state,sex,year,name,count
CA,F,1977,Caroline,160
KS,F,1999,Sydnie,6
TX,M,1998,Bruce,50
TX,F,1995,Destiney,22
IA,M,1960,Russell,165
TX,F,1979,Elizabeth,1355
MI,M,1947,Lamar,5
ND,M,1944,Russell,26
NJ,M,2007,Carmelo,5
MA,M,1990,Dalton,9
WV,F,1931,June,92
AR,M,1982,Ian,13
WA,F,1968,Cathy,34
MD,M,1990,Cameron,83
CA,F,1979,Aura,17
OH,F,1937,Ida,49
CA,F,2002,Rosalie,23
AZ,M,2004,Rick,5
MN,M,2013,Zion,9
IL,F,1993,Marquetta,7
CA,F,1947,Francine,74
PA,M,2009,Vincenzo,20
WY,F,1996,Maria,5
NY,F,1954,Ellie,8
OH,M,2012,Westin,12
FL,M,1952,Wesley,44
TX,F,1952,Trisha,9
MN,M,1937,Frederic,6
TX,M,1977,Silas,7
NH,F,2007,Katelyn,13
CO,F,1996,Marilyn,7
IN,F,2007,Kinsley,8
IL,F,1972,Ginny,7
WI,F,1995,Isabella,46
PA,F,2003,Annabel,10
AR,M,1991,Cody,305
HI,F,2017,Reagan,8
PA,M,2010,Talen,5
SC,M,2010,Lennox,6
MN,M,1942,Alton,8
PA,F,1999,Shea,13
CA,F,2016,Arley,6
NY,M,1994,Graham,32
FL,M,1996,Kolten,5
NE,F,1952,Pamela,243
IN,F,1965,Marian,11
MO,F,1977,Dorothy,17
DE,F,1963,Mary,130
WA,F,1953,Brenda,102
KY,F,1967,Anissa,5
IL,F,1979,Geneva,9
AR,M,1937,Odis,21
NM,M,1934,Cecil,8
CO,F,2000,Mattie,5
MT,M,1990,Mitchell,11
NJ,F,1998,Keely,9
MA,F,2009,Mariella,8
TN,F,1945,Patrica,5
MS,F,1977,Heidi,6
CA,M,1957,Jacques,10
IA,M,1937,Mark,37
OH,F,1924,Crystal,9
PA,M,2006,Mikael,5
MO,F,1929,Marcella,65
NY,F,1999,Aleya,6
MA,F,2010,London,17
SC,F,1953,Sallie,29
AL,F,1998,Latia,6
NH,M,1999,Dalton,9
NC,M,1984,Bradley,191
HI,M,2010,Kaito,5
KY,M,1996,Brendon,11
IL,M,1934,Frances,5
NC,M,1992,Sawyer,8
OH,F,1962,Margarita,11
NY,F,1942,Merle,22
IA,F,1955,Rosemarie,5
TN,M,2011,Channing,22
FL,M,1979,Dallas,28
NC,M,1966,Daryl,55
NV,M,1992,Matthew,165
MD,F,1967,Harriet,8
KY,F,2012,Nariah,7
IN,M,2004,Emiliano,8
TN,F,1990,Marquita,12
WV,M,1919,George,308
MS,F,1991,Karen,17
NM,M,1997,Ismael,9
WA,M,1912,Peter,9
OR,F,2012,Audrey,104
DE,M,1963,Jay,12
AZ,F,1963,Lorrie,14
OH,F,1928,Adelle,5
AR,M,2011,Rocky,5
PA,F,1920,Assunta,6
GA,M,1970,Leland,6
SC,M,1938,Emanuel,7
FL,F,1985,Taylor,49
MS,F,1992,Alexandra,29
NE,M,1972,Troy,109
MI,F,1966,Tracey,302
TX,F,1978,Stephen,6
AZ,F,1996,Shelby,140
CA,F,2005,Jesenia,22
MS,F,1937,Ruth,123
CO,F,1944,Lydia,12
VA,M,1962,Ricardo,9
ME,M,1924,Albert,83
OH,F,1973,Marilyn,31
CA,M,2008,Arman,47
CA,F,1985,Emelia,7
NY,F,1912,Alma,76
NC,M,1999,Darrell,19
MT,M,2012,Declan,13
WA,F,1973,Mindy,26
NE,F,1945,Gwendolyn,8
NJ,F,1931,Anita,80
OH,F,2006,Donna,5
MT,M,1916,Hugh,14
MI,M,1992,Mahmoud,6
CA,F,2005,Egypt,12
TX,M,1982,Geremy,5
KY,F,2005,Alma,5
IA,M,1966,Delbert,6
PA,M,2012,Fisher,5
KS,F,1997,Destiny,47
NE,F,1988,Krista,24
CA,M,2011,Ramses,28
VA,F,2000,Samiyah,5
IL,F,1987,Shannell,5
TX,F,1975,Dolores,57
MO,M,1992,Gene,5
MS,F,1968,Essie,5
LA,M,1951,Jules,20
MA,F,1916,Georgina,13
MI,F,1942,Ina,13
CA,F,1983,Jennyfer,5
IN,M,1972,John,1143
MA,F,1956,Martha,185
TX,M,2008,Geoffrey,12
OR,M,1996,Albert,9
HI,M,1957,Manuel,13
TX,M,2003,Garrett,384
MA,M,1984,Maxwell,15
AL,F,1986,Gina,13
OK,F,2011,Tynlee,6
IN,F,1953,Lana,59
IA,M,1918,Stephen,22
MD,F,1985,Jamia,5
ID,F,1989,Bethany,13
CO,M,1995,Jovan,5
CA,M,1993,Trace,12
NM,F,2011,Gracie,9
NY,F,1943,Keitha,5
OK,M,1943,Dale,108
WA,M,1973,Jermaine,5
UT,M,2015,August,29
MI,F,1946,Jamie,14
OH,F,2008,Vera,11
NJ,F,1953,Candace,32
NV,M,2013,Damien,9
NJ,F,1973,Vanessa,58
MN,M,1975,Tristan,5
PA,M,1997,Adrian,38
PA,F,1988,Erin,425
ID,F,2014,Danielle,6
MI,M,1933,Dallas,12
TX,F,1969,Gayla,44
PA,F,1960,Belinda,84
AZ,F,2012,Yarel,6
OK,M,1957,Louis,21
TX,F,1995,Tichina,9
IA,F,2016,Adley,7
AR,F,2001,Deja,8
CA,M,1983,Jasper,23
NY,M,2014,Nikita,11
VA,F,1956,Leta,5
OK,M,2015,Maximus,29
PA,F,2014,Andrea,40
NY,F,2009,Aliya,28
MI,F,1976,Janelle,47
NJ,M,1930,Emil,38
ID,F,2003,Sydnie,6
MI,M,1965,Leonardo,5
RI,M,2003,Kyle,48
WA,F,1942,Hazel,13
MN,M,1923,Milton,78
SD,F,2013,Emelia,5
CT,F,1969,Jessie,5
CA,M,1962,Nathaniel,48
TX,F,2008,Kelby,5
CA,F,1970,Lashane,6
MT,F,2008,Charlotte,7
IL,M,1959,Mitchell,155
CT,M,1997,Justin,250
HI,F,1993,Angel,8
MO,F,1922,Lura,13
GA,M,1957,Edwin,69
KY,F,2013,Maya,28
CA,F,1981,Robynn,6
CA,F,1994,Desirae,63
NY,F,1978,Reina,7
NC,F,1937,Queenie,7
MO,M,1948,Craig,65
WI,M,1947,Sherman,9
WA,M,1958,Arthur,55
MA,M,1994,Giuseppe,5
IL,M,1921,Wilford,13
SD,M,1971,Charles,32
TX,F,1959,Sunny,8
WI,M,1992,Isiah,9
TX,M,1981,Tyson,60
MI,F,1975,Cicely,5
NJ,M,1964,Andy,22
IN,M,1990,Korey,20
OK,F,1988,Norma,5
NV,M,1937,Jack,17
CA,F,1955,Corrine,31
FL,F,2000,Jerica,5
AZ,F,1926,Luz,6
CO,M,2009,Colt,15
NY,F,2016,Yaretzi,26
TX,F,1949,Ernestina,49
PA,F,2012,Suhani,5
WV,M,1948,Archie,12
LA,F,1984,Janna,7
ND,M,1979,Kelly,23
LA,F,1962,Marianne,13
NY,F,1966,Sandy,64
LA,M,1982,Jon,42
VA,M,1932,Calvin,80
IL,F,1963,Sharla,5
GA,F,1917,Inez,167
NM,F,2011,Anna,12
IL,M,1953,Merlin,6
MI,F,2000,Arianna,107
KS,F,1949,Zandra,5
OH,M,1986,Julius,14
AR,F,2007,Ann,6
NC,M,2005,Jevon,7
NY,M,1950,Nickolas,14
CO,M,1963,Victor,49
PA,F,1963,Billie,32
MA,F,2007,Sara,88
FL,F,1978,Misty,144
IN,M,2010,Reid,47
MD,F,1953,Janette,12
IL,F,1932,Lucretia,5
FL,F,2015,Carmella,7
OK,F,1935,Jacque,5
TX,M,2000,Francisco,579
ND,F,2017,Ellie,32
CA,M,1987,Lamberto,7
LA,F,1940,Gail,80
IA,F,1917,Evalyn,13
TN,F,1988,Ryan,8
AZ,M,1973,Dennis,51
AL,M,1998,Roy,7
KY,F,1942,Dixie,33
CA,F,1986,Jeannette,134
TX,M,1919,Isabel,19
TN,M,1940,Tillman,5
CA,F,2015,Sol,21
ME,M,1958,Bryan,21
MI,M,1971,Francis,34
KY,F,1921,Olivia,12
PA,M,1982,Chauncey,7
OH,F,1969,Sheree,8
KY,M,1964,Hugh,16
CA,M,1924,Cyrus,6
WA,F,2016,Lacey,10
AL,F,2011,Madelyn,52
CO,F,1980,Audrey,30
VA,M,1963,Darnell,11
MA,F,1996,Aliyah,8
AZ,F,2000,Breanna,85
KY,F,1914,Mildred,240
WA,F,2006,Izabelle,7
WI,F,2004,Gabrielle,80
ID,M,1990,Stetson,6
TX,M,1954,Denny,14
MI,M,1992,Mikel,9
TN,F,2010,Abbigail,19
TX,F,1936,Melba,161
OH,M,2017,Daniel,271
VA,F,1968,Megan,16
KS,F,2012,Kendal,6
NJ,F,1965,Megan,36
MI,F,1925,Arthur,6
NY,F,1974,Lamarr,5
NC,M,1984,Clark,5
CA,M,2005,Clint,12
MI,M,1951,Salvatore,18
MS,M,2009,Jaylin,20
FL,F,1976,Celeste,19
CA,F,1971,Rochell,5
IL,M,1969,Seth,17
VT,M,1925,Arthur,38
MT,F,2013,Layla,20
FL,F,1977,Colette,7
NJ,M,1983,Lance,22
FL,M,2010,Neal,9
CA,M,1943,Terrill,10
SC,F,2017,Gwendolyn,13
NY,M,2008,Aadyn,5
LA,F,1989,Kori,9
KY,M,1962,Jimmie,44
NY,F,1968,Deena,20
NC,F,2013,Priscilla,6
NY,F,1994,Kiesha,9
PA,F,1967,Juliette,7
FL,F,1925,Lila,12
ME,F,1929,Reta,12
PA,M,1991,Daquan,6
LA,F,1977,Terri,33
CT,F,1997,Mckenzie,10
SC,F,2010,Iris,14
FL,M,1975,Alfonso,13
IL,F,1995,Bernadette,11
MS,M,1915,Randolph,8
CO,M,1981,Julian,14
FL,M,1990,Cameron,271
IA,F,2001,Ericka,5
TX,F,1934,Betsy,18
CO,F,2005,Jazmyn,6
MD,M,1967,Richard,622
OH,F,2016,Remi,55
NC,M,1975,Jermaine,65
IL,M,1985,Arron,5
KS,F,1954,Shirley,128
MN,F,1968,Amy,513
VA,F,1982,Tia,33
KY,M,2000,Juan,16
CO,F,2007,Yoselyn,7
SC,M,1996,Oscar,5
PA,F,2017,Linden,5
WA,F,1979,Rachael,42
GA,F,1917,Elnora,30
GA,M,1924,Coleman,8
NC,F,1968,Camilla,8
MS,M,1976,Leroy,17
PA,M,2010,Issac,14
OH,F,1972,Gladys,8
CA,F,1950,Patricia,3049
PA,F,2003,Nasirah,5
MS,F,1980,Gloria,13
NH,F,1965,Marie,23
MD,M,1948,Ray,34
LA,M,2007,Deshawn,12
PA,F,1955,Cathleen,69
NJ,F,1913,Millicent,9
TX,F,2001,Tobi,5
HI,F,1959,Tammy,52
RI,F,1975,Melinda,9
ID,F,1975,Christine,35
MI,M,1964,Burke,5
PA,M,2014,Jordyn,5
TN,F,2003,Aleigha,5
WA,F,1960,Dona,7
NV,F,1990,Carolyn,5
IN,M,1926,Earle,5
AK,F,1954,Rita,9
MA,M,2012,Kareem,6
MS,F,1932,Janie,45
NJ,M,2017,Hashim,5
VA,F,2013,Elsie,17
MI,F,1967,Tamala,7
ND,M,2016,Cruz,6
TX,F,1936,Rosie,122
HI,F,1948,Frances,43
CO,F,1982,Ariel,10
DE,F,1961,Penny,15
MO,F,2000,Baylie,7
AZ,M,2009,Ammon,6
WI,M,1921,Rudolph,41
NY,F,1950,Leticia,25
GA,F,1911,Maxine,8
GA,M,1982,Rodrick,12
AZ,F,1975,Cassie,6
IL,M,2000,Gene,7
FL,M,1994,Ira,7
MN,M,1999,Jakob,36
ND,M,1948,Robert,293
SC,F,2014,Tinley,7
MO,M,1967,Lamont,21
MA,M,1976,Kristopher,28
NJ,M,1985,Martin,51
VT,M,2017,Ezra,10
MT,F,2011,Macy,8
MO,F,1995,Shelbie,12
OH,F,2015,Natalya,8
AR,M,1999,Owen,9
CO,M,1940,Steve,24
NC,M,1999,Weston,32
KY,F,1954,Reta,7
MD,F,1958,Angela,119
NY,F,1976,Taylor,7
NY,F,1969,Kira,18
ND,F,1989,Tara,15
SC,M,2015,Braeden,8
CA,F,1919,Arline,19
ME,M,1988,Lance,5
ME,F,2012,Peyton,21
GA,F,1987,Renee,16
IN,M,2004,Byron,10
CA,F,1965,Jenny,130
KS,M,1970,Kurtis,17
OH,M,2005,Kolten,6
IN,F,2008,Madison,404
CA,F,1988,Naima,9
AZ,F,1955,Agnes,8
LA,F,2001,Makayla,121
IA,F,2005,Isabelle,57
NY,M,1917,Llewellyn,8
MN,M,1947,Sidney,12
AZ,M,1996,Matthew,481
HI,M,1939,Thomas,77
NC,F,2013,Aniah,5
IN,M,1989,Kristofer,11
NY,M,2014,Maximo,16
MI,F,1991,Britteny,5
CA,F,2001,Sitlali,5
AL,F,1933,Beverly,22
CO,F,1974,Janet,22
MA,M,1968,Walter,99
LA,F,1953,Joyce,349
MT,F,2013,Cora,15
SC,M,1999,Marlon,9
MI,F,1964,Carrie,215
TX,M,1989,Griffin,15
IN,F,1998,Jordyn,39
PA,F,1995,Sonya,24
SC,F,1958,Joyce,211
KY,F,1913,Lola,40
TX,M,1948,Jerrell,13
OH,F,1917,Marguerite,205
GA,F,2015,Adilyn,7
PA,M,1951,Christian,32
GA,F,2011,Laya,6
TX,F,1947,Tonie,6
VA,F,1991,Hallie,7
SC,F,2007,Dakota,31
OH,F,1983,Jonathan,8
RI,M,1967,Steven,182
NC,F,2011,Josey,5
AR,F,2009,Madeleine,10
NV,M,1968,Jesse,6
UT,F,1918,Zola,5
WA,M,1987,Frederick,6
ND,F,1994,Mckenzie,24
SC,F,2005,Hannah,233
NJ,F,2017,Kinsley,33
HI,F,1990,Aubrey,5
LA,F,1911,Elise,10
AL,M,1982,Joey,32
TX,M,1963,Britt,16
MN,F,1921,Amelia,9
IA,F,2001,Karlie,8
LA,F,1930,Lelia,13
FL,F,2005,Kimberlyn,5
DC,F,1935,Gwendolyn,13
NY,F,1988,Mercedes,63
AL,F,2010,Kendra,18
HI,M,1953,Donald,38
FL,F,1988,Sophie,9
WV,M,1954,Wallace,11
NC,M,2002,Osvaldo,15
AZ,F,1995,Kaylyn,7
MS,F,1965,Catherine,58
MO,F,2004,Vanessa,33
MI,F,2015,Caitlynn,5
MI,M,2011,Dayton,28
TN,F,1982,Tiffanie,8
IL,M,1952,Moses,6
ID,F,1960,Gay,7
NE,M,1921,Richard,278
LA,F,1962,Becky,45
CA,F,1965,Luzmaria,5
NY,M,1938,Benjamin,118
RI,M,1919,Salvatore,22
WV,F,1927,Nancy,103
NH,M,1978,Francis,9
TN,M,2013,Jayceon,46
AZ,F,2010,Lillyanna,8
OK,M,2011,Jaxson,58
TX,F,1996,Anjali,11
GA,M,1995,Albert,42
OH,F,1991,Chanae,6
IN,M,1978,Shaun,204
KY,M,1921,Kerney,6
MN,M,1993,Jeffery,22
OH,M,1927,Danny,13
OH,M,2017,Braylon,36
MN,F,2010,Ellen,22
CA,M,1990,Baron,16
IL,F,1998,Jayme,5
KY,F,1997,Kassandra,12
OH,F,2002,Alessandra,7
CA,M,1968,Walter,262
NY,F,1974,Andre,5
GA,F,1961,David,6
LA,F,1928,Bobbie,58
IN,F,1963,Moira,7
IL,M,2008,Cason,5
FL,F,2000,Ava,73
NH,M,2010,Jacoby,6
LA,M,1924,Wilfred,38
CO,M,1980,Maxwell,5
TX,F,1971,Otilia,6
OK,F,1919,Hattie,28
CA,M,2015,Mohammed,48
NY,F,1973,Margaret,328
WI,F,1924,Lola,17
NE,M,1923,Louie,8
GA,F,1995,Chase,5
FL,M,1989,Jonas,12
IA,F,2001,Kate,21
AR,M,1943,Woodrow,10
IN,F,2005,Iris,12
IN,M,1914,Russel,10
WA,F,1915,Leah,7
WV,F,1931,Kathryn,48
SC,F,1987,Sharee,6
IL,F,2001,Kya,13
NJ,F,1994,Niki,9
IN,M,2003,Abram,7
TX,F,1941,Elda,8
MI,F,1987,Alise,8
AZ,F,1968,Juanita,33
NY,F,2015,Aicha,15
TX,M,2000,Donta,6
IL,F,1983,Mark,7
