state,sex,year,name,count
IL,M,1923,Willis,53
LA,F,1999,Gabriela,9
IL,F,1958,Monique,11
MA,M,1998,Reid,16
CA,M,1990,Edvin,6
TX,F,2012,Manuela,6
KY,F,1998,Angela,34
KY,M,1938,Nathaniel,7
NM,F,1952,Caroline,8
IN,M,1942,Levi,7
TX,F,1992,Ashlea,20
NJ,M,1980,Carl,82
WI,F,1991,Ashleigh,15
CA,F,1933,Belva,8
OH,F,2015,Eleanore,5
NY,F,1963,Abby,33
AL,M,1982,Ricardo,9
CO,F,1947,Lora,5
OK,F,1943,Mona,7
IL,F,1968,Chantel,6
FL,F,1983,Cindy,50
IL,F,1933,James,13
MA,M,1938,Walter,274
NJ,M,1999,Ross,15
AL,F,1919,Janie,88
OH,M,1972,Jay,128
OH,F,2006,Tara,32
MT,F,1929,Wanda,10
NV,F,2016,Princess,6
WI,M,1993,Carl,32
PA,F,1970,Donya,5
MO,F,1956,Rosa,13
CA,M,1958,Arlen,11
MD,F,1925,Lois,49
WA,M,1914,Ralph,49
KS,F,1961,Michele,52
SC,F,1938,Pearl,41
AZ,M,2009,Adryan,5
WV,F,1967,Kristin,13
KY,M,1999,Tre,5
TX,F,1987,Latonya,26
SC,F,2002,Kaleigh,15
NJ,F,1985,Kristie,23
IA,M,1987,Cameron,18
IN,F,1974,Sharon,80
TX,M,1926,Elroy,13
NC,F,1965,Michael,9
WV,M,1988,Terry,23
IL,M,1919,Art,8
NY,F,1983,Jocelyn,90
MI,F,1949,Monica,50
OR,M,1995,Erik,48
IL,F,1957,Earnestine,8
PA,F,1996,Elle,6
CA,M,1952,Philip,450
IA,F,1965,Leah,18
MA,M,1978,Reinaldo,5
LA,M,1914,Dominick,11
MT,M,1961,Lance,9
GA,F,2008,Marley,86
OK,M,1963,Dana,8
MA,F,1928,Gwendolyn,24
WV,F,1941,Annabell,6
VA,M,2006,Bailey,6
CA,M,1994,Elisha,15
NY,F,2016,Bayan,9
UT,F,2001,Cherish,5
NY,M,2007,Dimitri,26
MS,F,1937,Mae,84
CA,F,1948,Shirlee,10
CA,M,1989,Long,16
FL,F,1989,Alysa,12
FL,F,2016,Elin,10
MO,F,1952,Andrea,41
CT,F,1948,Jennifer,21
MS,M,1988,Julius,17
IN,F,1956,Tresa,5
ND,F,1923,Edith,41
MO,M,1990,Jimmie,6
OH,F,1948,Peggy,462
TX,F,1979,Rosalind,9
CA,M,2016,Josiah,849
MN,M,1915,Ralph,160
CA,F,1996,Kyanna,7
IL,F,1999,Kailie,5
CT,M,1994,Bryant,9
CA,F,2001,Milla,6
MS,F,1920,Delores,6
NE,M,1970,Victor,7
NH,M,1964,Ty,5
LA,F,1985,Jane,9
NM,F,1984,Carla,14
CA,F,2003,Sahana,10
MS,F,1940,Peggie,13
TX,F,1939,Patty,34
IL,F,2008,Khylee,5
OR,F,2007,Paisley,19
GA,M,1998,Porter,6
TN,F,1929,Hortense,6
NM,M,2007,Felipe,8
MD,M,1987,Earl,34
DC,M,1911,William,70
NC,M,1971,Louis,32
IL,M,1959,Glen,181
NH,M,1932,Lawrence,21
FL,M,1986,Leon,34
VA,M,1923,Otis,46
MD,F,1983,Kathryn,106
NC,F,2005,Kristen,42
NE,F,1910,Dolores,5
AL,F,1978,Kerrie,5
TX,M,1923,King,11
FL,M,1986,Grant,47
MI,F,1946,Marsha,176
KY,M,1952,Delmer,7
AR,M,2005,Josiah,21
WY,M,1962,Donald,42
WV,M,1919,Douglas,19
NC,F,2000,Princess,14
NY,M,1978,Jacob,253
LA,F,1963,Leanne,6
DC,F,2008,Mikayla,8
NJ,M,2017,Kilian,5
IA,M,1972,Carlos,5
NC,M,1960,Matthew,58
OR,M,1950,Terrance,11
FL,F,2014,Rylynn,11
GA,F,2006,Kera,6
NM,M,2013,Braeden,7
TX,M,2008,Jonatan,17
NC,M,1934,Zack,5
LA,M,1944,Jeff,11
FL,F,2006,Janai,14
MA,M,1948,Burton,9
CA,M,1931,Ellis,9
SC,M,1953,Virgil,7
UT,M,1918,Roy,21
GA,F,1978,Nadia,19
LA,F,1911,Sadie,23
NC,M,2007,Tegan,5
VA,F,1964,Katie,10
NY,M,1972,Douglas,540
NE,M,1998,Andy,8
TN,F,1965,Gwen,8
LA,F,1917,Minnie,79
VA,F,2016,Ivana,5
VA,M,2011,Nazir,14
NY,F,2015,Farida,13
DE,M,1952,Alfred,12
CT,F,1985,Jennifer,551
LA,M,1993,Dre,5
IL,F,1997,Elva,5
CO,F,2014,Caitlin,6
PA,F,1959,Delores,63
TX,F,1988,Beverly,52
NY,F,1978,Chantel,37
NC,F,2005,Diane,6
VA,F,1931,Caroline,17
NV,F,1998,Lea,5
OK,F,1979,Kenya,7
IL,F,1983,Alesia,5
AZ,M,1962,Vince,8
AL,F,2005,Winter,6
CA,F,1978,Luciana,7
TX,M,1948,Allen,206
WA,F,1930,Dora,8
MN,F,1994,Shea,6
WI,M,1970,Scot,13
GA,M,1996,Antavius,5
NC,F,1994,Jesica,6
NY,F,1920,Tina,14
IL,M,1988,Stefon,6
SD,F,1959,Connie,70
NH,M,1917,Daniel,15
WI,F,1979,Kori,11
OH,F,1981,Brian,8
CO,F,1954,Susanne,8
CA,F,2009,Laela,8
TN,M,1943,Jack,195
NJ,M,1970,Myron,12
CO,F,1939,Louise,40
IN,M,1926,Cleo,13
MS,M,1921,Felix,17
MA,F,1936,Monica,9
WA,F,1941,Valerie,13
OH,F,1990,Kathrine,9
MO,M,1918,Vern,13
OH,F,1977,Shantel,8
CT,M,2003,Darrell,5
FL,F,1990,Kasandra,9
MS,M,1974,Mike,7
ND,M,1979,Casey,29
TX,M,1991,Grayson,37
UT,M,2013,Julian,59
MO,M,1967,Mikel,5
SC,M,1994,Rodney,32
CT,M,1995,Dennis,21
TX,F,1950,Earlene,20
NH,F,1993,Kaleigh,6
OH,M,1962,Earl,128
CT,F,1970,Kristie,15
IN,F,1944,Treva,7
IA,F,1943,Barbara,562
CA,F,1992,Erendida,7
CT,F,2005,Briana,23
MS,M,1963,Amos,11
RI,M,1931,Arnold,8
TX,M,1938,Carroll,75
MI,M,1992,Tucker,8
TN,M,1987,Dangelo,7
CA,M,2011,Jaydon,29
IL,F,2003,Makyla,7
ID,M,1996,Raul,6
VA,M,1958,Wendell,33
KS,M,1949,Ronny,5
IL,F,1960,Debi,19
IN,F,1982,Deidra,5
ID,M,1941,Joseph,22
WI,F,1966,Helen,27
AL,M,1945,Marcus,12
UT,F,2013,Ellie,120
WA,M,1972,Colin,18
PA,F,1988,Charmaine,10
MI,F,1931,Margot,6
NJ,F,1988,Callie,5
MT,F,1996,Megan,50
CA,M,2014,Avery,175
OK,F,1938,Bessie,28
SC,F,1920,Pearl,128
CA,M,1994,Kraig,5
CA,F,1939,Dana,11
MO,F,1960,Maria,68
AK,M,1998,Johnny,7
DC,M,1941,Sylvester,11
MD,F,2003,Jamia,9
GA,F,2003,Kenna,6
NY,M,2007,Ramses,7
SC,M,1969,Terence,13
TX,F,2007,Jose,7
GA,F,1972,Lynne,5
ND,F,1953,Peggy,68
CA,M,1955,Ricky,398
IL,F,2002,Mara,17
MO,F,1998,Trista,5
KY,F,1995,Denisha,6
VA,M,2006,Matthew,499
MA,M,2012,Teagan,6
NC,F,1971,Regenia,5
VA,M,2002,Ralph,5
CA,F,2005,Beyonce,20
LA,F,2014,Ryan,6
AL,M,2009,Amari,26
DC,F,1944,Marion,20
OH,F,1945,Stephanie,45
WI,M,1918,Clayton,33
TX,F,1975,Sheryl,31
UT,M,1916,Leland,14
CA,F,1961,Debra,1647
UT,M,2003,Kadin,10
IN,M,1921,Vance,8
SC,M,2001,Logan,132
MO,F,1913,Roberta,37
WA,F,2003,Destinee,7
NM,F,2001,Aileen,7
FL,M,2016,Abdul,6
WA,F,1998,Brooklynn,13
NJ,M,1948,Mathew,5
TX,M,2007,Yerik,5
ME,F,1959,Robin,79
KS,M,1997,Barrett,5
NE,F,2008,Norah,13
FL,F,1965,Roslyn,11
AL,M,1916,Ike,5
CO,F,1948,Marylou,5
MI,F,1956,Ruby,40
DC,F,1993,Karen,19
WV,M,1924,Russel,15
CA,F,1984,Cindia,8
TN,F,2012,Veronica,13
PA,M,1956,Jed,8
IL,F,1982,Aimee,71
LA,F,1981,Betty,20
CT,F,1972,Betty,8
TX,F,1981,Maya,10
PA,M,1953,Jacob,63
WA,F,2003,Caroline,50
GA,F,1924,Minnie,263
NY,F,1977,Jovana,5
IA,F,1913,Colette,5
VA,F,2012,Avani,7
MD,F,2002,India,23
LA,F,1949,Joanna,15
IN,M,1964,Randolph,16
SD,F,1987,Emma,7
IL,M,1980,Jerald,7
CA,F,1957,Aileen,31
MI,F,2017,Catalina,15
FL,F,1939,Alma,38
KY,F,2000,Adrian,8
MD,M,1999,Raymond,43
AR,F,1957,Janis,28
CO,F,1956,Tara,6
MS,F,2004,Keanna,5
TX,M,2009,Justen,5
NC,F,1961,Penelope,10
MO,F,1956,Geralyn,26
TN,M,1922,Max,22
TN,F,2016,Lillian,186
NY,M,1972,Hans,24
MI,F,2011,Alexandria,60
CT,F,1965,Paula,120
TX,M,1919,Rafael,55
MN,M,1946,Sam,8
NY,F,1963,Gregory,5
CA,M,1994,Harman,9
SC,M,1954,Harry,153
MN,F,1922,Marcella,167
NC,M,1936,Ed,7
VA,F,2010,Sanai,9
TX,M,1918,Jimmy,13
IL,M,1952,Lowell,20
MT,M,2008,Kobe,10
PA,F,2004,Arissa,5
PA,F,2008,Nola,6
KY,F,1964,Sallie,6
CA,F,2002,Lisset,16
IL,F,1969,Deborah,594
SC,F,1989,Abby,17
SD,F,2008,Lauryn,6
NJ,F,2002,Arianna,120
LA,F,1979,Dominique,14
AL,F,1927,Rachel,43
CO,M,1999,Matteo,5
SC,F,1927,Jeanne,6
OR,M,1964,Calvin,7
TN,M,1917,Emanuel,6
IL,M,1926,Leonard,445
MI,M,2014,Lyric,11
MA,M,1946,Rodney,51
OH,M,1967,Kip,14
OH,F,1974,Velvet,9
TN,F,2003,Aubrie,5
KS,M,1965,Bill,24
OH,F,1960,Candy,83
IL,M,1974,Rich,5
AZ,M,1922,Guy,7
IL,M,1934,Johnny,34
OH,M,2010,Branden,14
NY,F,1938,Georgianna,17
OK,M,1926,Ivan,26
CA,F,1990,Cherry,10
AL,F,2011,Jamiah,5
FL,F,2017,Aziyah,10
ME,M,1913,Earle,6
TX,M,2008,Jaron,22
LA,M,1962,Merlin,5
DC,M,1975,Jimmie,5
LA,F,1965,Rachael,12
WA,M,2014,Pablo,15
VA,F,1954,Kimberley,6
VA,M,2000,Jaylin,14
KS,M,1931,William,466
WA,F,2006,Daphne,10
OH,M,1933,Maynard,12
CT,M,1964,Ted,6
OH,M,1975,Cole,5
AL,M,1924,Jimmy,15
NC,M,2011,Isaiah,275
HI,M,1980,Cameron,8
CO,M,1923,Benny,9
IA,M,1966,Kurtis,13
NJ,M,2007,Ryder,16
SC,M,2004,Christian,174
CA,F,2001,Zayra,16
IN,M,1965,Jerold,6
NE,F,1979,Alicia,49
MT,M,2006,Elias,9
CA,F,1988,Kayci,7
IL,F,1916,Lelia,13
CA,M,1982,Garland,11
IN,F,1959,Annette,185
UT,M,1938,Tony,6
KS,M,1948,Jimmy,69
TN,M,1949,Preston,19
MO,F,1941,Effie,7
MI,F,2001,Rebecca,193
TX,F,2013,Ellis,30
MT,F,2007,Zoe,12
MD,F,1978,Leah,26
IN,F,1980,Chasity,35
IL,M,1912,Earle,9
IN,M,1959,Ben,15
MI,F,1935,Carolee,5
CT,F,1945,Leslie,45
NY,F,1978,Sherelle,6
NE,F,1910,Phyllis,9
IL,F,1973,Cicely,15
OH,F,1944,Carlotta,6
CA,F,1987,Soila,5
TX,M,2012,Aviel,6
VA,M,1917,Forrest,17
WV,M,1955,Byron,13
MD,F,1986,Shakia,13
AL,M,1941,Hudson,6
OK,M,2009,Zaden,9
UT,F,1995,Ciera,10
MN,F,1931,Cynthia,8
UT,F,1961,Lena,5
AK,M,1978,Justin,52
AR,F,1989,Helen,7
OH,F,1996,Savana,5
NJ,M,1998,Semaj,7
KS,M,1945,Sidney,9
AR,F,1952,Jonnie,6
TN,M,1919,William,1401
NE,F,1918,Julia,25
NV,M,2010,Dangelo,5
ID,M,1921,Albert,34
CA,F,2010,Mayleen,14
SD,F,1971,Penny,9
TX,F,2006,Kloee,5
TX,F,2008,Jacquelyn,56
MI,M,1998,Danial,5
FL,M,1991,Al,6
CO,M,1918,Abel,6
GA,M,1968,Carlton,44
SC,F,1963,Bobbie,23
IN,M,1953,Erik,5
OR,F,1991,Alice,11
WA,F,2015,Cecelia,10
KY,F,1955,Nora,37
MN,M,1956,Corey,23
IL,F,1979,Denise,175
CA,M,1990,Krikor,6
IL,F,1985,Keena,7
NY,F,1997,Rachael,117
GA,M,2013,Jionni,5
MI,F,2010,Alisa,9
TX,F,2016,Roxana,16
TX,M,2013,Lester,11
OH,F,1928,Eloise,43
WI,M,1999,London,5
IL,F,1917,Pauline,327
TX,M,1915,Kyle,7
IL,M,1914,Christ,6
ME,F,2015,Skylar,9
WI,F,2007,Adyson,12
MT,F,1959,Heather,7
MT,F,1914,Sarah,6
LA,M,1958,Danny,231
OH,M,1923,Isadore,9
IL,M,2006,Benson,7
OR,M,1922,Don,20
IN,M,1973,Randall,94
OK,F,1958,Yvonne,16
RI,M,1912,Mario,6
ID,F,1911,Della,6
TX,F,1949,Rosalee,8
CA,F,2003,Mira,30
MN,F,1918,Lorena,7
MD,F,2012,Cordelia,9
GA,F,1995,Andrea,123
NC,F,1959,Christina,21
NJ,F,2013,Lizbeth,10
IL,F,1998,Carli,22
NE,F,1990,Melisa,6
OR,M,1996,Hudson,8
MN,F,1953,Marion,17
CA,M,1988,Nikolas,66
ID,M,1992,Wyatt,9
CO,F,1982,Joy,17
OR,M,2015,Grayson,107
CA,M,1949,Danial,18
VA,F,1939,Lela,5
NC,M,1933,June,12
PA,M,1943,Roland,57
NV,M,2006,Landon,54
TN,F,1943,Dolly,9
FL,F,1956,Becky,31
CA,F,2001,Cianna,15
DC,F,1992,Jenna,11
NY,F,1990,Rocio,12
DE,M,1944,Preston,5
CA,M,2017,Azaiah,17
GA,M,1978,Darius,25
OH,M,2017,Prince,29
IN,M,1935,Luther,11
WA,F,2011,Amina,8
NY,M,1919,Margaret,5
NY,M,2007,Nikhil,19
KS,M,2005,Johnathan,25
MD,F,1965,Marsha,29
CA,F,1953,Brandy,9
MS,F,1987,Conchetta,5
KS,M,1972,Marty,7
UT,F,1936,Lola,9
PA,F,1968,Maribeth,8
IN,F,1972,Letitia,6
IN,F,2015,Kate,33
GA,M,1959,Stephen,291
LA,F,1945,Iris,32
WA,M,2008,Andy,29
ID,F,2003,Annabelle,7
IA,F,2009,Madalynn,10
WI,M,1992,Tre,9
CO,F,1981,Valerie,68
MN,M,2013,Caleb,169
GA,F,2017,Alanah,6
AZ,F,1921,Lillian,24
LA,F,1963,Verna,18
RI,M,2012,Theodore,9
OH,M,1975,Peter,166
NM,M,1976,Thomas,80
HI,M,1936,Eugene,20
AL,M,1936,Elton,15
MA,M,2015,Leonard,8
MO,M,1972,Martez,5
OH,F,1950,Melba,7
MA,F,1982,Maya,8
NC,F,2005,Evelin,16
MT,F,2017,Ariana,8
MI,F,2002,Stacey,8
KS,F,1978,Tiffany,95
CA,F,1915,Mae,38
FL,M,1994,Herbert,23
NC,M,1951,Joe,202
CA,M,1994,Vaughn,18
FL,M,1984,Alvaro,7
LA,F,1967,Christina,65
PA,M,1983,Ezra,6
WA,M,2005,Francis,9
FL,M,2011,Zachery,17
IN,F,1956,Starla,6
SC,M,1999,Ahmad,16
VA,M,1961,Nathaniel,42
CA,F,1959,Coleen,59
GA,M,1957,Teresa,5
UT,F,1920,Elnora,5
LA,M,1976,Willis,12
MA,F,2017,Priscilla,5
OR,M,1971,Rocky,6
CO,F,1938,Patsy,33
IA,M,1954,Freddie,5
AL,M,1943,Jimmie,186
AR,F,1953,Trudy,12
HI,F,1920,Masako,24
AL,F,1916,Wanda,6
LA,M,2013,Dash,7
PA,F,1958,Jule,5
MI,F,1988,Felecia,6
MS,F,2016,Addilynn,5
NY,F,1974,Dalia,9
NE,F,2014,Abby,5
WA,M,1963,Dean,134
NV,F,1940,Kathryn,6
MS,F,1929,Lillian,95
OH,M,2006,Rylee,13
LA,M,1933,Clifton,45
PA,F,1984,Aileen,19
DE,M,1959,David,260
NE,M,1973,Donald,52
FL,F,1981,Kourtney,6
ME,F,1971,Janet,15
VA,M,1948,Miles,8
OH,F,2011,Alani,6
OH,M,2008,Silas,42
NJ,F,1987,Dawn,37
MN,F,1996,Haleigh,7
TX,F,1989,Devon,36
MI,F,1929,Daisy,11
TX,F,1963,Crista,5
PA,M,1946,Winfield,7
CA,F,1996,Yazmine,8
MN,M,1930,Thomas,324
CA,F,1965,Kristina,221
MO,F,1914,Elisabeth,9
CA,F,1997,Madalynn,8
NH,F,1918,Genevieve,8
WA,M,1973,Derik,5
PA,M,1932,Gaylord,5
UT,M,1945,Tommy,10
NJ,M,1958,Wade,15
IA,F,2016,Brynley,6
CA,M,1995,Brenton,40
AL,M,1915,Dewey,27
MS,F,1999,Grace,50
IL,F,1995,Adeline,5
AR,M,2003,Josiah,16
TX,F,1955,Cruz,27
CO,F,1955,Juanita,40
NC,F,2015,Ashlyn,31
MS,M,1980,Toney,5
MI,F,2004,Londyn,7
NV,F,1952,Jill,8
FL,M,1995,Joseph,1176
MS,M,2000,Scott,8
ID,F,1952,Agnes,5
NY,F,1965,Shelby,10
WA,F,1986,Renee,39
ID,M,2015,Elias,33
LA,F,2001,Maggie,37
MD,F,1984,Shameka,6
HI,F,1934,Tomoe,6
OR,M,2010,Waylon,10
WI,F,2010,Nevaeh,128
CA,M,2014,Yanni,6
NM,F,1959,Terrie,6
PA,M,1991,Arnold,7
AZ,M,1932,Ralph,23
TX,M,2013,Kamari,6
KY,F,1980,Joanie,9
LA,M,2017,Bentlee,11
MD,M,2011,Calvin,29
IN,M,2001,Lance,38
MN,M,1971,Korey,9
MS,F,1944,Carmen,8
FL,M,2015,Timofey,6
FL,F,2002,Sara,254
NJ,F,2010,Makenna,20
TX,F,2003,Amarie,11
MT,F,1937,Marian,16
NY,F,1981,Rukiya,5
HI,F,1988,Leilani,22
UT,F,2014,Giselle,16
NY,F,1952,Maryellen,55
MD,F,2002,Gloria,10
LA,F,2002,Tiyana,5
WY,M,1949,Francis,5
AR,M,1925,Barney,8
ID,F,2008,Aliana,6
OR,F,1997,Matilda,5
FL,M,1981,Arnaldo,5
IL,M,1959,Shelby,8
AR,M,1931,Lenard,15
MA,M,2000,Alden,7
MI,F,1994,Amanda,683
OK,F,1987,Amy,165
VA,F,2014,Ellery,6
KS,F,1910,Gracie,6
AZ,M,2015,Aiden,318
OH,M,1921,Oliver,41
IN,F,1934,Jackie,26
IL,M,2000,Gerald,25
MI,M,1984,Herman,6
IL,M,1935,David,807
IL,M,2004,Montez,5
NC,M,2010,Cassius,5
WA,M,1935,Harry,61
CA,F,2011,Rashel,7
FL,F,1958,Peggie,7
LA,F,1952,Cassandra,21
ME,M,1943,Jerome,9
IL,M,1958,Timmie,10
MO,F,1931,Louise,121
OK,M,1914,Ollie,6
AL,F,2015,Caroline,138
AR,F,2000,Hattie,6
DC,F,1996,Kaitlin,5
MD,F,1968,Priscilla,16
NY,M,1963,Erik,77
PA,F,1978,Kirsten,42
MS,M,2006,Lucas,31
RI,F,2016,Ashley,12
NY,M,2010,Jaidon,7
MD,F,2000,Bianca,22
VT,M,1980,Michael,133
TN,F,1973,Roberta,8
WI,M,1919,Allen,50
TX,F,1980,Kendra,147
IL,M,2015,Kellan,33
NY,M,1957,Lonny,9
CA,M,1949,Preston,27
CA,M,1973,Rudolfo,8
NM,F,1953,Cathy,30
ND,F,1914,Eileen,9
IN,M,2013,Emory,6
NY,F,1963,Sofia,14
TN,M,1923,Elijah,8
WA,M,2013,Seamus,12
CO,F,2014,Blake,13
NE,M,2012,Tate,19
TN,M,1935,Teddy,19
AL,M,1981,Matthew,569
TX,F,1927,Leila,6
WA,F,2006,Emerson,26
CA,F,2004,Shaya,6
AL,F,1978,Lydia,15
IL,M,1937,Clarence,175
OK,F,1967,Mitzi,5
DC,F,1937,Alice,28
FL,F,2012,Maggie,27
OH,M,2016,Warren,33
TX,F,2016,Janiah,7
MN,M,2009,Keegan,25
FL,M,1987,Pierre,25
AK,M,1949,Stephen,22
NY,M,2009,Cullen,16
IN,F,1967,Betty,77
MO,F,1995,Shirley,5
SD,F,2012,Norah,8
OH,M,1989,Victor,90
VA,F,1975,Sara,80
TN,M,2003,Camden,39
NY,F,1949,Richelle,6
PA,F,2015,Kya,5
MI,F,1986,Iesha,13
NM,F,1958,Christy,7
DE,M,1964,George,63
KS,F,1912,Leona,38
KY,F,1982,Jenna,9
AZ,M,1966,Kenneth,147
CO,F,1971,Sheryl,16
TN,F,2006,Sapphire,5
TX,F,1971,Roshunda,5
OH,F,1951,Luella,5
ME,F,1983,Randi,6
OR,F,1954,Helen,32
LA,F,1985,Chandra,11
MD,F,1934,Emma,41
NY,F,1949,Gladys,127
DC,F,1950,Paula,50
IN,M,1944,Terry,299
IL,F,1983,Justin,5
MS,F,1961,Toni,18
IL,M,1988,Octavio,6
LA,F,1913,Octavia,19
AZ,F,1944,Pamela,38
CA,F,1999,Venessa,8
SD,M,1943,Alan,22
CO,M,2000,Ernesto,17
CA,F,1953,Mary,3396
NC,M,1987,Drew,31
TN,M,2005,Branden,17
KS,F,1979,Christine,53
TX,F,1981,Ana,292
CT,F,2003,Eliza,22
PA,F,2011,Kaleah,10
AL,M,1934,Clovis,5
AZ,M,1994,Shawn,59
GA,M,1950,Edmond,9
KS,M,2008,John,111
MO,F,1976,Cassie,14
WA,F,2002,Alyssia,6
ND,F,1975,Laurie,11
VA,F,1975,Precious,5
CO,F,1956,Katrina,7
TX,M,1992,Luigi,7
ID,M,1938,Frank,26
MD,F,2013,Lacey,7
CA,F,1965,Vanessa,86
VT,M,1916,Stanley,19
NC,F,1941,Lura,7
OH,M,1977,Kennith,6
MA,M,2014,Cole,101
OK,M,2013,Bryan,34
FL,M,2012,Pierce,27
MD,M,1937,Willard,13
SC,F,1911,Jewel,5
MN,F,1953,Molly,7
SC,F,1967,Esther,5
NC,F,2012,Charlie,33
SC,F,1966,Naomi,7
OH,M,1980,Jerome,76
GA,M,1992,Jaquez,12
OK,M,2015,Jude,49
NJ,M,2001,Cedric,6
KY,F,1979,Thelma,6
NC,M,1984,Ruben,5
NM,F,1995,Aaliyah,6
MO,M,1947,Jess,5
MO,M,1944,Delbert,36
GA,M,1984,Jeremiah,81
NC,F,1928,Effie,54
TN,M,1968,Donny,7
NV,M,2006,Kevin,122
KY,F,1993,Dawn,14
GA,F,2016,Siena,5
WA,M,2015,Winston,17
MO,M,1971,Dallas,7
MO,M,1985,Luke,81
NJ,F,2003,Yasmin,28
KY,F,1996,Cameron,9
AR,F,1943,James,9
TX,F,1977,Lekeisha,6
TX,F,1996,Kyra,35
OH,F,1955,Bonita,106
GA,F,1927,Pinkie,10
KY,F,1981,Eva,9
NC,M,1992,Wendell,8
KS,M,2012,Luis,39
OH,F,1975,Shelia,13
AL,M,2006,Troy,25
TX,F,1937,Avelina,9
MO,F,1946,Lenore,5
NE,M,1928,Gaylord,5
SC,M,1932,Leslie,10
AR,M,1987,Gerald,19
MI,M,1923,Daniel,110
MA,F,1956,Rosalyn,7
CA,F,1993,Annelise,26
VA,F,2015,Carrington,8
NY,F,1958,Patrick,5
CA,M,1997,Zackary,99
NY,F,1912,Adrienne,5
AZ,M,1983,Lorenzo,13
IN,F,2004,Lindsey,57
OH,F,1991,Marcy,8
NE,M,1998,Jeffrey,21
MI,F,1985,Nicolette,10
MN,F,2002,Cassidy,40
MN,F,1981,Katy,22
NH,M,2013,Charles,30
KS,M,1938,Bobbie,6
ND,F,1998,Desiree,6
WI,M,1981,Antonio,37
TX,F,2010,Berklee,9
LA,F,1992,Lily,7
WI,M,1943,Dan,34
TX,F,2002,Yuriana,6
MN,M,1932,Terrance,12
DC,F,1990,Johanna,6
NY,F,1981,Tara,553
CA,F,2011,Corrine,6
NE,F,1961,Darlene,23
NY,M,1976,Yakov,5
WA,F,1917,Joyce,17
NM,F,1964,Gina,33
IA,M,1939,Sam,13
FL,M,1992,Terrill,7
AR,F,1995,Aimee,5
FL,F,2005,Karah,9
NE,M,2009,Luis,28
WI,F,1958,Caren,7
HI,F,2013,Aubrey,19
NY,M,1915,Claude,59
NE,M,2006,Kane,6
VA,M,2009,Brett,19
SC,M,2001,Maliek,5
OH,F,1920,George,7
LA,F,1953,Iona,6
NY,M,1978,Terrance,75
TX,F,1990,Chrystal,26
IA,F,2004,Haylie,8
MN,M,1947,Harlan,29
NY,F,1972,Juliette,16
CA,M,1991,Christina,16
NY,F,2015,Alaya,13
FL,F,2007,Jada,327
KY,M,1962,Nelson,11
NM,F,1950,Naomi,8
NH,M,2016,Jeremiah,8
MD,F,1967,Tiffany,20
AR,F,1916,Luella,15
PA,M,1979,Thomas,1080
NY,M,1938,Rosario,22
AZ,F,1949,Frances,75
OH,M,2001,Lamont,18
TN,M,1931,Connie,7
CA,F,1997,Carrissa,6
NC,F,1914,Hannah,18
IA,F,2008,Makayla,38
NJ,F,2001,Elaine,13
AR,F,1970,Lynda,6
WV,F,1920,Mae,68
MI,M,1971,Kris,19
WI,M,1975,Clayton,27
NV,M,2015,Odin,7
KS,F,1952,Shelly,10
