state,sex,year,name,count
KS,F,2013,Holly,7
NJ,F,1952,Edwina,5
NM,M,1942,Tony,76
OK,F,1976,Nichole,15
TX,M,1972,Brent,204
DE,M,2007,Gregory,5
OR,F,1953,Lola,15
MS,M,1983,Quentin,21
IL,M,1980,Conrad,11
CA,F,2000,Julieta,48
MD,F,2008,Helen,18
CA,M,1950,Raoul,7
MO,F,1942,Teresa,17
TX,M,2005,Aren,6
IA,M,1953,Dannie,6
IA,M,1963,Jacob,5
MA,M,1997,Jack,181
MT,M,1954,Gene,14
TX,F,2014,Zeniyah,6
ID,M,2010,Max,32
DC,M,2017,Jaden,6
PA,M,2017,Douglas,15
CA,M,1989,Kacey,5
MA,F,1925,Deolinda,12
TX,M,2006,Shelby,15
CA,F,2008,Nikki,34
DE,M,2000,Shawn,15
CA,F,1990,Gracy,6
AZ,M,1955,Scott,55
FL,F,2005,Phoebe,21
VA,M,1987,Myles,7
TX,M,2013,Clifford,13
IN,F,1988,Roxanne,19
MN,M,1997,Carlos,15
TX,F,2003,Helena,41
VT,F,1980,Lisa,25
NY,F,1970,Anita,162
KS,F,2000,Eliana,5
MA,M,1926,Phillip,35
TX,M,1913,Sylvester,14
MI,F,1933,Florence,181
NE,M,1978,Joseph,189
MA,M,1996,Johnathan,45
CA,M,2012,Clayton,79
AZ,M,2002,Brady,37
NE,F,1991,Brandy,16
IN,M,1987,Mitchel,6
FL,M,2010,Andres,186
NM,F,2005,Jazlyn,6
TN,M,1975,Kevin,477
MI,F,1950,Amelia,13
OR,M,1983,Evan,66
ID,F,1935,Glenna,5
KY,M,2016,Timothy,52
NE,F,1957,Janis,13
MS,M,1912,Jasper,7
CA,M,1988,Darrell,95
NC,F,1912,Maud,12
GA,M,1958,Irvin,11
AZ,M,1927,Kenneth,21
SC,M,1919,Riley,8
CO,M,1962,Matthew,110
NV,F,1976,Victoria,9
NJ,M,1998,Larry,18
MS,F,1963,Marilynn,5
FL,M,1987,Craig,141
MN,M,1928,Wesley,43
MS,F,1980,Sharika,5
NV,F,2013,Emery,10
TN,M,1927,Stewart,8
IA,F,1962,Esther,7
TN,M,1948,Barry,88
TX,M,1984,Braxton,9
TX,M,1917,Allison,5
MT,M,2015,Michael,41
IL,M,1981,Rasheed,6
CO,F,2009,Giselle,37
AL,M,1952,Phil,6
TX,M,1918,Roman,14
NM,F,1933,Alice,79
NV,F,2011,Hannah,32
AR,M,1936,Samuel,64
MS,F,1912,Della,18
NC,M,1996,Davey,5
MN,F,1921,Nina,16
MN,M,1991,Duncan,5
KY,M,1958,Owen,13
MI,F,1919,Ann,180
FL,M,2009,Destin,14
ID,F,1942,Nadine,6
MO,M,1936,Rondal,6
WI,M,1974,Gregg,14
MN,F,1966,Kristy,24
IL,M,2013,Albert,16
NY,F,1972,Sherice,8
TN,M,2003,Kobe,52
AL,F,1975,Rebekah,11
NJ,F,2010,Mariyah,9
CO,F,2012,Camilla,6
FL,M,1959,Willis,23
NC,M,1926,Leroy,145
MT,F,2017,Lucy,23
NC,F,1977,Tawanda,13
AL,M,1960,Everett,12
CA,F,2010,Shayne,10
VA,F,2003,Meghan,44
KS,M,1942,Leo,32
MT,M,1965,Shane,23
TX,F,1973,Regina,203
WV,F,1911,Elizabeth,97
LA,M,1939,Jake,9
IL,M,1972,Dominick,14
CA,M,1997,Gilbert,151
WA,F,2015,Kelly,6
FL,F,1980,India,10
VA,F,1966,Josephine,14
FL,F,2003,Iyonna,5
UT,F,1929,Wanda,27
TX,F,1920,Zeola,6
FL,F,2015,Wendy,9
NJ,F,1948,Wilma,11
SC,F,1984,Shari,12
UT,M,1972,Sherman,5
FL,M,2006,Imanol,8
OR,F,2011,Jessica,24
OH,F,1923,Rosemarie,17
MA,M,1917,Carmelo,5
OR,M,1996,Cheyenne,5
LA,F,1996,Gabriella,16
PA,F,1933,Johanne,6
MN,M,1990,Weston,13
CO,F,1995,Chelsi,6
OR,M,2001,Coby,8
AR,M,1918,Dalton,10
VA,F,1975,Dana,123
AK,F,1953,Charmaine,5
MN,M,1954,Fred,36
VT,M,1953,Larry,26
PA,F,2008,Haven,10
MO,M,1997,Takoda,5
VA,F,1941,Patricia,620
AZ,M,2001,Ezekiel,18
OH,F,2009,Lilith,12
TX,M,2000,Lawson,12
WY,F,2009,Alyssa,10
NE,M,1938,Laverne,10
WI,F,1995,Stacy,14
OK,M,1992,Elliot,7
MN,M,1920,Ernest,103
VA,F,2007,Bria,14
CT,F,1971,Tori,5
NY,F,1973,Shawna,31
WV,F,1990,Brooke,43
VA,M,1964,Arnold,21
PA,F,2016,Leah,184
CA,M,2013,Kylen,9
NY,F,2001,Amalia,14
IN,M,1998,Donavon,5
MD,F,1997,April,30
IL,M,1965,Mack,10
OH,F,2013,Louisa,5
AZ,F,1930,Rachel,15
SD,F,1993,Allyson,5
AZ,F,2004,Sydney,126
TX,M,1925,Mac,12
CA,F,1969,Lise,7
NY,M,2015,Zane,46
SC,F,1969,Francine,5
CA,M,2011,Lauro,5
SC,F,1967,Dianna,11
HI,M,1980,Albert,8
MO,M,2005,Kamryn,5
OK,F,2012,Liberty,19
MD,M,2013,Quincy,6
NV,F,1971,Nancy,8
IL,M,2001,Shannon,17
KY,M,1999,Alejandro,6
ID,M,1968,Rocky,6
KY,M,1951,Lee,62
CO,F,1964,Hope,6
MO,F,1958,Coleen,7
CT,M,2015,Rayan,8
NJ,F,1997,Linda,26
MN,M,1940,William,654
NJ,M,1974,Alphonso,10
CO,F,1975,Charissa,5
CA,F,1964,Jolie,8
OH,M,1989,Johnathan,128
OR,F,2005,Kylie,67
IA,F,1942,Alberta,9
IN,M,2015,Isaias,6
FL,F,2002,Melany,36
MO,M,1991,Benjamin,337
KS,F,1962,Allison,15
HI,M,1995,Patrick,25
CT,F,1972,Gina,67
NY,M,1985,Marko,5
NC,F,1978,Erica,145
MN,M,2014,Branden,8
NC,M,2001,Garret,10
OK,M,1994,Tre,7
UT,F,1960,Joann,18
OH,F,1949,Agnes,27
TN,M,1923,Riley,14
CO,M,2013,Fabian,22
CA,F,1992,Marisela,121
CA,F,1994,Amy,713
AL,F,1938,Gertie,6
NC,M,1948,Andy,24
PA,M,2002,Jimmy,11
IL,F,1969,Pamala,8
ND,M,1948,Ron,6
OK,M,1961,Rhett,5
IN,M,1997,Mason,157
NM,F,1977,Bianca,11
IN,F,1999,Lilly,15
CT,F,2009,Kaydence,5
IN,M,1961,Todd,320
OH,F,1965,Sandi,10
OR,M,1931,Claude,7
AZ,M,2006,Van,10
NJ,F,2002,Kasey,15
MN,F,1919,Kathleen,56
FL,M,2011,Sebastien,19
MA,F,1923,Bette,22
NJ,F,1977,Elyse,5
WA,F,1987,Carissa,19
SD,M,1919,Doyle,5
GA,F,2004,Bailey,130
OH,M,2011,Coy,5
AZ,M,1985,Josue,10
CO,F,2006,Lola,19
PA,M,1983,Jeremy,561
PA,F,2016,Mariana,24
IN,M,2013,Steve,6
TX,M,1984,Eduardo,233
OR,F,1994,Christina,62
SD,F,1994,Chandler,5
MS,F,2001,Kathleen,11
NJ,M,1999,Harold,16
UT,F,1944,Ella,5
AL,F,1952,Carrie,63
TX,M,1917,Rudolph,59
DC,M,1963,Ray,20
NV,F,1993,Olivia,24
IL,M,1952,Vincent,152
FL,F,2012,Elisa,72
IA,M,1986,Joesph,6
VA,M,1917,Oscar,45
VA,F,1979,April,294
UT,M,1975,Erik,41
IL,F,2009,Gweneth,6
KS,F,2006,Lilian,9
KS,M,1975,Terry,51
MO,M,2016,Leland,24
WA,M,2001,Billy,9
MT,F,2001,Mackenzie,25
IN,F,1954,Jodi,7
KS,M,1919,Mark,10
CA,M,2012,Benji,7
TX,M,1980,Austin,115
LA,F,1949,Lena,54
PA,F,1947,Rhonda,28
NJ,M,1918,Joseph,1546
PA,M,1964,Phillip,146
MD,M,1966,Damon,23
MI,M,2004,Amer,6
NC,F,1950,Francine,12
CA,M,1978,Skye,10
WA,F,2000,Katherine,167
CA,M,1996,Crispin,8
MD,M,1965,Cedric,9
AL,F,2000,Makala,5
FL,M,1997,Quinn,36
NJ,F,1923,Sophia,8
MT,F,1937,Marguerite,10
KS,F,1953,Judith,129
FL,M,2008,Ajani,13
ID,F,1993,Chandra,6
NY,M,1935,Giles,5
CA,M,1994,Iran,5
AR,F,1986,Charla,5
NY,M,1977,Jody,32
OK,F,1920,Rachel,47
PA,M,1993,Darrell,40
OK,M,1946,Frankie,36
CA,F,1985,Jose,32
IL,M,1983,Jonas,8
IA,F,1990,Stacie,7
MS,M,1936,Ivory,7
IN,M,1985,Leon,13
VA,M,1944,Delmar,8
KY,M,1912,Alfred,25
IA,M,2012,Anderson,7
FL,F,2016,Sia,6
TX,M,2007,Neel,12
IN,F,1996,Kacy,6
OH,F,2001,Janessa,8
SC,M,1964,Lynn,9
AZ,M,2010,Luca,19
LA,M,1975,Dewey,6
SC,F,2005,Tatyana,10
CA,F,2007,Kaily,17
WV,F,1952,Eleanor,16
MI,F,2008,Karsyn,5
AR,M,1939,Alton,23
CA,F,2017,Devon,9
SC,F,2008,Mckayla,9
SD,F,1962,Tina,36
ME,F,1969,Rene,5
KS,F,2000,Savannah,81
TN,F,1970,Angela,996
TX,F,1990,Jean,16
MO,M,1986,Levi,32
NH,F,1987,Trisha,15
PA,M,1972,Rocco,16
PA,F,2014,Abrianna,7
NE,F,1968,Deann,6
AZ,F,1965,Susana,8
NY,F,1974,Dara,35
GA,M,2013,Mayson,10
MO,M,1923,Clint,5
MA,F,2007,Tatum,13
NY,F,2001,Haily,8
MA,F,1966,Shawna,8
KS,M,1970,Melvin,7
SC,M,1931,Theron,5
UT,M,1955,Bobby,6
NJ,F,1963,Elsa,9
KS,F,1958,Christine,85
NC,M,1989,Camron,5
GA,F,2012,Dominique,8
CA,F,1998,Marin,20
WI,M,1966,Dale,236
WA,M,1971,David,817
ID,F,1994,Toni,5
HI,M,1912,Albert,13
OH,F,2003,Juliann,5
VA,M,1999,Justyn,7
OH,F,2015,Andraya,5
CA,M,1981,Barron,5
TX,F,2010,Pricilla,10
AL,M,1976,Fred,5
MO,M,1990,Tylor,15
CA,F,2009,Sabina,17
MO,M,1999,Mason,174
MD,F,1977,Tanika,11
IL,F,1988,Tatiana,70
DC,F,1972,Rose,6
IL,M,1959,Wilfred,6
NY,F,1989,Corinna,9
VA,F,1921,Carrie,122
IN,M,2014,Conrad,15
OH,M,1977,Malcolm,11
NY,F,2009,Kyleigh,37
AL,M,2014,Jayvion,7
CA,F,2000,Breahna,6
CA,F,1952,Mabel,16
MN,M,1960,Wesley,25
SC,M,1929,George,401
MA,F,1986,Carissa,13
NY,F,1914,Clarice,16
TX,F,2004,Uriah,5
TX,F,1979,Susie,25
WY,F,1986,Elizabeth,32
KS,F,2009,Alyna,5
TX,F,2011,Berkley,34
NE,F,1925,Iola,10
OK,M,1963,Stuart,20
CA,F,1979,Marlyn,13
PA,F,1949,June,176
CT,M,2006,Chad,8
MI,F,1926,Pearl,90
NV,F,1991,Marisol,8
HI,M,1930,Thomas,64
ND,M,1929,Stanley,25
ID,M,1919,Lynn,12
NE,F,1983,Makayla,6
FL,F,1938,Dixie,11
NJ,M,1948,Byron,11
OK,M,1963,Carlton,6
UT,F,2011,Paige,40
IN,F,1968,Allyson,6
NJ,F,1961,Ginny,8
WV,F,1940,Suzanne,14
NH,F,1970,Tonya,7
TN,M,1971,Hugh,17
TX,F,1997,Kortney,15
AZ,M,1962,Nathaniel,7
IL,M,1936,Barry,28
NV,M,1995,Justice,6
IN,F,2013,Kiara,18
KS,F,1969,Sonya,31
LA,M,1965,Malcom,8
WV,F,1914,Laverne,5
VA,F,1988,Annie,16
MO,F,1959,Hattie,5
AL,F,1928,Matilda,6
AL,F,1985,Stacie,14
MN,F,1962,Lynette,57
NY,F,1983,Nakeya,7
TX,F,2012,Jaicee,5
GA,F,1999,Mia,74
PA,F,2017,Katie,60
TX,M,1933,Avery,8
OK,F,1997,Cierra,29
AZ,F,1979,Vicki,5
GA,M,1924,Archie,27
MA,M,1940,Kent,15
TX,M,1958,Darryl,75
RI,M,1969,Tracy,7
MN,M,1936,Joel,23
NM,F,2014,Melissa,7
CA,F,1961,Doris,137
FL,M,2004,Eric,349
OH,F,1955,Deidre,7
NC,F,1980,Shonda,10
GA,M,2010,Aarush,6
TX,F,1970,Rosalva,13
DC,M,1931,Don,5
OH,F,1954,Reba,15
HI,F,1913,Yoshiko,22
GA,F,2009,Lia,16
CA,F,1962,Aida,23
MA,F,1973,Alanna,11
OH,F,1924,Lottie,28
WV,M,1933,Stanley,30
IA,M,1977,Harley,6
CT,F,1956,Claudette,8
TX,F,1984,Darlene,35
FL,F,1990,Roberta,8
KS,F,1927,Darlene,65
AK,M,1962,Bruce,15
AL,F,1981,Amelia,21
NY,F,1995,Allyssa,14
LA,F,1938,Aline,19
ND,M,1992,Nolan,8
IL,F,2005,Kenia,23
VA,F,1957,Thomasine,6
NC,F,2006,Yolanda,8
VA,M,1957,Wilbert,27
VT,M,1991,Geoffrey,10
MA,M,2016,Izaiah,8
MI,M,1996,Elijah,138
MI,F,1910,Elsie,52
RI,F,1998,Olivia,55
MA,M,1951,Joshua,6
OH,M,1961,Garry,61
KS,F,1926,Nola,5
IN,F,1982,Elisa,14
TX,M,1933,Albin,5
CA,F,1996,Aracely,65
KY,M,1945,Omer,6
CO,M,1988,Willie,7
IN,F,1973,Lana,21
NY,M,1951,Jan,106
SC,M,1922,Willis,32
ME,M,1917,Lawrence,71
VA,F,1976,Kesha,19
TX,M,2016,Adiel,32
TX,F,1966,Angelyn,5
TN,F,1973,Shirley,28
GA,F,2004,Alina,12
NY,F,2000,Lisa,93
UT,M,1958,Stephen,67
MD,F,1984,Karina,6
VA,M,1953,Dewey,28
NM,M,1933,Kee,9
GA,M,1932,Richard,320
FL,M,2017,Khaleel,5
VA,F,1999,Deborah,15
OK,M,2014,Isaac,130
KS,F,1926,Lucy,19
NJ,M,2005,Wade,10
MA,F,1989,Leila,6
NY,F,2014,Daenerys,5
GA,M,2008,Presley,6
KS,M,1974,Damien,7
NY,F,1964,Nadine,133
IA,F,1950,Inez,7
MS,F,2012,Madalynn,6
CA,F,2006,Shakira,16
MD,M,1977,Kelvin,9
OR,M,1939,Dale,69
NV,F,2004,Daniela,30
HI,M,1939,Jon,6
PA,F,2014,Laken,6
SC,M,1940,Laurence,6
SC,F,2001,Alexa,15
MO,F,1918,Jean,133
MA,M,1968,Steve,32
KS,M,2004,Jaxon,28
KY,M,1977,Dennis,95
SC,M,2013,Eli,105
NE,F,1943,Janyce,5
NH,M,1971,Bill,5
OR,F,1979,Bambi,9
OK,F,2002,Haylee,44
CA,F,1981,Christel,6
CA,F,1980,Luciana,12
WI,F,2004,Taliyah,7
NC,M,1954,Douglas,341
NJ,F,1933,Fanny,5
SC,F,1982,Kayla,65
OK,M,2016,Heston,10
AZ,M,2000,Eddie,18
KY,M,1969,Kerry,24
IL,F,2005,Makaila,12
IN,M,2009,Davion,18
FL,F,2007,Sabina,11
TN,M,1939,Wilbert,9
GA,M,1975,Deon,10
UT,M,1949,Martin,19
OH,M,1950,Adrian,13
LA,F,1984,Tyra,12
NJ,F,1989,Mellissa,5
NY,F,1928,Letitia,5
MN,M,1948,Conrad,17
MD,M,1994,Jarrett,11
IL,F,2013,Leeah,5
CA,F,1991,Daizy,5
WA,M,1989,Orlando,7
TX,F,2017,Rosalee,16
OH,M,1941,Cecil,29
WA,M,2008,Yandel,9
NJ,F,1970,Shawn,40
MO,F,1975,Karie,13
MS,M,1933,Wilbert,31
TX,F,2008,Aubrianna,20
KS,F,1944,Rosalie,25
OK,M,2011,Aldo,5
NE,M,2006,Vincent,17
MA,F,2011,Summer,32
WA,F,2001,Gillian,18
AL,F,2007,Teagan,8
UT,M,1997,Aidan,15
DC,F,1927,Carol,6
NY,F,2000,Britany,11
IL,F,1969,Briana,7
GA,M,1984,Jabari,7
NY,F,1957,Doretha,7
TX,F,1984,Laci,61
LA,F,1926,Evelyn,186
NY,M,1938,Augustino,5
OH,F,1947,Dixie,78
TN,F,1936,Janet,30
KS,F,1981,Roxanne,9
KS,M,1930,Everett,34
NJ,F,1940,Vivien,7
GA,F,1913,Eloise,53
AR,F,2003,Monique,6
IN,M,1965,Dwight,33
FL,M,1963,Derrick,88
KY,M,2004,Jackson,159
CA,F,2016,Kaleena,7
PA,M,1926,Pete,94
TX,F,1974,Faye,8
NC,M,1986,Noah,16
TN,M,1980,Lonnie,24
AZ,M,1930,Vicente,6
WV,F,1953,Rosemary,28
MN,M,2016,Wallace,7
ID,F,1976,Sonya,6
VA,F,2003,Kristine,6
CO,M,1961,Kelvin,10
NE,F,2012,Kimber,5
AZ,M,1924,Robert,157
VT,F,1942,Beverly,35
VA,F,1997,Sierra,164
TX,M,2005,Sutton,8
CA,F,1956,Deon,9
TX,M,1927,Filimon,5
FL,M,1993,Larry,114
PA,F,2016,Ila,5
FL,F,1989,Dianne,8
CA,F,1990,Alexandra,1326
NJ,F,2008,Naila,5
NY,F,1992,Alexandria,252
TX,F,1968,Marissa,47
SD,F,1916,Gladys,90
NM,M,1998,Richard,37
CA,M,1988,Shay,7
DC,M,2010,Zion,19
ME,M,1922,Elmer,22
IA,F,1949,Sandi,6
AZ,M,2014,Ares,9
OH,F,1914,Rhoda,10
KY,F,1977,Georgia,12
MN,F,1959,Glenda,21
AR,F,1974,Marilyn,5
AL,F,1997,Heaven,7
WI,M,2005,Ean,5
AL,M,1958,Jeremiah,14
IN,M,2000,Cyrus,7
PA,M,2016,Zander,53
VA,M,2017,Blake,73
MI,F,1996,Tamia,15
GA,F,1933,Daisy,78
WV,F,1935,Lillian,64
MN,M,1992,Damian,7
NY,M,1998,Dallas,24
MD,M,2006,Isaac,109
CA,M,1930,Fidel,16
NM,F,1979,Teri,6
WV,F,1912,Victoria,6
TX,M,2012,Sedrick,5
SD,M,1949,Gordon,19
NJ,M,1968,Julio,36
RI,M,1915,Henry,66
TX,F,1999,Zayra,14
PA,F,1956,Frieda,7
NY,F,1999,Kaley,6
AL,F,1941,Dannie,6
IA,M,1919,Milo,25
NY,F,1992,Destinee,26
MN,F,2003,Hillary,7
CO,F,1945,Elvira,7
NJ,F,1942,Geneva,7
NC,M,1944,Benjamin,79
CA,F,1954,Pamella,14
PA,F,1943,Doreen,24
NJ,M,1970,Cory,23
TX,F,2001,Rachell,8
IL,M,1986,Curt,10
AR,M,1995,Xavier,31
FL,F,1929,Janet,8
LA,F,1921,Carmen,17
TX,F,1973,Jeannie,52
KY,F,2012,Cassidy,12
WV,F,1967,Dina,8
OK,M,1937,Ken,8
NE,F,2005,Miranda,12
CA,M,2006,Yaseen,9
IA,F,2017,Sydney,23
NC,M,1936,Stacy,16
AR,M,1974,Greg,22
ND,M,2002,Kaleb,20
WI,M,2004,Stefan,7
GA,M,2000,Kendall,66
FL,F,2011,Heaven,51
KY,F,1966,Jennifer,381
TX,M,1994,Jericho,8
NV,F,1993,Haley,49
UT,F,1945,Kathy,54
SC,F,1973,Catina,62
OH,F,2008,Tamia,17
IL,F,1995,Alayah,5
GA,M,1928,Eschol,5
SC,M,2002,Alan,25
IN,M,1954,Bryan,36
KY,F,1932,Joyce,343
WI,F,1917,Hazel,181
OH,M,1998,Clint,14
SC,M,1961,Reginald,61
MD,M,2004,Deangelo,6
GA,F,1975,Heather,504
SC,M,1993,Carson,12
OK,M,1927,Amos,30
GA,M,1989,Rufus,5
WI,F,1993,Genevieve,7
NJ,F,1968,Vicki,64
MI,F,1985,Phylicia,8
IL,F,1967,Molly,56
TN,M,1999,Mateo,5
AR,F,1921,Linda,7
SD,F,1988,Kayla,87
NM,M,1925,Marvin,8
CA,M,2008,Malakhi,6
TN,F,1980,Naomi,15
IA,M,1973,Carl,31
FL,F,2010,Amariah,16
TX,M,2009,Asiel,7
MI,M,1991,Stuart,22
UT,F,1969,Lynette,17
NY,F,2004,Amiah,8
CA,M,1974,Ike,6
AL,F,1947,Bettie,61
CA,F,1966,Marilee,13
IL,F,1996,Kailey,56
NY,F,1991,Sana,20
FL,F,2016,Jaya,7
DC,F,1960,Mildred,14
SC,M,1951,Simon,13
MI,F,1941,Michelle,9
AL,M,1947,Sterling,9
TX,M,1929,Ellis,32
IA,M,2012,Brennan,14
VA,F,1912,Gracie,35
IN,M,2000,Nicholas,558
CA,M,1996,Raymund,5
AL,F,1935,Marie,123
IL,M,1993,Randall,49
NY,M,2001,Vicente,10
AR,M,1931,Ray,78
OK,F,1997,Brenda,16
DC,F,1977,Marissa,5
NJ,M,2008,Yaakov,40
TX,F,1978,Griselda,61
NC,M,1925,Richard,293
NY,M,2011,Idan,6
LA,F,2004,Amyria,9
GA,M,1934,Sidney,38
CO,M,1992,Corbin,11
KY,F,1921,Flossie,49
PA,M,1927,Clinton,37
NE,F,1977,Andrea,120
CA,F,1990,Lissete,10
MN,M,1988,Jose,11
AR,F,2006,Danika,5
OK,F,2008,Jasmine,66
TX,F,1920,Dena,5
LA,M,1995,Ty,31
NY,M,1984,Curtis,127
ND,F,1943,Jane,30
CO,M,2014,Daniel,203
NY,F,1976,Guadalupe,6
FL,M,2005,Blane,6
IL,M,1947,Stanley,288
WI,M,1913,Ross,6
OK,M,1969,Monte,11
HI,F,1928,Shizuko,10
MI,F,1971,Anika,6
NM,F,1981,Loretta,10
GA,M,1966,Wayne,126
NY,F,2003,Sofia,300
OK,F,1911,Maudie,12
TX,M,2005,Jafet,6
WV,F,1983,Erin,97
MN,M,1920,Kermit,22
AL,M,2016,Yusuf,5
NC,M,1982,Carlton,25
WI,F,2013,Alexis,96
NY,F,1943,Winifred,77
CA,M,2003,Desean,5
UT,F,2016,Esther,24
MO,M,2002,Marco,11
MD,M,1918,Sylvan,10
TX,F,1974,Dee,23
NM,F,1988,Candice,26
PA,F,2001,Monique,7
VA,M,2015,Camron,5
GA,M,1989,Adam,320
NY,M,1921,Boris,15
VA,M,1932,Leo,32
WA,M,1957,Terence,13
MS,F,1919,Nora,30
MD,F,1994,Jazmyne,7
MA,F,2017,Hope,18
MN,F,1960,Corinne,20
IA,M,1994,Drake,29
TX,F,1971,Lesley,46
FL,M,1992,Kristofer,19
IN,M,1993,Tucker,17
NC,M,1944,Curley,8
NY,F,1988,Sibel,5
AK,F,1968,Joyce,5
OH,F,2003,Kaelin,5
NY,M,1932,Judah,6
IL,F,1973,Lakeisha,12
IN,M,2003,Miguel,45
NY,M,1992,Rubin,5
SC,F,2014,Saniyah,6
CO,M,1978,Damion,7
GA,M,1944,Lawson,8
IN,M,2004,Jimmy,14
MS,F,1995,Allie,14
LA,M,1978,Victor,27
MT,F,1995,Michelle,10
MO,F,1918,Delpha,6
MS,M,2005,Lane,11
OH,M,1916,Mark,40
OK,F,1969,Carolyn,48
IL,M,1997,Wyatt,80
OR,F,1918,Freda,6
OK,F,2014,Gia,5
OH,F,1932,Marietta,10
IA,F,1997,Kylee,24
NM,M,1931,Emilio,9
LA,F,1979,Kassie,5
AL,M,1956,Desi,7
RI,M,2009,Ezekiel,5
CA,F,1964,Tracy,1132
OK,F,1994,Kristi,7
ID,F,1951,Shirley,49
IN,F,2006,Molly,96
TN,F,2001,Mariana,15
WV,F,1958,Lorraine,13
MD,M,1927,Burton,8
NY,F,1996,Jean,17
IL,F,1939,Eula,10
NJ,M,1980,Angelo,31
ID,M,1926,Vernon,23
MA,F,1995,Shelby,71
WY,M,1938,Henry,9
CA,F,2002,Siara,5
MI,M,1953,Amos,7
MD,F,1965,Cara,18
AR,F,1987,Shanna,13
AR,M,1978,Wayne,15
KS,F,1970,Shanda,5
IN,M,2005,Davon,5
CO,F,1922,Cora,25
CA,F,1913,Angie,11
UT,M,1966,Sidney,5
TN,M,1974,Stevie,11
TX,M,1990,Hayden,97
KS,F,2016,Anniston,5
NV,M,1998,Quinton,7
NJ,F,1971,Joanna,53
FL,F,1987,Dominica,6
PA,M,2012,Keyon,5
SC,F,2010,Makiyah,6
PA,F,1969,Ellen,140
MA,M,1987,Lane,5
OH,M,2017,Alvin,12
TN,F,1915,Lydia,19
MA,M,2016,Robert,148
IA,M,1946,Eric,22
CO,F,1996,Reagan,6
CA,F,1952,Penni,7
WI,F,1965,Debera,5
MA,M,1980,Lloyd,5
NJ,M,1913,Wallace,7
MI,M,1970,Darryl,74
NM,F,1959,Josie,20
CA,F,1998,Charli,6
WI,M,1974,Micah,8
PA,M,1964,Wesley,84
WA,F,2012,Adamari,5
AL,F,1957,Cathy,325
AZ,M,1922,Rafael,8
TX,M,1933,Carlton,31
NY,M,1934,Remo,6
KS,F,1990,Kelli,26
WA,M,2011,Crosby,8
WA,M,1958,Mitch,13
NY,M,2007,Marques,20
MD,F,1988,Ashley,1002
MS,M,1961,Vince,5
NM,F,1950,Rita,70
LA,F,1984,Johnna,5
NJ,F,1966,Anthony,8
OK,F,1924,Leoma,8
NM,M,1988,Daryl,7
IL,F,1925,Marcia,20
GA,F,1913,Imogene,7
NM,M,2006,Estevan,24
IN,F,1996,Whitney,83
WV,M,1973,Warren,6
OH,F,1954,Ernestine,16
AZ,F,1999,Simone,8
OR,F,1994,Kasey,7
UT,M,1958,Steve,73
CA,M,1943,Vince,12
MD,F,1931,Mattie,9
AL,M,2011,Aidan,50
MI,M,1916,Merton,8
LA,M,1923,Spencer,6
MO,M,1919,Lenard,12
MN,M,1935,Ernest,45
NM,M,1991,Dennis,10
CT,M,1989,Sammy,5
TX,F,1940,Meredith,8
CT,M,2009,Kamari,5
NY,M,2012,Chayce,10
SC,M,1967,Patrick,119
KY,M,1999,Dwayne,7
SC,M,1981,Collin,6
VA,F,1971,Pamala,8
IL,F,2013,Laniyah,17
SD,M,1916,Norman,36
NJ,F,2006,Bryana,8
