state,sex,year,name,count
TX,F,2001,Zoria,5
IL,F,2005,Amiyah,23
MD,F,1960,Amy,90
IN,F,1982,Jenna,18
KY,M,1988,Dylan,21
NC,F,2016,Ruby,117
CA,F,1984,Margaret,219
AZ,F,1987,Bernice,6
AZ,F,2016,Rebecca,37
MI,F,1954,Millie,7
MT,F,1976,Mary,33
MN,F,1996,Leanna,8
MI,F,1931,Dona,17
MN,F,1960,Sarah,77
OH,F,1937,Renee,10
CO,F,2008,Areli,11
AZ,M,1988,Donald,50
WA,F,2002,Makenzie,25
NE,F,2000,Cheyenne,34
WY,M,1947,Jack,23
MS,M,1995,Reginald,29
NY,M,2003,Miles,89
OH,F,1933,Jocelyn,6
AZ,M,1985,Ruben,56
WV,M,1922,Estel,7
CA,F,1989,Josephine,137
IA,F,2008,Kira,11
NH,F,1983,Maria,9
KS,F,2016,Gracelynn,13
CA,F,1990,Hellen,5
GA,M,1974,Joesph,5
TX,F,1910,Anna,117
TN,M,1998,Luke,122
ID,F,1962,Lori,148
MO,F,1922,Donna,24
MA,M,1916,Oswald,6
NE,F,1962,Carrie,19
VA,M,1985,Leo,6
CA,F,1970,Deandra,6
NY,F,2002,Hunter,26
PA,M,1957,Barney,7
MT,F,1958,Wendy,18
PA,M,1984,Bruce,78
OH,M,1934,Harold,549
SD,F,1973,Maria,6
WY,M,1938,Roger,19
LA,M,2004,Jarvis,15
NY,M,1990,Darrel,16
ID,F,1980,Michelle,85
LA,F,1914,Lucy,50
IL,F,2001,Denise,63
CA,M,1921,Bennie,9
NC,M,1946,Dewitt,5
MN,M,1922,Clinton,32
KS,F,2015,Esther,14
MA,M,1936,Neil,46
NE,M,2005,Elijah,70
MA,F,1981,Theresa,59
OR,M,1947,Alvin,12
NE,F,2014,Journey,9
TX,F,2008,Gracelynn,12
NE,M,2007,Luis,33
MN,F,1968,Maryjo,10
MS,F,2011,Zaniyah,8
TN,F,1918,Georgie,22
NY,M,1991,Tracey,6
AL,M,2001,Reid,10
MO,F,1943,Rosella,6
AL,F,1914,Cassie,11
MS,F,1980,Lucinda,5
ND,F,1990,Alexandria,5
KS,M,1929,Wilbur,34
MI,M,2005,Reid,17
AL,M,1922,Wilson,26
NY,F,2017,Katarina,7
CA,M,1989,Deshon,10
NV,M,2006,Mathew,12
TX,F,1978,Abbey,10
MO,M,1964,Wendell,29
GA,F,2003,Maha,5
CA,F,2001,Lexi,48
MS,F,1998,Macey,8
TN,M,1959,George,271
CA,M,1976,Timmy,16
NE,F,1915,Leta,7
LA,F,1992,Chassity,7
LA,F,1983,Corrie,6
MO,M,1946,Edward,375
MT,F,2007,Kinsey,5
AK,F,1914,Elizabeth,7
VA,F,2002,Morgan,238
IL,M,1961,Delano,6
SC,F,1950,Frances,262
VT,F,1982,Alyssa,7
WY,M,2004,Edward,6
AZ,M,1988,Anthony,438
NM,M,1934,Margarito,7
MN,F,2010,Harlee,5
MN,F,1960,Bev,6
ME,M,1954,Chris,9
WA,M,2011,Rylen,12
PA,M,2015,Jadyn,6
GA,M,1965,Austin,9
GA,M,1962,Casey,14
NC,F,1981,Shaneka,11
PA,F,1916,Kathlyn,5
WV,F,1917,Sophia,17
MS,M,1945,Percy,66
PA,F,1938,Georgette,8
IL,M,2010,Amos,5
NC,M,1920,Charley,6
NJ,M,1948,Salvatore,70
MT,F,2000,Rebekah,6
MD,F,2000,Maura,17
KY,F,1982,Jaime,21
VT,F,1977,Carrie,19
NM,F,1933,Gwendolyn,5
GA,F,1974,Kiki,6
PA,F,1981,Loriann,6
LA,F,1984,Selina,5
KY,F,2004,Jacob,130
VT,M,1943,Lynn,5
IA,M,1923,Dwain,7
FL,F,2002,Cynthia,81
CA,F,2007,Aime,10
MD,F,2002,Hailie,6
VA,M,1980,Alphonso,9
MO,M,2016,Jerry,15
MA,F,2000,Haily,5
FL,M,1961,Ron,35
VA,F,1979,Katina,7
AL,M,1920,Jesse,132
TX,M,1953,Cesar,16
VA,M,1972,Gregory,329
TX,M,1951,Ken,13
CA,F,1998,Aliya,24
KY,M,1918,Ora,9
OK,F,1986,Janet,9
NJ,F,1939,Joanna,12
NY,M,2016,Russell,47
IA,M,1965,Rod,20
PA,M,1967,Theron,5
AR,F,1918,Iona,5
NY,M,2008,Javoni,5
SD,M,1993,Kenneth,8
TX,F,1981,Susana,85
LA,F,2010,Jakyra,7
NE,M,2003,Bryce,47
SD,M,1929,Luverne,10
AR,F,1910,Zelma,19
GA,F,1967,Buffie,5
FL,F,1993,Porscha,6
KY,F,1980,Tiffany,348
GA,F,1989,Tess,9
NJ,M,2016,Roberto,17
ME,F,1965,Anna,17
DC,F,1988,Lakeisha,7
HI,M,1995,Hunter,18
AL,F,1998,Tori,28
OK,F,1947,Bobbie,34
KY,F,1956,Willie,5
PA,F,1922,Alba,8
TX,F,1986,Inez,9
NJ,M,1965,Roberto,34
CA,M,1983,Dwayne,66
CA,F,1989,Christal,22
NE,F,1997,Theresa,6
NJ,F,1966,Tasha,5
WI,F,1958,Janeen,10
IL,F,1939,Gerry,19
WA,F,1975,Glenda,5
KS,F,1922,Wilda,11
VT,F,1979,Bridget,8
WA,F,1993,Sonya,5
TX,F,1916,Joan,25
CO,F,1949,Pearl,9
KY,M,1978,Thaddeus,6
GA,M,1924,Isiah,11
NC,M,1961,Bert,7
NE,F,1990,Alexis,27
WA,F,1956,Patty,37
TX,M,2001,Javien,8
ME,F,1980,Jessie,12
WI,M,1931,Floyd,69
UT,F,1966,Stacie,17
IL,F,2016,Emmarie,5
IL,F,1960,Ivy,10
SD,F,1913,Josephine,20
DC,M,1918,Irving,13
OH,F,1934,Ruthann,5
OH,M,1980,Aric,5
MD,M,1961,Russell,102
NH,F,1952,Cathy,14
CA,M,1966,Val,10
AL,M,1991,Landon,22
CA,M,1967,Erich,28
IL,M,1995,Jean,9
TN,F,1974,Tijuana,5
AR,F,1935,Winona,6
FL,F,2016,Cambria,5
SC,M,1995,Mitchell,40
OR,M,1985,Richard,129
MN,F,1994,Carrie,18
SC,M,1920,Elias,7
OR,M,1958,Wade,19
IL,F,1965,Grace,50
CA,M,1969,George,768
FL,F,1960,Michele,102
OR,M,1961,Lynn,14
TX,M,1993,Eddy,12
TX,M,1962,Renard,5
NY,M,1968,Elgin,9
MI,F,1985,Unique,7
CA,F,1938,Lynette,7
TN,M,1919,Luther,87
OH,F,2001,Charity,21
OH,F,1980,Trinity,7
OK,F,1916,Vida,5
FL,F,1928,Edna,119
KS,M,1957,Hal,14
FL,M,1947,Philip,55
MI,M,1951,Carlton,15
CO,F,2012,Alivia,22
MA,M,1913,Leo,160
AL,M,1984,Jerry,61
NH,F,1934,Muriel,15
FL,F,1964,Amber,20
LA,F,1933,Cloteal,5
IL,F,1991,Shakira,15
SC,M,1998,Melvin,13
NJ,M,1917,Ross,5
AZ,F,1943,Antonia,11
WA,M,1973,Danial,7
NV,M,2000,Zane,6
PA,F,1975,Kasey,9
MI,F,1971,Sara,153
CA,M,1981,Ashraf,5
CA,F,1995,Yadira,189
SD,F,1916,Olga,15
MD,M,1937,Nicholas,14
MT,M,1999,David,34
MN,M,2008,Bradyn,10
MI,F,1951,Melinda,47
NJ,F,1934,Therese,7
MI,M,2003,Adam,341
TX,F,1989,Iesha,13
CA,F,1973,Bianca,35
IL,M,1913,Clinton,11
AZ,F,2000,Adrianna,40
FL,F,2013,Elora,13
WA,F,2012,Annette,7
NY,M,1997,Bryton,7
IA,F,1973,Ellen,12
MI,F,1949,Susanne,46
FL,F,1984,Monique,109
NH,F,1988,Alison,28
OH,M,1975,Maurice,68
MO,M,1988,Jay,16
NJ,F,1968,Erika,30
OH,F,1923,Judy,15
IA,F,1950,Rosa,5
KS,M,1918,Gilbert,30
FL,M,1942,Laurence,12
IL,F,2001,Beth,6
TX,F,1949,Ida,110
OH,M,1953,Frederic,19
OH,M,2011,Talan,5
NJ,M,2003,Trent,22
ID,F,2008,Mayra,5
OH,F,1921,Thomas,5
WI,F,2011,Leyla,6
KY,M,1981,Eddie,23
WI,F,1958,Patti,135
NE,M,1987,Logan,30
CA,F,2013,Zamira,7
TX,F,2008,Paiten,5
LA,F,1947,Sherrill,5
TX,F,1991,Marcelina,5
CT,F,2012,Kailyn,8
NJ,F,2017,Guadalupe,10
MS,F,1951,Bertie,7
FL,M,1958,Michel,5
KY,M,1945,Rodney,36
GA,M,2017,Gianni,7
NJ,F,2016,Amilia,5
GA,M,1993,Ivan,26
TX,F,2017,Laurel,48
FL,F,1972,Martha,53
VA,M,1982,Andrew,477
ID,F,1926,Lenore,6
NM,F,1994,Lara,6
AR,M,1975,Tony,68
FL,F,2001,Aliana,7
LA,F,1985,Patrice,19
MS,F,1956,Reba,21
NE,F,1980,Jennifer,505
HI,M,1923,Larry,8
PA,M,1954,Quentin,7
NC,M,2006,Jacari,8
MO,M,1964,Frankie,12
AL,M,1969,Joshua,6
WI,F,1970,Shelby,6
CA,F,2001,Shayna,37
WI,M,2007,Louis,13
OH,F,1945,Tina,24
NH,M,1963,Ronald,57
CA,F,1925,Leona,60
FL,M,2009,Antonio,278
ND,F,1999,Lexi,9
TN,M,1996,Russell,24
WI,F,1974,Kristina,63
OH,M,1952,Kraig,5
NH,M,1973,Charles,39
AZ,M,2011,Jasper,18
FL,F,1950,Lynn,58
IA,M,1951,Danny,168
OR,F,2002,Miah,8
FL,F,1989,Terri,20
LA,F,1993,Lena,7
GA,M,1925,Dan,38
TX,F,1984,Evangeline,9
FL,M,1966,Will,10
VA,F,2009,Cesia,8
MO,M,1995,Christian,211
WA,M,1992,Shayne,12
CT,F,1969,Ursula,7
NC,M,1960,Kris,5
MD,M,1984,Brett,57
SC,M,1992,Curtis,31
TX,F,2003,Rayann,7
CO,M,2009,Malik,8
NV,F,2001,Graciela,5
HI,F,1981,Megan,17
FL,M,1988,Tory,10
TX,M,1919,Gaston,6
NY,F,1993,Caitlynn,11
MD,F,2013,Fatima,24
HI,M,1989,Isaiah,16
CA,M,1917,Tomas,7
CT,F,1971,Shana,5
GA,F,1992,Breona,7
LA,F,1917,Goldie,11
VT,M,1961,Larry,27
NJ,F,1936,Camille,16
OR,F,1913,Nina,5
UT,F,1976,Holly,103
CA,M,1977,Servando,6
AR,F,1943,Charleen,5
UT,F,1951,Carolyn,68
IL,F,2007,Salma,11
LA,F,2003,Amyria,5
ND,F,1958,Judy,43
AZ,F,1981,Autumn,34
ME,M,1985,Christian,15
LA,F,1982,Sarah,438
OK,M,1931,Stephen,8
IA,M,1991,Gunnar,9
IN,F,1986,Autumn,56
AL,F,2011,Brinley,6
MO,M,1971,Benjamin,68
NV,F,1984,Kelley,5
FL,M,2014,Ted,8
AZ,F,2005,Serina,5
TX,F,2012,Ariyanna,13
NC,M,1935,Hardy,6
WV,F,1959,Carlene,5
WI,M,1919,Gaylord,8
NY,M,1992,Tyree,41
WV,F,1976,Adrienne,8
PA,F,1933,Andrea,6
TX,F,2010,Jeannette,6
MA,F,1997,Carolyn,35
AL,M,2006,Louis,9
KS,F,1997,Jaden,8
MS,M,1981,Will,6
CO,F,2009,Tiana,8
OK,F,2011,Annie,10
CA,M,1995,Luisenrique,7
DE,M,1910,Harry,6
MI,F,1923,Georgette,6
AR,F,1937,Avis,9
CA,M,1938,Mary,6
MA,M,1991,Tobias,5
CA,F,2016,True,6
AR,M,1964,Steven,233
TX,F,1942,Lavonne,7
TX,F,2009,Zaida,19
PA,M,1939,Edmond,18
WA,F,2017,Vera,42
AZ,F,2015,Maci,17
MN,F,1976,Trina,15
GA,M,1912,Leslie,13
PA,M,1976,Caleb,12
CA,F,1970,Nola,5
CO,M,1955,Wilbur,5
KY,F,1928,Launa,5
OK,F,1931,Pearlie,5
AR,F,1921,Eleanor,22
MS,M,2007,Pedro,6
MI,M,1963,Wayne,224
TX,F,1944,Lena,51
MO,F,2014,Malayah,6
IA,F,2012,Emily,114
IL,F,1944,Suzanne,189
CA,M,1984,Seng,6
AL,M,2012,Masyn,5
FL,F,1960,Jerri,18
MO,M,1944,Cecil,47
CA,F,2007,Anjelina,8
TX,M,1968,Shelby,25
KS,F,1966,Amanda,19
AL,F,1925,Aline,19
MS,F,1994,Adrianna,6
OK,M,1985,Keenan,7
OK,F,2013,Rayna,5
NC,M,2001,Emerson,6
AZ,M,1973,Ervin,5
MI,M,2014,Trace,11
AR,F,1950,Alicia,7
NC,M,1985,Taylor,37
CT,M,1919,Jack,40
TX,M,1970,Doroteo,6
MO,F,2004,Kaylynn,16
NC,F,2009,Daisy,65
KY,F,1998,Emilee,25
MA,F,1994,Kayli,8
KS,M,1984,Bryan,74
MI,M,1971,Woodrow,5
PA,M,1919,Silvio,9
MA,F,2002,Iris,13
IA,M,2016,Stephen,7
MI,M,2003,Marcell,8
WA,M,1966,Kurt,73
HI,M,1950,Scott,15
MI,M,2012,Breslin,5
KY,M,2017,Brandon,36
CA,M,1955,Rodrigo,7
OH,F,2003,Izabella,20
OH,F,1962,Ellen,185
OH,F,1976,Lashanda,8
IN,M,2005,Jon,9
MS,M,1948,Smith,5
GA,F,1947,Sandy,13
MO,F,1986,Tarah,6
PA,M,2014,Aven,6
PA,F,1995,Chanell,5
CA,F,1974,Honey,5
MO,M,1974,Trevor,31
NC,F,2007,Tori,16
IA,F,1955,Desiree,6
MO,F,2015,Amina,24
IA,M,2010,Judah,10
PA,F,1944,Ramona,10
DC,M,1987,Herbert,5
CT,F,1978,Helena,5
NV,M,1997,Erick,16
UT,F,1972,Erika,14
AL,M,1944,Dewayne,7
DE,M,2003,Troy,7
MS,M,2010,Curtis,6
AL,F,1976,Ashley,171
GA,M,1947,Daniel,176
MI,F,1913,Ina,11
SD,F,1916,Sarah,13
MA,F,1963,Bernadette,29
WA,M,1946,Merle,13
VA,F,1923,Clarice,16
VA,M,1931,Lewis,117
GA,M,2013,Langston,14
OH,F,2007,Caroline,112
MA,M,2014,Pranav,5
NJ,F,2012,Emelyn,5
ND,F,1926,Jessie,5
WA,F,1977,Erica,92
SC,F,1976,Christel,6
TN,F,1993,Jaime,5
MA,M,1994,Ralph,11
LA,F,1988,Lori,29
PA,F,2016,Gloria,16
NC,F,1984,Staci,14
AK,M,1983,Frank,6
SC,M,1910,Dave,10
WI,M,2013,Elliott,36
AR,F,1950,Virginia,156
CO,M,1963,Eugene,27
OH,F,2003,Mckenna,97
FL,M,1933,Archie,16
NJ,F,2002,Noor,13
IL,F,2013,Gwen,9
AL,M,1968,Robin,14
GA,F,1987,Dominque,7
LA,M,1948,Bryan,18
CA,F,1935,Aiko,5
CA,M,1980,Araceli,6
SC,M,1931,Jesse,58
AR,F,1950,Venita,8
OH,F,2013,Lydia,216
MS,M,1925,Edward,196
IL,M,1986,Rolando,28
MT,F,1980,Heather,91
SD,M,1999,Joshua,61
KS,M,1943,Kelly,5
ND,M,1928,Kenneth,127
NY,F,1961,Emily,136
AR,F,1927,Luella,12
WA,M,2012,Cesar,40
TX,M,1930,Alford,12
ME,F,1952,Claudia,6
VT,M,2015,Daniel,7
WY,F,1977,Pamela,6
CT,F,2003,Deborah,6
OH,F,2006,Unique,11
KY,F,2012,Mckinley,22
MI,F,2015,Madalynn,23
SC,F,1952,Marjorie,28
WA,F,1937,Violet,23
MN,M,1991,Noah,38
IN,F,2007,Jacey,5
CA,F,1976,Enid,5
OH,F,1915,Nelle,9
WI,F,1980,Chelsea,6
ID,M,2016,Ivan,18
SC,M,1926,Luther,92
CA,M,1995,Nancy,7
TX,F,2006,Kailei,6
ND,M,1972,Stanley,6
CO,F,2007,Michaela,21
MN,F,1960,Deidre,6
NJ,M,1918,Elliott,9
NY,F,1973,Francisca,5
CT,F,2008,Taina,6
OK,F,1994,Cheryl,5
OH,M,1970,Gordon,40
AR,F,1984,Misty,75
GA,F,1970,Lawanda,33
IN,F,1954,Diann,13
AR,F,1971,Deidra,5
OH,F,2006,Riley,277
KY,F,1924,Johnnie,16
CT,F,1966,Natalie,25
KY,F,1965,Rosemary,24
MD,F,2013,Rosa,6
VA,M,1969,Sylvester,7
CA,F,2003,Michell,15
NY,F,1940,Angelica,8
TX,M,1962,Jerold,5
MO,M,2005,John,273
AR,F,1986,Tabatha,12
AZ,M,2008,Abraham,97
SC,M,1987,Benjamin,173
CO,F,2007,Serena,11
MD,M,2009,Jack,144
NY,M,1994,Shakim,13
MI,M,1916,Seymour,11
KY,F,1945,Christene,5
IN,M,1977,Jeramie,8
PA,F,1947,Marylouise,12
FL,F,1988,Dasha,5
IA,M,2012,Clay,7
CA,F,2003,Marwa,8
IN,M,1941,Leon,38
UT,M,1945,Bill,25
MD,F,1928,Elsie,56
NM,F,1951,Glenda,18
CA,F,2016,Alba,15
AR,M,1990,Willie,20
GA,F,2012,Mikaela,9
UT,F,1997,Melanie,36
MS,M,1973,Ray,18
CA,F,1990,Manuel,6
NC,F,1982,Claire,17
HI,F,2001,Emily,41
CA,M,1990,Flavio,18
AL,F,1999,Chelsie,9
NJ,F,1987,Shantel,10
VA,F,1980,William,7
NJ,M,1986,Jaron,5
TX,M,1934,Rudy,96
LA,M,2016,Tyrell,7
TN,F,2015,Alayna,37
TN,F,2001,Annika,5
IL,F,2014,Bayleigh,6
LA,M,1959,Windell,6
AL,F,2001,Niya,6
AL,F,2002,Makiya,6
IL,F,2017,Adrianna,29
CA,F,2008,Yamileth,47
IL,M,1997,George,173
IL,F,1979,Ivette,10
MI,F,1994,Jamesha,5
SD,M,2001,Nolan,7
AR,F,1956,Lawanda,7
NE,M,1981,George,15
PA,M,1918,Willie,10
NC,M,2013,Tariq,5
FL,F,1984,Daisy,23
IN,F,2012,Jamie,16
CA,M,1983,Frances,5
LA,F,2006,Piper,26
IA,F,1981,Nicole,322
KY,F,1964,Lucinda,14
MD,F,2015,Christine,9
GA,F,1988,Rachael,65
VA,M,1985,Travis,309
WI,M,2013,Owen,280
FL,M,2008,Khamari,12
AZ,M,2007,Casey,26
ID,F,1921,Hattie,7
TN,M,1977,Micah,19
SC,F,1932,Magdalene,7
WV,F,1915,Laura,57
NC,F,1958,Arlinda,5
GA,F,1969,Virginia,71
NV,F,2008,Alondra,37
AL,F,1923,Nelle,5
NJ,M,2010,Arthur,19
MN,M,1955,Jody,11
CO,M,2006,Gage,83
TN,F,1930,Naomi,34
CA,M,2010,Rene,97
MI,F,1989,Gabrielle,121
AZ,M,1951,Carlos,35
OR,M,2003,Sam,8
IN,F,1976,Keli,6
TX,F,1978,Adelita,13
UT,F,1968,Margaret,16
NE,M,2016,Alaric,5
GA,M,2011,Jaxton,8
MS,M,1924,Forest,7
MO,F,2010,Susan,5
