state,sex,year,name,count
NM,M,1929,Leon,8
MS,M,1993,Albert,17
TX,F,1954,Jeanne,108
LA,M,2017,Javon,12
CA,F,1979,Rhea,15
CA,M,1995,Cynthia,5
CA,F,1928,Helen,634
AK,M,1959,Raymond,20
IL,M,1978,Marion,5
NV,F,1978,Robin,15
GA,M,1945,Tyrone,15
CA,M,1997,Dajuan,11
MN,F,2010,Tess,9
TX,F,2016,Gissel,5
MS,F,1967,Stacy,43
ND,M,1949,Allen,51
MD,F,1998,Katelin,8
VA,M,2013,Ambrose,6
DE,F,1970,Kristine,8
GA,F,1927,Isabelle,10
MI,F,1961,Cecelia,14
TX,F,2017,Liara,5
NC,M,2004,Javion,6
TX,F,1925,Fannie,106
SC,F,2005,Cadence,25
IL,F,1998,Moriah,19
MD,M,2016,Oscar,43
NJ,F,1914,Cora,20
CO,M,1981,Derik,5
NM,M,2004,Gilberto,6
NY,M,1985,Brock,17
IA,F,1931,Edith,38
WI,F,1950,Mae,9
WV,F,1953,Dawn,12
ID,M,1954,Dean,24
IA,M,1992,Nelson,9
NV,F,1976,Crystal,20
NC,F,1942,Elmer,5
NV,F,2013,Shelby,7
NJ,F,1927,Josephine,379
VA,F,2007,Mackenna,6
NC,M,1925,Larry,23
CO,M,1959,Toby,5
WA,F,1969,Maureen,19
MI,M,2017,Maximilian,12
MI,M,1979,Juan,56
NM,M,1998,Andy,10
VA,F,1979,Tori,7
NJ,F,2013,Jocelyn,73
NH,F,2009,Keira,15
ME,F,2014,Aria,36
AZ,F,1991,Catalina,8
TN,F,1975,Ashley,91
ME,M,1947,Bertrand,8
OH,F,1920,Orma,5
CA,M,1979,Pedro,328
FL,F,1947,Miriam,11
KS,M,1960,Toby,9
VA,M,2008,Rylen,6
IA,M,1941,Joseph,134
NY,F,1958,Debora,137
DE,M,1990,Spencer,9
IN,F,2001,Kacie,5
IL,F,1919,Ethyl,8
KY,F,2015,Melody,28
AR,F,2012,Zoey,109
OH,F,1957,Leslye,5
MI,F,2001,Teagan,14
WI,F,1976,Staci,26
NE,F,1957,Janelle,18
CA,M,1933,Ed,20
TX,M,2010,Ronald,68
CO,F,1932,Alma,11
RI,M,1965,Stanley,7
WA,F,1965,Lauren,5
DE,F,1997,Allison,19
AK,M,1988,Arnold,9
HI,F,1933,Esther,10
UT,F,1943,Terry,11
NJ,F,1977,Patrizia,5
MI,F,2001,Johnna,6
WV,F,1923,Adeline,13
NC,M,2002,Duncan,21
TN,F,2005,Kiara,33
TN,M,1992,Sonny,5
IA,F,1918,Bernadette,11
MO,M,1955,Ernest,75
SC,F,1930,Virginia,209
KY,F,2016,Valentina,5
KY,M,2012,Jeffery,15
WV,F,1977,Dolly,5
ID,F,1985,Kerri,6
UT,F,2005,Mckayla,22
ME,M,2017,Karson,5
NJ,M,2009,Desean,5
AL,F,1919,Frankie,28
PA,F,1991,Karen,74
NY,F,1958,Penni,5
IN,M,1988,Larry,75
MA,F,1916,Maude,9
MO,F,1965,Felicia,46
TX,F,1937,Freida,5
CA,M,1990,Stuart,71
SC,M,1939,Freeman,5
NY,F,1918,Philippa,5
PA,F,1959,Kimberley,44
OR,M,2000,Jaydon,8
NY,F,1999,Nyree,5
AL,F,1941,Beulah,27
VA,M,1963,Keith,375
CO,F,1966,Marian,5
IL,M,1945,Edmund,35
VA,F,1942,Mazie,7
MT,M,1933,Byron,5
NM,F,2012,Marley,8
OH,F,1933,Donna,676
NY,F,1983,Cari,11
TX,F,1961,Irene,308
KY,F,1925,Era,5
AZ,M,1967,Wesley,16
WV,F,1950,Lora,17
MT,M,1916,Ernest,27
AR,M,1976,Justin,131
LA,M,1933,Author,5
FL,M,1943,Dan,25
FL,F,1990,Vicki,7
PA,M,1993,Connor,285
MS,F,1916,Eula,62
TX,F,1918,Mickey,5
IA,F,1939,Iona,8
TX,M,1934,Grady,42
NE,F,1947,Leora,5
WV,F,1958,Dolly,7
KY,F,2015,Lola,16
WV,M,1916,Marvin,32
MA,F,1961,Marsha,29
IL,M,2012,Manuel,49
WV,F,1978,Priscilla,7
OH,F,2009,Makayla,186
AR,F,2014,Carlee,9
IL,F,1965,Lori,851
IL,M,2007,Darien,11
WA,F,2014,Freya,33
SC,F,1948,Mae,81
IL,M,2014,Ayan,13
IN,M,1939,Jimmy,33
GA,M,1989,Tanner,24
MD,M,1947,Reginald,43
AZ,M,2002,Myles,14
TX,M,1976,Alvin,64
DC,M,1960,Lionel,7
IL,F,2011,Maryn,10
GA,F,1998,Hunter,28
MD,F,2006,India,9
OH,M,2000,Jovan,8
OR,M,1925,Ralph,62
PA,M,1980,Jessica,9
LA,F,2003,Eleanor,10
SC,M,1990,Skyler,6
VA,F,1912,Phoebe,6
OH,M,1974,Damion,25
IA,M,1989,Jonathan,167
CA,F,2005,Sanjana,28
FL,M,1976,Lloyd,20
MI,F,2005,Leah,172
TX,F,1949,Carolina,68
NM,F,2004,America,9
ID,F,1963,Tamra,5
GA,M,1930,Green,6
CA,M,1969,Alonso,5
OK,M,1914,Elmer,98
PA,M,1967,Dominic,47
GA,F,1977,Julia,48
WV,M,1960,Darryl,21
MS,F,1979,Sonia,9
NJ,M,2010,Devin,70
SC,F,1992,Hayley,34
IN,F,1933,Leona,27
ID,F,2006,Hanna,11
CA,F,2006,Alayna,53
GA,F,1932,Harriett,15
TN,M,2015,Jaydon,5
NY,F,1947,Merry,21
NC,F,1971,Darlene,50
RI,F,1936,Florence,25
HI,M,1944,Frederick,25
TX,F,1949,Jana,33
CT,F,1932,Stella,7
NY,F,1957,Billie,16
OH,M,1944,Kirk,7
TX,M,1983,Trent,42
MI,F,1970,Francine,12
MS,M,1926,Talmadge,6
HI,F,1979,Victoria,10
RI,F,1988,Natalie,15
NV,F,1974,Charlene,5
NC,F,2015,Zariyah,17
AL,M,1983,Jesse,77
VA,F,2017,Yara,16
AR,F,1991,Krystal,22
AR,F,1925,Lydia,18
NJ,F,2005,Bryana,12
DC,F,1964,Emily,10
AL,M,1964,Reggie,6
GA,F,2009,Keilyn,6
NJ,F,1933,Etta,6
NC,M,1960,Antonio,46
IN,F,1967,Laurel,14
IN,F,1924,Jackie,5
NH,F,1955,Gayle,8
NC,M,1929,Glenn,98
KY,F,1998,Dominique,16
IL,M,1996,Iain,8
NY,M,1930,Juan,11
IL,M,1976,Stevie,9
NE,F,2015,Alaina,14
CA,M,1994,Quang,6
OK,F,1991,Chelsie,16
KS,F,1956,Marjorie,17
FL,F,1977,Bobbi,24
CA,M,2001,Long,8
OK,F,2006,Lili,5
CT,M,2009,Davion,6
LA,M,2006,Collin,61
NE,M,1960,Victor,18
LA,F,1931,Arlene,6
NC,F,1999,Gisselle,11
FL,M,1975,Franklin,33
GA,M,1990,Zackary,20
AR,M,1963,Clifton,18
FL,M,2000,Sylvester,7
UT,M,2011,Raider,7
CA,M,1927,Marvin,105
GA,F,1965,Lorraine,18
WA,M,2015,Callen,19
FL,M,1964,Abraham,5
VA,F,1929,Earline,8
AR,F,1931,Ida,70
VA,F,1985,Alissa,9
ID,F,1943,Eleanor,8
AR,M,1998,Sergio,7
TN,F,1964,Nicole,7
NJ,F,1991,Demi,17
TN,F,1916,Almeda,5
IA,M,2004,Jessie,6
AR,F,2011,Elizabeth,116
MA,M,1939,Denis,20
VA,M,1958,Kyle,22
IN,M,1952,Gerard,15
OK,F,1991,Molly,48
CA,M,2007,Randolph,6
MO,M,2014,Lorenzo,13
NM,M,2014,Patrick,13
NY,F,1928,Dorcas,6
MD,M,1937,Ronnie,7
OH,F,2013,Ariya,7
WY,M,1965,Bryan,8
CA,M,2011,Sage,32
LA,M,1922,Dorsey,8
IN,M,1921,Sidney,12
MS,F,1956,Hilda,17
GA,F,1979,Krista,35
MI,M,2011,Deven,5
WA,F,2003,Nyah,9
IL,M,1928,Arnold,107
MS,F,1995,Megan,107
VA,F,1934,Patty,16
WI,M,1983,Tommy,7
NY,F,1960,Leah,68
VA,F,1943,Jewel,16
MI,F,1993,Martha,12
TX,M,1922,Vernie,6
AL,M,1996,Courtney,17
IN,F,1972,Amy,972
IA,F,1946,Audrey,23
SD,F,1960,Madonna,6
NM,F,1960,Janice,36
WV,F,1932,Tina,6
MI,M,1997,Bryton,5
NV,M,2002,Mathew,10
AR,F,1934,Johnie,10
NY,M,2009,Nicky,5
KY,M,2009,Luke,139
TX,M,2004,Ajay,5
NY,F,2016,Audrina,15
NH,F,1954,Deborah,160
GA,M,2008,Gatlin,5
TX,M,1940,Rosalio,15
PA,M,1915,Alden,9
HI,F,1972,Elsie,5
VA,M,2007,Zachery,5
VA,F,1978,Lawanda,25
FL,M,1979,Ariel,14
MO,F,1990,Geneva,9
TX,F,1916,Dorthy,24
CA,F,1998,Bailey,385
PA,M,1931,Americo,7
GA,M,1991,Davon,6
WV,F,2016,Madelynn,5
NY,M,1951,Karl,131
WV,F,1992,Tracy,7
MO,M,1915,Raleigh,7
GA,M,1990,Melvin,37
CA,F,1991,Soraya,15
VA,F,2000,Crystal,40
KY,M,1920,Marshall,31
IA,M,1931,Irvin,8
VA,F,1926,Ester,8
LA,F,1983,Arlene,6
OH,F,1960,Roslyn,12
NJ,F,1913,Ada,30
AR,F,1985,Latasha,27
LA,F,1952,Dale,30
VA,F,2013,Tiana,16
CA,F,1970,Gabrielle,68
RI,F,1967,Lynda,10
OH,M,2003,Adan,5
DE,F,2017,Ryleigh,5
CA,F,2004,Christie,17
FL,F,1963,Shelly,47
MT,F,2009,Serenity,10
OR,M,1976,Nathaniel,35
CA,F,1970,Meredith,94
MD,M,1964,Cornell,13
NM,F,1962,Laverne,9
KS,F,1935,Janette,5
WI,M,2003,Rodney,8
MO,F,1975,Tisha,16
CA,M,2007,Darrel,9
MA,M,2011,Malek,6
FL,F,2007,Analise,18
IL,M,1964,Thomas,2168
WA,F,1937,Kathleen,54
CA,F,1935,Jane,142
TN,M,2011,Jamar,6
CO,F,2001,Lilliana,5
IL,F,2017,Harriet,8
OH,F,2011,Izzabella,13
FL,M,1985,Shane,185
NY,M,1990,Santos,14
FL,F,1991,Leandra,10
AZ,F,1963,Leann,7
ID,F,1955,Wanda,13
NJ,F,1918,Domenica,5
OR,F,1994,Ariana,22
NV,F,1965,Julia,7
IL,F,1989,Wendy,41
MO,M,1985,Darris,6
SC,M,1954,Wayman,5
TN,F,1999,Kaylan,14
MS,F,1931,John,13
MA,M,1916,Arnold,45
PA,F,1961,Loraine,14
NC,M,1932,Theodore,63
FL,M,1979,Jeremey,6
NV,M,1941,Michael,19
NC,M,2004,Guy,9
SD,M,1959,Jerome,23
SC,F,1995,Kaitlin,35
KY,F,2007,Zion,5
MT,F,1949,Maureen,21
KS,M,1995,Cesar,10
IL,F,1977,Yasmin,5
MI,M,2013,Kellan,20
NH,F,1954,Jeanne,14
MD,M,2009,Franklin,25
NY,F,1927,Rachael,5
NJ,F,2002,Sandra,26
WI,M,1975,Heath,25
NY,F,1984,Maranda,8
VA,F,1930,Greta,5
AZ,M,1996,Frederick,12
HI,M,1956,Clinton,8
AL,F,1984,Susan,56
WY,M,1946,Mike,17
TX,M,2008,Camren,25
CA,M,1996,Johan,12
MS,F,1942,Marcella,8
MN,F,2004,Kaelyn,15
NC,M,1936,Al,8
MT,M,1970,Darren,20
NY,F,1944,Lavonne,8
AZ,F,1994,Destini,5
KS,F,2008,Kinsey,10
IL,F,1972,Martha,98
SC,F,1970,Renee,36
CA,F,1995,Mikaela,110
AL,F,1985,Lara,5
MD,M,1998,Juan,33
MS,F,1948,Jerlean,9
HI,F,1998,Cheyanne,5
NC,F,2014,Kensleigh,7
KY,F,1996,Alysia,5
KS,M,2009,Leland,11
UT,F,2012,Aleah,13
MS,F,1984,Carolyn,19
MA,F,2015,Jaliyah,7
MD,M,1924,Louis,104
TN,F,1919,Anna,273
LA,M,1990,Zachary,246
MT,M,2003,Mason,22
KY,F,2015,Kynslee,7
CO,M,1980,Derick,10
CO,M,1926,Roland,18
MN,M,1981,Noah,46
TX,F,1929,Darlene,15
NC,M,2007,Charlie,45
CO,F,1989,Angelique,7
PA,M,1975,Cameron,24
NV,M,2014,Dominik,9
NY,M,1992,Gilbert,37
MS,F,1985,Jana,15
IL,F,1948,Cora,27
NY,M,1926,Leon,260
TN,F,1975,Antonio,5
NH,F,2006,Ellie,7
FL,F,2001,Sarah,810
UT,F,1957,Virginia,23
DC,M,1987,Noah,7
TX,F,1975,Laurel,13
NM,F,2004,Raelynn,5
AR,F,1919,Tennie,6
IL,F,2001,Keaira,5
SC,F,1948,Earnestine,38
AL,F,2014,Kamille,6
OK,F,2013,Mckenzie,27
IL,M,2007,Bryan,221
MI,M,1967,Orlando,19
IL,F,1932,Celia,14
NC,F,2010,Kourtney,16
IL,M,2000,Jovanny,11
MD,M,2006,Blake,68
KY,F,1932,Frankie,11
MO,M,1928,Russell,109
CA,M,2005,Tiger,7
NE,M,1922,Owen,5
WI,M,1914,Myron,19
RI,M,1951,Charles,147
UT,F,1970,Veronica,9
AL,M,1936,Brady,6
CO,M,1998,Quinton,9
PA,F,1918,Lora,8
ID,F,1977,Celeste,5
OK,F,1994,Allison,85
IN,M,1990,Colin,75
VT,F,2017,Rylie,5
OK,F,1940,Margie,66
FL,F,2012,Jenny,13
MS,F,1963,Sabrina,14
CA,M,1922,Bob,82
IN,M,1978,Clifton,14
GA,F,1987,Jane,20
GA,F,1940,Alice,225
SC,F,2012,Drew,5
IL,F,1947,Judie,20
GA,M,2006,Treyvion,7
OH,M,1992,Rayshawn,25
MI,M,2015,Tristin,7
TN,M,1934,Odell,26
IL,F,1980,Lacy,19
NJ,F,1941,Renee,11
VA,M,2002,Orion,7
IL,F,1928,Odessa,10
