state,sex,year,name,count
KY,F,1973,Lynda,9
CA,F,2005,Rebecka,8
OH,M,1929,Junior,52
TX,M,1933,Freddie,112
IL,M,1955,Barton,16
TN,F,1936,Ina,33
UT,M,1991,Gary,19
CA,F,1978,Jenniffer,13
IL,F,1971,Mariana,5
OK,F,1944,Vicky,17
VT,M,1984,Dustin,17
FL,F,1937,Elouise,11
CA,F,1947,Marlene,215
FL,F,1993,Ingrid,10
OK,M,1984,Andre,17
TX,F,2011,Bethany,137
AZ,F,2011,Alaina,34
CA,F,1993,Talor,6
AZ,M,1991,Tomas,17
UT,F,2003,Annette,7
ID,F,2002,Jaiden,5
VA,M,2004,Matteo,5
IN,F,2009,Fatima,9
MA,M,1912,Augustine,7
IN,F,2006,Kyla,45
AL,M,2008,Tyler,179
TN,F,1994,Meredith,40
IA,F,2012,Blake,6
PA,F,1955,Laurene,9
KY,F,2006,Kinley,10
CT,F,1975,Iris,14
MS,F,1934,Patricia,83
IA,F,1929,Miriam,11
MO,M,1943,Patricia,6
AR,F,2010,Annabel,5
NC,M,1994,Conor,8
IL,F,2015,Brielle,84
IL,F,1984,Ciji,6
OH,F,1958,Teena,16
CA,F,1982,Shara,17
IA,M,2012,Danny,10
KY,M,1952,Victor,22
OK,M,1989,Randall,31
AZ,F,2008,Kailyn,19
GA,F,1928,Joan,24
CT,M,1957,Johnny,6
MI,M,1924,Billie,5
NY,M,2017,Joshua,575
NJ,F,2011,Lillian,103
MA,M,1949,Rocco,17
MN,F,1953,Beverly,214
NC,F,1939,Greta,6
CT,F,1967,Jocelyn,6
KS,F,2002,Kinley,12
IL,F,1987,Shana,58
NY,M,1975,Demian,8
CA,F,2013,Rena,6
TX,F,1975,Letha,8
AL,F,2005,Baylie,5
IL,M,2010,Blaine,16
FL,F,1983,Shavon,11
MA,M,2009,Conrad,5
MS,M,1997,Dewayne,7
IA,M,1960,Lester,11
UT,M,1985,Kaleb,6
SC,F,1943,Mavis,8
RI,M,1912,Alexander,6
UT,M,2003,Braxton,102
GA,M,1926,Loyd,35
AK,F,2013,Mckinley,9
OR,F,1991,Alana,7
AZ,M,1988,Duane,12
AL,M,1927,Alford,7
NC,M,1940,Calvin,93
MI,M,1951,Dirk,12
PA,F,1965,Sara,63
NC,F,1969,Paula,223
IL,M,1930,Erwin,42
NV,M,1916,Louis,8
DE,M,2014,Alex,7
GA,F,2017,Khali,7
VA,M,2004,Nikhil,8
ME,M,1962,Rick,12
AL,F,1931,Jonnie,5
IN,F,1914,Pansy,11
IL,F,2004,Kayden,9
FL,F,2014,Varvara,7
OR,F,1968,Dina,10
OH,M,2012,Bryson,201
SC,F,1951,Fay,10
NJ,F,1997,Sabreen,5
AR,F,1930,Lucile,16
CA,F,1979,Andre,8
IN,F,1942,Betty,466
NJ,M,1914,Gilbert,31
IN,F,1940,Shelby,9
KY,F,1933,Rebecca,52
FL,F,1938,Norma,81
NC,F,2009,Makenzi,5
TN,F,1925,Rebecca,65
OH,F,2010,Melia,8
ND,F,1960,Candice,6
AL,M,1944,Van,12
PA,M,1929,Donn,8
SC,F,1964,Elizabeth,235
TX,F,1955,Lawanda,22
PA,M,1989,Cullen,8
LA,F,1944,Jean,112
WI,M,2008,Samuel,279
WI,M,1973,Cameron,9
NY,M,1944,Jay,202
FL,M,1975,Chadwick,27
SC,M,1931,Crawford,6
MN,F,2017,Audrey,117
PA,M,1926,Verne,9
CO,F,1968,Wanda,16
OK,M,2001,Garret,12
CA,M,1990,Geroge,5
VA,F,1950,Dorothy,276
WI,M,1987,Pierre,8
MD,M,1983,Dana,8
DC,F,2004,Meredith,5
HI,M,1993,David,85
SC,F,2008,Kirsten,8
RI,F,1955,Grace,5
CO,F,1935,Norma,78
CA,F,1996,Chantel,48
FL,M,2000,Vicente,11
TX,F,1946,Palmira,6
CA,F,2008,Maika,7
MT,M,1950,Jeffrey,15
FL,M,1976,Mike,15
AZ,F,1968,Jeannette,7
IL,F,1992,Loretta,6
IN,F,1961,Katherine,114
TN,F,1925,Myra,20
IN,M,1980,Pete,7
IN,F,2017,Shelby,20
IA,M,2012,Amar,5
MS,M,1993,Hunter,96
TN,F,1943,Goldie,5
WI,M,1972,Brady,13
MD,F,1944,Juanita,45
NY,F,1941,Marcy,6
IN,F,1991,Hallie,13
DE,M,1983,John,118
CA,F,2013,Libby,14
KS,M,1985,Kasey,6
MI,F,2011,Serena,21
MD,F,2013,Kelsey,25
ID,F,1960,Ann,35
FL,F,1999,Aylin,10
CA,M,2008,Hayk,12
MI,M,1963,Jack,221
WV,F,1931,Stella,31
IL,F,1992,Sydnee,7
TX,F,2001,Maygan,5
ME,M,1933,Delmont,6
AZ,M,2002,Carsten,5
AL,M,1922,Hilton,7
TX,M,1995,Emery,6
NE,F,2017,Harlow,10
PA,F,2007,Tanya,8
GA,M,1983,Martin,26
CA,M,1949,Ward,16
NY,F,2017,Daya,5
TX,F,1932,Annis,5
GA,M,1974,Marcus,225
MA,F,2000,Jayme,8
CA,M,1955,Jacques,10
IL,F,1936,Lillie,19
WV,F,1921,Marian,27
IL,M,1943,Leon,120
SD,F,1986,Elizabeth,69
OH,F,2015,Preslie,5
NH,F,2006,Autumn,34
TX,F,2003,Tamaria,6
MT,M,2006,Jared,6
TX,M,1922,Doris,8
NJ,F,1950,Jessica,17
IL,M,1917,Bill,25
OH,F,1978,Candice,50
LA,M,2013,Unnamed,5
UT,F,1935,Edna,6
ID,M,1925,Henry,21
KY,M,1940,Alexander,6
AR,F,1951,Esther,12
IA,M,2015,Graysen,6
CO,F,2007,Diamond,5
WA,F,1956,Laural,5
TX,F,1934,Cresencia,5
GA,F,1923,Quincy,5
MA,F,1938,Isabelle,9
CA,M,1947,Edwardo,7
OR,F,2008,Madyson,12
WI,M,2007,Colin,83
IN,M,1982,Conrad,6
TX,F,1969,Lila,9
OR,M,1975,Jeremiah,50
MI,F,1953,Annette,110
WA,F,1997,Megan,349
PA,M,2001,Malik,60
NY,F,1987,Arelis,11
CO,M,2000,Nolan,27
LA,F,1978,Sonja,6
NJ,M,1982,Anthony,771
LA,M,1957,Emmitt,10
NY,F,1977,Hillary,22
PA,M,2000,Daulton,13
IN,F,1957,Suellen,5
NJ,F,2004,Piper,6
LA,F,1988,Sharonda,13
WA,M,1924,Teddy,6
TX,M,2007,Rene,148
NC,M,1958,Harry,117
FL,M,1976,Elias,6
GA,F,2003,Saira,6
GA,F,1927,William,8
WI,M,1985,Jameson,9
NJ,F,1936,Caryl,8
NC,F,1952,Pamela,543
NC,M,1987,Wayne,32
IN,F,1984,Karla,21
GA,M,1987,Darrel,5
CA,F,1995,Lara,42
WV,M,1999,Zion,7
KY,F,1963,Lucinda,19
CA,M,2007,Hussein,7
LA,M,1959,Clark,11
OH,F,1999,Liliana,7
ID,F,2010,Malia,10
ND,M,1999,Brayden,11
MI,F,1999,Kelsee,9
OH,M,2013,Yahya,9
RI,F,1917,Loretta,24
HI,F,2001,Holly,6
NC,F,1952,Wendy,30
CA,F,1954,Lisbeth,6
NJ,M,2014,Semaj,9
NJ,F,1972,Jenny,47
IL,F,1970,Lavonne,9
MI,F,1978,Shay,6
AK,M,1942,Richard,15
WV,M,1960,Earnest,9
NH,M,1924,Ray,6
VT,M,1928,Daniel,10
MS,M,1985,Cortez,10
AR,M,1991,Kaleb,33
OK,M,1997,Dylan,198
WV,M,1980,Richard,167
VA,F,1915,Genevieve,25
VA,M,1993,Amir,7
CA,M,1988,Galen,25
PA,F,1971,Kristin,333
PA,M,1923,Dewitt,6
CA,F,1996,Annelise,18
PA,F,1951,Celeste,41
NJ,M,1953,Otis,11
MT,F,2016,Elise,7
NV,M,2013,Xavi,6
AR,F,1948,Daisy,17
NY,M,1943,Thaddeus,14
KS,F,1957,Rebekah,5
OH,M,1971,Donovan,29
SC,F,2003,Eleanor,9
SC,M,1978,Leonard,22
PA,M,2008,Hamza,7
NY,F,1977,Aliza,14
MI,F,1980,Josie,5
MO,F,1967,Juanita,30
TN,M,1972,Otis,6
UT,F,1915,Venice,7
AZ,M,1975,Alfred,19
WA,M,1910,Victor,5
KS,M,1980,Ivan,9
NV,F,2011,Caylee,6
AR,M,1937,Leon,67
NH,F,1986,Marissa,19
TX,M,2004,Maurilio,7
NY,F,1951,Alisa,5
AL,F,1970,Renee,32
ID,F,2000,Jenna,21
PA,F,1992,Capri,6
MN,M,1987,Cory,147
OH,F,1926,Clare,9
MI,F,1949,Yvonne,160
NE,F,1917,Helena,8
MI,M,2017,Jahari,6
CT,M,2007,Hunter,47
TX,M,1977,Ron,24
NE,M,1910,Wayne,10
NY,M,1995,Sam,69
WI,F,1994,Kari,25
MO,F,2008,Sky,6
NY,F,1958,Sonya,23
ME,M,2010,Bentley,32
SC,F,2015,Emsley,5
NC,M,2005,Javon,32
AL,F,1930,Ella,143
SC,F,1996,Regan,6
NY,F,2005,Bracha,37
OH,M,1978,Sonny,5
ID,M,1946,Kent,32
NY,F,1986,Lakiesha,7
GA,M,1973,Brandon,144
IA,F,1924,Sylvia,37
FL,F,1983,Bobbi,20
OK,F,1986,Abby,15
OK,F,1931,Peggy,192
AZ,M,1946,Tim,9
TX,F,1996,Charlotte,50
TX,F,2003,Sharon,45
DC,F,2012,Phoenix,5
PA,M,2005,Lawrence,33
MI,F,2017,Margot,28
OK,F,1952,Rachel,7
WA,M,2009,Kayson,6
WA,F,1929,Lavonne,6
KS,M,2014,Elijah,147
PA,M,1988,Ryan,1551
MT,F,2015,Keira,6
IL,F,2013,Adele,21
AR,F,1932,Pat,30
CA,F,1987,Corrina,27
MT,F,2011,Addison,29
MA,M,2006,Joey,5
IL,F,1998,Brandi,54
OR,M,1979,Jered,16
GA,F,1971,Melisa,17
SC,F,1974,Lakeshia,5
MA,M,1975,Stuart,7
MS,F,2017,Hannah,41
GA,F,2006,Emmie,9
MI,F,2003,Alana,74
OK,F,1980,Maranda,14
IL,F,1988,Katie,360
WI,M,2005,Calvin,47
MI,F,1994,Skyler,14
CT,F,2017,Katie,8
NY,F,1975,Yessenia,13
IL,M,1916,Nickolas,12
LA,M,1975,Ricardo,8
IL,F,2004,Makala,7
NY,F,1981,Shayne,5
MS,F,1986,Annie,13
IL,M,1977,Marcel,14
MI,F,1938,Emilie,12
CA,M,1985,Abner,9
MN,M,2001,Nicolas,34
FL,F,1991,Janette,11
AR,F,1918,Lucy,79
FL,F,1986,Codi,9
KS,F,1964,Celeste,5
MT,F,1970,Annette,9
GA,M,2016,Aditya,6
CA,F,1973,Robbyn,5
NY,M,1916,Wendell,15
VA,M,1993,Leroy,5
UT,F,1940,Beatrice,10
TX,F,1975,Roxann,13
OK,M,1913,Gilbert,20
IL,F,2003,Hallie,23
ME,F,1963,Gayle,12
VT,M,1959,Harold,14
FL,M,1980,Bradley,193
WV,M,1944,Dewey,39
MA,F,1948,Deanna,6
FL,M,1992,Terrence,56
OH,F,1946,Marilou,5
OH,F,2009,Annaliese,11
WA,F,1981,Johanna,14
MD,F,2016,Ayva,5
TX,M,1933,Douglas,116
LA,F,1974,Carisa,6
WA,F,1962,Rose,39
CA,F,1967,Denette,8
FL,F,1966,Anthony,8
LA,F,1977,Lekisha,13
OK,M,1996,Trace,7
SC,M,2016,Leland,15
NY,F,2002,Shekinah,8
LA,F,1945,Dessie,9
IN,F,1945,Eugenia,6
NC,M,1978,Cecil,15
TX,F,1948,Nona,24
MS,F,2012,Ainsley,24
SC,F,1996,Katelin,16
ID,M,1956,Arthur,20
MO,F,1930,Elva,14
OH,F,1936,Rosetta,28
NJ,F,1963,Lillian,62
NJ,F,1965,Thomas,8
FL,M,1943,Karl,15
TN,F,1995,Chasity,55
FL,M,1982,Kerry,23
PA,M,1989,Rafael,20
GA,M,2014,Nathanael,12
NY,F,1964,Noreen,119
NJ,F,1962,Faye,7
OH,F,2017,Anabelle,5
SC,M,2015,Luca,21
MS,F,1924,Dorris,9
SC,M,1991,Aubrey,5
IN,M,2011,Myles,52
LA,M,1966,Rogers,11
PA,M,1914,Rudolph,76
WI,M,1931,Darrell,34
MO,F,1945,Veronica,17
NH,F,1968,Lynne,6
IN,M,1940,Earl,103
TX,F,1976,Glory,5
CA,M,2013,Aaron,1523
TN,F,1967,Pamala,6
CA,F,1951,Rosalie,85
KS,M,2007,Quinn,13
VA,F,1999,Shianne,5
TX,M,1990,Keegan,24
WI,M,1991,Cory,137
OK,F,1927,Opal,130
IN,F,1935,Judy,83
CA,F,1913,Dorothea,27
ND,M,1914,Vern,5
OR,M,1948,Eric,29
NV,M,2016,Byron,5
IL,F,2005,Julianna,54
ID,M,1999,Brigham,5
SD,M,1929,Wayne,58
GA,F,2013,Clara,64
HI,M,2011,Devin,6
AL,F,1921,Magnolia,13
NY,M,1962,Gus,22
MI,M,2007,Maurice,37
PA,F,1942,Sally,445
MA,M,1926,Arthur,603
HI,F,1966,Leeann,6
WI,M,1998,Layne,7
IA,M,2003,Israel,5
UT,M,1950,Merlin,6
MS,F,1926,Corinne,7
NM,F,1963,Linda,140
NJ,M,1982,James,964
AZ,F,2001,Jeanette,7
TX,F,1977,Herminia,10
AK,M,1979,Austin,5
AL,M,1958,Jeffrey,206
OH,F,2008,Nyah,10
NJ,M,2008,Jaxon,22
MA,F,1986,Ashton,8
NV,M,1941,Gordon,5
HI,F,1921,Alma,7
CA,F,2008,Emmalie,5
IL,F,1912,Ursula,10
MN,F,1922,Mae,77
LA,M,1920,Raoul,7
WY,F,1966,Cynthia,30
VA,M,1935,Glenn,49
ID,F,1943,Glenda,21
VA,M,2000,Tavian,7
NJ,M,1970,Lester,15
WI,M,1989,Jory,8
FL,M,1936,Gordon,17
ND,M,1960,Gerald,25
IL,M,1990,Keith,236
NJ,M,2015,Zayden,25
NJ,F,1994,Dawn,8
IA,F,2017,Kora,13
IN,M,2012,Frank,16
AL,M,2001,Easton,8
LA,F,1926,Joe,9
TX,M,1915,Levi,17
IA,M,1960,Lance,45
FL,M,2002,Myron,10
VA,F,1946,Pearlie,5
SC,M,1968,Sammie,13
MA,F,1984,Elsa,5
UT,F,1928,Jessie,14
MI,M,2012,Kurtis,6
CA,F,1949,Charline,5
IA,F,1949,Jacque,10
NC,F,1952,Vonda,8
PA,F,1992,Kassie,5
KS,F,1919,Amy,10
LA,M,1976,Sheldon,10
SD,F,1926,Isabelle,5
WA,F,2014,Izabelle,5
SC,M,2004,Victor,35
KS,M,1990,Brian,116
OK,F,2000,Kasey,15
UT,M,1973,Evan,12
CO,M,1973,Dan,9
CA,M,1930,Dino,6
OR,F,2004,Carmen,25
CO,F,2003,Ayanna,6
CA,F,2006,Divya,18
PA,F,1946,Karin,21
FL,M,1979,Alex,68
ND,M,1927,Lowell,15
TN,M,1992,Ronnie,36
GA,M,2003,Moses,16
TX,M,1941,Arnulfo,27
CO,F,1935,Roberta,44
SC,M,2012,Douglas,7
ME,F,1975,Katrina,12
TN,F,1972,Stacie,51
WI,M,1972,Isaac,9
FL,F,2012,Tamira,6
KS,F,2007,Kiley,8
MD,F,2016,Rosa,10
KY,F,1929,Nell,28
LA,F,2002,Gabriel,12
TX,F,1927,Carline,5
OR,F,1983,Taylor,13
SC,F,2014,Karley,8
WI,M,1995,Travon,6
TX,M,1976,Israel,125
KY,F,1995,Brenda,12
LA,F,1961,Gabrielle,6
MI,F,2002,Mira,10
GA,M,1995,Kijana,6
CA,F,1922,Sandra,5
MA,M,2013,Callan,14
MS,F,1928,Bessie,187
NY,F,2014,Kateri,6
OR,M,2008,Rayden,5
GA,F,1952,Fran,5
PA,F,2008,Mckenzie,78
AR,F,1933,Lila,14
IN,F,2004,Ana,31
NY,M,2009,Arye,8
VA,M,1948,Julius,14
CO,F,2013,Mira,11
NJ,F,2002,Avani,5
NE,F,1972,Karla,11
OH,F,1913,Jeanne,42
TN,M,1987,Richard,253
NJ,M,1961,Leonard,161
MO,M,1932,Grover,10
CA,F,2010,Polina,11
CO,F,1995,Annette,6
DE,F,1955,Marlene,7
CT,F,1920,Suzanne,7
TN,M,1941,Norman,67
WA,F,1933,Lucy,7
VA,F,1983,Sonia,6
TN,F,1948,Ladonna,8
VA,F,1986,Meghann,5
GA,M,2010,Colby,37
NY,M,2010,Zaire,46
GA,F,1913,Lurlene,5
MI,M,1978,Korey,13
NJ,M,1979,Brent,37
MN,F,1942,Violet,14
NC,M,1922,Hoyt,10
OH,M,1988,Ricardo,32
TN,F,1965,Sonia,19
WA,M,1992,Dalton,64
FL,F,1984,Krystle,48
MD,F,1987,Cari,5
WA,F,1940,Rose,35
NY,F,1980,Noelle,55
LA,M,2006,Lawrence,20
DC,M,1952,Leroy,33
LA,M,1976,Oscar,11
AZ,F,1990,Brooke,60
TX,M,2012,Geronimo,8
IL,F,1939,Melissa,5
WA,F,1996,Kailyn,7
OK,M,2006,Devin,49
MS,M,1924,Aron,12
OR,F,1925,Ada,9
WA,F,1982,Miranda,56
TN,M,1995,Jackson,83
NH,M,1947,Gordon,24
MT,M,2003,Rhett,7
CA,F,1946,Ruth,374
IL,M,1980,Malcolm,21
DC,F,1979,Diane,7
MO,F,1930,Nona,10
IA,M,1915,Carl,203
MI,M,2007,Haris,6
IA,F,2014,Winter,10
KY,F,2008,Casey,8
ID,F,2004,Alisha,7
CA,F,1996,Vina,6
WV,M,1969,Melvin,16
GA,M,1932,Lenton,5
SD,F,2008,Paige,23
IN,F,2009,Faith,78
ND,M,1993,Nicolas,5
UT,M,2002,Tayson,13
NH,F,1986,Carrie,12
NM,F,2016,Payton,10
ID,M,1944,Warren,11
DC,F,1943,Myra,10
NY,F,1968,Effie,8
NY,F,1993,Mckenna,7
NC,F,2016,Tina,5
NJ,M,1978,Demetrius,9
ID,M,1960,Delbert,8
NJ,M,1987,Jahad,6
CT,F,1950,Miriam,7
WA,F,1967,Susanne,13
MA,F,1951,Ronda,5
SC,M,1974,Eric,258
AR,M,1966,James,737
FL,F,2006,Tammy,10
TX,F,1927,Loreta,6
FL,M,2007,Shamar,29
TX,M,1916,Lester,90
CO,M,2012,Dallas,9
IL,M,1974,Byron,55
MI,M,1930,Rudolph,46
CA,F,1989,Courtenay,8
OR,F,1970,Joan,9
WA,M,2006,Mikah,5
LA,F,1986,Kacie,19
WA,F,1977,Vicki,7
TX,M,2011,Gaige,15
WA,F,1991,Moriah,13
WI,F,1918,Erna,46
OK,F,1981,Roxanna,6
TX,F,1945,Daisy,24
MS,F,1958,Lovie,6
GA,F,2015,Josie,37
NC,F,2000,Nakiya,7
CA,F,2008,Kitty,5
IN,F,1921,Lula,19
OR,F,2008,Harlow,6
MI,M,1998,Myles,41
IA,M,1933,Art,5
NC,M,1937,Isaac,29
KS,F,1996,Erika,26
TX,M,2007,Cesar,474
MN,F,1962,Denise,342
DE,M,1928,Donald,33
MS,F,1972,Monique,17
CA,M,2002,Jax,10
CA,F,1995,Andi,9
TN,M,2013,Luca,15
CA,M,1972,Wallace,16
HI,M,2002,Blaise,5
NM,M,1974,Gabriel,52
KY,F,1935,Maude,7
OK,F,1982,Melinda,53
MD,F,2015,Zori,6
TN,F,1981,Robbie,5
UT,M,2004,Chance,33
PA,M,1988,Avery,19
IA,M,1920,Donovan,6
PA,M,1968,Corey,61
AK,F,1997,Kirsten,9
DC,M,2016,Jabari,6
IN,F,2010,Dakota,24
KY,F,1982,Ryan,8
AR,M,2002,Kendrick,7
VA,F,1984,Yvette,6
TX,F,1947,Unknown,8
TN,F,1941,Marie,64
GA,M,2001,Rhett,12
CA,M,1994,Christien,5
CA,M,1996,Sarkis,13
TX,M,1988,Arsenio,10
TN,M,2011,Gibson,8
IL,F,1953,Petra,5
CA,M,1967,Pete,69
GA,M,1926,Washington,7
TN,F,2011,Ava,363
FL,M,1928,Duane,5
TX,M,2016,Davis,52
MI,F,1959,Jeanette,113
PA,M,2011,Giovanni,108
SC,M,2010,Jesse,34
IL,M,2017,Brenton,7
DC,F,1986,Cara,7
SC,F,2000,Juliana,12
OK,F,2012,Emerald,6
IL,M,1953,Davey,6
IN,M,1986,Casey,101
NE,F,1953,Edna,5
TX,M,1925,Ennis,14
SC,F,2012,Jaleah,8
VA,F,2008,Susan,11
PA,M,1988,Jimmy,25
IL,M,1999,Deion,6
MA,M,2004,Teagan,6
IN,M,1953,Clarence,69
SD,F,1921,Beulah,20
AL,F,1973,Latosha,8
WI,F,1917,Claire,14
WI,M,1939,Frederick,118
NM,M,1987,Marco,10
NY,M,1983,Darryl,91
OR,F,1952,Faye,6
AZ,F,2002,Tracy,5
IL,F,1966,Beatriz,5
FL,F,1921,Ada,16
SC,F,1931,Lavinia,6
SC,F,2001,Faith,69
KY,F,1912,Zelda,5
KY,M,2009,Andres,10
TN,F,1996,Heather,136
TN,F,2001,Taylar,6
FL,M,2016,Yandel,6
MI,M,1941,Nick,15
MA,F,1938,Lynne,11
IL,F,1992,Annette,28
MS,F,1974,Shelly,31
MD,M,1926,Ronald,13
TX,F,2005,Kaden,9
AL,F,1990,Shelley,10
MS,F,1951,Helen,221
IL,F,1951,Gretchen,32
CA,F,1979,Janae,33
GA,M,1985,Jonah,10
DC,F,1990,Charlotte,9
PA,F,1979,Marquita,6
NC,M,1933,Ivan,9
OH,F,1994,Audriana,6
OR,F,2012,Piper,58
FL,F,1980,Dionne,22
IN,F,1949,Minnie,5
NC,M,1936,Barry,8
NY,F,1956,Glenna,5
SD,F,2013,Ainsley,7
TN,M,1962,Derwin,5
VA,M,2012,Kaiden,74
WI,F,2006,Serenity,32
NY,M,1990,Syed,28
VA,M,1998,Andrew,564
IL,M,1981,Lenny,5
CO,M,1940,Stuart,6
MD,M,1999,Jeffrey,59
OR,M,1990,Clinton,21
GA,M,1984,Alphonso,7
AL,M,1973,Jared,20
UT,M,1999,Dominic,25
VA,F,2008,Anastasia,23
IA,M,2009,Brodie,11
SC,F,1981,Ryan,11
TX,F,1929,Betty,2029
TX,M,1950,Brad,21
CA,M,1977,Marion,10
CO,M,2006,Kyler,34
NM,F,1988,Lacey,8
UT,F,1981,Cassidy,11
UT,M,2014,Kashton,7
GA,M,1920,Raymond,167
GA,F,1987,Mallory,111
MO,F,1939,Belva,11
PA,F,1984,Eugenia,6
OR,M,1938,Philip,22
KS,M,1974,Dana,5
OH,F,1987,Maranda,12
NY,M,1938,Millard,10
IN,M,1945,Carlton,6
OR,M,2005,Titus,8
WY,M,2009,Matthew,18
TX,M,1949,Gilbert,307
WA,F,1994,Tiffani,5
TX,F,1929,Concepcion,64
CA,F,1962,Terese,14
ME,F,1921,Cecilia,6
TN,F,1961,Alesia,12
NC,F,1968,Tanya,82
KY,M,2011,Urijah,5
SC,F,1923,Iva,16
WY,F,1978,Melisa,5
NJ,M,1968,Harry,106
WI,F,1950,Marilyn,218
NY,M,2008,Jahmeir,7
IL,F,1999,Brook,12
MS,F,1984,Angie,12
MD,M,1922,Nathan,5
ID,M,1990,Nathan,86
ID,M,1962,Jack,21
MI,F,1926,Verona,5
AL,F,1942,Georgiana,5
MS,F,1991,Hayley,27
MT,M,1996,Charles,16
CO,M,2003,Cyrus,10
GA,F,1935,Maudie,13
MD,F,1991,Cindy,14
MI,M,2008,Sergio,15
MN,M,1949,Delroy,5
PA,F,1957,Suellen,8
MO,M,1989,Dustin,356
NY,M,1989,Jeremie,7
NC,M,2016,Alvin,9
PA,M,1935,Dorothy,10
WA,F,1969,Lynette,21
KS,M,1976,Shannon,38
OH,F,2008,Kylah,10
IN,M,1994,Cord,5
PA,M,2016,Lian,7
CA,F,1957,Colleen,394
CA,F,1974,Karlee,6
VA,M,1991,Jameson,6
VA,M,1952,Franklin,69
AL,F,1980,Tonia,9
KY,F,1942,Louella,5
SD,F,1927,Bonnie,26
MS,F,1952,Nona,9
TX,M,1987,Brandon,1784
NY,F,2013,Mona,15
OR,F,2010,Bella,57
SC,F,1979,Latashia,5
CT,F,1926,Alice,144
MS,M,1948,Odell,21
OR,M,2017,Gideon,25
MN,M,1951,Ervin,9
NV,M,2016,Sebastian,144
SC,M,1970,Peter,38
OH,M,2000,Jarren,7
KY,M,1921,Lucian,12
NY,F,1969,Rosaria,16
IL,F,2007,Aislyn,5
IA,M,1985,Gabriel,24
IN,M,1996,Brent,49
NC,F,2005,Adrienne,21
IL,F,1954,Bobbie,34
SC,M,2003,Enrique,12
MN,F,1926,Josephine,51
VA,F,1951,Bonny,6
SD,M,2008,Jeremiah,21
ID,M,1979,Preston,5
VT,F,1911,Sylvia,5
NM,F,1956,Virginia,77
IA,M,1999,Blaise,5
MI,F,1976,Gretchen,55
NY,F,1981,Trisha,79
AR,F,2011,Tenley,11
IL,F,1986,Annette,35
NE,F,2010,Joslyn,12
AK,M,1992,Jeremy,23
TX,M,1985,Jerrad,13
MS,F,1980,Shameka,16
MS,M,1939,Carey,15
NV,M,1993,Sean,68
MI,M,2007,Deanthony,7
CA,M,1961,Stephen,1222
MO,M,1923,Amos,18
VT,M,1920,Norman,20
TX,F,1965,Melaine,5
GA,M,1977,Barry,63
MN,F,2002,Meadow,5
NY,M,2000,Yair,8
TX,F,2010,Kylah,20
AL,F,1966,Kim,103
OH,M,2011,Ivan,31
OR,F,1916,Leona,13
UT,F,2014,Karlie,5
WI,M,1992,Xavier,26
PA,M,1922,Ford,9
CO,F,1937,Opal,10
PA,F,1970,Virginia,89
NC,F,1935,Barbara,1021
MA,F,2002,Jordan,115
NC,M,2017,Boden,5
LA,M,1976,Scott,239
