state,sex,year,name,count
AL,F,1965,Sallie,5
NC,F,1999,Aviana,5
AZ,M,1987,Alberto,32
AK,F,1991,Wendy,8
IL,F,1971,Effie,9
CA,F,1997,Reyna,153
NC,F,1922,Eula,118
MI,M,1954,Keith,592
DC,F,1959,Kathi,6
MN,F,1941,Maureen,38
MN,F,1911,Hannah,5
GA,M,1959,Daryl,36
FL,M,2005,Eduardo,159
PA,F,1975,Ivy,10
AR,M,1969,Benjamin,20
OK,M,1918,Dillard,9
IL,M,1947,Olin,5
FL,M,1959,Marcus,50
OR,M,1999,Giovanni,15
GA,M,2013,Floyd,5
AR,M,1964,Jason,19
WY,M,1995,Charles,14
ID,M,1992,Parker,13
WV,F,1963,Dawn,28
WV,M,1936,Ben,7
MN,M,1999,Dominic,73
NE,M,2007,Cade,17
NC,F,2009,Scarlet,21
NY,F,1982,Daiana,6
MD,F,1993,Jane,18
VA,F,1918,June,35
NY,F,2007,Rihanna,75
TX,F,2006,Maryam,15
NY,M,1992,Rasheen,10
MD,M,1921,Donald,144
IA,M,1981,Shaun,31
AL,M,1934,Malcolm,12
LA,F,1985,Aimee,60
MS,F,1911,Cassie,6
TN,M,1992,Arnold,5
OH,M,2006,Graydon,6
IN,M,1995,Fred,6
NJ,F,2009,Mallory,13
IL,M,1919,Frank,1049
ND,M,1964,Rory,7
LA,F,1920,Francis,30
WA,F,2001,Kaylynn,10
MD,F,1926,Veronica,10
SC,M,2005,Cortez,7
WI,F,1954,Kathy,208
MT,M,1955,Ronnie,11
MS,F,1997,Princess,7
GA,M,1974,Randall,91
NY,F,1975,Elsie,23
MO,F,1996,Aubrey,34
OR,F,1994,Anita,8
AL,F,2004,Jasmin,14
OH,F,2015,Priscilla,11
MO,M,1981,Roderick,6
NY,F,1911,Phoebe,14
ID,F,1960,Leslie,22
IN,M,1970,Leland,9
IA,M,1953,Robert,1138
SC,F,2007,Deanna,9
IL,F,1979,Jannette,8
VA,M,1910,Felix,6
NY,M,2011,Simeon,10
OH,M,2010,Jonah,113
KS,M,1972,Fredrick,5
MA,F,1939,Lydia,14
CT,F,1984,Kim,5
UT,M,2012,Thiago,5
TX,M,1981,Rickie,17
NC,M,1969,Jesse,84
KY,M,1976,Melvin,19
NY,M,1986,Dana,30
CT,M,2006,Luis,67
WI,F,1973,Stefanie,22
OH,M,1962,Sylvester,9
MO,F,1984,Chastity,9
OR,F,1981,Carissa,12
NY,F,1983,Cristal,11
SC,M,1965,Dexter,21
WV,F,1943,Rosalee,17
OH,M,1937,Herschel,9
TX,F,2006,Caren,10
MS,F,2008,Kaylie,15
IL,M,2017,Jasiah,16
MD,F,1959,Audrey,22
NC,M,2013,Leonardo,43
WV,F,1916,Myrtle,94
NY,M,1950,Rick,30
TX,F,1935,Ida,114
NC,M,1997,Tahj,5
MS,F,1960,Vernessa,6
WA,F,1983,Erika,68
MI,F,2007,Presley,15
TX,M,2007,Domonic,9
WV,M,1957,Clinton,19
HI,F,1995,Grace,11
FL,M,1994,Domenic,6
IL,F,1988,Domonique,17
MA,F,1952,Suellen,5
AL,F,1941,Mae,48
TX,F,1958,Janell,9
MD,M,2003,Brody,6
MI,F,1995,Mia,28
CA,M,1927,Marcus,6
CO,M,2004,Ken,5
OR,M,1961,Vern,9
NC,M,2010,Aden,36
WY,M,2000,Wesley,7
FL,M,2014,Milton,10
KS,M,2005,Mason,146
MS,M,1954,Kirk,10
MS,M,1974,Lloyd,8
IL,F,1910,Beulah,52
AZ,F,2002,Yaritza,11
LA,F,2003,Raelynn,5
MT,M,1952,Dennis,122
CO,M,1989,Seth,55
FL,F,1998,Stephany,32
MI,M,1925,Hugh,46
SC,F,1959,Terri,99
IL,F,1911,Janice,7
AR,F,1966,Ruth,23
AL,F,1950,Burma,5
AZ,M,1979,Manuel,96
NC,F,1944,Nita,6
MN,F,1933,Renee,18
NY,F,2006,Kamille,5
PA,F,2016,Mona,5
NY,M,2001,Kamari,11
TX,M,2008,Ty,151
TX,F,1971,Ericka,45
NJ,F,1936,Edna,54
NJ,F,2014,Charli,7
NV,F,2016,Delaney,11
VT,F,1947,Darlene,13
PA,F,2012,Ruth,38
AR,M,1918,Leslie,29
NE,M,2000,Harrison,14
AR,F,1920,Lucinda,7
MD,F,2005,Leia,7
PA,M,1993,Kelly,14
MN,M,2006,Roland,5
CO,F,2002,Liz,5
NH,F,2016,Natalia,5
IL,M,1989,Brendon,28
AZ,F,1976,Tennille,11
MA,M,1926,Austin,12
AL,M,1946,Leslie,42
MN,M,1984,Ezra,5
NH,F,1927,Kathleen,20
OH,F,1955,Arleen,10
KY,F,2017,Aria,84
WA,F,1995,Claire,90
PA,M,1993,George,159
CA,F,2007,Guinevere,9
TX,F,1951,Carolyn,1162
IN,M,1961,Nathaniel,15
SD,F,1972,Billie,6
TX,M,1946,Reyes,36
CA,F,2010,Louisa,5
NJ,M,1989,Rashaad,5
MO,M,2006,Roy,5
AZ,F,1978,Corie,5
WV,M,2009,Andrew,68
AK,F,1924,Marie,9
CA,F,2013,Anja,5
IN,F,1910,Lola,19
NH,F,2013,Peyton,20
MI,F,1992,Geneva,8
NJ,M,1921,Jacob,54
MD,F,2005,Melany,8
TX,F,2002,Jerica,5
UT,F,2004,Maggie,16
IN,M,1972,Myron,9
CO,F,2017,Hollis,5
MO,F,2009,Kennedi,21
HI,M,1946,Curtis,6
TX,M,1993,Davon,22
NJ,F,1980,Celeste,12
IL,M,2005,Tyrin,6
CA,F,1995,Lindsay,252
MA,F,1992,Mia,22
FL,M,2005,Domenic,12
WV,M,1934,Lee,35
OH,F,2011,Savana,7
OH,F,1987,Britteny,6
PA,F,1973,Alysia,11
UT,F,1935,Phyllis,24
OK,F,1916,Lorena,23
NC,M,1923,Nathaniel,79
TX,M,1982,Raymond,328
GA,M,1910,Russell,9
KS,M,1949,Stephen,331
AR,F,1954,Barbara,379
SD,M,1982,Erik,11
OH,F,2010,Jenny,8
TN,F,1943,Patti,10
TX,F,1956,Janna,22
TX,M,2007,Tai,7
MA,F,1979,Stacia,8
AZ,M,1990,Lloyd,5
TX,F,1937,Lee,25
LA,F,1944,Julie,26
NY,M,1991,Ronny,17
CO,F,2000,Kylee,30
WV,M,1943,Darrel,8
CA,M,2006,Adiel,16
IA,M,1944,Franklin,21
OR,F,2002,Anastasia,18
IN,F,1915,Janet,32
NY,F,1960,Marylee,7
PA,F,1984,Dominique,54
MD,F,2003,Nia,35
NE,M,1984,Drew,30
NC,M,2005,Cohen,21
MN,M,1956,Glen,72
CA,M,1963,Isaac,41
IL,M,1964,Alphonse,5
LA,F,1995,Mindy,5
WI,M,1919,Dean,16
VA,F,1999,Leigh,7
OH,M,1948,Christopher,178
NM,M,1987,Tyrone,8
MS,M,1911,Donald,7
MA,F,2009,Jaylee,8
MN,F,1926,Helene,7
AR,F,1980,William,5
MS,F,1911,Caroline,7
AL,F,2013,Aisha,5
MS,F,1973,Krista,7
MN,M,1974,Brent,146
UT,F,1952,Camille,7
WA,M,1974,Adrian,22
NJ,M,1984,Cesar,13
MT,M,1955,Jeffery,14
CT,M,1960,Alexander,24
MI,M,1930,Gene,82
TX,F,1987,Stepanie,6
NC,F,1975,Casey,15
VT,F,2011,Addison,14
NC,M,1912,Rex,5
NM,M,1991,Damien,10
IA,M,1994,Brenton,6
NC,M,1919,Ned,19
MN,M,2006,Travis,48
AL,F,2011,Alexis,109
GA,M,2016,Jamon,5
NY,F,2014,Legacy,7
MO,F,1925,Veda,21
GA,M,1980,Lester,11
UT,F,1966,Tiffany,30
NM,F,2007,Hayden,7
DC,F,1919,Helen,129
VA,F,1960,Rosalyn,14
DC,M,1996,Marcus,37
NJ,M,1953,Kevin,582
SC,M,1957,Derrick,22
UT,M,1999,Trevon,8
KY,M,2012,Emilio,5
AR,M,1929,Edward,190
NY,M,1997,Abrar,8
AZ,M,2001,Pedro,63
TN,F,1910,Josie,14
NE,F,2008,Paisley,7
MI,M,2014,Adel,6
PA,F,1947,Trudy,56
NY,F,2011,Jazleen,8
NY,F,2004,America,11
MS,M,1969,Willie,249
DE,M,1966,Russell,13
NC,M,2014,Alfred,10
ND,F,1921,Marvel,5
OK,F,1968,Laurie,33
TX,M,2014,Forest,5
WA,F,2001,Desirae,8
LA,M,2011,Rafael,6
CA,M,1955,Sherman,36
CT,F,2011,Crystal,6
FL,M,2014,Wilder,6
ND,M,1916,Myron,17
KS,F,1933,Joanna,6
HI,M,1943,Richard,149
KY,M,1997,Jeffery,36
TX,F,1973,Erlinda,10
CA,F,1971,Marlo,57
WI,F,1965,Jeannine,15
CO,M,1997,Kolton,6
TN,F,1987,Aimee,15
MO,M,1983,Craig,114
MA,F,1978,Liza,8
ME,M,1970,Ivan,6
FL,F,1996,Hannah,626
AL,F,2006,Itzel,5
TX,F,1976,Camilla,8
CO,M,1983,Ramon,15
PA,F,1991,Jacklyn,19
AZ,F,1958,Debi,5
VA,M,1922,Melton,5
CA,M,2012,Princeton,34
SC,M,1973,Ian,8
RI,M,1953,Roland,19
FL,M,2013,Gunnar,27
WA,F,1941,Anne,27
IN,M,2010,Kalel,5
KY,M,1960,Steve,210
KY,M,1954,Avery,7
DC,F,1991,Emily,67
WI,M,1975,Mike,16
NJ,F,1940,Sonya,7
CT,F,2000,Aimee,6
CA,F,1977,Jaimi,11
CT,M,2000,Tyrone,12
VT,M,2009,Spencer,5
VA,M,1930,Conrad,8
GA,M,2006,Hugh,7
CA,M,1919,Isao,8
MI,F,1928,Lou,7
ID,F,1997,Alexandra,30
WI,F,1926,Luella,26
WI,F,1972,Krystal,5
CA,M,1980,Gerardo,305
WA,F,1985,Danelle,5
OR,M,1961,Harry,14
TX,F,1972,April,333
ME,F,2000,Cheyenne,14
MO,M,2015,Omari,10
MD,M,1917,August,12
MO,M,1924,Raymon,6
OK,F,2012,Faith,47
GA,M,1975,Charlie,49
NC,F,1990,Tempest,7
VA,F,1962,Irma,6
MI,M,1921,Alvin,103
TX,F,2009,Esme,13
WI,F,1967,Marcy,5
WA,M,1943,Bill,167
AZ,M,1981,Rolando,8
MO,F,1985,Holly,135
LA,M,1986,Collin,11
IL,F,1976,Consuela,7
ID,M,1951,Ken,6
OR,M,1931,Conrad,5
OR,M,2000,Tristan,62
CA,M,1988,Chue,12
HI,F,1990,Autumn,5
TX,M,1982,Ernie,14
FL,F,2011,Aubriella,8
FL,M,1947,Wilmer,12
CO,M,1987,Donovan,16
LA,F,2000,Brielle,10
TN,F,2005,Ruth,17
MS,F,1942,Louvenia,6
ND,F,1923,Ada,10
VA,F,1920,Anne,106
AL,F,1932,Pearlie,41
MD,M,1995,Antoine,14
CO,M,1974,Emory,5
NC,F,2015,Violet,121
IN,F,1966,Gretchen,38
PA,F,1933,Diane,92
PA,M,1983,Jonas,10
NY,M,1986,Jimmy,90
WA,M,1988,Maurice,12
CA,F,1953,Michelle,488
KY,F,2009,Madelyn,99
NC,F,2013,Estella,10
AR,M,1974,Shawn,131
CA,M,2000,Brett,172
MA,F,1936,Marlene,78
HI,M,1954,Franklin,16
UT,M,2006,Patrick,22
IN,F,1951,Arletta,5
IN,M,1937,Lyle,11
OH,F,1912,Victoria,34
RI,F,1984,Kerry,7
NJ,F,1999,Essence,19
MA,F,1997,Clare,14
KS,M,1935,Douglas,23
CT,F,2007,Ellen,9
WA,M,2003,Alfred,5
IN,M,2015,Jeriah,6
IN,F,2004,Jaqueline,7
TX,M,1987,Myron,6
FL,F,2003,Breanne,8
IA,F,2005,Karley,5
WV,M,1981,Jerry,44
ND,M,1935,Bradley,5
IL,M,1971,Dale,130
NJ,M,1958,Ernesto,6
NJ,F,1976,Cynthia,126
IL,F,1932,Louise,200
FL,F,1965,Kellie,28
MO,M,1974,Thomas,378
VT,M,1925,Allan,6
MO,M,1959,Anthony,311
WA,M,1993,Rory,6
KY,M,1985,Nicolas,8
VT,M,1929,Dean,5
NY,M,1998,Willem,6
NY,F,2001,Rachael,93
WI,F,1934,Bernadette,30
WI,F,1974,Stacia,5
GA,M,1955,Rogers,18
OK,F,1990,Chelsee,5
MI,M,1990,Dewayne,13
MN,F,1914,Rena,5
DC,F,2016,Anna,18
VA,M,1979,Jerrod,8
WV,F,1928,Francis,10
NY,F,1994,Iliana,21
NV,M,2006,Colby,6
OH,F,1971,Dora,15
NE,F,1940,Penny,6
LA,F,1961,Lucretia,6
AK,F,1961,Shannon,6
TX,M,1916,Eluterio,6
NM,F,2002,Veronica,14
PA,F,1956,Ursula,10
HI,F,1920,Maile,5
UT,M,1970,Earl,10
DC,F,1992,Aisha,6
MS,F,2003,Meghan,5
WA,F,1981,Cheri,7
AZ,F,1991,Alexia,17
MI,F,2002,Marion,7
MD,M,2009,Jamari,27
TN,F,2001,Mckayla,17
FL,F,2009,Rileigh,13
IL,F,1922,Zelma,26
NM,F,1925,Mary,392
WI,F,1989,Cindy,12
NC,F,2001,Kayley,11
LA,M,1965,Bert,13
IA,F,1966,Tanya,16
CA,F,1973,Latrina,11
TX,M,1928,Wilber,5
AR,F,1947,Jannie,8
WA,F,1945,Della,6
WA,F,1952,Juanita,32
CA,F,2006,Dianne,16
TN,M,1994,Tommy,23
SD,F,1975,Ruth,7
AZ,M,1968,Adrian,15
OH,F,2011,Kennedie,5
NJ,M,2016,Camren,8
MN,F,1991,Clare,12
RI,F,2007,Julie,6
AK,M,1976,Gerald,7
IL,M,2000,Leopoldo,5
DC,F,2013,Kimora,8
WA,F,1956,Vanessa,12
PA,F,1914,Elisabeth,23
FL,M,1971,Guadalupe,7
NH,M,1979,Jon,12
CA,F,2013,Evany,6
NV,M,1997,Kristopher,11
OH,M,1984,Raul,7
WA,M,1968,Lawrence,54
AL,M,1961,Marvin,95
PA,F,1966,Jill,529
MN,F,1923,Florine,5
AL,M,1934,Abraham,17
GA,F,2016,Cayla,5
OK,M,1916,Jack,292
VA,F,2017,Aleyah,5
MO,M,1997,Grayson,6
FL,F,1961,Jessica,17
ND,M,1964,Ronald,55
KS,F,1947,Kyong,5
ME,F,2003,Molly,24
CO,M,1989,Russell,25
TX,F,1912,Lorraine,17
VA,M,1937,Carlton,42
NJ,F,1967,Zina,10
MO,F,1919,Elisabeth,9
CA,F,2012,Danni,9
IL,F,2011,Regan,10
ME,F,2010,Vanessa,6
IL,F,2011,Paola,38
AR,M,1998,Brady,31
LA,F,1926,Nelwyn,7
OK,F,1944,Shirlene,6
MS,M,1929,Glynn,5
VA,M,1971,Wilson,11
AL,F,2005,Madalyn,27
FL,M,2005,Avi,9
FL,M,1925,Buster,12
OH,F,2006,Akira,10
OR,M,1995,Edgar,22
CO,M,1999,Randy,14
AK,M,1982,Bradley,10
TN,M,1917,Chesley,5
NY,M,1970,Jesus,132
LA,F,1953,Terry,60
FL,F,1968,Tamie,5
NC,F,1990,Alana,10
MD,M,2000,John,425
MO,F,1936,Theresa,29
MT,F,1979,Kendra,11
FL,F,2011,Aubrie,35
RI,F,1980,Stefanie,9
OH,M,2010,Mathias,7
MI,F,1919,Leota,17
ME,M,2015,Trenton,5
IN,M,1969,Boyd,6
NC,M,2016,August,65
RI,F,1933,Laura,6
TX,M,1950,Tiburcio,5
GA,F,2003,Nancy,37
NY,F,1927,Magdalene,8
NC,M,1939,Adolph,6
DC,F,1923,Isabelle,5
TX,F,2011,Louisa,13
OH,F,1994,Alexes,6
NM,M,2002,Damien,16
OH,F,1944,Mariann,6
HI,F,1940,Bertha,8
LA,M,1952,Terry,254
WI,M,1958,Bobby,17
LA,F,1980,Joyce,18
PA,F,2015,Larkin,5
KS,F,1959,Patsy,7
MS,F,1922,Amanda,19
IN,M,1966,Les,5
KY,M,1985,Willie,12
WA,M,1988,Brendon,6
VA,F,1970,Marjorie,16
CT,F,1967,Allyson,8
TX,F,1989,Alysha,32
MN,M,1949,Don,37
WV,M,1920,Scott,8
FL,F,1988,Roxanne,56
AL,M,1954,Rodney,104
IN,F,1997,Alanna,7
TX,F,2017,Ami,5
GA,F,1987,Joan,6
MO,M,1994,Shane,75
SD,M,2008,Braylon,6
MI,F,2009,Kamari,15
OH,M,2013,Kashton,7
MI,M,1980,Randall,84
MS,F,1965,Diane,81
AL,F,2004,Janie,7
MA,M,2008,Kieran,16
OH,M,2000,Shamar,15
HI,F,1953,Ramona,14
IL,M,1936,Marlin,9
VA,F,1924,Adele,16
PA,M,1974,Wayne,136
OK,F,1981,Emma,5
WV,F,1921,Ethel,159
IL,F,1952,Juanita,111
MS,F,1954,Gearldine,12
MA,M,1915,Moses,5
CA,M,2001,Izac,7
WV,M,1932,Cletis,5
WV,M,1932,Edgar,39
FL,M,2007,Richie,5
HI,M,2012,Jensen,5
AR,M,1939,Harley,10
WI,F,1959,Sharon,419
FL,M,2009,Pierre,8
TX,F,1927,Marcelina,18
FL,M,1986,Jeremy,622
MD,F,1979,Krystal,15
MS,M,2004,Earnest,5
TX,F,1912,Leila,8
GA,M,1978,Marco,16
MD,F,2014,Lilyanna,7
MI,F,1937,Beverly,694
TN,F,1980,Lindsey,80
TX,M,1952,Ismael,57
MD,M,2010,Tyree,7
AL,F,1922,Katherine,121
CA,M,1939,Eduardo,12
CA,F,1946,Heather,26
MS,F,1996,Kristen,68
MS,M,2005,Jalen,32
MI,F,1964,Darlene,215
MO,M,1966,Lon,6
NJ,F,2007,Mykayla,5
HI,F,1920,Dolores,8
WA,F,2016,Vivianna,8
MD,M,1975,Alvin,21
NC,F,1937,Patsy,219
PA,M,2000,Amos,35
CT,F,2007,Katie,28
AL,F,1979,Jennifer,855
UT,M,1953,Clifford,16
WI,F,1944,Lillian,17
AK,F,1924,Annie,5
NE,F,1928,Janice,30
GA,M,1946,Thaddeus,5
LA,F,1911,Juliette,7
AR,F,1998,Brianne,6
CA,F,2011,Yaneth,12
WI,F,1917,Amanda,10
CA,F,2000,Rhiannon,58
NY,F,1988,Doris,27
AR,M,1927,Eddie,95
MO,F,2003,Ajla,6
CT,M,2011,Christian,119
SC,F,1937,Lettie,8
MD,M,2007,Jaxson,9
OR,F,1960,Becky,82
IN,M,1975,Ivan,14
TX,F,2017,Johana,24
NV,F,1994,Adrienne,10
CT,M,2015,Leonardo,33
LA,F,1943,Jeanie,8
SC,M,2013,Maddox,33
PA,F,1940,Molly,20
OH,M,2017,Cullen,13
OK,M,1919,Perry,25
AZ,M,1965,Mitchell,11
TX,M,1976,Anthony,754
IL,F,2010,Alize,9
OH,F,1926,Crystal,8
CA,M,1986,Courtney,36
MI,F,1994,Tierra,31
MD,F,2004,Macey,6
KY,M,1974,Donnie,55
IN,M,1994,Karl,15
OH,M,1998,Tevin,17
MD,F,1950,Georgetta,5
OH,F,1933,James,11
UT,M,1996,Payton,14
GA,F,1970,Christina,138
AR,F,1934,Lola,48
FL,F,2001,Katheryn,13
FL,M,1998,Efrain,17
TX,F,2003,Eloisa,9
WI,M,2004,Presley,7
AL,M,1984,Tyrone,21
IL,F,1934,Jeanne,119
NC,F,1914,Wilda,5
MD,M,1963,Roderick,19
AR,M,1922,Ottis,5
CA,M,1987,Art,7
IA,F,1962,Wendi,7
ME,M,1950,Lewis,12
NY,M,1970,Brandon,115
VA,M,2010,Tayvion,6
CA,F,1946,Chloe,5
TN,M,1992,Calvin,33
SD,F,2016,Mia,26
CA,F,1983,Samantha,605
TX,M,1954,Eugenio,16
CT,M,1986,Alvin,11
MD,M,2007,Ty,11
TN,F,1958,Erma,11
VA,M,1982,Joseph,625
ND,F,1948,Luella,7
NY,F,1927,Roselyn,13
GA,M,1984,Rodricus,5
MO,M,1964,Spencer,11
TN,F,1971,Ethel,6
OR,M,1935,Rodney,24
WI,F,1972,Caroline,19
NE,M,2010,Johnathan,12
OH,M,1959,Jeffery,609
NJ,F,1979,Kelly,569
NY,M,2008,Messiah,39
CA,M,1994,Devonta,8
FL,F,1978,Whitney,25
FL,F,1997,Tristan,12
FL,F,1985,Afton,5
CA,F,1959,Kerri,58
CA,M,1947,Emerson,7
MD,F,1990,Kia,6
CT,F,1964,Clara,7
NY,F,1948,Celine,7
PA,M,2004,Andrei,6
TX,F,2010,Evanny,7
MN,F,1958,Annette,96
OH,M,1998,Nicholas,1309
LA,F,1950,Gertie,6
FL,F,1984,Ada,7
LA,F,1991,Kaylee,21
NY,M,1997,Shareef,6
CA,F,1937,Ethel,41
RI,F,1959,Eleanor,5
AZ,M,2004,Neo,5
ME,F,1990,Margaret,22
AZ,M,1998,Colter,6
VA,M,1997,Keanu,5
TX,F,2012,Olive,61
TX,M,1988,Cirilo,5
NY,M,1968,Jesus,110
MI,F,1989,Lucille,6
AL,F,1919,Erin,5
MD,M,2004,Tristian,6
SD,F,1930,Jacqueline,13
LA,F,1995,Alana,15
NY,F,1975,Trish,5
DC,F,1938,Maureen,6
KS,M,1945,Jerome,11
WV,M,1968,Shannon,8
CA,F,1911,Eileen,14
SC,M,1932,Roger,13
CA,F,1956,Tobi,11
NY,F,2008,Tova,14
OR,F,1968,Joy,18
TX,F,2015,Idaly,7
OK,F,1957,Sylvia,24
CO,F,2000,Veronica,35
IN,M,2007,Britton,6
LA,F,1974,Lee,15
MA,F,2016,Egypt,6
NJ,M,1979,Gary,135
IA,F,1965,Tamara,72
CA,M,1991,Sage,33
FL,F,1960,Phoebe,7
IN,F,1988,Adrian,9
NJ,M,1980,Jeffrey,523
IA,M,1919,Clinton,13
ME,M,1919,Carl,33
NE,M,2015,Donald,7
AZ,F,1964,Jackie,25
MO,F,1978,Anissa,6
CA,F,1948,Dena,22
TX,M,1924,Ted,42
PA,M,1921,Clement,42
PA,M,1977,Jacob,163
NY,F,1986,Teela,6
HI,M,1982,Jesse,52
AL,F,1984,Janet,16
PA,M,2001,Santino,13
OK,F,2000,Jessie,19
ND,M,1939,Mike,7
CO,F,1983,Genevieve,18
TN,M,2013,Alec,7
CT,F,1926,Fanny,5
IN,M,1918,Everett,88
CO,F,1927,Jean,76
OR,F,2011,Taylor,58
MT,F,1961,Shari,17
GA,M,1997,Shaun,13
OH,F,2016,Aliza,14
IA,M,1964,Randal,19
IL,F,1968,Josie,5
IL,F,1981,Antonia,24
OK,F,1986,Stacy,67
KS,F,2014,Heidi,19
LA,M,2006,Blaise,16
IN,M,1944,Carlos,8
CA,M,2009,Eric,752
AR,F,2015,Fallon,5
HI,M,2014,Lennox,5
ME,M,1962,Lionel,5
MO,F,2013,Maya,53
SD,M,2010,Evan,37
IN,M,2003,Emerson,5
CA,F,2009,Journee,8
OK,M,1988,Clayton,42
MT,M,1952,Henry,16
MI,F,1977,Rikki,6
OH,F,1972,Addie,5
MI,F,1955,Linda,2470
TN,M,1958,Shane,5
ND,F,1970,Cynthia,22
AL,M,1984,Joel,45
IL,M,1979,Tyrell,8
MI,F,1997,Jordan,252
SD,F,1950,Geraldine,17
AZ,M,1995,Issac,14
LA,F,1975,Tamala,5
NJ,F,2006,Caitlyn,39
VA,M,1916,Alonzo,11
NC,M,1940,Gordon,37
NM,M,1948,Lewis,11
ID,F,1953,Claudia,25
NY,F,1997,Cortney,25
DC,F,1957,Marie,42
CA,F,2015,Jayme,7
NJ,F,1982,Nichol,6
NV,M,2012,Edward,28
TN,F,1962,Clarissa,12
MS,F,1926,Laura,112
WA,M,1992,Ashley,8
FL,F,1955,Stacey,7
TX,F,2012,Jazlynne,6
IL,F,2001,Shelby,119
AZ,M,1911,Raymond,6
OK,F,1972,Shelby,15
AZ,F,2006,Kaidence,7
KS,M,1952,Lawrence,85
SC,M,1932,Dan,19
CA,F,2012,Martha,60
IN,M,1962,Andre,29
KY,M,1979,Timothy,417
MT,M,1958,Douglas,93
FL,M,2000,Jordi,9
MN,M,1924,Lee,27
MO,M,1980,Matthew,1041
OH,F,1964,Dawn,596
SC,M,1981,Leo,8
MD,F,1959,Veda,5
OH,F,2015,Payslee,5
GA,F,1957,Therese,7
IL,F,1994,Rebekah,70
CA,F,1932,Wilhelmina,6
CT,M,1956,Adam,7
MI,M,2006,Jermaine,30
NM,M,2008,Kameron,6
OH,F,2005,Maeve,23
WA,M,2007,Mitchell,20
NC,M,2013,Dash,7
NY,M,1958,Jed,16
IL,M,2016,Darwin,5
MA,M,1970,Theodore,53
PA,F,2011,Thea,5
VA,M,2001,Wade,18
LA,F,1969,Edith,15
PA,F,1986,Alecia,18
UT,F,2004,Sadie,78
DC,M,1965,Johnnie,9
IA,F,2011,Bridget,6
MI,F,1965,Anjanette,8
MD,M,1978,Dean,11
NY,F,1977,Kesha,12
GA,F,1981,Kathy,29
CA,M,1937,Geoffrey,7
WV,F,1967,Katrina,17
TX,F,1988,Kalie,8
NY,F,1968,Lori,1030
PA,M,1920,Lionel,6
NM,F,1994,Robin,8
IA,M,1980,Brady,14
