state,sex,year,name,count
NJ,F,1966,Maryjane,5
KY,F,1917,Marguerite,56
WI,M,1993,Jonas,8
IN,M,1941,Otis,9
FL,F,1922,Florida,13
CO,M,1989,Griffin,6
CA,M,2004,Xavior,7
PA,F,2017,Rylin,7
NE,F,1989,Caroline,9
NJ,M,1953,Gilbert,35
GA,M,1992,Chase,104
WA,M,1934,Glenn,24
NJ,F,1980,Kasey,8
IN,M,1977,Deon,10
WV,F,1980,Jana,5
FL,M,1959,Robert,1958
AK,F,2002,Abigail,27
NE,F,1979,Rochelle,13
OH,F,1910,Minnie,42
NE,M,1944,Ken,5
GA,F,1969,Tess,8
TX,F,1972,Robbin,16
IN,M,2012,Jenson,12
NV,F,2007,Melina,12
AL,F,1968,Jodi,12
NM,M,1934,Henry,45
FL,F,2009,Lainey,18
AR,F,2005,Tiara,7
NV,M,2002,Alfredo,10
CA,F,1992,Eloise,5
TN,F,2014,Alisa,5
NE,F,1938,Jacque,5
TX,M,1943,Felipe,101
SC,F,1979,Ebony,38
AL,M,1930,Olen,11
VA,F,1952,Darnell,5
OK,F,2012,Marleigh,5
CO,M,1987,Roberto,11
TN,F,1982,Alyssa,7
MS,F,1910,Maxie,6
UT,F,2002,Sadie,77
NV,F,1994,Kelsie,17
AR,F,1991,Wendy,6
FL,M,2013,Canaan,6
IA,M,1954,Lonnie,46
MD,F,2007,Aubree,11
OH,F,1940,Olga,5
FL,M,1991,Jay,54
IL,F,1963,Shelli,13
MA,M,2015,Mack,6
TX,F,1972,Ethel,9
RI,F,1967,Lara,12
WV,M,1926,Sam,34
CT,F,1929,Bernadette,9
FL,M,2015,Khai,12
NC,M,1986,Britton,5
MN,M,1999,Isaac,147
TX,F,2003,Christal,9
SC,F,1954,Fannie,17
PA,F,1988,Sean,5
NY,F,2007,Emme,5
MO,F,2007,Tania,5
WA,M,2008,Terry,8
WY,F,2016,River,5
VA,F,2012,Ivy,46
MD,F,1960,Eva,25
VA,M,2007,Karl,9
TN,F,1971,Tami,6
NE,F,2009,Adelynn,7
CA,M,1972,Joshua,858
MI,M,2007,Hayden,223
CT,M,1968,Donald,174
MN,F,2015,Alaina,37
MN,F,2017,Persephone,7
NY,M,1968,Stefano,6
CA,F,1929,Nora,22
UT,M,1976,Eddie,5
NY,F,1995,Blake,6
CA,F,2012,Connie,33
MO,M,2004,Patrick,89
AL,M,2017,Kaden,39
NY,M,1932,Nino,7
VA,M,1959,Byron,32
NM,M,1962,Walter,33
IL,F,1920,Carole,5
TX,M,1977,Guy,30
MI,F,1965,Brenda,700
VA,M,1911,Julius,7
CA,F,1947,Melody,100
CA,F,1991,Adina,8
GA,M,1948,Virgil,30
FL,F,2003,Caroline,194
AL,M,1924,Orville,6
AZ,F,2011,Jayla,15
CA,F,1957,Dara,8
WV,F,2001,Kirsten,9
CA,F,1998,Nayelli,14
AL,F,1949,Julia,146
AZ,F,1953,Daisy,6
IL,F,1975,Lisette,20
NJ,M,1997,Moses,9
SC,F,1946,Lue,14
MI,F,1919,Veda,5
IN,M,1989,Justen,5
LA,F,1998,Chassidy,5
MO,F,2017,Eisley,6
TX,M,2012,Ledger,6
TN,M,1936,Arthur,113
DE,M,1946,Charles,109
NV,F,2013,Angelique,18
MA,M,1949,Noel,6
FL,F,2005,Zeniya,5
LA,F,1999,Mikia,6
NY,F,1960,Nellie,38
CO,M,1989,Trent,13
IL,M,1966,Antoine,23
FL,F,1932,Donna,17
GA,M,1965,Leslie,38
TX,F,1925,Girlie,5
AL,M,2012,Pedro,9
KY,M,2016,Diego,19
MO,F,1948,Noreen,5
LA,F,1938,Nancy,92
SD,M,2016,Charlie,8
CO,F,1996,Johanna,7
NJ,F,1979,Diane,74
ND,F,2008,Kaylynn,5
UT,M,1964,Rick,36
MA,M,1927,Bob,7
MA,F,1949,Bonnie,139
AL,F,1979,Deidre,12
VA,M,1967,Bill,15
MN,M,1996,Evan,118
NM,M,1918,Nick,5
PA,M,1969,Rickie,6
CA,M,2004,Rondell,5
NH,F,1982,Cara,6
SC,F,1937,Dixie,10
SC,F,1972,Amy,288
DE,F,1977,Ashley,6
TN,M,1935,Maxie,5
OR,F,1960,Jill,83
CA,F,1989,Mikayla,36
IN,F,1944,Esther,34
CT,F,1968,Janet,71
NY,M,1919,Jimmie,6
DC,F,1951,Phyllis,61
NY,M,1959,Jared,15
NE,F,2015,Aubriella,5
WA,F,2014,Veronica,28
CA,F,2017,Mili,5
MI,F,2016,Lillian,261
UT,M,1916,Clyde,28
AL,F,1925,Macie,6
NJ,M,2011,Kalel,9
MI,F,1991,Lillian,19
MD,F,1964,Dolly,9
KS,M,2000,Aron,7
MS,M,1925,Davie,6
OR,F,1959,Sylvia,11
CA,F,1948,Georgene,7
PA,F,1917,Jeane,5
TX,F,1956,Anna,383
OH,M,1970,Randolph,26
FL,M,2000,Guadalupe,5
MN,M,1963,Terrence,32
SC,F,1999,Parker,6
OH,F,2017,Aubree,155
CA,M,2013,Raul,196
TX,M,1919,Jesse,249
SD,M,2013,Abel,12
UT,M,1994,Darius,6
DC,M,1918,Paul,40
MO,F,1943,Irene,39
ND,M,1965,Curt,7
NM,M,1998,Bruce,5
HI,M,2007,Kody,6
MO,F,1982,Geneva,5
TX,M,1949,Lester,101
CA,F,1974,Alana,33
FL,F,1922,Fay,9
LA,F,1927,Melba,36
PA,M,1981,Rasheen,12
NE,M,1922,Hubert,12
MD,F,1992,Tanya,9
NC,F,1922,Margarette,5
NC,M,1966,Alan,124
NV,F,1929,Barbara,9
LA,F,1918,Ouida,17
NC,M,2011,Sterling,12
GA,M,2010,Silas,42
MO,F,1930,Dessie,5
PA,M,1919,Claud,7
TX,M,1968,Damon,110
WA,F,1948,Violet,6
AZ,F,2007,Sofie,6
NY,F,1965,Michaela,5
AL,M,1956,Jeremiah,7
CT,M,1985,Rudolph,5
LA,F,1937,Effie,25
UT,F,2010,Lilly,58
WA,F,1985,Kasey,13
NJ,M,1976,Gregg,29
WI,M,2006,Kamren,5
DC,M,1911,James,46
TX,F,2016,Eesha,8
SD,M,1993,Clay,5
TX,F,1971,Nancy,486
IL,F,2004,Griselda,10
ME,F,1941,Leona,13
NY,F,1967,Erna,10
OH,M,1930,Royce,7
KS,M,1925,Manuel,13
TX,F,1914,Ellie,7
NY,F,1944,Sherry,125
OR,M,1987,Johnathon,15
NJ,M,1924,Harold,353
OK,M,1967,Daniel,153
AL,F,2015,Lennon,7
MO,M,1948,Gary,1116
CA,M,1973,Jeramie,6
MA,F,1997,Michele,10
NJ,M,2001,Franco,5
UT,M,1955,Robin,13
CA,F,1957,Tori,8
PA,F,1980,Robert,12
IA,M,1919,Gilbert,45
NV,F,1988,Rachael,21
HI,F,1950,Mary,96
MN,F,1945,Luella,9
VT,M,2005,Elliot,5
OR,F,2012,Amari,6
IL,M,1976,Armando,60
NM,M,1977,Loren,9
OK,F,2011,Chandler,7
FL,F,2011,Khalia,6
FL,F,1967,Tisha,5
OR,F,1991,Lilia,5
MA,M,1917,Alvin,26
CA,F,2017,Evelynne,5
CA,F,1972,Cary,15
OH,F,2001,Ciera,35
AZ,M,2001,Caiden,8
PA,F,1968,Trudy,39
OK,M,2012,Tyson,25
CA,F,1936,Nettie,5
RI,M,2010,Devin,12
NJ,F,2010,Hailee,9
AL,M,1995,Darien,6
OR,F,1984,Aubrey,7
LA,F,1975,Dwanna,5
NC,F,2003,Yesenia,27
SC,M,1963,Will,6
MO,F,1996,Ashlie,10
AZ,F,1915,Ruth,43
TX,F,1938,Erlinda,25
IL,M,1981,Dane,26
LA,M,1926,Floyd,125
DE,M,1993,Austin,28
WI,M,1976,Jed,14
CA,F,1959,Lory,13
NY,M,1991,Clint,10
NJ,F,1928,Freda,12
MO,M,1965,Trent,11
IL,M,1995,Romeo,5
NV,F,2012,Kylee,17
MN,F,1976,Megan,149
LA,F,1981,Natalie,107
AL,M,1913,Jerry,20
LA,M,2010,Aden,20
RI,M,1993,Conor,11
AZ,F,2017,Brighton,6
IL,M,1972,Warren,48
NY,M,1979,Fredrick,20
MI,M,1998,Davin,5
IN,F,1937,Doloris,5
IL,F,1962,Marnita,18
NC,F,1965,Vicky,58
LA,F,1982,Jene,7
OK,F,2013,Heavenly,7
CO,F,1955,Tracey,9
WI,M,1969,Maurice,15
CO,F,1948,Jody,10
FL,F,2014,Elodie,8
PA,M,2016,Arthur,41
NC,M,1984,Channing,6
MI,F,2016,Jaylah,12
KY,M,1975,Dewayne,19
IN,M,1950,Rickey,48
WI,M,1969,Jimmy,9
LA,F,1954,Frankie,15
MO,F,2011,Rory,6
MS,F,1949,Dolly,5
NJ,M,1986,Gavin,8
VA,F,1980,Rosemary,6
MA,M,2017,Kyler,5
IL,F,1983,Shaneka,10
NY,F,2000,Zariah,12
FL,M,2004,Brennan,51
NC,M,1959,Berry,7
NE,F,1990,Desiree,12
NV,F,1973,Sarah,15
NY,M,2000,Noam,11
TX,M,1931,Freeman,8
NJ,M,1911,Ernest,16
VA,M,2002,Iain,5
TN,M,1956,Dana,19
TX,F,1953,Carlene,18
CT,F,1986,Stacie,10
MA,M,1994,Theodore,44
OH,F,1949,Katie,13
PA,M,1960,Wilfredo,6
ID,M,2014,Christian,33
NM,M,1959,Randolph,11
GA,F,2012,Rayna,10
TX,F,2001,Criselda,6
AL,M,1969,Dewayne,39
MA,M,1942,Jerrold,6
IN,M,1917,David,124
VA,M,2003,Trequan,7
NY,M,2010,Talon,12
NJ,F,2007,Kali,5
CT,F,1915,Genevieve,50
SC,F,1983,Christen,8
NC,M,1923,Wade,60
OK,F,2007,Melissa,20
WV,F,1963,Michele,36
FL,F,1992,Hailee,5
DE,M,2000,Trevor,14
AL,M,1998,Tony,30
CO,M,1936,Stanley,35
MD,F,1974,Vivian,7
GA,F,1966,Tracey,130
CO,M,2002,Lukas,30
WV,M,2011,Damian,9
IL,F,1918,Maud,8
AR,M,1927,Judge,7
CA,M,2011,Cian,15
CT,M,2009,Gustavo,5
TX,F,1919,Fae,5
WI,F,1999,Ivy,18
CA,M,2003,Demian,13
UT,F,1931,Lucille,21
KY,M,1974,Leonard,24
TX,M,1960,Monte,45
OK,F,1929,Deloris,23
MS,M,1921,Cecil,70
IA,F,1928,Bessie,17
MN,F,1922,Corinne,14
IL,F,2000,Tanesha,7
MI,F,1991,Sylvia,24
CT,F,2000,Jazmin,8
WI,F,1947,Julia,21
AZ,F,1990,Mikayla,8
KY,M,1959,Kurt,10
MN,F,1928,Marcia,15
CA,F,1965,Charleen,8
IL,F,2016,Adelle,5
RI,F,2016,Katherine,6
NJ,M,1955,Tommy,10
KY,F,1958,Oma,5
MD,F,1990,Bailey,6
NY,F,1987,Kirstin,7
NV,F,1996,Kaylie,7
MS,M,1936,Ben,50
LA,F,1991,Ainsley,5
AL,F,1913,Doris,31
CA,F,1922,Valentina,6
NM,M,1988,Ray,18
LA,M,1981,Andrew,200
KS,M,1969,Leon,7
MA,M,1981,Ricky,11
MO,F,2004,Emerald,7
KS,M,1981,Kasey,5
ND,F,1989,Carly,7
IA,M,1999,Kevin,61
IL,F,1978,Candace,55
IL,F,1990,Alesia,9
UT,M,1933,Elmer,5
DE,F,2015,Tessa,6
MI,F,1980,Christel,8
WI,F,1985,Taryn,18
TX,F,1974,Marlo,13
TX,M,1962,Kelley,19
MO,F,1974,Shana,16
CT,F,1968,Tania,7
LA,M,1952,Donnie,53
VA,M,2012,Everett,45
UT,F,2003,Elyse,6
AZ,M,1992,Jeffrey,123
TX,M,2000,Salomon,17
NE,M,2006,Anderson,5
TX,F,1917,Merle,37
KS,M,1998,Julio,6
VA,F,2005,Aanya,5
MO,M,1995,Johnathan,52
PA,M,1993,Michael,2710
MI,F,1977,Christie,65
NC,F,1956,Sharon,972
IA,M,1926,Neil,13
NY,F,2014,Adriana,184
NC,F,2012,Margot,8
NV,F,2005,Marie,5
MN,M,1956,Philip,111
NY,M,1995,Jhonny,5
WI,F,1993,Kirstin,7
CA,F,1980,Shelby,61
NC,F,1953,Blanche,17
CA,F,2006,Yoali,5
CA,M,1950,Santos,10
IN,F,1968,Melinda,171
MA,M,1997,Cian,7
MT,F,1986,Haley,5
CA,F,1966,Raelene,10
ME,M,1939,Jacques,5
CA,F,2006,Leslye,19
HI,M,1989,Johnny,5
NY,F,1970,Louann,8
MT,M,1991,Jason,18
MI,F,1998,Kenzie,10
CO,M,2009,Deven,6
VA,F,1946,Thelma,117
PA,F,2010,Kiya,5
GA,M,2008,Quintez,5
MD,F,1989,Sharon,30
CA,F,2005,Alicia,404
SC,M,1937,Ray,57
MI,F,1981,Janette,11
IN,M,2014,Randall,7
MI,M,1975,Warren,18
AZ,F,2006,Gracey,6
OH,F,1933,Maralyn,8
IA,F,1927,Marie,108
MO,F,2010,Maliah,7
IL,F,1963,Melanie,156
NY,F,2008,Matty,5
SC,M,1935,Floyd,36
TX,M,1939,Noe,27
NE,F,1978,Kerri,15
WA,M,1929,Theodore,33
MI,F,1993,Kacey,8
TN,M,2009,Ray,8
KS,M,1982,Philip,34
CA,M,1996,Rickey,26
IL,M,1921,Murray,10
MI,F,1972,Adrienne,28
AZ,F,2013,Makena,11
MT,F,1970,Susan,49
GA,M,1946,Bill,69
WI,F,2015,Kailee,6
TX,F,2007,Arial,7
IL,F,1957,Deniece,5
OH,F,1995,Seirra,5
CT,F,1969,Liza,5
VA,F,1976,Tameca,6
VA,F,1933,Jennie,9
AZ,F,1965,Glenda,14
MA,M,2009,Andrey,7
HI,F,1987,Rebecca,29
MN,F,1958,Christine,192
FL,M,2000,Leslie,8
NC,F,2015,Palmer,11
VA,F,1979,Regina,44
CA,F,2006,Mina,46
MO,F,1966,Valarie,13
IA,F,1962,Jayne,29
ID,F,2006,Mya,20
MS,M,1944,Rogers,9
PA,F,1981,Lorna,5
SC,F,2017,Brylee,5
GA,M,1998,Clifton,8
NJ,F,1940,Margot,8
AL,F,1950,Maggie,46
WV,M,1919,Ben,7
GA,M,2015,Adonai,5
TN,F,1950,Becky,27
WV,M,1962,Harvey,13
MT,M,1973,Anthony,22
WY,F,1963,Kimberly,33
IA,M,1943,Dewayne,7
MS,M,1929,Harold,103
MA,M,1969,Carey,6
CT,F,1924,Margery,12
TX,F,2007,Micayla,14
OH,M,2007,Tyler,654
KY,F,1948,Ronda,8
LA,M,2002,Gaige,9
OH,F,1944,Georgeanna,6
NH,M,1935,Norman,51
SC,M,1915,Fletcher,8
OH,F,1918,Hortense,6
MI,M,2000,Felix,5
WV,F,1984,Chrystal,7
MI,F,1980,Shanta,13
AL,F,1980,Dawn,27
IA,M,1947,Lance,14
NJ,M,1914,Lee,7
NY,F,2002,Muriel,6
GA,M,1920,Josh,8
TN,M,1981,Carey,7
ID,M,1957,Rick,50
SD,M,1921,Luverne,5
WI,M,1917,Russel,13
MO,M,1933,Aaron,13
UT,M,2008,Deron,5
OH,F,2008,Emme,13
KY,F,1953,Ola,5
IL,F,1970,Maryann,18
IN,M,1955,Dwayne,16
IA,M,1962,Derrick,10
AL,F,2010,Kyleigh,52
PA,F,2009,Lilyann,7
CT,M,1944,Dana,10
LA,F,1990,Clarissa,12
AL,M,1985,Benjamin,183
LA,M,1942,Ferdinand,6
NJ,M,2012,Amare,15
AL,M,1942,James,2736
MD,M,1979,Isaac,13
AZ,M,1957,Art,6
AZ,F,1966,Theresa,66
ND,F,2012,Kaylee,14
SC,F,1918,Dolly,8
WY,M,1983,Johnathan,7
VT,M,2005,Mason,21
KY,M,1994,Preston,29
WV,F,1942,Jacqueline,28
VA,M,1993,Rashaun,8
NY,M,1960,Juan,303
WA,F,1919,Fern,13
VA,M,1927,Lafayette,5
CA,F,1969,Yolanda,424
TN,F,1918,Beatrice,145
MD,M,1944,Joel,17
IL,F,1914,Fay,25
GA,F,2011,Gracen,8
NJ,F,1958,Marylou,14
MD,F,1950,Marie,56
FL,M,1925,Ted,7
ID,M,1920,Douglas,11
TX,F,1921,Selma,26
TX,M,1955,Inez,7
IN,F,1996,Miriam,8
AZ,M,1972,Allan,7
CA,F,1963,Sharry,5
OH,M,1937,Orville,31
WI,M,1989,Shawn,112
NY,M,1999,Ruben,45
AZ,F,2013,Raven,11
AR,M,1964,Anthony,188
WA,F,2005,Daisy,59
CA,M,2013,Maxon,10
VT,F,1928,Claire,14
CO,F,1983,Melanie,52
GA,F,2012,Laci,10
NJ,F,2007,Camilla,10
TN,M,2000,Khristian,6
MI,F,1950,Vivian,76
DE,F,2004,Kate,11
IL,F,1991,Shantell,13
OH,M,2017,Tyrell,11
GA,F,1988,Sonya,24
MO,M,2006,Davon,12
IL,F,2009,Laila,111
TX,M,1962,Haywood,6
KS,M,1999,Ian,62
OK,F,2010,Paula,6
MN,M,2017,Jordan,63
LA,M,1928,Andrus,6
CA,M,1968,Kjell,5
AZ,M,2001,Kevyn,5
NJ,F,1977,Eileen,54
NC,F,1992,Emilie,6
GA,F,1970,Leisa,9
MI,M,2014,Nigel,7
OH,F,1939,Jayne,12
VA,M,1987,Dallas,23
MT,F,1966,Linda,36
OK,M,1969,Jimmie,23
SC,M,1967,Darrell,88
MA,F,1938,Betsey,9
ID,F,2017,Rebekah,6
NY,M,1923,Russel,7
CA,M,2012,Armon,5
AK,F,1973,Cheri,5
ME,F,1973,Monica,13
NJ,F,1998,Abbey,6
TX,F,1973,Tamatha,8
OK,M,1943,Will,6
CA,F,2007,Naomi,481
NY,F,2013,Nayelis,6
MN,F,2003,Marisa,13
VA,F,1974,Christel,6
CA,M,2010,Reymundo,9
NE,F,1995,Rylee,5
NM,M,1922,Simon,11
LA,F,2002,Lacie,5
MI,F,1983,Elisa,13
ND,M,1966,Dwight,8
NJ,F,2001,Alexandra,293
FL,M,1972,Alexis,17
ME,M,2017,Oscar,8
MT,M,1948,Darryl,6
NM,F,1975,Mary,60
KY,F,1975,Malissa,7
MA,F,1951,Victoria,81
IN,F,1991,Robyn,13
FL,F,2007,Dara,7
MI,M,1924,Phillip,44
MS,M,2011,Camden,31
CA,F,1990,Cerise,5
FL,F,1931,Charlotte,26
FL,F,1950,Georgina,5
CA,M,1966,Blaine,30
VT,F,1965,Sue,6
NC,M,1965,Monte,7
OH,F,1947,Karan,7
VT,M,1949,Michael,170
NE,M,2017,Oakley,8
NH,M,1974,Jesse,22
NC,F,2000,Judy,5
NY,F,1981,Charity,21
CO,M,1932,Chris,7
WA,F,1978,Jeanie,8
OK,M,1929,Harold,291
IA,M,2010,Dexter,6
NC,M,2012,Dimitri,6
IA,F,1946,Theresa,33
FL,M,1980,Nick,8
OR,M,1998,Raymond,22
ID,M,1974,Robert,148
NJ,F,1940,Genevieve,36
VA,F,1956,Mamie,6
OH,M,2011,Ian,217
IN,M,1936,Irvin,16
MS,M,1932,Otha,20
OH,F,1991,Skyla,7
TN,M,1977,Lester,12
MA,M,2016,Matias,9
IA,M,1938,Arlo,7
NY,F,1984,Vasiliki,5
IL,M,1918,Elvin,5
WV,F,1966,Whitney,5
NE,M,1998,Johnathon,7
NV,F,2009,Alisson,11
WA,M,2017,Kai,104
AZ,M,1964,Jorge,7
MI,F,1914,Lenora,15
LA,M,1958,Carlton,30
TX,M,1982,Sheldon,19
VA,F,2009,Zaara,5
VT,F,1992,Lacey,7
DE,F,2009,Brielle,7
NM,F,1977,Marcia,8
UT,F,1969,Dena,11
GA,M,1992,Ishmael,6
TX,F,1947,Belinda,23
IA,F,1994,Rose,5
AZ,F,1977,Penny,11
WI,M,2016,George,70
AR,M,1938,Darrell,42
GA,M,2012,Kylan,31
AL,M,1956,Larry,735
NY,F,1955,Marilee,9
TX,M,1994,Stacey,5
MO,F,1979,Jillian,22
ID,F,1950,Cheri,5
NH,M,1979,Eric,102
FL,F,2008,Jessie,22
NJ,M,2015,Francis,29
TN,F,1917,William,11
CO,M,1930,Bobby,32
MI,F,2011,Haileigh,7
NJ,M,1984,Jamie,24
MN,F,1923,Lorena,6
TN,M,1980,Guy,7
AR,M,2011,Eli,92
WI,M,2009,Princeton,6
PA,M,1933,Myron,32
MO,F,1984,Celia,10
MO,F,1985,Elaine,17
MI,M,1967,Tracy,109
NY,F,1964,Karoline,7
OK,F,1977,Kathryn,51
MO,M,1984,Stanley,16
PA,F,1961,Patsy,12
NY,F,1970,Angelica,64
FL,M,2016,Arthur,75
CA,F,1995,Teera,5
AL,F,1913,Sybil,7
KY,F,1997,Deborah,13
NC,M,1989,Lyle,6
NE,F,1957,Cynthia,369
MI,F,2001,Katelynn,52
SC,M,1997,Kobe,5
NC,M,1917,Grover,48
NC,F,2006,Kaylie,30
AL,F,1935,Janet,25
KY,F,1997,Desiree,29
WI,F,2010,Emmalyn,5
WA,F,1951,Pauline,22
MD,M,2014,Elias,52
NC,F,2010,Aleena,12
PA,M,2012,Kaeden,11
TX,M,1979,Waylon,27
DE,F,1949,Lucille,5
TN,M,2008,Quincy,11
TN,F,2010,Kadance,6
TN,M,2014,Brayan,9
IL,F,2002,Arabella,5
AZ,F,2000,Janessa,12
NC,M,2013,Bruno,9
PA,M,1930,Reed,14
RI,F,1986,Shauna,6
NC,M,1939,Wilfred,6
FL,F,2007,Suzanne,11
UT,F,1995,Angelia,5
ND,F,1920,Frances,90
CA,F,1993,Leeza,14
KY,F,1964,Denice,5
WI,M,1988,Stanley,10
MI,F,2007,Mckayla,8
WV,F,1955,Terry,81
CO,F,1968,Lorraine,20
ME,F,1943,Andrea,6
TX,F,1921,Rebecca,73
TX,F,2004,Hiromi,17
NC,F,2005,Danielle,76
KY,F,1927,Willie,50
OK,M,1976,Kendall,8
MS,M,1964,Gilbert,11
MI,M,1932,Lewis,65
AR,M,1938,Freddie,68
AL,F,2008,Ashtyn,6
AZ,F,1964,Marci,6
IA,M,1942,Leon,42
MS,M,2014,Edwin,5
IN,F,1943,Janette,6
VA,F,2013,Jaida,9
TX,F,1973,Jessie,11
KY,M,1912,Aubrey,13
WI,M,1970,Curtis,63
KY,F,1951,Cindy,16
TN,M,1997,Kurtis,5
OH,M,1916,Lauren,6
NC,F,1957,Doretha,14
OR,M,1942,Gene,42
NY,M,2007,Trace,7
TX,F,1924,Elisa,63
UT,M,1978,Kenny,5
FL,F,1975,Jana,24
OH,M,2017,Bryer,8
MI,M,2009,Alvin,11
OK,F,1918,Lorene,164
DC,M,1982,Brendan,20
NC,M,1995,Myles,16
MN,M,2000,Joe,7
IL,F,1959,Janell,6
WI,F,1933,Miriam,7
TX,M,1998,Stuart,16
PA,F,1963,Helena,25
TX,F,1916,Helena,5
DC,F,2003,Patricia,6
IL,F,1917,Eva,167
AZ,M,1951,Jessie,5
TX,F,1997,Destiney,39
WI,M,1999,Kyler,16
CA,F,1973,Wanda,32
OH,F,1974,Lynne,18
WI,M,1983,Micah,19
AR,F,1961,Vickie,101
OH,F,1966,Cathleen,63
MS,M,2008,Lamarcus,9
MI,F,1946,Vera,23
TX,M,2009,Maxx,17
MN,M,2017,Sam,11
NH,F,1956,Laura,12
MO,M,1920,Leland,39
NV,F,1977,Tanya,11
ID,M,2006,Grayson,13
IN,M,1947,Jody,7
VA,F,2012,Vivienne,19
GA,F,1931,Jeannette,24
NJ,F,1934,Cathryn,5
LA,M,1958,Gearld,6
MO,F,2007,Athena,12
NC,M,1936,Jethro,6
FL,M,2002,Nehemiah,12
NV,F,1963,Regina,11
NH,M,2006,Colin,22
TN,F,1990,Janice,11
LA,F,1910,May,21
IL,F,1954,Valentina,5
CA,F,2006,Naibe,7
KS,M,2013,Braxton,61
MO,F,1944,Jessie,27
GA,M,1938,Wilbert,17
NJ,M,1927,Gus,14
WA,F,2017,Johanna,8
IN,F,1960,Judith,192
SC,F,1987,Theresa,17
MD,F,1993,Salina,6
MA,F,1989,Barbara,32
NE,M,1938,Bill,79
MN,F,1940,Jeanie,5
FL,F,2001,Yasmin,43
TX,F,1971,Patrick,6
WA,F,1988,Elisa,15
NC,M,1938,Irvin,23
PA,F,1946,Connie,417
WA,F,1965,Susie,17
GA,M,1915,Charley,22
MD,M,2006,Kyree,17
IN,F,1923,Rozella,5
UT,F,1969,Renae,6
NC,M,1944,Emery,6
WA,F,1983,Cora,7
GA,M,1968,Dave,10
GA,F,1988,Larhonda,5
MA,M,1981,Neil,41
MS,M,1950,Richmond,5
WA,M,1964,Vernon,17
AL,F,1958,Denise,168
UT,M,1951,Lonnie,6
DC,F,1994,Lexus,7
CT,F,1966,Allyson,9
IL,F,1963,Nicolette,16
OK,M,1928,Irvin,12
CA,F,1968,Penelope,21
OR,M,1916,Max,6
NC,M,1916,Norwood,16
UT,F,1919,Luella,8
FL,F,1947,Arlene,14
NY,M,1958,Terence,116
CA,F,2011,Juniper,33
OR,M,2006,Abraham,26
NM,M,2004,Axel,15
IL,F,1980,Corinne,39
IL,F,2011,Elora,8
IN,M,1995,Erick,8
NM,F,1984,Ashly,5
CA,F,1982,Jacinda,8
PA,F,1928,Erna,10
MA,F,1994,Julie,114
MN,M,1991,Rodney,8
IN,F,1992,Alivia,9
CA,M,1983,Waldo,5
MA,F,1916,Estelle,57
NE,M,1936,Gary,165
OK,M,1945,Buddy,18
GA,M,1979,Ira,12
MA,F,1988,Helena,8
KY,M,1985,Keith,46
FL,M,2003,Asa,6
LA,M,1984,Toby,23
MA,M,1924,Wallace,50
TX,M,1970,Jessie,101
NJ,M,2001,Semaj,11
MI,F,2013,Kaniya,6
TX,F,1957,Dana,235
NJ,M,2005,Rashawn,7
PA,F,1944,Iona,9
TX,F,1969,Rachel,465
