state,sex,year,name,count
VT,M,1994,Samuel,27
OH,M,1990,Marcos,6
AL,F,1935,Claudie,6
CA,F,2017,Whitley,5
AR,M,1953,Aubrey,8
FL,M,1947,Butch,5
OH,M,2010,Xavior,10
MS,F,1989,Abby,14
NY,F,1965,Susanna,24
CA,M,1934,Barry,40
IL,M,2005,Raymond,69
CA,M,1986,Leobardo,10
NY,F,1984,Keosha,5
TX,M,1950,Darryl,41
PA,F,1996,Dayna,13
IL,F,1959,Loretta,174
MO,F,1958,Carlene,9
WI,M,1937,Cecil,12
CA,F,2000,Dixie,7
UT,M,1985,Boyd,8
CT,M,1990,Richard,204
TX,M,2004,William,1425
OH,M,1915,Anthony,206
GA,M,1950,Doyle,20
DE,F,2000,Renee,5
NC,F,2007,Saniya,34
NY,F,2011,Louise,7
IL,F,1975,Juan,5
CA,F,1984,Bianca,132
VA,M,1931,Nathan,9
CA,F,1976,Jeana,17
MD,F,2012,Martha,6
CA,F,1948,Stacy,7
LA,M,1994,Leslie,8
GA,M,1944,Freeman,10
HI,F,1977,Sara,13
CT,M,1936,Wallace,11
NY,F,2000,Kaylynn,9
IN,F,1953,Rosalie,23
LA,M,1959,Thaddeus,18
CA,M,2000,Yeng,5
MO,F,1946,Lynette,14
MA,F,1955,Richard,5
CO,M,1986,Ted,6
CO,M,1983,Dwayne,9
GA,F,2016,Alona,7
TN,F,1947,Norma,142
WA,M,1984,Ty,14
GA,M,2013,Adriel,11
OK,F,1988,Ashton,17
IA,F,1943,Jennie,7
IN,F,1955,Dolores,15
WI,M,1911,Herbert,28
IN,M,2001,Antonio,74
NH,F,1979,Rebekah,5
NC,F,1958,Tammi,6
MA,M,1989,Conor,36
HI,F,1973,Vivian,5
NY,F,2011,Perl,11
FL,F,2012,Lilith,11
SC,F,2016,Alexis,32
PA,F,1947,Angelina,11
RI,M,1931,Irving,9
FL,F,2011,Aysha,5
AR,F,1918,Florida,5
TN,F,1919,Lucinda,8
UT,F,1963,Lorri,6
AR,F,1930,Dorris,14
MO,F,1972,Shanon,8
TX,M,2002,Sydney,7
NE,M,2004,Owen,70
IL,F,2003,Grecia,12
CA,F,1996,Karlie,36
NY,F,1989,Tanesha,20
SD,F,1981,Jenna,12
OR,M,2016,Clinton,5
IL,M,1953,Geoffrey,29
MD,M,2011,Kamden,18
VA,F,1929,Drucilla,5
IL,F,2003,Eva,60
UT,F,1982,Rhonda,6
CA,M,1967,Alain,13
SC,M,2004,Robert,210
IL,F,1973,Bernina,5
KY,M,1992,Clinton,38
ID,F,1929,Margaret,51
MI,M,2009,Cannon,7
NC,M,1924,Otto,8
NY,F,2012,Pearl,47
CT,M,2015,Holden,12
VT,F,1955,Gretchen,5
NC,F,1980,Bridgett,18
IN,F,1926,Hilda,37
AZ,F,2016,Sonya,5
IA,F,1969,Tricia,77
KY,F,1984,Glenna,5
SC,F,1949,Easter,8
MD,M,2010,Trey,11
AL,M,2010,Nicolas,15
TN,F,1980,Alena,5
LA,F,1942,Myrtis,17
UT,F,1922,Merle,11
GA,F,1949,Betty,944
MD,F,1930,Kathleen,41
IN,M,2007,Simeon,11
CT,M,1932,Kenneth,100
AZ,M,1972,Donald,84
CA,F,1982,Tanesha,19
NJ,M,2009,Neo,7
MS,F,1946,Martha,369
WA,M,1941,Bobby,11
MS,M,1988,Brandon,258
TX,M,1996,Chaz,17
AZ,M,1973,Ernie,9
KY,F,1973,Julia,48
CA,F,1943,Georgia,166
OK,M,1929,Jay,35
KY,F,1944,Annette,15
MS,M,1955,Junior,11
TX,M,2015,Lenox,7
UT,M,2007,Braden,35
MN,F,1996,Kristie,5
CA,M,2006,Caesar,14
NC,M,1915,Billy,16
AZ,M,1977,Preston,16
LA,F,1961,Mable,5
MN,F,1911,Josephine,46
MN,F,1918,Orpha,10
AR,M,2001,Colin,15
NJ,M,1975,Dorian,8
NC,F,1950,Marietta,6
NY,F,1922,Susanne,10
OH,F,1942,Imogene,7
KY,M,1953,Preston,12
FL,M,1976,Jarvis,10
OK,F,1999,Jacklyn,6
SC,F,1976,Bernadette,8
CO,F,1975,Nora,5
MO,M,1992,Joseph,511
VA,F,1944,Glenda,66
MA,F,2003,Deja,5
MN,F,1968,Jessie,5
WA,M,1970,Scott,557
KY,F,1955,Mary,1312
MI,M,1999,Ali,101
MD,F,1936,Joyce,99
FL,M,1932,Nolan,6
NY,M,1949,Billy,33
NY,M,2005,Amani,14
IN,F,1991,Bianca,29
MO,M,1918,Isaac,6
NY,M,2013,Marco,94
ND,M,1915,Everett,23
IL,M,1953,Roosevelt,28
OH,M,1979,Carl,165
OK,F,1934,Mary,1223
FL,F,1991,Allisha,5
TX,F,1954,Sherrill,14
NE,F,1982,Jayme,5
CA,F,1968,Tanya,434
NY,M,1996,Quashawn,6
GA,F,1968,Peggy,63
GA,M,1959,Russell,149
IL,M,2011,Payton,47
NY,F,1968,Cherise,18
FL,M,1927,Rudolph,40
MD,F,2000,Milan,9
MA,F,2005,Mandy,5
NC,M,2001,Braden,21
SC,F,1990,Ashlee,23
NV,F,1999,Tenaya,6
CT,M,1996,Bryan,64
AR,F,1950,Della,13
NY,F,1953,Helane,5
VT,M,1999,Keegan,10
NM,F,2003,Kaley,5
CA,F,1947,Sandee,7
NY,M,2006,Ilan,12
NY,M,1987,Christpher,6
TX,F,2004,Evette,8
CA,F,1965,Angelena,6
CT,F,1972,Doreen,14
OK,M,1961,Boyd,12
NC,M,1945,Vincent,12
MD,F,1991,Mindy,7
KY,F,2003,Candice,7
VA,M,2005,Maxwell,68
MO,F,1948,Linda,2763
CA,M,2012,Rishi,19
CA,F,2016,Gracelyn,39
MO,M,1951,Dan,39
PA,F,1965,Georgianna,5
IA,F,1913,Patricia,13
PA,F,2003,Mackenzie,342
