state,sex,year,name,count
NJ,F,1913,Emilie,6
KY,M,1925,Emanuel,6
NJ,M,2001,Osvaldo,9
OK,F,1940,Carolyn,419
NJ,F,1979,Rina,5
WA,F,1988,Margaret,59
NV,M,1925,Henry,5
NE,M,2006,Mauricio,6
KS,F,1983,Deidre,5
OK,F,1919,Nola,19
IL,M,2006,Juel,5
OH,F,1917,Claire,19
ND,M,2016,Grant,5
RI,M,1955,Kenneth,140
WY,M,1969,Walter,5
NC,F,1952,Mavis,24
IN,M,1989,Kameron,10
MN,F,1919,Teresa,8
WA,M,2004,Dashawn,5
IL,M,1997,Leif,5
IN,M,1921,Fred,141
CA,M,1971,Julius,31
OR,F,1946,Beverly,111
CA,F,1969,Dania,6
KY,M,1944,Forest,8
LA,M,2016,Jaxson,78
SC,M,1998,Jeremy,56
OH,M,1979,Simon,14
WA,F,1988,Leah,81
NE,M,1937,Eldon,27
GA,F,2000,Mackenzie,205
IL,M,1944,Bernard,173
TX,M,1961,Vicente,42
DC,F,1969,Rene,6
FL,M,1924,Elmer,24
IL,M,2015,Derick,7
CA,F,1951,Katrina,14
OK,F,1992,Ana,10
TX,M,1950,Manuel,553
VA,F,1953,Suzanne,82
AL,F,1920,Jessie,212
FL,F,2015,Marlena,5
NC,F,1948,Pamela,249
AL,M,1958,Elmer,8
MI,M,1988,Dillon,17
FL,F,1969,Carey,11
NY,F,1940,Estelle,64
NY,F,1959,Nereida,43
IL,F,1953,Sophie,6
OK,F,1953,Laverne,7
HI,F,2001,Genesis,5
MS,F,1952,Grace,31
KY,F,1976,Kimberlee,5
GA,F,1954,Patsy,127
GA,F,1919,Allene,14
MI,F,1993,Maggie,24
FL,M,1965,Bruce,193
SC,M,1989,Trevor,45
NC,M,1924,Eugene,186
AZ,F,2013,Kaylie,16
PA,F,1941,Jerry,6
OK,M,1939,Louie,10
PA,F,2014,Cianna,5
UT,F,1923,Evelyn,55
OK,M,1956,Jimmy,234
NY,M,2002,Franklin,48
MN,M,2017,Aditya,5
AR,F,1974,Anne,9
VA,M,1959,Bret,16
FL,F,1992,Laporsha,8
SD,F,2016,Cora,22
MA,F,1960,Kerry,49
FL,M,1980,Bruce,70
GA,M,2003,Frederick,33
VA,F,2017,Delia,5
MS,F,1916,Johnnie,59
LA,F,1947,Sharyn,12
HI,F,1982,Elisa,5
NY,F,1951,Dawne,6
NJ,F,1957,Rita,104
KY,F,1981,Joanie,8
WA,F,2007,Cienna,7
OH,F,1913,Valeria,8
AL,F,1917,Isabella,6
PA,M,1923,Earl,534
MI,F,1994,Fatimah,6
KY,M,2015,Matteo,10
CA,F,2001,Alissa,148
RI,F,1953,Louise,34
MA,F,1910,Elva,5
VA,F,1976,Charlene,38
CA,F,1982,Lora,29
IL,F,2016,Jazmin,29
CO,F,1990,Yvonne,6
NJ,M,1967,Elbert,5
TN,F,1985,Kelli,36
NY,F,1986,Vicki,13
NC,F,1966,Margaret,187
CA,F,1992,Kimmy,5
NH,F,1965,Rose,8
FL,F,2015,Beatrice,25
MN,M,1960,Leonard,56
IL,F,2006,Anneliese,11
MI,M,2009,Gabriel,366
NE,F,1913,Ethel,43
WI,F,1982,Carrie,166
MI,F,2010,Karis,9
MN,M,1988,Lorenzo,7
IN,F,1994,Karissa,22
ME,F,1956,Virginia,20
TX,M,1998,Aren,5
WY,M,1960,Lyle,9
WA,F,2001,Alexa,75
CO,F,1935,Beatrice,24
PA,M,1923,Laverne,17
PA,M,1980,Will,6
LA,F,1963,Jewel,8
MA,M,1992,Martin,34
NJ,F,2013,Kiley,5
TX,F,2010,Kirra,7
PA,F,1946,Addie,5
MI,F,1998,Cierra,77
WV,F,2015,Danielle,8
FL,F,1956,Deanna,16
OH,M,1911,Patrick,11
CT,F,1946,Agnes,11
OH,M,1933,Jim,126
FL,F,2005,Allana,10
MI,F,1958,Cherylann,5
KS,M,1957,Alex,7
NY,M,2001,Tristan,134
TX,F,1961,Johna,5
CA,F,1944,Lorelei,6
FL,F,1946,Verna,18
NY,M,2006,Zakary,11
AL,F,2016,Campbell,7
NM,M,1953,Calvin,7
TX,F,2002,Yuliana,53
ME,M,2017,Miles,20
WI,M,2008,Marques,8
CA,M,1965,Irving,7
MS,F,2013,Casey,6
NY,M,1996,Kristofer,12
CA,F,1921,Helene,18
OH,M,1993,Brenden,17
IN,M,1981,Carter,5
MI,M,2004,Damion,21
MO,M,1978,Richard,324
IN,M,1955,Kenton,7
MN,M,1995,Manuel,6
KS,F,1994,Jessie,19
NJ,F,1988,Annamaria,6
IN,F,2015,Lorelai,12
MI,F,1971,Traci,170
IL,M,1989,Samir,14
FL,M,1941,Jessie,24
NH,M,2000,James,61
OK,F,1998,Lexi,15
PA,F,2015,Aubrey,336
CA,F,1986,Porsche,26
DC,F,1978,Kristina,13
OK,F,1982,Morgan,37
NJ,F,1951,Mariann,9
IN,F,1925,Patsy,22
CA,F,2002,Kendal,22
MI,M,1927,Forest,9
MD,F,2008,Tania,10
NJ,M,1990,Moshe,20
OK,F,1978,Randi,12
WY,M,1958,Harold,7
VT,M,1927,Fred,8
NM,F,1968,Charlotte,17
MI,F,1990,Charmaine,13
TX,F,1967,Brooke,18
MD,F,1992,Antionette,6
NJ,M,1981,Terrell,23
GA,F,1918,Rheba,5
PA,M,2006,Ronan,21
NE,M,2003,Yahir,7
CA,F,1989,Emily,1531
DC,M,1992,Arthur,16
IA,M,1945,Scott,18
PA,F,1984,Danita,5
MS,F,1929,Ozella,8
TX,M,1983,Dominique,30
TX,F,1959,Paula,563
FL,F,2009,Hadley,19
IN,F,1938,Lavonne,10
IL,F,2014,Aleen,10
NV,F,2007,Morgan,31
CT,F,1926,Nettie,5
OH,F,1911,Rhea,12
MN,M,2008,Dylan,191
SC,F,2015,Monica,5
PA,F,1975,Pamala,7
MS,M,1968,Stephen,156
TN,M,1990,Kurt,7
NM,M,2007,Spencer,13
NY,M,1988,Chaim,113
NY,F,1938,June,304
TX,M,1984,Gilberto,124
IL,M,2016,Vladimir,8
NC,M,1973,Alton,38
LA,F,1975,Tomeka,19
OH,F,1960,Rosie,8
GA,M,1956,Kenny,32
IA,M,1963,Lynn,30
VA,F,1939,Jean,217
TX,F,1930,Cornelia,15
OH,F,1926,Mona,22
FL,M,2015,Cash,51
IL,F,1998,Cathryn,5
MO,M,1943,Denis,13
NV,M,2016,King,50
CA,F,1990,Yasaman,6
NY,M,1966,Brain,7
MO,M,1917,Wendell,17
HI,F,1957,Anne,20
NY,F,1911,Sallie,10
AR,M,2014,Asa,10
RI,M,1999,Sean,51
NJ,M,1986,Rocco,17
SC,M,1955,Alton,24
AK,F,1997,Cassidy,5
TX,F,1963,Anabel,15
NC,M,1983,Mckinley,5
NC,F,1969,Dianne,17
VA,F,1961,Regina,130
VA,M,2000,Lewis,15
RI,F,2015,Samantha,23
WI,F,1947,Leone,7
DC,F,1994,Erika,13
MO,M,2007,Dawson,40
NH,M,1994,Zachary,169
VA,F,1919,Hortense,16
MT,F,1998,Molly,11
CA,M,1997,Porter,6
IL,M,2004,Emanuel,59
GA,M,1922,Glenn,36
CA,M,1942,Trinidad,17
IL,F,1987,Jerrica,14
UT,F,2002,Amy,38
CO,M,1957,Raul,9
NJ,F,2017,Rebecca,61
TX,M,1955,Ray,362
TX,M,1936,Alejandro,45
NC,F,1910,Dessie,8
NY,F,1940,Madelon,6
CT,F,1987,Emma,38
PA,F,1971,Grace,36
WI,F,1948,Caryl,11
NH,F,1951,Sherry,11
NJ,F,2009,Kamryn,15
CA,F,1990,Loraine,11
CO,M,1944,Lawrence,61
TX,F,1993,Ria,5
IL,M,2012,Ignacio,10
IL,F,2006,Jewel,7
VA,M,1943,Michael,196
NJ,M,1979,John,1204
ND,F,1934,Marian,22
MN,M,2011,Trey,13
KY,M,1945,Tom,28
IL,M,1979,Irvin,5
IA,M,1952,Milton,9
TX,F,1959,Amanda,74
TN,F,1986,Edna,5
PA,F,1994,Candace,30
OK,M,1943,Mac,6
AZ,M,1952,David,464
CA,M,1938,Shirley,5
NE,M,1914,Mark,6
IA,M,1951,Verlyn,6
OH,M,2013,Greyson,120
TX,F,1940,Glenda,316
NY,M,1970,Avery,11
NM,F,1973,Lydia,8
UT,M,1957,Jeff,63
UT,F,1994,Karlie,11
TX,M,1960,Toby,36
NC,F,2001,Brea,5
NC,F,2017,Nova,139
IA,F,1974,Marie,10
OK,F,1921,Jeraldine,6
WI,F,1945,Florence,23
WI,M,1970,Trevor,37
TX,F,1985,Maribel,93
NV,M,2012,Jake,16
MT,F,1920,Marian,24
GA,M,1953,Nicholas,10
MI,M,2006,Sergio,18
SC,F,1987,Justina,6
AL,F,1959,Joann,37
PA,M,1951,Erik,5
PA,F,1986,Tana,9
GA,M,2014,Martavious,5
FL,M,2014,Raheem,13
IN,F,1964,Judith,104
VA,M,1946,Ricky,8
DC,M,2005,Damien,6
NE,M,1945,John,494
MD,F,1920,Ann,57
NY,F,2012,Parker,34
WV,M,1953,Archie,9
MI,F,1971,Eunice,6
KY,M,1948,Elvin,6
GA,F,1917,Lura,6
NY,F,2006,Savannah,268
IA,F,1951,Marilee,9
MO,M,1951,Greg,16
UT,M,1962,Tony,46
GA,M,2017,Hunter,173
CA,F,1961,Gerry,6
MI,F,1992,Deborah,34
CT,M,2007,Bryan,43
OH,F,1979,Patty,5
LA,F,1916,Constance,7
OH,F,1951,Caroline,38
CO,M,1979,Maurice,15
KY,F,1975,Bridgett,22
CA,F,1972,Chanda,25
NV,F,1962,Elaine,6
CO,F,1956,Robyn,24
TX,F,2013,Vianney,28
CA,F,1989,Sydni,8
MI,F,1955,Denice,40
MN,M,1950,Ivan,11
AR,F,1962,Carol,124
CO,M,1958,Richard,509
NV,M,2011,Jimmy,5
NY,M,1995,Keshawn,7
WV,F,2009,Laurel,5
OH,F,1960,Venita,32
UT,M,1999,Zackery,12
NJ,F,1923,Joy,5
AZ,M,2004,Bernardo,8
MO,M,1988,Jaron,12
WI,F,1989,Kiara,31
TN,F,1973,Robyn,21
CA,M,1983,Truong,8
DC,F,2013,Eliana,23
WA,F,2017,Isla,96
CA,F,1987,Alberta,5
OK,F,1983,Charla,5
TX,F,1941,Ronda,11
OK,F,1941,Gay,5
MS,M,1937,Fletcher,7
PA,F,1986,Sharday,8
LA,M,2011,Dante,11
NY,M,2011,Jet,6
GA,F,2010,Cora,30
CA,M,1966,Corey,63
DC,F,1954,Mildred,10
GA,F,1997,Winter,5
NY,M,1985,Cody,147
OH,M,1980,Roberto,12
AL,F,1944,Sophia,6
WV,F,1993,Randi,5
NC,F,1938,Maryann,5
WA,F,1950,Janice,287
OH,M,1924,Douglas,46
MI,M,2013,Dalton,29
IL,F,1910,Sara,18
NY,F,1996,Amethyst,7
CA,F,1992,Laci,15
FL,F,1971,Marilyn,41
IN,M,1990,Micheal,29
DE,F,1976,Crystal,19
MA,M,1993,Wade,10
AZ,M,1975,Billy,32
FL,M,1981,Jermaine,122
NC,M,1971,Terence,12
TN,F,1918,Marguerite,35
CO,F,2007,Marcela,6
LA,M,1959,Tony,130
OH,F,1961,Noreen,16
SD,M,1975,Anthony,31
CA,M,1993,Luisenrique,8
MS,F,1994,Christian,16
FL,M,2015,Brooks,53
CT,F,1958,Corinne,22
MO,M,1986,Chad,154
NJ,M,2007,Jarred,6
CA,M,2008,Thor,24
MT,F,2008,Mackenzie,8
AR,M,1982,Weston,7
NC,F,2010,Anaya,18
NJ,F,1991,Christal,5
TN,M,2011,Brysen,8
KY,M,1996,Cecil,11
GA,F,1943,Zella,9
MT,M,1975,Henry,5
PA,M,1984,Andres,6
MN,F,2000,Katelyn,146
LA,F,2011,Paisley,41
LA,F,1978,Rosalyn,11
NC,M,1957,Thaddeus,8
WA,F,1982,Kiley,5
GA,F,1991,Kelley,29
WA,F,2014,Tiffany,10
VA,F,1955,Effie,8
MO,M,2011,Kareem,5
MN,M,1959,Grant,23
WA,F,1981,Holli,8
CO,F,2007,Jazmin,32
VA,F,1990,Ashli,7
NC,M,1962,Duane,21
MA,F,1980,Susan,120
OH,M,1997,Stone,12
MI,M,1996,Desean,5
MN,F,1957,Beth,131
IA,F,1959,Gail,63
PA,F,2006,Gabrielle,216
VA,M,1973,Reginald,47
NV,F,1951,Sharon,21
PA,F,2014,Xiomara,5
TX,F,2005,Ashtyn,28
SD,F,1924,Lily,5
NE,F,1931,Rogene,6
SC,M,2002,Daniel,206
GA,F,1916,Odell,17
WI,F,1966,Cheri,26
IN,F,1988,Darci,7
IL,M,1984,Ramone,10
AL,F,1975,Sherri,23
IA,F,1976,Naomi,13
CA,M,2000,Josedejesus,7
IL,F,2016,Ashtyn,7
HI,M,1927,Masaichi,8
LA,F,1932,Merdis,5
KS,F,1985,Erika,28
IL,M,1971,Perry,49
KY,F,2015,Bayleigh,5
WY,F,1951,Penny,10
MI,M,1990,Darius,150
CA,F,1948,Claire,51
WA,M,1956,Cory,8
KS,M,2008,Aaron,87
MS,M,1915,Buck,6
IN,M,2010,Trenton,41
NY,M,1993,Latif,5
CA,F,1989,Tasia,6
FL,M,2011,Earl,9
CA,F,1984,Ivania,7
TX,F,2013,Mahika,6
NE,M,1971,Ryan,96
FL,F,1999,Eden,18
TX,F,1912,Vida,11
TX,M,1940,Humberto,35
KS,F,1948,Janet,270
TX,M,1947,Rufino,11
