state,sex,year,name,count
CA,M,1930,Junior,12
CA,F,1926,Jessie,91
TN,F,1949,Elaine,52
MO,F,2016,Scarlet,19
KS,F,2012,Maeve,5
AZ,M,1968,Louie,7
AK,F,1949,Margaret,23
TX,M,1983,Scott,492
IN,M,2014,Donte,5
MI,F,1942,Concetta,6
MN,F,1993,Erica,77
NY,F,1985,Natashia,10
MD,M,2015,Cai,5
GA,M,1957,Abraham,7
OH,M,1994,Trayvon,9
TX,F,1986,Keli,13
ID,F,1996,Sydnee,6
CA,F,1970,Betsy,13
NE,F,2006,Jacie,6
KS,F,2008,Edith,5
NY,M,1965,Dawn,7
CA,F,2002,Sofija,5
IL,F,2010,Campbell,14
OK,F,1975,Rachel,120
NE,F,1965,Chris,15
NJ,F,2014,Journey,24
OK,F,1923,Dorotha,23
ID,M,1920,Lamar,6
TX,F,2000,Carsyn,12
GA,F,2001,Nyesha,5
NM,F,1948,Sandra,103
AR,F,1992,Jodi,17
TX,M,2017,Naim,8
TN,M,1973,Jamey,14
CA,M,2003,Domenic,16
CA,F,1972,Torri,6
IA,M,1975,Daniel,363
TX,F,1914,Albertha,5
MO,M,1919,Charles,866
UT,F,2013,Edith,11
MA,F,1987,Jennifer,941
AL,F,1980,Sherry,42
SC,M,1940,Randolph,27
TX,F,1979,Yasmin,9
NM,F,1989,Alejandra,7
CA,F,1991,Kourtney,57
MA,M,1948,Jerold,7
NC,F,2013,Ariyanna,8
AL,M,2006,Van,6
KS,M,2002,Truman,5
CA,M,2001,Israel,338
MS,M,1985,Lewis,13
FL,M,1964,Bill,71
AK,M,1977,Kevin,36
WA,F,2002,Zoie,5
AR,F,1942,Katie,13
CA,F,1990,Laci,7
FL,M,2012,Juelz,19
IL,M,1955,Darrick,5
CA,M,2008,Jakari,6
MD,F,1972,Kirsten,24
TN,F,1918,Nelle,23
IN,F,2011,Aubriella,8
AZ,F,2009,Jayla,23
MA,F,1948,Randi,7
CA,M,2003,Dylan,1700
DC,F,1926,Grace,34
WV,F,1946,Marcia,23
CA,F,1952,Marla,96
WA,M,1988,Dale,16
MI,M,1912,Frank,225
NC,M,1954,Martin,69
GA,M,1968,Ned,5
CA,M,1992,Chaz,31
ME,F,2009,Abigayle,5
FL,M,1917,Charlie,53
NY,F,2009,Yessenia,5
MO,F,1933,Orpha,6
NV,F,2012,Raegan,8
VA,F,1926,Naomi,62
CO,F,1987,Misty,19
KY,M,1913,Thomas,170
GA,M,1937,Steve,17
PA,F,1989,Janet,30
NY,F,2016,Sky,28
NC,M,2016,Braydon,21
LA,F,2000,Alyson,9
AR,M,1931,Murry,5
NE,F,2002,Alena,6
MS,M,1965,Jeffrey,153
IL,M,1993,Robert,992
CA,F,2002,Evelina,12
AR,F,2015,Harmony,18
GA,F,1997,Shelby,217
AR,M,2014,Solomon,6
NH,F,1962,Kim,49
MA,M,1994,Ricardo,40
NY,F,1975,Jodi,237
VA,M,1990,Lawrence,49
IA,M,1921,Orville,63
NY,M,1990,Rasheed,18
NV,F,1979,Jasmine,8
IA,M,1991,George,9
DE,M,1966,Glen,8
AL,M,1951,Lorenza,15
SC,F,1957,Teena,7
MA,M,2011,Sullivan,5
MS,F,1984,Lauren,159
CA,F,1982,Clarisa,6
WI,F,2015,Alondra,7
RI,F,1920,Victoria,8
TN,F,1953,Delores,79
MI,F,1977,Roslyn,9
IN,F,1979,Tamara,61
MA,M,2004,Gregory,46
RI,M,1969,Gordon,6
FL,F,2008,Gladys,8
NC,F,2016,Aubriella,5
NY,F,1953,Lorie,22
LA,F,1976,Georgia,5
NC,F,1988,Carolyn,48
SC,F,1948,Beverly,108
VA,M,1947,Odell,8
IL,M,1952,Brad,89
OR,F,1930,Judy,5
AZ,F,1982,Claire,7
GA,F,1957,Melva,6
MN,M,1974,Robert,412
CA,M,1990,Jules,12
FL,M,1992,Adarius,5
GA,M,2000,Turner,7
WV,M,2014,Greyson,29
SC,M,2004,Ryder,6
TX,F,2012,Hadassah,33
IL,M,2001,Duane,7
AL,M,1925,Freeman,12
CT,M,1978,Bryant,7
HI,F,2005,Kylie,27
CA,F,2001,Elina,11
MI,M,1988,Frank,66
OH,F,1993,Kaylen,10
CA,F,1951,Nicole,12
NY,F,1918,Ferne,5
NC,F,2014,Ansley,36
LA,F,1916,May,29
UT,F,2011,Sharon,5
KY,M,1954,Jerry,553
MD,F,1953,Melissa,28
KY,F,1923,Elnora,16
NY,M,2012,Weston,37
FL,F,1992,Pilar,8
SC,M,1985,Cory,36
TX,F,1991,Nadia,52
WA,M,2010,Zachery,5
UT,M,1957,Chris,43
IN,M,1951,Malcolm,13
OR,F,1946,Sherrie,8
WA,F,2004,Sabrina,27
CO,M,1960,Alexander,7
CA,M,1944,Murray,11
AZ,M,1981,Marlin,6
CA,M,1990,Ramiro,182
MS,F,1939,Patricia,217
IL,F,1982,Imelda,5
NJ,F,2014,Taryn,6
LA,F,1968,Marla,28
MD,M,1930,Roland,43
MO,F,1936,Emma,67
TX,M,2010,Malik,58
NY,F,1961,Cary,7
NE,F,1944,Marie,24
NY,M,1982,Deon,13
PA,F,1988,Brigid,5
MA,F,1960,Elinor,7
AR,F,1929,Della,30
MD,F,1917,Madaline,6
SC,F,1994,Ariana,5
AL,M,1973,Wendell,18
IL,F,2003,Adreanna,5
SC,F,1967,Amelia,11
PA,F,1981,Sheree,25
WA,M,1947,Keith,114
CA,F,1967,Cathlene,6
TX,M,1984,Denard,5
MI,M,1924,Albin,9
NJ,F,2012,Alissa,9
FL,F,1947,Rochelle,5
SD,M,1961,Mike,65
WA,M,2011,Eric,65
OK,F,2004,Samara,13
IL,M,2005,George,121
CT,F,1932,Therese,7
IN,M,1942,Wade,5
NY,M,1942,Llewellyn,7
MT,M,1980,Douglas,19
GA,M,1983,Greg,9
FL,M,1912,Philip,7
OR,F,1980,Nicolette,9
NM,F,1971,Jean,7
TX,F,1983,Mitzi,12
AK,M,2007,Noah,47
WY,F,2009,Savannah,6
GA,F,2009,Ivey,9
NY,M,1993,Silas,7
GA,F,1985,Tanika,8
IA,F,1966,Cathy,47
MO,M,1918,Austin,15
CA,F,1924,Marie,315
CA,F,1921,Bobbie,6
CO,F,1980,Ashley,87
UT,M,1984,Kade,9
KY,M,1921,Howard,169
IL,F,1988,Chloe,15
NE,F,1951,Melissa,6
ME,F,2014,Gabriella,23
NY,M,2015,Zvi,5
MS,M,1974,Wade,7
IL,F,2001,Riley,134
TX,F,1981,Sherita,15
NJ,F,2010,Sylvia,11
TN,F,2009,Calli,7
NY,M,1997,Diego,81
MD,F,1935,Susan,15
IN,M,1937,Bennie,14
AR,F,1956,Vivian,50
NJ,M,1996,Ashwin,6
LA,M,1946,Jimmy,247
MD,M,2011,Donnell,10
MO,F,1984,Shirley,5
IL,F,1978,Jordan,12
HI,M,1949,Bruce,36
NV,F,2017,Amina,7
MT,F,1931,Joann,13
ND,F,1956,Rebecca,59
NY,F,1979,Kamilah,6
MA,M,1953,Clyde,9
PA,F,2004,Sydnie,6
NC,F,1960,Stacey,11
IL,M,1962,Norman,129
VA,F,1956,Iva,7
RI,F,1941,Jacquelyn,5
IL,F,2017,Jamiah,6
KS,F,1949,Susan,341
AR,M,2006,Rodrigo,10
WA,F,2006,Mckenzie,49
GA,F,1947,Delois,22
IN,F,1923,Jennie,22
ID,M,1993,Lee,5
NY,M,1917,Emory,6
AR,M,1945,Carl,141
UT,F,1993,Annie,16
MA,F,1934,Nina,13
WA,F,1936,Anne,23
CA,F,1993,Kindra,14
MI,F,1947,Nanette,10
ME,F,1955,Eleanor,6
NJ,F,2009,Joi,6
OR,F,1987,Chantel,8
SD,F,1928,Avis,11
TN,F,1960,Rhoda,8
FL,M,1988,Rocky,16
AZ,F,1956,Elsie,14
NC,F,2009,Kylea,7
SC,M,2017,Hudson,84
NJ,M,2006,Krish,58
AL,F,1924,Mae,111
MA,M,1974,Calvin,11
TN,F,2017,Mahogany,5
ID,F,2008,Annabelle,22
CA,M,1979,Barrett,22
NC,F,2000,Alaysha,8
MI,M,1977,Ross,26
TN,M,1994,Javonte,5
CA,F,1960,Elisha,7
GA,M,1956,Francis,22
KY,M,2006,Max,29
NE,F,1957,Carmen,19
TX,F,1940,Jere,9
NC,F,1939,Marguerite,9
AL,M,1956,Lovell,9
IL,F,1921,Isabel,34
WA,F,1974,Eileen,5
WV,F,1983,Devin,7
CA,F,1936,Noel,7
NC,F,2011,Anyla,10
KS,M,1926,Jim,28
AK,F,1976,Dora,5
TX,F,2017,Vihana,6
AR,M,1961,Rickey,128
NH,M,1991,Kristopher,10
PA,M,1917,Pat,8
MN,F,1992,Ali,12
MN,F,1920,Wanda,21
TX,F,1930,Mayme,15
MS,F,2012,Gabriela,6
NJ,M,2007,Willie,5
KS,M,1993,Logan,75
OH,F,1958,Alice,174
AZ,M,1938,Fred,38
AK,F,1966,Sheila,8
NE,M,1940,Jerome,29
NY,M,1990,Shota,5
PA,M,2006,Baron,5
NY,F,2013,Charley,22
MN,F,1992,Sandra,11
OK,F,2012,Halle,16
WA,M,2001,Joshua,467
PA,F,1964,Kimberlee,36
UT,M,1999,William,176
WA,F,1998,Eva,25
NJ,M,1972,Eli,6
CA,F,2008,Jesse,15
AR,F,1987,Christie,8
MO,M,1953,Ricky,281
OK,F,2002,Kaci,12
MI,F,1961,Clarice,8
AR,F,1963,Suzanne,36
KY,F,1917,Tressie,11
MI,F,1988,Jeannie,7
RI,F,1995,Gabrielle,19
PA,F,1998,Analise,5
MI,F,1947,Penny,167
MS,F,1945,Victoria,27
SC,F,2015,Hannah,76
OH,M,1950,Dean,133
TX,F,1993,Yarely,7
GA,M,2013,Jaylan,5
AL,F,2016,Aliyah,19
NC,F,1953,Loretta,73
VA,F,1969,Audrey,32
WY,F,1982,Kristina,10
AL,M,1954,Mitchell,47
NC,M,2016,Winston,28
FL,M,1961,Troy,124
GA,F,1997,Hope,68
MD,M,1914,Albert,123
NV,F,1985,Katherine,31
VT,F,1956,Sue,5
IL,F,1932,Esther,156
NC,F,2007,Sanaa,22
GA,F,2017,Sabrina,23
SC,F,1988,Sandy,5
IN,F,1938,Shelby,31
PA,F,1995,Macie,6
CA,M,1914,Roland,11
AR,M,1922,Ervin,18
IA,F,1965,Kimberly,408
UT,F,1985,Lacee,5
MA,M,1975,Nancy,5
CO,F,1968,Dolores,6
AR,M,1910,Johnnie,15
TN,M,2003,John,449
MI,F,2005,Amyah,7
AR,F,1962,Mattie,9
CT,F,2010,Andrea,20
DC,F,1971,Molly,12
MT,M,1995,Dennis,6
IN,F,2005,Rileigh,6
OR,F,1994,Maggie,18
VA,F,2010,Jocelyn,87
NJ,F,1993,Kayleigh,11
UT,M,2002,Carsen,5
NY,F,1995,Charlotte,90
WI,M,2009,Destin,5
NM,F,1944,Janice,18
OK,F,2012,Emmy,9
MI,F,2007,Nina,34
MD,M,2016,Winston,7
WI,F,1974,Amanda,91
HI,M,2009,Niko,5
NC,F,1937,Scottie,5
AZ,F,1948,Monica,5
AR,M,2005,Francisco,14
NH,F,1991,Marie,6
CA,F,1999,Jaqueline,216
RI,F,1982,Kate,17
NH,M,1999,Mathew,8
KS,F,1995,Jordan,121
GA,F,1913,Cynthia,5
TX,F,2000,Rochelle,7
MT,F,1943,Gloria,37
NJ,M,1925,Gus,16
OK,F,2017,Willa,5
LA,F,1955,Anne,48
GA,F,2010,Liliana,58
IA,F,1914,Ardith,6
VA,F,1969,Patti,8
CT,F,1917,Nina,6
NE,M,1986,Nathan,131
NV,M,1945,Robert,85
OH,F,1997,Cierra,106
HI,F,1961,Marian,9
SD,M,1976,Byron,6
DE,M,1959,Curtis,18
OK,F,2013,Faith,64
NY,F,1972,Carolyn,261
WA,F,2008,Jordin,12
VA,F,2008,Precious,7
NE,F,1978,Sara,126
CA,F,1983,Adena,9
MO,F,1930,Shirley,592
MN,F,1992,Kirstin,9
FL,M,1966,Angel,29
RI,M,2001,Peter,24
CA,F,2013,Danika,60
AL,F,1947,Eugenia,15
FL,M,1911,Thomas,39
SC,M,2001,Jessie,7
KY,F,2005,Cecilia,19
CA,M,1979,Lincoln,5
NY,M,1957,Kenny,37
VT,M,1986,Shane,16
DC,M,1960,Roderick,13
CA,M,1989,Chance,59
FL,F,1971,Nerissa,5
GA,F,1977,Sheneka,6
OH,M,2000,Jerrod,8
IL,M,1977,Errol,5
OH,M,1988,Kristopher,91
MS,M,1914,Lee,93
IA,F,1973,Candy,8
UT,M,2017,Treyson,7
IN,M,1965,Earl,62
WA,F,2017,Shanaya,6
DC,F,1922,Eleanor,25
NC,F,1961,Belinda,137
MI,F,1922,Daisy,18
PA,M,1992,Daniel,1401
WI,F,1968,Sabrina,11
FL,F,1984,Mariam,5
NY,F,1984,Jason,19
PA,M,1989,Enrique,10
OH,F,1954,Trudi,5
CA,F,1985,Ernestina,12
MA,F,1993,Juliet,11
CA,F,1991,Ebony,103
TX,M,1954,Patrick,384
VA,F,1948,Kathleen,141
MI,M,1993,Nickolaus,5
MS,M,1986,Roderick,39
TX,F,1917,Gladis,5
NY,F,2001,Nayely,21
KY,M,1946,Leland,13
MT,M,1966,Stephen,27
MD,M,1959,Spencer,10
OH,F,1953,Justine,6
MD,F,1962,Rosalie,9
TN,F,1997,Janie,6
AR,F,1960,Elnora,5
IL,F,1993,Mahogany,10
MI,F,1982,Apryl,5
NY,F,1992,Ashly,31
ID,M,1938,Donald,116
AL,M,1949,Royce,21
CO,F,1981,Beverly,5
UT,F,2002,Hannah,249
MA,M,2002,Edgardo,5
MI,F,2016,Ivana,9
NY,F,2004,Dani,6
CA,F,2013,Avaline,5
TN,M,1925,Loyd,39
IL,F,1993,Shanice,64
MD,F,1992,Tracy,17
SC,M,1991,Codie,5
LA,F,2007,Cloe,5
AL,M,1992,Scotty,13
IL,M,1998,Nathanial,12
CT,M,1965,Pierre,5
IN,F,1988,Dara,8
GA,M,1982,Deonta,5
ID,F,2015,Lydia,29
CT,F,1946,Kay,5
MN,F,1993,Bryana,5
NY,F,2004,Laniya,5
VT,M,2011,Jaxson,5
OK,M,1926,Morris,23
WV,M,1922,Otis,20
FL,M,1957,Gerard,12
KY,F,1938,Zella,18
NM,F,1938,Victoria,8
IA,F,1942,Patsy,39
IA,M,1964,Mathew,9
OH,F,1928,Joy,59
TX,M,1926,Dayton,5
NY,F,1929,Joanne,156
IN,F,1971,Laura,432
TX,F,2011,Lucie,9
VA,M,1989,Devin,87
IA,M,1978,Kirk,20
WI,M,1982,Brandon,369
PA,F,1985,Holli,8
NJ,F,1981,Sheila,31
AL,F,1945,Virgie,7
CT,M,2002,Donald,10
PA,F,1999,Felisha,5
SD,F,1998,Brianna,30
VA,F,1970,Lauren,19
VA,M,1960,Ivory,5
CA,M,2009,Alexandro,44
TX,M,2006,Braulio,33
OK,M,1971,Robby,8
AZ,F,1987,Chantelle,10
NY,M,1916,Claude,58
NM,F,1961,Penny,14
NY,F,1984,Brooke,94
SC,M,1989,Jermaine,22
ID,M,2003,Casey,11
AZ,F,2015,Emily,298
TX,M,2005,Kaiden,88
NC,M,2015,Philip,31
MS,M,1954,Peter,23
IL,M,2017,Nixon,11
PA,F,1919,Susie,46
CA,M,1965,Phil,50
NY,M,2002,Boruch,11
WA,M,1984,James,542
AR,M,1956,Carroll,12
SC,M,1923,Alfred,56
OH,M,1970,Emmett,10
CO,M,2002,Alberto,16
ID,F,1964,Tracey,8
MD,M,2017,Hassan,9
FL,F,1921,Della,8
ME,F,1922,Yvette,31
HI,F,1957,Marian,12
IN,F,1994,Marjorie,5
KY,F,1954,Marla,22
NC,F,1937,Amelia,24
IA,M,1973,Quentin,6
UT,F,1997,Mckayla,51
DC,F,1987,Lindsey,14
ND,F,1998,Kelsey,11
NJ,M,2009,Connor,225
SD,F,1975,Michele,15
GA,M,2003,Nathanial,8
NY,M,2010,Madden,18
NJ,F,2000,Rayna,5
HI,F,1983,Tara,19
AL,F,1926,Mabel,57
LA,F,2014,Kai,8
SD,M,1931,Dwight,11
KS,F,1954,Lucy,7
TX,F,2016,Anabella,33
MS,M,1944,Ralph,57
VA,M,1928,Jay,6
MN,F,1929,Jane,73
NJ,M,1970,Randy,51
WV,F,1996,Shannon,27
NC,F,1971,Naomi,9
NV,M,2005,Nicholas,122
MA,F,1977,Sonya,24
TX,F,1998,Harleigh,10
PA,M,1994,Dereck,8
OH,F,1953,Earlene,10
CA,F,1950,Myrna,32
IL,M,1960,Stanley,208
NJ,M,2011,Manav,9
IL,F,2006,Dayanara,39
PA,M,2016,Rocco,61
AL,M,2000,Colby,63
MI,M,1949,Byron,29
VA,M,1987,Heath,11
FL,F,1999,Tynesha,5
HI,F,1957,Cathy,34
NC,M,1938,Ivory,5
PA,M,1922,Adam,87
DC,F,2009,Nadia,7
ME,F,1986,Kellie,7
OH,F,1957,Faith,58
LA,F,1987,Janet,13
WV,M,1916,Morris,6
AZ,M,1964,Leslie,21
LA,F,2010,Lily,90
CA,F,1985,Karena,7
CA,M,1992,Ryland,5
KY,F,1980,Eleanor,5
KY,F,1991,Sabra,6
NM,M,1958,Jimmy,84
MO,F,1974,Danyelle,8
GA,F,1998,Zykia,9
NC,F,1943,Polly,51
TX,M,1919,Fred,281
KY,M,1981,Roger,85
IL,M,1955,Denis,25
CA,M,1973,Wesley,106
NC,F,1955,Sara,59
TN,M,1990,Micheal,56
MS,M,1951,Prentiss,8
AZ,F,1974,Lillian,14
NE,F,1996,Abigail,78
FL,M,2005,Grady,24
PA,F,1923,Juanita,65
WV,M,1935,Russell,75
GA,F,2014,Kyra,22
GA,M,2012,Zaire,13
CA,M,2010,Allan,93
MA,M,2014,Jeffrey,34
MI,F,2001,Aracely,5
MO,M,1973,Jonathan,170
MD,F,1967,Bonnie,81
NY,F,2013,Jalayah,8
IL,F,2004,Lily,215
FL,F,2010,Cora,34
WI,M,1977,David,768
TX,M,2002,Raven,19
CT,M,1927,James,343
MA,F,2012,Holly,8
WI,M,1996,Brayden,8
PA,M,1964,Kraig,7
CA,F,1999,Tegan,8
ID,M,2016,Elliot,11
NE,M,2006,Moises,5
AZ,F,2000,Ivette,11
PA,F,1929,Shirley,1431
TX,F,2017,Priscila,15
CA,F,1968,Kayleen,7
ME,F,1999,Julia,53
VA,M,1995,Jamar,11
MS,F,1944,Evie,6
TX,F,1986,Kera,9
FL,M,1961,Paul,530
MA,F,2012,Aubrey,135
FL,F,1971,Lula,5
TX,M,2005,Bailey,36
NJ,F,1975,Lara,23
DE,F,1991,Alexandra,34
NY,F,1983,Alicea,5
IN,M,2008,Dakoda,5
GA,M,1914,Randolph,19
WA,F,1980,Mindi,8
PA,F,2004,Regan,43
ME,F,1967,April,39
CT,M,1983,Darryl,7
MI,F,2010,Victoria,107
NC,F,1994,Lindsey,163
PA,M,2001,Calvin,50
IL,F,1988,Rebecca,551
OH,M,1945,Carey,6
AL,M,2013,Gage,38
PA,M,2017,Domonic,5
VA,M,2001,Emilio,10
TX,F,1956,Esmeralda,80
TX,F,1915,Leola,71
MS,M,1915,Joe,216
KY,F,1984,Mindy,39
OH,M,1924,Ignatius,5
MA,M,1987,Juan,54
AL,F,2000,Karlie,16
UT,F,2011,Lexy,5
KS,F,1935,Peggy,82
MN,M,1975,Ronald,56
AZ,F,1966,Rosita,8
ND,M,2009,Carter,47
IN,M,1969,Randall,133
FL,F,2002,Dawn,12
MD,F,2005,Ashley,217
TN,M,1953,Brian,18
NY,F,1951,Marcelle,12
PA,F,1945,Violet,44
NY,F,2017,Oaklynn,8
MD,M,2002,Lukas,18
ND,M,2016,Micah,16
IA,F,2008,Brooklyn,91
NY,F,1974,Chantel,21
IA,F,1978,Kerri,25
MO,M,1915,Archie,34
OK,M,1975,Franklin,8
CO,F,1985,Nikki,15
AL,F,1990,Kerrie,5
IN,F,1962,Pamala,7
MO,F,1952,Rosie,14
ID,M,1937,Michael,31
VA,F,1997,Tabitha,31
IL,F,2006,Isabela,32
SD,M,2002,Kadin,5
NY,M,1923,Salvator,8
TX,M,1951,Quincy,8
IN,M,1989,Riley,19
GA,M,2006,Kamron,21
WV,M,1932,Dorsey,9
AR,F,2009,Lizbeth,6
KY,M,1972,Bryant,8
IA,M,2004,Cruz,5
TN,M,2009,Nicolas,35
CO,M,2000,Axel,22
TX,F,1996,Gabby,6
AR,M,1983,Zackery,6
CO,M,1935,Keith,25
NY,M,1940,Pat,33
HI,F,1999,Kalei,5
AR,M,1932,Jerrel,6
KY,M,1967,Patrick,167
DC,F,1968,Stacy,31
OH,F,1977,Cami,5
SC,F,1970,Bernadette,5
MS,M,1958,Jimmy,268
NY,M,1941,Dominic,62
OH,F,1985,Sondra,10
FL,M,1972,Roman,9
VA,M,1989,Akeem,18
MO,M,1969,Wayne,77
OK,M,1958,Mel,5
NE,F,1931,Joanne,62
NY,F,1942,Rene,5
WA,F,1978,Tracey,19
AZ,M,2016,Lane,16
CA,F,1997,Johnae,7
NV,M,1988,Taylor,13
AL,F,1950,Lottie,18
NH,F,1989,Lori,5
IL,M,2017,Ferris,8
WV,F,2009,Adelyn,8
PA,F,2004,Felicity,13
NC,M,1958,Dewayne,7
AL,M,1958,Stephen,246
UT,M,2011,Beck,20
AR,F,1977,Emily,54
WI,M,2010,Stephen,11
OH,M,1979,Archie,5
OK,F,1980,Lynda,5
GA,F,2017,Adelyn,32
MI,M,2005,Cesar,18
NJ,F,2007,Dayna,5
LA,M,1928,Patrick,28
FL,M,2014,Gaige,6
NY,F,1946,Abigail,12
VT,M,1942,Marshall,5
IA,F,2005,Jaidyn,7
AK,M,1990,Kenneth,32
AL,M,1992,Heath,21
AR,F,2006,Sydney,51
AR,F,2012,Ruth,8
OH,F,2011,Clara,94
KY,F,1933,Agnes,48
NC,M,1953,Anthony,259
OH,F,2008,Amyah,8
FL,M,1962,Elvis,13
NY,F,1988,Hali,9
GA,M,1987,Riley,7
GA,M,2006,Evan,283
MT,F,1946,Janis,14
OR,M,1952,Galen,5
CT,F,1919,Louise,134
MA,F,1932,Marjorie,260
NM,M,1965,Alfredo,13
KS,M,1973,Kenneth,80
GA,F,1942,Beatrice,59
MS,M,1922,Tom,61
OR,F,2008,Kendall,15
MS,F,1973,Beth,9
WA,M,1974,Ken,5
VA,M,1968,Brady,9
WA,F,1963,Maryann,11
OK,F,1962,Christie,18
OK,F,1918,Tessie,5
WI,M,1951,Lester,24
KS,F,2015,Addelyn,5
CA,F,1931,Rosalie,48
LA,F,1934,Lessie,18
AL,M,1946,Waylon,5
OK,M,1924,Arther,9
WY,F,1958,Sherry,13
NJ,F,1969,Sue,22
MI,M,1937,Johnny,26
PA,M,1929,Geno,8
