state,sex,year,name,count
MS,F,1935,Geraldine,65
FL,F,1911,Rosetta,8
MN,M,1993,Larry,11
MN,M,2012,Kendrick,9
AZ,M,1945,Hector,18
VA,M,1997,Ethan,197
ME,M,1969,Stuart,8
IA,M,1993,Deven,5
NY,F,1950,Jacqueline,639
NM,M,1929,Ricardo,13
MO,M,1990,Keenan,9
CA,M,1977,Glenn,122
GA,F,1931,Cornelia,19
OH,F,1972,Roberta,65
OK,F,1957,Twila,11
IN,M,1982,Troy,78
ND,M,1993,Dalton,20
IL,F,1986,Leigh,19
NY,F,1964,Benita,33
IL,F,1980,Sonia,94
WY,F,1967,Keri,5
TN,M,2002,Colin,49
IL,M,2013,Evan,312
NE,M,1965,Michael,620
FL,M,2011,Ethan,899
MT,F,2000,Sadie,6
CA,F,2007,Karlie,25
LA,M,1991,Devante,6
HI,F,1913,Marion,6
FL,F,1990,Hilary,42
NM,F,1988,Maira,5
SC,F,1962,Shirl,5
MI,F,1926,Isabelle,33
WV,M,1941,Benjamin,24
WI,M,1961,Mickey,8
WA,F,2005,Kailyn,15
MA,F,2016,Milani,10
NY,F,1994,Regine,24
NC,F,1980,Colleen,12
VA,F,2013,River,19
MS,M,1910,Jeff,8
KY,F,2006,Amarie,5
WA,M,2004,Caleb,273
MS,F,2014,Arielle,7
WV,M,1923,Forrest,25
MS,M,1919,Elmo,10
MA,F,1981,Olivia,18
IL,M,1998,Declan,19
PA,M,1916,Timothy,13
OH,M,1955,Vince,9
IL,M,1997,Antwain,6
ID,F,1994,Candace,5
NC,M,2009,Paxton,25
UT,M,1954,Lorin,6
DC,F,2004,Emily,27
ID,M,1954,Roderick,6
OR,M,1979,Neal,5
GA,F,2005,Alex,7
WV,F,1911,Lillie,25
HI,M,1997,Markanthony,9
WI,F,2006,Amiyah,5
LA,M,2013,Finley,8
PA,F,1960,Rene,37
TX,M,2014,Casen,90
NE,M,2006,Caden,64
NJ,M,1959,Tim,47
IN,M,1980,Roberto,9
RI,F,2014,Genesis,5
MD,F,2004,Kaliyah,20
TX,F,1914,Hattie,95
MT,M,1919,Louis,26
ID,M,1981,Andrew,117
LA,M,2006,Wendell,8
TX,M,1992,Nathanael,29
ND,M,1944,Samuel,5
TX,F,2013,Mckenzee,5
VA,M,1952,Richard,995
MI,M,1983,Sean,356
MS,M,1917,Spencer,6
KY,M,2008,Byron,7
TX,M,2012,Amado,8
TX,F,1950,Gracie,48
PA,F,1933,Wilda,18
MS,F,1920,Lucretia,6
NY,M,2002,Yishay,5
GA,F,2013,Phoenix,24
CA,M,1995,Holden,19
TX,M,1938,Ike,8
SD,F,1952,Cathy,30
LA,M,1981,Juan,27
MI,M,1938,Felix,8
WI,F,1986,Renae,6
IL,F,1917,Catherine,485
TN,F,1950,Lois,92
WA,M,1922,Joseph,117
AZ,M,1977,Carlton,5
MN,F,1965,Emily,30
ND,M,2012,Taylor,6
NC,F,1996,Lydia,54
IN,F,1926,Myrtle,45
AZ,F,1967,Kelley,17
HI,M,1972,Kimo,6
AL,M,1983,Davis,5
DC,F,1916,June,6
ID,M,1959,Rodney,48
RI,F,2002,Angelica,5
TN,F,1975,Pepper,5
WI,F,1921,Marlene,7
SC,F,2003,Carrie,12
NC,M,1949,Winfred,18
AZ,F,2008,Linda,13
WV,F,1963,Leslie,49
CA,M,1927,Clifford,101
OH,M,2010,Ricardo,25
VT,F,1942,Ellen,8
OH,F,1966,Pamela,912
FL,M,1983,Lucas,42
MO,F,1916,Jewel,32
NE,M,1928,Lowell,36
CA,M,2017,Kolt,8
OK,F,1984,Darci,6
DC,F,1934,Willie,5
UT,F,2001,Harlie,9
PA,F,2001,Celina,6
LA,F,1989,Sally,9
PA,F,1979,Lissa,5
CA,F,1994,Odessa,5
MI,M,1996,Jessie,16
AR,M,1945,Peter,12
GA,M,1996,Chace,5
MS,F,1998,Christina,24
MT,M,1985,Nathan,70
IL,F,1922,Avis,12
OR,F,1961,Roxann,6
MD,M,2004,Malcolm,9
FL,F,2002,Tiauna,5
IL,F,2003,Maliah,5
VA,F,1988,Allyson,23
IL,F,1999,Julie,71
KY,M,1948,Russel,9
PA,M,1970,Travis,119
LA,M,1964,Henry,141
MS,F,1940,Charlene,46
TX,F,1969,Teri,87
NJ,F,2004,Nora,42
MI,M,2012,Brennan,72
SC,F,1972,Lashaun,6
MI,M,2002,Justus,8
MS,F,1985,Alisha,45
VA,M,1989,Dallas,13
AZ,F,2004,Ivonne,6
TX,F,1965,Jackquline,5
MI,M,1979,Elliot,6
FL,M,1980,Micah,36
CA,F,1949,Marya,6
NM,F,1987,Daniella,6
MI,F,1988,Lana,13
FL,F,1971,Chantel,8
TX,M,1923,Abraham,15
CA,F,1986,Jenelle,41
NC,F,2007,Daniela,80
OH,F,1936,Marilou,11
CT,M,1966,Jamie,6
IL,F,1991,Aleesha,6
SC,M,1943,Neil,11
VA,M,1949,Donn,11
MI,M,1974,Billy,78
MO,M,1988,Ronnie,16
NY,F,1994,Helena,32
OH,M,2015,David,295
KS,F,1951,Henrietta,5
NC,M,2012,Julius,24
OH,M,2002,Hector,13
WV,F,1923,Theresa,28
OH,F,1950,Rose,289
OK,M,1984,Monty,8
TX,M,1958,Fidel,38
NY,F,1947,May,28
NJ,F,2000,Carli,14
PA,F,1936,Annette,127
FL,M,1926,Mack,16
LA,M,1994,Damon,22
NY,F,1992,Sabrina,259
NY,F,1993,Teri,5
AR,F,1941,Dolores,25
MI,F,1995,Cathleen,5
LA,M,2000,Donald,44
TN,F,1960,Tara,14
MS,M,2001,Kolton,6
VA,F,2005,Tina,6
MD,M,1958,Norman,67
IL,F,1955,Lucretia,5
HI,M,1962,Aaron,23
NJ,M,1979,Marlon,9
SC,M,1930,Sammie,48
NM,M,2000,Izaiah,11
KS,F,2013,Natalia,25
NY,F,2015,Brianne,7
IL,F,2008,Laylah,9
WI,F,1989,Maya,5
GA,M,2005,Reid,24
NY,F,1916,Carolyn,142
GA,F,1922,Pecola,6
NC,M,2007,Harold,17
TX,F,1923,Consuela,7
AZ,M,1928,Lee,10
MS,F,1983,Kim,7
WA,F,2002,Kailyn,11
CA,F,1926,Dolores,303
VA,M,1979,Kip,5
TX,F,1988,Jaimie,30
NY,F,2008,Candace,9
PA,F,1936,Nina,39
CA,F,1983,Angela,1178
NE,F,1991,Brenna,9
OK,F,2011,Emalyn,6
IL,M,1971,Reynaldo,13
IL,M,1999,Jesus,320
LA,M,1998,Houston,6
NY,M,2002,Jancarlos,6
MS,M,1926,Ivory,8
TX,F,1951,Dale,28
MO,M,1960,Neil,26
IA,M,1999,Bret,7
MD,M,2002,Scott,50
TX,M,1968,Irvin,7
NC,F,1949,Clementine,24
MN,M,1921,Clinton,22
AR,M,2000,Phillip,17
NY,M,1948,Willis,29
KS,M,2008,Gage,70
MD,F,1998,Quinn,9
NC,F,1999,Yajaira,5
FL,F,1971,Nina,28
MA,M,1924,Eddie,10
MD,M,1991,Stuart,10
MI,F,1995,Kasey,36
MI,F,1973,Kyra,6
OH,F,2015,Alma,7
FL,F,1984,Ali,8
SC,F,2008,Janae,5
PA,M,2012,Asher,114
SD,F,1960,Bonita,5
MN,F,1958,Christy,15
IL,F,2014,Harley,18
OH,M,1951,Jose,13
OH,M,1954,Basil,8
NM,M,1926,Mike,12
IL,F,1970,Jenniffer,10
MA,F,1965,Maryjo,5
WV,F,1911,Dollie,12
IL,M,1990,Thaddeus,22
VA,M,1989,Jason,315
OK,F,2012,Payton,62
IL,F,1957,Bridget,33
IL,M,1979,Brennan,5
MS,F,1942,Eliza,17
TX,F,1994,Larisa,17
MA,F,1968,Helene,5
NM,M,1918,Tomas,16
CA,F,1937,Marta,6
NM,M,1983,Philip,18
OK,F,1943,Susie,27
IN,F,2009,Esperanza,5
MD,F,1965,Kelli,16
MO,F,1914,Harriet,30
AR,M,2013,Orlando,5
NY,F,1915,Marge,8
NM,M,1987,Cordero,6
AZ,M,2005,Deandre,8
IA,M,2017,Atticus,14
OR,F,1930,Myrna,6
OH,F,1945,Sallie,9
IL,M,1926,Wayne,204
VA,M,1979,Jimmie,10
CA,F,1980,Sherice,5
TX,F,1980,Elodia,5
OH,F,1955,Susanna,9
AR,F,1910,Mittie,8
GA,F,2008,Honesty,7
OH,F,1950,Lea,5
IL,F,1955,Eunice,21
WI,M,1952,Sherman,5
WI,F,1910,Evelyn,186
ME,F,1914,Betty,12
MI,M,2006,Anton,15
GA,M,1995,Emerson,5
MT,F,1965,Beverly,11
HI,F,1993,Valerie,8
WA,F,1972,Pamela,65
CA,F,2008,Lisset,7
FL,M,1938,Roy,85
NY,M,1977,Walter,181
NE,M,2004,Riley,28
OR,F,1977,Kristine,25
NE,F,2000,Reagan,9
MD,M,2010,Calvin,22
NY,M,1915,Isidore,150
TX,M,2012,Carson,358
NY,M,2014,Darrell,8
CA,M,1966,Devin,60
TX,F,2006,Ashely,10
NJ,M,1995,Garrett,52
GA,M,2007,Noel,23
NJ,F,2004,Fiona,42
NY,F,1972,Dianna,45
OH,M,1973,Angel,15
IN,M,1932,Mary,7
LA,M,2005,Mateo,5
AL,F,1926,Winnie,22
OR,M,1939,Eddie,6
WA,F,1979,Krista,81
NY,F,1965,Valerie,609
NM,F,1994,Virginia,7
KY,F,1932,Marie,130
CA,F,1975,Rosalyn,11
TX,M,1977,Leeroy,10
WA,F,1960,Debora,28
MD,F,1951,Suzan,5
NC,M,1920,Malcolm,8
IL,M,1971,Lorenzo,32
IA,F,2009,Jada,24
ND,F,1918,Amy,11
AR,F,1994,Hunter,13
IN,F,1967,Josie,6
OH,M,1967,Ken,31
TX,F,1983,Coral,12
MS,F,1979,Claudette,6
NH,M,1928,Robert,290
NY,F,1996,Samia,6
MI,M,1966,Don,74
OK,F,1980,Stephanie,321
OH,F,1979,Tawnya,7
IA,F,1997,Jadyn,6
TX,F,1994,Jaquelyn,10
TN,F,1959,Fran,5
CO,M,1969,Justin,46
NC,F,1923,Lula,165
IN,F,1920,Eula,15
MS,M,1921,Samie,8
NC,M,1955,Dewitt,5
MT,M,2006,Xander,5
KY,M,2005,Camden,35
TN,M,1965,Otis,11
NE,F,1954,Roxanne,47
MA,F,1962,Rosanne,16
PA,M,1920,Preston,28
ME,M,1966,Roger,45
IA,F,1948,Kristine,46
LA,F,1995,Elise,18
IA,F,1986,Nikita,7
IA,M,1936,Don,130
OR,F,1971,Kristie,22
NY,M,1991,Jeremy,610
NJ,F,2003,Carina,16
MA,F,1914,Goldie,8
TX,M,2016,Myles,102
IA,M,1912,Myron,10
IL,F,1980,Reena,11
MA,F,1960,Iris,7
IN,M,1955,Alonzo,7
MO,M,1994,Derick,12
MI,F,1978,Trista,14
IL,F,1988,Alayna,10
IA,M,1997,Tavian,8
NY,F,1980,Charlette,9
DC,M,1975,Zachary,8
TX,M,1929,Augustine,8
KY,F,2011,Olive,7
AZ,F,1951,Jolene,5
KS,F,1946,Lula,5
DE,M,1987,Glenn,8
AR,F,1954,Julia,46
TX,F,2012,Ivonne,7
NV,F,2015,Jazlynn,5
OK,F,1987,Terra,10
AR,F,2017,Carter,10
LA,F,1967,Abby,5
CT,F,1930,Mabel,5
MD,M,1978,Emanuel,5
AL,F,2010,Marleigh,8
MO,M,1995,Reese,7
NY,F,1982,Lissette,36
AK,F,1986,Amanda,122
NY,F,2005,Danica,19
PA,F,1984,Gillian,18
NY,F,1941,Marsha,108
OH,M,1919,Aloysius,12
TN,F,2017,Jessi,6
LA,F,1957,Karon,7
UT,F,1916,Fern,39
IL,M,1926,Luis,7
OR,M,1978,Nathanael,8
RI,F,1994,Jocelyn,8
AZ,M,1991,Kody,17
CA,F,1983,Jason,31
HI,M,2005,Jeremiah,27
WI,F,1952,Sonia,5
KY,F,2016,Mya,23
KY,F,1937,Suzanne,12
IA,F,1980,Bethany,49
WV,M,1926,Clayton,23
WA,M,1994,Samuel,296
MI,F,1991,Kalee,10
IA,M,1963,Jeffry,16
NY,F,2017,Akari,5
NY,F,1990,Leanne,43
MD,F,2000,Amirah,8
AK,F,2008,Jocelyn,8
TN,M,2003,Ellis,8
MO,F,1924,Lottie,14
TX,M,1923,Paul,341
CA,F,1953,Kathrine,27
LA,M,1957,Jed,5
OH,M,1912,Carl,265
TX,M,1965,Jeffrey,864
LA,F,1960,Dana,77
WV,M,1999,Brice,5
KS,F,1999,Breanna,53
NE,M,1999,Philip,6
NJ,F,1942,Heather,9
PA,F,2011,Aleena,23
MO,M,1991,Skylar,11
LA,F,1979,Brittney,8
OR,F,1947,Marsha,35
VA,M,1969,Steven,484
GA,M,1996,Devante,48
NY,F,2010,Brisa,8
OH,F,1922,Josie,5
NM,M,1969,James,231
KS,F,1925,Geraldine,89
NV,F,1963,Laurie,18
OH,F,1953,Sondra,27
LA,M,1968,Juan,28
NY,F,2003,Carli,13
KY,M,1951,Winston,7
ID,M,1933,Elmo,5
WA,M,2013,Kristian,7
KY,M,1943,Victor,36
TX,F,1991,Kameron,9
VA,M,1988,Cory,136
KS,F,2013,Madilynn,10
WA,F,2008,Marina,18
TN,M,1996,Kameron,21
NV,M,2017,John,57
NJ,F,1953,Muriel,8
NY,F,2017,Robyn,16
WV,M,2005,George,9
WA,F,2008,Magdalena,11
WY,M,1962,Chris,9
AR,M,1940,Mike,13
SC,F,2009,Natalia,19
GA,F,1959,Mindy,5
ID,F,2016,Ruth,5
LA,M,1937,Barry,8
GA,M,1953,Travis,22
WA,M,2011,Trevin,5
CO,F,1996,Haily,5
AR,F,2008,Jada,34
WI,M,1949,Merle,8
MN,F,1995,Jessa,8
MN,M,2006,Alec,30
NM,M,2016,Brody,9
DC,M,1980,Darrell,16
KS,M,1996,Randy,5
OH,F,2005,Dayanara,5
HI,M,1959,Conrad,5
NC,F,1925,Rhoda,10
MI,M,1992,Calvin,68
RI,F,1965,Nadine,10
PA,M,1990,Ivan,41
MI,F,1960,Bonita,22
GA,M,2013,Rodney,24
NE,M,1988,Karl,7
WV,F,1984,Tamara,13
NJ,F,2003,Brandy,9
TX,F,2009,Abigael,8
TX,M,1989,Raul,354
PA,F,1938,Gerry,13
CT,F,2005,Marilyn,5
NJ,M,2002,Avery,19
CT,F,2001,Ariana,60
AZ,M,1925,Dan,15
GA,F,2010,Abigale,12
IN,M,1961,Darin,10
GA,M,1945,Marshall,31
FL,M,1945,Willard,21
IL,F,1940,Aurelia,8
OH,F,2002,Journey,6
IL,M,1993,Jalen,58
CA,F,1998,Ebony,64
LA,F,1942,Juanita,96
GA,F,2009,Jayce,5
CO,F,2000,Ada,6
OR,F,2011,Maggie,24
IL,F,2006,Gretchen,14
ND,M,1935,Ivan,6
CA,F,2006,Clariza,5
AZ,M,1956,Ted,8
OH,F,1993,Elizabeth,754
TN,M,1951,Archie,27
MO,F,2003,Madelaine,6
CT,M,2011,Jamari,5
OK,F,1923,Lessie,5
KY,M,1948,Estil,8
NC,F,1975,Melinda,83
UT,F,1971,Dianna,7
NY,M,1916,Gino,7
TX,M,1951,Cyrus,9
UT,M,2007,Talan,9
AL,F,1966,Maria,31
FL,F,1994,Harmony,7
FL,M,2017,Roderick,24
OK,F,1994,Hailey,59
MO,M,1952,Norman,108
NJ,F,1926,Georgia,13
MS,M,1956,Nathan,24
PA,M,2005,August,7
MN,M,2002,Jonas,7
PA,M,1915,Ervin,14
NC,M,1991,Shaquille,6
MO,F,1993,Jasmine,185
NE,M,1959,Casey,7
NY,M,1983,Noam,6
MI,F,1951,Ronna,8
WY,F,1980,Anna,12
NY,F,1991,Nijah,5
CA,F,1962,Launa,8
MT,F,1951,Constance,28
LA,F,1962,Sallie,8
WA,F,2015,Emmerson,5
MI,M,1955,Scot,11
NY,M,1988,Geoffrey,75
CA,M,1966,Morgan,41
TX,F,1950,Alana,15
IN,M,1991,Jameson,7
PA,M,1930,Clarence,355
IN,F,1942,Cheryl,20
TX,F,1945,Kathryne,7
IL,M,1928,Harris,7
IL,F,1918,Hilma,5
MO,F,2013,Easton,5
GA,F,1998,Shanteria,13
NE,F,1987,Dana,23
IL,M,2001,Felix,30
MD,F,2012,Angel,39
GA,M,1927,Alva,5
VA,M,1947,Matthew,16
PA,M,2011,Don,6
NY,F,1963,Ivette,149
PA,M,1990,Donta,6
KY,F,1965,Faith,10
TN,M,1959,Harold,127
IL,M,1917,Vincent,146
MD,F,1971,Sherrie,25
IL,F,2004,Julianne,13
HI,M,2012,Oscar,6
CA,M,2004,Carmelo,25
KY,M,1926,Victor,22
WI,F,1922,Harriett,6
TX,F,2002,Georgette,5
AL,M,1937,Fredrick,14
OH,M,2011,Patrick,99
SC,F,2008,Raquel,5
NC,M,1961,Jon,33
PA,F,1961,Stella,17
MO,F,1964,Gena,10
TN,M,1927,Oliver,34
NM,F,1979,Guadalupe,9
NM,F,1943,Janice,23
CA,M,2002,Josaiah,6
MI,F,1973,Consuelo,12
UT,F,2000,Karly,12
MI,F,2006,Saanvi,6
SC,M,1930,Lacy,6
TX,F,1952,Pat,10
NY,F,1966,Kelly,1101
UT,M,1953,Dana,9
TX,F,1964,Sherrill,7
FL,F,1973,Latonia,23
TX,M,2010,Dashawn,11
TX,F,1982,Hope,58
OH,M,1932,Emanuel,7
NY,F,1999,Chany,17
ID,F,2002,Abby,14
VA,M,1966,Manuel,5
WA,M,1985,Luther,5
TN,M,2012,Paxton,60
TX,F,1968,Elisa,90
WI,F,1972,Sue,19
NY,M,1942,Carmen,44
NY,M,1993,Cristopher,19
MN,M,2015,Frederick,16
VA,F,1973,Lea,9
AZ,M,2005,Zackary,14
KS,F,1932,Verna,23
WA,F,1984,Camilla,6
MN,M,1988,Elijah,12
CT,F,1996,Kassandra,25
PA,M,1969,Dorian,8
MT,F,2001,Shea,5
LA,F,1961,Wilma,11
RI,M,2013,Lucas,53
TN,F,2006,Jasmyn,7
FL,M,1981,Stewart,13
TN,F,1913,Imogene,11
NH,M,1972,Ralph,5
OH,F,1934,Marguerite,32
WI,M,2002,Neil,5
RI,M,1993,George,17
GA,F,2007,Yaretzi,7
AZ,F,1993,Eliza,6
TX,F,1921,Dessie,25
ME,M,1926,Wendell,14
TX,M,1969,Carlos,472
MN,F,1970,Jeanna,5
OK,F,1990,Katelynn,8
TN,F,2012,Ariana,51
TX,M,1929,Enrigue,7
LA,M,1920,Alvin,112
SC,F,1961,Lora,21
IL,M,1984,Tomas,16
WY,M,2007,Samuel,23
SC,M,2002,Tyshawn,15
IN,M,1998,Sam,9
MS,M,2011,Russell,10
VA,M,1936,Amos,11
IL,F,1942,Deanne,8
NJ,M,1978,Gregg,23
MI,F,2010,Miracle,21
TX,F,1991,Tiana,18
WI,M,1972,Kory,15
CA,F,1944,Merlene,7
AR,F,1920,Willia,7
CA,F,2007,Lexis,5
CA,F,1933,Rosita,5
MA,F,2007,Rose,21
GA,M,1947,Pete,12
TX,F,1991,Lila,10
LA,F,1970,Karyn,5
WA,F,1959,Liz,25
IA,F,2016,Maisy,5
PA,M,2014,Nino,6
WI,F,1927,Colleen,35
NM,F,1948,Betty,105
SC,F,1937,Marlene,13
RI,M,1949,Samuel,14
MA,F,2007,Joselyn,8
MN,F,1975,Jeanine,8
MO,M,2007,Todd,11
PA,F,1992,Lisette,8
KS,M,1998,Kameron,14
WA,M,1989,Bobby,9
IL,F,1997,Aja,8
IL,F,1967,Lori,777
MA,F,2004,Lola,14
GA,F,1975,Jacquelyn,27
NY,M,1975,Franky,5
NH,F,1940,Annette,14
TX,M,2013,Connor,462
AL,M,2010,Cooper,107
TX,M,2011,Cai,7
AL,M,2003,Ross,11
VA,F,2012,Ava,388
WY,F,1938,Edith,11
UT,M,2005,Xander,40
CO,F,1991,Krystina,5
OK,M,1913,Martin,14
MN,F,1989,Sherry,5
CA,F,1932,Patti,5
AZ,M,1994,Carter,10
TX,M,1937,Dalton,23
AR,F,1969,Jerri,7
NC,M,2008,Jalil,5
IL,F,1974,Jennifer,3575
KY,M,1984,Jamar,10
CA,F,2000,May,11
TX,F,1957,Natalia,8
CA,M,1990,Terence,34
NY,F,1995,Maureen,33
PA,M,1959,Joel,188
WA,M,2002,Nathan,323
AZ,F,1989,Charity,10
MN,M,2002,Jeremiah,53
OK,F,1963,Sherry,175
NJ,F,2015,Eve,11
FL,F,2010,Jessalyn,5
CA,F,1977,Vivian,67
SD,M,1928,Erwin,7
GA,M,1981,Antonia,9
AZ,M,1953,Neil,5
CA,M,1964,Leonard,299
IN,F,1966,Ramona,16
AL,F,1979,Krista,16
AR,F,1979,Christy,90
MS,M,1959,Cleo,5
MO,F,1975,Latrice,12
NC,M,1998,Rusty,5
PA,F,2008,Miyah,6
DC,M,2017,Zyaire,12
CA,F,1962,Lou,17
IL,M,1920,Waldo,11
MD,F,1954,Suzanne,72
IN,F,1926,Mabel,40
TX,F,1940,Estela,43
CA,F,1967,Tara,96
AR,M,1996,Martin,13
MN,F,1975,Christine,221
TX,M,1926,Lonnie,87
AR,M,2002,Austin,193
NC,M,1922,Worth,31
NY,F,1959,Jann,5
WA,M,1919,Ivan,6
VT,F,2016,Leah,8
GA,F,1913,Flora,44
MT,M,1976,Tyson,7
KY,M,1995,Chance,20
PA,F,1945,Katherine,177
MD,F,1942,Terry,6
WI,F,2001,Allyson,30
MD,F,1974,Irene,9
MO,M,2017,Finnley,14
CA,M,2015,Marcoantonio,5
IN,M,2015,Emmet,7
KY,F,2011,Jayden,26
WI,F,1980,Tracy,174
AK,M,1961,David,144
KS,M,1954,Kurt,27
IL,M,1975,Dejuan,10
SC,M,2004,Desmond,11
NY,F,1990,Alayna,8
DE,M,1993,Caleb,8
SC,F,1958,Alfredia,6
IL,F,2011,Illiana,6
CA,F,1983,Adele,10
NY,M,1936,Emilio,13
IL,F,1940,Lillian,89
NE,F,2012,Holly,8
LA,F,1991,Lacie,27
AZ,M,2014,Colby,10
MI,M,1999,Javion,8
OH,M,1999,Lance,43
NY,F,1970,Brigette,15
MO,M,2009,Brenner,6
HI,F,1986,Sheena,21
TN,F,2001,Nadia,23
CO,F,1963,Michelle,260
MD,M,2000,Trey,19
VA,M,2004,Tobias,14
MA,M,1996,Jamal,16
CT,M,1996,Quentin,10
KS,F,1975,Tessa,6
WI,F,2016,Amora,5
KY,M,1924,Franklin,25
WY,F,2006,Jordan,9
MA,M,1973,Gregg,40
NY,M,1988,Jeremey,6
OH,M,1959,Emil,9
NE,M,1970,Vincent,9
OR,F,2002,Haylee,19
MI,M,1966,Erick,11
MO,M,2003,Fisher,6
AL,F,1951,Debra,237
TX,F,1919,Malissa,5
WY,M,1938,Lloyd,7
CA,M,1980,Gareth,5
HI,F,1970,Paige,5
NY,F,1912,Adelina,9
MS,M,1921,Clark,5
IL,F,1989,Jelisa,13
IN,F,1976,Cari,25
CA,F,1997,Jesenia,31
MI,M,1929,Evert,5
NC,M,1962,Al,10
VA,M,1988,Rocky,6
AZ,F,1973,Marcella,16
NJ,M,1941,Garrett,10
TX,M,1995,Julius,27
VA,F,2003,Zara,5
VT,F,1949,Teresa,6
MI,M,1925,Ira,7
ND,M,1976,Erik,14
DC,F,1968,Melissa,98
IA,M,1929,Vance,5
OR,F,1956,Evelyn,17
MI,F,1993,Sommer,8
IL,M,1996,Jalon,9
NY,M,1982,Lavon,6
WV,M,1936,Lewis,59
LA,M,2006,Damarion,14
FL,M,1918,Jake,5
OR,F,1986,Kacy,5
GA,F,1978,Tammie,15
NE,F,2013,Vivienne,6
NJ,M,2011,Thiago,11
NJ,M,1960,Tyrone,93
KY,M,1918,Jacob,14
FL,F,1984,Eunice,5
MS,F,1961,Dinah,7
CO,F,2017,Brecken,5
TX,M,1991,Raymon,6
IN,F,2014,Journey,30
AR,F,1949,Jennie,14
SC,M,1970,Troy,74
NJ,F,1924,Elsa,12
AR,F,1985,Chassidy,5
CA,F,1990,Lisett,15
NY,M,1929,Theodore,363
AZ,F,1938,Vera,14
FL,F,2016,Kennedi,50
PA,F,2017,Kasey,8
MI,F,1949,Sharlene,30
MS,F,1920,Marie,200
UT,M,1939,Hugh,8
WA,M,2005,Braeden,32
NJ,M,1987,Sonny,6
OR,M,1998,Skyler,50
MD,M,2001,Ahmad,21
TX,F,1994,Danae,10
TX,F,1997,Mekayla,7
HI,M,1948,Timothy,12
OR,M,1988,Jonathan,179
CT,M,2001,Zane,9
OH,F,2005,Anna,430
MS,F,1962,Shawn,5
VA,M,1992,Roy,31
MI,M,1970,Walter,145
TX,M,1948,Gilberto,122
TX,F,1976,Christen,11
AZ,F,1986,Lucia,8
MS,M,1921,Timothy,7
CA,M,2001,Renzo,5
NJ,M,2016,Aden,9
CT,F,1960,Joni,8
OR,M,1976,Tye,5
CT,F,1957,Shirley,60
KY,M,2004,Madelyn,9
VA,M,1997,Brenden,26
NC,M,1989,Leland,10
