state,sex,year,name,count
IN,F,1990,Marina,5
DE,M,2003,Lucas,12
TX,M,2006,Brent,41
MA,M,1950,Bennett,8
FL,F,2004,Julia,356
AL,F,1934,Winifred,9
NC,F,2011,Pamela,10
UT,M,2002,Jace,63
NY,M,2013,Yoel,28
FL,F,1935,Sonia,5
NJ,F,1977,Janeen,10
ND,F,1947,Vicki,22
CA,M,1977,Heriberto,43
IL,M,1930,Rogers,8
TX,M,2001,Deondre,18
MD,F,1937,Constance,39
AZ,F,1966,Marie,25
PA,F,1956,Noel,7
ME,F,1983,Amelia,5
NE,F,1974,Keri,27
RI,F,2008,Riley,27
OH,F,1986,Mercedes,16
AR,F,2017,Shelby,12
OH,M,2012,Marquis,13
FL,F,2014,Keniyah,6
MO,F,2006,Graci,6
TX,F,2009,Brady,5
CA,M,1994,Anton,34
OH,M,1988,Arick,5
WA,F,2012,Georgia,26
TX,F,2010,Talia,34
KY,F,2012,Evangeline,11
CA,F,1983,Devin,38
SD,F,1978,Rebecca,88
SD,M,1972,Jason,213
WA,M,2017,Jaxton,20
OR,F,1999,Odalis,6
GA,M,1928,Howard,165
MI,F,1970,Angelette,5
NC,M,1961,Brian,206
PA,F,1993,Sammantha,6
WA,M,1953,Brett,7
KY,F,2010,Kassandra,5
NY,F,1960,Karol,13
TX,F,1965,Starla,15
MA,M,1937,Clement,13
MI,F,1986,Meghann,11
NC,F,1990,Latricia,5
LA,F,1955,Ava,24
NE,F,2000,Heaven,5
SC,M,1983,Clay,6
MA,M,1983,Jovan,5
TX,F,1934,Trinidad,18
WY,F,1994,Jacqueline,9
FL,F,1981,Beth,45
OR,M,1992,Kristofer,8
AZ,M,2009,Arath,8
TN,M,2009,Kolton,17
PA,F,2005,Anabelle,8
KY,F,1959,Ginny,6
MO,F,1979,Randi,14
NM,F,1981,Marisol,10
FL,F,1980,Erika,118
NH,M,1917,Marcel,5
FL,F,1984,Natacha,9
CA,M,2014,Yousuf,8
IL,F,1997,Mercy,6
WY,M,1990,Cody,47
PA,F,1981,Eunice,7
GA,F,2013,Brylie,7
NC,F,1994,Kyndal,6
NC,F,1981,Carly,10
NY,M,1987,Sunil,9
LA,M,2015,Rylan,24
CA,F,1989,Mishelle,7
TX,F,2013,Marilynn,11
CA,F,1993,Kionna,5
CA,M,1976,Hasani,5
IN,F,1942,Janette,6
NY,F,1987,Sherrie,6
NC,M,2006,Jordon,11
DC,M,1928,Harold,16
AZ,M,1983,Nathaniel,52
IL,M,1916,Isadore,25
NM,F,1991,Isabel,5
MI,F,1993,Rita,17
IA,F,1963,Lorri,10
IL,F,2012,Aniya,36
ND,F,1924,Hilda,32
AZ,F,1946,Susan,112
WI,F,1919,Flossie,6
WA,F,1966,Marjorie,11
MI,F,1970,Penny,122
WY,M,1980,Micheal,8
GA,F,1993,Elaina,6
ID,M,1950,Allen,28
CA,F,2013,Alessandra,241
NM,F,2010,Clara,6
IL,F,1941,Carmella,22
MI,F,1998,Elyse,14
NM,M,1985,Nolan,8
MO,F,1963,Kimberley,24
VA,F,1977,Julie,175
CA,F,1916,Charlotte,75
AR,F,1983,Ebony,27
OK,F,1962,Lanita,10
PA,F,1980,Janice,43
MA,F,1957,Faith,29
OR,F,1980,Valerie,29
MA,M,1912,Franklin,20
KS,F,1961,Regina,63
OR,F,2009,Alexandria,26
KS,M,1968,Darwin,6
OH,F,1958,Elise,18
PA,F,2010,Haven,11
OK,F,2002,Kaitlin,11
NH,M,1945,Gerard,18
MA,F,1936,Harriet,56
NC,F,2006,Hillary,8
TX,F,2015,Alani,59
PA,F,1994,Maxine,6
NC,M,2011,Colten,29
IL,F,1915,Floy,7
MS,F,1913,Hattie,104
GA,F,2000,Skylar,95
CO,F,2000,Leticia,15
ME,F,1960,Charlene,23
OH,M,2015,Teagan,5
CT,M,1971,Eli,5
CT,M,1927,Nick,5
CA,M,2007,Markos,5
CA,M,2000,Kordell,5
NY,F,2000,Annalee,6
MD,F,1973,Becky,12
KY,F,1953,Kathlene,5
NY,F,2008,Hallie,22
SC,F,1945,Sallie,40
NJ,F,1936,Joanna,13
CA,M,1968,Earnest,16
MA,M,1964,Derrick,16
DC,M,1991,Keenan,5
LA,M,1995,Tre,17
UT,F,2007,Rowan,15
LA,M,2001,Benjamin,139
MO,F,1922,Adeline,7
ME,F,1937,Stella,8
OR,M,1937,Lester,10
SC,M,2005,Dewayne,6
MO,F,1955,Lorna,19
NJ,M,1977,Lazaro,9
NJ,M,1956,Bryant,12
MI,M,1979,Damion,16
MN,M,1989,Gabriel,31
VA,F,1997,Mason,7
SC,M,1988,Roosevelt,8
OH,M,2007,Soren,6
SC,M,1978,Duane,8
MD,F,1918,Nora,15
CA,F,2002,Celeste,287
MO,M,2009,Nikolas,6
MI,F,1993,Alysa,14
NY,F,1959,Zulma,20
ME,M,2010,Ezra,5
AZ,M,1944,Rene,5
WA,F,1959,Leesa,7
MI,M,2012,Konnor,13
LA,M,2004,Herbert,5
SC,F,1974,Catherine,61
NY,M,1929,Lloyd,125
CA,M,2011,Aristeo,5
NC,F,1958,Jerry,9
HI,M,1958,Stanford,7
MA,F,1951,Rae,6
VA,M,1953,Arthur,152
FL,F,1940,Kaye,8
NY,F,1964,Marcie,24
CT,F,1994,Allyson,21
TX,M,1947,Crescencio,6
VA,F,1970,Debora,6
NC,F,2007,Jayda,60
WI,M,2016,Hugh,8
MI,F,1977,Stella,6
NC,F,2015,Payton,88
PA,M,2003,Aiden,296
MA,F,2001,Nayely,8
OH,F,1974,Marisa,12
ID,F,1958,Carole,6
IL,F,1997,Donisha,5
WA,M,1940,Donald,280
AK,M,1917,David,5
PA,F,1981,Desiree,88
UT,F,1954,Debora,6
MO,M,1991,Blake,144
CO,F,1995,Estrella,7
OH,F,1942,Dollie,9
CA,F,2014,Scout,22
KY,F,1954,Diann,7
IL,F,1931,Linda,18
IL,M,2008,Santos,6
WI,M,1958,Glen,83
UT,F,2003,Ainsley,7
NH,F,2011,Cora,9
CT,M,1989,Kristofer,5
LA,M,1945,James,1287
FL,F,1983,Giselle,15
TX,M,2007,Gabe,5
MI,M,1949,Collin,5
AL,M,1964,Ralph,69
IA,M,1918,Everett,65
VA,M,1944,Roosevelt,16
TX,F,2005,Iyanna,23
NJ,F,1954,Jaclyn,5
AL,F,1959,Brenda,590
AL,M,2007,Jeremy,53
MD,F,2009,Adalyn,12
IL,F,1917,Hannah,16
PA,M,2008,Anton,8
KY,M,2009,Jordyn,10
FL,M,2017,Alberto,26
CO,F,2012,Destiny,21
NC,F,1992,Anastasia,13
UT,F,1933,Nadine,11
LA,F,1952,Cecelia,8
GA,F,2014,Gloria,16
FL,M,2010,Kirk,6
WV,F,1959,Dixie,10
SC,M,1950,Teddy,12
MS,M,1997,Rashad,13
NY,M,1971,Mathew,61
NC,F,2014,Azariah,10
NE,F,1970,Shauna,8
RI,F,1937,Elizabeth,76
IA,M,1918,Lyle,103
TX,F,2003,Jala,5
TN,M,1957,Lyle,5
KY,F,1945,Malinda,7
KS,M,1996,Austin,339
IA,F,2017,Nyla,7
MS,M,1975,Alphonso,7
IN,F,1994,Elyse,6
IL,F,2001,Linda,26
PA,F,2004,Bryn,24
NY,M,1990,Saiquan,5
OK,F,1937,Dortha,18
WV,M,1932,Arlie,10
VT,F,1949,Mildred,5
LA,M,1984,Troy,71
AR,F,1998,Carlie,5
SC,F,2015,Mariah,47
CA,M,2007,Eriberto,10
MN,F,1997,Natalia,9
OK,F,1946,Shirlene,5
VA,F,1993,Denise,18
IA,F,1918,Goldie,18
PA,F,1974,Tisha,15
CA,F,1964,Bernice,41
NY,M,1962,Ethan,22
OK,M,1921,Roland,22
CO,M,1944,Ben,11
MI,M,1946,Clark,24
MS,F,2008,Kelsi,5
UT,M,1984,Chandler,5
MI,F,1989,Ilana,5
NE,F,1971,Staci,24
MI,M,1995,Dominick,28
CA,F,2003,Kitana,8
PA,F,1996,Alexis,705
NY,F,1925,Mattie,6
AR,M,1951,Shelby,13
CO,F,2009,Kya,7
TX,M,1929,Wiley,12
TX,F,1978,Jamee,5
SC,M,1913,Aaron,9
CA,F,1946,Melodee,6
OH,F,1991,Sierra,130
TX,F,2000,Kalista,20
MO,M,2008,Jaxson,31
HI,F,1969,Kristie,7
FL,M,1996,Austen,23
NY,F,1971,Margot,14
ND,F,2017,Aaliyah,6
MN,M,1988,Jameson,7
CA,M,1959,Lincoln,8
CA,F,1980,Toya,9
AZ,F,1984,Melody,17
NY,M,1970,Karim,5
TX,M,2008,Jett,72
NJ,M,1978,Donnell,6
TX,M,2007,Jaelon,6
MS,F,1990,Ivy,5
CA,F,1986,Fiona,27
MO,F,1941,Angela,10
IL,F,1992,Dani,5
WA,F,1940,Marian,28
TX,F,1920,Rena,22
OH,M,1939,Manuel,7
CT,M,2008,Zavier,5
NY,F,1964,Edie,9
WV,F,2000,Lindsey,29
NM,F,2014,Karina,6
WA,F,1957,Crystal,22
KS,F,2004,Iliana,5
OK,M,1935,Forrest,21
AL,F,1992,Savannah,74
FL,F,1992,Takira,5
OH,F,1915,Bette,16
OH,F,1973,Robin,293
TX,F,2017,Ensley,21
OK,M,1943,Ben,24
WA,F,1943,Francine,5
UT,F,1947,Myra,8
PA,F,1963,Lorianne,8
NY,M,1930,Saul,66
FL,F,1984,Katherine,367
LA,M,1958,Marlon,14
WA,F,1916,Alberta,9
DC,F,1957,Marietta,5
TN,M,1954,Richard,798
NV,F,1983,Mandy,8
IL,F,1974,Charlotte,38
MT,F,2000,Cassidy,16
CT,M,1982,Keith,60
CA,F,2012,Kiana,74
OK,M,2017,Fabian,10
SC,F,1954,Erma,8
FL,F,2011,Kathryn,47
MD,F,2010,Marissa,23
TX,M,2004,Dexter,12
AL,M,1998,Jerome,14
RI,F,1950,Jeanne,52
AZ,F,2008,Milla,7
AL,M,1961,Timothy,546
MD,F,2014,Elyssa,5
AZ,F,1993,Rylee,6
SC,F,2003,Lila,6
UT,F,1945,Verna,5
IL,M,1936,Nathaniel,17
TX,F,1999,Mercadies,5
TX,M,2012,Cavan,5
SC,F,2011,Cara,8
OH,F,1984,Cristy,6
MI,M,1985,Marquis,8
CO,M,1924,William,379
FL,M,2000,Trever,7
MA,F,1992,Kirstin,8
OH,F,1978,Clarissa,15
TX,F,1913,Melvina,5
MI,M,2013,Cash,42
GA,F,1963,Edwina,14
NJ,F,1981,Natasha,90
IL,M,1915,Pete,29
PA,F,1994,Allyssa,12
PA,F,1992,Daniella,10
ND,F,2017,Raelynn,5
MI,F,1939,Hope,7
OH,M,2009,Hunter,357
IN,M,1947,Omer,5
CA,M,1964,Marc,399
CA,F,1972,Minnie,6
PA,M,1960,Wallace,23
IN,M,1930,Gordon,69
MN,M,1968,Edwin,12
AL,M,2010,Aydin,5
CA,F,1917,Corinne,5
CO,M,1918,Ivan,11
IN,M,2017,Ayaan,8
ME,F,2016,Sophia,59
CA,F,1990,Sloane,12
MI,F,1990,Aryn,5
NJ,M,1952,Brett,7
TN,F,1965,Amanda,38
TX,M,1948,Billie,33
WV,F,1921,Lou,6
CA,M,2011,Desi,5
NM,F,1941,Yvonne,8
RI,M,1957,Glenn,29
IL,F,1968,Mimi,7
IL,F,2017,Austyn,9
NC,F,2007,Myra,6
IA,M,1932,Earl,102
VA,F,1984,Monique,45
NY,F,1972,Tiana,6
GA,F,2005,Tanyah,6
TN,M,1977,Reginald,58
CO,M,1923,Edward,129
PA,M,2012,Louis,45
MA,F,1917,Josephine,424
TX,M,1981,Lemuel,7
TX,M,1972,Cedrick,11
TN,F,1957,Cora,11
MS,F,1964,Bettie,14
MO,F,2012,Aanya,5
LA,M,1953,Marcus,19
MO,M,1974,Micah,20
OH,F,1996,Michael,5
MN,F,1990,Mara,25
AL,M,1992,Devante,51
IL,F,2016,Areli,7
NM,F,1952,Martha,89
IA,F,1929,Rosie,9
CA,F,2016,Chantelle,7
CA,M,2015,Juandiego,7
MA,F,1973,Cara,36
CA,F,1948,Gwendolynn,6
FL,M,1938,Hugh,17
IN,M,1945,Christopher,15
CA,M,1989,Markell,5
CA,F,1990,Ellie,26
MA,F,1954,Annette,47
LA,F,1980,Lachandra,5
KS,M,1923,Edward,185
OR,M,1948,Dan,93
HI,M,1997,Preston,13
WA,M,1980,Jamin,5
TX,F,1984,Teela,8
OH,M,1951,Adam,9
NJ,F,1924,Janette,5
MT,M,1989,Cory,37
OK,F,1939,Lois,126
OH,M,1991,Trevon,10
NY,F,1920,Minerva,13
AL,F,1934,Geneva,75
AL,F,1938,Madeline,7
MO,F,1996,Kate,12
MN,M,1991,Karl,29
PA,F,1928,Marita,6
MN,F,1925,Olive,28
CA,M,2014,Paolo,16
WI,M,1989,Coty,10
TX,F,1971,Belia,11
NE,M,1997,Erick,6
IA,M,1922,Elmo,6
AL,M,2008,Kymani,6
TN,F,1918,Lilly,12
WV,F,1956,Lynette,9
AL,M,1960,Cleophus,13
IL,F,1913,Garnet,6
NJ,F,1976,Karolyn,5
MO,M,1947,Ricky,43
LA,M,1998,Clay,19
TN,F,1956,Holly,24
MI,F,1981,Nina,84
NJ,F,1973,Darleen,5
TN,M,1986,Barry,26
SD,M,1990,Logan,23
TX,F,1959,Royce,5
FL,M,1939,Warren,35
CA,M,1986,Emir,5
NJ,M,2007,Hugo,15
TX,M,2011,Zaryan,5
NC,F,1990,Laura,290
OH,F,1965,Florence,19
ND,F,1991,Kasey,6
PA,M,1948,Moses,7
GA,M,1972,Frankie,9
AR,F,1913,Virgie,23
LA,M,2004,Tristan,65
LA,M,1984,Clinton,48
MN,F,1923,Lois,275
MO,M,1939,Mike,46
WI,M,2007,Quentin,29
RI,F,1969,Tina,58
WA,M,2009,Koda,5
CA,F,1970,Almadelia,5
IL,M,2012,Nicholas,377
NY,M,1978,Domingo,16
NY,M,1949,Rolando,5
CA,M,2010,Joe,98
AL,M,2004,Rickey,6
AR,M,1939,Peter,7
LA,F,2004,Abigayle,9
MS,M,1967,Perry,40
TX,M,1995,Andrea,6
TN,M,2004,Stewart,5
MS,M,1948,Joesph,6
KY,F,1932,Jacquelyn,10
PA,M,1984,Allan,25
AZ,M,2000,Francis,6
NE,F,2003,Logan,12
CO,M,2015,Zachariah,19
NY,M,2016,Taylor,22
WI,F,1953,Phyllis,50
IA,F,1923,Evelyn,281
ID,F,2014,London,10
NC,F,2017,Kenzley,9
IN,M,1975,Andrew,475
MD,F,1935,Pauline,34
SC,F,2008,Kaydence,19
OH,F,1945,Loraine,5
MD,F,1921,Eleanor,122
NV,F,2015,Justice,8
RI,F,1959,Christina,6
GA,M,2017,Merritt,9
NC,F,2008,Evalyn,6
AZ,M,2004,Dale,10
AL,F,1995,Sidney,22
DC,F,2006,Annika,9
MA,M,1943,Joseph,1290
UT,F,1999,Paola,8
MO,M,1928,Ervin,25
FL,F,1956,Marisa,5
PA,F,1915,Martina,6
NC,F,2003,Kenna,7
IN,M,2009,Dewayne,11
FL,M,1950,Curtis,105
NY,M,2010,Tyshawn,15
OH,M,1990,Francisco,13
WA,F,2011,Jayme,6
CA,F,1979,Maia,12
MS,M,2005,Zavion,5
WY,F,1974,Holly,8
MS,M,1997,Juan,14
TX,M,2002,Keshon,5
PA,F,2006,Nyla,49
NY,F,1989,Demetria,7
MD,F,1948,Charlotte,91
MD,M,1960,Kirk,44
FL,M,1948,Rudy,8
TN,M,1959,Anthony,368
AL,F,2012,Charity,13
OH,F,1917,Catharine,16
WA,M,1920,Toshio,5
MA,F,1952,Paulette,40
CA,F,2015,Saphira,8
TX,F,2009,Amaiah,5
NY,F,1953,Josefina,11
CA,F,1988,Tyra,11
IA,M,1998,Tayler,5
VA,M,2008,Matthew,466
MI,F,1958,Caroline,43
IN,M,1966,Larry,396
LA,M,2010,Kohen,14
NE,M,2009,Malachi,15
CA,M,1983,Kristofer,45
WI,M,2009,Nelson,5
AR,M,2006,Ethen,7
PA,M,2004,Taron,7
MO,M,2009,Cortez,8
OH,F,1984,Echo,11
NJ,F,1963,Jackie,46
NY,F,2014,Yasmine,23
AR,M,1936,Bill,94
WY,F,1963,Tracy,14
GA,M,1965,Wayne,141
CA,F,1968,Brooke,47
LA,M,1950,Lester,77
NY,F,1961,Marianela,6
PA,F,2008,Mariela,8
CO,F,1951,Juanita,26
OH,F,1987,Shaina,35
AL,M,1970,Geoffrey,13
NC,F,2004,Makenzie,70
KY,F,1941,Flossie,17
NJ,F,1980,Jordana,5
AL,F,1928,Muriel,15
MO,F,1996,Chase,5
LA,F,2017,Tallulah,5
MT,M,1934,Elmer,7
IN,F,2007,Julie,17
NH,F,1929,Madeleine,13
IN,M,1922,Allan,10
UT,M,1991,Zachery,35
CA,F,1961,Melodee,11
VA,F,2001,Maeve,11
GA,M,1971,Milton,34
CT,M,2017,Reign,5
OR,F,1933,Shirley,129
VA,F,1976,Cara,13
WV,M,2006,Layne,5
NJ,F,1921,Nina,16
NC,F,1986,Adrianne,10
SC,F,1988,Paige,25
TN,M,1916,Samuel,126
NC,F,1961,Dorothy,163
IN,F,1925,Delma,5
LA,M,1920,Noble,5
NJ,F,2009,Kaela,5
FL,F,1922,Betsy,5
MD,M,1957,Lenny,11
ID,F,1976,Tara,35
LA,F,1978,Johnnie,6
NM,M,1954,Jeffrey,51
PA,F,1994,Regine,5
OH,F,2005,Betty,13
TX,F,1981,Violeta,23
TX,M,1975,Torrey,10
CA,M,1994,Edwardo,20
IL,M,1944,Jack,380
CA,F,2005,Jenae,10
NY,F,2017,Alessa,7
WV,M,1916,Jackson,5
OK,M,1956,Howard,48
NY,F,2009,Alina,98
UT,F,1956,Jolyn,5
MT,F,1998,Katelynn,9
AZ,M,1974,Nathaniel,43
FL,F,2013,Kezia,7
ND,M,1949,Kirk,5
ID,F,1993,Madison,37
MD,F,1993,Joan,5
FL,F,2011,Jazmin,69
TX,F,1926,Otilia,12
GA,M,2016,Corey,48
UT,F,1968,Tracie,6
IL,M,1983,Ross,71
WA,M,1979,Vernon,11
CO,F,2006,Alana,33
VA,M,1980,Coy,5
TN,M,1995,Lucas,113
IL,F,1960,Agnes,10
NY,F,1925,Ingrid,8
MT,M,1979,Miles,5
MS,M,1990,James,508
MS,F,2007,Nora,6
IL,F,1975,Kristine,100
IL,M,1969,Jefferson,6
MS,F,1964,Frances,43
GA,M,1970,Patrick,232
KS,F,1975,Julia,15
SC,M,1963,Randall,77
FL,M,2017,Tylen,6
IL,M,2014,Cassius,8
VT,M,1993,Tanner,10
KS,F,1983,Kari,26
WA,F,1978,Karly,6
TX,M,1949,Andy,38
FL,F,1998,Meghan,116
TX,F,2009,Desiray,6
AL,M,1974,Earl,14
ID,F,1932,Myrtle,11
NV,M,1955,Wallace,5
AR,M,1918,Coy,34
ME,F,1984,Katelyn,9
VA,M,1930,Neil,7
WV,M,1976,Tommy,20
VT,F,1947,Nancy,106
AZ,M,2007,Heath,6
MS,M,2010,Kamarion,6
NJ,M,1943,Burt,5
MA,F,2003,Kyleigh,34
PA,F,1957,Jeanie,12
OH,M,2005,Heath,10
MA,M,1956,Leslie,18
NH,M,1922,Elwin,7
AL,F,1978,Sheena,5
LA,F,1964,Sharron,11
NE,F,1987,Sara,96
TX,F,1981,Kimberly,1241
AR,F,1950,Marva,13
CA,M,1956,Morgan,29
MD,M,1983,Earl,21
NY,M,1963,Donn,6
NJ,F,1994,Magdalena,9
MN,F,2000,Aleah,5
SC,M,2015,Pierce,8
CO,M,1998,Ismael,18
NC,M,1926,Lenard,6
AL,M,1930,Edsel,10
AZ,M,1930,Herman,8
FL,F,1961,Gerri,6
TX,M,1956,Lonnie,196
MI,F,1985,Matthew,8
NY,M,1977,Navin,6
MS,F,1934,Willie,312
AL,M,2007,Deshaun,6
FL,F,1912,Lena,20
SC,M,1967,Greg,23
VA,M,1990,Monte,5
HI,M,1945,Pedro,5
PA,M,1996,William,825
NY,F,1963,Janis,45
NJ,F,1920,Georgina,7
NY,F,1992,Cecilia,40
KY,M,1941,Floyd,65
KS,F,1983,Tiffany,131
LA,M,1944,Curley,16
TN,M,1995,Allen,36
MS,M,1943,Alfred,65
FL,F,1948,Lorene,7
TX,M,2014,Didier,8
MD,F,1991,Rochelle,9
MO,F,1989,Elaine,11
NY,F,1961,Bryna,6
OH,M,1963,Darnell,17
MO,M,2017,Lewis,9
OH,F,1973,Angelita,5
OH,F,1918,Madaline,6
FL,F,2016,Julieta,35
CO,F,2011,Ashlynn,27
SC,M,1987,Kurt,6
TX,F,2016,Jaretzy,9
FL,F,1974,Jane,17
PA,M,1961,Stanley,215
TX,F,2017,Brooklyn,522
FL,M,1970,Tommy,96
NC,M,1956,Vernon,90
TX,M,1967,Blas,8
OH,F,1971,Lillie,6
OH,F,2012,Abbie,8
MO,F,1944,Cherry,5
WV,F,1998,Lindsey,29
NJ,F,1983,Darla,5
NY,M,2001,Abdelrahman,8
IL,F,2007,Marina,24
VA,M,1972,Barry,77
FL,F,1938,Vera,52
MI,F,2011,Riley,190
VT,M,1926,Earl,21
MN,F,1985,Katy,24
DC,F,1962,Gale,5
SC,F,1977,Harriet,6
AR,M,2013,Angelo,5
OK,F,1952,Patti,37
MD,M,2013,Adonis,10
NM,M,2010,Misael,6
WV,F,1936,Iris,26
AL,F,1999,Katlynn,11
WA,M,1999,Cassius,5
MS,F,1969,Traci,23
AL,F,1964,Adrienne,8
WA,F,1946,Regina,10
NM,F,1999,Hailee,7
PA,F,2004,Arionna,12
MS,M,1960,Clyde,45
MN,M,2014,Jarrett,7
UT,F,1969,Amber,22
MN,M,1970,Darryl,12
GA,F,1947,Joy,53
HI,M,1957,Tommy,7
GA,M,1949,Buddy,18
CT,M,1952,Gregg,8
PA,F,1998,Kierra,24
PA,F,1959,Torey,5
MN,F,1949,Janell,6
NY,F,1996,Heather,241
IL,F,2012,Louisa,9
GA,F,1956,Katrina,23
GA,M,1974,Toby,35
MI,M,1971,Felix,5
TN,M,1998,Fredrick,9
IL,F,1988,Ruthie,6
NY,M,1924,Elwin,7
TX,F,1988,Keona,5
CA,M,2004,Geno,10
DE,F,1948,Emma,9
CO,M,1918,Jay,8
TX,F,1954,Letty,5
HI,F,1987,Kelsey,27
KS,M,1983,Jerrod,10
CA,M,2008,Carlton,5
NJ,F,1976,Christi,7
GA,F,1947,Margaret,452
CA,F,1959,Bonni,6
MI,F,1943,Jerilyn,11
TX,F,1921,Mandy,7
WA,F,2001,Anita,17
MO,M,1944,Darryl,10
NJ,F,2017,Serena,23
DC,F,1986,Tameka,11
VA,F,1933,Sadie,34
TX,M,1917,Karl,11
WI,M,1979,Blake,5
TX,M,1958,Newton,7
NJ,F,2005,Addison,13
KY,M,1960,Kennith,21
ND,M,1978,Jonathon,9
OK,F,1928,Billye,21
IL,F,1920,Laverne,201
WI,F,1944,Joy,26
MD,M,1947,Jeff,11
NE,F,1952,Candice,12
IL,M,1951,Greg,53
WV,F,1929,Margaret,356
OH,F,1996,Lashay,5
CA,F,2008,Allysson,21
MO,F,2010,Stella,80
NY,M,1965,Erich,25
OK,F,1940,Beulah,13
TX,M,2015,Ronan,56
VA,F,1950,Pansy,7
NY,F,2015,Frady,14
VA,F,2002,Deja,23
TN,F,1934,May,12
VA,F,2008,Heather,15
KY,M,1936,Freeman,8
NM,M,2001,Erick,9
OR,F,2010,Yadira,9
NY,F,1939,Astrid,5
TX,F,1983,Candie,16
MT,F,1929,Eunice,5
AR,M,1978,Timmy,7
ID,M,1952,Francis,7
ID,F,2006,Brisa,6
LA,F,1978,Meredith,37
CT,M,1932,Martin,17
LA,F,1982,Vicki,7
VA,F,2007,Laila,72
IN,F,1948,Naomi,19
WI,F,1963,Sheila,168
WA,M,1936,Leroy,36
KS,M,2013,Brigham,5
MI,F,1989,Lara,14
LA,F,1980,Mildred,7
LA,M,1955,Julian,8
SD,F,2004,Kennedy,16
PA,F,1957,Sonja,14
KY,F,1944,Clarice,6
UT,F,2001,Reilly,5
NY,M,1965,Vicente,7
TN,F,1952,Norma,118
MS,F,1927,Gertha,6
CO,F,2009,Priscilla,13
VA,F,2009,Liberty,11
CT,F,1944,Sharron,6
MT,M,2016,Beckett,11
AL,F,1915,Elma,17
AL,F,1962,Jeri,10
OR,M,1949,Terence,8
LA,F,1950,Ola,18
CA,M,1955,Terry,819
MN,F,1925,Kathleen,89
AL,F,2013,Zaniya,7
ME,F,1943,Cecile,20
MA,F,1960,Monica,51
ND,M,1960,Roland,7
MO,F,2005,Cayla,8
OH,F,1923,Effie,17
GA,F,2011,Anistyn,6
MD,F,1950,Mona,20
NM,F,1985,Mariah,6
NY,M,2014,Kalman,5
WI,M,2012,Douglas,11
NE,F,1923,Anna,74
IL,F,1997,Kamille,5
TX,F,1971,Esmeralda,118
TX,M,2003,Terrell,28
MO,M,1946,Otha,5
IN,M,2003,Keenan,10
HI,M,1916,Benjamin,14
OH,F,1952,Cara,7
OH,F,1980,Gail,19
IN,F,1994,Cierra,41
GA,M,2017,Dylan,257
WA,F,1960,Robbin,6
NJ,F,1995,Heidi,19
CA,M,1916,Yoshio,24
OH,F,1944,Ruthie,6
CA,F,2001,Jezelle,9
NJ,M,2013,Alberto,8
FL,M,2013,Jancarlos,8
WI,M,1992,Marcos,7
NY,M,1979,Monte,5
VA,F,1918,Pattie,11
MI,F,1981,Cheryl,78
NM,M,1978,Dewayne,11
NC,F,1966,Felisha,5
WA,F,2008,Micah,6
GA,M,2005,Damarcus,5
DC,F,2010,Karla,6
TN,F,1916,Annette,17
MA,M,1916,Nick,5
MS,M,1962,Winfred,7
GA,M,1943,Terrell,16
NY,F,2012,Jenny,37
NE,F,1995,Jordan,67
KY,M,2016,Bryce,30
