state,sex,year,name,count
TX,F,1970,Millie,8
IA,M,1964,Terence,9
TX,M,1916,Miles,8
CT,F,2003,Jailyn,10
MI,F,1979,Jean,20
OK,F,1931,Martha,165
TX,M,1993,Devonte,99
TN,M,1996,Noah,156
WI,M,1945,Laurence,13
MI,M,1921,Grant,16
IL,F,2013,Willow,77
OH,F,1984,Helen,27
CT,F,2004,Marilyn,5
NV,F,1998,Halle,5
MO,F,2001,Shana,6
NC,M,1913,Edwin,19
OH,M,1918,Edmund,49
AR,F,1914,Gussie,7
CO,F,1981,Catherine,63
ID,M,1980,Cody,54
ND,M,1999,Braden,17
MI,F,1994,Kirstie,9
OH,F,1969,Paige,20
VA,F,2007,Margaret,76
NY,M,1967,Yaakov,8
MI,F,1973,Ethel,6
GA,F,1975,Vickie,25
WA,F,1994,Shirley,8
AR,F,1929,Pearlie,19
TX,F,2010,Beatriz,30
CA,M,1993,Deon,42
GA,F,2011,Anasia,5
OH,M,1980,Ross,58
LA,F,1972,Deidre,11
WV,F,1976,Martha,14
IN,F,2016,Emmersyn,7
NJ,F,2009,Sheyla,12
WA,F,1915,Nancy,19
VA,F,2014,Brenna,7
TX,M,1928,Abe,5
NY,F,1980,Christin,21
IN,M,1991,Erick,15
NE,M,1983,Justin,302
KY,M,1929,Roland,13
IL,M,1994,Kenton,6
HI,M,1946,Milton,36
GA,F,2014,Niang,5
NJ,F,1947,Georgina,5
FL,M,1998,Jaxon,6
TN,F,1977,Stacie,39
OR,M,1937,Richard,304
PA,M,2006,Maximilian,20
VA,M,1998,Angel,23
NE,F,1941,Loretta,22
MO,M,1917,Lemuel,6
NV,F,2003,Jaden,18
FL,M,1932,Emery,5
MN,M,2017,Leo,218
TN,F,2007,Willow,19
CA,F,2001,Julyana,8
MO,F,1947,Bessie,18
CA,M,1939,Charlie,25
ID,F,1987,Vanessa,19
FL,M,2007,Deon,25
NY,M,2009,Aiden,934
IL,M,2003,Alton,5
FL,M,2016,Zamir,15
AR,F,2007,Cassandra,6
OH,M,1912,Anthony,114
WI,F,2002,Alisha,23
AR,M,1998,Keshawn,7
CO,M,1998,Stone,7
CO,F,1918,Leta,5
MI,F,1926,Iva,37
NY,M,1980,Miles,12
WA,F,1992,Mariel,6
MT,M,2002,Malachi,9
WA,F,1915,Martha,63
AR,M,1913,Otho,6
MA,M,2014,Shawn,22
PA,F,1981,Marlena,7
KS,M,1973,Geoffrey,12
MN,F,1937,Julie,18
ID,M,1990,Braden,10
ID,F,1912,Bernice,8
MN,F,2016,Leena,5
AL,F,1992,Whitley,11
MO,M,1931,John,1112
MT,F,1947,Anita,19
MS,M,1953,Dale,33
ID,M,2002,Dallin,15
SC,M,1915,William,827
NC,M,2005,Jalin,7
MA,F,2013,Yasmin,12
CA,M,1926,Rudolf,7
WA,F,2016,Brenna,5
UT,M,1934,Alfred,6
NJ,M,1995,Garry,6
IL,M,1981,Garry,6
WI,F,1927,Georgene,7
AZ,F,1978,Nicolle,5
CA,F,1979,Carol,132
MO,F,1928,Priscilla,11
TN,F,1958,Jacquelin,5
WA,M,2010,Zayne,7
KY,M,1976,Grover,7
AK,F,1975,Roberta,6
OK,F,1980,Keesha,5
OR,F,1993,Shaina,5
KY,F,1983,Brenda,25
WA,M,2008,Thor,7
IN,M,1953,Damon,9
MN,M,2001,Finnegan,5
NH,F,1958,Jennifer,30
TX,F,2011,Zyana,7
NY,F,1978,Karrie,22
AL,F,2014,Gracelynn,22
TX,F,1966,Michaela,5
IN,F,1932,Bessie,23
WA,F,2009,Margarita,11
NC,M,1986,Dan,6
IL,F,1959,Lisa,1212
NJ,M,1965,Jose,161
NC,M,1970,Kyle,34
MN,F,2003,Jailyn,6
IL,F,2015,Ellery,5
IL,F,2007,Sophie,171
KY,F,1917,Dorothea,14
CO,F,1954,Patti,19
SC,F,1922,Isabel,14
FL,F,1962,Agnes,6
UT,F,1952,Dorothy,31
DC,F,1934,Roberta,17
OR,F,1970,Aimee,12
WI,F,1917,Paula,5
AZ,M,2013,Cayden,41
TN,M,2009,Kendrick,23
MO,F,1914,Elinor,11
NC,M,1938,Lafayette,5
NM,F,1940,Polly,7
NY,M,1977,Anton,10
TN,F,2010,Jaidyn,8
ME,M,1977,Gabriel,21
IA,F,1937,Cleo,7
WV,M,2014,Spencer,11
TN,F,2011,Paola,5
OH,F,1973,Kimberely,9
AR,M,1918,Jack,123
RI,M,1956,Glen,15
MA,F,2014,Stacy,5
GA,F,1956,Patty,30
NC,M,1928,Kelly,18
MA,F,1968,Leah,58
IL,M,1947,Darwin,17
OH,F,2000,Patricia,48
IL,F,1934,Tina,8
LA,F,1979,Tracy,101
KY,F,2012,Rachel,30
OR,F,1944,Karla,10
AZ,M,1928,Rudolph,6
CA,F,1952,Bette,33
GA,M,1969,Nolan,6
CA,F,2003,Josephina,14
NV,M,2013,Jessie,7
MO,F,1997,Desiree,41
AL,F,1974,Patrina,5
NM,M,1981,Jon,20
MI,M,1943,Joseph,779
UT,F,1964,Stacey,47
NC,F,1938,Frances,461
SC,F,1967,Marcia,13
SD,M,1971,Eric,69
IN,M,1946,Rusty,5
VA,M,1962,Steven,478
MI,F,1963,Benita,16
CA,F,1989,Justin,21
WA,M,1979,Marty,9
IA,M,2005,Carlos,33
KS,F,1930,Rosalee,8
RI,M,1970,Glen,19
TX,M,2012,Jullian,9
MO,F,2001,Maci,9
NY,F,1968,Alyse,12
OK,F,1981,Brenna,8
MS,F,1948,Rutha,12
OH,F,1962,Patricia,1282
CO,F,1956,Tracey,10
MI,F,2002,Candace,11
MO,F,1936,Laura,74
OK,F,1929,Estelle,6
IL,F,1978,Abby,35
MS,F,1939,Anita,43
GA,F,2011,Lailah,26
MO,M,1960,Dexter,10
IN,M,2006,Kolton,16
TX,F,1925,Ruth,678
NM,F,1998,Faith,31
NJ,F,1976,Ruth,28
CA,M,1959,Kraig,17
NY,M,2002,Rahul,7
IA,F,1923,Gwen,6
AR,F,1915,Mazie,6
TN,F,1914,Marguerite,28
CA,F,1989,Nia,14
NJ,F,1977,Amy,551
MN,M,2013,Omar,34
FL,F,1963,Jana,31
MN,F,1931,Vernice,5
AL,F,1990,Yasmine,5
NJ,M,1935,Fredrick,11
SC,F,1997,Jordan,141
NM,M,1963,Orlando,29
IN,M,1963,Daren,5
NC,F,1960,Lavonda,7
AR,F,2010,Jade,28
LA,F,1974,Claire,19
FL,M,2013,Cayden,180
OR,F,2002,Leah,23
MD,F,1971,Julia,41
GA,M,2004,Octavio,7
SC,F,1980,Ranada,6
CA,M,1988,Kristoffer,20
MO,M,2013,Kai,35
OH,F,1937,Dian,8
TX,M,1921,Derwood,5
MO,M,1949,Odell,5
NJ,M,1955,Adam,12
NY,M,1963,Sherman,21
IN,F,2014,Mia,195
MD,F,2004,Lindsay,31
MO,M,1984,Blaine,5
NJ,M,2008,Sonny,5
AZ,M,1956,Ivan,6
CA,F,1968,Brandee,7
CA,F,2013,Kenadee,8
HI,M,2006,Kenneth,8
AZ,F,2013,Kimber,14
CA,F,1976,Sophia,80
CA,M,1961,Keven,16
MO,M,1988,Marvin,16
IL,F,1937,Carlene,20
AR,M,1977,Jarrod,10
WI,F,2016,Charleigh,5
NC,M,1980,Colin,16
NC,M,1915,Dallas,23
CA,F,1964,Yvette,397
MD,F,1938,Sadie,8
CO,F,1912,Pearl,12
NC,F,1971,Elaine,11
NE,M,1989,Jeremy,75
OK,F,1925,Treva,9
IN,M,2011,Amari,21
ME,F,2000,Jordan,25
NY,F,1967,Janie,7
IL,F,1996,Kajal,6
NE,F,2015,Ivy,20
OK,F,1985,Regina,14
VT,F,1924,Anne,5
IL,M,1930,Roscoe,9
TN,F,2012,Eloise,14
SD,M,1978,Samuel,22
IL,F,1974,Lorinda,6
OH,F,1918,Glenda,8
NM,F,1982,Ebony,5
FL,F,1950,Connie,91
OK,F,1912,Nova,5
ID,F,1922,Margaret,97
GA,F,1916,Zadie,6
MI,F,1941,Doris,182
CA,M,2005,Avelino,5
OH,M,2004,Stanley,10
LA,F,1978,Denisha,5
MA,M,1991,Cameron,192
MA,M,1985,Brendon,27
MO,M,2008,Makai,7
ME,F,1961,Carla,20
TX,F,1998,Selma,10
OR,F,1992,Julia,56
HI,M,1983,Leighton,9
OK,M,1946,Russell,48
MI,F,1916,Clementine,7
FL,F,1972,Tammie,70
MS,M,1978,Lamar,10
TN,M,2014,Donovan,24
KY,M,1966,Brent,47
NH,F,1962,Terry,17
CA,M,1988,Jerald,20
NC,F,1990,Hayley,34
PA,M,1919,Irving,66
AR,F,1956,Ruth,51
DE,M,1998,Nolan,5
SD,F,1935,Joyce,89
OK,F,1932,Corene,7
WI,M,2000,Michael,462
MT,M,1996,Eli,8
WI,M,1987,Trenton,17
KY,M,2010,Treyton,5
IA,F,1943,Pearl,13
MN,M,1912,Sylvester,14
ME,F,1964,Sara,10
FL,F,1966,Priscilla,39
VA,F,1990,Wendy,27
WV,M,1950,Edwin,32
FL,F,2007,Miley,56
ND,M,1974,Damon,9
MN,M,1998,Tony,19
OH,F,1992,Kyra,24
PA,F,2002,Kay,7
WA,F,1972,Athena,6
MI,M,1958,Phil,38
MI,F,1960,Dianne,131
IL,F,1945,Odessa,6
CA,F,1942,Lora,15
TN,F,2016,Raniyah,5
NC,M,1947,Harry,269
CA,F,1970,Mari,25
SC,F,1913,Mae,53
AZ,F,1910,Mildred,5
IL,F,1928,Demetra,5
TX,M,1998,Eron,5
DC,F,2002,Phoebe,7
VA,F,1974,Kellie,16
LA,M,1945,Ernie,5
TX,F,1946,Jerline,5
SD,M,1968,Joseph,42
CO,M,1952,Leonard,51
UT,M,2000,Enoch,11
AR,M,2010,King,8
CO,F,1991,Christen,6
PA,F,1956,Dorthy,6
PA,M,1915,Edwin,215
GA,M,1983,Edmond,5
IL,M,1989,Nathanael,13
TX,M,1982,Rodrigo,55
SC,M,1997,Kristian,7
TN,M,2011,Omar,22
KY,F,1980,Joann,11
NC,M,2002,Marlon,13
MO,M,1959,Kelvin,40
WV,M,2000,Isiah,10
TX,F,2016,Perry,8
NC,M,1977,Cleveland,6
ND,F,1943,Loretta,29
OH,M,2002,Adrian,66
MI,M,1998,Jamison,15
WI,F,1957,Jacqueline,110
PA,F,1956,Ginger,28
DC,M,1959,Laurence,9
VA,F,1994,Beth,6
NH,M,2006,Aiden,63
NV,F,2017,Guadalupe,9
AL,F,1975,Ellen,16
FL,F,2014,Violet,154
NM,F,1965,Liz,7
GA,F,1988,Brenna,12
ND,F,1923,Helene,5
NH,F,1991,Rebecca,88
NY,M,1998,Javaughn,5
AZ,M,2002,Orlando,38
NY,F,1982,Heidi,143
FL,M,1978,Brett,72
PA,M,2009,Jorge,21
OH,M,1968,William,2071
TX,M,1944,Burton,7
AR,F,1963,Avis,8
MT,M,1937,Calvin,7
TX,F,2013,Brithany,10
MS,M,1958,Chuck,8
MI,F,2002,Margaret,104
ND,F,1949,Dorothy,31
TN,F,1942,Anita,54
KS,M,1988,Tyson,23
ND,F,1984,Ashlee,9
NC,F,2005,Zoe,126
MO,F,1939,Angela,8
NY,F,1971,Michaela,7
ME,F,2002,Michaela,16
FL,F,1968,Adrianna,5
AR,F,1975,Chanda,8
WA,F,2012,Gretchen,9
ME,F,1940,Regina,5
AL,F,2013,Michelle,10
IA,F,2006,Julie,7
MD,F,1952,Leola,5
AL,F,1983,Britney,16
UT,M,2016,Milan,7
CO,M,1919,Gilbert,29
CA,F,1991,Nadine,64
LA,F,1969,Rosalie,5
CA,F,1920,Zoe,5
OH,F,1952,Lavern,6
DC,M,2010,Elias,11
TX,F,1997,Rosaura,8
OH,F,1989,Leigha,12
NY,F,1975,Minerva,10
NY,F,1990,Adrianne,8
KS,F,1991,Meghan,42
CA,M,2004,Isaih,7
OK,F,1998,Kinsey,7
FL,F,1949,Ola,13
MS,F,1950,Lizzie,33
KS,M,1959,Craig,200
VA,F,1987,Cheryl,18
WA,F,1949,Lynda,93
CA,F,2001,Aileen,225
AR,M,1935,Lowell,22
CA,F,2005,Heather,107
MA,F,2015,Jessica,27
MI,M,1930,Tommy,17
OH,F,1947,Rosalie,37
NY,M,2017,Cody,55
NE,F,1988,Bailey,6
MN,M,2015,Aarush,7
MO,M,1972,Howard,35
MT,F,1919,Velma,10
MD,F,1938,Hilda,24
NM,M,1960,Micheal,28
CO,F,1999,Kianna,9
OH,F,1976,Danelle,17
PA,M,1992,Dustin,217
CA,F,1959,Jeane,6
MN,F,1993,Angelina,8
SC,F,2014,Mariah,55
IA,F,1957,Alice,36
RI,F,1925,Susan,5
IL,F,2006,Alia,11
SC,M,2005,Keshawn,9
KS,M,1944,Rolland,5
PA,F,2001,Cheryl,6
SC,M,2000,Bailey,28
MS,F,1925,Gennie,7
GA,F,2011,Anijah,5
OR,F,1967,Anita,25
CT,F,1935,Florence,65
CA,F,2007,Vivien,20
KY,F,1995,Danielle,110
OH,F,1985,Connie,23
CT,M,2014,Luis,40
TX,F,1978,Mari,15
TX,M,2017,Brayden,390
AZ,M,1989,Bryan,103
MO,M,1933,Wade,5
TX,M,1970,Taylor,13
TN,F,2006,Natali,7
NY,F,2008,Gemma,29
IL,M,1992,Norberto,6
CA,M,1990,Santos,58
WY,M,2007,Jake,5
MA,F,1988,Daisy,10
PA,F,1992,Lindsay,238
SC,F,2009,Dylan,5
MO,M,2009,Jerome,8
NH,F,1918,Patricia,11
KY,F,2000,Allyson,22
TX,M,1945,Coy,8
OH,M,1953,Laurence,28
CA,F,1986,Doris,33
PA,M,1968,Clark,14
MT,M,1972,Warren,6
NC,M,1973,Garrett,10
GA,M,1978,Jefferson,13
AK,F,1961,Laurie,13
VA,F,1919,Marian,57
AR,F,2010,Makenzi,7
TX,M,1983,Ulysses,8
CO,F,1976,Salina,5
IL,F,1917,Bernetta,5
WV,M,1949,Milford,5
NH,M,2015,Troy,6
RI,F,1984,Michaela,18
NJ,F,1975,Denice,6
OH,M,1997,Ahmad,10
MI,M,1923,Patrick,48
KY,F,2014,Kelsey,15
SC,M,1912,Roosevelt,21
IL,M,1917,Aloysius,20
MN,F,1973,Abigail,8
NY,F,1978,Anthony,20
WA,M,1980,Robbie,10
NM,M,1940,Enrique,8
VA,F,1975,Tamara,80
MO,M,1984,Quinton,11
UT,F,1998,Jena,5
TX,F,1941,Allie,16
TX,F,1999,Channing,9
MA,M,2007,Davonte,5
TX,F,1941,Susanne,5
MI,F,2000,Mira,5
IN,F,2013,Gianna,38
CA,M,2002,Kadin,30
MN,F,2012,Ariella,9
IL,F,1929,Kathryn,129
UT,M,1940,Boyd,20
OH,F,1991,Shanell,9
NH,M,1997,Kenneth,12
MS,F,1926,Jamie,12
TX,F,2000,Nia,60
TX,F,1957,Bennie,15
FL,F,1976,Valarie,10
SC,F,1928,Allene,5
NC,F,1944,Charlene,21
FL,F,1970,Freda,5
MD,M,1951,Lance,11
OH,F,1969,Sally,70
CA,F,1943,Carmen,189
SC,M,2013,Stone,5
OH,F,1993,Rosetta,7
AL,M,1918,Travis,22
MA,F,1988,Bethany,74
UT,F,1973,Sylvia,8
CA,F,1996,Jaya,6
MA,M,1973,Gino,5
NM,F,1982,Carissa,5
OH,F,1954,Sheila,377
NC,M,1957,Forest,9
FL,F,2015,Candice,8
TN,M,1973,Carlos,71
HI,F,2007,Camryn,10
WA,M,1997,Jermaine,6
NC,F,1921,Hildred,5
MS,F,1962,Clementine,7
MD,F,1942,Ruby,28
MN,F,1919,Nadine,6
IN,F,2005,Melina,6
NE,M,1935,Willard,16
SC,F,1977,Jocelyn,5
UT,M,2012,Angel,63
CA,M,1962,Bradley,410
NY,F,2008,Esmeralda,44
FL,F,1972,Christy,110
OH,F,2016,Jenna,61
NC,M,1968,Jerald,7
ID,F,1991,Christina,24
AL,F,1976,Sylvia,19
TN,F,1915,Lena,106
NE,M,2007,Leyton,7
LA,M,1961,Ned,7
IN,M,1952,Clinton,8
IN,F,1963,Cassie,6
KS,M,2016,Jayden,73
CA,F,1982,Wendie,5
MI,F,1917,Nila,6
UT,F,1957,Cori,5
UT,M,1944,Bruce,51
GA,F,1981,Tamela,5
CA,F,2016,Brooklynn,123
NY,F,1984,Kerry,82
MS,M,1945,Joseph,223
IN,M,1930,Benjamin,26
OH,M,1970,Gregory,1073
NV,F,1981,Naomi,7
IA,M,1967,Cary,7
WA,M,2016,Nikolai,18
CA,M,2005,Aksel,7
NY,M,2016,Alijah,25
TX,M,2012,Aidyn,23
VA,M,1976,Marco,9
MS,M,1981,Jeffrey,115
CA,F,1988,Kassie,22
IN,F,1985,Shanika,5
OK,M,1997,Forrest,9
KY,M,2002,Dennis,9
MN,F,1981,Bonnie,29
OK,F,1981,Ebony,15
TX,F,2003,Madisyn,62
DE,M,1998,Steven,29
IN,M,1977,Shawn,345
WA,M,2015,Adrian,117
MO,F,1979,Courtenay,5
TX,M,1918,Wilber,5
NJ,F,2012,Cayla,6
VA,F,1952,Margaret,420
AL,F,1967,Holly,28
CT,M,1992,Conor,43
TX,M,1945,Delfino,12
TN,M,1922,Jewell,11
OK,F,1923,Oneta,6
IL,F,2013,Aurelia,12
LA,F,1969,Alysia,5
MD,M,1912,Louis,63
MS,F,1967,Melinda,57
NC,F,1961,Gladys,38
FL,M,2015,Ronnie,19
FL,M,1988,Isaac,49
AZ,F,1996,Ashlyn,21
FL,M,1985,Earnest,9
IA,M,1912,Leland,17
WV,M,2005,Christopher,115
TX,M,2014,Isai,37
NH,M,2001,Andrew,83
MO,M,1927,Albert,214
CA,F,2011,Amal,5
MN,F,2014,Liv,16
TX,M,2009,Jakobi,17
AL,M,1998,Jeffery,34
NC,M,1968,Paul,321
OK,M,1933,Roland,15
MA,F,1923,Theresa,216
CA,F,1966,Kay,30
AL,F,2015,Camila,18
NJ,F,1918,Jeannette,30
IL,F,2012,Reece,8
TX,F,1911,Refugia,10
IA,F,1999,Haley,105
RI,M,1917,Maurice,16
LA,F,1937,Angelina,8
CO,M,1984,Clyde,5
CO,M,2005,Benedict,7
CA,F,1932,Kitty,6
CO,M,2014,Kyle,27
IL,F,2001,Aisha,15
NJ,F,1916,Leonora,5
OH,M,1934,Willard,56
MI,F,1988,Regina,20
FL,F,1928,Lillian,98
KY,F,2015,Ada,15
ND,F,1957,Natalie,7
WI,M,2010,Corbyn,5
IN,F,2009,Kaitlin,9
MN,M,1918,Claude,17
MN,M,1918,Gustave,5
IN,F,1954,Janet,612
MT,M,1998,Grant,12
PA,F,1979,Adam,5
IA,F,1951,Joanna,7
ME,F,1917,Eleanore,6
CA,M,1947,Roddy,6
OH,M,1975,Dane,13
OR,M,1990,Jordon,16
ME,F,1969,Stephanie,62
AZ,F,2001,Yara,5
OK,M,1924,Alvie,14
CA,F,2009,Analucia,7
IL,F,1942,Bette,57
OR,F,1989,Jasmin,5
CA,M,1947,Mack,12
NJ,M,1972,Christopher,1586
MI,F,2000,Aimee,8
TX,M,1987,Terence,26
AZ,M,2000,Ernesto,49
AL,M,1915,Chas,5
KY,F,2009,Scarlett,22
PA,M,2017,Laith,6
IA,F,1920,Rosella,20
NY,F,1944,Marcy,10
TX,F,2010,Nazareth,6
CA,F,1997,Eve,25
PA,M,1941,Pete,24
IN,F,1927,Carmen,7
MD,F,1992,Peyton,5
IA,M,1975,Zachary,47
MS,M,2004,Emmanuel,10
VA,F,1923,Regina,9
FL,F,1960,Charlie,5
LA,M,2002,Blane,6
MI,F,2003,Lily,179
CA,F,2004,Tabatha,8
WI,F,1998,Josephine,27
IA,M,1939,Clifford,57
GA,F,2006,Meadow,9
IL,M,2007,Ilan,9
IA,F,1919,William,6
MI,F,1956,Kimberley,42
NJ,F,2012,Rachel,114
MA,F,1939,Susanne,9
MD,F,1964,Regina,85
TN,M,2012,Coltyn,6
NJ,F,2013,Ayana,12
WA,F,1981,Tammy,31
TX,M,2002,Jaquarius,5
WI,M,1956,Chris,75
IN,M,1999,Alex,155
TN,F,1952,Twila,5
WV,F,1969,Daphne,6
CA,F,2012,Kenya,109
OH,F,2016,Makiyah,8
WA,M,1999,Steve,6
NJ,F,1999,Francis,5
OH,M,1998,Tylan,6
TN,F,2013,Harlee,9
AL,F,1992,Sasha,7
VA,F,1974,Nancy,59
CA,M,2013,Zakary,8
NM,M,1957,Dwight,5
ID,M,1994,Rhett,8
RI,F,1994,Stephanie,70
WI,F,1979,Renee,85
WA,F,2016,Celine,13
NE,M,2002,Antonio,23
FL,M,1983,Tommie,11
TX,M,1979,Weston,16
NE,F,1973,Kristina,31
CT,M,2001,Cesar,11
OR,M,1984,Fredrick,6
FL,F,1999,Brea,11
HI,M,1950,Jeffrey,22
TX,F,1959,Lorie,16
ME,M,1941,Leonard,17
CA,F,1992,Isela,50
TN,F,2013,Jaylah,12
CT,M,1924,Clinton,6
ME,F,2012,Anna,29
AL,F,1924,Mary,2597
WI,M,1969,Greg,58
NH,F,1969,Stacey,30
IL,M,2016,Rex,11
WI,F,1940,Joanne,201
TX,F,1930,Charlie,35
AZ,M,2000,Tre,9
NY,F,1988,Rivka,76
MD,F,1998,Cora,6
OK,M,1986,Jeff,5
NY,M,1914,Gus,16
NY,F,2001,Anais,16
CA,M,2005,Landan,5
IL,F,1981,Katharine,49
SC,F,2015,Taylor,92
IA,M,1957,Tod,5
NY,F,1992,Shakara,5
ND,M,1986,Steven,44
PA,M,1961,Isaiah,5
WI,M,1999,Reed,18
TX,F,1983,Kevin,14
CO,M,1986,Jerod,6
DE,F,1998,Katherine,29
NM,F,1985,Sabrina,23
NC,F,1962,Patricia,656
MI,F,2010,Carsyn,6
TX,M,2003,Deangelo,14
DC,F,1961,Sandra,152
LA,F,1996,Maggie,19
MI,F,1935,Susie,7
OK,M,1920,Darrel,10
KS,F,1919,Marie,161
NE,M,1914,Vernon,33
WI,M,2009,Rylee,6
TX,M,1974,Randolph,24
MN,F,1936,Arlys,9
MO,F,1944,Michele,20
CA,M,1995,Denis,12
MA,F,1915,Cecelia,39
NM,F,1965,Dianne,8
OR,F,1987,Tami,5
CA,M,1980,Forest,9
IN,F,1977,Tori,27
KY,F,1942,Saundra,30
TX,F,1933,Ana,26
IA,M,1950,Gale,10
LA,F,1974,Anita,46
UT,M,2017,Van,10
NM,M,1947,Jay,6
CA,M,1986,Enoch,11
CA,F,1986,Jesika,5
WI,F,1917,Vida,6
WI,M,1962,Frank,109
MO,F,1994,Aleshia,5
NH,F,1939,Constance,32
UT,M,1997,Kent,7
MT,M,1969,Shaun,6
CA,M,1974,Eleazar,11
LA,F,1957,Dianna,60
NJ,F,1996,Mara,8
OH,M,2005,Tayshawn,7
VA,F,2007,Julia,164
TX,F,2013,Makiyah,12
NY,M,2009,Aric,5
WY,F,1959,Dianna,6
IN,M,1982,Xavier,8
AK,F,1964,Juanita,6
CA,M,1954,Chuck,17
TX,F,1982,Jonathan,15
OH,F,2008,Valeria,17
LA,M,1983,Forrest,7
CA,F,1956,Lyn,42
TX,F,1944,Polly,45
WA,F,1979,Courtney,67
SC,F,1991,Tina,9
NY,F,1967,Kirstin,9
OR,M,1990,Raul,6
IA,M,1918,Russell,136
MS,F,1941,Carol,86
OK,M,1999,Martin,17
DE,M,1965,Charles,104
NC,M,1949,Danny,402
CO,M,2004,Santos,8
LA,M,1945,Ray,79
PA,F,2011,Sasha,27
OH,F,2003,Jayme,6
MD,F,2015,Stacy,5
MS,M,1929,Clarence,144
NY,F,1928,Therese,98
SC,F,1975,Jacqueline,45
LA,F,1928,Iva,15
ME,M,2000,Jeffrey,13
ND,F,1994,Leah,9
HI,M,1958,Howard,16
WI,F,1954,Lola,10
NH,F,1916,Barbara,55
CA,M,1974,Amador,9
MD,F,1997,Aniya,7
TN,F,1994,Kristin,93
OR,M,1951,Wade,8
WA,M,1915,Stuart,8
GA,F,1914,Kathleen,40
