state,sex,year,name,count
MO,F,1973,Edith,9
TX,F,2008,Brissia,24
MD,M,1958,Marshall,11
TX,M,2008,Cortland,5
ID,M,1999,Jay,6
NC,F,2015,Kiara,20
LA,F,1967,Demetrice,5
CT,F,2014,Zariah,6
TX,F,1993,Joelle,10
CA,F,1965,Alisa,105
HI,M,1925,Florencio,7
CA,F,1985,Marleny,7
NH,M,1962,Carl,24
NM,M,1925,Arthur,35
TX,F,1964,Tamara,132
IN,M,2004,Reese,29
NY,M,1975,Geraldo,12
CA,F,1992,Kiah,14
CT,F,1975,Brandy,17
TX,F,2010,Michelle,349
IA,F,2004,Serenity,24
IL,F,1958,Gerri,9
AZ,F,1969,Rebekah,6
CO,F,1923,Carrie,11
HI,M,1987,Damien,9
TX,M,1998,Robby,6
VA,F,1963,Sonia,15
IL,F,1965,Dianna,66
ND,F,1960,Marilyn,15
TX,F,1972,Zandra,8
MT,F,1936,Gail,14
TX,F,2007,Tabitha,45
AZ,F,1931,Rita,18
MO,M,1968,Kirk,61
OR,F,1986,Summer,19
IA,M,1992,Dale,8
CT,M,1963,Daryl,14
AR,F,1950,Jennie,7
NY,M,2009,Lenny,20
UT,F,1977,Karla,9
IL,F,1997,Angelia,5
NY,M,1962,Darwin,16
NM,F,1935,Jenny,7
DC,M,2016,Zaire,6
NV,M,1986,Samuel,28
CA,F,1982,Susan,391
CA,F,1970,Lurdes,6
TX,F,2014,Jarely,6
CA,F,1992,Blair,42
MI,F,2012,Megan,54
AL,F,1950,Wilda,5
UT,F,1988,Jacqueline,12
CA,M,1972,Joel,380
CA,F,2016,Rylin,9
MI,F,1950,Lillie,11
PA,M,1939,Nolan,8
MO,F,1993,Cheryl,11
GA,M,2007,Zaylen,6
RI,F,1984,Monica,12
GA,M,2005,Tyrin,5
WI,M,1963,Jeffery,211
MS,F,1953,Annette,42
ID,M,1978,Peter,19
CA,F,1980,Tiara,8
DC,F,1992,Corinne,7
OK,F,1933,Charlie,6
CA,F,1922,Myrtle,66
NY,M,2009,Elijah,669
OH,F,1968,Tabitha,39
MD,M,2012,Pierce,10
NY,F,1977,Margery,5
MT,M,1937,Virgil,10
NH,M,1988,Donald,17
WA,F,1986,Selena,7
CA,M,1968,Chuck,37
PA,M,1978,Desmond,16
IA,M,1998,Dakota,135
MI,F,1943,Diana,253
WA,M,1961,Ross,24
MO,F,1997,Mallorie,9
TX,M,2011,Aiven,5
OR,M,2016,Finnegan,21
AZ,M,1944,Alexander,9
NC,M,1937,Dennis,43
NY,F,2009,Elisabeth,24
MS,F,1966,Darla,7
ID,M,1915,Alton,5
MI,F,1987,Yvette,6
NC,M,2007,Alexis,108
NM,F,1910,Leona,5
CA,M,1991,Steffan,9
PA,F,2007,Crystal,26
MA,M,1916,William,1468
PA,F,2015,Sheila,5
TX,M,1983,Tyree,9
MS,M,2015,Terrence,6
CA,F,2012,Ari,20
WI,F,1975,Norma,7
OR,F,1976,Billie,11
IL,F,1973,Juliana,8
DC,F,1977,Kerri,5
TN,M,2003,Manuel,13
MT,M,1988,Gerald,7
KY,F,1960,Jeanette,33
NC,F,2012,Tyasia,7
TN,M,1919,Dave,20
MO,M,1984,Lionel,5
NH,F,1945,Marcia,23
TX,F,1954,Kellie,5
PA,F,1996,Tyana,7
AL,M,1915,Ezell,5
OH,F,1981,Kellie,50
CT,F,1990,Dana,48
WI,M,2016,Peter,35
TX,M,1960,Crispin,9
PA,M,1930,Roy,286
NJ,F,2000,Brielle,58
TN,F,2006,Makiah,8
CO,F,2010,Karime,5
AL,M,1974,Jacob,30
CA,M,1952,Denis,42
GA,M,1998,Shaquille,6
NJ,F,2008,Nicolette,19
FL,M,2002,Diondre,8
CA,M,1922,Fernando,19
WI,F,1958,Angie,6
OH,M,1952,Patrick,490
SC,F,2008,Jamiya,14
TX,F,1948,Jimmye,5
NM,M,2011,Juan,45
SD,F,1936,Fern,7
CA,F,1977,Ingrid,32
CO,M,1969,Rudy,22
MS,F,1998,Cassie,15
AZ,F,2004,Penelope,14
OK,M,2006,Logan,208
NJ,M,1961,Kirk,50
IA,M,2014,Finnegan,9
MI,F,1973,Tamala,9
LA,M,1947,Terrell,7
TX,F,2007,Makyla,7
WA,M,1916,Leon,5
FL,F,1971,Lana,23
PA,F,1918,Alverda,12
HI,F,1994,Shayna,15
NC,F,2003,Linda,20
DC,F,1973,Geraldine,5
CA,M,1957,Adam,42
PA,F,1964,Elaine,207
AR,F,2002,Tia,10
CA,M,2000,Chasen,14
OH,M,1977,Fred,31
TX,F,1964,Candi,8
GA,M,2006,Jay,20
OH,F,1977,Yalonda,5
TX,F,1941,Leticia,10
CO,F,1990,Destiny,28
PA,F,1972,Jamila,13
MO,F,1978,Shari,11
MD,M,2016,Lee,11
FL,F,1958,Wilda,6
UT,M,1945,Lawrence,21
SC,F,1924,Lucinda,12
MA,M,2009,Holden,8
WI,M,1964,Rodger,5
WV,F,1953,Annie,9
AR,M,1958,Jerald,5
MN,M,1932,Barry,7
LA,M,1931,Ray,77
MD,F,2008,Esme,5
CA,F,2015,Caeli,6
TX,M,1912,Jerome,6
GA,M,2013,Sanchez,5
WI,M,1977,Brady,17
OR,F,1999,Erin,44
OR,F,1979,Tracy,53
NE,F,1972,Helen,7
WV,F,1980,Wendy,43
AL,F,1948,Ora,22
TX,M,1998,Moises,104
WY,F,1980,Katrina,13
KY,M,1914,Grady,5
CA,M,1997,Zion,10
MS,M,1945,Edward,220
VA,F,2010,Reese,47
WV,F,1973,Marcie,9
MT,M,2004,Curtis,6
NE,M,2006,Emiliano,5
FL,M,1992,Jackie,7
CA,F,1982,Holly,337
MI,F,2015,Tori,11
FL,M,1979,Antwain,7
WA,M,1956,Pete,12
MO,M,1917,Everett,95
IL,F,2007,Kori,6
GA,M,1967,Kimberly,8
WA,M,2011,Philip,22
TN,F,1938,Mai,7
NC,F,1973,Tamela,9
NC,M,1954,Willie,465
ID,M,1993,Lucas,14
DC,M,2008,Ahmed,5
PA,M,2017,Anakin,9
CA,M,1999,Vladimir,15
NC,F,1961,Myra,78
CA,M,1970,Michael,8197
VT,F,1984,Molly,16
TX,M,2005,Keyon,11
DE,M,1943,Harvey,9
TX,F,2004,Joleen,6
WI,F,1924,Lora,6
CA,F,1983,Arasely,5
CA,F,1933,Anna,129
MI,M,1953,Gaylord,7
OH,F,1997,Joy,15
UT,F,2012,Adalynn,22
KY,M,1924,Michael,7
MT,M,1934,Fredrick,6
ME,F,1975,Marcia,8
WI,M,1939,Alfred,51
IL,M,1998,Samuel,643
VA,F,1963,Tamela,17
WA,F,1932,Janis,9
MD,F,1992,Sasha,8
MA,M,1948,Ken,5
AL,F,1960,Lynda,34
ID,F,1977,Erica,33
HI,F,2000,Laura,6
CA,M,1957,Michael,8238
MI,F,1988,Richelle,9
OH,F,1921,Antoinette,39
TX,M,1917,Elvin,27
SC,M,1956,Jimmie,66
TX,F,1957,Jacqueline,205
MI,F,1969,Cherie,43
CA,M,2016,Jeffry,6
NY,F,1969,Meghan,26
TX,F,1941,Jeraldine,10
LA,M,1982,Graham,5
IN,F,1987,Colleen,29
KS,F,2000,Robyn,9
NJ,M,1992,Hector,61
AZ,M,2012,Chad,8
IL,M,1978,Chirstopher,5
AZ,M,1992,Bret,8
WA,M,2010,Casen,7
KY,F,2006,Elle,10
NJ,M,2002,Darryl,14
AL,F,1986,Dena,6
CA,F,1999,Margot,15
MI,F,1931,Regina,14
TX,M,1959,Luther,37
ID,M,1940,Blaine,12
MS,F,2012,Journee,19
NC,F,1932,Estelle,36
TN,F,1991,Carissa,9
KS,F,2002,Kayla,68
AR,M,1920,Ocie,6
AZ,M,2003,Abraham,78
OH,M,1959,Curtis,191
KS,F,1913,Loretta,16
CT,M,1966,Drew,9
PA,F,1941,Sallie,27
NY,M,2006,Uriel,21
MS,M,1997,Marshall,11
AZ,M,1948,Lupe,5
ID,F,1961,Helen,15
NJ,M,1916,Martin,90
CO,F,1916,Madeline,8
NE,M,1999,Christian,89
CO,M,2016,Callan,9
LA,F,1970,Elizabeth,257
AL,F,1994,Amelia,14
OK,F,1924,Georgetta,5
AZ,F,2000,Dominique,46
WY,F,1951,Candace,9
TX,F,2017,Emmy,43
AL,F,1917,Alva,9
IN,M,1971,Roland,10
NY,M,1957,Nickolas,12
OH,F,1995,Daija,13
LA,M,1971,Roderick,58
VA,F,1955,Ida,20
KS,F,1945,Kathie,6
CT,F,1984,Katina,5
TX,F,2003,Reagan,207
TX,M,2011,Rowen,8
NY,F,1959,Nancy,2663
WA,M,2004,Gauge,8
CA,M,2017,Devin,157
MS,F,1997,Alisha,16
IL,F,1963,Jacquelin,6
OH,F,2011,Kendall,136
MI,F,2012,Alba,5
TX,F,1915,Myra,11
AR,F,1941,Meredith,5
PA,F,1950,Carole,225
WY,F,2007,Hayden,9
FL,M,1941,Max,6
MT,M,1934,Everett,5
TX,F,1971,Jonna,7
WV,F,1911,Rachel,19
WA,F,1994,Lilia,6
IN,F,1942,Bonnie,323
NM,F,1997,Autumn,26
IL,F,2009,Katlyn,8
PA,M,1920,Alex,116
NC,F,1962,Sandra,818
RI,F,1928,Elizabeth,81
CA,F,1981,Kiara,12
NY,M,2014,Isreal,9
VA,F,1997,Tina,10
NY,F,1966,Michel,12
TX,M,1914,Marcus,17
VA,M,1916,Arvil,7
MD,F,2011,Paisley,7
KY,F,2017,Kali,17
NY,M,1918,Thomas,1506
SD,M,1920,Jake,7
OH,F,1968,Patricia,751
KY,M,1984,Tyler,116
TX,M,2000,Hudson,34
LA,F,1922,Lizzie,49
CA,M,2012,Nikolas,79
FL,F,1987,Wendy,58
HI,F,1974,Donna,15
MT,F,1960,Wanda,26
AL,F,1915,Buna,9
CA,F,1999,Davianna,6
VA,F,2000,Leann,5
ND,M,1951,Ryan,8
NC,M,1937,Everette,19
KY,M,1918,Perry,18
DC,M,2007,Brian,31
PA,M,2013,Kai,53
CA,F,1948,Ella,40
CO,F,1952,Charla,7
TX,F,2004,Cordelia,11
AL,F,2001,Keely,7
SC,F,1939,Shirley,470
NM,M,2017,Justice,5
CA,F,1983,Ashlee,112
MT,M,2001,Colter,13
NC,F,1953,Bobbie,65
NC,M,1941,Luther,86
CT,F,1956,Peggy,27
WV,F,1963,Geneva,7
NY,F,1962,Nikki,12
NC,F,1968,Kathleen,36
FL,M,1947,Spencer,5
GA,F,1954,Ruthie,13
CT,F,1927,Sally,19
AL,M,1933,Horace,81
IL,F,1940,Rosanne,9
PA,F,1950,Ronna,10
NJ,F,1961,Teresa,208
CA,M,1985,Ulyses,5
IA,M,2011,Damian,14
OK,F,1927,Stella,33
RI,F,1997,Mary,12
OR,F,1990,Meghan,33
IL,M,1970,Eduardo,59
MT,M,1970,Arthur,7
MT,F,1976,Joanna,5
NV,F,1998,Leanna,5
IA,F,1970,James,5
MI,M,1932,Gerry,11
OK,M,1933,Larry,72
MS,F,1998,Erykah,6
UT,F,2009,Skylar,8
CA,M,1947,Pat,86
CO,M,1970,Morgan,5
TX,M,1934,Ira,55
UT,F,1989,Angel,7
OR,M,1996,Bennett,6
MN,M,2004,Ian,138
WA,F,1976,Tammie,9
TX,M,2007,Kalvin,9
OH,M,1990,Kenton,8
NC,M,1983,Randolph,14
DC,M,1964,Rickey,11
NJ,M,1917,Gus,11
NC,M,1946,Max,29
FL,F,2015,Leilani,127
CO,M,2008,Colt,8
ID,F,1974,Megan,14
PA,M,1981,Joesph,10
VA,F,1980,Cassandra,34
LA,M,1932,Phillip,26
FL,F,1981,Lea,15
HI,F,1995,Kailee,7
PA,F,1933,Caryl,7
MN,M,2004,Hugh,8
IA,F,1912,Myrtle,33
KY,F,1925,Garnett,14
WI,F,1962,Doris,34
IL,F,1914,Edna,293
SC,F,1987,Audrey,28
NY,F,2009,Brook,10
HI,F,1984,Erika,11
FL,F,2002,Jaycie,6
PA,F,1975,Priscilla,15
NM,F,1984,Catrina,5
GA,M,1994,Jamaal,9
GA,F,2002,Tasia,9
NC,F,1970,Krista,36
IL,M,1938,Lee,108
NJ,F,1919,Mary,1869
ME,F,1933,Josephine,13
TX,F,1927,Bulah,7
OK,M,2006,Van,6
AR,M,1917,Wilburn,19
IL,M,1968,Justin,33
AR,F,2005,Toni,5
KS,M,1957,Vern,5
OH,M,1991,Cale,6
MN,F,1990,Pang,6
SC,M,1998,Gabriel,50
TX,F,1986,Abril,5
MI,F,1972,Rosalie,5
VT,M,1949,Marvin,6
NM,M,1928,Herman,15
MO,M,1916,Troy,19
OH,M,1981,Arthur,64
CA,F,1939,Fern,6
NC,M,1921,Byron,7
OH,F,1991,Judy,8
FL,F,2014,Mylee,6
DE,M,1998,Jason,25
IA,F,1954,Lana,10
CO,F,2013,Greta,12
IL,F,1925,Verta,5
MS,F,2015,Madison,120
AR,F,2015,Carsyn,6
PA,M,1972,Ellis,7
VT,F,1970,Kristine,7
TN,F,1962,Tonia,14
MI,M,1962,Carey,8
FL,M,1989,Randolph,15
NC,F,2016,Gisselle,9
OH,F,1945,Garnet,14
PA,M,2008,Edgar,20
NC,F,2007,Alannah,5
IL,M,1986,Luke,140
MN,M,1989,Ben,13
VT,M,1992,Corey,20
TN,F,2017,Jimena,11
NE,F,1986,Bobbi,5
TN,F,1915,Della,38
MA,M,2016,Lorenzo,54
GA,M,1920,Brown,7
MD,F,2001,Carina,10
MI,M,1982,Theron,5
KY,M,1990,Eugene,9
MA,F,2008,Jayden,20
LA,F,2007,Natalie,88
TN,F,1946,Sherron,7
MN,F,1955,Cheri,20
KS,M,2017,Jared,12
WI,F,1990,Kaleigh,5
NY,F,1963,Frank,6
FL,F,2005,Bailee,16
SC,F,1944,Anita,22
MS,M,1926,Calvin,81
NJ,M,1965,Jonathan,171
CA,F,1951,Freddie,9
OR,M,1975,Alan,30
PA,M,1955,Lou,5
CA,F,1959,Evonne,11
VT,F,1914,Eleanor,25
OH,M,1983,Greggory,7
SC,F,1979,Chasity,21
NM,F,1991,Karen,22
PA,F,1918,Audrey,102
OK,F,1922,Jean,106
TX,F,1995,Elle,6
ND,M,1928,Leonard,57
KY,F,1923,Jettie,10
NC,M,1989,Decarlos,5
MD,M,1996,Darren,21
NE,M,1970,Duane,17
TN,M,1921,Miles,5
FL,F,1973,Nancy,123
NM,M,1923,Lester,5
UT,M,1974,Loren,6
TX,M,1962,Dwayne,142
AL,M,1934,Shelby,7
PA,M,2003,Addison,15
FL,F,1943,Eddie,14
TX,F,2003,Harmony,29
OH,F,2002,Daviona,5
MA,M,2005,Dexter,6
WY,M,1954,Eric,5
VA,M,2003,Gabriel,299
TN,F,1921,Mittie,9
PA,F,2015,Francesca,46
AK,F,2003,Mikayla,6
CA,M,2004,Jorgeluis,8
ID,F,1990,Jessica,186
NC,M,1927,Freeman,9
NY,M,1976,Shaheen,8
NH,F,1923,Cecile,21
IA,F,1940,Lavon,10
CA,F,1967,Daniella,14
CA,F,1960,Latanya,21
NY,M,2000,Axel,33
WA,F,1967,Jane,38
MD,M,2009,Jamel,9
WA,F,2001,Elisabeth,34
NY,F,1975,Natisha,13
SC,M,2011,Gabriel,168
KS,F,1919,Roberta,56
SC,M,1989,Antoine,10
CT,F,1932,Camille,5
AL,M,2014,River,36
SC,F,1975,Octavia,11
TX,M,1982,Minh,12
AZ,F,2011,Camila,168
CA,F,1970,Terri,262
