state,sex,year,name,count
PA,M,1952,Clarence,154
UT,F,2005,Esther,20
LA,F,1954,Vivian,57
MO,M,1986,Paul,172
TX,F,1946,Priscilla,64
WY,M,2006,Luke,12
NJ,F,1950,Stephanie,72
MS,M,1958,Roosevelt,66
MO,F,1997,Macy,25
UT,F,1952,Anne,17
OH,F,1961,Nita,14
MD,M,1960,Rufus,5
OR,F,1930,Dorothea,5
LA,M,2016,Kash,40
MI,F,2014,Natalie,227
IA,M,1991,Devan,6
WI,M,1920,Fred,102
WA,F,1982,Bridgette,5
IL,M,1920,Thad,5
MO,M,1972,Percy,6
CA,M,1961,Alfred,263
AR,F,1923,Ina,23
SC,F,2002,Elizabeth,238
MD,F,1991,Erica,154
MT,F,1994,Claire,6
SD,F,1919,Mae,21
KS,M,1928,Anthony,8
SC,F,1915,Nellie,90
CA,F,1989,Meggan,11
AZ,F,2013,Paulina,19
MT,F,1983,Ann,9
WA,F,1962,Jeannie,16
IN,M,1917,Ross,16
ID,M,1952,Donnie,5
CA,F,1959,Kate,17
AL,M,1969,Alton,15
CO,F,2008,Raelynn,9
OH,F,2011,Aryah,5
NJ,F,1997,Nadia,17
NV,M,1995,Dallas,8
CA,M,1972,Lon,14
CO,M,2017,Keller,5
LA,F,2016,Ryan,12
TX,F,2016,Lainee,6
NY,F,2011,Lillianna,24
NY,F,1985,Gisell,6
KY,F,1962,Chandra,7
CO,F,2004,Devyn,7
OH,F,1961,Audrey,82
AL,F,1980,Shauna,7
NY,F,1996,Angel,64
MT,F,1956,Ellen,13
TX,F,1970,Yevette,6
MN,F,2005,Caroline,42
AL,F,2017,Karmen,9
OH,M,1953,Trent,9
AZ,F,1988,Diane,13
WA,M,2010,Jensen,10
WY,M,1969,Christian,6
PA,F,2004,Darcy,8
IL,M,2016,Oscar,92
AR,F,2015,Dylan,9
KY,M,1926,Willard,86
WV,F,1910,Lois,13
MA,F,1986,Cynthia,58
DE,M,1962,Jeff,26
NY,M,1940,Francis,502
NE,M,1977,Tracy,10
OH,F,1978,Tia,35
KY,F,1974,Lynn,13
NJ,M,2010,Charles,170
IL,M,1937,Vance,5
CA,F,2016,Evanee,5
MN,M,1923,Jerome,100
MA,F,1925,Muriel,164
AZ,F,1919,Amelia,24
IN,M,2007,Daveon,6
CA,F,2005,Ranya,7
NY,F,2009,Arielle,63
AZ,F,2002,Gisela,5
CA,F,1914,Antonia,10
KY,F,1964,Vonda,35
KS,M,1938,Willard,19
FL,F,2007,Reina,22
SC,M,1953,Odell,33
KS,M,1953,Aaron,9
NM,F,1992,Roberta,8
NJ,M,1949,Barry,195
FL,F,1915,Hattie,42
IL,M,1952,Dwight,88
MI,F,1932,Isabelle,19
HI,F,1979,Celeste,12
NY,F,2015,Isra,6
FL,M,1972,Shad,12
KY,F,1925,Cordelia,5
NV,M,2010,Rylee,5
SC,F,1972,Olivia,9
FL,M,1931,Morris,18
AL,F,1973,Molly,13
NM,F,1974,Tammy,61
NJ,F,2017,Danica,9
OR,F,2009,Dylan,11
PA,F,1919,Eloise,26
MD,F,1987,Latia,19
PA,M,2013,Ansel,5
CT,F,1954,Roxanne,32
AR,M,1931,Al,8
PA,F,1979,Luz,15
PA,F,1937,Helen,1008
TX,M,1987,Eloy,41
HI,F,2006,Gabriela,7
FL,F,2013,Raina,13
MO,M,1928,Loren,27
CT,F,1925,Carmela,30
MN,F,1947,Shirlee,7
NC,M,1917,Lonnie,94
SC,M,1967,Wilbur,9
SC,F,1979,Daphne,7
PA,M,1999,Cory,90
IL,F,1978,Miranda,61
CA,M,2004,Wilfrido,7
SC,F,1980,Melisa,6
IL,F,1939,Reva,7
IN,F,1994,Nikki,20
WA,F,1994,Kindra,5
WI,M,1977,Pedro,7
OR,F,1988,Brittny,8
MO,F,1919,Nelda,7
AZ,M,1936,Hector,17
NJ,F,2004,Jolie,17
KY,M,1915,Delbert,30
KY,M,1910,Carlos,6
MA,M,1991,Seth,51
OK,F,1962,Arlene,5
CA,F,2005,Concepcion,8
MO,M,2009,George,44
NY,M,2009,Braylon,28
NC,F,2016,Leena,5
NJ,F,1999,Keara,6
TX,F,2017,Amiracle,6
MI,F,1972,Elaine,35
VA,F,1911,Isabelle,8
VA,F,2017,Jennifer,24
KS,F,1969,Stefanie,7
IL,M,1926,William,2977
WA,M,2017,Cayson,8
GA,F,1939,Annis,5
UT,F,2000,Miranda,24
AR,F,1953,Christy,6
VA,F,2015,Olive,28
TX,F,1998,Isis,42
VA,F,1996,Misty,5
NM,M,1929,Larry,6
CA,F,1985,Roshanda,5
ND,F,1992,Faith,5
OR,F,2017,Bella,39
FL,F,1926,Lucy,30
WA,F,1988,Gloria,9
TX,F,1912,Olivia,43
NJ,M,1989,Steven,702
ID,M,2008,Jonathan,45
KY,M,1926,Pearl,13
CA,F,1979,Elana,16
UT,F,1985,Janae,11
IN,M,2002,Walter,16
NE,M,1945,Clayton,16
NJ,F,1938,Jean,291
NY,F,2003,Kya,20
VA,M,2000,Triston,9
IA,F,1974,Elaine,9
NJ,M,1929,Alfred,244
MO,F,1975,Kristal,11
MN,F,2002,Olivia,398
LA,F,1980,Claudia,13
MA,M,1923,Clifton,25
MN,M,1960,Lydell,5
AL,M,1973,Julius,14
TN,M,2003,Ean,5
ID,M,1932,Stephen,6
MT,F,1924,Anne,12
CA,M,1921,Ramond,5
IL,F,1925,Ila,20
PA,F,1911,Nell,8
TX,F,1985,Kacey,16
DC,F,1991,Hope,6
NY,F,1998,Nadeen,7
WI,M,2002,Reece,26
OH,F,1949,Melody,72
FL,F,2013,Alayah,30
NJ,M,1924,Silvio,6
PA,M,1991,Kelvin,14
AR,M,2010,Casey,10
SD,M,1992,Nicholas,71
FL,M,1996,Dillion,7
TN,M,1964,Rodney,144
FL,M,1966,Walter,142
TX,F,1995,Dalia,78
IL,F,2016,Brinlee,5
LA,F,1945,Billie,57
FL,F,1994,Serena,30
AL,M,2003,Zayden,5
AZ,M,2000,Kristian,16
PA,F,1950,Jodie,5
NY,M,2014,Yair,21
MA,F,1996,Lila,5
NC,M,1968,Frankie,22
WA,F,2006,Jaylen,5
IL,M,1959,Mckinley,10
MS,M,2009,Rayden,5
MN,F,2003,Brooklynn,12
NY,F,1974,Sara,264
NE,F,1965,Kristen,8
OK,M,2006,Cord,5
LA,M,1937,Wilmer,14
VA,M,1998,Noah,378
MN,F,1943,Diane,515
FL,M,2008,Cassius,6
NY,M,1964,Marcello,5
PA,F,2015,Kiana,6
TX,F,1981,Brandie,79
NY,M,2002,Kamari,14
WI,F,1938,Rosalind,8
WA,F,1971,Pauline,9
VA,M,1981,Elijah,12
AR,F,1952,Ora,16
TX,F,2000,Kenya,45
CA,M,2009,Irving,28
NJ,F,2004,Meghana,5
VA,F,1996,Kerri,6
MI,F,1974,Hana,5
RI,M,1958,Frederic,5
SC,F,1935,Glenna,5
KY,F,1940,Nelda,24
TN,M,2011,Derrick,38
AL,F,1955,Gay,9
WI,F,2013,Emery,16
CA,M,1998,Albert,264
VA,F,1993,Ashleigh,98
CA,M,2001,Xander,30
MI,M,1983,Colt,5
OH,M,1914,Benny,6
AZ,F,1932,Rosa,10
MI,F,1938,Cecilia,16
MI,M,1952,Jerrold,8
TX,M,1991,Paxton,5
MD,M,1910,Nathan,5
NC,M,2008,Deangelo,8
CA,F,2007,Elinor,11
TX,F,1992,Latisha,25
FL,F,1969,Vicky,31
FL,F,1965,Sybil,9
CA,M,1914,Miguel,6
GA,M,1986,Geoffrey,33
MI,F,1980,Whitney,31
DC,M,1953,Gregg,5
AZ,M,1984,Milton,5
GA,F,2002,Faith,166
HI,M,1993,Ronald,15
WI,M,1916,Steven,12
MI,F,1959,Denice,17
CA,F,1916,Elsa,9
MA,M,2005,Grant,18
VA,F,1934,Fannie,57
MI,M,1967,Russel,12
ID,M,1993,Shawn,29
IL,F,1916,Gladys,370
MO,F,1968,Sharla,6
CA,M,1962,Barrett,9
TX,F,1987,Dana,151
TN,M,2005,Christopher,451
NC,F,1931,Violet,50
MS,M,1989,Louis,22
CA,M,1986,Randel,6
MD,F,1970,Candy,12
CA,F,1958,Valerie,695
LA,F,1956,Jeannie,25
WI,F,1945,Betsy,9
TX,F,1991,Blanca,143
KS,M,1975,Jeramie,5
LA,F,2011,Bryleigh,12
MN,F,1937,Fern,10
FL,M,1954,Noah,7
CA,F,2011,Lauryn,29
CA,M,1960,Vito,19
MI,F,1917,Louise,222
AK,M,1976,Nathaniel,13
NY,F,1994,Georgiana,5
IA,F,1925,Neoma,5
CA,M,1940,Jimmie,58
MD,M,1972,Chadwick,6
OH,F,1998,Alize,9
KY,M,2017,Bryce,20
NE,F,1972,Dina,5
KS,M,1987,Terrance,7
NY,F,1923,Tillie,42
VA,M,1937,Randall,11
IL,F,2008,Naila,7
CA,F,2008,Adele,16
NH,M,1975,Marc,25
MT,F,1954,Audrey,6
IA,M,1969,Nathan,32
MI,F,1940,Marguerite,22
DC,F,1995,Janelle,6
MO,F,1988,Alyssa,110
CA,M,1960,Graig,10
IA,F,1930,Doloris,7
CA,F,1983,Marta,52
NY,F,1953,Dorine,8
NM,F,1988,Natalia,7
CA,M,1977,Francesco,5
HI,M,1992,Owen,5
MO,F,2008,Hazel,12
OH,M,2015,Kingston,102
OR,F,1945,Beth,7
RI,F,1993,Zoe,9
ND,F,1935,Ethel,13
OH,M,1967,Brad,135
MS,F,2005,Ashlynn,15
AR,M,1971,Richard,215
KS,F,1949,Winifred,5
TX,M,2010,Heriberto,39
TX,M,1955,Francis,36
NJ,F,2006,Roxanne,5
KY,F,1946,Winnie,5
WV,F,1974,Brandi,31
WA,M,1933,Chester,9
KY,M,1990,Corey,179
MT,M,1957,Daniel,164
MA,M,1946,Marshall,28
MA,F,1955,Roseanne,5
MO,M,1965,Denny,10
CA,M,2008,Owen,611
MN,F,1920,Ardelle,7
FL,F,1951,Sonja,7
CA,F,2002,Halie,33
VT,M,1975,Nathaniel,5
SC,M,1974,Geoffrey,13
NM,M,1978,Eugene,15
TN,F,1928,Rachel,52
NC,F,1980,Judy,12
FL,M,1985,Ryan,1231
LA,F,1968,Gwen,10
IA,M,1934,Bert,9
ME,M,2004,Brody,10
GA,F,2004,India,52
AZ,F,2003,Kailey,35
NY,M,1919,Glen,13
CA,F,2015,Aleena,162
PA,M,1932,Shirley,10
MA,F,2007,Kiera,20
WA,F,1930,Delores,61
UT,M,1918,Vincent,7
PA,M,1978,Lavar,15
CA,F,2007,Lyliana,5
AR,M,1965,Jeffery,124
IL,M,2012,Billy,9
OK,M,1999,Christopher,304
LA,F,1946,Bobbie,112
HI,F,1950,Sue,8
VT,F,1947,Ruth,18
OK,M,2004,Brayden,100
TN,F,1932,Helen,475
NH,M,1935,James,99
AR,F,1999,Carissa,8
ME,M,1978,Leon,7
AR,F,1956,Brenda,450
NY,F,1977,Angella,5
MI,F,1987,Jacqulyn,7
LA,F,2015,Keegan,5
WI,F,1973,Michele,127
GA,F,1928,Robert,12
CA,M,1942,Darrell,113
CT,F,1957,Jodi,10
DC,F,1998,Sophia,31
WV,F,1923,Stella,62
AZ,F,1958,Phyllis,30
NC,F,2012,Alexandra,78
HI,F,1992,Kristy,6
OK,F,2011,Delia,5
HI,F,1973,Tinamarie,5
NC,F,2007,Tatiyana,11
MN,M,1933,Elliott,5
MI,M,2014,Marc,6
IA,M,1988,Jordan,157
WA,F,1950,Eileen,48
PA,F,1979,Roni,5
CA,F,2013,Jaimee,6
GA,M,2000,Silas,10
GA,M,2014,Tyree,15
WV,M,2010,Alexander,72
MO,M,2009,Dylan,185
FL,F,1989,Margaret,103
KS,F,1990,Carolyn,15
OR,F,1976,Susanna,7
DC,F,1977,Jacquelyn,5
TN,F,1975,Kevin,6
AL,F,1985,Shareka,5
OH,F,1992,Jalynn,5
MA,F,2000,Daniela,21
CO,F,1952,Alma,8
MN,M,1984,Ricky,15
OH,F,1984,Ashly,19
MA,F,1984,Misty,11
GA,F,2013,Joi,11
MS,M,1915,Sam,128
IA,F,1930,Maryann,10
NC,M,2004,Callum,5
NY,F,1984,William,14
MN,F,1933,Dolores,107
GA,M,1995,Dexter,27
AZ,M,1982,Juan,101
GA,F,2005,Leilani,19
NY,F,1972,Sophie,9
OK,M,1986,Cordell,5
MN,F,2010,Tayler,5
HI,M,1998,Skyler,12
FL,M,2005,Jeremyah,7
IA,M,1996,Mark,39
PA,M,1940,Willie,20
KS,F,1913,Fay,6
MN,M,1914,Raymond,193
SC,M,1985,Cody,42
ME,M,2007,Zachary,67
TX,M,2000,Juanjose,5
TX,F,1948,Bernice,68
NM,M,1963,Max,14
AL,M,1968,Marion,17
NM,M,1964,Augustine,6
PA,F,1949,Ivy,5
MD,F,1995,Jill,5
DC,F,1947,Viola,6
WA,M,1961,Benny,6
KY,M,1958,Ronald,374
NE,F,1948,Anita,38
KY,F,1999,Laurel,6
WV,M,1972,Adam,28
VA,F,1934,Queen,10
NY,F,1981,Juan,6
NY,M,1975,Milton,48
LA,M,1971,Jacob,21
MI,M,1994,Tavares,7
FL,M,2008,Trenten,20
FL,M,1955,Shannon,5
TX,F,2007,Vania,24
NY,F,1944,Annie,23
VA,M,1977,Ray,18
TX,F,2012,Stephanie,276
MN,F,1922,Pauline,44
FL,M,1999,Aubrey,8
MN,F,1942,Carolann,5
TX,M,2005,Layne,33
WI,M,1995,Jaime,10
IL,F,1929,Edith,166
KY,M,1956,Lucian,5
AL,M,1988,Derick,20
FL,M,2005,Isiah,40
MN,M,1970,Brandon,44
GA,M,1992,Jefferson,13
NJ,M,1998,Elvis,15
NY,M,2017,Jaylon,7
CA,M,1964,Fletcher,13
ME,F,1933,Myrna,5
NY,F,1919,Katherine,504
CA,M,2012,Zen,6
IN,F,1953,Margarita,5
DC,M,1978,Wesley,13
WV,F,1961,Jennie,12
AR,M,1985,Spencer,17
AZ,M,1928,Alberto,9
KS,F,1927,Francis,5
TX,F,1910,Janet,7
GA,M,2008,Hasan,8
FL,M,1941,Elbert,16
RI,M,1921,Marcus,5
NV,F,1973,Erica,6
PA,M,2001,Gauge,5
VA,M,1963,Geoffrey,22
OK,M,1912,Leonard,53
OH,F,1994,Ana,12
NC,F,2010,Gabriella,140
WA,M,2008,Wade,7
CA,F,1978,Matthew,13
OH,M,1912,Phillip,14
OH,F,1947,Nicole,5
OH,F,1987,Sidney,6
NV,M,1974,Luis,5
TX,M,1999,Jakori,5
AR,F,1933,Janie,14
TX,F,1972,Jenney,5
OH,M,2001,Kelton,8
TX,F,1995,Winnie,5
NY,M,1964,Sandy,19
MS,F,1937,Bette,5
TX,F,2006,Ariella,18
FL,M,1997,Nicklaus,8
OK,F,1927,Bobbie,105
CA,M,1989,Amanda,12
TX,F,2014,Kiera,22
OK,F,2003,Kendra,15
OH,M,2010,Kendall,21
OH,F,1944,Minnie,12
WI,F,1988,Trista,13
RI,M,1992,John,136
IL,F,1965,Eunice,16
DC,F,1934,Lucille,16
TX,F,2016,Maylee,22
IN,M,1948,Lloyd,60
NC,F,1991,Erin,162
UT,F,2015,Oaklynn,5
NY,M,1957,Dana,90
NY,F,1961,Una,5
GA,M,1978,Randall,80
LA,F,2011,Anaya,16
WV,F,1975,Cynthia,70
UT,M,1970,Aaron,92
WI,F,2016,Fernanda,9
TX,F,1995,Beatriz,68
NY,M,1989,Yakov,21
FL,F,1969,Claudine,11
DC,M,1993,Conor,12
ME,M,1970,William,164
CA,F,2013,Delila,24
DC,M,1951,Adam,5
ME,F,1943,Violet,5
AR,M,1992,Brian,70
TN,F,2001,Payton,25
KS,F,1992,Kaylie,5
WV,F,1948,Ramona,18
TX,F,1943,Cleo,10
MN,M,2006,Riley,168
CT,F,1955,Lorie,6
OH,M,2008,Demarcus,13
CA,F,1976,Dori,8
MT,M,2001,Brandon,50
FL,F,2006,Mia,769
OH,F,1927,Delia,7
NC,M,1945,Weldon,20
MI,M,1957,Jerome,169
KS,M,2005,Pablo,13
AL,M,2006,Montrell,7
NJ,M,2014,Kush,5
VA,M,1948,Lester,56
PA,F,1984,Carolyn,107
OH,F,1980,Nickie,7
MD,F,1956,Alison,8
GA,F,2007,Awa,5
CO,F,2003,Jaidyn,7
OH,M,2000,Gregory,129
IL,M,1994,Charlie,19
NY,F,2006,Aminah,11
DE,M,2012,Bennett,9
OH,M,1968,Louis,126
IL,F,2017,Bernadette,13
MN,M,2016,Grant,51
OH,F,1958,Leigh,27
IL,F,1930,Ann,247
UT,F,2017,Nayeli,6
NJ,F,1976,Liza,21
MI,M,1986,Connor,8
TX,F,1931,Neoma,5
CT,M,1955,Johnny,9
VA,F,1963,Pattie,10
NJ,F,1993,Kelly,386
KY,F,1952,Eleanor,6
MO,F,1915,Verna,67
OR,F,1996,Katherine,99
AR,F,1967,Jo,31
MN,F,1972,Angelique,15
OH,F,1971,Alecia,5
FL,M,2011,Cadyn,5
ME,M,2014,Brycen,7
PA,F,1952,Sharlene,29
CA,F,2003,Allysia,5
MO,M,1976,Sam,9
WA,M,1993,Caleb,119
NY,F,1937,Kathy,10
NY,F,1937,Rachelle,5
OH,M,1942,Leo,64
SC,M,1937,Wallace,40
MA,F,1969,Coleen,26
KS,F,1942,Lena,7
KS,F,1944,Dianne,35
GA,F,1993,Ebone,10
PA,M,1975,Owen,16
TX,M,1967,Fred,101
MI,F,1965,Cristine,5
NH,F,1960,Jo,6
WI,F,2017,Katherine,40
OR,M,2017,Ryker,52
TX,F,1982,Concha,5
CO,M,1997,Quintin,11
TX,F,1943,Ramona,91
AL,F,2017,Raleigh,12
IL,F,1953,Jean,485
NJ,F,1984,Katy,7
WI,F,1998,Tess,18
MI,M,2004,Jon,19
GA,F,1957,Lolita,5
OH,F,1945,Roseann,25
SD,F,1920,Marion,24
KS,F,2005,Kristin,5
VA,F,2003,Noemi,6
MI,F,2012,Lyra,6
AL,F,2016,Amanda,8
OK,F,1989,Kristan,6
TX,F,1977,Bobbie,67
NY,M,1926,Mitchell,36
OH,F,1961,Dora,37
MA,F,1967,Therese,18
IN,F,1984,Jacqueline,92
CA,F,1992,Israel,13
MI,M,1994,Davis,14
AL,M,1946,Dewayne,8
CA,F,1985,Nataly,46
NE,M,2001,Dustin,17
MI,F,1990,Christen,9
LA,F,1920,Annie,290
OK,M,1988,Blaine,13
IL,F,1991,Lydia,68
CA,F,1971,Shalene,8
IA,F,1962,Roxanne,50
TX,M,1921,Arther,15
CA,F,1951,Petra,19
IL,M,1979,Donell,13
TN,M,1988,Anthony,356
LA,M,1994,Jamie,22
LA,M,1912,Arnold,5
CA,M,1921,Elmo,7
TN,M,2013,Muhammad,6
SC,F,2009,Toni,7
MO,F,1965,Toni,49
KY,F,1980,Marcia,13
MI,F,2010,Nour,16
CO,F,2007,Whitney,11
SC,F,1962,Patty,22
MA,F,1944,Jacquelyn,25
GA,F,1961,Sherry,318
UT,F,1999,Annika,16
MI,M,2009,Jamison,16
OK,F,1966,Tommie,5
LA,M,2006,Kason,8
MO,F,1974,Kami,5
PA,F,1914,Juanita,22
MS,F,2007,Kayden,10
WY,F,1920,Rose,12
IA,F,2009,Aleigha,5
NC,M,1943,Vaughn,7
MN,M,1933,Karl,17
OR,F,2006,Veronica,17
TN,M,2015,Enzo,10
NM,M,1919,Domingo,5
NJ,F,1911,Sadie,30
AR,F,1968,Marlo,5
AR,M,2012,Cristian,12
NY,F,1968,Brigette,8
KY,M,1998,Elijah,74
NY,F,2011,Kamilah,16
UT,M,1965,Ronnie,13
TX,F,1942,Charles,28
PA,F,1999,Joy,18
VA,F,2015,Emaan,6
NY,F,2000,Katherina,6
IA,M,1960,Leroy,24
NJ,F,1933,Nina,16
ND,F,1956,Kathy,69
ID,F,1919,Grace,35
SD,F,1921,Esther,84
VA,M,1961,Bennie,10
NC,M,1993,Jamarcus,9
AL,F,1914,James,8
IA,M,2003,Payton,33
KY,M,1953,Kyle,8
OH,M,1964,Cornell,6
TN,M,2011,Maddux,13
MO,F,2006,Kinsley,6
LA,F,1910,Helen,113
CO,F,2011,Rachel,46
WV,F,1925,Katie,11
GA,F,1948,Brenda,1322
LA,M,2002,Clay,17
SC,M,1971,Lamar,12
TX,M,1916,Cesar,7
GA,M,1952,Weldon,10
IL,F,2006,River,5
MO,M,1920,Ross,29
FL,M,1994,Niko,8
NJ,M,1980,Hector,70
OR,M,1965,Larry,112
DE,M,2017,Levi,19
NY,F,1910,Francis,10
OK,F,1999,Abbey,9
TX,F,1982,Marivel,28
CA,M,1949,Adam,15
NY,F,1978,Sherie,7
NY,F,2000,Jeanette,28
PA,M,2013,Draven,10
OK,F,1958,Ella,9
AR,F,1960,Lorie,6
PA,F,1912,Helyn,6
MO,F,1988,Esther,8
PA,F,1916,Margaret,3301
PA,F,1993,Cristal,5
OH,M,2000,Cade,67
NC,F,1983,Cathy,12
KS,F,1968,Megan,10
GA,M,1988,Fredrick,16
CA,F,2009,Luana,8
TN,F,2017,Renee,5
VA,M,1946,Virgil,23
IL,F,1999,Kaitlyn,328
DE,M,1953,Stewart,6
OR,F,1996,Stephanie,113
CA,F,1945,Carlota,5
MA,F,1938,Elsie,20
IN,M,2007,Lukas,51
VA,M,1959,Myron,8
GA,M,1917,Jonnie,8
CA,M,1986,Gerard,29
MD,M,1977,Orlando,7
RI,M,1969,Raymond,61
KS,F,1956,Judith,84
TX,M,1989,Rusty,31
PA,F,2008,Devon,18
TN,F,1920,Verda,8
CA,M,1994,Dirk,11
AL,F,1975,Lawanda,39
ME,F,2005,Ashlyn,11
MA,F,1947,Hilda,5
NC,F,1970,Lenora,7
OK,M,2005,Brenton,5
RI,F,1926,Arlene,16
NJ,M,1917,Sam,53
UT,M,1957,Danny,62
AZ,F,2000,Oralia,5
CA,F,2010,Aliannah,8
SC,F,1920,Rosena,10
HI,F,1992,Shayna,8
OH,M,1933,Emerson,12
IN,M,2012,Hector,11
CA,M,1942,Pete,69
KY,M,1984,Joe,22
GA,F,2017,Arleth,9
CA,F,1949,David,12
PA,F,1958,Alfreda,14
CT,M,1975,Chris,19
TX,F,2007,Calla,6
LA,F,2004,Jillian,23
CA,M,2007,Yuto,6
MO,M,1922,Elmo,12
CT,F,1939,Ina,6
NY,M,1917,Emery,10
ND,M,1967,Travis,13
MA,F,2006,Maura,21
CA,F,2010,Ana,247
CA,M,2009,Lionel,34
WA,M,1962,Leo,17
AR,F,2011,Valerie,9
SC,F,1961,Eva,30
MO,F,2015,Lennon,14
IA,M,1972,Shaun,6
IA,M,2004,Emerson,6
AZ,M,1930,Willard,6
NH,M,1995,Joshua,145
MS,F,1977,Donna,52
OH,M,1990,Kevin,880
PA,F,1968,Beverly,135
MA,F,1995,Bailey,37
TN,M,2008,Roman,16
VA,F,2005,Violet,21
AZ,M,2013,Callen,7
MS,F,1995,Devon,6
MN,M,2003,Frank,11
NC,F,1993,Sara,183
NC,M,1947,Van,34
IN,F,1922,Gloria,49
FL,F,2004,Saylor,8
TX,F,1977,Sharla,22
IL,M,1912,Malcolm,6
NC,M,2017,Julio,12
MD,F,1944,Carole,142
TX,F,1912,Lillian,245
IL,M,2002,Marcos,67
TX,F,2010,Zailey,9
LA,M,1921,Levy,9
RI,M,1966,Frank,55
IA,F,1978,Renea,6
VT,M,1916,Ray,10
WI,M,1927,Dallas,8
NC,M,1999,Herman,5
CO,F,2000,Katie,46
UT,F,2004,Kassidee,5
IA,F,1943,Gloria,92
FL,M,2002,Peyton,76
CA,M,1954,Rodney,471
IN,M,2009,Braiden,19
AL,F,1997,Jodi,10
CA,F,1976,Meridith,10
LA,M,1979,Logan,12
NC,F,1994,Nancy,34
OH,M,1982,Demarco,6
SD,F,1962,Trudy,5
VA,M,2010,Krish,10
WI,F,2015,Sophie,56
LA,M,1930,Elmer,24
OR,F,1932,Lela,5
IN,M,1990,Wesley,90
NC,F,2013,Cayden,5
MO,M,1997,Seth,142
HI,F,1949,Cecilia,6
MN,M,1922,Julius,16
WV,F,1986,Tracy,17
IA,F,1965,Candace,16
TX,F,1979,Melina,17
TX,M,1957,Dwayne,69
IN,M,1957,Rodney,163
IL,F,1995,Kendall,71
FL,F,1986,Edna,7
CO,F,1965,Sherry,69
