state,sex,year,name,count
LA,F,2008,Sage,18
VT,M,2014,Alexander,18
CA,F,1987,Rosalind,14
KY,M,1982,Cole,5
TX,F,1925,Rosalie,45
VA,F,1937,Margarett,5
IN,M,1919,Noel,7
NM,F,1987,Charity,5
IL,M,1975,Kareem,19
MD,F,1960,Candace,8
MA,F,2015,Elisabeth,11
MN,F,1967,Corinne,13
GA,F,1995,Cayla,24
KY,F,1996,Lyric,10
DE,M,1984,Donald,16
WA,F,1946,Toni,39
WV,F,1938,Geraldine,63
WI,F,1988,Rachelle,8
WY,F,2011,Aspen,10
OK,F,1960,Tana,5
LA,F,1948,Peggy,240
NY,M,1950,Leland,31
UT,F,1914,Zelda,5
IA,M,2003,Erick,5
CA,M,1970,Tyron,5
AZ,M,1979,Adan,6
NC,F,1915,Alice,245
MI,F,1975,Timika,10
OK,F,1988,Brandi,75
TX,M,2008,Soren,11
IA,M,2000,Garret,16
TX,M,1941,Joseph,345
CT,F,1920,Anita,31
MD,F,1964,Kendra,9
OK,M,1925,Dan,28
MI,F,2016,Alycia,5
OR,M,1969,Ricky,24
RI,F,1986,Krystal,27
MN,F,1980,Jami,24
CA,F,1986,Erica,1226
CA,M,2008,Idris,10
KY,M,1963,Joseph,469
PA,F,2007,Taliyah,8
FL,M,2004,Marcus,210
NM,M,2006,Skyler,9
PA,F,1947,Wilda,12
MS,F,1928,Easter,11
WV,F,1944,Gracie,8
PA,F,1914,Daisy,34
FL,F,2000,Lisa,60
AL,M,1942,Shelby,6
NY,F,1971,Margie,20
GA,F,2016,Aarna,7
MD,F,1998,Kaela,11
OR,F,1992,Olivia,68
OH,F,2016,Aleyah,5
GA,F,1919,Sybil,37
CT,F,2000,Kailey,10
ND,F,1945,Diane,104
CA,F,1997,Italia,10
MI,M,1966,Jaime,10
DC,F,2002,Carmen,5
OK,M,1940,Buster,5
CA,M,1997,Rocio,9
AZ,M,1982,Brendan,10
MS,F,1997,Angel,36
OK,M,1998,Shannon,6
NJ,F,2004,Kassidy,14
OH,M,1951,Jesse,71
FL,F,1963,Hilda,15
NH,M,1932,Lionel,9
NM,M,1926,Alfredo,15
NY,M,1960,Dewey,6
FL,F,2002,Jamaria,5
MI,F,1945,Colleen,52
OH,M,1972,Josh,16
IL,F,1983,Shanta,11
PA,F,1990,Samantha,1383
CA,F,1947,Marilynn,45
MN,M,1932,Dale,201
LA,M,2007,Demetrius,8
HI,F,1913,Haruko,15
CA,F,1976,Sharonda,7
CO,M,1985,Stuart,11
NY,F,1988,Jasmaine,5
AR,F,1952,Norma,55
NM,M,1996,Julian,49
LA,F,1987,Laquinta,8
TX,F,1983,Angelique,19
GA,M,1992,Sherrod,7
CA,M,1949,Skip,11
OH,F,1972,Dorothy,53
MS,M,1947,Edmond,9
ND,F,1965,Tanya,6
AR,M,1942,Travis,24
IA,F,1979,Linda,27
KS,F,1953,Sondra,26
OK,M,1963,Buddy,14
TN,M,1919,Emmett,18
NH,F,1979,Jenny,12
TN,F,1963,Leigh,56
AL,F,1949,Pearlie,41
KS,F,2005,Jaidyn,10
VA,M,2017,Tahj,5
MA,F,1989,Maya,15
IL,F,1980,Brian,10
MA,M,2015,Harrison,91
PA,M,1911,Stewart,16
KS,M,1921,Basil,7
MO,M,1955,Glenn,122
MN,M,2005,Blake,159
CO,F,1951,Kristie,6
DE,F,1933,Clara,8
MO,F,1980,Maggie,13
AZ,M,2009,Maddox,34
CA,F,2011,Krystel,11
AZ,M,2017,Jeffrey,13
OR,F,1979,Jeannie,5
OH,M,2009,Emmitt,5
PA,F,1972,Lorrie,24
NY,F,2013,Kamille,13
NC,F,2002,Shyann,10
VA,F,1970,Crystal,145
NY,F,2002,Dina,47
VA,F,1992,Kasie,7
WV,M,1957,Ronny,6
OH,M,2012,Jerry,16
NH,F,1995,Lily,12
WV,M,1999,Jerry,9
MN,M,1965,Roy,22
LA,F,1959,Yvette,41
OR,M,2011,Rory,8
TX,M,1970,Noah,8
FL,M,2016,Gregorio,10
NY,F,2013,Alani,37
NE,F,1977,Shauna,10
TX,M,2014,Jorel,5
MA,F,2008,Meaghan,7
MD,F,1973,Lashawn,16
WA,M,2016,Kason,22
DC,M,1972,Micah,7
CO,M,2005,Kristopher,7
IL,M,1942,Kent,52
NY,F,1984,Aliza,20
ME,M,1957,Wendell,12
VT,F,1993,Kayleigh,5
MN,M,2014,Christian,75
IA,M,1996,Patrick,45
PA,F,2015,Chloe,277
MO,F,1998,Shawna,11
MO,F,1999,Jaila,5
NE,M,1997,Cristian,9
VA,F,1972,Renee,75
MD,M,1952,Wilson,11
TX,F,1920,Joy,45
OR,F,1994,Teresa,10
OH,M,1972,Galen,6
CA,M,2015,Rishaan,24
TX,F,1983,Eryn,6
CA,F,2011,Haydee,15
GA,F,2013,Cameron,22
PA,M,1998,Kobi,5
MA,M,1990,Matthew,1549
SC,M,1918,Joseph,305
AR,M,1921,Roland,22
WI,F,1975,Marianne,5
WA,F,1970,Chris,9
KS,M,1990,Jeffrey,87
MS,M,1950,Danny,181
AR,F,1924,Addie,40
KS,F,1940,Rachel,9
TN,M,1965,Troy,146
IL,F,1962,Jeannine,40
AL,F,1946,Alyce,7
WI,M,1916,Melvin,145
MD,F,1990,Elise,24
VA,M,2006,Zacharia,5
KS,F,1973,Kelly,93
LA,F,1982,Judy,12
WY,M,1968,Rick,5
NY,F,2010,Gracyn,5
OH,F,1915,Golda,11
TX,F,2016,Adelina,103
NY,F,1986,Ali,13
NY,M,1994,Orion,5
NJ,F,1970,Sherrie,17
CA,F,1995,Flavia,5
WA,F,2008,Madison,312
TX,F,1999,Daeja,6
IN,F,1977,Leeann,7
SC,F,1914,Bessie,149
AL,F,2000,Madelyne,5
CT,F,1991,Breanna,7
IN,M,1912,Vincent,10
AK,M,2006,Owen,25
CO,F,1987,Shanae,5
NE,M,2011,Joshua,63
OK,M,1921,Arvil,12
FL,F,1984,Kate,31
MO,M,1989,Loren,6
CT,M,1956,Pierre,5
CA,M,1971,Denver,7
AZ,M,1942,Timothy,13
MA,F,2002,Nyla,5
KS,M,1948,Gerald,128
VA,F,1964,Ella,29
OK,F,1942,Rosie,17
MD,F,1995,Nathalie,6
MI,M,1981,Jeramie,5
OH,F,2017,Angelina,22
NY,M,2002,Arturo,21
AL,M,1991,Tremaine,5
MS,F,1973,Susan,122
IL,M,1983,Jameel,7
CA,M,1946,Clair,6
IL,M,1919,Alonzo,10
KS,F,2012,Aliyah,28
MD,F,1997,Starr,9
TX,M,1989,Lindsey,7
NJ,F,2011,Meadow,13
NC,F,2011,Camilla,12
WA,F,2006,Adyson,6
NY,M,2009,Hiroto,5
IL,F,2010,Skyler,18
LA,F,2013,Elliot,5
NC,M,1945,Junior,35
AL,F,1989,Britnee,7
CO,M,1982,Dominick,7
DC,M,2000,Marlon,7
NV,M,1985,Chance,7
MO,F,2014,Taliyah,10
OK,M,1933,Benny,27
MI,F,1984,Harmony,5
MA,F,1970,Cathy,39
MI,F,1936,Ann,256
IL,M,2002,Robert,457
WA,F,2005,Larissa,11
OH,M,2012,Tony,15
FL,F,2008,Shaina,7
TN,F,2003,Gracey,6
IN,F,2009,Janae,10
MI,F,1995,Amal,5
OH,F,1992,Katelin,17
CA,M,2008,Neo,15
TX,F,2010,Arissa,5
NY,M,1952,Nicholas,491
MI,M,1991,Dakoda,5
NY,M,2003,Leonard,31
TN,F,1987,Susan,39
IL,F,1956,Frankie,15
NJ,M,1937,Alfred,105
TN,F,1996,Kenzie,11
ND,M,1914,Harold,92
SC,F,1929,Ernestine,43
NY,M,1983,Vance,12
WI,M,2014,Khalil,5
AK,M,1971,Keith,16
FL,M,1930,Johnie,11
CO,F,1967,Jeanine,5
TX,M,2014,Josue,302
MA,F,1916,Stasia,28
WI,M,1990,Kory,21
AL,M,2013,Cody,24
MS,F,1915,Lola,37
GA,M,1997,Levi,70
CA,F,1986,Celene,10
AR,M,2014,Tony,12
FL,F,1996,Mya,9
MT,M,1960,Jerome,11
AR,F,2000,Kristyn,5
DE,M,1989,Andrew,127
LA,F,1965,Danita,12
TX,F,2012,Meklit,7
DE,M,1996,Donald,11
SC,F,1962,Tena,5
MA,F,1926,Theresa,601
MD,M,1964,Leonard,73
NY,F,1974,Ella,12
ID,F,1947,Norma,20
MS,F,1969,Constance,12
NY,F,1913,Adrienne,10
IN,F,2010,Emilia,12
GA,M,1998,Roger,24
MI,M,2014,Damien,32
NY,M,2012,Gauge,9
SC,M,1990,Forrest,16
NC,M,1920,Frederick,30
AZ,F,1965,Beatrice,8
IL,F,1979,Minerva,9
NV,F,2006,Alexandria,19
CT,M,1985,Larry,7
TX,F,1957,Lorine,5
WV,F,1949,Elizabeth,226
VT,M,1956,Stuart,6
MA,F,1927,Norman,6
CA,F,1991,Pilar,22
CT,M,1957,Lorenzo,6
TX,M,1958,Dan,148
AK,F,1962,Gina,7
AL,M,1956,Clinton,31
AL,M,1922,Franklin,21
MT,M,1969,Duane,17
CA,F,1970,Odessa,5
AL,F,1959,Donald,6
NM,F,1988,Ramona,10
IL,F,1954,Julianne,19
CO,M,1992,Sam,6
MI,F,1974,Carey,34
NC,F,1951,Phylis,5
IL,F,1963,Britt,7
NE,F,1995,Claire,32
PA,F,1993,Breana,22
UT,M,1950,Monte,9
KY,M,1969,Kenneth,307
LA,F,1997,Kali,14
NM,F,1959,Sheila,30
TN,F,2005,Harleigh,5
GA,M,1992,Roberto,15
GA,F,1989,Macy,14
NE,F,1995,Naomi,7
TX,F,1970,Christin,6
VA,M,1933,Thurman,22
MI,F,1957,Bonny,14
VA,F,1957,Kathi,12
PA,F,2003,Cierra,49
AR,F,1950,Mona,20
NY,F,1970,Courtney,64
NY,M,1956,Marcos,7
WA,F,1961,Randi,10
NE,F,2002,Alayna,7
NY,M,1968,Wyatt,5
CO,F,1957,Sara,16
NC,F,1968,Marla,23
MO,F,1979,Alisha,60
CA,M,1934,Leon,61
IA,F,1933,Jerry,5
LA,M,1974,Frederick,60
NC,M,1999,Camden,21
NY,F,2002,Kyrah,6
PA,F,2007,Ashlynn,44
VA,F,2013,Sally,6
MD,F,1947,Dianna,16
NC,F,2005,Kensley,9
IL,M,1988,Theodore,67
IL,F,1984,Sherilyn,6
FL,M,1929,Bob,13
PA,F,2007,Reina,7
AR,F,1955,Helen,87
MI,M,1966,Roy,133
CA,F,2011,Greta,27
OH,F,1933,Madonna,15
TX,M,1969,Catarino,9
NY,F,1919,Hilda,223
AL,M,1946,William,1440
KS,F,2010,Brinley,12
CT,M,1970,Clement,5
IN,M,2005,Maddox,40
KY,M,1959,Brent,38
GA,F,1920,Daisy,147
NY,F,1990,Karima,6
WV,F,2015,Anna,24
MI,F,1998,Tasha,9
RI,F,2009,Liliana,11
ID,M,1988,Carl,5
WA,M,1993,Ezequiel,5
CA,M,2013,Kyan,10
TN,F,2001,Cindy,12
CO,M,1925,Tony,30
KS,F,2016,Gabriela,6
GA,M,2004,Ali,21
KY,F,1952,Effie,10
CO,F,2005,Araceli,10
MI,F,1917,Catherine,222
FL,F,1993,Octavia,15
NV,F,1983,Alice,5
IL,F,1969,Mabel,5
CA,F,1988,Tory,17
NY,F,1955,Hedy,10
WA,F,1966,Leanna,5
KS,M,1990,Spencer,45
CA,F,1993,Davonna,7
DC,F,1975,Darlene,8
KY,F,2009,Celia,7
KS,M,1990,Holden,6
CO,M,2012,Jacob,287
IL,F,1979,Shirley,29
IA,F,1944,Vicki,47
WV,F,1933,Wilda,29
MO,F,2002,Greta,6
NJ,F,1991,Mona,8
IN,M,1987,Emmanuel,8
VT,M,1936,Ronald,63
NJ,M,2006,Vedant,7
SC,M,1929,Edwin,20
GA,F,1997,Kiley,6
ND,M,1938,Arthur,26
ND,F,1936,Jean,70
NC,F,2005,Eden,26
WA,M,2013,Rafe,6
MO,M,1969,Austin,6
NY,F,1988,Sharifa,11
TX,M,1946,Adell,5
NY,F,1960,Ricki,7
MS,F,1958,Glenda,110
KY,F,1921,Lillie,108
IN,F,1959,Nina,37
SD,M,1967,Tracy,16
TX,F,1990,Kellye,9
IL,M,2002,Carl,46
KS,F,1947,Ingrid,6
OH,F,2006,Rhiannon,11
CA,F,2017,Safa,12
SC,M,1943,Alan,8
FL,F,1953,Kathie,9
MN,M,2006,Maddox,23
TX,M,1995,Armani,5
MI,M,2015,Reece,12
FL,F,1957,Loraine,7
NJ,F,2004,Kimberly,144
AZ,M,1990,Freddie,11
VT,F,1973,Amber,7
OR,M,2001,Sam,7
NV,F,1998,Maria,56
IL,F,1913,Kay,13
OH,F,1981,Brianne,38
TX,F,2001,Mara,23
HI,F,1964,Alice,6
TX,M,1987,Owen,16
OH,F,2005,Abigayle,12
IL,F,1943,Ruth,506
CT,F,1953,Lynne,44
OK,F,1940,Lottie,5
ND,M,1953,Kirk,7
IN,F,1963,Darcy,12
NE,F,2002,Mya,12
IA,F,1990,Darcy,7
CA,F,1928,Bertha,74
WA,F,1933,Connie,21
NY,F,1961,Wendi,22
CA,F,2015,Addalynn,9
NJ,F,2014,Kayla,151
TX,F,1966,Katherine,220
OR,F,2009,Peyton,81
PA,F,1985,Melanie,147
NM,M,1998,Lane,15
CA,F,1976,Keith,5
AL,F,1991,Tabatha,16
KS,M,1985,Drew,40
CA,F,1971,Bonny,5
VA,F,1934,Justine,6
NE,F,1987,Kacie,6
FL,M,1971,Jonathon,16
UT,F,1972,Sherrie,16
NC,M,2011,Daxton,9
NJ,F,2002,Danielle,160
MS,F,1921,Henry,6
MS,M,2006,Adrian,29
TX,M,2004,Brazos,5
AZ,F,2008,Harmony,24
MA,F,2014,Hazel,65
DC,F,1983,Katie,14
NV,F,2009,Karma,5
SC,F,2000,Trinity,75
OH,F,1945,Susie,24
TX,F,1932,Teddy,7
NJ,F,2001,Shelby,43
CO,M,1959,Anthony,183
NC,M,2003,Tylik,6
TX,F,1974,Taryn,6
VA,M,1985,Stewart,7
CO,M,1936,Anthony,23
LA,M,1993,Nathan,109
IL,F,1977,Brigitte,11
LA,F,2006,Jamia,6
MO,F,1994,Dara,9
SC,M,1997,Ashton,14
TN,F,1931,Bettie,63
IL,F,1928,Carrie,17
MN,M,1923,Mahlon,6
CA,M,1915,Rafael,7
OK,F,1935,Bettye,26
DE,F,1971,Deanna,8
PA,M,2002,Keyshawn,5
SD,F,1973,Shawn,9
MI,F,2005,Mikayla,88
KS,F,1999,Dominique,9
SD,F,1951,Janelle,8
IL,F,1999,Sasha,17
CO,M,2011,Braeden,11
IL,M,1920,Bud,9
CA,M,1997,Gavyn,5
PA,F,1974,Karena,12
OK,F,1987,Adrian,6
NY,M,2013,Nolan,199
TX,M,1925,Rosalio,10
NY,F,1972,Magda,16
SD,M,1934,Jerald,10
LA,M,1924,Ollie,12
UT,M,1991,Payden,5
OH,F,1967,Deana,39
PA,F,2016,Faith,129
NM,F,1990,Davina,5
VA,F,2015,Kiara,17
NC,M,2010,Jameir,5
TX,M,1996,Vincente,6
GA,M,1974,Tavares,6
AZ,F,1921,Charlotte,16
GA,F,1977,Cassie,13
NC,M,1920,Olin,13
WV,M,1927,Aubrey,10
IL,F,2001,Luna,6
AL,F,1936,Willia,14
NC,F,1988,Britni,8
LA,M,1956,Glenn,217
GA,M,1993,Devin,155
CA,F,1959,Alida,9
NE,F,1984,Jami,17
IL,F,1991,Unique,7
MT,F,2009,Faith,11
TX,M,1961,Gil,14
NY,F,1988,Angel,63
TX,F,1979,Latosha,40
OK,M,1959,Larry,344
PA,F,1982,Dianne,9
GA,M,2007,Lance,21
CO,M,1969,Patrick,160
MN,F,2017,Mari,6
IL,M,2000,Casey,79
IL,M,1913,Royal,8
MN,F,2013,Jada,18
KS,F,1993,Katherine,98
AZ,F,1991,Eliza,11
AL,F,2008,Emmie,6
NE,M,1967,Jeffrey,278
IA,M,1959,Neal,27
KY,F,2006,Leah,55
AZ,M,2003,Marcos,62
NC,M,1981,Tyler,28
NE,F,1957,Dee,6
MN,F,1993,Kelley,8
CA,F,1925,Elizabeth,321
NH,M,2009,Jack,61
WA,M,1963,Everett,6
AK,F,1990,Kylee,5
MA,M,2016,Zayvion,5
AL,M,2017,Jabari,5
OH,F,1982,Danyelle,7
LA,M,1968,August,8
IL,F,2000,Wendy,37
TN,M,1952,Murray,9
WI,F,1919,Laverna,5
NH,F,1921,Blanche,29
SC,F,2016,Alannah,5
MI,F,2011,Jude,6
CO,M,2016,Dakota,15
IN,M,1977,Bob,7
PA,M,1968,Archie,14
NM,F,2017,Autumn,25
CA,F,1993,Staphany,10
WV,M,1949,Terry,210
NY,F,2013,Rubi,11
WV,M,1954,Rickey,66
OH,F,1993,Talisha,5
DC,F,1999,Olivia,37
AL,F,2007,Denise,9
MI,M,1944,Morris,27
WA,M,1996,Colin,74
NH,F,1926,Grace,15
NC,F,2010,Campbell,22
NE,F,1949,Jeannine,5
AL,F,1925,Sibyl,5
IL,M,1998,Fidel,15
FL,M,1973,Bert,6
NY,F,1995,Taje,5
KY,F,1960,Janetta,6
TX,F,1970,Camellia,6
GA,M,2000,Jaelen,5
MS,F,1964,Lorene,10
VA,M,1945,Wayne,181
PA,F,1975,Georgette,10
NY,F,1965,Terry,141
NY,F,2007,Oumou,13
FL,M,1998,Arron,12
FL,M,1998,Jamarcus,7
TX,M,1994,Noe,131
TX,M,1997,Hagan,5
NE,F,2012,Chloe,59
NJ,M,2008,Leonel,9
NV,M,1933,Ralph,7
DE,M,1959,Edward,71
OK,F,1958,Lou,23
OH,F,2013,Jana,14
MN,M,1976,Jerad,7
ID,F,1941,Georgia,16
FL,M,1984,Brant,7
HI,M,1929,Milton,8
CO,F,2007,Olive,12
NJ,M,1998,Khristian,5
CA,F,1976,Caroline,123
AZ,F,2007,Guadalupe,44
TX,F,1997,China,13
TX,M,1971,Edwardo,41
NY,F,1982,Kaitlyn,15
MO,M,2000,Ross,18
CA,M,1995,Nathanael,50
MS,M,1921,Eddie,176
MO,F,1931,Wanita,10
NY,M,2002,Benzion,15
MI,F,1957,Bettie,6
CO,F,2011,Briana,26
NM,F,2010,Melissa,6
HI,F,1992,Mia,5
IL,F,2016,Laila,92
NC,M,1939,Simon,6
FL,F,1982,Shalonda,13
ME,M,1959,Lester,10
CA,F,1948,Gloria,890
AL,F,2000,Jada,102
WA,F,1950,Kristie,7
NJ,F,1938,Alice,176
NJ,M,2007,Giancarlo,19
WI,F,2014,Destinee,5
PA,F,2009,Geneva,8
AZ,M,1987,Benito,7
NY,F,1971,Sherry,223
NJ,M,1967,Nick,22
FL,M,1992,Conrad,10
KY,F,1942,Frances,206
SD,F,2009,Allie,9
NC,F,1986,Lesley,17
MI,F,1942,Sharlene,18
IL,F,1996,Brina,6
IL,F,1984,Anna,229
NY,M,2010,Avian,8
IN,F,1999,Annabelle,12
RI,F,1931,Corinne,6
IL,F,1994,Caitlin,214
VA,F,1968,John,6
CT,M,1975,Steven,217
KS,F,1982,Kelli,62
MI,M,1979,Daryl,49
CA,F,2001,Trinity,477
NY,F,1985,Aneesah,5
AL,F,1984,Candy,8
AZ,M,1926,Guillermo,5
MN,M,1987,Micheal,17
LA,F,1934,Lillian,84
KY,M,1963,Randy,186
AL,M,1944,Alonzo,10
NC,M,1946,Garland,31
VT,M,2011,Easton,6
VA,M,1967,Kirk,31
TN,F,2017,Wrigley,7
CO,M,2016,Louie,6
NY,F,2012,Ashlyn,64
KS,M,1923,Emery,13
SC,M,1932,Emmett,6
SC,M,2011,Jay,9
OK,M,1983,Ross,18
IN,M,1936,Floyd,57
CT,F,1984,Kirby,8
CA,F,2008,Imani,65
OK,F,2009,Hope,29
NC,F,1933,Novella,14
NY,F,2005,Angeli,6
NM,F,1995,Kayla,96
IL,F,1949,Kathy,469
CT,M,2013,Lawrence,8
CO,M,1985,Dennis,32
IL,M,1930,Nolan,6
TX,F,1996,Jayci,6
OK,M,2007,Aidan,85
WV,F,1937,Roxie,7
CO,F,1925,Marcia,8
TN,M,1916,Peter,9
CT,M,1966,Stephen,315
UT,M,2002,Nathan,224
TX,F,2004,Danielle,274
KS,F,1972,Penny,25
FL,M,2003,Carmelo,6
SC,F,1920,Mozelle,24
TN,F,1984,Sheena,112
NY,F,1962,Eva,122
OR,F,2008,Jayla,6
NC,M,1959,Boris,6
IL,F,1935,Isabelle,9
LA,F,2001,Christine,14
MS,M,1948,Jay,14
VA,F,1943,Marsha,22
IN,F,1999,Kayla,320
SD,M,1935,Daniel,17
PA,M,2013,Zakary,7
CO,F,2001,Pamela,12
AL,F,1926,Leatrice,5
MN,F,1990,Mya,5
CA,M,1946,Emil,11
ND,F,1955,Kathryn,43
OH,F,1979,Brienne,8
MO,F,1920,Ida,92
WY,M,1939,James,90
VA,F,2010,Aimee,6
MI,F,1922,Elvira,17
UT,M,2001,Rafael,9
MI,F,1914,Kay,8
NY,M,1992,Wilber,5
OK,F,1913,Jennie,12
NJ,M,1991,Kevon,5
NC,M,1991,Brady,10
NJ,F,1996,Krista,35
MA,F,2006,Taylor,111
NM,F,1979,Bernice,6
WV,M,1918,Earl,141
MT,F,1966,Rhonda,48
WA,F,1983,Catherine,69
NE,F,1933,Eldora,5
VA,M,1934,Dave,7
MS,F,1971,Stephenie,5
PA,F,1955,Lynda,87
WI,F,1983,Alisa,15
MS,F,1922,Charity,7
TX,M,2016,Deontae,7
CA,M,1994,Wolfgang,12
PA,F,2014,Carissa,10
PA,M,1971,Henry,108
MO,F,2002,Aliza,5
HI,F,1990,Jessica,144
IN,F,1982,Marisa,22
FL,F,2014,Salma,17
NY,M,1964,Armand,18
FL,F,1912,Lula,27
AR,F,1976,Sherrie,9
WA,M,1967,Chuck,5
PA,F,2014,Katie,58
MN,M,1933,Dwaine,6
MA,M,1937,Leslie,27
MI,M,2012,Keenan,6
CT,M,1916,August,8
CO,F,2017,Reya,9
CA,M,1990,Aryan,9
NC,F,1941,Josie,9
AZ,M,1964,Reuben,5
GA,M,1972,Jerry,251
NJ,M,2001,Jaylin,7
MI,F,2017,Leila,35
GA,M,1923,Wade,20
IN,M,1941,Evan,10
NH,F,2015,Aubrey,36
FL,F,2008,Desirae,12
CA,F,1965,Regina,394
NY,M,2002,Avraham,60
TN,M,1989,Karl,7
AL,F,2012,Kennedy,71
NM,M,1978,Leo,5
TN,M,1916,Coy,17
LA,M,1926,Mathew,10
IL,F,1980,Carrie,344
MT,F,2000,Destiny,16
AZ,F,1997,Emely,5
CA,F,1978,Merissa,6
MO,F,1978,Marcella,12
KS,F,1988,Audrey,32
NY,F,2011,Magnolia,8
IL,M,1988,Ethan,39
TX,M,1947,Enrique,141
CA,M,1986,Maximo,5
ME,F,2010,Savannah,18
TX,M,1910,Ora,5
TX,F,1969,Ricki,5
KS,M,2013,Layton,9
GA,F,2012,Nadia,37
CT,F,1910,Elsie,18
NY,M,1931,Gennaro,13
VA,F,1944,Irene,64
SC,F,1961,Dina,5
WA,F,1980,Bernadette,8
CA,M,1993,Osbaldo,43
LA,M,1936,Madison,5
ME,M,1972,Steven,110
TN,M,2009,Chris,6
TX,M,2012,Robert,634
NY,F,2016,Novalynn,5
CA,F,2007,Joceline,32
IN,F,1954,Rose,184
CO,M,1942,Chester,10
MD,F,2008,Justice,14
MA,M,2016,Ronin,13
OK,F,1942,Frances,147
NY,M,2017,Benson,31
NJ,M,1940,Melvin,50
FL,F,1986,Lashanda,14
ID,F,1969,Carolyn,9
OH,M,1952,Blair,11
DE,M,2009,Braden,6
PA,F,1961,Dolly,14
TN,M,2017,Tristin,8
WA,F,2013,Everlee,6
IL,F,2015,Elizabeth,345
ND,M,1980,Samuel,8
OK,F,1971,Machelle,6
CA,F,1988,Chantell,11
MD,M,1995,Derek,59
DC,F,2011,Kimberly,15
AZ,F,2001,Ivette,11
UT,M,1989,Dallen,6
CA,F,2017,Andy,5
SD,M,1912,Leonard,26
NY,F,1971,Alexis,43
NE,F,1951,Lana,19
PA,F,1998,Nya,9
NE,F,1942,Thelma,8
NE,F,2001,Jennifer,35
GA,F,2009,Alanna,13
TX,F,1967,Juli,12
NC,F,2010,Samaria,11
MD,F,1971,Martha,20
CA,F,1995,Ronni,11
FL,M,1935,Johnnie,73
AZ,M,1990,Allan,12
DC,M,1919,Joe,6
MN,M,1994,Christopher,391
MD,M,1928,Ferdinand,8
NV,M,1954,Michael,153
GA,M,1982,Sonny,7
CA,F,1990,Rosaura,20
MN,M,2011,Sage,11
DC,F,1933,Hazel,14
TX,F,2012,Deyanira,9
IA,F,1964,Leigh,17
MI,F,1994,Chelsi,10
TX,F,1998,Gina,60
NY,F,1979,Lauren,753
KS,F,1994,Chelsea,76
GA,F,1992,Rashonda,6
OH,M,2000,Eric,339
SC,M,1925,Fredrick,7
