state,sex,year,name,count
PA,M,1992,Rashan,8
MN,F,1944,Kathy,90
NY,F,2014,Shaya,8
OK,M,1999,Tate,15
WI,F,1929,Fern,28
TX,F,1974,Latonya,106
OR,F,1967,Shari,27
MA,M,2011,William,469
VA,M,1949,Darrell,50
IN,F,2010,Delanie,5
LA,F,1931,Edward,9
MA,F,1951,Laureen,12
CO,M,1910,David,12
NC,F,1993,Julisa,5
KY,M,1938,Tommie,14
TX,M,1967,Julian,74
MA,M,1953,Anthony,358
WI,M,1976,Marlon,9
MI,M,1984,Ronnie,35
MI,M,1989,Christian,81
TX,F,2017,Aleyna,32
MT,F,1992,Caitlin,18
PA,M,1986,Ron,8
WA,M,1952,Jerrold,9
NE,M,1949,Marshall,5
TX,M,1912,Ben,61
FL,M,1936,Julian,14
TX,F,2002,Nallely,37
DC,F,1925,Dorothy,139
IL,F,2009,Jaya,7
TX,F,1947,Sheila,187
OH,F,2006,Lola,38
WI,F,2006,Payten,5
MI,M,1969,Ryan,109
TX,M,1933,Gerald,205
AR,F,1983,Anne,5
CO,F,1930,Jeanette,15
AZ,F,2015,Molly,30
TX,M,1923,Asa,9
WI,F,2010,Kadence,9
CA,F,1958,Roxann,28
WA,M,1989,Charles,191
FL,M,2001,Demarius,5
CA,F,1937,Arlene,219
KS,F,1929,Avis,10
MO,M,1957,Cedric,13
MN,M,1985,Mikael,7
VA,F,1934,Frankie,13
OK,M,1949,Steve,100
OH,F,2007,Shaelynn,6
MT,M,1983,Spencer,7
LA,F,2016,Saniyah,5
MO,M,2012,Konner,10
LA,F,1989,Holly,66
KY,F,1985,Janice,10
PA,F,1968,Dawn,904
NJ,F,2006,Zeina,5
DC,M,1950,Gary,181
MN,M,1998,Coby,7
GA,F,1998,Anisa,5
MS,M,1959,Scotty,8
KY,M,1968,Allen,63
NV,M,1992,Sebastian,6
KS,M,1963,Dion,7
MO,M,1993,Sylvester,5
OR,F,1933,Marguerite,6
OH,F,2014,Promise,6
CA,F,1961,Carmela,18
IL,F,2008,Journee,7
MD,F,2012,Damani,5
HI,F,1912,Sophie,5
GA,F,2005,Hope,60
TX,F,1978,Deven,5
PA,M,2007,Rylee,11
TX,M,1977,Tyron,5
MI,F,1949,Muriel,22
SD,M,1952,Fred,6
MO,M,1915,Felix,8
AR,F,1986,Shana,16
NJ,F,1963,Regina,146
AZ,F,1944,Lana,5
NH,M,1961,Russell,18
PA,F,1927,Allene,15
MN,M,2009,Liban,5
WA,M,1966,Bryon,5
MT,M,1953,Fredrick,10
AZ,F,1991,Shawnee,9
CA,F,2004,Emilly,13
HI,M,1951,Alfredo,6
UT,F,1997,Tyler,8
NC,F,1949,Rose,121
FL,F,1987,Meghann,7
CA,M,2000,Shawn,241
ID,M,1970,Cody,16
CO,M,1956,Lawrence,89
NJ,F,1967,Karyn,21
OR,F,1969,Tricia,40
TX,F,1922,Verna,89
OK,M,1965,Mickey,13
MN,F,1994,Rayna,6
CA,F,1988,Whitley,22
CO,M,2009,Santos,9
MN,M,1979,Landon,12
NY,M,1932,Alan,310
NM,F,1937,Vivian,15
OK,F,1952,Donna,439
CT,M,1932,Douglas,32
CA,F,1973,Chandra,64
AR,M,1921,Melvin,52
IL,M,2007,Ajani,8
WV,F,2013,Trinity,26
TX,M,1985,August,6
AZ,F,1987,Raquel,36
MT,M,1992,Jeremy,36
MN,F,1931,Therese,17
GA,F,1930,Earline,21
IL,F,1986,Summer,23
NY,F,1987,Kiara,10
WV,F,2012,Haley,15
NY,F,2016,Maisie,26
MD,F,1981,Shelby,10
OR,F,2010,Payten,7
CT,M,1999,William,309
MS,M,1993,Brady,14
NJ,F,2001,Clarissa,10
SC,M,1957,Thomas,484
NE,F,1968,Jacqueline,45
CA,F,1974,Trista,18
SC,M,1942,Joel,29
OR,F,1978,Regan,8
NH,F,1933,Bernice,7
MI,F,2000,Tabitha,40
MS,M,1997,Caleb,103
AL,F,2016,Bonnie,8
NY,F,1921,Iona,12
ID,M,1989,Raymond,10
IA,F,2006,Kenzie,10
MS,F,1946,Janis,29
VA,F,1960,Nellie,15
MA,M,2010,Jaziah,7
WI,F,1969,Cari,16
IA,F,1938,Meredith,7
GA,M,1978,Deangelo,5
WV,F,1942,Lila,6
IA,M,1929,Nick,6
IA,F,1943,Beth,19
MS,M,1992,Paul,48
WA,M,1996,Kyler,42
NH,F,2009,Sadie,15
MI,F,2011,Scarlett,67
MS,F,1954,Julie,28
NM,F,1969,Megan,5
CT,F,1956,Irene,37
CA,F,2007,Kairi,19
FL,F,1996,Felisha,6
KY,F,2001,Angelina,11
WI,F,1956,Janette,6
NJ,F,1988,Hilda,5
VA,F,1944,Becky,15
FL,F,2012,Ryan,12
LA,F,1921,Lurline,8
RI,M,1962,Stephen,172
KY,M,1983,Tracy,6
OH,F,1951,Glenna,53
UT,M,1944,Allen,21
GA,M,2016,Dev,6
AZ,F,1955,Monica,10
MN,M,2016,Sage,16
NJ,F,1969,Greta,7
MA,F,1993,Eva,21
TX,M,1956,Adolfo,48
CT,M,2005,Chance,9
NC,M,1946,Ervin,46
MN,M,1932,Gerald,430
TX,F,1965,Aleta,7
CO,F,2005,Avalon,7
SC,M,1984,Antonio,100
CT,F,2010,Isabelle,42
CA,M,1942,Richard,2951
KS,F,1940,Vivian,22
NC,F,2009,Jaylynn,15
IL,F,1956,Rochelle,67
MN,F,1931,Julia,16
TX,M,1948,Brad,13
IL,F,2001,Dayna,7
UT,M,1923,Ivan,10
IL,F,2016,Cooper,5
RI,M,1940,Hugh,6
CO,F,1988,Erica,101
FL,M,1932,Millard,10
NY,F,2001,Madelynn,10
OK,F,2004,Esther,5
NV,F,2010,Megan,16
KS,F,2013,Brecken,6
LA,M,1998,Seth,124
CA,F,1972,Eugenia,21
TN,F,2001,Shauna,5
NY,M,1937,Everett,38
PA,F,2008,Jacklyn,8
AK,F,1992,Mackenzie,10
CA,M,1980,Phong,10
NY,F,1969,Pricilla,6
TN,F,1968,Wendy,164
CA,F,1997,Katherin,7
WY,M,2012,Abel,7
PA,F,1950,Cassandra,43
OR,F,2008,Summer,30
OH,F,2008,Suzanna,5
AZ,M,2009,Zion,23
AL,F,1924,Verta,7
MA,F,1987,Maegan,12
NJ,F,1945,Ilona,10
SC,F,2005,Lucy,16
VA,M,1923,Leslie,44
MI,F,2010,Laniyah,22
VA,M,1992,Byron,20
ND,F,1922,Bernice,54
ND,F,1912,Helen,95
IL,F,2004,Betsy,10
CA,F,1959,Mari,41
NJ,F,1981,Miranda,15
MA,F,1984,Charlotte,20
UT,F,1927,Marie,19
AZ,M,1970,Cary,5
TX,F,1972,Tangie,5
AR,M,2006,Camron,9
AL,F,1971,Jenifer,5
NE,M,1949,Gregg,11
NY,M,2008,Khalid,8
NC,M,1934,Ottis,8
MA,F,1976,Matthew,6
KS,F,1997,Kami,5
UT,F,1960,Lucy,7
NY,M,1981,Bryan,380
IA,M,1929,Owen,5
TX,F,2004,Chloie,6
IL,F,1949,Lori,5
ME,M,1998,Max,5
NY,M,2008,Collin,135
NY,M,2006,Chaz,9
HI,M,1944,Roy,85
CA,M,2011,Cru,8
MS,F,1911,Robert,5
AR,M,1965,Clark,9
PA,F,1984,Jacquelin,6
CA,F,2015,Calina,8
KY,M,1990,Aaron,279
OK,F,2011,Jenna,23
IA,F,1931,Marilyn,476
WV,F,1923,Ollie,14
AZ,F,1972,Hollie,5
MT,F,1916,Opal,12
DC,F,2010,Emilia,10
IN,M,2013,Miller,6
DE,F,1931,Loretta,6
OH,F,1965,Charla,8
OR,M,1990,Randall,13
FL,F,2001,Ashante,7
WY,F,1957,Darla,6
NY,F,1968,Altagracia,6
MN,M,1972,Anthony,235
NY,F,1962,Gail,496
NC,F,2014,Jaylah,20
IL,M,1929,Monte,5
LA,F,1915,Beverly,7
WA,F,1996,Kylie,104
CO,M,1937,Roger,42
MD,F,2014,Tiana,7
IL,F,2017,Aniyah,46
OK,M,1972,Delbert,6
IN,F,2003,Serina,5
MO,M,1918,Elroy,5
PA,F,1959,Marie,379
PA,F,2012,Zaynab,8
CA,M,1944,Brent,23
NY,M,1957,Catherine,5
MT,M,2002,Gregory,5
WA,F,1953,Vanessa,14
MD,M,1929,Jackie,5
IL,F,1990,Jori,7
IN,F,2001,Miracle,5
DC,F,1911,Blanche,7
PA,M,2012,Kaedyn,6
MD,F,1985,Janine,7
MN,F,2002,Madisyn,21
MS,F,1948,Jackie,16
TX,F,1928,Rosetta,15
CT,M,1927,Burton,15
CA,F,1953,Devon,7
OH,F,2015,Elianna,7
OH,F,1953,Terri,181
MN,F,2013,Genesis,25
MT,F,1992,Nicole,51
NY,F,1964,Loren,23
IN,F,1957,Mindy,25
MN,F,2012,Jordan,18
LA,F,1977,Deanna,30
GA,F,1969,Kathy,153
KY,M,1994,Damian,11
DC,M,1980,Nathan,20
NY,M,1971,Sandy,14
OH,M,1996,Bobby,22
FL,F,1992,Krystal,149
NY,M,2015,Arion,8
ND,F,1919,Mable,11
TN,F,1925,Marjorie,141
WA,M,1920,Edmund,6
AR,F,1925,Nettie,29
CA,F,1942,Sharone,5
MN,F,1996,Haley,155
GA,F,2015,Karla,18
NJ,M,2006,Dante,57
OK,M,2010,Cannon,15
GA,F,2004,Tina,11
ID,F,1998,Mariana,5
MA,F,2001,Gaia,5
AZ,F,1950,Marilyn,52
NY,M,1961,Marion,17
IL,M,1971,Fritz,6
NC,F,1967,Bridget,30
UT,F,2013,Emilie,7
SC,F,1980,Summer,37
TN,M,1915,Willie,292
ID,F,1923,Madeline,5
SC,M,1921,Doyle,7
WA,F,1995,Julianna,12
WI,M,1965,Boyd,7
TX,M,1999,Neal,7
MA,M,1972,Simon,5
NC,F,1934,Ellen,85
UT,F,1924,Ila,13
TX,F,2005,Marleni,6
MS,M,1959,Max,8
LA,F,1930,Myrtle,76
NM,M,1995,Micah,9
OK,F,2016,Reese,23
GA,F,2000,Staci,5
MS,M,1922,Stanley,15
CA,M,2000,Deondre,13
GA,M,1998,Javaris,8
VT,M,1998,Dalton,5
CA,M,2017,Benyamin,7
VA,F,1948,Harriette,6
CO,F,2001,Addison,21
IL,F,2011,Nadiyah,5
GA,F,2003,Alina,10
TX,F,2016,Soleil,10
TN,F,1974,Bobby,6
MA,M,2014,Deven,8
ME,M,1929,Warren,23
VA,M,1921,Grant,9
SC,M,1996,Bryan,47
NY,F,1994,Felicia,119
CA,F,1982,Aiyana,7
AZ,F,1940,Rosa,22
OK,F,1936,Dana,11
CO,F,2005,Ayleen,5
OK,M,1978,Scott,141
WI,M,1989,Mason,23
CT,F,1994,Mina,6
TX,M,2011,Aedyn,6
MD,F,1932,Annie,33
AL,F,1976,Colleen,5
WI,F,1997,Katie,109
CA,M,1968,Ted,105
ID,M,2010,Leonardo,7
VA,M,2008,Trystan,5
IL,M,1983,Thurman,6
OH,M,1927,Lester,120
MI,M,1994,Blaine,14
NY,M,1996,Sultan,5
TX,M,1995,Ryland,6
AZ,M,1984,Tristan,13
NY,F,2014,Joelle,20
LA,M,2015,Jayce,70
MA,F,1996,Ann,16
RI,M,1974,Walter,8
TX,M,1969,Gus,9
FL,F,2013,Selina,12
PA,M,1936,Wesley,53
OH,F,1993,Krysten,6
SC,M,1921,Erskine,6
CT,F,1995,Erin,101
VA,M,1998,Lance,15
MA,M,1996,Quintin,6
CT,F,1943,Dawn,24
ID,M,1987,Dane,5
MI,M,1967,Bryant,21
MS,M,1935,Herbert,65
HI,F,1982,Joyce,10
PA,F,1911,Katheryn,6
MO,F,1950,Clara,40
NY,F,1999,Minna,8
NJ,M,1972,Stephan,13
NE,F,1955,Beth,38
TX,M,2013,Aydan,36
OR,M,1998,Manuel,26
MI,M,1969,Andre,141
NC,M,1959,Julius,39
MN,M,1991,Francis,10
MO,M,1957,Bobbie,8
MS,F,1920,Alene,7
PA,F,2005,Kali,19
SC,M,2017,Dominique,6
PA,M,2017,Thor,8
SC,F,1937,Emily,55
NC,F,1949,Reba,32
TX,M,1999,Samual,6
FL,F,2017,Miley,17
NY,F,2004,Analiz,5
TN,M,1919,Everett,49
FL,M,1953,Hilton,5
AL,M,1952,Ellis,30
DC,F,1971,Judith,13
PA,F,2010,Jasmine,92
TX,F,1924,Ozella,6
WI,F,1951,Myra,7
WI,M,1994,Adam,295
PA,M,1912,Sydney,13
MN,M,1993,Warren,6
TX,F,1923,Eva,276
MN,M,1918,Edmond,5
MN,F,1913,Eileen,18
NY,F,1955,Deborah,4566
WA,F,1931,Teresa,9
MA,F,1922,Gabrielle,7
OK,M,1960,Levi,7
AL,M,2001,Jalyn,5
VA,F,1986,Alexis,51
NJ,F,1953,Marina,5
ND,F,1974,Carrie,31
NE,M,1957,Gerard,8
MI,F,1987,Angeline,6
TX,F,1997,Taylar,13
KY,M,1974,Antonio,21
TX,M,1934,Albino,5
HI,F,2008,Precious,5
CA,M,1974,Elias,82
TX,M,2000,Reuben,15
KY,M,1916,Dan,16
SC,F,1999,Macie,8
HI,M,2003,Paul,14
IA,M,2004,Jayson,12
TX,F,1957,Stella,101
MN,M,1929,Sherman,17
FL,F,1959,Nanette,15
GA,M,1986,Avery,15
MA,M,1994,Oscar,19
MI,F,1983,Kellie,69
OR,F,2003,Leslie,44
AZ,F,2011,Sophia,558
MD,M,1919,Gorman,6
MA,M,1957,Gerald,195
TX,M,2004,Mateo,74
PA,F,1952,Aleta,8
MD,M,1924,Orville,9
UT,M,1976,Sonny,6
TN,M,1924,Winston,12
AL,F,2008,Leila,12
MS,F,2012,Hannah,52
TX,F,1999,Alison,80
PA,F,1925,Carmel,8
PA,M,1923,Clifford,168
VA,F,1931,Vivian,91
NC,F,1996,Christin,9
WI,F,1985,Helen,8
MI,F,1952,Gerry,5
WA,F,2010,Carissa,6
IA,F,1917,Eleanore,11
NY,F,1995,Nana,6
KY,F,1941,Ora,17
CA,F,1978,Serena,93
WV,F,1959,Tanya,17
OR,M,1945,Gary,337
MI,F,1995,Brooklynn,14
NY,F,1939,Marcy,5
FL,F,1986,Dominique,152
MT,F,1968,Naomi,6
FL,F,2017,Crystal,19
AR,F,1915,Jamie,5
MO,F,2015,Crystal,8
FL,F,1987,Mina,5
OR,F,2009,Rylee,32
MN,F,1922,Erna,12
IL,F,2004,Adelaide,9
OK,M,1955,Roy,118
FL,M,1991,Zackery,25
LA,F,2004,Ashlyn,59
MA,F,1989,Kailey,9
NY,F,1926,Corrinne,5
NH,M,1992,Derek,42
WI,F,1979,Yvonne,10
CO,F,1963,Shawna,25
MD,M,2002,Enoch,6
RI,F,1944,Sally,20
NV,M,1924,Robert,44
NY,M,2013,Junior,24
CA,M,2013,Adin,9
NY,F,1994,Evelina,8
NC,F,2013,Erica,15
LA,M,1967,Terrance,29
NC,F,1963,Sara,65
NJ,F,1986,Jenny,44
OK,F,2000,Cheyenne,73
TN,F,1935,Lillie,91
NM,M,1968,Felix,10
MN,F,1936,Kathleen,148
OK,M,1991,Danny,21
TX,F,1948,Blanch,5
NJ,F,1981,Jamillah,6
DC,F,1935,Norma,22
OK,F,1927,Gertrude,32
SD,M,2012,Tate,23
MI,M,1985,Lavelle,6
FL,M,1943,Buddy,15
NY,F,1927,Laurel,36
MA,F,1980,Morgan,17
CT,F,1968,Bernadette,12
IN,F,1960,Lesia,6
MS,F,1949,Lovie,8
CA,M,2003,Luisfernando,6
UT,M,1986,Curtis,49
OK,F,2013,Lacy,5
MA,F,1992,Carolyn,71
IL,F,1982,Valerie,188
NJ,F,1985,Debra,31
RI,M,1963,Guy,9
VA,M,1978,Nicolas,10
MS,M,1940,Frederick,15
MO,F,1923,Geneva,101
WI,F,1924,Yolanda,7
CA,F,2006,Ilse,10
WI,F,2001,Karen,11
AR,F,2015,Brooke,12
FL,M,2010,Jarell,9
ME,F,1995,Julie,5
MI,F,1930,Aileen,14
MO,F,1962,Minnie,8
KY,F,1973,Gail,7
MI,M,1983,Richard,518
IA,M,1995,Liam,7
MO,F,1952,Monica,29
LA,M,1925,Junius,46
WI,M,1959,Carlos,8
CO,M,1925,Victor,30
IL,F,1931,Charline,9
MA,F,1994,Miriam,11
IN,M,1940,Bobby,62
MI,F,1988,Tawny,9
AL,F,1997,Malaysia,7
OK,F,1952,Wanda,123
NC,F,1948,Debbie,16
OK,M,2012,Hayes,7
MN,M,1948,Clyde,14
DC,F,1935,Loretta,12
NY,F,1962,Angelique,13
TN,F,1923,Ava,11
CA,M,2015,Kristopher,56
PA,F,2004,Jayna,12
NV,M,1985,Ronald,14
AL,F,1928,Marietta,6
CO,F,1954,Marcia,47
OH,F,1997,Kiara,25
MI,F,1957,Terry,236
CO,F,1920,Francis,6
AR,M,1971,Jammie,5
OK,F,1955,Nelda,13
MI,M,1978,Tajuan,5
SD,M,1984,Gregory,17
SC,F,1950,Rosanna,6
CA,M,1980,Brice,20
MT,F,1995,Mckenzie,8
TN,F,2015,Kennedy,117
ND,M,2000,Caleb,16
SC,F,1956,Rachel,49
NC,M,1996,Shaquille,13
HI,M,2007,Landon,23
MO,M,1976,Shaun,25
OH,F,1991,Carolyn,60
OK,M,1920,Hal,10
SD,M,2013,Knox,7
UT,M,1928,Douglas,29
MS,F,1997,Nikita,8
NH,M,2009,Ryder,14
PA,F,1968,Jewel,6
IL,F,1968,Tanya,147
DC,F,1997,Maria,12
AZ,F,2010,Theresa,7
IL,M,1943,Alexander,41
MN,M,1957,Danial,8
MO,M,2002,Zakary,10
OK,F,1930,Delores,66
NE,M,1942,Clinton,8
NC,M,1919,Irvin,24
TX,F,1999,Kirstyn,9
VA,F,1987,Chassidy,5
AR,F,1920,Louella,9
CA,F,1987,Juliann,14
RI,F,1963,Kathy,28
AZ,F,2008,Brittany,14
ME,F,1974,Robin,19
CO,F,1958,Gina,33
OH,M,1959,Mitchell,136
CA,M,2009,Abraham,504
KS,F,1989,Taryn,16
KY,F,1994,Daisy,5
