state,sex,year,name,count
WA,F,1981,Betty,7
TX,M,1977,Angelo,16
CA,M,2002,Armon,9
NH,M,1981,Colin,10
OR,M,2008,Blake,64
IL,F,2009,Kai,7
AL,F,1916,Cecil,8
MN,F,1949,Antoinette,11
SC,M,2002,Raymond,17
OH,F,2001,Amari,32
ID,M,1992,Shad,5
NY,F,1916,Hildagarde,5
AL,M,1987,Cleophus,5
WI,M,1989,William,295
NC,M,1979,Kenny,20
UT,F,2015,Wren,12
ME,M,1996,Daniel,71
SC,F,2009,Blakely,9
LA,F,1943,Sylvia,110
IL,F,1994,Ana,85
WI,M,1970,John,1074
RI,M,1979,Adam,68
SC,M,2010,Micheal,13
GA,F,1913,Claire,10
NH,F,2001,Rylee,7
NY,F,2003,Mahogany,6
MI,F,2001,Krystal,25
TX,F,2017,Mahalia,6
MI,M,1918,Joseph,782
IL,M,1956,Marvin,155
VA,M,2001,Braxton,12
MN,M,1959,Tracy,18
AL,F,1957,Ada,13
OH,F,2004,Suzanne,5
CA,F,2007,Isha,20
OH,F,1937,Ila,11
UT,F,2009,Emilee,10
AR,F,1924,Lavern,10
NC,M,1985,Stefan,11
LA,F,2002,Marissa,29
KS,M,2015,Preston,32
MI,F,1952,Gloria,445
UT,F,1956,Margo,14
GA,M,2000,Darien,14
HI,F,1998,Selena,19
CO,M,1999,Beau,16
IL,F,1944,Jeraldine,6
MN,M,1960,Gregg,53
IL,F,1990,Eileen,45
NJ,F,1954,Lorrie,11
TX,F,1952,Robert,11
AL,F,1954,Donna,540
TX,M,1978,Buddy,13
NY,F,1965,Rhonda,356
OK,F,1960,Elaine,26
CA,F,1976,Janet,174
OR,F,1986,Halley,10
GA,M,1994,Chase,81
IL,F,1997,Toni,29
CT,M,1976,Raul,7
ME,M,1911,Leonard,9
TN,F,2015,Salem,6
MO,F,2002,Annabella,6
HI,F,1993,Jennifer,42
ME,M,1944,Sherman,5
SC,F,2003,Destiney,9
CO,F,2008,Colette,9
MN,F,2013,Elora,6
CO,F,1991,Adrienne,19
NY,F,1960,Vilma,54
CA,F,1945,Flora,15
IA,M,1951,Joel,46
TX,F,1987,Noemi,51
MO,F,1936,Eleanor,55
WV,F,1968,Nancy,52
VA,F,1961,Mamie,6
TX,F,1966,Millie,8
CA,F,2001,Anja,7
IA,F,1958,Jenny,11
AZ,M,1993,Reynaldo,7
NY,F,1971,Minnie,6
MO,M,2014,Keenan,6
IN,M,1937,Vern,7
GA,M,1983,Demetrius,53
TX,F,1983,Jane,42
NV,F,1994,Jennie,5
MD,M,1988,Antwan,12
NY,M,2017,Ayush,6
NY,M,1924,Allison,5
LA,F,1928,Katharine,6
AL,F,1923,Angeline,5
NY,F,2012,Bryanna,31
PA,M,1998,Weston,11
CT,F,1947,Sharron,5
NM,F,1940,Catalina,6
IN,M,2011,Leighton,9
OR,F,2003,Adrianna,21
AR,F,1977,Elisha,9
WY,M,2010,Anthony,15
WI,F,2017,Martha,10
WA,F,2004,Emily,467
MA,M,1984,Bruce,36
OR,M,1959,Christopher,104
OR,M,1971,Colby,5
SD,M,1952,David,393
IL,F,1999,Shianne,6
MI,F,1996,Kirstin,8
PA,M,2015,Presley,6
MS,F,1952,Lilly,7
CT,M,1988,Willie,17
NV,M,1952,William,84
CA,F,1994,Mayte,24
FL,M,2012,Colt,39
CA,F,1975,Jacquelynn,8
OH,M,1922,Emerson,39
WV,M,1967,Dave,5
KS,F,2013,Jaylah,14
OK,M,1932,Allen,30
CA,M,2006,Jimi,7
MN,F,2010,Lexi,30
MN,M,1953,Norman,37
IL,M,1979,David,2132
AR,F,1952,Della,16
UT,F,1921,Agnes,7
SC,M,1971,Brad,20
MO,M,1984,Maxwell,7
TX,F,1961,Deedee,11
GA,F,2005,Betsy,7
HI,F,1954,Penny,7
MD,M,1975,Nathan,52
LA,M,1985,Wesley,73
CT,F,1926,Elva,6
WV,F,2014,Brooklyn,60
MS,F,2004,Raven,49
AL,M,1976,Nicholas,26
FL,F,2001,Sadie,50
OH,F,1979,Shona,5
GA,M,1940,Sidney,55
IA,F,1926,Adeline,9
CA,M,2016,Dallas,84
LA,F,1997,Carly,35
AL,M,1960,Hank,10
MA,M,2011,Griffin,41
NC,F,2007,Lily,221
NC,F,2017,Jaelynn,10
TX,F,1930,Laverne,116
AK,M,2017,Malachi,10
CA,M,2014,Regan,7
TN,F,1954,Nola,5
PA,M,1954,Allan,119
MS,F,1937,Kathryn,31
WV,M,1987,Allen,15
NY,M,2000,Avante,5
PA,M,2014,Colin,159
WA,F,2013,Scarlet,17
GA,F,1989,Chelsa,7
PA,F,2003,Lisa,39
FL,M,1917,Frederick,18
AL,M,1982,Jacob,98
PA,F,1934,Palma,6
UT,F,1998,Kailee,18
TX,F,1933,Bonnie,212
OK,M,1926,Jefferson,8
OH,M,1951,Douglas,923
NY,F,1961,Coreen,11
IL,F,1999,Julieta,7
KS,F,1997,Megan,152
IA,F,1963,Malinda,10
MA,F,1934,Amy,7
OK,F,1990,Brittny,9
OH,M,2017,Quintin,5
UT,F,1991,Jenny,16
NE,M,1964,Bradley,130
MI,F,2004,Kendal,33
NC,F,2002,Kaela,6
CA,M,1998,Quinten,22
WY,M,1972,Michael,113
DC,M,1946,Willard,8
PA,M,2009,Tye,6
UT,M,1979,Zane,11
CA,F,2009,Alekhya,5
UT,F,2015,Caroline,40
MD,M,1940,Dewey,9
GA,F,1943,Norma,85
GA,F,2016,Ziyah,7
NJ,F,1982,Jamila,5
OK,M,1976,Jack,34
NC,F,1938,Dessie,5
OH,M,1932,Tom,127
LA,F,1920,Maudie,7
LA,M,1958,Terrance,13
IN,F,1985,Breann,6
CA,M,1993,Arick,5
SC,M,2006,Justus,5
DE,F,1999,Alexa,9
GA,F,1994,Bree,7
CA,F,1980,Ariana,130
CA,F,1990,Kimanh,5
PA,M,1986,Solomon,6
NJ,F,1952,Amanda,7
TX,M,1920,Phil,8
AZ,F,2005,Cara,7
IL,F,1990,Jaclynn,7
MS,M,1955,Norman,36
IN,F,1989,Christie,11
OK,F,1995,Paige,97
NH,F,1957,Rita,21
IL,M,2008,Uriah,8
NC,M,1970,Tracy,104
ME,F,1985,Sasha,6
LA,M,1973,Shanon,5
MA,F,2003,Karen,39
AR,M,1910,Jack,57
GA,F,1961,Lucile,7
AL,M,1987,David,476
MO,F,1933,Dora,42
CO,M,1946,Philip,36
TX,M,2005,Jamorian,5
CT,M,1989,Joshua,426
TN,M,1934,Cornell,5
HI,M,1978,Christopher,185
CT,F,1931,Caroline,14
GA,M,1949,Sandy,5
LA,F,2015,Kaleigha,7
IL,M,2010,Major,9
IL,M,2001,Amos,5
NE,F,1969,Debra,71
TX,M,1947,Bernard,55
CA,M,1964,Manny,12
IL,F,2017,Jamiyah,19
OH,F,2006,Zandra,6
TX,M,1920,Raymond,465
AL,M,1970,Avery,6
AZ,M,1994,Micah,20
NY,F,1962,Leonora,15
NC,F,1993,Scarlett,6
NY,F,2003,Ananya,11
IA,M,1955,Bruce,273
SC,M,1978,Theodore,14
TX,M,2011,Carmello,12
IL,M,2009,Manny,7
ME,F,1968,Kathryn,18
NY,M,1920,Gustave,51
MN,F,1952,Laurie,149
PA,M,1997,Marquese,5
WY,F,1938,Janet,16
WA,F,2015,Trinity,40
CA,F,2012,Makenna,84
LA,F,1965,Lois,38
NH,F,2011,Isabelle,23
CA,F,1957,Noemi,10
NE,M,1999,Pedro,6
TN,F,2002,Tracy,8
MD,M,1982,Eliezer,5
OR,M,1994,Anthony,207
MI,F,2006,Mackenzie,248
UT,F,2008,Valeria,54
IL,M,1986,Derrick,155
CA,F,1983,Ramona,58
MA,F,1967,Robin,291
FL,F,1968,Marlo,15
UT,F,1991,Cierra,8
DC,F,1992,Shelby,22
VA,M,2004,Hamilton,5
IA,F,1997,Emily,298
NC,F,1910,Jeanette,10
IN,M,1970,Tracy,47
CA,F,2013,Rhyan,7
AZ,F,2001,Kourtney,6
IA,F,2016,Alivia,26
UT,F,1921,Leone,7
MO,M,1998,Arron,6
VA,M,1965,Wilton,5
TX,F,2013,Jamila,8
NY,M,1949,Chris,95
TX,M,1957,Grover,13
MT,M,1972,Theodore,10
WA,M,2009,Mack,5
LA,M,1965,Emanuel,16
CA,F,1984,Danita,6
NE,F,1927,Clara,29
TN,F,1955,Alma,40
MN,F,2004,Kali,18
IL,F,1966,Yvette,143
IA,F,1921,Iva,22
NY,M,2017,Mahir,9
OH,M,1919,Dorothy,6
OH,F,1981,Felicia,38
SC,F,1966,Hazel,8
NY,M,1972,Jeremiah,28
OK,M,1978,Greg,13
AZ,F,2002,Cora,9
VA,M,2009,Quintin,10
TX,M,1982,Jerardo,6
CT,F,1989,Brittani,9
NJ,M,1965,Herbert,54
OH,F,1942,Theodora,10
NJ,F,1976,Carrie,178
DE,M,2009,George,19
IA,F,1917,Dollie,9
NY,M,1990,Benson,12
OK,M,1921,Merrill,5
CA,M,1916,Marion,23
TX,M,1933,Scott,8
AL,F,2003,Kali,10
FL,F,1979,Harmony,18
NY,M,1999,Darian,25
NY,M,1946,Harrison,16
KY,F,1987,Janay,5
OR,M,2002,Gabriel,207
FL,M,1964,Buford,5
MS,F,1977,Tammie,20
DE,M,1963,Guy,5
OH,F,1920,Annabel,20
GA,F,1997,Stacia,5
GA,F,2007,Janya,21
SD,M,1911,Stanley,11
SC,F,1938,Betty,771
OK,F,1919,Ella,86
SC,F,2000,Jayla,25
VA,F,2017,Kaira,10
KS,M,1947,Charles,485
MI,M,1978,Phillip,190
MN,M,2012,Sabir,12
NC,F,1988,Sherri,6
FL,M,2006,Uriel,29
NJ,F,1984,Jocelyn,40
TX,F,1936,Lorena,9
VT,M,2015,Griffin,5
MI,F,1986,Helena,11
CA,F,2012,Clarisse,5
PA,F,2003,Lavina,9
PA,M,1993,Gideon,13
NH,F,1990,Grace,12
FL,M,2000,Genesis,5
CA,M,1949,Dwain,8
OH,M,1955,Julius,37
OH,F,1987,Antoinette,26
MD,F,1981,Nancy,18
WA,M,1974,Omar,5
MN,F,1971,Erica,44
MI,F,1981,Anika,5
CA,F,2002,Jordynn,12
NH,M,1997,Troy,12
IN,M,1922,Samuel,68
WI,F,1925,Cecelia,21
NJ,F,1974,Dianna,14
PA,F,1916,Patsy,7
IN,F,2011,Ana,22
OK,F,1973,Karri,7
KY,F,1927,Inez,48
NJ,F,2017,Judith,11
MN,M,1958,Jose,5
IL,F,1976,Elsa,18
CT,F,1920,Diana,5
OR,M,2001,Drew,18
MN,M,1980,Morgan,9
CA,F,2015,Ellyanna,6
AR,M,2011,Hendrix,6
CA,M,1957,Farrell,5
NE,F,1926,Jeanette,27
ND,F,1973,Barbara,9
TN,F,1990,Dorothy,16
CO,F,1990,Savannah,31
OR,F,1999,Alondra,22
MS,F,1951,Mary,1594
OH,F,2012,Allie,55
TX,F,1975,Lucy,33
NY,M,2007,Abraham,234
NM,F,1953,Jeanette,20
LA,F,2000,Porsha,8
KY,M,1947,Nicholas,9
MS,F,1975,Naomi,7
OR,F,1987,Kaisa,5
OR,F,1995,Carolina,6
AZ,M,1962,Lance,19
TX,M,1986,Samir,7
CT,M,2013,Jaxson,32
GA,F,1969,Bessie,5
AZ,M,2001,Jermaine,6
RI,F,2006,Haylee,7
TN,F,1933,Lillie,81
CO,M,1950,Ronald,348
NE,M,1980,Brent,64
MS,F,1917,Jane,30
ID,M,2016,Matthew,44
MS,M,1932,David,162
TN,F,2004,Katlyn,29
IA,M,1941,Reginald,6
MN,M,1938,Maynard,23
MN,F,1997,Serena,18
TX,F,2005,Dallas,23
MI,M,1988,Dino,5
MI,M,1979,Damien,38
IL,F,1968,Kendall,5
CA,F,1910,Elvira,7
RI,F,2015,Annabelle,14
TX,M,1975,Trinidad,25
PA,F,2014,Yara,5
VA,M,1962,Stan,5
PA,M,1944,Frank,935
DC,F,1975,Rochelle,11
OR,M,1967,Martin,43
PA,F,1951,Louella,12
MA,M,1998,Kyle,581
NC,F,2001,Jakiya,8
NC,M,2003,Kieran,10
MD,F,1998,Justina,5
LA,F,1966,Leila,5
DE,F,1977,Carla,9
PA,M,1980,Damon,34
TX,F,2006,Kianna,42
NJ,F,2009,Neha,14
DE,M,1961,Dwayne,13
RI,F,1936,Geraldine,12
FL,M,1987,Rolando,25
GA,F,2014,Abigail,392
DC,F,1958,Laura,106
OR,F,1995,Ivy,16
VA,M,1938,Samuel,135
WA,F,2011,Viviana,15
NC,M,1945,Nicky,5
WA,F,1961,June,20
VT,F,1918,Myrtle,8
ID,M,1987,Brendan,5
MO,F,2010,Shayla,10
NE,M,1963,Dale,83
TX,F,1967,Princess,5
SC,M,1974,Alfred,18
GA,F,1927,Lilly,13
VA,M,1938,Lyle,5
AL,M,2015,Finley,11
PA,F,1983,Trina,14
NY,F,1972,Kai,11
OK,F,2001,Katherine,50
IL,F,2011,Juliette,23
OH,M,1930,Conrad,21
OR,F,2004,Hailey,134
OR,M,1989,Trevor,125
TX,F,1955,Olive,5
NJ,F,2009,Kayleen,10
MT,M,1951,Rick,6
NC,M,1929,Patrick,9
TX,M,2004,Sabian,6
IN,F,1961,Colette,11
MN,F,1932,Gail,18
IN,M,2015,Adonis,8
OR,M,1977,Marc,21
TX,M,1962,Vance,23
OK,M,1945,Andy,11
IL,F,1971,Felice,7
AZ,F,1918,Violet,13
WA,M,1918,Benjamin,20
VA,F,1919,Lessie,18
CO,F,1983,Rita,6
MT,F,2002,Meghan,7
SC,F,1946,Jimmie,8
CO,F,1956,Dixie,8
VT,F,1934,Theresa,31
UT,F,1962,Kathy,119
MI,M,1988,Antoine,57
CA,F,2003,Salome,7
KY,F,1915,Eunice,52
AL,M,1965,Lloyd,21
FL,F,1956,Reva,5
LA,M,1993,William,351
MT,F,2009,Emma,70
WV,F,1952,Stella,15
CA,F,1957,Jil,6
UT,M,1960,Leslie,9
WV,M,1938,Jack,209
WV,F,1917,Angie,5
AR,M,1923,Edwin,46
AZ,F,1980,Karalee,5
MD,M,1974,Antonio,58
NY,M,1934,Ken,7
MI,M,1971,Charles,761
FL,M,2007,Tripp,8
FL,M,1991,Silvio,5
LA,F,2012,Shelbi,5
ID,M,1959,Gilbert,6
DE,F,1980,Sandra,8
NM,F,1937,Sarah,20
NY,M,2010,Tahir,7
MN,F,1959,Bonita,33
LA,F,1946,Lottie,10
CA,F,1984,Scarlet,7
AR,F,1987,Carrie,23
WA,M,1950,Steve,121
AZ,F,2017,Karlee,5
CA,F,2003,Alexes,9
WA,M,2016,Grey,11
GA,M,1926,Prince,9
ME,M,2012,Lorenzo,5
WV,F,1963,Sue,16
MD,M,2014,Ishmael,5
IL,M,2007,Rodney,19
MA,M,1915,Aldo,16
CA,F,2004,Tyla,8
ND,M,1962,Paul,115
MS,F,1945,Estelle,6
CT,F,1996,Bailey,26
IL,M,1915,Irving,96
CA,F,1963,Lonnie,15
WV,F,2008,Kendall,15
NY,F,2001,Eryn,7
IA,M,2007,Vance,5
CA,F,1974,Paula,209
CA,F,2014,Emiliana,28
NY,F,2006,Kaylee,222
UT,F,2005,Danika,7
VA,M,1939,Victor,24
CA,M,1988,David,5155
RI,F,1971,Colleen,29
KS,M,1939,Jim,77
KS,M,2003,Noah,109
FL,F,2009,Miya,13
MA,F,1944,Aline,6
KS,F,1961,Priscilla,7
WA,F,1993,Kyra,31
NJ,M,2017,Cruz,6
NY,M,1985,Aryeh,21
CO,F,1951,Susie,7
GA,M,1990,Harley,13
NY,F,2009,Lynn,10
MI,F,1933,Eileen,74
FL,M,2012,Esteban,42
VT,M,1988,Evan,17
MI,M,2007,Brandon,292
IL,F,1998,Anya,13
CA,F,1997,Bergen,6
PA,F,1964,Adrianne,10
MT,F,1934,Diane,10
OH,F,1954,Toni,155
MI,M,1937,Clark,20
KY,F,1985,Tamara,28
MN,M,2014,Jordy,9
CO,F,2005,Susan,6
MS,M,1911,Loyd,6
IN,M,1965,Aaron,80
GA,F,1995,Krishna,5
NY,F,2017,Karsyn,9
SC,F,2016,Lauryn,26
MO,M,1976,Brian,737
AL,F,2003,Briana,25
CA,M,1953,Gerold,7
MO,M,1960,Cliff,5
MD,M,2001,Eugene,18
WV,F,1972,Emily,15
LA,F,2017,Isabel,14
TN,M,1945,Perry,17
FL,M,1982,Glenn,50
MT,M,1925,Ivan,7
CA,M,1995,Kodie,8
IL,F,1957,Thomas,6
NJ,F,1995,Fernanda,7
PA,M,2009,Keyshawn,8
MN,F,1939,Nona,6
AL,M,2011,Samuel,202
CA,M,2001,Alijah,19
MI,M,1975,Cordell,7
HI,M,2000,Bryce,14
DC,M,1965,Calvin,25
IN,F,2017,Kairi,6
TX,F,2013,Jaleigha,5
MS,M,1990,Keith,44
AL,F,2000,Caitlynn,5
NY,M,1963,Dion,21
IL,F,2017,Daisy,76
IL,M,1945,Robert,4122
