state,sex,year,name,count
NE,M,2003,Ian,46
MS,M,1925,Grady,28
NE,F,1918,Marian,52
IL,F,1934,Loretta,246
AL,M,2001,Dayton,7
DC,M,2006,Philip,8
PA,M,2009,Deven,5
TX,F,2005,Katarina,23
HI,F,2007,Tiare,15
PA,F,1972,Tiffani,14
NY,M,1996,Quentin,34
AR,M,1971,Charles,276
IL,F,2010,Bianca,64
IL,F,2001,Alejandra,85
CA,F,2002,Carina,91
AL,M,1977,Demetris,5
WA,F,1997,Helen,25
VA,M,1941,Emmett,29
WV,M,1937,Leon,32
GA,F,1995,Juliana,14
CA,M,1942,Malcolm,31
GA,F,1955,Alicia,26
MS,M,2000,Steve,6
MI,F,1995,Jennie,9
AR,F,1974,Chrystal,13
WA,F,1956,Deena,14
WA,M,2008,Soren,24
AR,F,1943,Nellie,23
TX,M,1944,Milford,6
AL,F,1996,Carlie,11
CA,F,1983,Charla,11
DE,M,1956,Harold,19
SC,M,1978,Chavis,5
NV,M,2002,Frank,12
LA,M,1991,Donavon,13
TN,F,2010,Angie,17
GA,F,1992,Carmen,36
MI,F,1954,Lavinia,5
IL,F,1999,Jazmine,74
CA,F,2006,Connie,19
CT,M,1945,Robert,1163
FL,F,1967,Marlene,37
UT,M,1926,Van,7
NY,M,1965,Emory,6
CT,M,1963,Neil,36
KS,M,1939,Willard,20
TN,F,1975,Latonya,58
CA,F,2008,Paula,106
TX,M,2011,Romelo,5
NM,F,1955,Theresa,88
MI,M,1917,Reno,5
NV,M,2016,Xavier,61
KS,F,1987,Julia,31
UT,F,2001,Gabriella,28
MA,F,2004,Aliza,9
IL,F,1951,Nannette,13
NY,F,1953,Lorri,11
MA,M,2003,Keon,5
CA,F,1966,Abby,7
WV,F,2001,Alexis,170
MN,M,1977,Brett,73
VA,F,1998,Shyann,6
IL,M,2015,Lucca,10
NJ,M,1960,Clark,12
MA,F,2001,Joyce,6
WA,F,2006,Alissa,16
MS,F,1983,Staci,9
CT,F,2001,Mikayla,43
CA,F,1960,Annemarie,11
AZ,M,1987,Cole,24
WV,F,1970,Virginia,38
DC,M,1990,Geoffrey,8
MO,M,1994,Neal,5
WV,F,1940,Maggie,7
NY,F,1926,Emogene,5
OK,M,2000,Cesar,20
MO,F,2013,Elana,5
NV,M,2017,Dominique,5
WA,F,1924,Eleanora,6
PA,F,2013,Lindsey,20
NC,F,1925,Lorene,40
IL,M,1963,Myles,8
MO,M,1986,Seth,78
MD,F,1950,Wendy,38
GA,M,1919,Robbie,5
CT,M,1913,Jacob,9
MT,M,1979,Jeremy,102
WI,F,1970,Karyn,10
NC,M,1928,Reuben,12
MA,M,1975,Jeff,9
NV,F,2013,Kairi,5
MA,F,2008,Zoey,30
WI,F,1918,Hildegard,10
ME,F,2014,Maria,5
MS,M,1951,Abe,5
TN,F,1917,Delphia,8
GA,M,1941,Alton,58
NY,M,1941,Johnnie,6
CA,F,1981,Adelita,12
NM,F,2011,Zoey,59
WY,F,1988,Brooke,6
WI,M,2002,Vicente,6
IL,M,1943,Thurman,10
NY,M,1985,Abraham,130
MD,F,1952,Veronica,42
KY,M,2001,Peyton,61
TX,M,2007,Dagan,6
CA,M,1943,Leland,88
TX,F,2005,Lea,34
SC,F,1937,Albertha,30
PA,M,2003,Ezekiel,14
IL,F,2007,Abrielle,5
ID,M,2002,Andres,9
TN,F,1984,Elise,9
AL,M,1983,Logan,5
OR,M,1984,Skyler,13
WI,F,1979,Miriam,5
MI,F,2002,Haily,9
PA,F,1961,Delia,9
IL,M,1916,Randall,11
NJ,M,1991,Kishan,6
TN,F,1990,Adrianna,6
HI,F,1924,Kimiyo,6
MI,F,1911,Signe,6
MT,M,1970,Andrew,40
CA,F,1959,Larisa,5
NC,M,1951,Noah,13
NC,F,1981,Sheena,31
OK,M,1967,Tyrone,6
MA,F,1954,Dale,71
MD,M,1971,Jonathon,7
MS,M,1917,Porter,5
MA,F,1921,Violet,47
NY,F,1987,Hayley,41
KY,F,1931,Lizzie,25
AK,M,1963,Duane,10
VA,M,1961,Kenny,30
NY,F,2015,Rory,13
IL,F,1946,Myrna,41
NY,M,1976,Yehoshua,6
NY,M,2000,Sarah,5
KS,F,1998,Sandra,14
OH,F,1976,Kamilah,9
UT,F,1926,Leora,8
WA,F,1998,Tatum,17
WV,F,1968,Mildred,5
VA,F,1944,Marsha,29
CA,F,1974,Velia,10
CA,M,2001,Kalub,5
LA,F,2011,Alison,10
NE,M,2003,Elmer,5
GA,M,1937,Louie,18
IL,M,1996,Brice,9
MO,M,1973,Sammy,8
VA,F,2004,Emmaline,7
VA,M,1946,Jeffrey,33
NC,F,2000,Sariah,5
TX,F,2007,Annasophia,7
MA,M,2005,Jacob,478
FL,F,2002,Samantha,740
ND,F,1930,Catherine,19
VA,M,1934,Daniel,80
CA,F,1937,Inez,23
CT,F,1975,Christina,107
KS,F,1959,Marcia,60
FL,M,2007,Jadiel,14
KY,F,1989,Alesha,5
TX,F,1994,Lyndsay,7
IN,F,2008,Allyson,26
NY,F,1915,Golda,5
TX,M,2017,Aidyn,17
ID,M,1964,Tommy,7
VA,F,2015,Violette,8
GA,M,1981,Ramon,11
MO,F,1946,Dolly,9
CA,M,2003,Farhan,5
MS,F,1982,Jocelyn,5
OR,F,1980,Aisha,7
TN,M,1947,Ransom,5
OK,M,2000,Garren,7
ID,F,2011,Sarai,5
TX,M,2010,Deshun,6
MO,F,2008,Jalynn,10
TN,F,1978,Renee,25
NJ,F,1968,Vanessa,43
DC,M,1949,Larry,146
TX,F,1935,Marjorie,119
MO,F,1952,Roxann,7
WA,F,2007,Caitlyn,28
VA,M,1957,Edmund,6
OH,M,2012,Javin,5
MT,M,1993,Kendall,5
MO,M,2007,Brett,33
NJ,F,2010,Faith,71
CA,F,1995,Presley,13
LA,F,1939,Sara,19
LA,F,1926,Nancy,38
WV,M,1950,Tommie,6
NY,M,2012,Lewis,25
AZ,F,2004,Kianna,13
CA,M,2001,Shamar,15
OK,F,1945,Linda,1007
TX,F,1981,Tania,32
OK,F,1973,Chris,6
MA,M,1998,Erick,21
TX,F,1964,Charlette,11
CA,F,2011,Giana,71
AR,M,2000,Jalen,27
UT,M,1985,Jamie,7
GA,F,1913,Maurine,7
WI,F,1995,Alanna,8
MI,F,1984,Shanda,6
MI,F,1937,Marlyn,12
AR,M,1990,Heath,17
IA,M,1944,Lloyd,52
CT,M,1981,Oscar,5
NV,F,2009,Audrina,8
PA,M,1959,Denny,18
NJ,M,2010,Cullen,11
TN,M,1973,Bryant,17
TN,F,1917,Ernestine,22
NY,F,2017,Rafaela,5
MO,F,1965,Felecia,8
GA,M,2003,Jim,7
NE,F,1968,Tracey,25
AR,M,1990,Brent,33
NY,F,1981,Leeann,17
IL,M,2011,Oskar,7
FL,F,2009,Chloee,6
CA,F,2017,Lacie,8
NC,F,1925,Erma,41
FL,M,1962,Harley,7
CA,M,1964,Flynn,6
PA,F,2008,Nyla,38
AK,F,1994,Jessica,76
SC,F,2010,Heather,11
MO,F,1936,Queen,7
NJ,M,2003,Jude,15
CA,F,1975,Rachell,7
MT,F,1930,Lois,59
AL,M,2009,Markell,9
NC,F,1984,Stevie,5
KY,M,2010,Randy,6
OK,F,1971,Abby,6
ND,M,2006,Robert,9
CO,M,1963,Max,5
IA,F,1935,Ilene,11
AR,M,1964,Neil,8
MN,F,2009,Cecelia,26
WI,F,1971,Patricia,166
PA,F,2001,Ciana,6
CO,M,2016,Johan,7
FL,F,2011,Zuri,10
NC,F,1981,Melissa,575
MD,M,1968,Casey,5
VA,M,1944,Louis,69
IL,F,1982,Kirsten,36
OK,F,1944,Esther,13
NC,F,1946,Marguerite,8
MO,F,2008,Taliyah,8
WI,M,2005,Samuel,342
WV,F,1966,Wilma,5
LA,F,1941,Andrea,6
MI,M,1977,Laurence,8
NC,M,1924,Julian,45
NY,M,1991,Niko,12
IL,F,2002,Lilianna,11
CA,M,1989,Raymund,5
MI,F,1912,Lena,32
CT,M,1958,Philip,141
IA,F,1966,Stacey,40
CA,F,1995,Marlen,48
NY,F,1948,Lynette,48
TX,M,1913,Sidney,38
AZ,M,1926,Leo,17
MT,M,1942,George,80
CA,M,1988,Gibran,7
FL,F,2000,Mallory,59
VA,M,1999,Alonzo,8
MO,F,2008,Jane,15
MS,F,1953,Cherry,6
WI,M,1994,Kole,10
PA,M,2001,Norman,10
NY,F,1927,Gabrielle,5
ME,F,2015,Violet,20
LA,F,1918,Ola,35
SD,F,1976,Bobbi,10
MI,M,1953,Kerry,61
NC,M,1974,Rocky,6
OR,F,1987,Amanda,453
TN,F,2012,Carleigh,15
AK,M,1985,Dean,5
GA,M,1980,Drew,8
CA,M,1974,Jasson,8
OR,F,1983,Jessica,452
PA,M,2006,Ivan,51
MO,F,2008,Amelie,6
SD,M,2002,Noah,46
IL,M,1942,Lee,156
MN,F,2008,Cienna,6
TX,F,1957,Cecelia,47
OR,F,2009,Hannah,126
TX,M,1988,Victoriano,6
KS,F,2000,Angel,26
WA,F,2005,Katherine,123
LA,F,1926,Ceola,7
KY,F,1917,Willa,21
IN,M,1967,Thaddeus,5
UT,F,2017,Marceline,5
TN,M,1977,Dennis,71
IL,F,1967,Cari,18
VT,F,1938,Carolyn,25
TX,M,2015,Arthur,87
CT,M,1914,Alexander,52
NJ,F,2011,Natalia,67
MA,F,1939,Sophie,10
NY,M,1943,Augustine,15
LA,M,1996,Bryan,64
OK,M,1978,Ryan,260
MA,F,1932,Carmen,15
MO,M,1943,Wesley,31
AL,F,1982,Shalonda,7
NJ,M,1970,Otis,11
IL,M,1992,Cleveland,7
FL,M,2000,Fernando,121
TN,F,1912,Cornelia,5
MI,M,1990,Wallace,5
NC,F,2002,Nikita,5
NE,F,1987,Alexis,11
TN,F,1928,Martha,490
WA,F,1937,Charlotte,34
IL,F,1939,Emma,47
NM,F,2013,Evangeline,13
NM,F,1937,Edna,13
MN,M,1964,Shaun,12
VA,F,1999,Destiny,246
AZ,M,2009,Harper,5
FL,M,1931,Ross,7
KS,F,1922,Augusta,8
NC,F,1975,Kendra,46
AR,M,1938,Leroy,63
IN,F,2011,Annabel,10
NY,F,2017,Fiona,156
GA,F,2005,Yoana,5
NJ,F,1912,Helene,22
TX,F,1978,Joanie,15
CA,F,1989,Han,8
PA,F,1994,Paige,279
WA,M,1962,Louis,28
IL,F,1998,Lizette,15
WV,F,1914,Garnet,20
OH,F,2012,Sasha,18
UT,F,1972,Shelley,29
TN,M,1957,Kennith,5
CA,F,1988,Timothy,13
NC,M,2010,Dylan,302
UT,F,1970,Angie,29
GA,F,1946,Opal,16
NV,M,2004,Malachi,13
MS,M,1922,Edward,201
MA,F,1978,Sheila,27
MT,M,1989,Devin,10
CA,M,1992,Alex,1069
MD,M,1961,Jose,9
OH,F,1973,Loriann,5
IN,M,1915,Oren,5
ID,M,1930,Dee,5
OK,F,1937,Maxine,57
CA,M,1995,Gibran,6
IL,M,2003,Giuseppe,9
AZ,M,1994,Ruben,72
KS,F,1939,Darla,6
PA,F,1982,Mollie,13
NY,M,2007,Erick,121
FL,F,1997,Jordan,331
OR,M,1987,Clark,8
CA,M,2015,Gael,495
TX,M,1991,Leandro,7
IL,F,2000,Callie,40
OR,F,1939,Judith,149
MD,F,2010,Katelynn,14
ME,M,1956,Dwight,23
IN,M,2009,Marc,6
GA,M,2007,Justice,34
OR,F,1998,Cassie,9
TN,M,1922,Wilson,23
OH,M,1960,Eldon,11
TX,M,1990,Layton,9
MA,F,1983,Jenna,59
IL,M,1935,Winston,5
NJ,F,2014,Rosalia,7
NY,F,2006,Alivia,64
CA,F,1968,Debi,17
AR,M,2010,Andrew,104
TX,F,1998,Elvia,16
FL,F,2009,Janiyah,102
IN,F,2011,Kyah,5
MO,F,1974,Brandie,17
NV,F,2012,Arielle,5
IL,M,1955,Steven,2537
MI,M,1974,Hollis,5
ND,M,1925,Henry,41
CA,M,1958,Casey,76
OH,M,1976,Jerrod,13
CA,M,2008,Kenneth,349
OH,F,1983,Billie,39
TX,M,2007,Bernard,8
WI,F,1977,Diana,47
NY,F,2006,Mariam,62
CA,F,2009,Cynthia,205
FL,M,1950,Steve,90
FL,M,1987,Zack,5
LA,F,1964,Virginia,54
CA,F,1944,Frances,457
TN,M,1916,Karl,7
MA,M,1991,Mark,317
FL,M,1980,Scotty,9
PA,M,1998,Blaise,15
MS,F,1997,Carlie,6
MA,M,1968,Ryan,31
VA,M,1966,Reginald,87
IN,F,1995,Kierra,20
AR,M,1945,Fredrick,5
NC,F,1925,Margery,5
DE,F,1991,Miranda,7
CA,F,1972,Maryann,49
WA,F,1966,Kimberlie,5
AZ,F,1953,Andrea,16
VT,F,2008,Taylor,15
NJ,M,1920,Casper,6
OK,F,1936,Jeanne,15
PA,M,1985,Darrel,6
NY,F,1980,Rivky,7
CT,M,2012,Dante,18
MO,M,2005,Landyn,5
NC,M,2016,Finnick,7
TX,F,2010,Jacelynn,6
CA,F,1946,Opal,9
NJ,F,2002,Vera,6
NC,M,1958,Mack,27
MO,M,1970,Curt,19
NC,M,1941,Willian,5
NC,M,1933,Virgil,24
SC,F,2017,Dixie,5
WV,F,1934,Georgie,6
NV,F,2012,Kaelyn,9
PA,M,2010,Enos,10
AR,F,2012,Adley,6
CO,F,1996,Darby,14
TN,F,2013,Carlie,19
OK,F,2011,Melody,17
NH,M,2008,Ronan,6
MA,F,1985,Tami,7
CO,F,1942,Edna,16
LA,M,1995,Sean,115
MA,M,1965,Dana,105
FL,M,1930,Clyde,45
AR,M,1922,Harvie,5
CT,F,2005,Rory,5
NC,F,2017,Kenadie,5
IN,M,2006,Dylon,8
CO,M,2008,Edgar,42
MO,F,1982,Sarah,859
AZ,M,1947,Anthony,34
CA,F,1997,Starla,10
CA,F,2005,Monserrat,158
AL,M,2006,Paul,44
MN,F,1997,Kalley,44
TN,M,2004,Ahmed,8
AL,F,1920,Lona,8
AZ,F,1985,Taryn,16
ND,M,1927,William,159
AZ,F,1999,Valarie,6
DC,M,1991,Derrell,7
NJ,F,2015,Adalynn,15
VA,M,1975,Charlie,12
NE,M,2007,Luke,73
ND,F,1937,Sonja,6
MA,F,2015,Annabelle,59
ID,F,1957,Lynne,5
CA,F,2015,Maureen,8
KY,F,1928,Marcia,8
AL,F,1990,Talia,5
IA,F,2002,Adrianna,12
AZ,M,2006,Trenton,34
WI,F,1924,Bettyjane,13
FL,F,2015,Daila,6
CA,F,2007,Julianna,261
NV,M,1966,Don,6
MO,M,1974,Adam,197
ID,F,2006,Lilliana,5
WA,M,1938,Denis,6
MN,M,1910,Elmer,19
IL,F,2008,Baylie,8
FL,M,2011,Julio,44
NY,F,2007,Shyann,17
NY,F,2013,Dora,8
KY,F,1968,Dorothy,26
CA,F,2000,Kay,8
UT,M,1977,Nickolas,6
FL,F,1983,Rhonda,50
MD,F,1954,Cynthia,435
MI,F,1957,Anne,306
MA,M,2016,Pedro,16
IN,F,1992,Alycia,6
OH,F,1991,Augusta,5
RI,M,1994,Matthew,181
NY,M,1957,Nelson,218
UT,M,2002,Jonah,51
OK,M,1923,Lester,84
VT,F,1971,Nichole,5
IL,F,1970,Kari,85
AZ,F,1942,Joanne,15
ME,M,1951,Willard,8
MS,M,1925,Virgie,6
WI,M,2001,Sabastian,7
MS,F,1973,Ava,7
AZ,M,2017,Kade,20
UT,M,1957,David,570
OR,F,1947,Nicki,9
FL,M,1990,Broderick,12
TN,F,1987,Janelle,7
NM,F,1955,Chris,7
GA,F,1930,Gennie,5
CT,M,1969,Marc,124
CA,F,1935,Arlene,184
ID,F,1925,Roberta,9
CO,M,1934,Edmund,7
FL,M,1968,Wilson,7
AL,M,1998,Kendric,5
CA,F,1985,Melanie,346
MA,F,2006,Elizabeth,243
IA,F,1938,Jessie,9
KS,F,1981,Shelley,16
MI,M,1996,Semaj,7
DC,F,1985,Karla,7
NY,M,1930,Nathaniel,37
DC,F,2009,Sarah,20
MD,F,1954,Jody,8
AL,M,2013,Jayce,45
FL,F,1986,Baby,6
KY,F,1946,Willie,15
NE,F,1976,Crystal,34
RI,M,1963,Jon,16
MA,F,2005,Karissa,6
NV,F,2014,Adalyn,18
AZ,F,1985,Candy,5
IA,M,2013,Reuben,6
WI,F,1971,Teri,45
OH,F,1956,Mildred,42
WV,M,1912,Henry,51
SC,M,1998,Ricky,11
IN,M,1970,Joe,72
OH,F,2000,Julissa,6
VT,M,1964,Benjamin,5
AK,M,1982,Drew,5
WI,M,1989,Austin,118
MN,M,2002,Bradly,6
OH,M,1996,Alfredo,5
OH,F,1996,Felicia,43
TX,F,2001,Dara,10
TX,F,2012,Bryanna,67
IN,M,1993,Shane,103
WI,M,1982,Tou,7
CA,M,1942,Lynn,86
NE,M,2016,Jacob,70
MN,M,1918,Valentine,6
NH,F,1960,Jeanne,19
NH,M,1977,Steven,59
GA,M,2003,Marques,14
CT,F,1949,Eleanor,31
OK,F,2000,Mercedes,16
OH,F,1964,Edie,9
NY,F,1910,Isabelle,45
AL,M,2014,Wells,6
IN,M,1976,Mason,6
RI,F,1947,Bonnie,13
IN,F,2017,Kelsey,15
IL,F,1970,Geneva,11
CA,M,2009,Fernando,649
PA,F,1994,Janell,14
HI,M,1935,Allan,11
UT,M,1997,Reid,5
UT,F,2004,Hadlee,16
CA,M,1998,Ryne,6
GA,M,2017,Guillermo,12
IL,M,1976,Luis,144
WY,F,2009,Gabriella,10
TN,F,2008,Roslyn,6
WA,M,1975,Graham,8
CT,F,2017,Xena,5
WV,M,1983,Anthony,127
MD,F,1960,Kathryn,84
UT,F,2011,Anna,73
WV,F,1948,Gail,29
AZ,M,1984,Elliott,9
GA,F,2016,Layah,7
IL,M,1940,Norman,265
NY,F,2015,Karter,10
FL,F,2012,Simone,16
CA,M,1917,Verne,8
AR,F,1992,Kendra,36
PA,M,1917,Eli,12
TX,M,1988,Mattew,5
CO,M,1952,Doug,6
CA,M,2006,Jaylon,17
IL,M,2015,Aden,28
KS,F,1920,Lily,5
TN,F,1967,Sonia,25
CA,F,1941,Judy,973
TX,F,1978,Danita,5
HI,M,2014,Matthew,42
NY,M,1991,Andre,256
OH,F,1938,Judie,11
AR,M,1958,Nathan,15
CA,F,1962,Jaimie,6
VA,F,1988,Cori,5
NY,M,1974,Rey,7
CA,F,2000,Merissa,15
NC,F,1962,Delia,6
AR,F,2014,Anna,63
AL,M,1953,Kevin,13
ME,F,1952,Doreen,17
UT,M,2007,Jared,71
OH,F,1930,Rosalie,53
TX,F,2006,Anasofia,9
NJ,M,1972,Marvin,40
OK,M,1968,Dale,34
UT,F,1975,Shana,7
CA,F,1970,Jahna,5
AK,M,1987,Bryan,26
FL,F,1916,Violet,11
CT,F,1916,Teresa,23
VA,F,1992,Carissa,15
NV,F,2003,Andrea,52
KY,M,1991,Phillip,87
KS,M,1937,Jerry,234
NE,F,2011,Natalee,5
IN,F,2005,Katlyn,19
WV,M,1934,Carol,6
FL,F,1914,Laura,35
AZ,F,2016,Renesmee,7
IN,M,2001,Jackson,236
FL,F,2013,Fiona,50
MN,M,1973,Chadwick,17
MO,F,2010,Joy,14
MI,F,2002,Abbigayle,8
MN,F,1932,Elvira,5
TX,M,1936,Wilson,20
OH,M,2009,Surya,5
MI,F,1924,Glendora,7
CA,F,1964,Perla,5
SC,M,2000,Lloyd,5
PA,M,2004,Nelson,23
PA,M,2011,Briar,5
AZ,M,1990,Ismael,19
WI,M,2015,Caius,6
CA,M,1916,Neal,8
CA,F,1960,Mara,16
CT,F,1920,Carol,12
FL,F,2003,Arden,5
WA,M,2006,Ty,30
AR,M,1949,Edmond,5
IL,F,1937,Bertha,38
MA,F,2010,Jazlynn,6
TX,M,1995,Ruperto,9
FL,F,1963,Terri,250
DC,F,1999,Mackenzie,10
MD,F,1951,Vera,21
GA,M,2014,Blaise,7
AZ,F,1959,Daisy,8
CO,M,1991,Gilbert,17
LA,M,1974,Ken,5
CA,M,1958,Clemente,9
AR,F,1934,Joe,10
AL,M,1974,Derric,5
OH,F,1972,Selina,5
NY,M,1932,Monroe,15
LA,F,2013,Kathleen,8
TN,M,1948,Howell,5
NY,F,1964,Gidget,5
VA,F,1920,Aurelia,7
LA,M,2014,Brant,6
SD,M,1977,Charles,39
KY,F,2016,Samara,7
NJ,F,2002,Natalya,7
MO,F,1924,Louella,9
AL,M,1922,Howell,5
HI,F,1999,Shannon,11
GA,M,1913,Gordon,26
HI,M,1917,Clifford,6
KY,F,1912,Cecilia,7
AR,F,1936,Fredia,6
PA,M,1969,Alphonso,7
CA,F,1972,Kimberlie,13
NC,M,1961,Byron,39
ME,F,1978,Deborah,12
TX,F,1983,Yanet,8
WA,F,1940,Emma,5
NC,F,2005,Rosemary,5
NM,M,1989,Cruz,8
KS,F,1934,Viola,25
MI,F,2004,Amyah,7
FL,F,1981,Tierra,8
ID,M,1943,Monte,5
NY,F,2016,Nadine,19
TX,F,2013,Milena,19
NJ,F,1966,Alice,66
NJ,F,1914,Minerva,8
MI,F,1912,Irene,201
NE,F,2012,Mary,22
DC,F,1934,Blanche,5
CA,F,1958,Sonja,49
ME,M,1925,Renald,6
MA,M,1973,Kyle,41
MD,F,1999,Jewel,13
TN,F,1946,Shirley,722
CA,M,1987,Deanthony,5
AL,F,1994,Hunter,17
KS,M,1947,Morris,6
DC,F,1968,Lashon,5
CA,M,1995,Joshua,3509
CA,F,1930,Robbie,5
MA,F,1915,Albertine,5
NM,M,1970,Fred,17
NC,M,1972,Demetrius,20
OR,M,1956,Melvin,21
NM,F,1928,Olivia,9
NE,M,2010,Keegan,16
FL,F,1969,Monique,34
LA,M,1949,Allan,20
DE,F,1933,Carol,6
WI,M,1959,Chad,10
OK,F,1999,Lily,20
NY,M,1995,Lester,15
MA,M,1926,Milton,62
CA,F,2005,Janice,50
AL,F,1954,Jamelle,5
CA,F,1932,Erlinda,14
OH,F,1982,Vanessa,122
NY,M,2013,Terrance,24
LA,M,2015,Denim,12
WI,M,1980,Kenny,9
MO,M,1994,Kirk,7
OH,F,2008,Makena,13
TX,F,1942,Pedro,5
WA,M,1976,Harlan,5
NY,F,1992,Shaquilla,6
HI,M,2002,Ezra,9
TX,F,2015,Hillary,22
KY,F,2015,Lilian,9
KY,M,1952,Elbert,10
NY,M,2005,Refael,5
TN,M,1974,Dallas,7
TX,F,1979,Darlene,36
FL,M,2015,Corbyn,9
FL,M,2012,Ron,5
LA,F,2017,India,14
AZ,F,1996,Chelsea,101
MO,F,2000,Candice,5
AR,F,1917,Leora,7
AZ,M,1998,Spencer,97
GA,F,2001,Shante,6
IL,F,1992,Chasity,15
MI,F,2000,Jaela,7
OR,F,1992,Rosemary,7
VA,M,1994,Armando,9
MA,M,1932,Enrico,7
CT,M,1998,Jonathon,12
CA,M,1977,Blair,26
KS,M,1949,Alvin,28
TX,F,1929,Bobbye,47
MN,F,1959,Deeann,6
WI,F,1999,Brittney,64
MS,F,1916,Elma,21
NM,M,1921,Jimmie,14
CA,M,1975,Brain,12
OH,F,2014,Helen,19
AZ,F,1968,Jeanette,11
PA,F,1967,Maribel,9
SC,F,1935,Ann,85
FL,M,1925,Julius,21
WV,F,1932,Elma,11
IL,F,1992,Shamari,7
LA,F,1968,Jeanine,8
IL,F,1927,Beulah,63
OH,M,1992,Terence,8
ID,F,1971,Kim,10
MI,M,2007,Mauricio,5
LA,F,1987,Alexia,6
AZ,M,2006,Andrei,5
OK,F,1950,Nadine,5
CA,M,1986,Desmond,31
NY,M,2009,Lamont,14
WI,M,1978,Rolando,6
IL,M,1999,Lloyd,7
CO,M,1999,Landon,27
KY,M,1953,Connie,5
TX,M,2005,Enzo,15
WI,F,1949,Maryellen,11
WI,M,1952,Rickie,14
FL,M,1965,Clyde,34
OK,F,2010,Lindsay,5
AR,F,1933,Belva,7
PA,M,1973,Alejandro,6
MA,F,1988,Sade,8
NY,F,1988,Christy,45
NY,F,1980,Natashia,5
OH,F,2011,Everly,7
OR,F,1977,Marci,10
CA,F,2015,Erica,49
TN,F,2011,Kendra,38
VA,M,1988,Michael,1396
DE,F,1914,Louise,10
CO,M,1959,Fernando,8
KS,F,1921,Adele,7
MI,M,2013,Malachi,59
WA,M,1943,Janice,5
MO,M,1911,Morris,17
CT,F,1979,Karin,8
IL,M,2015,Deen,5
NY,M,1976,Jeff,39
VA,M,1952,Buster,5
FL,M,1947,Jeffery,18
WA,M,2015,Oliver,398
FL,F,2000,Tristin,11
SC,F,1953,Nellie,28
NY,F,2009,Kelsie,9
OK,M,2008,Billy,23
CA,M,1999,Rigoberto,87
CA,F,1919,Pauline,100
CA,M,1990,Zakary,13
GA,M,1993,Edgar,40
KY,M,1951,Hubert,31
IN,F,1924,Irma,28
MD,M,1983,Jared,59
CA,F,1998,Deziree,9
AL,F,1984,Jillian,19
CT,M,1987,Randall,10
IL,M,1952,Ben,24
FL,M,1942,Rene,7
TX,M,2011,Elan,9
NM,F,2012,Nizhoni,7
HI,M,1989,James,103
CO,M,1978,Oliver,5
NY,M,1999,Jadon,16
GA,M,1996,Rashaad,6
GA,M,2011,Skylar,23
IL,M,1970,Vincent,222
TX,M,1963,Milton,92
HI,F,2014,Serenity,16
RI,F,1968,Patricia,110
CO,M,1924,Lowell,14
AZ,M,1940,Bernard,5
MO,M,2006,Shamar,6
IL,F,1969,Catherine,352
IN,M,1980,Terry,88
NH,M,1947,Gary,86
AL,F,2011,Julianna,10
IA,F,1921,Emma,40
NC,M,1943,Booker,6
