state,sex,year,name,count
TX,F,1998,Cecelia,14
FL,F,1988,Callie,19
MI,M,1916,Louis,249
OH,F,1996,Alesha,8
LA,F,1915,Louisa,15
RI,F,1914,Carmela,5
CA,M,2002,Kabir,9
NJ,F,1938,Lorelei,10
WV,F,1997,Lindsey,35
ID,M,2014,Karson,7
IL,M,2004,Victor,186
TX,M,2001,Leighton,8
DC,M,2017,Timothy,14
IN,M,2000,Cesar,9
SC,M,1964,Joe,95
WA,M,2007,Jeremy,40
MI,M,1959,Darwin,35
TX,F,2005,Trinitee,7
TX,F,2012,Kaniyah,6
NC,M,2005,Franklin,21
VA,M,2014,Robert,236
KY,M,2013,Liam,236
MN,F,1975,Holly,120
NM,F,2004,Angela,25
NY,F,2012,Ema,16
IL,F,1979,Iris,30
LA,M,1945,Rudolph,14
OH,M,2005,Alejandro,22
NC,M,1957,Jeremiah,7
MA,F,1967,Deanne,17
NY,M,1989,Terrence,95
WI,F,2004,Kristina,11
NY,F,1910,Emily,124
MD,F,1955,Deena,6
OR,M,1937,Floyd,20
MO,F,1927,Dorothy,1043
DE,F,1955,Laura,24
MA,F,1927,Janet,139
NY,F,1967,Leah,91
FL,F,1973,Janis,8
NH,F,1937,Margaret,28
OH,M,2006,Jahmir,6
NY,M,1987,Deshawn,21
NC,M,2010,Myles,41
GA,F,1937,Audrey,29
FL,F,1999,Janiah,5
WI,F,1994,Selina,11
NY,M,1956,Charlie,62
KS,F,1954,Kathrine,6
LA,M,1978,Donnell,9
TX,F,1995,Tristyn,6
SC,M,1972,Randall,55
HI,F,1996,Mari,6
CA,F,1994,Ginger,13
AZ,M,2014,Ariel,10
TX,M,2005,Trevor,221
VT,M,1937,Hugh,6
ND,M,2005,Trenton,5
WV,F,1986,Ashton,6
IA,M,1998,Samuel,196
MN,F,2011,Emilia,18
CO,F,1972,Teri,16
ID,M,2004,Jerry,5
GA,M,1985,Chadwick,22
OH,F,1989,Emma,99
HI,F,1983,Heidi,10
IL,M,1963,Julius,23
OH,F,2007,Tabitha,29
ID,M,1969,Ted,9
NY,M,1923,Hector,12
NC,F,2013,Miley,12
CA,F,1981,Kathleen,346
SD,M,2014,Brantley,11
RI,F,2009,Daniela,5
ND,F,1990,Kaylee,13
NY,M,1965,Fritz,9
NE,F,1979,Brandie,7
KY,M,1992,Julius,5
MS,F,2014,Sariah,5
KS,M,1936,Morris,10
NE,F,1992,Breanna,23
AZ,F,2001,Andrea,221
MT,M,1920,Willis,10
PA,F,1992,Ashlynn,12
MO,M,1947,Truman,6
TX,M,2003,Demetric,5
IN,F,1997,Alexus,45
LA,M,1944,Prentice,6
TX,F,1916,Annie,511
FL,M,1951,Ned,5
CA,F,1986,Adriana,603
NY,M,2010,Avrohom,43
NY,M,1979,Antonio,177
IN,M,1972,Carl,115
PA,M,1993,Mathew,61
LA,M,1938,Julian,6
TX,F,1972,Amelia,49
RI,M,1988,Donald,13
MI,M,2015,Devontae,6
TN,M,1977,Rusty,9
MO,M,2003,Axel,6
MO,F,2001,Kailey,30
HI,M,1974,Ross,9
NH,F,1994,Abigail,47
KY,M,1988,Nicholas,302
GA,F,1996,Christie,5
IL,M,1958,Russ,16
TN,M,1991,Antwan,7
TX,F,1986,Carley,18
KS,F,1936,Delores,81
TN,M,2005,Damian,32
LA,F,2014,Valeria,14
PA,M,1916,Zigmond,5
FL,F,2010,Tariyah,9
MO,M,2004,Avion,5
MA,M,1974,Bryon,5
MI,F,1961,Violet,9
CA,F,2017,Harriet,18
GA,F,1923,Lena,87
NE,F,1926,Elizabeth,84
NY,F,2007,Danae,7
MN,M,2014,Nasir,9
NY,F,1981,Lashawna,5
GA,F,1998,Mira,5
IN,F,1942,Marcella,20
TX,F,2012,Journie,12
WY,M,2002,Zane,9
CO,F,1980,Abby,9
ME,F,1943,Christine,17
IA,M,2012,Aedan,6
ME,M,1973,Jeremy,60
VA,M,1990,Channing,5
TX,F,1983,Susanna,17
GA,F,1993,Ieshia,15
FL,M,1929,Newton,6
IL,M,1913,Orval,20
NY,M,1953,Lee,213
CA,M,1944,John,4223
NM,M,1934,Sammy,10
AL,M,1996,Ivan,7
NY,F,1987,Cherelle,5
AK,M,1946,Rodney,5
WI,F,1925,Charlene,8
TX,F,1971,Laticia,10
OK,F,1919,Ramona,10
ME,F,1923,Faith,5
NJ,M,2014,Samarth,10
OH,M,2006,Colby,9
AL,F,1971,Sheryl,19
NY,M,1983,Lenny,15
OK,F,1972,Rene,5
CA,F,2007,Bridgette,28
CA,M,1991,Karina,6
TX,M,1996,Cobey,6
ME,F,1939,Bette,6
SC,M,1994,Oliver,6
AL,F,1971,Zaneta,5
WI,M,1925,Bert,7
WA,M,1984,Seth,100
MO,M,1929,Herbert,237
NY,F,1965,Marcelline,5
NC,F,1948,Kathleen,69
CO,F,1974,Sandra,65
TX,F,2002,Justice,53
AL,F,1975,Christopher,10
NY,F,1956,Dena,17
WA,F,1988,Brandy,55
PA,F,1933,Antonette,7
CA,M,1971,Boyd,13
TN,M,1955,Randolph,21
NY,F,1997,Courtney,411
VA,F,1999,Logan,58
VA,F,1979,Minnie,5
CA,F,2001,Torri,9
CA,M,1985,Harlan,11
MD,F,1971,Alissa,6
MT,M,1989,Nolan,9
OH,F,1961,Charity,9
CO,F,1931,Della,18
IL,M,2002,Abel,42
CA,F,2009,Gabriela,419
ME,M,1988,Spencer,21
WA,F,2015,Annalee,6
NY,M,2007,Kendrick,12
NE,F,1978,Tamara,20
NY,F,1929,Bridget,25
MA,M,1913,Carlton,12
NM,F,1960,Yolanda,60
MN,F,2000,Bailey,106
NC,F,1978,Gwen,5
HI,F,1951,Katherine,21
NC,M,1916,Frank,272
TX,M,1940,Houston,10
AR,F,2002,Shakira,5
OH,F,1960,Pamala,18
KY,M,2012,Barrett,16
AL,F,2002,Halli,5
CA,M,2010,Ephraim,7
AK,F,1963,Valerie,19
NY,F,2007,Saige,16
CA,M,1979,Orlando,104
SC,M,1924,Roy,114
NY,F,2014,Nadine,12
GA,M,2004,Markel,12
VA,F,1939,Jewel,17
CA,M,1948,Jerald,42
NJ,F,1990,Jordan,89
TX,F,2013,Bentlee,9
MD,F,1993,Kenisha,5
PA,F,1937,Rose,555
PA,M,1961,Joey,20
MI,M,1988,Keaton,6
WA,F,2014,Justice,7
CA,M,1978,Eugenio,10
WA,F,2017,Coraline,17
MA,F,2003,Martina,5
CA,F,2004,Beth,8
SC,F,1942,Bettie,17
TX,M,2012,Alijah,71
AK,M,1973,Philip,5
NE,F,1991,Kylee,13
DE,F,1968,Beverly,8
MI,M,1990,Brian,687
MA,M,1929,Rosario,8
AR,M,1942,Claude,27
IN,F,1927,Leota,14
NM,F,2000,Morgan,25
FL,F,1969,Hope,33
IL,M,2016,Timur,5
NV,F,2001,Jada,16
OH,F,2007,Katlynn,6
WA,M,2001,Antonio,77
CA,F,2008,Jaymee,14
ME,F,1962,Doris,13
MI,M,2011,Konnor,15
OH,F,1980,Cindy,58
PA,F,1955,Roxanna,6
OH,F,2005,Shamya,6
LA,F,1956,Nell,7
ID,F,1926,Ella,9
OH,M,1914,Philip,71
FL,F,1974,Jeanie,10
IN,F,1952,Charmaine,13
MN,F,2003,Marianna,6
CT,F,1982,Teresa,25
OH,F,1940,Jeanie,6
NY,F,1993,Annemarie,12
VA,F,1949,Janet,249
CT,F,1924,Matilda,5
MA,F,1922,Dorothy,1289
MI,F,2000,Reese,13
AL,F,1949,Bonnie,144
KY,F,1999,Shawna,10
RI,F,1958,Dianne,17
CA,F,1963,Shelli,61
TN,F,1956,Celia,14
AR,F,2004,Cara,8
TX,F,1916,Vernice,6
MN,M,1926,Leander,7
WI,M,1951,Herbert,34
MI,M,1988,Terrance,54
AR,F,2007,Zaniya,6
ME,F,1970,Sherry,32
ND,F,1930,Colleen,16
CA,F,1963,Willa,5
NJ,M,1952,Don,28
MS,F,1995,Anita,5
NY,F,1952,Gwen,31
MO,M,1942,Carol,9
WY,M,1919,Orville,9
MA,M,1954,Fred,49
SD,F,1998,Autumn,13
IL,M,1948,Conrad,25
MA,M,2016,Knox,11
MN,F,2006,Maleah,7
WA,M,1978,Bret,8
WA,M,1933,Garry,5
MI,M,2002,Zackery,23
TX,F,1919,Joy,30
GA,M,1967,Cedric,90
NC,F,1976,Georgia,20
OH,F,1992,Taylor,887
AL,F,1938,Ramona,14
NY,M,1942,Domenick,26
KS,F,1912,Effie,7
IL,F,1998,Diana,229
CA,M,1981,Enoch,10
PA,M,1971,Ben,9
NC,M,1919,Horace,93
NJ,F,1974,Suzette,8
TX,M,1975,Elton,24
MI,F,1916,Clare,8
NJ,F,1945,Edna,37
IN,F,1980,Greta,7
NM,F,2015,Kimberly,14
NJ,F,1981,Larissa,17
NJ,F,1927,Bella,7
SD,M,1957,Randal,9
CA,F,1951,Elva,27
PA,M,1977,Roy,49
KY,M,1960,Andre,12
OR,F,1995,Jordyn,20
NY,F,1928,Nettie,34
MN,M,1962,Marcus,13
PA,F,1969,Inez,5
WI,M,1978,Kristian,11
AR,M,2000,Bailey,21
NY,M,2014,Everett,86
FL,M,1963,Barry,132
GA,M,1977,Antwan,19
UT,M,1927,Garth,15
UT,F,1996,Alison,25
LA,M,1955,Mac,6
WV,F,1919,Margaret,398
WI,M,1971,Jerod,5
FL,F,1996,Kimberley,7
PA,M,2003,Rasheed,10
NC,M,1962,Alex,21
FL,F,1941,Earnestine,21
CA,F,1981,Angelita,41
CA,F,2016,Mariya,6
LA,F,1960,Stephanie,198
MD,F,1981,Katie,108
TX,F,1980,Maren,6
WA,M,2005,Darrell,7
VT,M,1931,Lyle,5
MA,M,2010,Abner,6
MS,M,1988,Miles,8
FL,M,2017,Theron,5
WA,F,1967,Julianne,11
OK,M,2005,Nicolas,20
MO,F,2017,Eliza,51
IL,F,2013,Alexia,79
CA,F,1982,Ines,14
IL,M,2005,Gaven,9
IN,F,1930,Marilyn,438
MN,F,1914,Rose,151
IL,F,1998,Carly,123
IL,F,1943,Constance,179
WI,M,1929,Mervin,7
MS,M,1945,Felton,6
PA,F,1990,Dara,16
FL,M,2011,Ryu,6
DC,M,1923,Kenneth,21
IL,M,1963,Michael,5183
MN,M,1959,Scott,1101
VA,F,2015,Erin,27
VA,M,1926,Ronald,13
MO,F,2006,Moriah,10
MI,F,1936,Loretta,163
MO,F,1973,Lashonda,21
FL,M,1977,Melvin,40
FL,F,1972,Detra,6
HI,F,1999,Mikayla,16
NY,F,1957,Jannie,8
TX,M,1943,Jose,892
SC,M,2016,Trent,8
LA,M,1986,Brody,10
NV,F,2010,Isabel,33
AL,M,1960,Lee,103
NY,F,1917,Judy,18
MT,F,1975,Danelle,5
NC,F,1938,Jolene,6
CT,F,1941,Lydia,6
CO,M,1997,Carl,18
WI,F,1931,Ardyce,8
WV,M,1922,Van,5
IN,M,1987,Kenny,8
ID,F,2009,Addyson,15
NE,M,1934,Dennis,56
AR,F,1922,Maudie,30
WA,F,1977,Kerri,19
FL,M,1982,Curtis,119
TN,F,1958,Marie,36
MI,F,1959,Janet,723
UT,F,1925,Maxine,46
WA,F,1959,Lorena,10
OK,F,1943,Glenna,24
IA,M,1922,Arnold,85
MD,F,2000,Kayleigh,27
WI,M,2013,Hans,8
PA,M,1925,Clifford,188
VA,M,1921,Jimmie,16
HI,F,1998,Keely,5
NY,M,1911,Ambrose,5
NH,F,1960,Monica,7
TX,M,1943,Bernardo,22
OK,F,1940,Ladonna,14
TN,F,1988,Kera,7
TX,F,1996,Lyssa,8
NY,M,1976,Rickey,17
CT,F,2015,Bailey,17
NY,F,1939,Dona,23
MN,F,1968,Tammi,21
NC,F,1930,Linnie,5
TX,M,1950,Cayetano,12
NY,F,1986,Racheal,10
TX,M,2015,Franco,47
MO,M,1989,Jamal,17
ID,M,1921,Max,21
NY,F,1998,Rivka,84
WV,M,1946,Jackson,9
CA,F,1980,Amparo,12
NM,F,2011,Emilia,11
FL,M,1990,Christopher,2931
PA,F,1942,Deborah,79
NY,F,1922,Providence,8
FL,M,2016,Kai,252
NJ,M,1960,Donn,5
CT,M,1942,Michael,390
TX,M,1985,Barton,7
CO,M,1998,Eliseo,5
SC,F,1986,Christian,12
PA,F,1968,Winifred,7
OH,F,1995,Kenna,8
CA,F,1988,Janene,6
UT,F,1945,Vera,8
OH,M,1917,Wade,13
CA,F,2015,Allyson,165
WI,M,1995,Wyatt,68
VA,M,1998,Antwon,5
SC,F,1981,Jaclyn,10
AR,F,1950,Francis,10
IN,F,1950,Estella,6
MI,F,1951,Candice,53
FL,M,2010,Mehki,5
WI,F,1998,Audra,12
LA,F,1958,Augustine,6
NM,F,1988,Katrina,20
MT,F,2007,Charlotte,8
MO,M,1989,Victor,23
TX,M,1999,Sydney,6
CA,M,1920,John,1309
HI,M,1995,Samson,5
AZ,F,1970,Rebecca,141
VA,M,1921,Booker,5
KY,F,1919,Myrtle,177
KS,F,1917,Esther,160
OR,F,1985,Anita,8
WA,F,2013,Lilah,23
NC,F,1964,Laverne,16
NJ,M,1919,Kalman,8
NJ,F,2006,Harper,12
NC,F,1959,Ella,54
NY,F,1997,Fabiola,8
CA,F,1988,Kamille,9
KY,F,1919,Lona,17
AL,F,1914,Louella,6
UT,M,1934,Neldon,6
DC,M,2006,Sean,25
KS,M,1929,Juan,11
MA,F,2012,Maliyah,9
NC,M,1994,Tyquan,16
MI,F,1910,Sarah,16
HI,M,2013,Abel,6
SC,M,1980,Jon,21
UT,M,1943,Steven,116
NY,F,1918,Vera,235
CA,F,1994,Karena,8
LA,F,1991,Christal,7
NJ,F,1918,Marietta,5
CA,F,1956,Dayna,22
KS,F,1964,Ramona,18
OK,F,1938,Jolene,12
IA,M,1994,Wesley,23
NY,F,1988,Nikole,9
CA,M,2012,Parth,6
TN,F,1922,Irene,188
FL,M,1991,Bruce,78
MD,M,1964,Vaughn,6
NY,F,2005,Alyiah,5
PA,M,1970,Kristen,6
KS,F,1942,Josephine,8
PA,F,2005,Cydney,6
AR,F,1916,Zelpha,7
KY,M,1943,Boyce,6
MI,F,1990,Essence,5
IL,M,1984,Eloy,10
OK,F,1939,Sandra,177
OR,M,1965,Blake,6
CO,M,2010,Ronin,10
FL,F,1999,Carmella,5
OK,F,1974,Cassandra,21
FL,F,1999,Ayana,15
NE,F,1928,Angela,5
CO,F,1995,Crystal,48
CA,F,2006,Malani,8
MA,M,1937,Frederick,232
AL,M,1969,Billy,146
AZ,M,1968,Jessie,14
FL,M,1984,Terence,32
OR,F,1973,Carmen,11
NM,M,1972,Delbert,8
OR,M,1996,Kade,7
WA,F,1959,Geri,17
WI,M,1983,Elijah,16
CA,F,2004,Janessa,113
HI,F,1973,Leona,7
NY,F,2010,Ainsley,20
AL,F,1936,Lonnie,6
NE,F,2011,Jazmin,5
ME,F,2012,Lucy,19
NC,F,1986,Lauren,472
TX,F,1913,Veda,16
ND,M,1986,Kirk,10
FL,F,2009,Celeste,32
AR,F,1994,Janna,5
MS,F,2002,Jalyn,7
OH,F,2014,Brenda,8
IL,F,1989,Estrella,5
KS,F,2002,Genevieve,5
WY,M,1953,Stuart,5
NY,M,2003,Andres,73
NJ,F,1969,Ingrid,29
GA,F,1987,Sonja,8
RI,M,2007,Tucker,8
GA,F,2017,Emalyn,7
MD,F,1929,Augusta,5
MO,F,1969,Serena,12
IN,F,2011,Olivia,448
WI,F,1938,Beverley,9
HI,M,2016,Dax,6
ME,F,1997,Chelsea,21
CO,F,1982,Erica,122
AL,F,1995,Rachael,35
GA,F,1989,Deanna,44
TX,M,1995,Rowan,5
MS,M,1949,Wilbert,23
OR,F,1958,Gloria,36
IA,M,1997,Will,10
GA,F,1920,Oretha,7
OR,F,1987,Angel,14
UT,M,2016,Cal,17
NH,F,2005,Elizabeth,56
MD,F,1988,Betsy,5
NJ,F,1947,Iris,20
MD,M,1988,Cortez,8
FL,M,2000,Brendan,135
MD,M,2001,Allan,10
NJ,F,2004,Arely,8
ME,F,1972,Ronda,7
KY,F,1913,Charlotte,24
LA,M,1933,Michael,23
IA,F,1982,Heather,259
CA,F,1998,Puneet,6
OK,M,1921,Donald,143
MS,F,1932,Charlene,36
TX,M,1931,Bennett,8
LA,F,1971,Serena,21
KY,F,1946,Lindia,5
OK,F,1964,Lea,9
OH,F,1973,Tamora,5
NJ,M,1997,Avrohom,12
HI,F,2016,Skye,12
ND,M,1933,Charles,88
AR,F,1949,Frieda,5
GA,M,2003,Dev,6
OR,F,1993,Kailey,8
OK,M,2007,Jesus,63
WA,M,2000,Viktor,5
TX,M,2012,Jordan,878
FL,F,2016,Ocean,11
NC,M,2014,Everette,9
CA,F,1999,Nydia,7
CT,M,2015,Matteo,26
MA,M,2003,Marquise,5
ID,F,1919,Genevieve,17
HI,M,1925,Donald,18
MD,M,2013,Bryson,59
OH,F,1959,Elizabeth,831
MI,F,2006,Jailynn,6
GA,F,2011,Aniston,11
IL,F,1923,Merry,8
AZ,M,1990,Nathaniel,96
MO,F,1978,Jada,9
NJ,F,1944,Myra,10
KY,F,1963,Cheryl,214
VA,M,2017,Messiah,72
WA,F,2016,Emi,9
GA,M,2003,Rocky,8
CT,F,2002,Haylee,13
WI,M,1955,Larry,374
ND,F,1985,Alisha,13
IN,M,2005,Brendon,14
IL,F,2003,Angelita,5
IA,F,1950,Kathleen,443
MO,F,1932,Henrietta,18
MD,F,1992,Carrie,28
IA,M,2001,Connor,104
NC,M,1920,Neil,25
OR,M,2002,Cyrus,16
AL,F,2013,Paityn,7
CA,M,1934,Shirley,5
NY,M,1986,Jevon,9
NY,M,1981,Jake,14
AL,F,1991,Janie,5
IN,F,1961,Marilyn,123
AZ,M,1992,Ramon,75
MI,F,1984,Rena,10
WI,M,2007,Salvador,8
IN,F,1989,Alycia,6
OH,M,1975,Jevon,7
ID,M,1992,Ian,11
NY,F,1967,Micki,5
TX,F,1945,Lettie,5
TN,M,1926,Ira,27
TX,M,2001,Jarod,42
NY,M,1965,Titus,7
WY,F,1936,Sally,13
GA,F,1923,Lydia,9
TN,M,1914,Arvil,5
GA,M,1974,Antwan,14
CA,F,1972,Myrna,29
IN,M,2007,Beckett,10
IA,F,1948,Shelley,7
MN,F,1992,Bree,5
WV,M,1940,Glenn,63
NY,M,1943,Edwin,198
CA,M,1997,Quinn,118
IN,F,1941,Velma,20
CO,M,2015,Ashton,45
WV,M,1943,Teddy,25
NY,M,1944,Royal,10
ID,M,2000,Brandon,76
MS,F,1951,Annie,410
IL,M,1990,Michal,7
CT,F,1937,Dorothy,152
MI,F,1980,Nichole,213
NY,M,1975,Darren,155
CA,F,2008,Aniyah,122
FL,M,2012,Jayden,1152
OR,F,1955,Lila,6
AR,M,1969,Bennie,6
NC,F,1964,Jamie,72
MI,M,2001,Reid,25
NE,F,1992,Rachelle,8
OR,F,1963,Kathryn,50
TX,F,2003,Raegan,38
NV,M,1991,Tyler,183
ME,F,1937,Annette,27
RI,F,1936,Ethel,9
CT,F,2000,Madison,199
VA,F,1947,Althea,5
NJ,M,1972,Roland,14
GA,F,2017,Oakley,17
MO,F,1967,Saundra,10
NC,F,1934,Kate,7
MA,M,2001,Junior,6
IA,M,2005,Kamden,7
TX,F,1927,Joycelyn,6
NC,F,2017,Kelsey,28
NY,M,2014,Alex,253
AZ,M,1991,Aldo,5
NY,M,1977,Jerimiah,5
LA,F,1968,Colette,20
TN,M,1927,Abraham,7
ME,F,2010,Juliana,8
NC,F,1933,Mavis,33
MO,M,2012,Ruger,10
NE,F,1911,Lela,8
AZ,M,1964,Kevin,189
VA,F,1941,Dolly,16
CA,F,2017,Haya,18
NY,M,2006,Callum,10
DE,M,2011,Caleb,24
TN,F,1965,Jacqueline,194
MS,F,1992,Adrienne,27
WY,F,2002,Alexis,22
NY,M,1962,Joshua,70
MO,M,2017,Darren,5
IL,F,2012,Caydence,9
CA,F,1963,Aracely,6
SC,F,1932,Peggie,5
WI,F,2010,Raelyn,10
DE,F,1932,Ann,13
UT,F,1994,Victoria,64
FL,F,2006,Karah,5
OK,M,1959,Anthony,128
NJ,F,1974,Daniele,9
NM,M,1984,Enrique,8
IN,M,2016,Arturo,5
KY,F,2009,Natalee,16
OH,M,1967,Tad,5
AZ,F,1976,Arlene,8
MN,F,2013,Kenzie,21
IL,F,2010,Stacey,6
FL,F,2001,America,9
CA,F,1957,Marlene,180
OK,F,1921,Naomi,88
FL,F,1975,Robin,138
GA,F,1935,Joan,172
NY,M,2003,Nathanial,7
HI,M,1983,Chad,56
OH,M,2006,Kejuan,5
CT,F,2004,Nyla,7
AR,F,1948,Margarett,8
NJ,F,1952,Pat,9
NE,F,1951,Judy,149
AZ,M,1985,Cameron,30
NY,M,1979,Ferdinand,7
PA,M,2013,Marley,9
WI,M,1994,Brett,107
MA,F,1999,Bryanna,30
TX,F,1935,Lelia,9
KS,M,2006,Lane,34
IL,M,1991,Logan,150
VA,F,1970,Robert,9
PA,F,1912,Lucile,10
IN,M,1980,Brain,6
CA,M,2011,Elvin,13
TX,F,1936,Velma,96
MI,F,1949,Patti,18
OK,F,1916,Waneta,5
TN,F,1928,Delcia,5
OR,M,1918,Herman,12
SC,M,2009,Lance,6
NC,F,1940,Jimmie,8
OK,M,1994,Thomas,117
RI,F,2008,Trinity,9
PA,F,1963,Lesa,23
NE,M,1944,Ed,6
VT,M,1934,Lloyd,6
VA,M,1930,Forest,6
OR,F,1984,Nina,7
CO,F,2002,Damaris,6
AR,F,1962,Shelley,13
LA,F,2007,Kassidy,12
NY,M,1991,Kenney,5
MD,M,1996,Jerome,22
NY,F,1987,Rosanne,10
UT,F,1952,Shelly,9
MD,M,2016,Alan,28
TX,F,2017,Amari,94
CA,M,1981,Moshe,5
MI,F,2008,Alonna,8
TX,M,1965,Johnathan,11
MN,F,1991,Greta,14
VA,M,2001,Quintin,12
SC,M,2002,Malachi,46
SC,F,1939,Maxine,29
IN,M,1954,Robert,2148
WI,M,1973,Gene,15
MO,F,1944,Deborah,21
FL,M,2005,Tobias,29
RI,F,2011,Faith,15
IL,F,1961,Marlene,88
NC,F,1979,Mechelle,6
UT,F,2014,Alexandria,14
CA,M,1961,Joesph,21
TX,M,1996,Loren,11
AR,F,1926,Theresa,12
OR,F,1963,Marsha,8
LA,F,1979,Regina,47
IL,F,1940,Julie,87
NJ,F,1916,Eunice,19
TN,F,1967,Ellen,41
CA,F,1967,Mayra,8
MI,M,1955,Morris,25
WA,F,1964,Christina,73
NY,M,1918,Gus,25
OH,M,1979,Milan,6
OK,F,1973,Joann,9
OH,F,1911,Della,23
MO,F,1971,Hope,25
TX,F,1968,Gay,19
CA,M,1946,Clinton,44
AR,F,1955,Ada,7
ND,M,1940,Merle,14
ID,F,2001,Sabrina,8
MI,F,1963,Celia,13
CA,M,1991,Garland,7
CO,M,1948,Jake,7
AR,M,1938,Willis,26
OR,M,1991,Dominic,18
ME,F,1990,Katie,56
KY,F,1928,Madeline,27
TN,M,2012,Brett,11
HI,F,1965,Shawn,12
IL,F,1933,Angelina,10
CO,F,1993,Kylie,41
MA,F,1960,Christy,6
WV,F,1991,Elizabeth,105
MI,M,2016,Khalid,9
MI,M,1968,Jody,54
IL,F,1947,Jan,73
WA,F,1967,Melisa,6
NM,F,1998,Latisha,9
VA,F,2003,Dominique,14
NY,F,2000,Jean,19
VT,M,1963,Frederick,11
OK,M,1929,Lindy,8
AL,F,1952,Carol,275
LA,F,2016,Skyla,12
NM,F,1979,Valerie,101
WV,M,1935,Brady,6
TX,M,2006,Allen,127
WI,F,1960,Beth,217
NY,M,1974,Jacob,168
HI,M,2017,Lucas,38
FL,F,1985,Antoinette,33
IA,M,1921,Neil,20
LA,M,1994,Eric,162
MS,M,2007,Caleb,168
OK,F,1918,Carolyn,16
WA,M,2004,Kenneth,55
IN,F,1970,Shelly,130
OH,F,1953,Debby,19
MA,F,1968,Holly,111
CA,M,1984,Mina,5
NC,M,1980,Fred,20
GA,M,1932,Hoke,6
VA,F,1972,Annette,39
MT,F,1993,Lacey,10
TX,M,1959,Delbert,47
MI,M,1929,Alexander,64
AL,F,2014,Kaniya,7
OR,M,1961,Gordon,40
KY,F,1958,Kaye,9
IN,M,1975,Karl,12
WA,M,1974,Enrique,6
NV,M,1941,Joe,6
OH,F,1988,Amie,21
FL,M,1961,Hubert,12
CO,F,1974,Leanne,8
PA,F,2006,Annabel,15
MS,F,1914,Nola,8
CA,M,1989,Jermain,5
IL,M,1997,Johnnie,10
TN,F,1945,Nelda,14
WI,M,1990,Branden,22
AR,M,1956,Lance,6
TX,F,1996,Tayler,42
PA,M,1945,Vince,7
HI,M,1949,Roger,21
OH,F,1946,Gertrude,22
WI,M,1956,Dwight,37
MD,M,2016,Mario,15
TX,F,1944,Felicita,12
IN,F,1981,Kori,9
TX,M,1924,Eldridge,13
UT,F,1918,Maurine,9
LA,M,1977,Drew,10
MI,M,1951,Jonathon,10
AZ,F,1966,Allison,7
CA,F,1990,Sharnell,5
FL,F,1919,Olivia,6
PA,F,1928,Rosaline,13
KY,M,1972,Duane,14
LA,M,1912,Roy,65
WI,F,1943,Germaine,11
WI,F,1942,Kaye,13
NM,M,1925,Bob,8
WI,M,1940,Edgar,8
AZ,M,1973,Adrian,34
IA,M,1936,Albert,51
VA,F,1996,Joanna,29
CA,M,1962,Romney,6
CA,M,1971,Kermit,6
VA,M,2010,Haiden,9
TX,M,1968,Kim,22
PA,M,1973,Larry,202
NC,M,2010,Ishmael,7
GA,F,1967,Leanne,9
CA,F,2005,Breana,33
TN,M,2014,Brayson,7
IL,M,1980,Antwan,26
VA,F,1925,Alma,128
ME,F,1978,Judy,5
MA,F,1929,Matilda,14
NJ,F,1938,Joy,23
MI,F,1968,Josephine,19
FL,M,2017,Constantine,10
NY,M,1967,Lydell,6
TX,F,2012,Nariah,13
CA,M,2015,Maximo,55
MN,M,1911,Roy,20
IL,M,1953,Jody,8
