state,sex,year,name,count
TX,M,1989,Clinton,173
KS,F,1949,Marsha,107
HI,M,1971,Ian,19
MI,F,1941,Natalie,9
NM,M,1982,Antonio,33
MA,F,2016,Adelaide,29
OH,M,1946,Ronny,7
IN,F,1964,Lacinda,5
WA,F,1952,Patty,30
OK,M,1920,Frankie,13
NC,F,1995,Beth,5
TX,F,1945,Dale,12
AZ,F,2005,Priscila,11
IN,F,1932,Mona,23
CA,M,1968,Tyrell,6
TX,F,2014,Ashby,5
NY,M,2013,Maximillian,16
IA,F,1949,Rhonda,34
PA,F,1961,Rebekah,9
KY,F,2000,Tamara,12
HI,M,1994,Quintin,9
UT,M,1998,Lincoln,9
IL,M,1944,Billie,13
OH,M,1982,Clark,13
WI,M,1937,Hugh,18
ND,F,1996,Danielle,25
CA,M,1993,Thor,6
DC,M,1921,Benjamin,12
VA,M,1990,Ervin,5
TX,M,1953,Anselmo,17
SD,F,1964,Crystal,17
AR,M,1977,Timothy,203
TX,F,1965,Elsa,99
FL,F,1930,Doretha,8
MO,F,2010,Kya,6
NM,F,1988,Kelley,7
HI,M,1987,Erik,12
SD,M,1927,Emmett,6
PA,M,1998,Sheldon,13
CO,F,2006,Riley,82
TX,F,1965,Tommie,14
IL,F,2006,Mikaela,15
NC,F,2010,Laina,6
KS,M,1991,Johnny,11
AL,M,2017,Joseph,146
ID,M,1999,Jakob,17
CA,F,1927,Arline,17
LA,M,1989,Cullen,8
PA,F,2013,Remington,6
IL,F,1991,Amaris,11
IN,M,2009,Liam,208
UT,F,1921,Bertha,21
NC,F,2012,Chelsea,45
WA,M,1925,Jack,255
ME,F,1978,Anita,5
WA,F,2011,Madison,235
MT,F,1990,Rebekah,8
GA,M,2007,Carlton,16
MN,F,1996,Mandy,7
IN,F,1928,Lula,13
OH,F,1956,Dawn,236
GA,M,2007,Rayquan,6
MD,F,2005,Ariana,60
IN,F,1988,Summer,30
WY,F,1961,Susan,61
TX,F,1941,Eugenia,20
VA,F,1996,Glory,5
IL,F,1988,Dara,7
TX,F,2016,Neriah,22
IN,F,1968,Patti,13
TX,F,1973,Aleida,6
NE,M,2006,Zachariah,6
MD,F,1969,Marilyn,10
ME,F,1924,Elinor,12
OR,F,1949,Paulette,11
TX,M,1993,Tomas,86
CA,M,2011,Carlo,54
MD,M,2012,Marcel,7
MD,M,1926,Paul,220
IL,M,2004,Antonino,8
WI,M,2013,Zeke,9
NY,M,1988,Jarrel,6
CA,F,1994,Antoinette,47
IA,M,1940,Galen,14
GA,F,1988,Alaina,9
OH,F,1970,Tana,11
WA,F,1976,Jeanne,8
TX,F,1993,Celestina,6
MS,M,1956,Jesse,67
DE,F,1945,Kathleen,35
VA,M,1948,Royal,5
OH,M,1981,Claude,6
TX,F,1965,Kari,34
AL,F,2009,Leslie,20
OH,F,2003,Aurora,33
TX,F,1931,Viviana,5
ND,M,1958,Jeff,42
PA,F,1959,Patrica,18
KY,M,2010,Quentin,9
AL,M,2012,Zayne,5
NE,F,2010,Kenzie,7
UT,M,1960,Jimmie,5
MS,F,1962,Billie,21
NE,M,1916,Curtis,7
MN,F,1926,Esther,117
PA,M,1920,Harris,9
WV,F,1987,Monica,14
UT,M,2000,Canyon,16
WY,F,1992,Kayla,36
NM,F,1917,Carmen,32
VA,M,2001,Jabari,12
CA,F,1990,Quiana,7
MT,F,1949,Rebecca,16
TN,F,2006,Sofia,32
TX,M,1928,Solomon,11
WA,M,1921,Hiroshi,12
CA,F,1988,Jayne,19
NE,F,1944,Carmen,8
OH,M,2009,Taven,11
MD,F,1980,Autumn,16
LA,F,1986,Elaine,5
CT,M,1968,Robert,932
VA,M,2004,Zavier,5
PA,F,1999,Davina,8
TX,F,2006,Robbie,6
WI,F,1980,April,181
MN,M,2009,Ray,9
NJ,F,1975,Anabela,5
MN,F,1958,Tamara,91
AR,F,1961,Paula,109
FL,F,2006,Shirley,14
HI,M,1918,Kenneth,15
NC,F,1930,Olivia,25
NH,M,2012,Nolan,29
KY,F,1926,Almeda,5
LA,M,2003,Tyrone,25
CA,F,1946,Cherryl,17
CT,F,1991,Melody,9
CA,F,2008,Jenni,14
AR,F,1992,Haylee,9
NH,M,1992,Bryan,26
MO,M,1996,Bryon,8
KY,M,1918,Grant,14
NY,F,1951,Norah,6
TX,F,1968,Aretha,37
WV,M,1919,Jacob,14
AZ,M,1925,Thomas,47
MT,F,1986,Katharine,5
WI,M,1923,Stephen,31
FL,F,2014,Janna,7
FL,F,1933,Elizabeth,130
KY,F,2017,Lena,12
MO,M,1976,Rick,11
AR,F,1982,Cheryl,14
TX,M,1996,Arnulfo,36
TX,M,1948,Stewart,13
MN,F,1919,Priscilla,15
DE,F,2001,Juliana,8
GA,F,1918,Sweetie,5
MA,F,1931,Hazel,37
TX,F,2012,Courtney,43
LA,M,1956,Lanny,7
FL,M,1951,Cornelius,9
HI,M,2014,Brian,9
FL,M,1992,Jasper,7
TX,F,1997,Anneliese,7
IN,F,1985,Holli,18
VT,M,2005,Lucas,24
NC,M,1924,Jethro,7
WV,F,1940,Muriel,5
KY,F,1987,Bridgette,8
WA,M,2016,Porter,26
IN,F,1924,Katheryn,7
LA,F,1954,Marjorie,29
IA,M,1954,Jeff,11
PA,F,1953,Nicole,6
WA,F,1986,Faith,8
TN,F,1916,Mae,86
MD,F,2015,Kailey,10
MI,M,1950,Douglas,928
CO,F,1918,Mildred,121
NY,M,1913,Orville,13
MI,F,1974,Lesley,40
IL,F,2006,Kamaria,8
OH,M,1978,Glen,26
VA,F,2006,Laci,12
TX,M,1942,Lenard,14
TN,M,1985,Dedrick,5
DE,M,1918,Raymond,22
TX,F,2016,Opal,22
CO,F,1965,Deborah,157
OH,F,1985,Wendi,9
OH,F,2004,Aniya,52
DC,M,1927,Albert,36
GA,F,2001,Zaria,50
MD,F,1959,Claudette,8
WA,F,2013,Macey,5
WA,M,2009,Trenten,6
NY,F,1944,Emilia,8
WI,M,2010,Jaxen,6
NY,M,2002,Iziah,7
MA,F,1967,Stacia,7
IL,F,1971,Tricia,218
WA,M,1968,Troy,204
OK,F,1935,Goldie,21
CA,M,1958,Junior,9
TX,F,2002,Tiana,38
MS,M,2003,Kristopher,20
VA,F,1997,Cierra,55
IL,F,1963,Ethel,21
DC,M,2007,Zachary,30
ME,M,2006,Connor,76
CT,F,1979,Autumn,6
PA,F,1963,Kate,16
ID,F,1924,Juanita,18
MN,F,1976,Lynnette,5
IL,F,2009,Elle,28
TN,F,1994,Briana,99
MD,M,1949,Cecil,7
OH,M,1981,Forrest,13
CT,F,1948,Kathleen,449
VA,M,1996,Clark,6
OH,F,2008,Bailey,162
WA,M,1925,Harley,9
DE,M,1931,Paul,25
MN,F,1951,Juliana,5
SC,F,1953,Faye,37
NJ,M,2012,Lachlan,5
KY,F,1970,Charlene,23
MD,M,2002,Ahmed,21
MA,M,2007,Cooper,58
MO,F,1978,Katherine,168
FL,F,2017,Cadence,35
WI,M,2003,Julien,7
TX,M,1957,Margarito,27
TX,F,1975,Janice,80
WI,F,1987,Whitney,123
OR,M,1974,Alexander,21
SC,F,1929,Amy,5
TN,F,1995,Alaina,14
AL,F,1950,Jewel,21
TX,M,1930,Ennis,9
UT,F,2005,Abbie,20
OH,F,2017,Shiloh,17
TX,F,1982,Courtni,7
KY,F,1930,Muriel,10
TX,M,1910,Maurice,10
GA,F,1982,Tyechia,6
CA,M,1914,Alfred,118
TX,M,1988,Shaun,79
NJ,F,1921,Steffie,5
KY,F,2012,Eleanor,33
NC,M,1936,Millard,17
IL,M,1916,Noble,8
GA,M,2012,Miller,15
IN,F,1956,Charla,8
NE,M,1970,Ty,7
TX,M,1936,Elmo,24
OH,M,1926,Daryl,6
VT,M,2008,Gavin,23
CA,F,1948,David,7
NM,M,2005,Enrique,21
AR,F,1936,Dortha,14
MI,F,1969,Karolyn,7
WI,M,1997,Saul,10
OH,M,1974,Telly,15
VA,M,1973,Bill,5
FL,F,2013,Annabell,17
FL,M,1959,Aaron,38
OR,F,1973,Cami,5
NC,M,2001,Brodie,7
WA,F,1972,Meghan,9
NY,F,1997,Lola,8
IA,F,1920,Cecilia,7
FL,M,1956,Fredrick,34
TX,M,1932,Adolfo,36
OH,M,1918,Florian,9
MA,F,1966,Martha,75
AL,F,1933,Bernell,5
VA,M,1977,Shaun,65
ME,F,1958,Lori,64
MA,F,2007,Janiah,9
NJ,F,1917,Rena,7
PA,F,1989,Siobhan,9
TX,F,1986,Carol,72
IA,F,1981,Taylor,6
NY,F,1971,Kecia,20
CA,F,2004,Angelika,14
FL,F,2014,Adriana,151
GA,M,1961,Jeremiah,6
IN,M,1956,Ricky,306
IN,F,1975,Elissa,5
MI,M,1963,Sebastian,5
NY,F,1973,Billie,49
NC,M,1922,Wayne,52
GA,F,1980,Kristen,148
TN,F,1973,Leslie,130
NC,F,1958,Marla,16
KS,M,2007,Jaron,5
NY,F,1992,Epiphany,6
TN,F,1968,Grace,11
NY,M,1980,Forrest,8
MI,F,1975,Jennie,24
MO,M,1973,Kris,6
OR,F,2014,Avalyn,6
FL,F,1964,Pearl,17
TX,M,1975,Winston,15
OK,M,1929,Otto,15
WA,M,2004,Eduardo,58
KY,M,1978,Willie,30
MN,M,2005,Bryson,9
IL,M,2014,Haroon,5
MO,F,1968,Shirley,53
FL,F,1992,Autumn,84
IL,F,1995,Magaly,16
WI,F,1971,Annemarie,6
TN,M,2012,Owen,175
NJ,F,1990,Ashely,10
MO,F,1947,Bernadine,7
OK,F,1962,Molly,6
DC,M,2016,King,18
PA,F,1939,Arlene,392
NV,F,2006,Bryanna,7
KS,M,1941,Jerald,23
TX,M,2010,Mykel,11
NJ,M,1934,Roy,69
MD,M,1970,Eric,454
MI,M,1951,Kip,7
NY,F,2015,Liel,5
FL,M,1995,Connor,256
VA,M,2014,Neil,12
WA,M,1967,Henry,25
NJ,F,1965,Judy,98
NC,F,1958,Claire,11
TN,M,2001,Brennan,25
GA,M,1946,Henry,414
IL,F,1950,Tamara,23
OK,F,1972,Phyllis,7
FL,F,1944,Reatha,7
ME,F,1963,Heidi,59
TX,M,2007,Kagen,7
ME,F,1910,Julia,5
WA,M,2000,Don,6
CO,F,1981,Amelia,14
CO,M,1955,Mark,497
VA,M,1988,Fernando,10
TN,F,1990,Kate,9
MA,F,2005,Kaya,9
KY,M,1972,Clinton,33
AL,F,1980,Aubrey,9
CO,M,2005,Brendon,7
IA,M,1965,Evan,10
CT,F,1995,Elena,17
NH,M,1949,Christopher,11
TX,F,2000,Cherokee,6
MA,F,2005,Kenia,5
LA,M,2016,Kye,13
NJ,M,1942,Karl,46
NY,F,1971,Christine,1882
CA,M,2015,Bruce,125
MA,F,1993,Cecily,5
IN,M,1999,Darrian,8
SD,F,2003,Lilly,7
ID,M,1965,Franklin,8
NJ,F,2004,Brandy,9
FL,M,1937,Elton,8
MS,M,1980,Adam,114
NJ,F,2005,Harshini,5
WI,M,1988,Chase,38
FL,F,1957,Jill,55
MO,M,1989,Dwight,24
WI,F,2003,Crystal,29
PA,F,1944,Antonia,18
CO,F,1984,Brandi,71
DC,F,1953,Diane,194
SC,F,1948,Belinda,10
MD,F,1998,Tionna,7
MS,M,2011,Marshall,14
MD,M,1961,Donald,430
NY,F,2000,Jodi,5
DC,M,1976,Bradley,7
MS,M,1999,Guy,5
HI,F,1962,Teresa,47
TX,F,1981,Janie,83
NJ,M,1953,Kyle,6
SC,F,1952,Eileen,5
WA,F,2001,Guadalupe,21
NE,M,2011,Trey,12
NY,F,1954,Andrea,512
NY,M,1978,Gene,30
WA,M,2000,Nathaniel,159
WV,F,1963,Lesa,16
MS,M,1957,Charley,6
UT,F,1980,Kelli,57
IN,F,2015,Rachel,42
CA,F,2017,Kaira,31
AZ,F,1910,Martha,11
TX,M,1987,Lars,5
WV,F,1972,Shelby,6
MS,M,1974,Seth,8
MD,M,2003,Jorge,17
NM,F,1950,Erlinda,24
DC,F,1956,Leigh,9
OK,M,1982,Denver,7
NM,M,1933,Bennie,20
OK,F,1943,Jan,22
NJ,F,2015,Aitana,10
MO,M,1913,Jim,7
AR,F,1981,Leah,51
CO,M,1988,Brock,13
OR,F,1999,Jaqueline,7
FL,F,2003,Elia,6
IA,F,2007,Allison,78
NY,F,2012,Nola,20
NY,M,1997,Ralph,54
OH,F,2015,Cami,5
MO,F,1951,Kathi,5
TN,F,1913,Lucille,131
SC,F,1987,Tyesha,7
NJ,F,1996,Anjelica,6
MI,F,1994,Deandra,5
MS,M,1950,John,1089
IN,M,2015,Karter,60
UT,M,1951,Warren,20
FL,F,2012,Ryann,13
RI,M,1949,Ronnie,5
FL,M,1952,Jerald,16
IN,M,1914,Jacob,14
VT,F,1926,Therese,12
LA,M,1933,Jeff,7
CA,M,1992,Blake,429
OH,M,2002,Kody,21
CO,F,2016,Maggie,18
CA,F,1957,Tammie,49
ND,F,1924,Ila,5
OH,F,1977,Marcie,19
WI,F,1990,Rebecca,374
AR,F,2012,Macie,21
MO,F,1926,Dona,7
CA,F,1989,Lisamarie,20
NC,F,1975,Stephanie,512
OH,M,1991,Laurence,8
OK,M,1921,Lavern,8
NE,M,1956,Marcus,8
CT,F,1981,Jaclyn,22
NH,F,1957,Claudia,5
TX,F,2005,Estefania,57
AL,M,2013,Colt,11
TX,F,1945,Aida,25
DC,M,1963,Richard,273
NY,F,1988,Anthony,26
NJ,M,1996,Dequan,7
CA,F,2001,Daysy,7
KS,F,1978,Deidra,6
PA,M,1981,Nafis,9
KS,F,1939,Nellie,12
SC,F,1946,Debbie,6
PA,F,1983,Trista,48
NM,F,1968,Laurel,5
NY,M,2005,Cordell,6
SC,F,1979,Donna,42
NV,F,1997,April,16
NJ,M,2003,Wilson,15
OK,F,1939,Connie,55
NE,M,1963,Willie,5
CT,M,2008,Melvin,8
MS,F,1975,Kelli,20
NY,M,1965,Wylie,5
VA,F,1966,Leigh,33
TN,F,1979,Lena,6
OH,F,1962,Renea,11
TX,F,1985,Brittnie,8
TX,F,1933,Odessa,28
WA,M,1944,Eddie,27
RI,M,1924,Norman,53
MI,M,2007,Maxim,8
LA,F,1987,Alexis,79
LA,M,1956,Lawrence,202
WV,M,1944,Tom,19
MD,M,1969,Antwan,5
NM,M,1930,Glen,7
IA,F,2008,Yoselin,6
OR,M,2006,Coen,12
WA,F,1944,Rosalie,22
TX,F,1994,Harmony,12
TX,F,2012,Avory,6
NM,F,1928,Cecilia,21
NY,M,1985,Panagiotis,7
NV,F,2013,Aiyana,5
NY,M,1975,Vincente,5
OH,F,1962,Nannette,8
TX,M,1974,Zach,7
DE,M,1923,Leonard,11
RI,F,1983,Heather,74
UT,F,1983,Racheal,7
MI,F,1998,Emerson,8
KS,M,1975,Rick,9
MA,M,2001,Jameson,13
CA,M,1993,Enoch,12
MS,F,1952,Cleo,5
AZ,M,1995,Philip,20
GA,M,1976,Carroll,6
HI,M,1933,Takashi,5
WA,F,2006,Iliana,6
FL,F,2010,Caliyah,5
SC,F,1932,Jo,31
TX,F,2007,Ofelia,10
TN,M,1943,Morgan,9
MO,F,1963,Patricia,542
NC,M,2003,Ryder,8
NC,M,2011,Milton,9
MT,M,1943,Bob,20
KS,M,1948,Gerry,7
TX,F,1916,Marietta,5
AZ,F,1911,Martha,8
NH,F,1991,Jessie,7
CT,F,1917,Jane,75
CT,F,1983,Eileen,17
PA,F,1995,Rayna,5
DC,M,1994,Ronald,29
UT,F,1977,Sherri,8
GA,M,1940,Ulysees,5
HI,M,1943,Mike,5
TX,F,1995,Vianey,30
NJ,F,2007,Natalia,111
FL,F,2005,Leigh,6
NY,F,1946,Winifred,50
MS,M,2008,Troy,9
WY,F,1974,Kathleen,9
OH,F,1921,Josephine,358
ID,F,1954,Marcia,23
IL,F,2011,Ashlynn,44
TX,M,2000,Camden,53
TN,M,2009,Lathan,6
KY,F,2001,Audrey,37
WA,F,2017,Emry,5
OH,M,1994,Deangelo,14
CA,M,1994,Ajay,10
IL,F,1963,Minerva,13
AR,F,2007,Shaylee,5
NC,F,1922,Lexie,6
MI,F,1973,Shelly,157
IN,F,1930,Earlene,5
NC,F,1914,Rowena,9
WA,F,2002,Journey,6
MS,F,1949,Phillis,7
MA,F,1957,Nancy,1282
MS,F,2016,Leila,6
DC,F,2015,Aria,12
PA,F,1918,Jacqueline,20
DC,F,1917,Delores,5
CA,F,2001,Rana,11
NC,F,2012,Teresa,11
CA,M,2010,Lamonte,5
MD,M,1931,Dale,13
KY,M,2014,Jarrett,6
MD,F,2003,Natalie,146
OH,M,2010,Ephraim,5
WY,M,1934,Frank,22
MA,M,2000,Angel,90
GA,M,2007,Jackson,561
MA,F,2013,Laura,36
NY,F,1958,Gary,6
CO,M,1975,Bradford,9
CT,M,2007,Trenton,12
NC,F,2014,Ariyah,6
UT,M,2000,Christopher,156
NJ,M,1982,Amin,5
KY,F,1910,Maxie,7
OK,M,2005,Terry,18
NH,F,1955,Susan,208
MA,M,1931,Nicholas,68
IA,M,2003,Andrew,215
CO,F,2004,April,12
HI,M,1963,Vance,7
PA,F,1999,Tayana,5
CT,M,1971,Ivan,8
NY,F,1992,Shanna,31
NY,F,1969,Lee,77
CA,F,2008,Tiffany,304
ND,F,1999,Hailey,27
AR,M,1952,Rick,25
AL,F,1982,Jada,6
CO,M,1981,Clay,7
ID,F,1965,Melanie,17
AZ,M,2001,Canyon,7
GA,M,1998,Terrell,43
NJ,F,1915,Leona,30
AR,F,2009,India,7
WI,F,1949,Linda,2114
NM,F,1971,Leticia,10
SC,M,1937,Delbert,8
RI,M,1927,Marcel,14
NJ,M,2015,Marshall,6
KS,F,2015,Makayla,14
WI,M,1929,Hugh,21
AL,M,2014,Dalton,38
GA,M,1998,Earl,9
PA,F,1999,Alaina,61
CA,F,1995,Hayley,279
IL,M,1993,Bobby,34
AL,F,1939,Juanita,166
IN,M,1952,Larry,961
CA,F,1987,Marisa,196
WV,M,1943,Everett,38
OK,F,1926,Gracie,22
NC,M,1962,Glenn,169
OH,F,1985,Clare,19
WV,F,1982,Laura,109
SC,F,1963,Lisa,578
MN,F,1987,Cara,14
TX,M,2002,Tryston,7
CA,F,1936,Dena,5
LA,F,1968,Lenora,8
KY,M,1986,Courtney,9
VA,M,1976,Antione,12
AL,F,1950,Martha,499
VA,F,2017,Ryleigh,92
MN,F,1933,Delores,260
TX,M,1979,Carmelo,5
GA,F,1979,Cathryn,5
NY,M,2015,Atom,5
VA,F,1937,Dora,36
TN,M,2003,Kentrell,9
CA,F,1961,Cami,6
MO,M,2015,Giovanni,29
IL,M,1988,Leroy,14
GA,F,1965,Danette,7
TX,M,1993,Tommy,97
GA,M,1987,Charlton,5
AR,F,1913,Frances,72
GA,M,2011,Tyler,286
IL,M,2005,Garrett,118
AZ,M,1972,Manny,7
TN,M,1978,Xavier,7
VA,F,1955,Roni,7
WA,F,1913,Dorothea,11
PA,F,1958,Marie,378
CT,M,2005,Yandel,8
KY,F,2004,Nevaeh,47
TN,F,1979,Lakeshia,9
MA,F,1929,Ramona,12
IA,M,2002,Asher,6
TX,M,2011,Dominik,42
MN,M,1979,Preston,13
NE,F,2001,Naomi,7
OH,F,1994,Bridget,76
MS,F,1930,Clarice,7
CO,F,1987,Angelina,19
RI,M,1943,Terrence,5
LA,F,1938,Helena,8
TX,F,2008,Uriah,5
NY,F,1968,Vasiliki,6
CA,M,1997,Marcus,448
MD,M,2009,Julius,21
CO,F,1961,Darlene,37
TN,M,1985,Craig,47
DE,M,2012,Andre,6
HI,F,1950,Geraldine,30
MI,F,1927,Aletha,6
OH,M,1922,Eli,24
ID,M,1988,Eric,57
OH,M,2002,Camerin,5
OK,F,1961,Joni,21
DC,M,1976,Joshua,65
TX,M,1934,Silvestre,15
MN,F,1922,Marion,215
HI,F,2012,Nevaeh,13
NY,M,1963,Shmuel,7
GA,F,1967,Machelle,5
OK,M,1937,Harland,5
MO,F,1974,Leanne,6
MD,F,1962,Shannon,11
WA,M,1962,Kyle,43
AR,M,1931,Tony,9
TX,F,1960,Isela,11
CO,F,1976,Julie,172
WA,F,1914,Luella,11
CA,F,1971,Leatrice,6
NY,F,2006,Fabiana,9
CA,F,2010,Nicol,9
HI,F,2002,Jadelyn,8
OH,M,1974,Claude,10
NY,M,1992,Parker,26
IL,F,1969,Tomi,5
IN,M,1924,Mac,6
CA,F,1941,Lidia,7
IL,F,1955,Tonya,21
AZ,F,2001,Christa,8
CT,M,1951,Roger,113
AR,F,1932,Nettie,16
AL,F,1940,Amelia,20
KS,F,2005,Adriana,27
CA,M,2009,Sathvik,6
MA,F,1925,Betty,237
NY,F,2014,Bluma,8
NY,F,1942,Nicoletta,8
CO,M,2004,Addison,9
AZ,F,1962,Therese,10
WV,F,1935,Leah,8
OH,F,1958,Gretchen,64
TN,F,1910,Theresa,9
NY,F,2001,Cassidy,168
NY,F,1934,Augusta,10
MO,M,1988,Jeffrey,252
AZ,F,2014,Aida,7
GA,F,1936,Lola,26
TX,F,1991,Jaci,20
NJ,F,2006,Julie,41
NC,M,1992,Alston,8
AR,F,1968,Alicia,15
OK,F,1996,Brandi,39
PA,F,1989,Trista,19
NM,M,1989,Cordell,7
CA,F,2017,Denisse,24
TX,M,2007,Jadan,15
IN,M,1932,Glenn,69
NY,F,2003,Mai,8
CO,M,1921,Bernard,21
AL,M,1930,Kirby,6
WV,F,1997,Lydia,13
TX,F,2011,Yuridia,20
NY,F,1986,Ivy,25
CA,F,2015,Dayla,9
PA,F,2015,Kierra,13
CO,F,1995,Meghan,45
NY,F,1968,Louisa,23
SC,M,1912,Monroe,10
FL,M,1984,Edwin,67
WI,F,1998,Haylie,5
FL,F,2011,Jayline,6
IL,M,1990,Brett,259
AL,M,1915,Braxton,6
ME,F,1957,Cynthia,190
IL,F,2014,Betty,9
FL,M,1962,Pablo,5
CT,F,1937,Marylou,11
FL,F,1983,Maureen,18
CO,F,1979,Nina,9
NC,M,1958,Alexander,35
NY,M,1931,Eugene,769
VA,F,1910,Grace,96
FL,M,1974,Sylvester,20
MN,F,2011,Cadence,20
WY,M,2002,Jared,6
IN,F,2011,Dalilah,6
CA,M,2006,Haik,7
MT,F,1917,Lila,9
