state,sex,year,name,count
NM,M,1951,Ivan,8
OR,M,1998,Austen,10
WI,F,2016,Leighton,19
CA,F,1994,Korinna,6
CA,F,2003,Vania,8
GA,F,2008,Khari,5
NJ,F,1950,Nanette,11
VA,M,2001,Babyboy,5
MD,F,1920,June,51
MI,M,1957,Corey,14
CO,M,2009,Zachariah,22
CT,F,1998,Tyra,7
MA,M,2012,Charles,213
NC,M,1937,Ivan,8
OH,M,1995,Mathew,88
KY,M,2015,Jaxxon,5
TX,M,1944,Tyrone,13
CT,F,2003,Ashlee,8
MI,F,1973,Hannah,11
GA,F,1947,Rosalyn,9
KY,F,1994,Keri,9
NY,F,1964,Rosalyn,22
KS,M,1989,Raymond,24
IN,M,1961,Michael,2212
IN,F,2007,Hayden,42
NY,F,2002,Annie,69
OK,F,1920,Hallie,9
NY,F,1940,Deena,8
NJ,F,1996,Nikki,20
VA,F,2007,Dulce,15
CT,F,1997,Hannah,179
GA,M,1988,London,5
IL,M,1940,Wesley,58
WA,M,2011,Amir,12
NH,M,1922,Clarence,12
IA,F,2000,Kiara,10
VA,M,2002,Abraham,17
IL,F,2012,Beverly,5
FL,F,2005,Kelis,11
IA,F,1964,Suzanne,79
CA,M,1934,Laurence,35
MD,M,1961,Mickey,8
PA,M,1927,Roscoe,8
MI,F,2005,Bethany,41
IA,M,1913,Otto,14
IA,M,1921,Allan,18
FL,F,1998,Kalen,5
LA,F,1912,Vergie,6
IA,F,1996,Zoey,8
NE,F,1952,Joleen,5
CO,F,1937,Julia,25
TX,F,1962,Henrietta,18
RI,F,1950,Audrey,8
FL,M,1994,Sam,24
SC,F,1918,Ida,145
AL,F,1955,Jo,217
WV,M,1987,John,220
MS,M,1959,Jeffrey,109
IL,M,1982,German,8
NH,F,1992,Maria,16
NC,F,1927,Madeline,28
AZ,M,1950,Burton,5
PA,F,1983,Samatha,5
IA,F,1974,Bridgett,5
CA,F,1964,Celina,13
IL,M,1913,Phil,7
TX,F,1943,Bernadine,6
CA,M,2008,Kellen,52
CA,F,1999,Keegan,5
AL,F,2014,Nevaeh,87
PA,M,1995,Wayne,34
DC,M,1981,Dante,13
CA,F,1961,Sherril,12
NJ,F,1982,Blair,16
OR,M,2016,Zander,20
GA,M,1954,Philip,99
OH,M,1975,Norman,54
NJ,M,2011,Cyrus,8
FL,F,1980,Felecia,14
OH,M,1965,Nathaniel,45
MS,M,1935,Felton,5
MD,F,1927,Ada,25
OH,M,1932,Denver,14
NJ,M,1992,Gerardo,19
ID,M,1953,Matthew,14
TN,F,1948,Irene,21
TN,M,2005,Javeon,6
NC,M,1947,Kim,6
CO,F,2005,Cadence,27
CT,F,1977,Simone,6
CT,F,1989,Kate,32
CA,F,2013,Kymberly,5
IL,M,1993,Montel,11
DC,M,1975,Howard,15
IL,M,1940,Guy,40
MO,F,1957,Felecia,10
CA,F,1981,Carina,98
VA,F,1974,Ronda,6
AZ,F,2016,Sarai,10
AL,M,1945,Willis,19
ME,M,1940,Gilbert,18
IN,F,1999,Thalia,6
SC,F,1957,Tanya,12
TX,F,1934,Shirley,893
TN,F,1985,Roxanne,6
PA,F,2000,Amya,17
VA,F,2004,Bria,8
MI,M,2000,Addison,16
CT,F,1994,Brittney,25
WV,F,1985,Martha,11
CA,M,1963,Nicky,19
CA,F,2003,Itzel,254
IA,F,1939,Constance,40
VA,F,1938,Isabel,5
NY,F,1988,Christina,1328
TN,M,1993,Nolan,8
OH,F,1991,Nichelle,11
CA,F,2015,Aryah,11
KS,M,1996,Shaun,9
WI,F,2005,Lilah,9
MS,F,1934,Juanita,122
GA,F,1998,Arizona,5
NH,M,1923,Normand,11
PA,M,1953,Morris,23
NE,F,1963,Myrna,6
KS,F,2001,Abigail,182
PA,F,1995,Tyra,18
MI,F,1967,Kimberley,125
CA,M,1985,Manolo,5
KS,M,1948,Johnie,5
OH,F,1983,Kirsten,19
NY,F,1989,Simone,94
LA,F,1939,Valerie,7
NY,M,1932,Casper,8
NJ,M,2012,Shayne,5
AZ,F,2016,Sophie,57
KY,F,1922,Ola,26
UT,F,1956,Jean,40
SC,M,1949,Heyward,25
AL,F,1963,Natalie,37
OR,M,1957,Delbert,9
NC,M,1916,Ellis,30
MA,F,1926,Adrienne,9
VA,M,1982,Jeff,6
TX,F,1954,Sheridan,5
IN,F,1969,Rene,11
IN,F,1995,Karly,10
CA,M,1992,Karina,12
NJ,M,1997,Deep,8
OH,F,1998,Madeline,262
OK,F,1921,Gene,5
MO,M,2015,Darnell,6
TX,F,1968,Isabel,108
UT,F,2011,Brynley,9
AL,F,2010,Cadence,28
LA,M,1994,Dandre,7
TX,M,2012,Osmar,12
IL,F,1975,Anissa,7
NY,M,1975,Lester,30
TX,M,1965,Rufus,19
DC,F,1948,Cecelia,17
IL,F,1939,Pamela,20
IN,M,1987,Cameron,95
IL,F,1989,Tayler,9
FL,M,1924,Curtis,27
TN,M,2009,Marcus,89
CA,F,2008,Mariaelena,8
TX,F,2003,Alison,92
AL,M,1997,Branden,13
OK,M,1924,Elwood,5
TN,F,1967,Marlene,11
NC,M,1946,Sherwood,14
PA,M,2003,Vincent,150
NY,M,1930,Earle,16
NY,F,2016,Charlee,30
TX,F,1923,Lillian,322
IL,F,2007,Marley,30
MA,F,1912,Viola,41
RI,F,1989,Alyson,5
KS,M,1923,Wallace,49
IN,F,1999,Abbey,13
NC,M,1979,Jermiah,5
WA,M,1980,Brennan,5
NH,F,2012,Vanessa,5
CA,M,1961,Lamont,25
WA,M,1992,Glenn,12
NY,F,1961,Corinne,67
MT,F,1964,Rachelle,5
FL,F,2008,Katerina,18
TN,M,2009,Pranav,5
FL,M,1993,Paul,280
IA,M,1968,Marcus,16
CA,M,1976,Migel,17
NV,F,2015,Leia,6
KS,M,1988,Jess,6
MD,M,2001,Alex,78
CA,M,2010,Lionel,61
TX,M,1915,Ellis,44
IN,M,1976,Hector,5
TN,M,2000,Liam,37
VA,M,1942,Boyd,14
UT,F,1952,Janell,6
MD,F,1991,Nadine,5
PA,M,1964,Brett,112
NY,F,1946,Cynthia,659
DC,M,1973,Fred,8
ND,F,1938,Dixie,6
MS,F,1917,Melba,8
OK,F,1976,Gina,38
TX,M,2005,Rudy,75
FL,F,2015,Rita,8
IN,M,1970,Steve,75
AZ,F,1988,Tina,22
TN,M,1998,Tevin,22
MO,M,1913,Lenard,5
KY,M,2000,Jakob,40
AL,M,1924,Marlin,14
CA,M,1983,Josiah,53
CA,M,1982,Diego,99
UT,F,1989,Lindsey,77
OR,F,2003,Frida,7
FL,F,1956,Dottie,6
TX,F,2007,Alyanna,6
TX,F,1982,Charmaine,8
NY,F,1992,Tamra,7
KY,F,1923,Eugenia,12
KS,M,1937,Harvey,30
CA,F,1990,Susanna,45
TX,F,2011,Amira,35
HI,M,2007,Jayven,5
WA,F,2007,Addisyn,11
LA,F,1992,Lindsey,120
PA,F,1942,Louisa,9
IL,F,1957,Lidia,6
CA,F,2017,Tanisha,6
OH,F,2008,Raine,5
VA,M,2009,Gage,52
WA,F,1998,Noelle,15
VA,M,1920,Malcolm,26
CA,F,1977,Paulina,10
MN,F,1951,Cecilia,6
WI,M,2005,Lamar,7
PA,F,2015,Becca,5
ME,F,2009,Whitney,6
HI,M,2009,Nainoa,15
VA,F,2009,Cindy,19
TN,F,1982,Valarie,10
NY,F,2014,Perl,22
PA,M,1969,Kris,19
VT,M,1990,Craig,7
MD,F,1987,Cierra,54
NM,F,1978,Rachel,79
MT,F,2014,Eden,5
CA,M,2007,Rocco,69
GA,F,1987,Chloe,17
MD,F,1966,Terry,53
NE,F,1997,Chloe,25
MO,F,1961,Lynnette,8
OH,M,1962,Nicky,9
IL,M,1958,Karl,143
CA,M,1983,Eamonn,6
MO,F,1950,Bonnie,195
MD,M,2008,Jamal,22
GA,F,2009,Evelyn,170
HI,F,1976,Carolyn,10
NC,F,1956,Eileen,10
TX,M,1993,Azael,5
MO,M,1958,Darren,26
CA,F,2007,Cheyenne,170
SD,F,2014,Laila,5
KS,F,1946,Ann,72
OH,F,1998,Kelsy,5
TX,F,2007,Kali,46
MI,F,1984,Marina,13
OK,M,1925,Albert,146
WI,M,1917,Bill,5
TX,M,1949,William,2384
MI,F,2012,Anya,26
MN,M,1975,Adam,253
KY,F,2015,Sarah,67
SC,F,2004,Tamara,13
WV,F,1973,Charity,11
MD,M,2015,Darwin,8
IL,M,1962,Orville,6
FL,F,2004,Tanijah,6
MN,F,2008,Catelyn,6
CA,M,1974,Osvaldo,28
TX,M,1955,Bobbie,14
DC,F,1968,Latonya,13
TX,F,2016,Ivie,6
NY,F,1963,Rosella,6
CA,F,1976,Evonne,12
WI,F,1985,Kaitlin,29
MD,M,1951,Garland,6
LA,F,1997,Zaria,8
FL,M,1984,Randal,10
MI,M,1978,Ben,22
IN,F,2011,Calista,5
OH,F,1919,Mayme,8
NJ,F,1973,Latisha,23
GA,M,1913,Jerry,28
NC,M,2014,Alfredo,13
AZ,F,2013,Kori,5
OR,F,1998,Jazmyn,6
CA,M,1988,Nick,52
IN,F,1985,Eileen,7
AZ,F,2008,Chloe,234
LA,M,2000,Marquise,8
AR,F,1979,Lawanda,5
LA,M,2008,Tristen,16
SC,M,1930,Hoyt,18
CT,F,2004,Francesca,17
TX,M,1936,Darwin,17
GA,F,1999,Danica,5
IA,M,1949,Jimmie,13
WV,M,1957,Rickie,27
LA,F,1936,Regina,13
OK,F,1960,Nina,13
KS,F,1915,Ida,46
WA,F,1965,Teri,54
NY,M,1969,Dwight,67
WA,M,1988,Nathanial,13
IA,M,1957,Billy,35
IN,F,1976,Jeri,9
NY,F,1972,Malaika,5
IA,M,2011,Kayden,33
AR,F,1959,Jacquelyn,17
FL,M,1993,Mauro,9
MA,F,1974,Suzanne,116
NC,F,1968,Gracie,7
NJ,F,2016,Joy,34
CA,F,1977,Nadya,5
MN,M,1971,Leo,5
NC,M,1931,Dalton,9
WV,F,1960,Cheri,21
AR,F,1952,Lela,14
LA,M,1964,Adrian,36
NJ,F,1996,Jamie,152
FL,M,2004,Yadiel,9
TX,F,2014,Carrington,12
NY,F,1961,Addie,5
IL,F,1973,Elisabeth,20
SC,F,1927,Della,14
CT,F,1928,Jean,271
MA,M,2000,Quinlan,7
OK,M,1919,Clark,5
MD,F,1949,Frances,131
NJ,M,2017,Kieran,18
CT,M,2001,Felix,8
WA,M,2010,Lachlan,6
AZ,F,2008,Lexi,33
NY,F,1933,Merilyn,6
CA,F,1933,Winona,11
MS,F,1984,Maggie,18
KS,F,1967,Jane,29
IL,M,2003,Christofer,5
NY,M,1983,Ezra,15
NC,F,1988,Denise,26
CA,M,1964,Doyle,26
NE,F,1924,Olive,13
AK,F,2002,Payton,5
WA,M,1993,Beau,27
OH,M,1931,Lavern,10
AL,F,1976,Tomiko,5
MN,M,2012,Jedidiah,5
VA,F,1996,Dania,5
IN,F,1992,Kathrine,8
WV,F,1919,Lelah,5
NJ,M,1993,Rodolfo,5
TN,F,1971,Tisha,24
ND,F,1926,Verna,27
NJ,F,2005,Hillary,7
TX,F,1933,Jeraldine,12
CO,M,1945,Herbert,8
NY,F,2015,Anabella,18
ID,M,1985,Nathaniel,21
NC,M,1997,Rodolfo,8
TN,M,2002,Mekhi,5
IL,M,1995,Leopoldo,5
NJ,F,1955,Sue,53
TX,M,1960,Lazaro,12
IL,M,2016,Gian,9
NY,M,2015,Parker,243
SD,M,1921,Clinton,9
MO,M,1996,Roger,9
OR,F,1946,Pearl,7
WY,F,1993,Amber,21
HI,F,1940,Mercedes,7
NV,F,2014,Lauryn,8
RI,M,1943,Kent,6
VT,F,1961,Darlene,20
MO,F,1941,Sheila,28
WA,M,1994,Dominick,7
NC,M,2010,Jaden,153
TN,F,1976,Judy,6
MN,F,1914,Ida,55
TN,M,1964,Rufus,11
MD,M,1970,Myron,7
CA,F,1965,Jewel,9
MS,F,1945,Geneva,45
TN,M,1988,Maurice,19
MO,F,1946,Gail,99
CA,M,1974,Matthew,2527
TX,F,1999,Deeanna,5
CA,F,1952,Tonie,5
HI,M,2013,Hudson,10
TX,F,2003,Graciella,6
FL,M,1992,Hiram,6
MN,F,1940,Paula,8
IL,M,1987,Adam,889
PA,F,1987,Lauryn,10
FL,F,2016,Ashly,9
IL,F,2006,Rihanna,13
MS,M,1914,Joe,175
MI,F,2007,Demi,6
FL,M,2003,Fredy,5
TX,M,1947,Claud,9
MI,M,1940,Charles,1114
MI,M,1975,Kory,9
IL,F,2013,Ryan,15
TX,M,2014,Freddy,29
WA,F,1968,Vicky,10
AL,M,2008,Hunter,172
MD,F,1929,Angela,11
MN,F,1951,Amy,36
NJ,F,1965,Heidi,112
CA,F,2011,Tina,27
TX,M,1993,Jonathon,203
MN,M,2011,Carsyn,6
TX,M,1964,Calvin,119
LA,M,1924,Freddie,49
WA,F,1929,Edith,28
NJ,M,2010,Jeremih,9
NM,F,1962,Shawn,7
LA,M,2013,Alexis,7
PA,M,1940,Morris,34
CA,F,2006,Jasmyn,28
MA,F,1990,Kelcie,5
LA,F,1960,Joni,24
MD,M,1942,Franklin,63
OH,F,1981,Ivy,9
CA,F,2011,Monroe,18
GA,M,2002,Guadalupe,8
OH,F,1981,Bridget,96
CA,F,1989,Tiana,91
CO,F,1985,Kami,6
MI,F,1961,Brenda,1079
MI,F,1975,Danyelle,14
AR,F,1930,Oma,10
TX,M,1952,Jerald,37
LA,M,1998,Javonte,14
TX,F,1963,Senaida,8
CA,F,2012,Dara,11
TX,F,2016,Violet,395
PA,F,2001,Sloane,6
IN,M,2003,Amari,10
TX,F,1983,Collette,6
PA,F,1985,Monique,50
NJ,F,1961,Nannette,7
TX,F,1923,Tommie,86
NH,M,1997,Christopher,118
TX,F,2017,Aadhira,5
IA,M,1940,Frank,88
MT,F,1989,Kelsie,9
OR,F,2005,Abbie,8
CO,F,1973,Vickie,15
NC,F,2013,Sandra,13
CA,F,2005,Kamya,8
OK,F,1927,Bonita,13
SC,F,1916,Lilliemae,5
IL,M,1995,Trever,7
AZ,F,1968,Marjorie,9
CT,M,1979,Garrett,11
VA,F,1918,Lora,9
OH,F,1930,Concetta,8
MN,M,2014,Miguel,15
CO,M,1972,Gino,7
MI,M,1931,Wilbert,34
IN,M,1934,Von,5
IL,M,1981,Vernell,6
KY,F,1961,Tami,23
WA,M,2015,Emery,9
TN,M,2015,Amari,28
MI,M,1937,Elton,5
OH,F,1991,Mckenzie,28
UT,F,2010,Capri,10
IA,F,1977,Marcia,9
WA,F,1918,Carol,34
VT,M,1952,Robert,202
MO,M,1933,Glenn,81
OR,F,1993,Makenna,7
CA,F,1958,Roben,5
PA,M,1918,Ray,175
MD,F,2015,Millie,6
ID,M,1948,Hal,9
MD,M,1996,Tommy,13
MS,F,1941,Thelma,97
SC,F,1949,Unknown,14
KS,F,1935,Goldie,5
IN,M,2015,Reid,46
KS,M,1958,Scott,213
FL,F,2017,Milan,24
OK,M,2004,Rylan,16
ND,M,1997,Tristen,8
AZ,M,1955,Danny,85
CA,M,1961,Jesus,249
OH,F,1947,Mari,12
WA,M,1985,Allen,42
PA,F,1963,Sadie,11
AL,F,1988,Caitlyn,11
TX,F,1967,Patrica,12
HI,F,1984,Laurie,8
NH,F,2006,Harper,5
NM,F,1913,Louise,22
NE,F,1959,Gloria,25
MI,F,1937,Susanna,5
CA,F,1992,Loretta,13
OK,F,2016,Emerson,24
SC,M,2001,Kelvin,6
MI,F,1959,Andria,5
UT,M,1998,Edward,23
CA,F,1988,Aline,9
NY,M,1924,Chauncey,9
OK,F,1966,Shawn,19
UT,M,1954,Dirk,7
MD,F,2005,Fatima,17
NY,M,2013,Jayden,1148
IL,M,1967,Denis,13
IA,F,1985,Diana,18
TX,F,1975,Aleisha,6
VT,F,1925,June,25
WA,M,1997,Devante,9
TX,F,1938,Roma,12
SC,F,1928,Essie,70
MI,M,1991,Albert,33
NY,M,1954,Roman,19
NJ,F,1997,Nikita,13
IA,F,2004,Kaydence,13
TX,M,2010,Micheal,50
AL,F,1991,Kendall,13
IL,F,2002,Jazlyn,26
KY,M,2013,Maverick,23
NC,M,1927,Chester,49
GA,M,2004,Rodney,30
CA,M,1932,Justin,7
AL,F,1976,Tabitha,33
CA,M,2003,Arya,32
UT,M,1981,Edward,24
WI,M,1953,Ray,30
ND,F,1946,Marguerite,5
NY,F,1989,Rory,5
FL,F,1989,Daniela,45
MO,F,2017,Aubrey,125
AL,M,1999,Joe,17
AR,M,2008,Zane,33
TN,M,1917,Joe,272
OH,F,1990,Tonia,9
FL,M,2005,Dontrell,5
NM,F,1928,Mabel,13
MN,F,2011,Jennifer,25
IL,F,1966,Delores,45
WI,F,1944,Esther,16
LA,F,1981,Genevieve,10
NM,F,2002,Sofia,21
OH,F,1963,Kristie,12
IA,F,2005,Faith,49
NM,F,1970,Erika,13
TX,M,2003,Armani,19
CA,M,1997,Vaughn,11
AR,F,1948,Shirley,437
CA,F,2001,Mika,18
CA,M,1960,Allen,284
AL,F,2009,Baileigh,7
SC,F,1963,Ivory,5
MA,F,1970,Molly,15
VA,F,1958,Chandra,8
CA,F,1931,Johanna,10
AL,M,1912,Jim,56
IL,F,1922,Marilynn,34
MT,M,1960,Russell,65
NH,F,1921,Olga,10
PA,F,2013,Annaliese,10
KS,F,2010,Kassandra,5
NJ,M,2000,Nigel,10
WI,F,1957,Desiree,5
MS,M,1930,Clem,5
PA,M,1948,Christopher,208
NM,M,1947,Roberto,27
MO,F,1923,Sylvia,67
CT,M,1957,Irving,8
MD,F,2012,Jenny,7
CO,F,1964,Kari,15
TX,F,1986,Octavia,18
NY,F,2001,Asha,15
OH,M,1944,Elmer,43
CO,F,2005,Piper,35
ND,F,1918,Nina,10
NC,F,1951,Lena,43
TN,M,1924,Hillard,5
IA,F,1922,Bettye,6
MI,F,1911,Myrtle,39
IN,F,2010,Zoey,150
MT,M,1959,Dallas,6
IA,M,1933,Alvin,52
WA,M,1913,Lloyd,29
TX,F,1948,Estelle,7
OR,M,1950,James,674
MN,M,1977,Charles,160
CT,M,2008,Phillip,9
MA,F,1964,Regina,64
KS,M,1923,Myron,13
NJ,F,1929,Freda,5
AL,F,1974,Marcella,6
TX,F,1943,Billy,8
MS,F,1987,Marie,7
NJ,F,1939,Roseann,16
OH,F,2009,Alena,20
OR,F,1958,Kristine,11
NY,F,1939,Willie,8
TX,F,1992,Rhonda,21
TN,F,1941,Maude,8
LA,F,2001,Aja,10
WV,F,1947,Claudia,19
IL,M,1918,Hyman,13
OK,M,1990,Kendal,6
FL,F,1989,Anissa,7
SD,F,1984,Hillary,5
NE,M,1948,Leon,23
TX,M,2015,Ivan,463
CO,F,2004,Tyler,12
NY,F,2011,Daisy,80
LA,M,1936,Perry,23
NM,M,1950,Randall,21
MI,F,2014,Antonia,5
NE,M,1971,Daren,7
IN,M,1965,Vincent,83
NE,F,2007,Ada,5
GA,M,1995,Jared,152
CO,F,2012,Lilia,6
NC,F,1968,Sophia,23
SD,M,1949,Mike,16
OR,M,1973,Lee,14
OR,M,1996,Zechariah,5
AR,F,1927,Junita,7
MA,M,1921,Oliver,24
TX,F,2013,Evelyne,6
AL,F,1929,Lucretia,5
IL,M,1995,Dylan,469
MN,F,2013,Nayeli,6
IA,F,2009,Madalyn,18
AZ,F,2005,Brittany,29
MN,M,1960,Erik,18
CA,M,2005,Jeremiah,599
NJ,F,1954,Johanna,13
IL,M,2015,Valentino,14
CO,F,1964,Christine,189
IA,M,1922,Erwin,14
MS,M,1995,Bernard,7
TN,M,1990,Jefferson,7
CA,M,1990,Kendell,5
NM,M,1969,Manuel,58
MO,M,1968,James,1405
SC,M,1929,Elton,8
FL,M,2012,Moises,32
LA,F,1985,Karen,51
NV,M,2005,Brandon,159
NY,F,2011,Cielo,7
IL,F,1942,Rochelle,44
MI,M,1948,Aaron,26
TX,F,1992,Jerica,17
MO,F,2012,Aleah,21
AR,M,1924,Laverne,5
CA,M,1994,Epifanio,7
OH,F,2001,Abigail,824
TX,F,1942,Twila,6
VA,F,2005,Cloe,5
FL,M,2009,Alek,9
NC,F,1986,Alyssa,34
FL,M,1959,Brett,56
OR,F,1978,Esther,8
TN,M,1991,Drew,23
CA,F,1949,Karolyn,5
CA,F,1987,Luis,14
GA,M,1997,Antwon,12
CT,M,1999,Kristopher,8
CT,M,1976,Brad,11
OK,M,1953,Rex,60
NY,F,1989,Heaven,8
MS,M,1956,Earl,80
MS,F,1918,Eliza,27
AZ,F,1991,Alisha,26
MS,M,1932,Bert,9
NJ,M,1991,Giovani,6
OR,F,1926,Elizabeth,58
TX,M,1933,Lupe,69
AL,M,1941,Lonnie,52
GA,F,1965,Rae,5
MT,F,2003,Macy,7
MA,F,1974,Doris,8
MS,M,2008,Jamarius,8
PA,F,2014,Viviana,21
MD,F,2012,Aleah,5
ND,F,2009,Kyla,5
OK,M,2001,Zachary,228
ME,F,1956,Nancy,207
IA,F,1973,Janelle,17
GA,F,2013,Malia,39
IN,M,2003,Gaige,13
CA,M,2017,Pierson,8
IN,F,1969,Esther,15
LA,F,1916,Lizzie,34
NE,F,1926,Gladyce,6
AR,M,1921,Lloyd,64
KS,M,1924,Joseph,137
NJ,F,2004,Simone,24
CT,F,1993,Kristi,7
AL,M,1939,Richard,250
CO,F,2008,Erica,23
MD,M,1995,Brendon,11
NM,F,1935,Lorraine,10
IL,F,1984,Tameka,33
IL,F,1963,Nedra,7
NY,F,2017,Avneet,6
TN,F,1943,Retha,15
NY,F,1996,Janise,5
VA,M,1966,Guy,28
OK,M,1953,Steven,441
IN,M,1933,Ross,11
KY,F,1927,Susie,55
AR,M,1930,Fredrick,6
OH,F,2000,Kyara,6
ND,M,1923,Harry,52
MS,F,1911,Myrtle,54
KY,F,2000,Eve,5
NH,F,2013,Rachel,5
NC,F,1937,Fern,6
NY,M,1954,Gene,106
MI,F,2007,Luna,8
SC,F,1984,Katelyn,6
IN,M,1955,Dwain,6
GA,F,1949,Dovie,5
CT,F,2000,Naomi,25
SC,F,1938,Christine,65
OK,M,2002,Titus,10
NY,M,1920,Carleton,9
NM,F,2007,Blanca,6
IL,M,2006,Savion,7
NJ,M,1961,Armando,10
OK,M,1979,Heath,42
IA,M,2016,Kameron,6
NC,M,1997,Jerome,14
NC,F,1996,Lexi,7
VA,F,1984,Steven,5
MD,F,1961,Rosalind,22
LA,M,1927,Burnell,5
NJ,F,1924,Valeria,5
CO,M,1957,Monte,17
FL,M,2004,Kahlil,7
IN,M,2010,Khalil,9
NY,F,1924,Regina,216
IA,M,1953,Casey,5
PA,F,1976,Marci,23
TX,M,2014,Hudson,469
SC,F,1981,Sarah,193
CA,F,1980,Myiesha,5
SC,F,1952,Eva,46
CA,F,1986,Ashli,25
CA,F,1977,Nikia,12
OK,F,1991,Deborah,11
