state,sex,year,name,count
IL,M,1965,Hugh,34
WA,M,1969,Micheal,47
MS,F,2011,Jenna,14
VT,M,1985,Alan,6
IN,M,1949,Cary,15
NY,F,2006,Carly,80
TX,F,1931,Violet,41
NE,F,1929,Ina,7
CA,F,2001,Corryn,5
WI,M,1935,Roland,54
NY,F,2015,April,51
NC,M,1936,Nelson,24
NJ,M,2002,Keshawn,7
MA,F,1985,Erika,57
DE,M,2011,Shane,12
CT,M,1983,Nicholas,278
LA,F,1989,Stacey,23
NC,F,1943,Ethel,132
MS,M,1933,Lonnie,51
NY,F,1958,Eve,58
VA,F,1980,Andrew,5
OR,M,1919,Peter,13
WI,M,1959,Denis,12
CO,M,2013,Abdiel,5
PA,F,1927,Myrna,15
OR,M,1951,Jess,7
CA,M,1975,Gregory,863
AL,F,1919,Lorene,89
WI,F,1997,Essence,6
FL,M,1988,Dallas,27
FL,M,1964,Andrea,5
CA,F,2014,Jannah,17
MS,F,1959,Marianne,8
PA,M,2009,Rylee,15
AZ,M,2011,Keith,14
OH,F,2015,Rhyan,11
AZ,F,1975,Veronica,145
CA,M,1990,Neal,50
CA,F,1954,Aurora,27
MI,M,1994,Bryce,78
NY,F,1967,Lorine,5
IN,M,1936,Alan,34
TX,M,1959,Jacques,5
ME,M,1949,Karl,11
IN,F,1977,Lanita,5
WV,F,1971,Leigh,22
TN,F,1939,Vivian,58
MN,F,2013,Amiya,7
RI,M,2009,Trevor,10
MA,M,1999,Colin,155
MD,F,2006,Dominique,6
WI,F,2000,Heidi,18
NY,M,2011,Landen,47
CO,F,1985,Hilary,12
CO,F,2012,Aaliyah,86
OR,F,1975,Karla,8
TX,M,1967,Fermin,10
MS,M,1952,Eli,5
NY,M,1938,Carlo,37
KY,F,1959,Tracie,8
CA,F,2009,Selina,45
CT,F,1916,Edith,110
FL,M,1982,Dereck,8
NY,F,1983,Leah,236
FL,M,1961,Cynthia,6
IL,F,1968,Meg,8
VA,M,2004,Abraham,18
AZ,F,1937,Marjorie,16
IN,F,1922,Lorene,29
MN,M,2016,Robert,66
NC,M,1958,Jamie,11
CA,F,2017,Antonella,43
MO,F,1957,Tonya,20
OH,M,1976,Edmund,9
ID,M,1951,Ross,6
IA,M,1960,Patrick,227
AZ,M,1997,Jarrod,9
SC,F,1922,Dorothea,7
OR,F,2012,Ziva,5
NC,F,1955,Johnnie,25
NY,M,1963,Jeremy,45
CT,F,1971,Celeste,9
MI,M,1997,Brandon,973
MT,M,1969,Marcus,6
NY,M,1953,Marty,12
IA,M,1942,Lewis,20
CA,F,1999,Michaella,6
TX,M,1931,Luke,8
NC,F,2008,Amya,29
MN,M,1949,Elmer,13
TX,M,2012,Josh,20
PA,F,1996,Jamilah,6
VA,F,1932,Teresa,9
CA,F,1954,Cristy,5
IN,F,2015,Ari,5
WV,F,2007,Ashley,26
SD,F,2001,Rebecca,19
CA,F,2002,Kennedi,15
TX,F,1931,Gay,16
NC,F,1996,Mariela,7
IL,M,2006,Tavares,5
WI,F,1976,Charlotte,22
NJ,M,1969,Dominick,51
GA,F,1965,Jessica,25
NC,M,1940,Bob,22
CA,F,1985,Tarin,8
NJ,M,2014,Desmond,24
MN,F,1946,Mona,8
GA,F,1958,Laverne,44
FL,M,1958,Everett,15
NV,F,1948,Joanne,6
NY,M,1988,Johnson,8
MN,M,2008,Gavyn,9
WI,F,1984,Staci,19
LA,M,1990,Josh,5
TX,M,2016,Shiloh,20
GA,M,1922,Jason,8
LA,F,1954,Lauretta,6
RI,M,1968,Steven,161
AZ,F,1989,Rochelle,24
MI,M,1960,Ryan,25
IA,F,1960,Traci,16
PA,F,2013,Corrina,5
IN,F,1926,Wanda,181
CA,F,1998,Gurleen,12
TX,M,1932,Dois,5
MI,M,2007,Alvin,12
IL,M,2006,Maksim,6
NV,F,2007,Aubrey,40
IN,M,1998,Matthias,5
NJ,F,1960,Anita,91
AL,M,1943,Ralph,139
GA,F,2015,Anne,16
KY,M,1981,Seth,54
AZ,F,2013,Austyn,5
WA,F,2016,Aoife,5
IN,F,1947,Beulah,8
AL,M,1916,Will,48
WI,F,2017,Kinzley,7
IL,F,1962,Janine,77
WV,M,1963,Greg,56
RI,F,1934,Martha,17
FL,M,1985,Dante,17
NY,F,2005,Brittany,43
IL,M,2013,Mikhail,5
KS,M,2012,Alejandro,27
CO,F,1992,Domonique,7
CA,M,1995,Kayne,5
NY,F,1997,Andreina,11
LA,M,1951,Adrian,8
MD,F,2015,Casey,12
WV,F,1965,Karen,248
LA,M,2010,Kamden,8
IA,F,1915,Emma,70
MI,M,1988,Dominique,44
AZ,M,1998,Vidal,5
NE,F,2008,Hallie,15
WI,F,2012,Elizabeth,147
WI,M,1924,Gerhard,10
TX,F,2002,Kinsley,18
FL,M,1987,Elroy,5
NH,M,2010,Jeremiah,7
NM,F,1916,Elena,12
NV,M,1981,Tony,7
AL,F,1921,Arline,5
AZ,F,2013,Aylin,29
AR,M,2015,Zechariah,5
IA,F,1975,Lori,106
OH,M,1965,Erik,74
UT,M,1980,Quinton,7
OH,M,1915,Forest,34
KS,F,2012,Camille,6
VA,M,1937,Buford,14
VA,F,1955,Doris,164
NY,M,1990,Chandler,11
OH,F,1979,Demetria,6
UT,M,1994,Andrew,208
CA,F,1982,Mariaguadalupe,6
MS,M,1926,Ray,68
RI,F,1943,Frances,69
NC,F,2014,Mollie,14
VA,F,2001,Camila,9
CT,F,2006,Saniya,6
MI,M,2005,Nehemiah,18
IA,F,2006,Presley,14
NY,F,1987,Elaina,14
AR,M,1936,Herman,66
WI,F,2017,Azalea,17
IN,F,2015,Laina,5
UT,M,1976,Jaime,5
OH,M,1991,Hector,5
OK,M,1955,James,972
KS,F,2008,Makayla,40
TX,F,2001,Sabine,6
MS,F,1939,Bettie,90
CT,M,1948,Charlie,5
NY,M,1917,Hubert,38
SC,F,1964,Angeline,6
CA,M,1998,Eliseo,44
MN,F,2015,Hannah,135
LA,M,1973,Lance,56
WI,F,2013,Cameron,6
PA,M,2007,Calvin,42
TN,F,1952,Lillian,47
CA,F,1948,Marleen,10
MS,M,1917,Mathew,8
NC,M,1930,Davis,5
OR,F,1951,Carroll,5
CT,F,1964,Sonja,5
AZ,F,1986,Esther,19
KS,F,1976,Gretchen,14
CA,M,2012,Jacobanthony,5
GA,F,2009,Marlie,11
WA,F,1979,Ruth,27
AZ,F,1972,Rochelle,12
MA,F,1935,Maryann,26
OK,M,2015,Jaxson,58
NM,M,1999,Mathew,18
NY,F,1933,Ada,37
OR,F,1985,Tami,11
MO,M,1976,Mathew,33
DE,F,1942,Sarah,15
FL,M,1958,Russ,7
CA,F,1980,Marites,6
IL,F,1937,Regina,33
AR,M,1977,Samuel,63
MS,M,1953,Charley,9
LA,M,1981,Tory,6
CA,F,2013,Naima,26
NY,F,1959,Ella,38
TX,F,1946,Sheron,17
IA,M,1927,Fredrick,9
NV,F,2002,Haley,59
FL,M,2014,Aldo,14
FL,M,1936,Adrian,5
WI,M,2001,Quincy,16
UT,M,1970,Cameron,11
NY,M,1963,Dana,94
FL,F,1955,Candy,12
OK,M,1978,Andy,22
VA,F,1968,Tara,57
LA,F,1993,Patience,6
OK,F,1994,Elizabeth,157
GA,M,1998,Greyson,11
MD,F,1950,Julia,43
CT,F,2007,Janessa,8
OH,F,1953,Shelley,90
LA,M,1930,Garland,6
MN,M,1952,Alden,5
WI,F,2004,Veronica,39
MI,F,1925,Lorraine,250
NM,F,1917,Lillian,18
SC,F,2007,Karleigh,10
WA,M,2007,Gianni,6
NV,M,1962,Sean,6
TX,F,1918,Genoveva,21
PA,F,2015,Samira,5
MS,M,1930,Mary,17
KY,M,1941,Morgan,9
NM,M,1933,Bernie,6
NH,F,1919,Marguerite,18
PA,M,2010,Rhett,7
NY,F,1917,Fortuna,5
CA,F,2016,Cassidy,138
MN,F,1924,Olivia,7
MS,F,1981,Jodie,5
IA,F,1995,Larissa,12
UT,M,1997,Jaiden,6
MT,F,1923,Florence,40
NE,M,2008,Maverick,9
KY,F,1929,Merle,8
SC,F,1927,Myrtis,13
CT,M,2002,Dillon,15
TX,F,1931,Sarah,144
TX,F,2006,Marlena,8
WY,F,1932,Edith,7
TX,M,1987,Raymon,10
LA,M,1981,Jamey,5
NY,F,2016,Eda,8
MD,M,2015,Caiden,33
TX,F,1989,Araseli,8
TN,M,1916,Preston,10
FL,F,2003,Katrina,44
MN,F,2009,Audrey,128
FL,F,1985,Lissette,34
FL,F,2002,Cassandra,136
KY,F,1921,Connie,8
IL,F,1950,Stephanie,101
IL,F,1916,Vada,7
MI,F,1983,Shanika,12
IL,F,1951,Erica,8
NY,M,1926,Preston,8
AZ,F,1996,Jill,5
TN,F,1967,Cathey,5
PA,M,1964,Horace,8
OH,M,2008,Raul,10
TX,F,2006,Finley,30
AL,M,1930,Orville,9
PA,F,1962,Ruby,26
PA,F,2005,Soleil,7
MO,F,1975,Sally,30
MA,M,1987,Xavier,19
OK,M,1930,Kendall,6
FL,M,1994,Aundre,5
MN,M,1947,Jeff,33
NM,F,2004,Anastasia,17
AZ,M,1978,Alexander,34
MN,F,2010,Janaya,7
NJ,F,1961,Darcy,10
MO,F,1996,Nina,16
AZ,F,2015,Arabella,36
NH,F,1996,Jessica,89
IL,F,1960,Lorretta,7
ND,M,2005,Ethan,80
MA,F,1910,Stella,49
AZ,M,1976,Samuel,65
MS,M,1976,Tremayne,6
MD,M,1982,Erich,9
PA,F,2017,Kari,6
TN,M,1999,Dorian,12
TX,M,2010,Fischer,8
SC,F,2004,Savanna,29
OK,F,1919,Louise,140
OH,M,1935,Millard,8
WA,M,1973,Marcos,5
NY,F,1988,Mirel,5
AR,M,2015,Conrad,6
OH,M,1995,Savon,13
IL,M,2016,Karol,5
TX,F,1946,Beverly,509
NC,F,2012,Zayda,5
FL,F,2004,Sheyla,12
IN,F,1929,Georgia,54
WI,M,2010,Kadyn,7
IA,M,1926,Philip,43
KS,F,2004,Tayler,5
CA,F,1992,Renata,16
OH,F,1916,Elizabeth,833
DC,M,2012,Ayden,13
NY,F,2009,Reina,17
AR,M,2003,Jonathan,124
CA,M,1988,Brennon,5
OH,F,2012,Sienna,32
TN,F,1989,Jennifer,417
WV,M,1994,Dillon,27
KS,M,1951,Kennith,5
OH,F,1963,Shana,5
OK,F,2000,Priscilla,9
MI,M,1948,Eugene,202
MD,F,1965,Tracie,15
AZ,F,1959,Angelia,7
TX,F,1971,Maricella,16
OR,F,1933,Delores,38
FL,F,2009,Shiann,5
TX,F,1991,Luz,62
NH,F,1929,Colleen,8
WI,F,1994,Cecily,5
MD,F,1964,Renae,6
VT,M,1993,Conor,5
NM,M,2002,Tyler,107
TX,M,2007,Derrion,11
IL,F,1990,Joanna,93
TN,F,1957,Alberta,12
IL,F,2014,Marie,24
NJ,F,1927,Thelma,92
FL,F,1990,Cheyenne,21
MT,M,1924,Roger,12
AL,F,1933,Teresa,6
MA,M,2016,Dax,6
MO,F,1972,Cherie,26
CA,M,1963,Frederick,228
MS,F,1920,Shirley,22
WV,F,1985,Sonya,10
AZ,F,1954,Annabelle,5
TN,F,1972,Cameron,5
NM,M,2003,Donald,7
PA,F,1959,Karan,10
LA,F,1951,Connie,167
IL,F,2002,Mia,344
AZ,F,1998,Krysta,7
FL,F,1971,Kelley,52
TN,F,1988,Lea,5
NM,M,1976,Victor,34
OK,M,2009,Dewayne,5
NJ,F,1950,Kristine,30
MS,F,1976,Teri,5
MO,M,1925,Jessie,33
MI,M,1921,Roman,16
IL,F,1982,Misty,99
NY,F,1944,Patrica,6
WI,F,1981,Brittany,24
IA,M,1915,Henry,158
PA,F,2007,Jade,97
NJ,F,1992,Cassie,13
TX,F,1983,Kory,5
NJ,M,1990,Carlton,16
AR,M,2005,River,11
DE,F,1956,Ruth,21
TX,F,1998,Jaiden,8
UT,M,1931,Glade,11
SC,M,1931,Eddie,88
TN,F,2009,Maranda,5
AZ,F,1999,Araceli,17
RI,F,1992,Kellie,7
KS,F,1997,Alexandria,44
MS,F,1911,Corinne,10
GA,F,2004,Cinthia,6
SC,M,1938,Bruce,10
NY,M,1995,Bruno,9
TN,M,1994,Melvin,18
DC,F,2003,Maya,36
PA,F,1998,Cianni,5
MT,F,1981,Brandy,30
CO,F,2012,Layla,91
FL,M,1946,Douglas,111
NC,M,1936,Christopher,10
NJ,F,1912,Victoria,29
ND,M,1935,Johnny,10
CO,M,2006,Dominic,150
UT,M,1921,William,202
MT,F,1919,Rose,49
TN,M,1990,Landon,41
CA,F,1926,Elma,14
MN,F,1924,Eleanore,34
UT,M,1993,Roman,7
PA,M,1921,Lawrence,435
CA,M,2017,Trenton,32
WV,M,1978,Timothy,258
CO,M,1950,Malcolm,6
MI,M,2005,Marcello,9
OH,F,2009,Olivia,795
MA,F,1948,Mona,8
OK,F,2011,Kinleigh,7
CA,M,1991,Luc,8
NV,M,1966,Terry,21
IL,F,1995,Deena,8
OR,F,1942,Darla,8
AL,F,1984,Latoyia,7
NJ,F,1929,Maria,37
TN,M,1982,Larry,133
MI,M,1963,Kent,85
MN,F,2012,Leighton,13
NJ,F,1984,Liana,7
WY,F,1915,Lillian,13
LA,F,1997,Bree,5
MD,F,1980,Tina,72
HI,F,1953,Darlene,48
AK,M,1946,Donald,10
NY,M,1980,Jerod,5
CA,F,1996,Sheila,84
CA,M,2006,Kaleo,12
KY,F,2011,Margaret,30
FL,M,1916,Loyd,8
HI,M,1965,Walter,24
FL,F,1929,Jennie,19
FL,F,1925,Dollie,12
IL,F,1974,Shelby,19
KY,M,1973,Robert,793
OK,F,1936,Margaret,204
MD,F,1941,Catharine,5
FL,M,1993,Diquan,5
LA,M,1995,Stephan,5
AR,M,1924,Archie,44
PA,F,1915,Luella,43
IL,F,2011,Karolina,20
PA,F,1992,Joslyn,6
NE,F,2016,Rylee,30
UT,M,2009,Will,13
MO,F,1949,Lynne,29
WA,M,1961,Christian,9
FL,M,1989,Rene,37
CA,M,1916,Wilbur,41
WI,M,2003,Davis,11
TX,F,1997,Lynnette,7
MS,M,1930,Ernest,92
NY,M,1965,Bartholomew,9
TN,F,2000,Desiree,26
AK,F,1993,Shannon,21
OK,F,1978,Joni,23
MD,F,1965,Jeanine,7
UT,F,2015,Elaina,12
CO,F,1981,Kyla,8
OK,M,2003,Augustus,7
ME,F,1984,Shauna,5
NY,F,1997,Tatiyana,8
IN,F,2016,Artemis,7
AL,M,1972,Randal,14
CO,M,1946,Thomas,315
OR,F,1968,Suzanne,44
VA,M,1918,Leander,5
FL,M,2013,Hudson,129
NC,M,1977,Emmanuel,9
MA,M,2005,Quinton,6
NV,M,2007,Dashawn,5
TX,F,2003,Madalyn,57
FL,F,2005,Kaelyn,27
AZ,F,1978,Hallie,6
ND,F,1922,Nettie,5
NY,M,1996,Kurt,39
PA,M,2017,Aston,5
OH,M,1913,Benjamin,32
WI,M,1956,Melvin,25
OK,M,1998,Simeon,5
MA,F,1964,Jana,6
WI,F,1976,Kathleen,79
NY,F,1961,Karla,41
IL,F,1932,Sadie,14
CO,F,1941,Sheila,19
CA,M,2009,Elian,39
IN,F,1979,Randi,7
GA,F,1985,Frances,26
NY,M,1978,Julian,47
PA,M,1952,Blaise,6
FL,F,2005,Joy,30
WI,F,1953,Kristine,160
IA,F,1962,Kandace,6
KY,M,1941,Garnett,12
OR,M,1943,Myron,8
MN,F,1980,Tamara,61
VA,F,2006,Rebeca,7
NM,M,1965,Rafael,6
IL,F,1994,Jolene,6
VA,F,1952,Erma,11
NJ,M,2004,Issac,6
MO,M,2008,Christopher,246
NC,F,2004,Mckayla,13
NC,F,1964,Madeline,12
OH,F,1992,Myranda,14
CA,F,1970,Sheena,10
NE,F,2011,Kyla,8
UT,F,1959,Margie,6
NJ,F,2008,Dariana,6
TN,M,1930,Elmo,8
NC,M,1953,Nick,5
SC,M,2013,Johnny,11
NE,F,1921,Carol,31
NE,F,2001,Noelle,5
UT,M,1948,Greg,12
WY,F,1980,Kelly,28
NY,F,1972,Nancy,580
NY,F,1996,Cassidy,132
CA,M,1971,Darron,8
