state,sex,year,name,count
TX,F,1994,Mariaelena,5
CA,M,2008,Donte,15
CA,F,1922,Aileen,21
NY,F,1963,Nikki,14
NV,F,2011,Tania,7
IN,F,1923,Della,19
LA,F,1965,Belinda,74
CO,F,1998,Isis,7
VT,F,1972,Jill,8
TN,F,1964,Teressa,11
RI,F,1935,Jeanne,23
OH,F,1919,Ila,13
GA,F,2009,Zariya,6
MA,F,1974,Shauna,25
GA,F,1948,Jeraldine,6
LA,M,1979,Tyrone,70
MT,M,2000,Braxton,5
WV,M,2005,Reid,7
GA,M,2008,Cain,5
MS,M,2007,Ladarius,14
NC,M,1917,Chalmers,5
UT,F,1978,Gretchen,9
TX,M,2011,Demetrio,10
IA,F,1965,Diane,194
MD,F,2002,Kayleigh,9
NJ,F,1990,Tina,36
HI,F,1966,Darnell,6
MO,M,1936,Herschel,10
WA,F,1946,Muriel,7
AL,M,1964,Mckinley,5
WA,M,1927,Leon,11
KS,M,2001,Garrison,5
GA,F,2004,Abbie,29
CA,F,2015,Priscilla,161
CA,M,1970,Gabe,6
IL,F,2013,Brielle,90
SC,M,1994,Marquez,11
GA,M,1965,Micheal,107
IA,M,1962,Norman,29
SC,M,1916,Malcolm,10
CO,M,1970,Francisco,7
FL,F,1920,Ira,6
PA,M,1933,Boyd,22
SC,F,1996,Hali,5
LA,F,1947,Karen,178
TX,F,1931,Loreta,6
MI,F,1999,Antoinette,11
MT,F,1984,Lyndsey,6
TX,M,1970,Claude,32
SC,F,1992,Charity,18
UT,M,2014,Brigg,7
DE,F,1950,Jo,12
NE,F,1961,Jolene,27
IL,F,1938,Janis,45
VA,M,2005,Dominique,16
CO,F,1987,Angie,6
LA,M,2012,Keagan,8
TX,F,1984,Serina,8
IL,F,1948,Phylis,6
FL,M,2008,Bret,5
MA,M,1921,Robert,1785
AL,F,1940,Marjorie,51
NE,M,2015,Zander,14
VA,F,1924,Jennie,22
GA,M,2002,Jevon,9
FL,M,1914,Bert,7
UT,M,1969,Rick,23
NY,F,1982,Raysa,5
MO,M,1919,Milburn,5
KS,M,1969,Guy,11
HI,M,1983,Shane,40
VA,F,1977,Brandy,106
AZ,F,2013,Aubrianna,16
TX,M,1938,Spencer,15
ND,M,1977,Allen,6
ND,M,1948,Daniel,76
MI,F,1985,Lyssa,5
KY,F,2010,Selena,18
PA,M,1982,Emanuel,12
MI,F,1983,Marissa,33
AL,F,1963,Dora,10
TN,M,1977,Darin,7
CA,M,1987,Catarino,6
GA,M,1944,Ned,6
SC,F,1952,Irma,9
ND,M,2017,Lane,13
TX,F,1978,Teri,53
KY,F,1913,Maud,10
NM,F,1989,Michaela,6
TN,F,2009,Alanna,12
WA,F,1938,Janet,167
HI,F,2003,Shelby,7
UT,F,1992,Emma,24
AL,F,2008,Carlee,13
TX,F,1961,Glenda,232
GA,M,1956,Emory,32
IL,M,1989,Stephon,15
IL,F,1986,Jaclynn,5
ID,M,2004,Kameron,8
TX,M,2009,Steven,329
AZ,M,1952,Dana,8
NC,M,1946,Bobby,583
NY,F,2005,Heather,58
DC,M,1951,Ricky,5
PA,M,2003,Micheal,23
TX,F,2016,Amie,8
IN,F,1958,Marie,60
AR,F,1970,Cassandra,43
KY,M,2000,Christopher,396
OR,F,1980,Dianna,5
VA,F,2015,Kayley,6
PA,F,1992,Mercedes,50
AR,M,1914,Billie,5
MT,M,1961,Paul,80
PA,M,1935,Oliver,37
CA,M,2016,Eloy,7
MA,M,2008,Francesco,6
WV,M,1919,Patrick,10
WI,F,1977,Latrice,5
NH,F,1932,Leona,7
OH,F,1997,Ayah,5
MD,F,1953,Elizabeth,257
TX,F,2009,Chelsey,24
MS,F,1938,Pat,8
PA,M,1927,Cloyd,16
TX,F,2003,Adelyn,12
ID,M,1975,Michael,273
OK,M,1979,Damon,21
NC,M,2005,Braiden,7
SC,F,1988,Tanisha,9
MO,M,1995,Roy,19
MO,F,1960,Lorene,6
NY,F,1974,Santa,8
FL,F,1990,Andreina,5
PA,F,1967,Ramona,26
CA,M,1987,Nicholes,5
AZ,F,1958,Glenna,5
IL,F,1987,Amber,568
NY,M,2012,Madden,16
TN,F,1960,Juanita,37
GA,M,1931,Owen,13
FL,M,1963,Stacy,15
OH,F,2015,Amani,16
AZ,F,1963,Tracey,21
IN,F,2001,Nyah,13
NY,F,1925,Adrienne,30
VA,F,2006,Diane,5
TN,M,2000,Damon,21
NY,M,1979,Jeremias,6
TX,M,1924,Randall,6
MA,M,1931,Lucien,9
MS,M,1929,Gilbert,10
OH,M,1961,Lionel,8
NY,F,2001,Julia,920
GA,F,1966,Sheryl,52
VA,F,2006,Morgan,183
TX,F,2004,Arwen,13
WI,F,2004,Rebecca,73
NY,F,1950,Diana,517
OR,F,1987,Randi,10
KS,F,1916,Verna,25
NH,M,1971,Eric,91
AL,F,1935,Eleanor,69
SC,F,1965,Frances,81
OH,M,1973,Frederick,107
TX,F,1978,Dena,28
VA,F,2016,Alia,18
NE,M,1960,Lloyd,14
CA,F,1975,Malia,11
AL,M,2005,Brett,16
MN,M,1917,Alfred,120
NY,M,1943,Lyle,34
MN,F,1935,Laurel,12
GA,F,2016,Karla,20
TX,F,2005,Katya,13
AZ,F,2005,Lysette,5
MO,F,1993,Anne,37
WA,F,2014,Miah,5
NY,F,1998,Giavonna,5
NY,F,1949,Aline,5
CA,M,1990,Kurt,111
CA,M,1972,Shannon,169
CA,M,1932,Curtis,19
GA,F,2009,Julissa,17
MN,F,2012,Giuliana,5
OR,M,2001,Jamal,5
NC,F,1999,Kendal,6
OR,F,1979,Angelina,16
VA,M,1919,Irvin,41
NM,M,2013,Timothy,12
TN,F,1984,Marilyn,12
OK,F,1986,Julia,30
OH,M,2010,Judah,28
NY,F,1993,Lori,46
KS,M,1949,Sammy,5
ID,M,1972,Earl,6
TX,M,2003,Tavion,11
AL,F,1989,Stefanie,6
DC,M,2012,Zion,21
NC,M,2014,Aidan,51
GA,F,2011,Addalyn,6
MO,F,1966,Jerri,17
CO,F,2005,Kassandra,14
WV,F,1912,Ola,5
TX,M,1986,Lucio,20
TX,F,2003,Adrienne,38
MT,M,1929,Eddie,6
IN,M,1962,Doug,80
CA,F,2013,Kathy,33
IL,F,1990,Carrie,67
MI,M,1942,Norris,6
FL,M,2001,Patricio,6
CA,F,1956,Joline,5
UT,M,1926,Elmo,6
GA,F,2016,Lara,11
MS,F,1939,Velma,68
AR,M,1927,Basil,9
TX,F,1927,Julia,243
IA,F,1972,Peggy,33
ID,F,1952,Sally,37
MO,F,2001,Melissa,46
WI,M,1982,Dominic,26
OR,F,1951,Stella,6
PA,M,1934,Jackie,17
CT,F,1964,Melissa,90
HI,F,1974,Miki,6
OH,M,1947,Frederick,303
AR,F,2012,Emery,22
FL,M,2012,Gael,53
TX,M,1976,Jarrod,65
IA,F,2014,Devyn,5
UT,M,1962,Michael,442
UT,M,1941,Blaine,14
KS,M,1957,Dickie,5
IL,F,1999,Danae,5
NY,F,1996,Jaimie,15
PA,F,1985,Janel,14
HI,F,1959,Jamie,15
OK,M,1924,Nathan,12
NE,F,1916,Adeline,23
CO,M,2009,Reynaldo,5
NH,M,1920,Daniel,12
MS,M,1987,Tristan,13
GA,F,2005,Mia,214
ME,M,1950,Anthony,29
MA,M,2008,Nicholas,414
TX,F,2011,Ixchel,9
WA,F,1928,Neva,6
CA,F,1922,Audree,5
MO,F,1995,Racheal,10
IL,F,1929,Marilyn,861
PA,M,1991,Stefan,42
MA,M,2009,Ronnie,5
CA,F,1981,Denice,24
MA,F,1958,Betsy,34
NJ,F,1998,Marielle,11
MO,M,1960,Ben,25
CA,M,1950,Dick,26
CA,F,2005,Asucena,6
FL,M,1978,Ulysses,16
MS,M,1981,Marquis,10
TN,F,1963,Constance,25
NJ,F,1946,Judith,903
FL,F,1995,Eliana,9
MO,M,1953,Danny,323
LA,M,1927,Emile,37
DC,M,1999,Joseph,60
OR,M,1973,Dion,5
NC,F,1929,Rita,13
IA,F,1995,Bianca,7
MI,M,1950,Leonard,231
NY,M,1988,Kameron,6
AR,M,1933,Jerald,10
PA,F,1993,Shari,6
NJ,M,2017,Marc,18
NC,F,1954,Susie,40
NY,F,1988,Brianna,184
NC,M,2002,Dustin,82
WA,M,1994,Agustin,6
AL,M,1956,Nathaniel,76
SC,F,1940,Mozell,7
AR,F,1997,Kyra,20
PA,F,2011,Hanna,27
IA,M,1947,Robin,16
KY,F,1997,Gabrielle,67
MS,M,1985,Clayton,22
NY,F,1920,Rosaline,9
TX,F,1953,San,40
MS,F,1990,Sharon,12
SD,F,1925,Avis,12
TX,F,2003,Alexie,7
NJ,F,2015,Leana,5
MI,M,1991,Devon,138
NE,F,1967,Colleen,29
AR,F,2007,Hope,26
RI,F,1949,Gertrude,5
AR,M,1920,Donald,46
WI,M,1969,Reed,8
IL,F,1940,Priscilla,75
NJ,F,1965,Jill,340
PA,F,1944,Maryrose,5
AL,F,1947,Jerry,18
MD,F,1939,Theresa,45
CT,F,1930,Catherine,80
CT,F,1938,Dolores,76
MN,F,1975,Denise,71
MD,F,1928,Ella,43
FL,F,1992,Laci,8
NJ,F,2004,Mariella,5
NY,M,1983,Nigel,27
MI,M,1983,Leland,8
MS,M,1915,Alonzo,21
OK,F,1922,Olga,7
KS,F,1971,Sarah,58
IN,F,2000,Tierra,10
OH,F,2017,Queen,15
PA,M,2014,Corbin,28
NM,M,1987,Tony,10
PA,F,1992,Abbey,23
WA,F,2015,Laylah,8
TN,F,2005,Christen,8
AL,M,1959,Kyle,17
NC,F,1994,Kelsea,6
RI,F,1970,Karen,134
TN,F,1999,Yasmin,7
AR,F,2000,Nia,5
DC,F,1964,Francine,8
UT,F,1999,Harlee,8
TX,F,2007,Nahomy,18
VA,F,2004,Maha,5
IL,F,1970,Elisabeth,29
MS,F,1986,Mandi,5
NJ,F,2001,Leigha,8
AZ,F,2003,Halie,8
MS,F,1948,Marcella,8
NC,M,2000,Deondre,12
MN,F,1979,Jayme,8
WV,M,2016,Mateo,5
MI,F,1970,Kandi,10
AL,F,1910,Cleo,18
MD,F,1917,Eva,38
SC,F,1915,Gertie,6
KY,F,1993,Josie,7
NC,M,1967,Wilbur,12
TX,M,1920,Weldon,114
AL,F,2017,Evie,23
IL,M,1952,Nathaniel,51
FL,F,1989,Kia,9
AL,F,1991,Natasha,25
AZ,F,1922,Rachel,7
ME,F,1958,Lynn,52
AR,F,1975,Latanya,5
DC,F,1993,Rachelle,9
IL,F,1929,Lela,24
NY,M,1984,Andrae,6
AL,M,1936,Stanley,23
NM,F,2001,Rosa,9
UT,F,1980,Katrina,34
MO,M,1962,Rodger,17
CT,F,1967,Christie,6
NY,M,1984,Kelly,22
GA,F,1934,Janice,43
AR,M,1984,Zachery,7
MN,M,1974,Jim,9
TX,F,2017,Danya,6
WA,F,1993,Jillian,26
AZ,M,2015,Timothy,44
MD,F,1963,Edna,9
IL,M,1965,Gregory,1027
CT,M,1946,Owen,6
LA,F,1969,Kerry,18
IL,M,1923,Elroy,15
MO,M,1947,Craig,61
MN,F,1917,Sally,17
UT,M,1981,Neil,14
NM,F,1985,Lacey,11
NJ,F,2017,Riva,5
WI,M,1944,Harley,14
WI,F,2001,Amaya,26
IL,F,2005,Delia,13
WI,F,1966,Marla,13
CA,F,1966,Tamera,52
OR,M,2015,Jamie,6
UT,F,2003,Isabell,8
CA,M,1967,Felix,50
LA,M,1910,Walter,75
MS,M,1989,Jermarcus,6
HI,F,1990,Ariel,47
OR,F,2001,Lindsay,14
AZ,F,1987,Yvette,48
IL,F,2009,Michelle,159
NY,M,1927,Noah,5
NY,F,2008,Sana,9
KY,M,1986,Coty,5
TX,F,1989,Destiney,9
ND,M,1995,Jackson,7
CA,M,2011,Lucien,19
OK,F,2003,Amy,26
NE,M,1943,Dewayne,6
FL,F,2013,Lailah,22
MI,F,1996,Eleni,8
PA,M,1941,Jerald,10
KY,M,1940,Earnest,34
NC,M,1930,Elton,12
FL,M,1960,Joseph,664
OK,F,1963,Cecilia,12
GA,F,1998,Regan,17
FL,M,2004,Kerby,6
VT,M,1967,Paul,69
PA,F,1971,Dorene,5
NY,M,1918,Christopher,56
VT,F,2010,Evelyn,8
CA,F,1977,Brenna,19
CA,M,1962,Lincoln,14
KY,F,1995,Tracey,7
CT,F,1950,Norma,20
DC,F,1956,Tracy,8
NC,F,1950,Blanche,8
OH,M,1991,Dontae,9
FL,F,2004,Alana,128
OH,M,1970,Monte,16
NM,M,1915,Andres,11
OH,F,1969,Jada,6
MS,M,1999,Bryan,15
WV,M,1950,Earnest,20
MI,F,1946,Paula,193
NJ,M,2007,Aman,6
KS,F,2006,Adrianna,14
VA,F,1994,Eleni,5
NC,M,1982,Jamal,13
MN,F,1966,Jenifer,14
DE,F,1971,Tracy,45
WA,F,1984,Jacqueline,69
SD,M,1935,Frederick,8
FL,F,1959,Ivy,9
IN,M,2017,Kingsley,8
IL,M,1968,Dennis,393
AL,M,1972,Chadrick,7
CT,F,1942,Donna,164
NC,F,1986,Tabetha,6
LA,F,1919,Pauline,73
MA,F,1984,Lyndsey,12
MN,M,1929,Myron,34
WI,F,1966,Vickie,36
PA,F,1934,Joanne,556
WA,F,1972,Shawn,28
GA,F,1920,Gracie,26
MN,F,1978,Kara,72
CA,M,1966,Alec,18
NM,M,2017,Roberto,7
NC,M,1975,Bradley,194
IL,M,2008,Boris,5
SC,F,1960,Thelma,16
NY,M,1969,Brad,64
MN,F,1955,Margaret,288
CO,M,1931,Leonard,47
CA,M,1973,Taj,10
ID,F,1974,Shanna,8
UT,M,1974,Richard,160
NY,F,1991,Ayisha,9
WI,F,1958,Debora,47
TX,F,1989,Reina,20
NM,F,1986,Kassandra,5
MO,F,1939,Georgie,9
UT,F,1992,Emilee,15
ND,M,1974,Richard,41
CA,F,1926,Angela,30
CA,M,1976,Floyd,26
MT,M,1976,Derek,14
CA,M,1974,Jerone,6
AL,M,1918,Ruben,22
MS,F,1912,Viola,53
NE,M,1997,Nickolas,11
MI,M,1965,Martin,238
CA,M,1923,Armando,26
TX,F,1917,Theodora,8
CO,F,1978,Selina,5
MS,M,2013,Avery,21
PA,M,1989,Larry,77
HI,M,2004,Taylor,13
VA,M,1915,Ashby,13
VT,F,1911,Leona,7
AR,M,1993,Jamison,5
IL,F,1978,Rosalind,12
NC,M,1939,Palmer,7
FL,F,1992,Reyna,5
NY,F,2010,Emelyn,6
FL,F,1929,Sylvia,18
IA,M,1978,Andrew,373
OK,M,2012,Triston,7
NE,M,2015,Dean,16
NC,F,1946,Merle,6
TX,F,1978,Josephine,57
CA,F,1968,Charlene,175
RI,F,1951,Lesley,7
NJ,F,1986,Kendra,41
MS,F,2008,Amari,20
LA,M,1932,Johnson,6
IA,M,1995,Rafael,5
MN,M,1990,Austen,8
ND,M,1930,Wesley,14
CA,M,1980,Santino,14
GA,F,2011,Makala,5
NJ,F,2014,Yaritza,5
DC,F,1925,Martha,28
AL,F,1963,Debby,5
AZ,F,2004,Charity,6
NJ,M,1973,Daryle,7
LA,F,1923,Ina,14
MS,F,1970,Anne,16
VA,M,1967,Elbert,8
CT,M,2015,Conor,9
MO,M,2015,Kase,8
SC,M,1928,Curtis,60
LA,F,1990,Jordyn,11
FL,M,2017,Stevenson,5
MS,M,1972,Todd,29
NY,F,1998,Breanne,13
AL,M,1964,Rodger,6
VA,M,1919,Carlton,32
NY,F,2001,Breonna,10
AZ,M,2005,Osbaldo,6
NE,F,1953,Sylvia,18
IA,M,1939,Lance,16
WA,F,2014,Jolie,7
WV,M,2014,Devin,5
NY,M,2001,Eamon,15
FL,F,1923,Altamese,10
CA,F,1999,Reylene,7
NY,M,1999,Mitchell,151
WA,F,2008,Yuliana,11
PA,F,1917,Aida,9
IN,F,2013,Rilynn,17
TN,F,1950,Michele,8
OH,M,1950,George,900
MO,F,1960,Rebecca,308
ID,M,1971,Don,7
CA,M,2008,Cortez,5
NY,M,1996,Nicolas,165
IL,F,1956,Aileen,17
TX,M,1991,Cale,12
IN,F,1946,Ina,9
AK,F,1952,Patti,7
MS,M,1956,Jeffry,6
MO,M,2015,Malachi,65
VT,M,1996,Drew,5
WI,M,1992,Philip,31
WI,M,1927,Mervin,10
NC,F,1970,Portia,7
OH,M,1955,Alonzo,24
OH,M,1994,Kerry,5
WA,M,1945,Ervin,5
FL,F,1997,Lizbeth,21
PA,M,1999,Gary,50
NJ,M,1991,Carl,45
OH,F,1974,Tamala,8
NJ,M,1960,Shane,10
RI,M,2007,Stephen,11
HI,F,1975,Vivian,5
MI,M,1972,Rudy,11
ME,F,1941,Ann,64
MN,M,1964,Dwight,19
IL,F,1979,Erin,649
WY,M,1977,Jared,19
CT,M,1965,Courtney,5
OK,F,1918,Cleo,68
MA,F,1981,Krista,25
ME,F,2011,Bailey,17
PA,F,1967,Angelique,14
NV,M,1954,Jack,8
CA,F,2003,Ciara,71
TX,M,1932,Vidal,8
TX,M,1959,Basil,6
TX,F,2015,Nariah,13
MI,M,2004,Teagan,6
NC,F,2008,Lauryn,29
WI,F,1937,Carolyn,96
FL,F,1989,Marcie,5
LA,F,1969,Jeanne,50
DC,F,1920,Sarah,18
IL,F,2007,Jaya,7
AL,F,1955,Sarah,158
CA,F,2015,Jordynn,23
IL,F,1998,Ryan,30
FL,M,1998,Elvin,7
NY,M,1913,Jacob,140
TX,F,1923,Earleen,6
IL,M,1947,Reynold,7
NY,F,1966,Cora,21
FL,F,1997,Carolyn,47
NY,F,1915,Yvonne,22
IL,F,1976,Tammie,26
NE,M,1967,Kelly,50
IL,F,2008,Jadyn,27
MS,M,1916,Adam,6
ND,F,1922,Marvel,8
CT,M,1997,Jefferson,5
AL,M,1945,Darryl,6
NC,F,1984,Ruby,8
PA,M,1929,Silvio,7
MD,M,1958,Rory,7
VA,M,1990,Forest,5
OK,F,1957,Rebecca,186
UT,M,2003,Orlando,7
NV,M,1980,Norman,6
LA,F,1925,Annabelle,16
TN,M,1980,Alexander,23
IA,M,1992,Brandon,323
MI,F,2007,Mary,105
KY,F,1928,Isabelle,6
TN,F,1933,Francis,18
OR,F,1993,Jasmine,78
FL,F,1925,Aida,8
IN,F,1996,Savanna,29
CT,M,1955,Melvin,11
MO,M,1959,Daniel,586
WV,F,1967,Celeste,5
OR,M,1984,Ryan,479
TX,F,1999,Marlie,5
NY,F,1958,Felecia,11
CA,F,2012,Diamond,21
NH,M,1992,Patrick,83
IL,F,1976,Kristen,198
OH,F,1972,Rosanna,6
OH,F,1963,Sharon,830
GA,F,1954,Melodie,5
MA,F,1972,Bethann,8
OH,M,1952,Dana,91
CT,M,1932,Rudolph,11
MA,F,1936,Lorna,6
AR,M,1954,Steve,69
FL,M,2013,Quinton,19
PA,F,1913,Arline,18
IL,F,1956,Evette,6
CT,F,2011,Anaya,9
WI,M,2002,Easton,15
OR,M,1942,Ronald,271
KY,M,1922,Arther,5
PA,M,1926,Louis,638
CT,F,2013,Shelby,8
TN,M,1939,Columbus,11
MN,F,2012,Kinsey,7
NY,M,2008,Pavel,10
MI,F,2011,Neveah,6
IN,M,1986,Floyd,11
OH,F,1996,Destini,11
OR,M,1935,Leland,11
CO,F,2013,Maleah,5
NM,F,2005,Addison,7
MI,F,1919,Lorena,9
LA,M,2000,Seth,175
UT,M,1974,Allen,22
WI,F,1939,Viola,11
OH,M,2010,Shayne,7
IN,M,1990,Guy,9
OH,F,1947,Karyn,14
OR,F,1971,Theresa,47
CA,M,2002,Darnell,23
AL,F,2008,Brinley,7
AL,M,1934,Alonzo,13
MI,F,1964,Terry,102
AR,F,1922,Etta,25
IL,F,1989,Precious,33
MD,F,2005,Phoebe,13
MD,M,1964,Clyde,15
OH,F,1962,Denice,14
WV,F,1945,Alma,20
FL,M,1961,Leon,75
OH,M,1920,Carroll,20
NY,M,2005,Jerson,6
MI,M,1947,Kenny,11
RI,F,1996,Brianna,52
NY,M,1960,Claude,50
OK,F,1938,Luella,13
CA,F,2011,Jolee,8
IN,F,1996,Shyann,10
OR,M,1961,Leroy,9
IN,F,1927,Myra,13
NM,M,1962,Ricky,76
WI,M,1929,Andrew,41
KS,M,1980,Noah,6
MN,F,1938,Edna,18
OH,F,1959,Jacqueline,228
MD,M,2010,Dion,6
NJ,F,2010,Krisha,10
ID,F,2007,Lila,5
TX,F,1954,Lillie,93
TX,M,2004,Denis,6
MO,M,1950,Virgil,40
IN,F,2015,Sailor,6
CA,F,2010,Sama,10
NE,F,1931,Marcia,13
UT,M,1997,Derek,63
OR,F,1973,Dianna,5
TN,F,1999,Molly,81
LA,F,1994,Kaycie,6
TN,M,1934,Edgar,41
FL,F,2014,Celia,15
CO,F,1942,Lavonne,7
IL,F,2010,Safa,5
TX,F,1988,Xochitl,5
SC,F,1955,Vera,50
CO,F,1974,Chantel,7
NC,M,1995,Daquan,57
MD,M,1922,Israel,6
KS,F,2016,Darby,5
OH,F,1957,Tammie,37
SC,M,1981,Juan,11
TX,M,1959,Reginald,187
NC,M,1974,Carey,6
CA,F,1996,Janet,333
CA,F,1939,Delma,6
NY,F,2017,Noemie,5
WV,F,1974,Audra,6
FL,F,1976,Rolanda,6
IL,F,1968,Renee,341
CA,F,1961,Josefa,7
NY,F,2011,Janiah,21
TX,F,1979,Kinsey,7
MO,F,1964,Rosemary,25
AL,M,2006,Branden,7
TX,F,1923,Deborah,8
CA,M,1954,Jaime,50
GA,M,2000,Dillon,50
NJ,F,1990,Kari,10
UT,F,1974,Shannon,72
WI,F,1920,Ada,20
FL,F,2016,Dior,18
NM,F,2007,Alanna,5
NC,F,2001,Alaya,5
OR,F,1945,Sue,33
GA,F,1980,Felisha,7
ND,F,1968,Kristi,41
LA,F,1944,Georgiana,7
AL,M,1980,Antwon,5
OR,F,1922,Eunice,9
LA,F,1947,Bonnie,163
TX,F,1910,Kathleen,23
LA,F,2011,Paige,36
PA,F,1923,Carmella,91
IN,M,1916,Homer,42
TN,F,1969,Dionne,9
CA,F,2011,Luella,10
VA,F,2006,Rihanna,10
HI,F,1946,Janet,24
GA,M,1969,Willie,341
KS,M,1944,Rickey,5
PA,M,1929,Betty,13
SD,F,1986,Heidi,23
NY,M,1955,Brion,7
KS,F,1924,Lila,38
LA,M,1967,Gregg,5
NC,M,1957,Irvin,11
WI,M,2006,Philip,9
OH,F,2008,Annaliese,14
SD,F,1952,Janelle,6
NM,M,1954,Stanley,38
TN,M,1967,Woodrow,5
KY,M,1942,Bernie,5
CT,M,1942,Danny,7
FL,M,2016,Tommy,12
NJ,M,1977,Ramon,35
CA,F,2016,Maryann,11
TX,M,1925,Luciano,17
CO,F,1918,Patricia,27
MO,F,2011,Samiya,7
KY,F,1928,Dona,11
CA,F,2011,Madelaine,6
OK,M,1946,Tom,68
TN,M,2002,Allan,8
KY,F,1956,Chris,6
CA,F,2013,Gracelynn,25
TX,F,1996,Vania,6
NC,F,1968,Kisha,6
MI,F,1965,Jeannine,26
OK,F,1967,Stephanie,183
CO,M,2013,Keaton,5
WV,M,1955,Brian,34
CT,M,1987,Robert,409
OH,F,1940,Catherine,147
WI,F,2011,Marlene,5
MN,M,1923,Frank,191
NY,F,1975,Isabelle,14
PA,M,1998,Jamison,10
PA,F,1951,Beth,193
GA,M,1987,Sanchez,10
TX,M,1915,Hoyt,8
CT,M,1983,Lance,6
FL,F,1979,Kyle,6
UT,M,2009,Chandler,10
PA,F,1938,Estelle,28
WA,F,1995,Piper,6
FL,M,1992,Dionte,5
MI,F,1965,June,46
IA,F,2010,Rose,7
DC,F,1997,Kristen,9
ID,F,1986,Becky,5
OH,F,1978,Cindy,74
NY,F,1995,Kallie,8
CA,M,1996,Jovanny,45
TX,F,1995,Cinthya,8
NE,F,1924,Maurine,11
NV,M,2006,Casey,8
TX,F,2001,Daizy,5
CO,F,1993,Christa,9
MO,M,1943,Woodrow,12
HI,M,1977,Carlos,6
WV,M,1996,Lukas,5
IN,F,1965,Cindi,10
VT,F,1984,Stephanie,44
FL,M,1992,Addison,12
CO,M,1980,Jeffrey,241
PA,M,1931,Boyd,28
WY,F,1996,Kylee,7
IL,M,2008,Fischer,5
KY,M,1978,Andrew,198
WV,M,1959,Marvin,40
OH,F,1998,Krystal,24
IA,M,2000,Joel,34
IL,F,1980,Michaela,6
OR,F,1991,Dana,20
WV,M,1958,Joey,24
ID,M,1940,Fredrick,11
TN,F,2008,Angie,11
TX,F,1936,Lydia,148
MS,M,2013,Reid,7
GA,F,1975,Rosalind,6
AR,F,2004,Natalie,80
SD,M,1965,Nathan,8
MI,M,2006,Lake,6
PA,M,1996,Efrain,5
CA,F,2016,Dayana,90
TX,M,1973,Neal,20
NY,F,1972,Kimberley,76
FL,M,1999,Edan,5
CO,F,2014,Samara,7
PA,F,1920,Prudence,8
MO,F,2015,Adrianna,15
IL,F,1940,Nora,25
NC,F,1969,Francine,6
NJ,M,1998,Babyboy,11
WY,F,1975,Susan,11
AR,M,1921,Doyle,57
NM,F,1983,Laura,53
OH,F,1923,Letha,11
CA,F,1993,Adreanna,9
MI,F,1991,Jourdan,6
IL,F,1935,Charmaine,8
PA,F,2004,Abbigail,21
PA,F,1991,Leslie,36
WV,F,1999,Hannah,219
VA,M,1912,Ralph,56
CO,M,2005,Jairo,7
UT,M,1915,Irving,5
CA,M,1992,Niko,28
NY,F,1988,Cyrstal,6
MA,F,1927,Emily,72
MO,F,2012,Faye,5
PA,F,1990,Stevie,10
VA,F,1955,Cathy,232
GA,M,1983,Rashawn,5
NJ,M,1985,Akash,6
KY,F,1911,Mae,86
CA,F,1994,Yarely,20
