state,sex,year,name,count
CA,F,2012,Sinai,32
NC,F,1972,Shellie,6
KY,F,1980,Catrina,6
NY,F,2006,Semaj,10
CA,F,1982,Luz,111
CA,M,2014,Imanol,5
RI,F,1943,Dolores,31
MN,M,1976,Jerrod,6
FL,F,1920,Laverne,5
IA,M,1998,Damon,8
MS,M,1935,Marvin,56
NY,F,1970,Ina,7
WA,M,2007,Leland,20
PA,M,1961,Alexander,71
VA,F,1917,Garnett,6
DE,M,1952,Glenn,17
CA,M,1976,Rafael,295
MT,M,2010,Solomon,5
KY,F,2006,Lorelei,5
TX,F,2000,Lillie,25
CA,M,1969,Rand,5
LA,F,1915,Eliza,10
OR,M,2002,Alfredo,9
FL,F,2010,Sara,139
MO,M,2007,Marek,5
AZ,M,1995,Eugene,10
TX,F,1979,Enjoli,6
AR,M,1968,Paul,152
IL,M,1930,Bill,213
NY,F,1996,Macy,11
MD,F,1913,Katherine,77
TN,F,1994,Emilie,10
MI,M,2009,Norman,6
PA,M,2012,Harrison,77
WA,F,1961,Tammy,254
PA,F,2014,Cristina,9
TX,M,1927,Manuel,488
KY,M,1991,Kristian,5
VA,F,1985,Emily,300
FL,M,1983,Francis,32
CO,F,1995,Ariel,30
AZ,F,2016,Mallory,7
NC,M,1914,Booker,13
AR,F,1960,Peggy,79
NC,F,2016,Miyah,7
FL,F,1955,Dollie,7
NH,F,1982,Jessica,209
NJ,F,2004,Miriam,70
CO,M,1943,Bernard,14
NC,F,1998,Magan,5
CA,M,1986,Augustin,9
OR,M,2017,Barrett,22
MA,F,1986,Nadia,11
LA,F,1949,Sonia,8
MI,F,2005,Jaelyn,9
OR,M,2008,Braxton,8
NY,F,1995,Allegra,17
KY,F,1917,Nova,7
MA,M,1952,Scott,209
MD,F,1987,Alice,16
MD,M,1979,Donnell,18
MI,F,1989,Lia,11
CO,F,2014,Carolina,11
WA,F,1995,Clarissa,19
KY,F,1983,Keri,14
SC,F,2009,Isabela,7
FL,M,2009,Corbin,58
AL,F,2005,Samya,6
TX,M,1968,Robb,14
MT,F,1947,Mildred,5
TN,M,1955,Glenn,108
WI,M,1998,Keegan,40
CO,M,1951,Jim,30
UT,M,2015,Emmett,78
IN,M,2008,Micah,88
KS,M,1936,Garold,7
VT,M,1954,Andrew,23
DE,F,2006,Adriana,11
NV,F,1993,Naomi,10
LA,M,1913,Bert,6
NC,F,1974,Latashia,7
FL,M,2017,Porter,24
WV,F,2001,Shannon,11
AR,F,1919,Joy,10
KY,F,2017,Melanie,20
WA,M,1972,Noah,8
WA,M,1952,Dewey,7
NM,F,2014,Isabella,113
IA,M,2008,Deacon,11
CA,F,1977,Eduardo,6
CT,M,2005,Xzavier,5
OH,M,1933,Carol,11
MI,M,2009,Dhruv,5
IL,M,2013,Jaxton,15
MD,F,2006,Jaylen,5
GA,F,2004,Joyce,5
OK,M,2004,Quentin,15
OH,F,1998,Katlynn,19
DC,F,2004,Carmen,6
NY,M,1945,Irvin,8
TX,F,1979,Lakita,8
DC,F,1964,Debbie,34
GA,M,1935,Huey,23
CA,M,2014,Iktan,6
SC,F,2017,Gabrielle,30
TX,F,1981,Chantelle,9
MA,F,1923,Palma,7
WA,F,1987,Naomi,28
PA,F,1916,Diane,7
SC,M,2013,Byron,11
WI,F,1920,Adela,5
NJ,M,2001,Dimitrios,5
NE,M,1921,Kenneth,214
NC,M,1990,Lee,49
WA,M,1995,Denzel,5
OH,F,1957,Claudette,10
IL,F,1997,Alexxis,12
NJ,F,1978,Edward,5
KS,M,1997,Juan,32
OR,F,1982,Natasha,34
ID,M,1965,Ryan,8
CO,M,1946,Jon,24
TX,M,2013,Jake,256
DE,M,1968,Kelly,8
MD,F,2000,Anissa,5
MO,M,1942,Laurence,13
MI,F,2002,Kirsten,38
WA,F,2009,Zayla,5
OH,M,2004,Nolan,145
OH,F,1964,Sara,102
AL,F,1914,Peggy,10
OH,M,2000,Braydon,14
AZ,F,2014,Leticia,10
GA,M,2017,Layne,5
SC,F,1952,Callie,7
IA,F,2016,Paisley,69
MA,M,1915,Eugene,122
ME,F,1977,Natasha,8
NJ,M,2002,Micah,12
PA,M,1980,Melvin,42
MI,F,1992,Rachel,678
UT,F,2016,Beckett,5
UT,M,1946,Floyd,19
AZ,M,2009,Troy,48
NC,F,2004,Vivian,26
WI,F,1947,Kathryn,219
HI,M,1972,Lyle,5
ND,F,1985,Chelsea,19
VA,F,2000,Andrea,82
IN,F,1926,Charlotte,96
MN,F,1962,Kathi,17
HI,M,2005,Brandon,31
NY,F,2010,Madeleine,75
NY,M,2002,Giancarlo,20
NJ,F,2009,Alannah,7
NE,M,1997,Brook,16
GA,F,1923,Annette,29
PA,F,2014,Melina,17
NY,F,1950,Marita,10
MO,F,1980,Lynne,5
CA,F,1993,Joslyn,15
DC,F,1987,Carol,5
WA,F,1990,Cristal,8
VA,F,1990,Alexandria,51
CA,M,2012,Hendrick,6
IN,M,2011,Colby,11
NM,M,2011,Adan,18
IN,F,1959,Stacey,33
SD,M,2010,Cohen,6
NV,F,2017,Remy,7
TX,M,1996,Leobardo,18
HI,F,1919,Virginia,15
CA,F,2004,Deisy,26
AR,M,2004,Xavier,32
AL,F,1918,Laura,133
MO,M,1949,Randall,119
MT,F,1977,Stacey,15
IA,F,1939,Vonda,5
WY,M,1959,Kim,6
TX,M,2009,Dylon,11
IN,M,1917,Perry,13
MS,F,1964,Reba,7
IN,M,1997,Keenen,6
NE,M,2007,Brenden,7
MA,M,1987,Dereck,5
TX,M,2016,Gene,5
RI,M,1956,Dale,13
FL,F,1999,Franchesca,17
MI,F,1971,Marci,60
GA,M,1957,Ronny,27
TX,F,1998,Billie,8
AL,M,1996,Nathanial,5
FL,F,1953,Willa,7
IL,F,2015,Julietta,6
MN,M,1982,Joseph,745
CA,F,1980,Kimberli,10
CT,M,2013,Edward,45
PA,M,1962,Calvin,74
IA,M,1936,Leslie,45
GA,M,1986,Ulysses,6
FL,M,1928,Vincent,11
NC,F,1945,Novella,8
NC,M,1953,Elisha,5
LA,F,1949,Melba,38
LA,F,1984,Sandra,31
OK,F,1980,Erika,17
SD,F,2007,Camryn,6
AZ,F,1988,Jessica,791
NE,F,1917,Ina,9
OK,F,1991,Meredith,11
HI,M,1950,Leo,5
PA,F,1927,Helena,26
NJ,M,1992,Minh,5
WI,M,1948,Daryl,34
CO,M,1989,Xavier,14
MS,M,1959,Otis,43
AR,F,1998,Bianca,11
DC,M,1996,Juwan,22
VA,F,1974,Bridget,37
IL,M,2016,Saad,7
IA,M,2013,Julius,8
IL,F,2001,Hazel,15
NH,F,1952,Janis,5
CA,F,1972,Luann,5
DC,M,1977,Adam,42
NY,M,2013,Damari,10
VA,F,1959,Desiree,11
CA,F,1985,Thea,7
MN,F,2007,Reyna,8
WI,F,1917,Eulalia,5
TX,F,2005,Sheyla,18
AZ,M,2008,Dallin,18
GA,F,1922,Ella,188
MI,M,1983,Allen,96
PA,M,1976,Derek,142
OK,F,2006,Karis,6
IN,M,1921,Edgar,44
NY,M,1976,Kawan,5
CT,F,1959,Maryann,41
CA,F,1964,Lynnette,63
KY,F,2003,Theresa,5
MS,F,2005,Jakiya,9
NY,M,1968,Pablo,56
SC,M,2013,Ari,9
NC,F,2013,Krystal,9
CA,F,1991,Genova,11
TX,F,2010,Vanesa,11
PA,F,2009,Aisha,11
MI,F,1959,Vikki,20
NY,M,2017,Stefano,8
OH,F,1911,Naomi,34
CA,F,1979,Janell,57
SC,F,2000,Amira,6
CO,M,2013,Rocco,19
NY,F,2002,Chavy,12
LA,F,1994,Kayla,285
CA,F,1991,Rebbeca,5
IN,F,2017,Maya,50
WI,F,1997,Chantel,12
AR,M,2002,Nicolas,11
AL,F,1966,Melissa,343
SC,F,1925,Kathleen,72
OH,M,1989,Armand,6
NJ,F,1990,Lakeisha,11
OH,M,1933,Bennie,11
NY,M,2016,Rayshawn,5
OH,F,1968,Mellissa,8
TX,M,1984,Ernesto,153
NY,F,1967,Jenny,67
VA,F,1975,Sherri,43
IN,F,1947,Tonya,21
TX,F,1967,Aurora,43
MO,F,1989,Camille,14
NH,M,1989,Travis,86
NM,F,1915,Esther,13
CA,F,1986,Nicollette,6
MO,F,2016,Anabelle,9
DE,F,1972,Meredith,5
VA,M,1933,Ellis,12
GA,M,1918,Jacob,22
PA,F,1924,Priscilla,42
CT,F,1977,Anitra,5
MS,F,1926,Eugenia,9
MD,M,1912,Lawrence,31
IN,F,1946,Elizabeth,198
ND,F,1981,Jaclyn,8
MS,F,1930,Elnora,34
TN,F,1992,Precious,13
OH,M,1971,Alonzo,14
CT,F,1928,Rae,6
NC,F,1921,Alta,10
CO,M,1956,Robin,34
MD,M,2004,Cory,19
PA,M,2002,Ervin,13
MS,F,2014,Blair,5
GA,F,2008,Zaniah,6
KY,M,1919,Burton,7
AR,M,1932,Orval,7
IA,M,1995,Patrick,58
NY,F,1973,Ebony,43
AL,M,2014,Randall,9
FL,M,2004,Tafari,6
CA,F,2011,Xitlaly,27
IL,F,1941,Claudia,51
NJ,F,1947,Charlene,58
NY,F,1951,Bette,49
TN,F,2013,Liberty,16
NY,M,1938,Hollis,9
IN,F,1993,Catherine,56
CA,M,1992,Moua,10
OH,M,1984,Leland,10
VT,F,1950,Monica,6
MN,M,1984,Colby,11
MI,F,1978,Meghann,22
FL,M,1986,Evans,6
NJ,F,1974,Cicely,5
TX,M,2004,Gracen,6
SC,F,1980,Janna,5
TX,M,1977,Roddy,6
MA,F,2005,Laila,15
KY,M,1958,Dexter,15
DE,F,1926,Carolyn,9
KY,F,1988,Katharine,6
TX,F,1970,Elia,18
WI,F,1972,Judy,16
GA,M,2007,Anjel,8
DC,F,1983,Martina,5
AR,F,1939,Altha,9
CO,M,1988,Jamie,10
WV,F,1913,Rachel,20
AL,F,1980,Meghan,12
VA,F,2016,Phoebe,28
MA,F,1990,Kaley,6
SD,M,1992,Lucas,22
CA,M,2006,Asiel,8
ME,M,1969,Harold,15
NE,F,1975,Pamela,21
MI,F,1995,Nijah,5
LA,F,1995,Brenna,20
MO,M,2011,Ryan,185
AK,M,2006,Frank,6
NY,F,1995,Kirstie,10
OR,M,1958,Benjamin,12
NE,F,1962,Frances,11
IL,F,1990,Alishia,6
MO,M,1960,Calvin,61
NE,M,2015,Dylan,56
WA,F,1999,Irina,6
TN,M,1995,Anfernee,5
IL,M,2009,Alberto,35
MD,M,1929,Jack,81
IN,F,1983,Tiffanie,9
MD,M,1951,David,854
ND,F,1987,Toni,6
IL,M,1984,Adolfo,7
OH,M,1993,Omar,22
MS,F,1959,Margo,5
OH,M,2016,Eli,269
NM,F,1924,Agnes,12
TX,M,1917,Dudley,13
IN,M,2010,Teagan,7
OH,F,1928,Sandra,9
CT,F,2014,Jayda,7
UT,M,1982,Devin,44
NY,M,1997,Colten,6
TX,M,1921,Norman,106
IL,F,1990,Devin,39
FL,F,1982,Doris,12
CT,F,1925,Adelaide,9
ID,M,1911,David,8
CO,M,1913,Lloyd,15
CT,F,2012,Adeline,9
PA,F,1991,Janie,7
IN,M,1977,Fred,11
CA,M,1964,Christopher,1900
GA,F,1995,Reagan,13
AL,F,2016,Amari,30
PA,F,2008,Ashley,196
OK,M,1932,Aaron,10
AZ,F,1973,Juanita,36
PA,M,2014,Ryker,85
SD,M,2006,Asher,11
MI,F,1951,Frankie,7
ME,F,1992,Briana,15
IL,M,1928,Anthony,264
UT,F,1963,Jeanette,21
OH,M,1996,Solomon,15
WI,F,2017,Skylar,71
WV,F,1961,Sherrie,14
OR,F,1957,Rita,32
AL,M,1924,Marion,59
AL,F,1948,Jamie,15
CA,M,1986,Sevag,9
CT,F,1941,Maxine,8
CT,M,1952,Guy,31
OK,M,1969,Lyle,5
SC,F,2012,Merritt,5
SC,F,1949,Rachel,46
IN,M,1963,Michael,2195
NC,M,1970,Shawn,166
AK,M,1964,Patrick,35
WV,M,1989,Preston,6
TX,F,1946,Lilia,17
MD,M,2011,Colton,98
IN,F,1959,Sherrie,52
KY,M,1954,Milton,21
NC,M,1981,Darin,8
LA,M,2010,Rowan,11
NJ,F,2012,Riya,24
SD,M,2005,Cole,29
MA,M,2013,Flynn,9
NC,M,1996,Devonta,14
NJ,F,1915,Dorothea,42
WI,F,1997,Tierra,10
CA,M,1972,Canyon,5
ID,F,1980,Jami,10
IA,F,1969,Jackie,28
CA,F,2017,Akshara,21
NC,F,2014,Della,12
TX,M,1951,Jessie,124
OK,M,1931,Rufus,9
TN,F,1932,Winnie,17
CA,M,2013,Nixon,104
UT,M,1996,Dax,5
ND,F,1929,Veronica,12
AZ,M,1990,Randy,48
MO,M,1945,Noel,10
WI,M,1956,Lyle,35
ND,F,1995,Kristen,12
WY,M,2008,Dalton,5
AZ,M,1929,Floyd,15
UT,M,1989,Kendall,12
MO,M,1993,Mitchell,110
TX,F,1918,Lupe,68
ND,F,1961,Lorri,7
NY,F,2016,Cordelia,14
CT,M,1978,Blake,7
TX,F,1925,Teodora,18
CT,M,1977,Jeff,8
IA,M,2017,Boden,7
FL,M,2016,Killian,93
MI,M,2012,Finn,34
OR,F,2015,Alyson,7
NE,M,1954,Jerry,134
CA,M,1917,Santos,5
OH,F,1947,Arleen,14
MS,M,1915,Otho,12
CA,M,2010,Lorenzo,182
WV,F,1952,Melissa,25
NC,M,1944,Mickey,24
AL,M,1932,Ralph,145
CO,M,1983,Glenn,14
CA,M,1955,Karl,174
IL,F,2015,Camilla,30
KY,F,1938,Beverley,6
NY,M,1974,Emilio,23
LA,F,1959,Erin,30
WA,F,1965,Janene,5
TX,F,2005,Ivy,87
MI,M,1918,Samuel,80
OR,M,2004,Richard,37
GA,M,1982,Jack,39
NY,M,1963,Royal,8
CO,M,2010,London,6
AR,F,2012,Londynn,5
TX,M,1991,Javon,9
NH,M,1924,Earle,5
CA,F,1989,Jaqueline,107
SC,F,1942,Rachel,61
PA,F,1972,Crystal,255
VA,M,2014,Kieran,26
NM,F,2017,Melissa,10
TX,F,1979,Angel,110
NC,M,1933,Baxter,15
DE,M,1971,Theodore,10
IL,F,2003,Zahra,5
AR,F,1995,Blair,7
KS,F,1916,Helen,571
ND,F,2004,Nevaeh,13
IA,M,1917,Loran,6
MI,F,1944,Therese,12
PA,F,1986,Rhonda,21
NE,F,1978,Angie,15
FL,F,1978,Shirley,28
NH,M,1921,Leslie,9
KS,F,1955,Margo,11
VA,F,2004,Anastasia,30
IL,M,1941,Alan,203
PA,F,2002,Makiya,7
OK,F,2000,Melissa,32
NY,F,1995,Menucha,5
GA,F,2009,Kimani,10
WV,F,1981,Candace,27
RI,M,1947,Harry,16
NY,F,1964,Sophie,12
WI,M,1939,Arthur,112
ME,F,1980,Theresa,10
AZ,F,1973,Sylvia,40
IA,F,1988,Mackenzie,30
UT,M,2004,Brysen,6
NV,F,2005,Tanya,5
CA,F,1992,Susanne,7
FL,F,1981,Nicki,5
CA,F,1998,Cara,63
KS,F,1969,Janie,5
NY,M,1954,August,21
MO,F,1973,Shanta,5
IN,M,1938,Buddy,17
IA,F,2009,Cassandra,7
KY,F,1950,Mollie,12
OR,M,1994,Colten,7
KS,M,1975,Clinton,31
DC,M,1944,Carlton,12
CO,M,1962,Blair,5
GA,M,1925,Edwin,72
NJ,F,1996,Quinn,12
TX,M,1997,Rodrick,17
MA,F,1986,Noel,5
OH,F,1924,Stella,103
NJ,F,1988,Shakira,15
AL,M,1965,Paul,260
NM,F,1938,Maryann,6
CA,F,1979,Sulema,7
NM,M,1945,Eusebio,6
PA,M,1979,Alex,32
WA,F,1982,Nadine,5
VA,M,1989,Kurt,17
IA,F,1946,Sandra,545
UT,F,1982,Jodie,11
KS,F,1934,Velda,15
NY,F,1959,Filomena,9
SD,M,1992,Thomas,39
MO,F,1975,Adriane,6
PA,F,1956,Priscilla,59
GA,M,1954,Leslie,31
MN,F,1990,Erin,191
AK,M,1961,Raymond,35
MI,M,2011,Chace,9
CO,M,1922,Curtis,6
MO,M,1995,Draven,6
OK,M,1913,Edd,6
KY,F,2011,Ansley,17
AR,M,1947,Robbie,5
LA,M,2010,Isaiah,112
NM,F,1977,Theresa,36
OH,M,1914,Aloysius,7
MT,F,1974,Sherri,5
CA,F,1988,Asha,26
OH,M,1998,Brodie,13
FL,F,1979,Courtney,128
ND,F,2012,Trinity,5
OH,F,1912,Anna,377
TN,F,2001,Josephine,16
AL,M,1980,Jerald,9
PA,F,1993,Brittani,31
MD,M,2004,Raymond,32
AL,F,1959,Cindy,253
GA,F,2017,Paloma,6
NM,F,2002,Dayanara,5
UT,M,1993,Chaz,14
NJ,F,1952,Sophie,6
OK,F,2013,Olivia,209
MS,F,1995,Brittani,7
HI,M,1945,Frederick,22
MD,F,1946,Dorothy,240
OH,F,1977,Lina,6
ME,F,2012,Julianna,10
ME,F,1985,Bridget,10
CA,M,1922,Raul,35
AL,M,1917,Eugene,98
MS,M,1957,Wallace,16
WI,F,2010,Lailah,11
NY,F,1956,Leigh,39
IN,F,2002,Kya,10
LA,M,1927,Elliott,8
ID,M,1986,Jared,57
FL,F,1993,Alaina,18
MO,M,1955,Neal,28
WA,M,1960,Charlie,7
IL,F,2008,Ireland,16
NJ,M,1924,Nathan,15
CO,F,1968,Susan,181
AR,F,1997,Lydia,20
MI,M,1964,Francis,60
NE,F,1987,April,20
ID,F,2012,Nora,31
DC,F,1967,Abigail,5
WV,M,2013,Devon,5
PA,M,1985,Harley,10
MI,F,1929,Marilynn,5
FL,F,2010,Kathleen,27
NM,M,1951,Edison,9
LA,F,1921,Amanda,9
OR,M,1980,Carlos,17
MA,F,2009,Elana,5
OR,F,1917,Jeanette,5
MT,M,1963,Gene,8
RI,M,1916,Vincent,46
MD,M,2011,Lewis,6
ID,F,2001,Nayeli,11
GA,F,1921,Evelyn,394
OH,M,2016,Leland,45
WA,F,1957,Trudi,6
OH,F,1988,Iesha,6
ME,F,1966,Tanya,10
NY,F,1993,Darian,13
KY,M,1977,Eric,349
CA,M,1992,Hugo,333
MD,F,1948,Annie,25
WA,M,1971,Carl,69
FL,F,2010,Sabrina,148
MD,F,1914,Frances,129
CA,F,1987,Gayle,8
NY,F,1972,Contina,8
PA,F,1971,Milissa,5
AL,F,1996,Caroline,96
CO,F,2017,Ariya,12
OK,M,1979,Patrick,107
FL,F,1981,Tiffaney,8
MI,M,1962,Ralph,161
MI,M,2009,Nigel,6
ID,M,1954,Dennis,88
CA,M,2009,Mariano,42
NM,M,1974,Jason,234
NE,M,1918,Adolph,19
AZ,F,2003,Laci,13
PA,F,2003,Aubrey,77
DE,F,1970,Mary,56
TX,F,2003,Genessis,5
SC,F,1964,Daisy,13
CA,F,1995,Marin,7
IL,F,1982,Lucia,19
OH,F,2007,Nora,66
NY,F,1920,Adelle,8
MO,M,1952,Leonard,88
CA,F,1970,Liz,15
MI,M,1964,Jack,219
TN,F,1935,Flora,39
CA,F,1963,Cristi,8
NY,M,1939,Stuart,174
CO,F,1936,Agnes,17
RI,M,1912,Matthew,6
CA,F,1998,Arlyne,7
IL,M,2015,Gionni,6
PA,M,1957,Bryce,5
FL,M,1997,Dante,81
NC,M,1995,Nigel,16
ID,F,2007,Kaylee,48
CA,M,1972,Robert,3971
MD,F,1979,Lakeisha,30
TX,F,1950,Ray,5
SC,M,2017,Jabari,5
WA,F,1946,Joy,38
TX,F,1953,Corrine,5
NV,M,1977,Edward,22
TX,M,1998,Tyrik,6
OK,M,1983,Joshua,754
GA,M,1953,Issac,13
OK,M,1969,Sammy,12
NC,F,2005,Annalise,13
OH,F,1919,Christine,58
OH,F,1950,Beverlee,6
CA,F,1999,Gardenia,10
RI,M,1967,Steve,5
LA,F,1985,Tracey,16
CA,M,2016,Bellamy,8
CA,F,1956,Mark,9
NY,F,1918,Phylis,8
DC,F,2009,Zaniyah,6
NC,M,2011,Calvin,50
NV,M,1966,Jeffery,14
VA,F,2007,Nya,7
MI,F,1991,Sandy,9
MN,M,1917,Ivan,14
DE,F,1928,Jeanette,11
OH,M,1946,Keith,223
LA,F,1987,Shelita,9
RI,M,1947,Arnold,6
ND,M,1933,Dale,66
TN,M,1935,Freeman,7
MS,M,2016,Alonzo,6
AL,F,2000,Emory,5
VA,F,2017,Delaney,33
WA,M,1962,Roderick,6
PA,M,1947,Nolan,5
ND,F,1953,Lois,19
NJ,F,1995,Justine,31
AL,F,1939,Lena,48
ND,F,1983,Robin,13
PA,F,2007,Halle,20
MO,M,2010,Reed,13
SC,M,1950,Donnie,112
GA,F,1925,Opal,58
MI,F,1956,Connie,452
CA,M,2000,Conan,7
OH,M,2005,Calvin,58
TX,F,1992,Frances,71
OH,F,1969,Estelle,6
IL,F,2001,Alliyah,10
MO,M,1932,Harley,19
FL,M,1999,Sharod,6
IA,M,2007,Jon,5
CO,F,1939,Sue,22
OH,M,1945,Denis,17
ID,M,1950,Jay,26
CT,F,1971,Karyn,9
LA,M,2010,Randall,8
CA,F,1975,Sumer,7
AR,F,1967,Natalie,10
WI,M,1945,Frederick,98
TX,F,2007,Nakayla,8
CT,M,1994,Davon,13
GA,M,2007,Javier,66
OH,M,1955,Robert,4685
MS,M,1911,Isaac,13
OR,F,1982,Kathryn,83
TX,M,1959,Ivy,7
CA,F,2005,Isamar,8
ND,F,1962,Tammy,60
NY,M,1973,Demetrius,36
VA,F,1989,Nora,19
GA,F,1981,Lindsey,121
ID,M,1972,Kevin,76
NJ,M,1912,Earl,21
NC,F,2010,Clarissa,6
HI,F,1934,June,22
WV,M,1959,Kirk,20
PA,M,1917,Alec,9
TX,F,1954,Jeana,5
NJ,M,1917,Irvin,5
MO,M,2006,Bradyn,10
WI,M,2002,Mathias,5
NY,M,1955,Ezra,6
CO,F,1957,Hazel,7
MD,M,1981,Dana,9
NC,F,1975,Callie,9
IN,F,1950,Joann,44
MO,F,1975,Gladys,5
CA,F,2013,Verona,5
PA,M,1947,Jess,8
CA,F,2002,Aliza,31
KY,F,1946,Bessie,33
CA,M,2003,Boris,14
NJ,M,1942,Otto,16
TX,F,2002,Lindzy,6
IN,F,1960,Deanne,14
NY,M,1918,Gerald,287
WV,F,1960,Delores,23
CA,F,1967,Valentina,14
CA,F,1973,Errin,5
MD,M,1991,Jimmy,14
MA,M,1958,Nick,8
PA,F,2004,Jade,96
AL,M,1936,Alton,40
KS,F,2014,Anahi,10
PA,M,1955,Shawn,36
NY,F,1962,Kym,6
AL,F,1966,Sarita,7
SC,F,1999,Devon,6
NE,F,1951,Rogene,5
MA,F,1957,Joseph,6
TN,F,2015,Maleigha,9
WA,F,2008,Eden,37
AR,F,1950,Sondra,9
NV,M,1955,Barry,7
NE,M,1914,Irving,6
NY,F,2009,Jaycee,5
CA,F,2001,Precious,114
MN,M,1990,Shawn,87
ME,F,1982,Brianna,7
AR,F,1946,Willene,6
TN,F,1928,Rebecca,57
VA,F,1932,Diane,14
TX,F,1973,Anjanette,9
WI,F,1975,Adrienne,14
OH,F,2002,Kaylynn,14
TN,M,2017,Kylan,21
UT,F,1981,Brandie,18
KS,M,1982,Jordan,52
GA,F,2004,Carrington,7
IL,F,1937,Myrtle,28
FL,F,1989,Sadie,18
NC,F,1943,Fredia,5
IL,M,2012,Emory,9
OR,F,1950,Margie,12
LA,M,1955,Albert,191
CT,F,2012,Dahlia,7
TN,F,2010,Leighton,12
OK,M,1911,James,198
NV,F,2010,Caitlin,8
VA,F,1988,Tabatha,23
TX,M,2008,Derrion,7
SC,F,2006,Braelyn,5
MS,F,1924,Winona,6
CO,F,1953,Marta,8
UT,M,1951,Floyd,11
IN,F,1967,Patrica,6
CA,F,1950,Martha,563
TX,F,1958,Dolly,9
CA,M,1936,Jessie,15
IL,F,1967,Leanne,29
MI,F,1990,Molly,145
NC,F,1985,Kourtney,5
TX,M,2007,Brazos,7
FL,M,1989,Dandre,12
NH,M,1989,Jeremy,46
FL,M,2005,Paulo,6
IA,F,1920,Helyn,5
AK,M,1970,Chad,14
TN,M,2013,Trevor,34
MI,M,2016,Vicente,5
KY,M,1967,Cary,11
NJ,F,1968,Margarita,24
GA,F,2003,Destiny,279
MI,F,1971,Beckie,5
SC,M,2012,Jalen,21
MA,F,2003,Payton,14
NY,F,1973,Gisele,7
AR,M,1926,Franklin,15
AL,F,2004,Cayla,8
KY,M,1995,Triston,6
CA,F,2016,Mireille,9
ND,F,1932,Clarice,12
NY,M,2010,Jeancarlos,21
FL,F,1992,Latosha,5
NY,M,1965,Dominick,160
AR,F,1922,Hazel,227
NE,F,2011,Lillie,7
MI,F,1979,Jessica,1085
AZ,F,2015,Lorelei,17
KS,F,1924,Freida,10
TX,F,2007,Kori,24
CA,M,1943,Reed,6
AL,M,1924,Lemuel,5
DC,M,2011,Theodore,21
MI,M,1968,Daniel,1266
VA,F,1931,Colleen,11
AL,M,1999,Damian,8
GA,M,1973,Curtis,83
DE,F,2001,Christina,10
WA,M,2003,Joey,11
CA,F,2000,Hera,5
OK,M,1968,Matt,11
NY,F,1960,Diane,2024
NY,F,1940,Anita,321
NC,M,1969,Darnell,5
KS,F,1954,Lorna,12
WA,F,1963,Lesa,10
CA,F,1982,Suzanne,157
MN,F,2004,Kloe,6
AR,M,1934,Carrol,6
