state,sex,year,name,count
CA,F,1942,Penelope,77
KY,M,1991,Kirk,5
MS,F,1919,Geraldine,22
DE,F,1957,Ellen,20
MS,F,1919,Edna,194
PA,M,1983,Anwar,5
OK,F,1990,Amy,125
FL,M,2003,Stefano,10
SC,F,1968,Eugenia,6
CA,F,1960,Perri,20
CA,M,2016,Lavi,5
NY,M,1997,Jed,6
VA,M,2012,Brendon,13
GA,F,1931,Marion,80
NC,F,2013,Tiara,5
ME,F,1953,Grace,11
UT,F,2011,Bria,5
NJ,F,1980,Sakinah,8
DC,M,1928,Don,5
IL,M,1973,Casey,48
SC,M,1983,Mark,114
MD,M,1989,Geoffrey,18
UT,M,1941,Jesse,10
AZ,F,1990,Arielle,36
NY,M,2000,Nevin,7
CA,M,1938,Teddy,11
AL,M,1920,Marcus,14
WV,F,1971,Jean,5
MN,M,1938,Vincent,22
AL,F,2004,Bentley,6
AZ,F,1914,Bessie,10
CA,M,1986,Scotty,15
CA,F,1991,Torrey,6
OK,F,1981,Kathleen,15
CA,M,2013,Gerson,20
IA,F,1993,Becca,5
FL,F,2016,Blessing,8
TX,M,1925,Laverne,6
TN,M,1951,Owen,9
OH,F,1961,Pattie,9
VT,M,1994,Max,5
IL,M,1946,Hal,17
TX,F,1949,Shari,23
PA,F,1997,Cecelia,8
MI,M,2006,Trevion,5
GA,M,1978,Spencer,30
CA,F,1971,Jaymi,5
VA,F,2003,Camille,31
WA,F,1969,Billie,16
CA,F,2000,Malia,139
FL,M,2011,Darryl,16
MN,F,1996,Siri,7
IL,F,2006,Caleigh,9
RI,M,1939,Franklin,6
NC,F,1977,Marlena,15
AZ,F,1983,Laurel,7
PA,F,1997,Asia,50
KY,F,1970,Emma,13
IA,F,1936,Rhea,5
UT,F,2005,Oakley,18
TN,F,1979,Brooke,51
MO,F,1990,Priscilla,15
CA,M,2006,Maxson,5
FL,M,2016,Guy,9
MA,M,1945,Lucien,6
NC,M,1985,Don,14
SC,M,2017,Gavin,47
MD,M,2005,Rowan,11
ND,M,1928,Fred,19
MN,M,2002,Rylan,10
NC,F,1974,Delores,5
SD,F,2005,Jillian,7
NY,F,1924,Allene,6
DE,F,1984,Erica,24
NC,M,1929,Thurman,32
VA,F,1992,Chynna,7
CO,M,1963,Phillip,90
MD,F,1996,Elisabeth,13
LA,F,1961,Jimmie,5
TN,F,2010,Hannah,197
CA,F,1917,Norma,78
GA,F,2001,Yasmine,32
NC,F,1982,Jason,8
IA,F,1953,Debra,868
NE,F,2017,Nevaeh,14
IN,F,1997,Maddison,11
AL,M,1911,Rufus,24
CO,F,1987,Joanne,7
UT,F,1913,Gertrude,13
CA,F,1976,Shanelle,5
IA,M,1979,Tim,5
FL,M,1943,Elbert,22
ND,F,1952,Lisa,5
PA,F,1963,Kris,25
CO,F,1949,Marianne,14
FL,F,1961,Alicia,58
DC,M,1985,Darren,15
WV,M,1940,Emil,8
WA,F,2001,Haley,117
AL,M,1963,Keith,193
WI,F,1993,Caitlin,120
VA,F,1973,Kerri,15
HI,F,1998,Jordan,29
AZ,F,1972,Marie,24
MA,F,2000,Eunice,5
OH,F,2016,Adalyn,104
MD,F,1975,Evelyn,5
NC,F,2005,Geraldine,5
MT,F,1925,Bette,13
FL,M,2010,Emmanuel,180
OH,M,2000,Daven,5
WI,M,1926,Orvin,7
MO,M,1944,Keith,67
MI,F,1950,Sharyn,6
NY,F,1942,Patriciaann,9
TX,F,1977,Annie,39
FL,M,1945,Moses,8
OH,M,2007,Grady,84
SD,M,1925,Dick,10
TN,M,1917,Charley,14
OH,F,1966,Nicole,99
MA,F,2014,Giana,10
PA,F,1996,Camille,21
HI,F,1959,Eva,7
FL,M,2000,Edgardo,7
AL,M,1979,Derrell,7
MA,F,1958,Annette,98
CO,F,2000,Kayleigh,12
CO,M,1944,Benny,11
MI,F,2003,Raya,8
WV,M,1962,Fredrick,10
MA,F,1985,Alycia,10
KS,M,1943,Darrel,27
OK,F,1949,Gladys,19
FL,M,1989,Desmond,47
UT,F,1961,Lesa,9
IA,F,1936,Carolee,10
PA,M,1967,Marion,6
CA,M,1940,Bert,30
NH,F,1931,Stella,5
NE,M,1970,Edwin,5
WV,F,2003,Savanna,14
NJ,F,2011,Manya,6
CT,M,1992,Max,31
NY,F,2017,Natalia,141
VA,M,2009,Andrew,404
VA,M,1962,Stephan,11
KS,F,1948,Dee,11
LA,M,1983,Gavin,23
MO,M,2013,Randy,11
MN,M,2005,Nolan,111
NC,M,1930,Alex,22
PA,F,1991,Lindsay,292
NJ,F,2004,Irene,20
CA,M,2013,Justice,39
NY,F,2008,Chayse,5
ID,M,1940,Jackie,5
TX,F,1913,Nona,23
AR,M,1943,Stephen,30
MA,F,1951,Lynne,137
CA,F,1950,Deidra,6
OH,F,2014,Zaniyah,10
MD,M,2006,Carlton,8
CA,F,2016,Eira,5
VA,F,1911,Alpha,5
MO,M,1912,Ollie,9
NC,M,1959,Marshall,55
NM,F,1951,Melinda,10
HI,F,1940,Laverne,8
OR,M,2014,Mauricio,6
TX,M,2010,Holden,81
OH,F,2001,Angela,112
WI,F,2017,Ashlyn,11
VA,F,2011,Dayanna,5
AR,M,2014,Jose,32
MI,F,1980,Quinn,5
IN,F,1961,Geralyn,9
SC,F,1946,John,5
CA,M,1992,Esteban,256
PA,M,1971,Westley,5
FL,F,1931,Esther,26
TX,F,1976,Racquel,9
IN,M,2012,Briggs,6
VA,M,1965,Lyndon,11
OH,F,1958,Billie,47
NM,M,1916,Benito,7
IL,F,2016,America,13
MI,F,2012,Selah,26
MI,M,1977,Ernie,5
MD,F,1933,Katherine,54
NE,M,1965,Leon,8
NC,F,1938,Hellen,14
GA,F,2009,Candice,6
ID,M,2002,Kameron,6
ID,M,2004,Josue,8
CA,F,1938,Dale,17
NY,M,2013,Dan,9
HI,M,1949,Jon,14
VA,F,1942,Marion,62
CA,F,1997,Renata,9
ID,F,1977,Tracy,32
AZ,F,1990,Eunice,9
UT,F,2014,Roxy,6
GA,M,1975,Carlton,33
AK,M,1989,Todd,5
FL,F,1951,Julia,62
TX,M,1994,Nahum,8
TN,M,2004,Jay,13
WA,F,1996,Kaelyn,10
UT,F,1976,Kristi,49
WI,F,1957,Josephine,12
NY,M,2004,Andrew,1301
CA,F,2012,Anel,5
GA,F,1990,Felisha,7
MI,M,2005,Javion,26
MT,M,2016,Elias,14
NJ,F,1929,Laura,70
FL,F,1950,Willie,70
MS,M,1959,Benjamin,44
NM,F,1980,Rachael,18
CA,F,1912,Mae,24
NY,F,2015,Emmi,6
OK,F,1918,Marietta,6
AK,M,1985,Darren,10
MD,F,1991,Miriam,22
OR,M,1922,Theodore,22
IL,M,1962,Leonardo,15
MN,F,1954,Francine,5
CA,F,2017,Isra,5
WA,M,1977,Ricky,21
HI,M,2016,Stanley,5
NJ,M,1986,Rolando,6
TN,F,1963,Adrienne,10
ND,F,1923,Beverly,21
IA,F,1965,Stella,5
CO,M,1965,Marty,18
WV,F,1946,Priscilla,33
AZ,F,2004,Layla,38
TX,F,1945,James,18
OH,F,1972,Merry,6
MS,F,1980,Sharita,5
KY,M,2014,Matteo,5
NY,F,1979,Cecilia,34
NJ,M,2017,Khari,6
VA,F,2000,Kailyn,12
FL,M,1961,Luke,10
NE,M,1988,John,181
VA,M,2003,Donovan,68
MS,F,1912,Irma,20
TX,M,1967,Robert,2826
FL,M,2017,Deniz,5
VA,F,1949,Jayne,9
CA,F,2008,Itzia,7
MN,F,1999,Kaylee,81
IN,F,1987,Renae,5
PA,F,1967,Sherri,226
PA,F,2009,Alissa,19
MD,F,1956,Charlotte,59
SC,M,1962,Donny,9
NJ,F,1987,Eileen,34
CA,F,1913,Alyce,12
LA,F,1973,Carey,8
LA,M,1911,Maurice,10
MS,M,1958,Elijah,11
NC,M,1928,Carlton,47
IN,F,2004,Abigale,5
GA,F,2016,Kristen,16
AZ,F,1991,Kiersten,5
MA,F,1959,Lorraine,135
UT,M,1994,Forest,6
OR,M,1974,Spencer,9
KS,M,1942,Carroll,8
IN,F,1970,Catherine,127
OK,M,1961,Russell,125
MD,M,1934,Alvin,29
TN,M,1980,Mickey,12
DC,M,2000,Mario,7
NM,F,1968,Maureen,5
NC,F,1966,Dora,18
MN,F,1952,Claudia,70
NC,F,2015,Alora,10
IN,F,1927,Lelia,7
SD,M,1960,Lee,23
KY,F,1917,Estella,14
CA,F,1968,Stacy,714
CA,M,1930,Joe,513
PA,M,1977,Todd,399
AL,M,1920,Marlin,9
TX,F,1951,Lucila,19
WA,M,2005,Kayden,55
WV,M,1983,Jeffrey,136
WV,M,2016,Colton,78
TX,F,2003,Martina,12
MO,M,1959,Robin,35
OH,F,1976,Rayna,6
MI,F,1940,Adrienne,11
WY,F,1986,Mary,18
OH,F,2002,Keeley,11
TX,M,1992,Dustyn,7
SC,M,1952,Sylvester,24
CA,M,2005,Avraham,9
DE,F,1947,Lynn,12
PA,M,1945,Edgar,56
NC,F,2008,Kyla,54
KS,M,1974,Bradley,84
VA,F,2015,Valentina,51
CA,F,2001,Amara,40
MO,F,1998,Robin,12
TX,M,1985,Jackson,19
TN,F,2004,Grayson,13
OH,M,1975,Erie,6
MO,F,1997,Sofia,9
CA,M,2010,Etienne,10
NJ,M,1997,Jawan,8
GA,M,2010,Brad,8
IL,F,2001,Gabriel,12
MD,M,1957,Eddie,22
IN,M,1947,Joey,5
OK,F,1986,Jacey,7
FL,M,2005,Darrius,11
AZ,F,2004,Makena,9
NJ,F,1982,Lisa,460
OH,M,1957,Douglass,8
MI,M,1981,Monte,6
FL,F,2007,Anayah,16
MA,F,1987,Donna,18
NY,F,1952,Ronda,5
TN,M,2000,Garland,5
NY,F,1915,Rosalia,13
CO,F,2004,Brandi,5
AL,M,2011,Caden,71
KS,F,1933,Reva,9
IL,F,2017,Rilyn,6
NY,M,1987,Hugo,16
AZ,F,1927,Lilly,9
PA,F,1915,Katheryn,16
FL,M,1951,Tony,38
VA,F,1987,Victoria,149
CA,F,1962,Donya,5
FL,M,2013,Jacob,1097
TX,M,1989,Antony,5
GA,M,2016,Rocky,5
WV,M,1928,Vincent,8
WI,M,2011,Izaiah,13
ND,F,2000,Michaela,10
RI,M,1975,Timothy,63
MO,F,1949,Victoria,89
NY,M,1970,Cleveland,14
CA,M,2002,Brando,16
KS,F,1980,Sheila,13
LA,F,2002,Kameron,17
CA,M,1980,Erick,189
MI,M,1987,Ervin,11
WA,F,1940,Margaret,140
LA,F,1987,Alyse,8
MI,M,1974,Dorian,12
FL,F,2012,Triniti,10
PA,F,1991,Katerina,9
AK,M,2011,Jude,10
HI,M,1997,Roy,6
PA,M,2011,Zackary,26
KY,F,1974,Trina,30
KS,M,1954,Otis,9
WA,F,1989,Shasta,5
CA,F,2013,Shae,14
WA,M,2007,Bobby,8
IA,F,1940,Diane,96
GA,F,2007,Aviana,6
WI,F,1999,Aleah,5
IL,M,1964,Herbert,55
CA,F,1942,Lynnette,12
NM,M,1970,Joe,65
CA,F,1998,Jazlyn,66
WI,F,1972,Cassie,9
ME,F,1999,Jamie,9
WV,F,1920,Ida,73
NV,F,1983,Dana,6
MD,F,1984,Cheri,5
TX,F,1977,Nydia,13
FL,F,1977,Shena,5
NV,M,1961,Troy,16
IL,M,2012,Syed,18
NY,F,1993,Holland,5
NY,M,1981,Max,32
CT,F,2014,Faye,7
TX,F,1981,Maritza,40
UT,F,1921,Patricia,13
CA,M,1928,Galen,6
OH,F,1957,Zoe,8
AR,M,2003,Xavier,30
AR,F,1929,Jo,39
AZ,F,1999,Jane,8
NY,M,1968,Reinaldo,34
VA,M,2006,Tavion,13
MN,F,1916,Goldie,18
ME,F,1947,Dorothy,51
NE,F,2007,Macie,6
CA,M,2017,Leopold,14
KS,M,1992,Randall,16
FL,F,1927,Geraldine,58
MN,F,1913,Elizabeth,119
IA,M,1943,Raymond,146
GA,M,1954,Emmitt,6
TX,F,1975,Ollie,6
LA,F,1955,Ollie,8
SD,M,1967,Brett,17
MO,M,2010,Phoenix,27
CA,F,1978,Cheryl,303
MO,F,1959,Meredith,5
IN,M,1929,Jesse,46
IN,M,2000,Geoffrey,5
KY,M,1917,Kenneth,109
DC,F,1985,Shadonna,5
ND,M,1931,Lewis,6
IN,M,1994,Colten,14
DC,M,1975,Clarence,11
NC,M,1951,Coleman,6
IN,M,1993,Edgar,8
IA,F,2016,Hailey,39
TX,M,1938,Warren,35
TX,M,1945,Dickie,23
CA,F,1997,Diana,1273
NY,M,1987,Robin,24
AL,F,1962,Casandra,5
IN,F,1950,Saundra,13
NY,F,1989,Ivelisse,9
PA,F,1994,Kathy,17
KS,M,1946,Francis,49
NM,M,2010,Marcus,44
MN,F,2008,Abigail,288
NY,F,1966,Kimberly,1574
PA,M,1982,Naeem,9
VT,F,1936,Sally,15
GA,F,1986,Kate,13
NC,M,1939,Matthew,19
NV,M,2007,Dylan,101
CO,F,1921,Virginia,153
TX,M,2016,Dangelo,26
IL,F,2002,Vanesa,30
CA,F,2006,Khaliyah,5
FL,F,2016,Cianna,8
NH,F,1948,Roberta,27
CA,M,1999,Adrian,1564
DE,F,2013,Phoenix,5
WA,F,1954,Stephanie,53
SC,M,1932,King,7
NJ,M,1917,Earl,75
AZ,F,1976,Melody,9
NY,F,1934,Bobbie,5
DE,M,1985,Shaun,5
PA,M,1998,Mitchel,15
CO,M,1968,Ty,13
MI,F,1947,Meredith,11
KS,M,1949,Brian,30
CA,F,1972,Kirstie,6
AL,F,1987,Cristen,5
IN,F,1984,Shaina,7
NC,F,2003,Kaylin,20
WI,F,1917,Opal,19
AK,F,1987,Jacqueline,10
NE,F,1910,Imogene,6
IL,M,2004,Henry,188
NE,M,1929,Johnnie,6
WY,M,2013,Jude,5
DC,M,1931,Edwin,12
WY,F,2004,Andrea,8
CO,F,1939,Flora,10
FL,M,1993,Isiah,15
NY,F,1985,Nathaly,11
WI,F,1996,Brianne,14
MD,M,1965,Roderick,17
FL,F,2015,Penelope,341
NH,F,1956,Victoria,13
CT,M,1963,Neal,12
TX,F,1999,Rianna,19
NM,M,2001,Jace,6
CA,F,1966,Luz,58
IL,F,2009,Kameryn,6
WA,F,1995,Staci,7
TX,F,1911,Zelma,36
CA,M,2013,Reily,5
PA,M,2015,Zack,5
VA,M,1935,Roy,166
NC,M,2016,Dakari,6
OH,F,1952,Reva,9
IN,M,2007,Luca,11
AZ,F,1968,Courtney,5
VT,F,2005,Elise,5
KY,F,2007,Kalli,9
ME,F,2010,Sage,8
WV,M,1949,Marvin,55
SD,M,2014,Weston,28
GA,M,1931,Ira,27
TN,F,1919,Martha,362
DC,M,1932,Theodore,26
NJ,M,1986,Darren,34
NY,F,2004,Ryley,8
MO,F,1917,Hilda,50
NC,F,2005,Fatima,36
WV,F,1922,Blanch,10
NC,F,1956,Daryl,5
KY,M,1928,Oren,5
FL,F,1937,Jaunita,5
WA,F,1998,Lucy,21
PA,F,1931,Annette,50
CA,F,1985,Damaris,20
CA,F,1957,Desiree,67
FL,M,2004,Daniel,1262
TX,F,1988,Tamika,22
FL,M,1988,Jackson,13
OR,M,1987,Roger,12
TX,F,2003,Mira,12
AR,F,1978,Valerie,30
IA,F,1933,Constance,27
MD,F,1983,Tia,30
CO,F,2001,Rosalinda,5
AL,M,2012,Kamari,13
AZ,M,1957,Harvey,11
AR,F,2001,Margaret,15
TN,F,1963,Lea,13
NY,F,1967,Danette,21
VA,M,1998,Rashaun,14
GA,F,1921,Bulah,7
MO,M,1932,Tommy,57
MO,F,1917,Mona,16
WI,M,2006,Dorian,12
NM,M,1990,Trevor,29
NY,M,2015,Quentin,35
PA,M,1916,Carol,5
CA,F,2002,Claudia,221
AZ,F,2011,Yajaira,5
RI,F,1926,Catherine,52
MA,F,1918,Eloise,8
ID,F,1936,Leola,5
NJ,F,2016,Dominique,8
AZ,F,1991,Shantel,8
GA,M,1925,Levy,5
MA,M,1933,Theodore,97
NY,M,1980,Corey,245
VT,M,2007,Alexander,36
CA,M,2010,Wolfgang,14
IN,F,2011,Briella,15
WA,M,1980,Jamison,7
CA,M,2006,Criss,8
NY,F,1988,Daisy,76
FL,F,1996,Breana,26
MS,M,2016,Jabari,8
MO,F,1970,Christine,362
CO,M,2015,Dezmond,8
TX,F,1965,Jennifer,537
AL,F,1948,Molly,15
VT,M,1985,Joel,11
NV,M,2014,Quincy,6
NY,M,1932,Chris,12
AR,M,2000,Jimmy,26
IN,F,2005,Talia,9
MD,M,2006,Karon,8
SD,F,1934,Betty,191
MI,M,1941,Danial,5
SC,M,1973,Colin,5
KS,M,1983,Ralph,9
IL,F,1912,Marie,548
MO,F,1921,Gertie,7
PA,M,2015,Divine,5
TX,F,1964,Pilar,5
OR,F,2009,Stella,50
WA,M,1980,Garth,9
NC,F,1990,Deja,10
CT,F,1943,Harriet,33
TX,F,2001,Kelci,7
KS,F,1963,Frances,16
LA,M,1979,Brock,44
AK,M,1986,Devon,5
CA,M,1937,Theron,5
MD,F,1910,Rhoda,6
AL,F,2017,Lakelyn,12
FL,F,1925,Carrie,62
NE,F,1929,Nancy,38
NJ,F,1972,Annette,40
GA,F,1961,Patty,36
HI,M,1950,Jack,10
IL,M,1997,Lance,41
VT,M,1916,Louis,22
IL,M,1931,Sammy,15
VA,F,1962,Adelaide,5
NJ,F,2015,Gabrielle,43
TN,F,1960,Sybil,8
CA,M,1998,Jorge,1240
IN,F,1984,Jenny,39
AL,M,1985,Martez,9
SD,F,1960,Jeanine,7
MA,M,1974,Allen,19
KS,F,1936,Ina,7
WV,F,2003,Kaitlin,8
DC,M,1965,Everett,5
NJ,F,1949,Olivia,12
SC,M,1986,Deon,5
TN,F,1989,Demetria,16
IL,F,1924,Patricia,546
MI,F,2006,Alyssia,8
IL,F,1952,Marietta,17
SD,F,1953,Carmen,13
PA,M,1958,Arnold,50
MS,M,1940,Jerald,9
TX,F,2014,April,120
TN,F,2015,Sage,13
NC,M,1916,Manley,5
NE,F,1952,Frances,24
KS,F,1949,Ella,7
MI,F,1939,Nadine,15
FL,M,1980,Dylan,30
MI,F,2006,Bailee,9
MS,M,2000,Charlie,9
VA,M,1938,Wallace,39
TN,F,1976,Jeanna,7
TX,F,2005,Jasmine,773
CA,M,2006,Brigham,5
IA,M,2010,Kael,17
NY,M,1942,Domenic,6
LA,F,1967,Denise,253
FL,M,1998,Andreas,10
CA,M,2010,Shaya,9
IL,F,1995,Lynnette,6
NM,F,1996,Ciara,10
IL,M,2013,Ariel,10
NJ,F,1972,Michael,16
NC,F,2017,Rebeca,7
UT,M,1976,Ian,28
HI,F,1931,Masako,6
MO,M,1965,Patrick,286
OR,F,2012,Aila,5
KS,M,1984,Lawrence,23
WA,M,1977,Donnie,6
PA,F,1966,Sharlene,8
GA,M,2012,Keyon,15
MD,F,1947,Ellen,105
WI,M,1998,Travon,6
CO,F,1994,Alejandra,25
SC,M,1986,Neal,8
VA,F,1941,Josephine,68
OK,F,1954,Frances,48
AK,F,1985,Alicia,24
WA,F,2016,Adalyn,41
IN,F,2011,Mollie,15
CT,M,1987,Brenden,6
MN,M,1961,Ed,6
CO,F,1983,Bonnie,17
OH,M,2017,Nazir,6
FL,M,1932,Jack,120
TX,M,1925,Freddy,5
VA,F,1963,Bernadette,9
CT,M,2016,Allan,5
WI,F,2016,Sierra,12
OH,F,1934,Joann,351
NC,F,1992,Traci,7
NY,M,1986,Blaise,6
CT,F,1971,Cheri,15
TX,M,1998,Mitchel,17
WI,F,1995,Paula,6
FL,F,1988,Kathrine,16
NH,F,1986,Megan,108
TX,M,1975,Migel,6
CA,M,2013,Tidus,6
TX,M,1990,Mauro,33
OH,M,1916,Michael,173
OH,F,1983,Leah,193
MS,F,1976,Judy,12
SC,M,1959,Tom,18
PA,F,1928,Natalie,57
NV,F,1981,Jenifer,5
NV,M,1955,Allen,5
WV,F,1917,Cornelia,5
WI,F,2013,Kinley,30
WI,F,1943,Elsie,11
TX,M,2006,Grey,9
SC,M,1959,Charles,672
NM,M,1991,Guillermo,5
LA,M,1970,Lonnie,36
FL,M,2008,Eathan,5
MT,F,1915,Elma,5
TX,M,2008,Artemio,11
CA,F,1913,Jane,81
TX,F,2005,Ida,6
CO,F,2016,Jocelynn,6
AL,F,1916,Alvis,5
MS,F,1944,Celia,8
TX,F,1987,Destinie,5
ME,M,1921,Owen,10
ID,F,1946,Sherry,28
NE,M,1947,Ted,22
TX,M,1977,Caesar,13
ND,F,2000,Brittany,16
IL,F,1991,Natali,6
LA,M,1947,Junior,9
GA,M,2008,Ryker,12
NH,M,2009,Jameson,17
ND,M,2015,Caleb,38
CA,F,1997,Lorraine,40
IL,F,2000,Leilani,18
CT,M,1919,Joseph,706
LA,F,2004,Dajah,9
IL,M,1999,Jordan,463
FL,F,2015,Jasmine,225
OH,F,2015,Lettie,7
MO,F,1953,Flora,9
UT,M,1967,Blake,22
AZ,F,1932,Hazel,5
IA,F,1913,Neva,12
FL,M,1967,Leonard,74
WA,M,1922,Alfred,42
DC,M,1995,Devon,13
RI,F,1987,Naomi,5
GA,M,2012,Andy,45
PA,F,1998,Abrianna,5
SC,F,2004,Kaylin,19
IN,M,2017,Talon,7
FL,F,2001,Nallely,7
FL,F,1964,Rosalind,19
IN,F,1914,Ola,5
TN,M,2012,Melvin,6
CA,M,1986,Jarod,24
IL,M,1944,Dean,98
ME,F,1972,Lorrie,5
ME,M,1967,Theodore,15
WV,M,1946,Noah,10
GA,F,1917,Lannie,6
AL,F,2001,Jamiya,9
NC,F,2017,Lexie,6
