state,sex,year,name,count
GA,F,2003,Asia,92
DC,M,1955,Philip,60
IA,M,2000,Miguel,23
CT,F,1949,Marcy,7
NC,F,1919,Rachel,133
CA,F,1953,Josefina,26
TX,F,1977,Sherrie,23
SD,M,1949,Melvin,19
VA,M,1994,Don,8
MA,F,2008,Esther,20
GA,M,1924,Hollis,13
AL,M,1989,Lance,29
IL,F,1958,Lyn,8
GA,M,1998,Devonta,19
LA,F,1994,Patrice,6
MA,F,1975,Nicolle,5
AL,M,1947,Buford,12
MI,F,1960,Patsy,15
LA,F,2002,Allyssa,5
NY,F,1957,Georgianna,7
NC,M,2017,Rocco,11
GA,M,1998,Gene,8
KY,M,2008,Colin,42
MI,F,1975,Carissa,15
AL,F,1978,Katherine,81
NJ,F,1957,Claudette,16
CA,F,1983,Cathryn,19
KY,F,1997,Carol,11
IL,M,2003,Daniel,1100
IL,M,2012,Weston,59
VA,F,2006,Raygan,5
TN,M,1970,Bret,9
KS,M,1995,Luke,69
AR,M,2004,Frederick,7
CT,F,1968,Lynette,10
NC,F,1937,Henrietta,14
WV,F,1997,Laken,12
CT,F,1949,Lois,43
TN,F,1939,Sondra,10
CA,F,1994,Kanisha,9
NM,M,2013,Miguel,42
CO,M,1946,Todd,6
OH,M,2000,Damion,33
IA,M,2006,Antonio,22
WI,F,1972,Jocelyn,6
ND,F,1932,Regina,6
CA,F,2013,Disha,6
AL,M,1954,Joel,73
DC,M,2011,Tobias,5
MI,F,1985,Alexandra,72
MS,F,1963,Gena,6
IA,M,2006,Manuel,13
IL,M,1966,Clark,22
KS,F,1984,Dominique,5
WI,F,2015,Lillyana,8
IL,M,1991,Teddy,9
CA,M,1980,Hipolito,7
CT,F,2008,Brooke,86
PA,M,2011,Declan,155
KS,F,1981,Trina,8
WA,M,2014,Axel,55
OK,F,2006,Sonia,5
CA,F,1962,Raina,5
NE,F,2016,Kassandra,7
NY,M,1965,Augustus,11
NJ,F,1910,Barbara,26
VA,M,2006,Aron,5
TN,F,1937,June,87
NC,F,1954,Evon,11
AZ,M,1993,Aric,6
GA,F,1950,Hellen,6
AL,M,1955,Alphonso,19
NY,M,1982,Julio,122
VA,F,1957,Jocelyn,6
GA,M,1989,Lyndon,7
FL,M,2012,Bradley,171
CO,M,1955,Guy,29
MI,M,1957,August,6
NY,F,2002,Remy,5
PA,F,1957,Willa,7
AR,F,1946,Wanda,230
MD,F,1981,Erika,44
IL,M,1921,Sanford,11
PA,M,1936,Earnest,15
MO,M,1976,Cameron,19
WV,M,1936,Cletis,8
DE,F,1954,Jeannette,7
CA,F,2012,Kimber,12
FL,M,2012,Keegan,53
AR,F,1944,Lorene,11
FL,F,2009,Aida,6
CA,F,2008,Lucianna,8
OK,F,1994,Devan,5
IA,F,1918,Janet,31
VA,M,1999,Rashaad,5
MS,F,2013,Harleigh,8
ID,M,1960,Scott,116
WV,M,2011,Jackson,83
WA,F,1971,Yolanda,19
NY,M,2000,Jaydon,10
GA,F,2011,Janae,27
LA,F,1919,Elsie,88
GA,M,2005,Chaz,10
LA,M,2012,Rex,9
IL,M,2015,Khalil,36
NC,F,1988,Jaime,10
ND,M,2002,Dustin,6
IN,M,1971,Brady,22
NY,F,1964,Lorelle,5
GA,M,2010,Jailen,5
VA,M,2001,Devan,10
NE,F,1987,Elisabeth,6
OR,F,1999,Addison,11
NH,F,2013,Piper,16
TN,F,1956,Lula,11
CO,M,1998,Stuart,5
NY,M,1926,Marshall,32
NC,F,1945,Charlotte,97
CA,M,1997,Dayne,8
SC,F,1954,Jeanie,5
NC,F,1920,Marion,55
NY,M,2012,Landin,8
OH,F,1962,Mila,5
AR,F,1958,Constance,10
GA,M,1956,Buford,7
TX,F,1983,Nicolette,13
IN,M,1958,Howard,85
AZ,F,2010,Amya,7
CA,M,2016,Jaysen,13
MO,F,1991,Whitney,149
WV,M,1970,James,659
CT,F,1989,Dawn,5
LA,M,1961,Reggie,13
NC,F,1914,Julia,132
NH,F,1949,Norma,14
MI,M,1952,Benny,17
KS,M,2010,Simon,15
MI,F,1986,Tara,191
IL,F,1978,Keri,68
WI,M,2006,Fisher,8
LA,M,1980,Dominic,24
NH,F,2010,Taylor,19
MI,M,1991,Vince,5
AL,M,1952,Mack,43
SC,F,1975,Traci,15
FL,M,1952,Jason,5
TX,M,1935,Jessie,139
TN,F,2008,Allyson,25
PA,F,1955,Honey,5
OH,F,1984,Sally,18
SC,F,1949,Leila,17
TX,M,1984,Earnest,20
IA,F,2016,Vivian,47
IN,F,1988,Simone,12
FL,M,1980,Allen,101
IN,M,1980,Chadd,5
HI,F,1936,Maria,16
FL,F,2013,Erica,36
CA,F,1995,Tracie,16
NY,F,1993,Jaleesa,6
PA,F,1926,Lida,5
NV,M,2002,Cristian,44
MI,M,1953,Dallas,17
MN,F,1971,Deborah,110
ID,M,1954,Howard,18
NY,F,2001,Christie,20
CA,M,1960,Willard,30
IN,M,1993,Kristian,5
OR,F,1956,Terry,51
OR,F,2002,Joanne,5
IA,M,1942,Lyle,62
CO,F,2012,Morgan,61
CA,F,2005,Laisha,59
GA,F,1978,Jayme,7
OK,M,1999,Daniel,194
NE,M,2002,Keaton,13
WA,M,1921,Herman,21
ID,F,1959,Patti,15
NJ,F,1961,Ana,15
NY,M,2009,Marlon,29
MA,M,1999,Jared,188
NH,F,1953,Marlene,15
OR,F,1941,Marion,9
VA,F,1992,Alisha,43
IA,M,1951,Willis,5
MN,F,1916,Ardell,6
CA,M,1975,Jesus,712
HI,F,1920,Annie,25
AL,M,1962,Alphonso,18
SC,M,2015,Andres,12
AL,M,1996,Micheal,27
LA,F,2007,Vanessa,13
MD,M,2006,Derrick,32
PA,M,1941,Lynn,86
IN,M,1984,Angelo,6
CO,M,1964,Erik,11
KS,F,2000,Alissa,18
CA,F,2007,Medha,6
LA,F,1912,Gertrude,90
VA,F,1967,Louise,13
PA,M,1951,Jeffery,90
WA,F,1944,Geraldine,43
TX,F,1993,Alexia,86
NC,F,1985,Shameika,6
CT,M,1978,Craig,50
PA,F,2007,Regan,39
MO,M,1935,Tommy,78
OR,F,1991,Natalie,77
VA,F,1946,Libby,5
WA,F,2009,Kaitlin,10
FL,M,2009,Geovanni,13
DE,F,1987,Gabrielle,5
MN,M,1976,Robin,6
PA,M,1938,Armand,12
IA,M,1910,Harvey,8
NH,F,2013,Kylee,5
LA,F,1984,Clarissa,12
NH,M,1962,Earl,6
MA,M,1919,Norbert,6
MI,M,2005,Talan,16
NY,M,1967,Chris,240
MT,F,1919,Natalie,5
NC,M,1934,Homer,44
FL,F,2014,Giana,42
TX,M,1941,Catarino,10
IA,F,1942,Anna,34
CA,F,1978,Naomi,150
ID,F,1977,Donna,6
AK,F,2015,Lola,6
CA,M,1937,Lynn,34
PA,F,2013,Kaylee,157
WV,F,1947,Malinda,6
NY,F,1924,Lulu,9
NY,F,2004,Alyson,37
MN,M,2008,Tanner,74
TX,M,1984,Tommy,152
OH,F,1978,Tonia,33
NE,F,2013,Whitney,5
TX,M,2010,Jordy,11
AL,M,2008,Myles,22
VA,M,1961,Bob,19
LA,M,1940,Carey,5
DE,M,1957,Roger,28
ID,M,1961,Kelley,5
LA,F,1947,Ingrid,9
VA,F,1969,Malissa,7
CT,M,2001,Arthur,12
IA,F,1948,Kim,6
IL,F,2016,Hadlee,13
AK,M,1971,Lance,11
HI,F,1963,Gina,12
NY,M,1985,Myron,8
SC,F,1993,Bethany,34
AZ,M,1996,Vincent,66
NC,M,1919,Avery,21
DC,F,1975,Betty,9
HI,M,2008,Cooper,6
KS,F,2015,Hailey,32
NY,F,1997,Maiya,7
MA,F,2000,Cathy,5
AK,M,1973,Shane,24
NC,M,1940,Earnest,57
MA,M,1973,Johnathan,5
MI,F,2010,Makenzie,77
MA,M,1994,Kenneth,98
PA,M,2006,Heath,13
FL,F,1941,Josie,6
CA,F,2012,Maddox,5
FL,M,1984,Korey,17
IA,M,1920,Thomas,158
NY,M,2005,Grant,49
SC,M,2012,Dakota,13
NY,F,1987,Audrey,68
WV,M,2010,Layne,6
FL,F,1989,Janine,16
PA,M,1932,Grant,22
TN,F,1937,Lucille,71
IL,M,1999,Van,7
NE,F,1949,Kathleen,304
CO,M,2009,Brett,10
IL,M,2008,Jaylen,125
MO,F,1987,Jeana,5
MN,F,1961,Jodell,6
MI,F,1979,Thea,9
IL,F,2003,Lashay,5
NC,M,1944,Tommy,214
MA,M,2007,Roberto,18
CO,M,1922,Charlie,7
VA,M,2008,Jaxen,6
CO,M,1973,Martin,28
MT,F,1948,Kathy,34
GA,F,2014,Adah,7
UT,F,1974,Carrie,63
KY,F,1914,Nelle,5
GA,M,1920,Cleo,17
NM,M,1943,Jose,112
TX,F,1935,Josie,50
DC,M,1938,Leon,17
UT,M,1999,Jamison,12
TX,M,1992,Paulo,8
CT,F,1967,Madeline,11
TX,M,1925,Cleo,28
MI,F,1974,Crystal,196
IL,M,1947,Aaron,31
TN,M,2000,Brendon,9
NY,F,1982,Kathleen,391
NY,M,1987,Ezequiel,6
VA,F,1973,Lawanda,16
TX,F,1919,Willia,6
ID,M,1994,Vincent,5
ID,M,1925,Lester,8
TX,M,1927,Van,20
KY,M,1991,Franklin,13
CA,F,1976,Alexa,25
MD,M,2016,Charlie,21
ID,F,1964,Rose,11
MD,F,2007,Colleen,12
CA,F,1989,Sarra,5
PA,M,1934,Nick,66
OK,F,1912,Alice,101
NY,F,1971,Audrey,99
PA,F,1996,Karissa,27
MT,F,1949,Katherine,18
NY,F,1993,Deidre,12
LA,F,1970,Lamonica,5
TN,M,1943,Waymon,14
TX,F,1946,Lorina,5
UT,M,2009,Juan,56
WA,F,1948,Meredith,8
FL,M,2007,Trevyn,5
CO,M,1954,Melvin,30
PA,F,2009,Erin,96
MO,M,1921,Felix,10
CA,M,1960,Harlan,21
AL,F,1968,Julia,41
TX,F,1956,Shannon,54
WI,M,1965,Edwin,21
MO,F,1953,Zoe,5
FL,M,2012,Terry,33
WA,M,1979,Tyrone,20
MA,M,2015,Duncan,8
TX,F,2006,Londyn,30
AZ,F,1950,Annette,10
FL,F,2006,Kinsey,19
KY,F,1996,Bridgette,5
TX,F,1972,Kristin,163
MA,F,2001,Lucy,39
SD,F,1966,Leslie,10
GA,F,1920,Angeline,5
MD,M,1985,George,105
MO,F,2008,Gracelyn,18
MD,F,1984,Diana,49
IL,F,2012,Sabrina,47
CA,F,1998,Calie,5
NE,F,2008,Adyson,5
IN,M,2005,Armando,12
MS,M,2016,Tylen,5
NY,F,1961,Susann,6
MD,M,2011,Cyrus,5
NH,F,2017,Jillian,7
NY,F,1961,Annemarie,78
LA,F,2006,Saniya,24
IL,F,2015,Hallie,15
IN,F,2003,Wendy,19
MI,M,1948,Claude,34
WI,F,2013,Sasha,11
CA,F,1969,Tambra,12
MS,M,1956,Odell,20
SC,F,1963,Florence,10
SC,M,1924,Cole,7
ID,F,1989,Kara,24
GA,M,1931,Thomas,520
MA,F,2008,Cailey,5
IL,F,1932,Rebecca,16
KS,F,1958,Jacki,5
GA,M,2001,Angel,105
CT,M,2017,Albert,8
VA,F,1956,Mitzi,18
DE,F,1965,Stacey,14
TX,M,1926,Octavio,9
TX,F,1983,Rolanda,6
MI,M,1972,Allan,43
IL,M,1993,Marino,5
PA,F,2013,Samaya,5
TX,M,1910,Ygnacio,7
ID,F,1979,Maria,37
IA,M,1958,Frederick,21
CO,F,1983,Alice,7
NM,M,1994,Cole,13
CA,M,1977,Refujio,5
NJ,F,2015,Nayeli,15
IN,F,1946,Suzann,14
PA,F,2015,Adria,5
TN,F,1955,Billie,56
NE,F,1922,Lenora,11
KY,F,1958,Victoria,47
MO,F,2012,Maria,40
KS,M,1987,Cornelius,7
NJ,F,1958,Inez,5
NM,F,1934,Phyllis,16
IN,M,2017,Trevor,18
NE,F,1950,Corinne,5
ND,F,1987,Desiree,9
OK,F,1999,Fallon,5
ID,M,1933,Jerry,47
HI,M,1923,Yoshinobu,5
FL,F,2015,Rylan,11
HI,F,1980,Charlene,13
CO,M,1998,Derick,9
KY,M,1919,Stewart,10
MI,F,2011,Nancy,6
TX,F,2005,Tatyanna,8
CA,M,1980,Dionicio,6
CA,F,1967,Camille,54
LA,F,2016,Nakia,5
NC,F,2002,Bayleigh,10
AR,M,1927,Luke,7
OH,F,1948,Georgia,86
VA,F,1927,Ocie,9
WA,M,1944,Phillip,33
SD,M,1972,Eugene,5
IA,F,1935,Frances,111
OK,F,1972,Veronica,17
ND,M,1953,Kenneth,101
TN,M,1924,Clifford,83
NJ,F,2000,Leanne,7
NJ,F,1911,Christina,9
NH,M,2004,Caden,18
NC,F,1958,Yvonne,84
VA,F,1959,Dreama,11
CA,M,1978,Bob,19
OH,F,1963,Angelique,5
NY,F,1972,Tashia,10
WA,F,1927,Leota,5
AR,M,1935,Ray,74
CT,F,1968,Ruby,5
GA,F,2000,Baylee,21
TX,F,1997,Macee,8
WV,F,1965,Malinda,5
SD,F,1931,Wanda,11
NM,M,2011,Talon,9
OH,F,2008,Katlynn,8
KY,F,2009,Anastasia,8
LA,M,1981,Jerod,6
AZ,M,1998,Jeremy,127
CT,F,1958,Bernadine,5
MA,F,2006,Evie,7
TX,F,1921,Concepcion,52
VA,F,2004,Sylvia,13
GA,F,2010,Jayleen,8
ND,F,1960,Danette,5
OR,F,1955,Charlotte,25
TN,F,1968,Leanne,10
CO,F,2003,Marlen,8
NC,F,2004,Jacie,6
WI,F,2012,Lilian,10
PA,M,2004,Ashton,173
OH,F,1924,Robert,21
NJ,F,1985,Sheena,52
VA,M,2000,Jerry,29
NY,F,1910,Carrie,31
OH,M,1953,Reid,5
HI,M,1962,James,181
MS,F,1959,Holly,11
MD,M,2015,Jett,10
MO,M,1935,Michael,79
SD,M,1960,William,109
LA,M,1962,Austin,6
TN,F,1934,Nella,8
UT,F,1994,Kara,32
MI,F,1974,Lynne,13
CA,M,2000,Karo,6
MN,F,1960,Agnes,5
WA,F,1942,Marilynn,5
FL,F,1946,Edith,62
KY,M,1928,Mitchell,15
WV,F,1946,Carrie,17
AK,F,1952,Angela,5
PA,F,1971,Joan,94
TX,F,2017,Avery,916
TX,M,1941,Toby,6
AL,F,1947,Judy,700
OK,M,1993,Carlos,12
IL,F,1999,Myesha,5
OK,F,1918,Willie,99
KY,M,1989,Raymond,36
CA,M,1992,Phillip,421
IL,F,1925,Pansy,8
AZ,F,2000,Monica,56
LA,M,2009,Dante,8
VA,M,1938,Steven,8
NY,M,2010,Issa,6
CA,M,1927,Faustino,6
NV,M,1998,Max,15
NC,M,1914,Junius,17
CA,F,2015,Laelah,5
MN,F,2002,Kaylee,119
PA,F,1981,Penny,15
VA,M,1934,Vance,8
AL,M,2001,Carlos,32
AL,M,2014,Major,20
NY,F,1962,Gabrielle,45
CO,F,1953,Jeanette,35
MN,M,1992,Michael,908
TX,M,1955,Henry,471
NV,M,1998,Larry,7
GA,M,1993,Martice,6
KY,F,1990,Raven,27
SC,M,1943,Terry,43
CA,F,2005,Aysia,7
WA,F,1921,Sara,7
OH,F,2011,Kathy,12
FL,F,2005,Kalina,6
IL,M,1986,Arnold,10
FL,M,1967,Issac,5
NM,M,1911,Kenneth,5
GA,F,1982,Julie,160
TX,M,1944,Arlen,6
OH,M,1926,Felix,11
MA,F,1997,Kathryn,149
MD,F,1992,Cassie,13
NJ,M,1974,Terrance,43
MD,F,2015,Keren,7
HI,M,2000,Adam,18
MO,M,1935,Clint,5
OH,M,1971,Micah,20
UT,F,2008,Preslie,7
NJ,F,1977,Brittany,5
LA,F,2013,Holly,9
CA,F,2004,Lianna,19
OK,F,1961,Shari,41
NY,F,2002,Sokhna,6
TX,F,1939,Joyce,648
NM,M,1951,Jessie,7
WA,M,2002,Ramiro,13
MN,M,2011,Jude,51
CO,M,2007,Phillip,16
OH,F,1985,Amelia,43
KS,F,1980,Jeanette,6
NY,M,1998,Vicente,11
TN,M,1974,Courtney,19
KS,F,2015,Elaina,10
AZ,F,1999,Jenny,8
MN,M,1915,Thomas,124
MS,M,2002,Carl,12
NY,F,1981,Antoinette,65
FL,F,1988,Bridget,52
MS,M,1956,Oliver,32
AR,F,2007,Daisy,18
WV,M,2000,Braeden,6
IL,M,2010,Maximilian,53
VA,M,2017,Amos,12
MO,F,2012,Leona,9
MD,M,1966,Perry,20
NC,F,1972,Nicole,211
NC,M,1968,Darius,8
NJ,M,1948,Blaine,5
LA,M,1968,Kenneth,430
PA,M,1979,Brennan,7
CA,M,1953,Lucius,5
TX,F,1981,Harmony,7
IL,M,1943,David,1936
LA,M,1990,Bo,5
CA,F,2010,Calla,10
NC,F,1985,Victoria,141
TX,F,1993,Tylar,10
MD,F,2014,Brianna,80
IA,M,1993,Colin,63
