state,sex,year,name,count
ID,F,1933,Maxine,24
VA,F,1925,Nora,44
NC,M,2010,Adriel,10
TX,M,1920,Simmie,5
NM,F,1970,Lisa,180
DC,M,1989,Virginia,6
KS,F,1992,Alysia,5
AK,F,1927,Ruth,7
WA,F,1958,Kerri,20
HI,F,1925,Juanita,24
MI,F,1999,Destiny,281
IL,M,2015,Enrique,33
MN,M,1940,Jerrold,10
UT,M,1964,Garth,10
NJ,M,1927,Maurice,30
MI,M,1972,Gordon,37
ME,F,1979,Beth,24
AZ,M,2002,Ariel,13
OH,F,1964,Abbie,6
MI,M,1971,Kendall,14
TX,F,1986,Dusti,5
IL,M,1993,Malachi,10
DE,M,2017,Nathaniel,11
MN,F,2003,Kiya,8
CT,M,1964,Edmond,9
CA,M,2016,Mylo,9
ID,M,1936,Henry,13
NJ,F,1983,Laurie,20
WV,F,1990,Kayla,272
TX,M,2008,Marcelino,11
MD,M,1956,Gary,502
SD,F,1965,Brenda,101
IL,M,1930,Joe,238
NC,F,2004,Aniya,64
TX,M,1991,Jared,442
AZ,M,2008,Walker,8
AR,F,2007,Julissa,5
MS,M,1993,Vincent,20
WY,M,1923,Harold,31
AR,M,1968,Ray,37
CA,M,2015,Yael,44
SC,F,1915,Henrietta,43
FL,M,2012,Jaheem,7
CA,F,2013,Diamond,32
MI,M,2015,Cedar,5
CA,F,2010,Devi,6
PA,F,1983,Josephine,14
IL,F,2000,Mandy,5
NY,M,2007,Hunter,300
AZ,M,1951,Jimmy,46
NY,M,1968,Edgardo,44
KY,M,1973,Carey,7
AL,F,1973,Catherine,59
HI,F,1921,Bessie,6
VA,F,2008,Kalyn,8
TN,M,1999,Elisha,15
MD,M,2003,Tre,8
CA,F,1973,Bonnie,146
NE,M,2015,Landry,8
NM,M,1990,Dominick,7
NV,F,2010,Laniyah,5
TX,F,2001,Ryley,7
CA,M,1998,Raj,9
PA,F,1956,Adele,28
MS,M,1994,Morgan,14
CA,F,2004,Crystal,561
CA,F,2006,Yazmeen,5
MD,F,1989,Christine,121
NM,M,1959,Ron,12
ME,M,1991,Keith,24
MO,F,1917,Florene,10
SC,M,2003,Bailey,15
AL,F,1958,Shelley,8
HI,F,1988,Tatiana,8
OK,M,1949,Gerald,95
TX,F,2003,Norma,44
OR,M,1930,Gilbert,8
TX,F,2016,Gisell,5
HI,F,2012,Naia,12
MI,F,1922,Neva,19
NM,M,2007,Isaias,7
FL,F,1978,Takisha,10
CA,F,2009,Aixa,7
NY,M,1980,Kahlil,5
KS,F,1981,Rita,8
NV,F,1991,Cierra,8
HI,F,1994,Julia,18
ID,F,2016,Victoria,25
MI,M,1967,Danny,120
NC,M,1936,Willard,41
MI,F,1970,Felisha,7
AZ,F,2003,Caylee,6
CA,F,1992,Lexi,8
NC,F,1915,Rachel,91
NY,F,2011,Jaclyn,13
NJ,M,2004,Ronnie,9
VA,F,1931,Selma,7
IN,F,1980,Breanna,6
TX,M,1958,Dannie,12
CA,F,2004,Ashlynn,71
MT,F,1991,Tara,7
KS,M,2017,Ashton,23
MO,F,1995,Renee,16
MO,M,1929,Grover,17
MS,M,1945,Phillip,31
IL,M,1911,Ivan,9
AZ,M,2012,Angelo,47
WV,F,1920,Hellen,8
NV,M,1995,Frank,12
DC,M,1922,Charles,141
KY,M,1995,Albert,15
HI,M,1960,Dean,45
OH,M,1970,Anthony,1169
TN,M,2017,Hector,11
CA,F,1991,Myriah,19
AR,F,1915,Christine,40
TX,M,1989,Brenda,8
OK,F,1940,Beatrice,16
ND,M,2014,Conner,9
FL,F,1952,Lynda,41
NY,M,1917,Vincenzo,23
MI,F,1964,Holly,159
MA,F,1967,April,115
NC,F,2013,Kendyl,8
WI,F,1996,Leah,92
IL,M,1973,Doyle,9
CO,F,1981,Pamela,38
SC,F,1963,Letha,7
NC,M,2013,Porter,35
AZ,M,1988,Pete,6
IN,M,1950,Douglas,316
IN,F,1996,Lorene,5
NC,M,1910,Theodore,32
KS,F,1957,Georgia,13
IL,M,1996,Liam,100
IL,F,1989,Tara,176
IL,F,2008,Karma,21
FL,F,1979,Molly,22
MN,F,2006,Jeanette,5
TN,F,2003,Trina,5
CO,M,2005,Bridger,7
TX,F,1952,Eudelia,6
DC,M,1978,Leon,10
OH,M,1958,Joesph,12
NE,F,1987,Paige,31
SC,M,1977,Carroll,6
WA,M,1965,Brock,9
NY,F,1996,Gillian,45
GA,M,1964,Alexander,27
MN,M,2014,Augustus,25
UT,F,1996,Alyssa,113
WV,F,1938,Jeannette,5
AL,M,2006,Desmond,11
NM,F,1950,Lynn,11
PA,F,1975,Liza,24
AR,M,1938,Cletus,5
CA,M,1996,Jhovanny,5
FL,M,2009,Teddy,5
NY,F,2009,Ezra,6
HI,M,2009,Justice,11
WV,F,1914,Cleo,15
GA,M,2015,Gustavo,8
TX,M,1948,Roque,9
ND,F,2013,Alexa,5
NY,M,1953,Raphael,12
LA,M,1936,Sidney,63
CA,M,1995,Lewis,36
TN,M,1918,Sherman,19
SD,M,1980,Logan,6
OK,F,2000,Kaitlin,25
NC,M,2005,Tyshaun,11
MI,M,1975,Sean,293
WA,M,1992,Frank,31
NC,F,2000,Ayah,8
WA,M,1923,Marvin,32
FL,M,2012,Brantlee,13
NY,M,1930,Bernard,722
TN,F,1991,Jasmin,13
CA,M,2002,Jesus,1975
NY,F,1969,Daneen,9
CT,F,1966,Ingrid,9
KY,F,1910,Dolly,8
CA,F,1983,Loni,25
NY,M,2006,Elya,7
FL,F,2001,Jordana,6
IL,M,2010,Javeon,8
MI,F,2015,Aya,23
NM,M,1962,Howard,18
CA,M,1984,Kristen,8
MI,M,1953,Brad,79
ID,F,1971,Kristi,16
CA,M,1976,Guadalupe,91
PA,F,1918,Elise,10
FL,F,1989,Kailyn,14
AL,F,1997,Jada,56
VA,M,2011,Elisha,11
IL,M,1967,Hugh,17
GA,F,1977,Christal,11
NY,M,2012,Ross,6
UT,F,1952,Kristy,14
IN,M,2014,Henry,264
DE,M,1922,David,17
NV,M,1943,Roy,7
OK,F,1947,Opal,19
FL,F,1952,Kristi,5
FL,F,1982,Luisa,8
OR,F,1964,Beverly,23
NE,M,1945,Theodore,14
CA,M,1987,Abraham,263
IL,F,2011,Jaylanie,7
VA,F,2000,Sydnee,6
MS,M,1995,Earl,9
NY,F,1980,Essence,9
AZ,M,1988,Ivan,32
HI,M,1971,Robert,146
CA,F,1974,Graciela,73
NC,M,2001,Easton,7
KS,F,2013,Christine,6
CO,M,1995,Colby,17
NY,F,1991,Penelope,8
MT,F,1956,Constance,11
NY,M,1949,Earl,176
FL,F,2001,Keara,11
NH,M,1985,Casey,11
CT,F,1973,Amelia,5
CA,M,2014,Wilfredo,8
CA,M,1970,Elbert,12
PA,F,1965,Sheila,321
GA,M,1998,Aubrey,20
FL,M,2003,Jamaal,14
DC,F,2006,Summer,6
AR,M,1993,Braxton,5
WI,M,1995,Heath,5
ND,M,1928,Byron,8
CA,F,1951,Silvia,34
CA,F,2005,Daphnie,6
VA,M,1958,Dwain,8
WI,F,1949,Penelope,21
ID,F,1977,Cynthia,27
TN,M,1974,George,132
TN,F,2017,Sullivan,5
AR,M,1955,Allan,8
UT,M,1980,Cole,14
GA,M,2016,Austin,159
SC,M,2001,Hampton,8
IA,M,1963,Nick,13
OH,M,1946,Rick,68
UT,F,1994,Jaden,13
NC,F,1974,Deidra,7
MN,F,1989,Anastasia,6
CA,F,2014,Austen,5
AZ,F,2015,Alyana,6
AZ,M,1985,Alvaro,9
AK,M,1955,Dan,8
OK,F,1968,Alison,5
MD,F,1974,Samantha,33
CO,F,2000,Karissa,15
WA,F,2000,Jane,12
CA,F,1988,Bria,9
WV,M,1928,Owen,11
TX,F,1913,Lily,11
CA,M,1964,Everardo,12
IA,M,2012,Jaron,5
ME,F,1949,Deanna,12
NY,M,1976,Beau,15
MA,M,2008,Allen,7
AZ,F,2017,Damaris,7
AK,F,1953,Beverly,14
VA,M,1957,Stanley,129
NC,M,2000,Alfonso,12
NC,F,2014,Kinslee,12
KS,M,1979,Rick,6
GA,M,1947,Winston,29
LA,M,1952,Ollie,5
NY,F,1947,Nereida,9
TN,F,1941,Angela,11
GA,M,2015,Kymani,12
MN,F,2006,Macie,16
AZ,F,2014,Kira,20
OH,F,1923,Adeline,44
TX,F,1938,Eloisa,36
MS,F,1946,Millie,10
AZ,F,1985,Aimee,22
SC,F,2007,Melissa,23
MT,F,1961,Marlene,10
IL,F,1975,Lynnette,7
FL,M,1979,Dante,13
SC,F,1958,Lelia,5
MI,F,1971,Mia,17
SC,M,2008,Marquis,10
MO,M,1949,Edward,390
NY,F,2001,Haley,220
AZ,F,2007,Dixie,5
OR,F,1945,Shelley,5
NC,F,2017,Eloise,41
PA,M,1954,Sheldon,50
OH,M,1941,Clayton,31
GA,F,2003,Demetria,10
WA,M,1986,Heath,8
LA,M,1940,Chester,42
SC,M,1991,Robert,429
VA,M,1991,Stephon,13
SD,M,1949,Lance,5
CT,M,1956,Albert,80
DC,F,1986,Colleen,19
MD,F,1973,Lauri,7
FL,F,2000,Peyton,81
SD,F,1974,Catherine,7
NY,F,1929,Charline,5
KY,M,1988,Roderick,5
TN,F,1927,Willia,8
DC,F,1972,Keya,5
VA,M,2001,Alfred,8
IN,F,1914,Lola,17
IL,M,1970,Tommy,75
WA,M,1918,Leroy,29
TN,M,1979,Gilbert,9
VA,F,1988,Katelyn,77
WY,M,1986,Peter,8
PA,F,1946,Maryann,336
IN,M,2015,Joseph,194
MI,M,2000,Shemar,9
IN,M,1955,Jimmie,27
KS,M,1957,Lanny,7
FL,F,1930,Ruth,146
TX,F,1981,Shayna,11
WA,F,2012,Mckayla,8
SC,F,1937,Melba,10
OK,F,1956,Erma,7
PA,F,2002,Arie,9
NV,F,1997,Jasmyn,5
TN,M,1931,Hulon,6
MI,F,1964,Yolanda,86
NC,F,2011,Haley,85
IA,F,1928,Louella,5
FL,M,1919,Grover,18
NY,M,1956,Bruce,1308
MO,F,1970,Glenna,5
WI,M,1923,Arno,8
CO,M,1996,Drew,29
WA,M,1979,Jody,8
CA,F,2017,Charlee,65
GA,F,1930,Katie,81
VT,M,1928,Lloyd,13
IN,F,2015,Caitlyn,8
AR,F,2008,Kynleigh,8
OR,F,1954,Caroline,5
AZ,F,2009,Karen,41
IA,F,1953,Clara,6
UT,M,2015,Gabe,8
DC,M,1996,Jeremiah,7
MO,F,1982,Deana,7
VA,M,2007,Kamden,7
GA,F,1961,Angie,74
NC,F,2009,Halle,13
MI,M,1923,Casper,9
NC,F,1989,Shasta,9
IL,F,2011,Zoey,196
NH,M,2017,Bryson,8
OR,F,1956,Robbin,5
TX,F,1927,Sarah,166
CA,F,1958,Helena,16
CA,M,2008,Dmitri,5
WV,M,1997,Riley,10
NC,M,1974,Carlos,75
IN,F,2013,Colette,5
NC,M,1975,Major,5
MI,F,1939,Deloris,13
ND,F,1933,Vivian,29
NY,F,2011,Kristin,16
OH,F,2004,Zahra,5
RI,M,2011,Isaac,16
NC,F,2007,Raven,27
FL,F,2009,Alaiyah,6
MT,M,1993,Jade,5
MO,M,2009,Jordan,148
IN,F,1965,Lucinda,29
MA,F,1979,Maritza,8
DE,M,1957,Howard,10
NE,F,1919,Betty,130
LA,F,1928,Lorina,7
GA,M,2012,Tyriq,5
DE,M,2013,Emilio,5
TX,F,2015,Sharon,30
IN,M,1965,Keith,284
VA,M,1957,Leslie,50
IA,M,2002,Dominick,24
ID,F,1920,Lavon,5
LA,M,2011,Canaan,5
GA,F,2000,Jayde,6
AZ,M,2008,Eddy,8
MT,M,1959,Wesley,19
AZ,F,1978,Yvonne,50
AK,F,1983,Stefanie,12
NY,F,1990,Kymberly,5
WV,M,2012,Payton,11
IN,M,1950,Wilbur,19
NC,F,1966,Vanessa,71
ME,F,2017,Phoebe,10
NM,M,1924,Anthony,9
GA,M,2000,Morgan,26
CA,M,1915,Rudolph,10
CT,F,1950,Dolores,37
NY,M,1993,Tomas,23
UT,F,1959,Sherilyn,6
MO,F,1919,Delphia,8
PA,M,1926,Jose,6
TN,M,2004,Garrett,112
ME,M,1999,Dillon,9
TN,M,2013,Jarvis,7
IN,F,1982,Hollie,19
SC,F,1981,Chrissy,5
PA,F,1995,Kelcie,9
MI,F,1971,Susan,607
TX,F,1993,Sierra,208
NC,M,1951,Guy,26
MA,M,2005,Ty,35
MS,F,1944,Estella,23
CT,M,2008,Matthew,265
NY,M,1958,Bohdan,9
OK,F,1939,Joanne,17
MA,M,1943,Nelson,16
MO,F,1977,Constance,12
AZ,M,1937,Ben,11
TX,F,2005,Evalynn,11
PA,M,1940,Grover,11
SC,F,2012,Brynlee,19
GA,M,1989,Leon,25
UT,F,2010,Megan,58
OK,M,2017,Ryatt,7
WA,M,1990,Carlos,46
SC,F,1975,Amy,394
MA,F,2016,Emmeline,19
MS,M,1981,Stacy,8
IL,M,2009,Maverick,12
NC,M,1915,Lattie,5
SD,M,1919,Cleo,6
ND,F,1935,Carolyn,16
LA,M,1975,Cameron,8
TN,M,2007,Braedon,5
WY,M,1982,Jeffery,10
MO,F,1933,Rosie,23
KS,M,1940,Roland,13
AL,F,1986,Tanesha,8
LA,F,2004,Hayley,16
FL,M,1985,Byron,51
PA,M,1962,Domenick,7
NC,F,1995,Kati,5
LA,M,1961,Byron,77
IA,M,1925,Sam,10
GA,M,1931,Daniel,83
IN,M,2017,Torin,6
UT,F,1940,Toni,5
FL,M,2009,Abdullah,7
IL,M,2005,Donte,17
MI,F,2007,Calista,14
NC,M,2016,Roberto,10
KS,M,1992,Brandon,324
VA,F,1918,Dollie,17
MA,F,1996,Alison,96
FL,F,1927,Nelda,5
DC,F,1958,Carol,144
MT,M,1972,Earl,5
WI,M,1955,Oscar,5
MN,M,1924,Julian,5
MN,M,2003,Payton,42
LA,F,2012,Amelia,120
OH,M,1949,Roberto,5
FL,F,2000,Annabella,13
AZ,M,1954,Sergio,12
NJ,F,1994,Lorraine,13
NC,F,1936,Faith,6
MO,M,1963,Rod,6
TX,M,1958,Emery,7
IL,F,1924,Cecilia,55
PA,M,1948,Laverne,14
WV,F,1918,Dortha,9
UT,M,1919,Jesse,16
NM,F,1999,Elena,17
CT,M,1919,Woodrow,9
OR,F,2007,Isabell,5
MI,F,1915,Florine,5
NY,M,1958,Brian,1997
NV,F,1975,Kristina,7
PA,M,1999,Mason,225
KY,F,1922,Cecil,11
OH,M,1987,John,1245
MA,F,1977,Maryann,13
NV,M,1980,Nathan,35
NJ,F,2004,Marcella,11
KY,F,2010,Jocelyn,32
GA,F,1930,Billy,5
FL,F,1991,Gabriel,9
MI,F,2000,Jamila,6
PA,M,1993,Leighton,6
NC,F,2015,Kimberlyn,5
AL,M,1987,Broderick,7
OK,M,1949,Nicky,7
AZ,F,2014,Celine,12
NV,M,2000,Jayson,9
NJ,F,2017,Elle,26
CT,M,1924,Malcolm,7
PA,F,1984,Chanelle,8
OK,M,1968,Vernon,27
WV,M,1953,Keith,78
SC,M,1927,Joseph,274
VA,F,1982,Jesica,5
GA,M,1966,Matthew,131
KY,F,1933,Sandra,7
UT,M,1942,Frederick,8
ND,M,1990,Dakota,5
MO,F,2005,Shaylee,6
OK,F,1911,Amy,7
NY,F,1923,Prudence,5
MN,M,1939,Willis,14
MD,M,1996,Jonathon,22
MT,F,1916,Henrietta,8
IN,M,1999,Jared,190
FL,M,1999,Darrian,9
PA,M,1916,Benny,13
TN,M,2016,Abram,32
OH,M,1998,Dexter,6
CA,F,1926,Cora,27
NJ,F,1931,Sonya,5
WV,F,2014,Dixie,6
OK,F,2015,Caitlyn,7
CO,F,1925,Willa,5
WI,M,1989,Quinn,20
CA,F,1981,Shauna,114
PA,F,1964,Sheri,128
MI,F,2004,Loryn,6
VA,M,2014,Camden,136
MS,F,1961,Laurie,42
WV,F,2016,Hadlee,5
NY,F,1985,Juliet,17
OK,M,1954,Ross,15
MI,M,2014,Nikolai,14
OH,F,1946,Wilma,93
WA,F,1955,Lesley,10
KY,M,1979,Dominic,9
AZ,F,1981,Genevieve,11
FL,F,1942,Shirley,319
MA,F,1991,Joselyn,7
FL,F,1989,Meredith,54
NJ,F,1956,Priscilla,28
CA,F,1960,Melynda,6
TN,F,1998,Krystal,9
OR,F,1922,Geneva,15
GA,M,1911,Rudolph,9
MN,M,1949,Roderick,10
SC,M,1938,Coy,6
TN,F,1921,Alene,13
NJ,F,1913,Clare,7
NY,M,1996,Malik,396
TX,F,1989,Alexsandra,6
VA,F,2004,Samya,9
NJ,F,1953,Rene,8
MA,F,1914,Anita,56
WA,F,1922,May,12
NE,F,2013,Lydia,43
MN,F,1981,Tashina,5
KY,F,1918,Erma,16
OR,M,1947,Jeff,16
VA,F,1972,Cassandra,52
VA,M,2001,Shannon,7
MI,M,1947,Billy,41
SC,M,1918,John,1195
MS,F,1988,Stacey,19
MD,M,1953,Wayne,220
NJ,M,2001,Hayden,22
TX,F,2010,Jaira,5
OH,F,1950,Richard,6
RI,F,1993,Bridget,8
CA,M,2014,Chase,352
MS,F,1917,Aline,13
AZ,F,1989,Tabitha,26
FL,F,1971,Shanna,16
MT,M,2009,Elliot,6
LA,F,1978,Nedra,8
IL,F,1957,Herminia,5
AZ,F,1995,Khadijah,5
MS,M,2012,Morgan,5
IL,F,1931,Marcelline,5
WI,F,2013,Libby,6
LA,M,1949,Steven,105
AZ,F,2000,Heidy,5
NC,F,2015,Blessing,6
WA,F,1953,April,21
NJ,M,1924,Sam,66
MN,F,1945,Stephanie,13
NV,F,2004,Angelina,71
AK,F,2000,Grace,26
ID,F,1982,Cody,6
NC,M,2015,Ahmari,7
MN,M,2015,Jake,15
FL,F,2000,Haili,5
DC,M,2001,Javon,14
LA,F,2001,Natalie,83
MN,F,2016,Saoirse,7
CO,F,1963,Nanette,6
LA,M,2007,Isiah,10
VT,F,1988,Ellen,5
IL,F,1960,Marita,7
MS,M,2007,Jett,6
FL,M,2015,Maurizio,5
TX,F,1964,Erin,42
OH,F,1921,Marge,5
OH,M,1961,Vincent,166
LA,F,1978,Jada,13
IL,F,2009,Yazmin,22
MO,F,1940,Glenna,18
IL,F,2011,Remington,6
SD,M,2012,Miles,11
MO,M,2012,Finley,14
SC,F,1954,Sandy,5
SD,F,1926,Inez,11
LA,F,1967,Nina,28
GA,F,2011,Charlee,36
KS,F,2015,Jaelynn,8
TX,F,1977,Leilani,8
TN,F,1996,Tierney,10
VA,F,2010,Lacie,6
CA,M,1991,Marquice,12
NM,M,1927,Angel,6
MI,F,1973,Jason,8
WV,F,1941,Hilda,23
NE,F,1990,Jillian,11
WA,M,1969,Jess,7
PA,F,1944,Helena,18
NC,M,1937,Wesley,41
CA,F,1995,Vickie,15
MD,M,2005,Siddharth,6
NY,F,1974,Aracelis,9
IL,F,1994,Chloe,113
OH,M,1989,Megan,6
OH,M,1942,Daryl,27
AL,F,1969,Tessa,5
VA,F,1931,Sally,35
PA,F,2015,Andi,12
NH,F,2003,Laura,6
AL,M,1954,Ike,8
OH,F,1943,Lenore,14
WI,F,2016,Camilla,12
NJ,M,1997,Akash,8
DC,F,1934,Carrie,5
OH,M,2010,Gibson,10
LA,M,1998,Colin,53
AL,F,1984,Danielle,103
AK,F,1936,Martha,6
NE,F,1986,Kelli,28
MO,F,1988,Corey,16
NC,F,1947,Naomi,36
NJ,M,1962,Dante,6
FL,F,2009,Nadya,6
WI,M,1968,Laverne,5
NC,F,1967,Alana,7
GA,F,1936,Fannie,99
AL,M,2000,Brendan,21
MO,F,2014,Regina,5
MA,F,1985,Gabriella,6
MN,M,1993,Dominic,52
FL,M,1998,Austin,1211
MA,F,1971,Kellie,59
NC,M,1937,Mitchell,12
CA,F,2012,Tyler,15
WI,F,2009,Taylor,149
PA,F,2011,Amira,26
AL,F,2010,Carleigh,11
AL,F,1983,Tamara,26
KY,F,1964,Candy,25
IN,M,1968,Todd,536
OR,M,2009,Freddy,5
ME,F,1934,Myrna,7
HI,M,1939,Edwin,33
MO,M,1940,Alton,8
MS,M,1993,Ryne,5
UT,F,2012,Emmalyn,7
NV,F,1994,Gina,10
IA,F,1992,Tiara,5
GA,F,1978,Shannon,268
LA,F,2003,Kyra,23
MO,M,1983,Bryce,15
NJ,F,2004,Abygail,5
NY,F,1934,Marianna,16
TX,M,1958,Epifanio,10
UT,M,2003,Dallon,7
NY,F,1981,Laureen,7
WA,F,1987,Hillary,32
UT,F,1998,Jacey,6
IN,M,2005,Reece,39
TX,F,1966,Djuana,5
PA,F,2005,Starr,11
ID,M,1915,Boyd,5
AL,M,1971,Trevor,5
NE,F,1960,Maryjo,5
HI,F,1989,Leah,11
KY,M,1982,Harlan,5
MS,F,1988,Monica,49
FL,M,2011,Alex,229
NV,F,2015,Aviana,6
SD,M,1966,Darryl,7
MD,F,1985,Jodi,18
IL,F,2011,Kallie,15
VT,F,1963,Joan,16
UT,F,1977,Robin,18
NM,M,2001,Josiah,55
MA,F,2007,Alondra,5
UT,F,1956,Sheryl,22
NE,M,1992,Mason,14
NE,M,1984,Kellen,8
NC,F,1959,Molly,19
NE,M,1989,Johnathon,6
SC,F,1922,Lilliemae,5
CO,M,1940,Harold,75
DC,M,1964,Guy,16
NY,F,1979,Janae,9
CA,F,2009,Mikayla,217
TN,M,1930,Bennie,23
UT,F,1969,Hope,8
CO,M,2016,Juan,56
CA,F,1917,Anita,89
OR,F,1973,Cherie,7
FL,F,2010,Annia,5
RI,F,1960,Dianne,24
TX,M,1950,Jerrel,5
PA,F,1982,Marina,8
IL,M,2004,Tremayne,5
FL,F,2001,Kaliah,6
CO,F,1995,Kourtney,8
NM,M,1989,Logan,13
AL,M,1978,Corey,136
WA,M,1985,Roberto,21
SD,F,2004,Makenna,8
CA,F,1963,Jacki,12
GA,F,1920,Laverne,14
CT,F,1993,Joelle,6
MD,F,1988,Tyra,12
CA,F,1938,Catalina,12
KY,F,1993,Tabatha,7
NJ,M,1962,August,7
LA,F,1941,Jan,10
UT,M,1946,Bob,26
IL,M,1992,Erick,72
WA,F,1969,Vicky,15
TX,M,1995,Houston,21
TX,M,1934,Filiberto,13
MA,F,1922,Naomi,14
MN,M,2006,Demetrius,9
TN,F,2016,Kelsey,25
NE,M,2013,Jensen,6
NH,M,1975,Kirk,5
SC,F,1989,Jalisa,16
MD,F,2004,Kimora,9
NY,F,2000,Hadiya,7
LA,M,1999,Jaylon,47
OK,M,1922,Orville,57
MI,M,1981,Giovanni,6
OK,M,1994,Shannon,9
KS,F,1918,Cora,29
