state,sex,year,name,count
NC,F,2012,Sydnee,5
TN,F,1992,Chrystal,5
PA,F,1928,Patty,25
MI,F,1991,Ericka,35
TN,M,1994,Kyle,194
NH,M,1923,Edward,60
AL,F,2002,Lindsey,52
MN,M,1980,Trevor,54
GA,F,1950,Jerrie,10
NC,F,2014,Kenna,9
VA,F,1954,Isabel,5
IL,F,1975,Tawana,29
KY,M,1926,Finley,6
NJ,M,1995,Edgar,35
NY,F,1946,Dawne,5
NY,M,1921,Jess,9
KY,M,1943,Rondell,6
NC,M,1916,Fred,214
PA,M,1954,Darryl,96
NH,F,1996,Katlyn,5
AR,M,2011,Paul,11
KS,F,2009,Carissa,5
MO,F,1961,Denna,6
TX,M,1965,Chris,378
CO,F,1960,Stephanie,57
NY,F,1965,Fay,15
MN,F,2000,Joselyn,7
RI,F,1991,Kaitlyn,34
FL,M,1988,Rony,7
CO,M,2010,Payton,11
OH,F,2011,Kamyah,7
NC,F,2003,Brooklynn,14
CT,F,1948,Leslie,60
WA,M,1981,Galen,8
TX,F,1985,Karissa,27
NY,M,1922,Benedict,28
NE,F,1924,Willa,11
RI,M,1979,Edgar,5
OH,M,1986,Hassan,6
MA,F,1931,Roberta,60
NC,M,2007,Agustin,9
TX,M,1934,Basil,6
OH,M,2016,Zyon,8
TX,F,2002,Haileigh,11
TX,F,1982,Harmony,9
NY,F,1968,Kassandra,7
TX,F,1926,Lois,378
DC,M,1984,Derek,17
TX,F,1994,Kandace,24
TX,F,1949,Hester,7
FL,F,1952,April,10
NY,M,2001,Amiel,5
LA,M,2004,Ernest,16
OK,F,1929,Bessie,68
MO,M,1931,Isaac,5
MT,F,1982,Natalie,12
WI,M,1984,Kristopher,46
CO,F,1981,Angel,24
NC,M,1934,Peter,13
TX,F,1960,Valorie,8
PA,M,1934,Clayton,50
MI,F,1979,Lynda,12
CO,M,2011,Rocco,10
TN,M,1958,Virgil,20
GA,F,1995,Joselyn,5
RI,M,1929,Russell,20
SC,M,1987,Sterling,8
WI,M,2004,Nikolai,5
OK,M,1949,Tyrone,5
PA,M,1924,Harvey,144
TN,F,1998,Markia,6
AL,F,2002,Lauryn,19
OH,M,1936,Freddy,5
OK,M,2004,Ian,65
NJ,M,2003,Dilan,10
MI,F,1931,Rosalee,6
OR,F,2001,Brooke,44
MO,M,1996,Allen,41
CA,M,1948,Allyn,6
TN,F,1996,Allie,25
NY,M,1932,Levi,7
SC,M,2005,Carmello,5
MO,F,1925,Lily,7
CA,M,2015,Ames,7
FL,F,1987,Joseph,14
CA,M,1994,Esteban,256
NH,F,1937,Gladys,7
NE,F,1923,Irma,24
NJ,M,1989,Kendall,5
TX,F,2011,Stacy,41
IL,M,1997,Brent,36
VA,M,1963,Leonard,72
AL,M,1917,Ted,10
IN,F,1976,Tasha,33
MA,F,1978,Esther,8
TX,F,1938,Jacqueline,60
NC,M,1958,Warren,67
TX,F,2002,Odette,11
FL,F,1993,Shari,7
NJ,M,1918,Sebastian,10
VA,F,1984,Jeannie,6
NC,F,1942,Claretta,5
NY,F,2004,Tyanna,8
MO,M,2010,Konnor,8
NJ,F,1963,Staci,9
MI,F,1980,Dana,193
NY,F,1980,Lakesha,21
LA,F,1974,Kellie,18
NY,M,2014,Brentley,5
MI,F,1988,Kori,10
ID,F,1971,Valerie,22
UT,F,1978,Evelyn,6
NY,F,1979,Sonia,84
OR,M,1986,Randall,16
DC,F,1955,Kathy,39
VA,F,1991,Kaleigh,7
CT,M,1915,Philip,55
HI,M,1959,Brian,102
AZ,F,2009,Evalyn,8
NY,M,2000,Kamal,9
LA,F,1935,Odessa,13
NV,M,1997,Giovanni,18
GA,M,1974,Dusty,5
HI,M,2011,Roy,5
MD,M,1991,Norman,10
FL,F,1991,Juliann,8
VA,M,1997,Ross,22
NM,M,1940,Earl,10
UT,M,1948,Kim,16
IN,F,2004,Bayleigh,8
MS,F,2013,Kenzley,6
NE,F,1988,Jade,8
TN,M,2016,Brentlee,6
RI,M,2006,Kelvin,5
IL,M,1979,Regan,6
NH,M,2000,Tucker,20
NC,M,1931,Roger,63
LA,F,1955,Rebecca,243
TX,M,1919,Tillman,5
TX,F,1986,Kandyce,10
FL,M,2007,Terry,42
ME,M,2012,Jason,21
TN,F,1933,Verna,17
NC,F,1970,Rosalind,16
MI,M,1988,Jessie,34
ND,M,1938,Jacob,5
IN,M,1974,Julius,11
UT,F,1939,Deanne,8
MA,M,1968,Reginald,18
CA,F,1920,Wilma,77
PA,M,1921,Emory,18
KS,F,2015,Taylor,26
TX,F,1945,Hattie,46
NC,M,2010,Nicolas,64
WI,M,2001,Jaylin,5
MN,F,2016,Kendra,18
AR,F,1949,Elizabeth,156
CT,F,1985,Shayna,13
IN,F,2005,Daphne,11
TN,F,2015,Emilee,23
PA,F,1933,Lenore,24
NV,F,2013,Aryanna,8
MN,F,1915,Alyce,23
NE,M,1928,Danny,6
OR,F,2001,Gretchen,6
IL,M,1993,Nicklaus,5
CA,F,1948,Jessie,61
CO,M,1966,Chester,5
KY,F,1974,Christian,10
TX,M,2010,Brogan,10
MO,M,1925,Lindell,8
OH,F,1965,Bernice,20
ND,F,1921,Theresa,14
TX,M,1965,Greggory,6
NJ,F,1998,Kelli,13
HI,M,1999,Samson,11
UT,M,2010,Max,119
FL,M,2011,Michaelangelo,5
LA,M,1934,Stanley,39
KS,F,2016,Halle,7
RI,M,1920,Jack,7
NE,M,1918,Albert,101
LA,F,2008,Janae,11
MI,M,2016,Ryan,224
NY,M,1998,Hendrick,5
NC,M,1999,Omar,61
NM,M,1984,Vidal,5
WA,F,1933,Marianne,7
OH,F,1926,Bette,86
OH,F,2005,Laylah,10
VT,M,1977,Nicholas,11
KY,M,2004,Grant,30
SD,M,1999,Seth,32
WA,M,1992,Timothy,234
NM,F,1947,Mercy,5
NC,F,1913,Johnnie,20
MO,M,2010,Royce,8
ND,M,1941,Clyde,6
PA,F,2004,Tanya,8
NY,F,1973,Sol,9
CA,M,1997,Jacob,3245
IA,M,2003,Joshua,171
NY,F,1998,Miracle,13
AL,F,1949,Elmira,7
IA,M,1979,Jordan,17
MI,F,1952,Carrie,28
GA,M,1954,Lenton,6
WA,M,2008,Adam,115
CA,M,1932,Rosalio,7
ND,F,1923,Marguerite,9
NY,F,1968,Daniele,8
OH,F,2016,Zayla,8
AL,M,1956,Oscar,38
MI,F,1961,Alma,13
AR,F,1988,Cayla,5
IN,F,1953,Rae,12
AL,M,1937,Archie,26
OK,F,1980,Cheri,8
TX,F,1975,Lena,39
NY,F,1986,Rania,5
MN,F,2011,Bailee,8
NM,F,1966,Camille,7
PA,F,2007,Valeria,10
KS,F,1974,Heather,267
NV,M,2010,Lukas,14
KY,F,2002,Lexi,15
AL,M,1966,Rogers,6
MS,M,1932,Jefferson,9
LA,F,1965,Iris,12
ID,M,2016,Marcus,11
MO,M,1921,Sherman,12
SD,M,2014,Kaiden,9
CT,F,1974,Maggie,6
KY,M,2011,Levi,157
GA,M,1938,Clayton,19
OK,F,1972,Linda,48
AZ,F,1952,Carolyn,67
CA,F,2003,Alexxis,8
WA,F,1999,Mariam,5
MT,M,1973,Bart,5
HI,F,1945,Genevieve,5
VA,F,1996,Princess,7
TX,F,1952,Eula,14
FL,M,1975,Jimmy,107
OR,F,2004,Ashlee,7
MN,M,1920,Ellsworth,14
TN,M,1943,Billie,30
SC,F,1928,Linda,7
CA,F,1975,Barbie,6
WA,F,1964,Shellie,12
OH,F,1967,Marlo,18
MA,F,1962,Doreen,168
TN,F,2008,Keila,5
AL,F,2011,Mariana,7
MI,M,2000,Jacquez,7
TX,F,2004,Amarissa,6
PA,M,1983,Ari,7
AL,F,1970,Valencia,19
NC,F,1988,Kristal,5
KS,F,2003,Kendall,16
TX,F,2009,Amiah,23
SC,F,1932,Tessie,8
CT,F,1953,Julia,19
MO,M,2014,Konnor,5
CA,F,1964,Maricela,37
MN,F,1986,Laine,6
DC,F,1999,Carolina,6
WY,F,1946,Rose,9
MI,M,2004,Johnny,28
IL,F,2014,Maizy,5
GA,F,1982,Latosha,14
MN,F,1957,Jessica,11
CT,M,2003,Ty,19
IL,M,1989,Tory,13
FL,M,1972,Hugh,21
MT,M,1945,Neil,5
IL,F,1958,Gaye,10
AR,F,1983,Heidi,5
MO,F,1967,Roxanna,7
OH,F,1914,Pauline,275
MN,F,2016,Marlee,10
OR,F,2008,Arianna,35
MD,F,2012,Callie,25
AR,F,1994,Britney,15
TX,M,2015,Merritt,9
WI,F,1949,Roxann,7
MI,F,1913,Clara,122
NC,M,1950,Fredrick,34
TX,F,1943,Claudia,86
PA,F,1962,Cathy,400
TX,F,1968,Adelina,13
WI,F,1912,Annabelle,5
NY,F,1966,Ingrid,79
KS,F,1927,Waunita,7
OH,M,1974,Terrell,9
GA,F,2002,Cayla,14
MN,M,2011,Ronan,15
GA,F,1997,Lakendra,8
AK,F,1938,Barbara,9
CA,F,1916,Mamie,18
NE,F,2000,Mary,38
WI,F,2017,Charleigh,6
WI,F,1954,Arlene,37
VA,F,2001,Carley,19
CO,F,1992,Francesca,8
NJ,F,1955,Jeanne,144
GA,M,1952,Butch,7
FL,F,1984,Karli,6
CA,F,1932,Margie,76
CA,M,1955,Margarito,7
WI,M,1987,Isaiah,12
GA,F,1964,Tonia,21
FL,F,2006,Serenity,157
NE,F,2007,Georgia,5
MA,F,2003,Annika,30
DC,M,1999,Jordan,48
GA,F,1941,Frankie,51
IN,F,1953,Martha,229
RI,F,1917,Mabel,10
WA,M,2003,Kenny,14
NC,F,1960,Donnie,6
NY,M,1936,Conrad,61
IL,M,1970,Grover,5
OK,F,1931,Billie,280
NH,M,2016,Leon,5
AL,M,1915,Hiram,7
CO,F,1926,Leah,5
NV,F,1983,Summer,14
KY,F,1934,Ina,41
MN,M,1963,Jeffery,133
PA,F,1929,Juliet,5
MA,F,2012,Lilian,7
OR,F,2001,Sophie,29
HI,F,1914,Stella,6
PA,M,1999,Niles,6
VA,F,1955,Shelley,21
GA,M,1995,Hudson,7
AL,F,1920,Clarice,26
IL,M,1996,Darnell,31
CA,M,2003,Dave,17
FL,F,2002,Dena,7
OK,F,1945,Beverly,156
KS,F,1934,Margie,30
TX,F,2015,Ciara,34
MA,F,1992,Elaine,15
FL,F,1965,Elsie,5
OR,F,2014,Heidi,9
WA,F,1958,Karri,5
MI,F,2017,Lucy,148
KY,F,1935,Vonnie,6
CO,F,1965,Lucinda,7
TX,F,2002,Karicia,8
WA,M,1984,Roger,31
MS,F,1985,Janet,12
NY,M,1937,Enrico,8
FL,M,2014,Eyden,5
UT,M,1993,Jordan,282
DC,M,2001,Manuel,5
IL,F,1948,Pamela,1133
NE,F,1918,Ruth,334
MT,M,1986,Brandon,70
FL,M,1953,Lionel,8
CA,F,1952,Sherry,421
MO,F,1913,Emma,82
CA,M,1922,Lincoln,11
MA,M,1982,Vincenzo,6
SC,M,1937,Bobby,337
CT,F,1951,Lyn,5
FL,F,2017,Janai,10
MA,F,1999,Katlyn,6
TN,M,2003,Korbin,9
NY,F,2001,Tahlia,5
IN,M,2005,Branden,18
IL,F,2013,Maylee,5
TX,F,2007,Rebeca,47
UT,M,1960,Glenn,25
OH,M,1956,Clyde,101
KY,M,1963,Chuck,28
IA,M,2007,Gerardo,7
OR,M,2015,Hank,13
OH,F,1974,Olivia,18
MO,M,2017,Casen,13
IL,M,2000,Michael,1543
AL,F,1979,Latonga,5
MA,F,1964,Janet,291
CA,F,2008,Tera,8
GA,F,2001,Nina,52
CA,F,2011,Rileigh,5
SD,F,1968,Marla,11
FL,F,2005,Hannah,727
MN,F,2005,Alli,8
NE,F,1951,Michele,18
IN,F,1979,Waneta,5
GA,F,1921,Lenora,30
TX,M,1991,Agustine,5
NC,M,1918,Edwin,56
OH,F,1999,Mickayla,8
LA,M,1986,Kevin,373
MA,M,1948,Nathaniel,9
WI,M,2009,Shaun,8
CA,F,1999,Leanne,41
IL,M,1979,Ernest,54
NY,M,1982,Sydney,7
CT,M,2017,Giovanni,28
MI,F,1936,Luella,23
CO,F,2012,Carla,7
WI,M,1981,Jared,113
CA,F,1975,Camilla,10
NY,F,1982,Caprice,8
MO,M,1966,Rocky,17
NY,M,2016,Aarav,32
PA,F,2003,Nevaeh,117
PA,F,2003,Khalia,8
PA,F,1975,Rosemarie,17
CA,F,1995,Mandy,28
TN,F,1996,Brandy,36
MD,F,1996,Amanda,274
IL,F,1943,Carmella,13
UT,M,1979,Roy,13
NJ,F,2007,Tracy,6
FL,M,2010,Hank,13
LA,F,1938,Darlene,11
WI,M,1918,Kenneth,302
MI,M,2013,Jayden,350
NC,F,1933,Annette,13
CO,F,1962,Judi,7
WV,F,1938,Dana,5
SC,F,2017,Lilian,7
MA,F,2009,June,12
AL,M,1993,Randall,34
AL,M,1952,Gordon,38
MN,M,1945,Stanley,97
TX,F,2013,Emiyah,6
NM,F,1969,Vera,5
FL,M,1923,Johnnie,63
CA,F,1920,Magdalena,6
MO,F,1929,Marjorie,231
DC,M,1972,Jesse,15
MO,M,1960,Everett,16
MI,F,1993,Jesse,9
CA,F,1987,Shanell,19
MD,F,1976,Melanie,80
MI,M,2008,Malek,11
MI,F,1996,Caylee,5
NJ,M,1947,Cary,5
PA,M,1963,Kraig,5
CA,F,2013,Salina,6
WY,M,1927,Walter,18
NE,F,1976,Vanessa,13
TN,M,1919,Johnny,20
WA,F,2000,Karly,8
RI,F,1974,Monique,8
NV,F,1949,Bonnie,15
TX,M,1940,Leonel,21
OK,M,1931,Silas,9
MO,M,1966,Francis,15
NE,F,1986,Teresa,11
NH,F,1994,Alexandra,42
HI,M,1960,Fred,11
WA,M,1960,Christopher,190
MA,F,2009,Eileen,9
IA,M,2005,Ivan,17
TN,M,1967,Tracy,157
OK,F,1988,Rhonda,11
IL,M,1982,Harlan,5
RI,M,1974,Edward,32
OH,F,1980,Raegan,7
KY,M,1971,Colin,7
WI,F,2002,Gwendolyn,14
OK,M,1932,Weldon,11
MN,F,1999,Sonja,10
WV,F,1984,Jana,7
SD,F,2011,Avery,34
MD,M,1987,Leslie,11
OH,M,1948,Burt,6
WI,M,1995,Johnathan,28
MA,M,2013,Peyton,10
MN,M,2001,Braydon,10
NM,F,1956,Jennie,14
FL,M,1968,Terrence,49
NC,M,1919,Lonnie,72
HI,F,1970,Paula,19
PA,F,1994,Joy,23
MD,F,1992,Isis,6
TN,F,2011,Jazmin,7
TX,M,2010,Rick,15
LA,F,1914,Ozie,5
WA,F,1967,Michele,157
TN,M,1933,Elijah,5
WA,F,1974,Darcy,32
MO,M,1990,Jeffery,58
TN,F,1945,Tina,10
NY,F,1993,Yadira,14
SC,F,2015,Azalea,6
VA,F,2015,Kenzie,22
AZ,M,1984,Gerardo,20
TX,M,1956,Miles,18
NC,M,1917,Nick,8
IN,F,1944,Malinda,9
OH,M,1916,Matthew,17
MD,M,1953,Curtis,29
ID,F,1993,Autumn,16
OK,M,1989,Harry,5
TX,M,1986,Daron,8
MI,F,2010,Jayla,76
GA,F,1999,Halee,8
CO,M,1989,Abel,9
OH,F,2004,Crystal,19
NH,M,2008,Jaxon,8
OH,M,1948,Warren,87
ME,M,2017,Timothy,6
TX,F,1992,Cassy,7
WI,M,2005,Vernon,5
WY,M,1931,Gerald,15
MI,F,1932,Lora,7
OH,M,1973,Kip,8
OH,M,2002,Giovanni,32
IL,F,1970,Roxana,5
SD,F,1924,Rose,41
UT,M,1915,George,95
NV,F,2006,Alena,5
CA,F,1970,Paul,17
NM,M,1931,Miguel,11
CA,F,1999,Reem,10
TX,M,2004,Cael,5
ID,F,1989,Taryn,5
KY,M,1941,Roger,161
NV,F,2001,Jillian,24
UT,F,1921,Muriel,6
IN,M,2004,Noah,334
WI,F,2015,Hailie,5
AK,M,1930,Thomas,6
FL,M,1925,Gilbert,15
VA,M,1931,Marion,25
NY,M,2004,Eldin,7
OH,F,1998,Rose,40
ID,M,1987,Patrick,30
MS,F,1991,Kaneesha,5
IN,F,1978,Sylvia,18
AZ,F,1994,Loren,8
FL,M,2017,Kemuel,6
VA,F,1976,Melanie,135
CA,M,2016,Macen,6
ND,M,1912,Arnold,17
KS,F,1915,Olga,18
AK,M,1949,James,65
WA,F,1979,Stacie,36
CT,M,1981,Keith,91
HI,F,2009,Kaelyn,8
GA,F,2015,Marie,13
NY,F,2004,Ava,622
WV,M,1922,Dale,30
MI,M,2007,Erik,50
OK,F,1984,Robyn,22
MA,M,1995,Roman,5
KS,F,1948,Coleen,7
AZ,F,1921,Edna,24
CA,F,1959,Deborrah,5
TX,F,1922,Consuela,5
NY,F,1974,Leticia,26
VA,M,1982,Kenneth,241
FL,M,1938,Raleigh,7
IL,F,1963,Marie,209
AR,F,1994,Jenny,7
ND,M,2008,William,39
IL,F,1962,Nilda,5
PA,F,2016,Allie,27
KY,M,1990,Dean,7
NY,F,1936,Mona,43
MT,M,1983,Cody,56
OH,M,1935,Wilbur,77
RI,M,1949,Andre,13
IL,F,1950,Debbra,8
KY,M,2013,Noah,281
AR,F,1933,Gwendolyn,18
CO,M,1983,Dallas,9
IL,M,1929,Edgar,59
TX,M,2001,Matt,7
OH,F,2016,Joelle,15
FL,F,1979,Celina,8
AL,M,2006,Shane,19
TX,F,1932,Teresita,5
NJ,F,1983,Nia,5
NJ,F,1992,Jasmin,44
DE,M,1990,Anthony,77
IN,M,1941,Gayle,5
OH,F,1912,Eugenia,5
GA,M,2015,Dhruv,6
UT,F,1932,Elizabeth,14
DC,F,2000,Anna,30
MI,F,1948,Shirley,564
FL,M,1954,Robert,1861
TN,F,1995,Kaylee,55
KY,M,1990,Albert,14
TN,F,1918,Grady,5
CA,M,1992,Miles,148
VA,F,1992,Kiarra,5
MI,M,1986,Lee,89
VA,F,2005,Taniyah,20
RI,F,1964,Cheryl,117
RI,F,2001,Rebecca,21
LA,M,1997,Jevon,5
NE,M,1990,Steven,83
GA,F,2015,Eleanor,104
IN,M,2011,Will,10
WV,M,1915,Marvin,26
CA,M,1995,Nahum,10
SC,M,1963,Claude,23
AR,F,1997,Kathleen,5
NC,M,1957,Justin,5
CA,F,1992,Starla,8
GA,M,1978,Gerry,6
FL,M,2007,Ely,6
DE,M,2001,Brendan,14
CA,F,2007,Jaylie,7
IL,M,1927,Hershel,7
AZ,F,1972,Chandra,5
DC,M,1954,Frank,75
MN,M,1950,Jeffry,10
IN,F,1927,Marianna,7
AR,F,1968,Becky,29
CA,F,1998,Cera,8
KY,F,1964,Brenda,332
CA,F,1987,Tierney,13
ND,F,1963,Penny,34
ND,F,1960,Sara,11
AL,F,1931,Clara,217
MS,F,1923,Patsy,8
MD,F,1981,Beverly,12
MN,F,1941,Lila,14
KS,M,1953,Arthur,52
KY,M,2005,Braydon,41
MO,F,2009,Karly,6
AZ,F,2011,Lucia,31
TX,M,1928,Russel,6
NJ,F,1935,Phyllis,169
TN,M,1942,Major,6
OH,F,1915,Lois,235
FL,F,1937,Barbara,483
SC,F,1962,Deidra,5
IA,F,1917,Jean,116
CA,M,2000,Omari,15
GA,F,1961,Gena,13
TX,M,1956,Steven,1436
OH,F,1963,Ethel,16
KS,F,2013,Kenzie,9
KY,F,2000,Christine,8
IN,F,2017,Rosemary,17
FL,F,2012,Heidi,29
IL,F,1954,Maura,9
OH,F,1999,Elaina,28
OH,M,1914,Eldon,16
MA,F,1943,Betty,130
SD,F,2008,Madalyn,8
NC,M,1986,Dakota,11
TX,F,1972,Ursula,47
CA,M,1983,Santiago,79
TX,M,2009,Dadrian,7
NY,F,1987,Keri,73
TX,F,2004,Jaylin,32
PA,M,1979,Manuel,20
NY,M,1971,Omar,117
IA,M,1966,Galen,6
KY,F,1977,Tera,16
VA,F,2000,Corinna,7
IL,F,2017,Anne,17
VA,M,1970,Jessie,19
TX,F,1962,Louis,5
TX,F,2015,Cristina,40
CA,F,1993,Stephane,5
OH,F,2003,Averie,8
CT,F,2006,Christine,7
CA,F,2008,Stacey,47
ND,M,1963,Arthur,5
GA,M,1981,Raymond,85
AR,F,1963,Leah,25
NC,F,1979,Brook,5
OK,M,1967,Earnest,9
FL,M,1977,Ronald,246
ME,F,2012,Josephine,9
MO,M,1970,Melvin,47
WA,M,1968,Clinton,18
FL,F,1968,Stacie,20
TX,F,2005,Meleny,6
NY,M,1976,Darrell,51
AL,F,1944,Gertha,9
VA,M,1925,Ellsworth,5
IL,M,1920,Orville,83
MA,M,1949,Garry,12
AL,M,1948,Dewitt,5
NC,F,1926,Vertie,8
OH,M,2012,Boy,10
CA,F,1988,Allyse,6
CO,F,2006,Paulina,15
IL,F,1984,Sherika,5
SC,M,1940,Connie,6
KS,F,1950,Ginger,12
CA,F,1937,Zelda,5
NC,F,1954,Carrie,66
LA,F,1957,Pearlie,10
WA,F,1929,Lillian,51
MO,M,1964,Joseph,562
IL,F,2008,Shyanne,13
WV,F,1957,Donna,360
NJ,F,1936,June,120
UT,F,1917,Merle,14
IL,F,1972,Tera,22
AR,F,1933,Judy,9
MI,M,1963,Rickie,7
CA,M,1996,Neftali,16
TX,F,2016,Estela,9
MT,M,1992,Bryan,12
IN,F,2006,Angela,44
KY,F,1912,Zora,7
UT,F,1993,Avery,5
MO,M,1940,Claud,8
GA,M,2017,Emerson,43
MI,F,1981,Kristel,5
FL,F,1967,Cora,12
OR,M,1974,Rian,15
IA,F,1974,Vanessa,14
NE,F,1928,Iris,17
LA,M,1979,Jarred,20
IL,F,1985,Aimee,61
TN,F,1952,Rosalyn,8
IA,M,2016,Emery,5
SC,M,1989,Rashard,10
NC,M,2017,Leighton,9
TX,M,1959,Freddie,142
VA,M,2016,Matthew,325
TN,M,1930,Madison,6
ME,M,1930,Walter,49
MS,F,1930,Lora,8
CO,F,1996,Cassondra,5
TX,F,2005,Sol,11
TX,M,1972,Yuri,6
WA,F,1952,Cora,5
MO,F,1995,Kelsi,13
FL,M,1994,Marshal,6
NC,F,2001,Beverly,8
GA,M,2009,Maxwell,76
NJ,F,1986,Melody,20
NJ,F,2017,Krisha,8
MI,F,1947,Madalyn,7
MI,M,1962,Clifton,19
VA,F,2008,Milan,8
SC,M,1950,Pete,9
NY,F,1990,Sanam,5
CA,F,1998,Meg,10
LA,F,1940,Melinda,6
AL,F,1996,Mckenzie,29
CA,F,2006,Fiorella,13
NE,F,2015,Evelynn,7
TX,F,2007,Grayson,20
IL,M,1992,Barrett,7
OH,F,1964,Agnes,14
MS,M,1966,Norman,35
IL,F,1963,Janine,70
IL,M,1990,Dane,33
NH,F,1999,Kendall,8
FL,M,1946,Warren,52
MA,M,1981,Mathew,72
MO,F,2015,Angelique,7
LA,F,1927,Sally,14
PA,F,1953,Lucinda,94
KS,F,2011,Hailey,49
WI,F,1913,Violette,6
ID,F,1920,Opal,15
VA,F,1986,Natalie,82
KS,F,2014,Katelynn,6
MD,M,1995,Davonta,7
WV,F,1986,Candice,17
ND,F,1986,Krystal,11
LA,M,2012,Lorenzo,7
HI,F,1939,Ruth,22
ID,F,1939,Vicki,8
CA,F,1996,Britany,23
TX,F,1982,Janel,11
NC,M,1961,Boyd,15
WA,F,1923,Dorothy,400
WV,F,1966,Shelia,33
WV,F,1938,Della,37
AL,F,1986,Erica,180
NY,F,1996,Ashlie,16
MI,M,1961,Theodore,135
UT,M,2013,Bradley,24
NJ,F,1914,Rhoda,7
CA,M,2014,Riku,7
AL,F,2017,Brooke,18
CO,F,1949,Lucille,18
OH,F,1936,Alfreda,8
CA,M,2016,Karas,8
AL,F,1996,Kirsten,25
CA,M,2008,Romario,6
KY,M,2006,Braden,88
MI,M,1930,Marshall,35
TX,M,1953,Rene,126
OR,F,2017,April,12
FL,F,1922,Pauline,67
NJ,M,1986,Chris,15
AK,F,1948,Laura,7
MI,F,1946,Veronica,50
PA,F,1969,Leeann,27
IN,F,1943,Cecelia,13
IN,F,1975,Adria,6
LA,M,1924,Jean,17
VA,F,1912,Gertie,7
WA,F,2014,Maren,11
NJ,M,1964,Daniel,777
LA,F,1982,Gwendolyn,14
OR,F,1939,Faye,5
TX,M,1942,Ira,47
MD,F,1922,Juanita,34
CO,F,1969,Sonia,6
GA,F,1929,Josephine,94
OR,M,1995,Geoffrey,5
IL,M,1998,Pawel,12
NC,F,1966,Bertha,15
TN,F,1947,Rubye,13
CA,F,1995,Gloria,245
OK,F,2007,Laura,23
IL,M,1984,Terrill,5
NE,M,2005,Gage,32
WY,F,1973,Tammy,25
NY,M,2008,Desean,5
MI,F,2016,Meadow,12
OH,M,1985,Justen,7
KS,M,1917,Clyde,50
MD,F,1998,Alessandra,7
OK,M,1987,Damien,8
NM,M,1981,Vincent,27
NC,F,2007,Melanie,85
IL,F,1975,Summer,19
IL,M,2003,Emmet,5
CA,M,1978,Dave,22
NC,F,1916,Jannie,17
OK,M,2012,Peyton,26
WA,M,1977,Guadalupe,5
AL,F,1922,Fay,21
MI,F,1950,Priscilla,51
SC,F,1998,Susan,12
OH,F,1922,Aurelia,9
SC,M,1921,Morris,19
CA,M,2000,Amado,11
AL,M,1981,Morgan,11
VA,M,1947,Orville,6
LA,F,2006,Payton,28
IN,M,1990,Nigel,8
WA,M,2005,Taylor,40
NM,M,1972,Roland,5
GA,F,1999,Perla,14
NY,F,2017,Kelsie,11
TX,M,2012,Jase,115
MI,M,1970,Ben,14
AR,F,1945,Flora,21
WI,F,1998,Emalee,5
