state,sex,year,name,count
IL,M,1976,Prince,6
OH,M,1914,Roger,47
OH,F,1964,Elaine,172
NE,M,2000,Riley,76
OR,M,1924,Peter,14
PA,M,1962,Clayton,31
LA,M,1995,Omar,11
VA,F,1979,Joanna,25
AZ,M,1952,Mario,26
NY,F,2009,Greta,22
MA,F,1964,Robert,12
NY,F,1961,Cassandra,82
DE,F,1984,Samantha,18
PA,M,1999,Tyreese,11
MN,F,1964,Judith,88
NY,M,2008,Paxton,16
NY,F,1997,Megan,705
LA,M,1975,Moses,7
VT,F,1932,Lillian,17
AZ,F,1978,Nora,7
FL,F,1953,Freida,5
CO,F,1950,Anna,42
TX,M,1911,Refugio,7
ME,M,1993,Dominic,16
SD,F,1929,Wilma,19
IN,M,2014,Ellis,19
IL,F,1918,Lucia,7
HI,M,1949,Martin,8
MN,M,1994,Marcos,6
MS,F,1928,Alberta,67
WY,M,1986,Jacob,64
ND,F,1975,Jacqueline,15
MA,F,1983,Lee,15
FL,F,1958,Francine,20
MI,F,1914,Anne,108
FL,M,1977,Tavis,5
IN,M,1973,Micah,23
MT,M,1941,Milton,6
TX,F,1926,Betty,1290
OH,M,2011,Darrell,11
TN,F,1953,Joni,14
WV,M,1932,Johnnie,15
AL,M,1915,Bernard,19
NM,M,1914,Salomon,5
NY,F,1940,Lila,29
HI,F,1928,Mitsuko,13
ID,M,1930,Floyd,21
PA,F,2001,Christy,8
IL,M,2012,Colton,214
VA,M,1952,Randal,5
DE,F,2004,Isabelle,9
IL,M,1922,Berwyn,5
WA,F,2010,Chanel,9
WA,M,2004,Finnegan,6
CO,F,2008,Chevelle,5
NY,F,1932,Goldie,16
NC,F,1979,Lara,12
MO,F,1964,Rebecca,267
MN,M,1927,Nicholas,10
SC,F,2006,Karissa,7
NY,F,2004,Shaniya,39
IL,M,1933,Joel,25
LA,F,2012,Kadence,10
CT,M,1955,Brett,9
NJ,M,1952,Drew,14
WA,F,1990,Larissa,26
MO,M,1923,Bruce,21
MN,M,2008,Jonathon,7
MS,F,1981,Diana,25
VA,M,1950,Delmas,8
CA,M,1978,Keven,17
OR,M,1984,Edward,42
CO,M,1979,Allan,5
WA,F,1934,Helen,103
WA,M,2001,Russell,24
FL,F,1990,Griselda,7
NY,F,1986,Soraya,6
SC,M,2001,Dayton,5
PA,F,1946,Beulah,6
MD,M,1994,Max,29
FL,F,2006,Layla,227
AL,M,1992,Juan,10
NY,F,2000,Jaleen,5
CA,F,1995,Leah,267
PA,F,1930,Dena,5
CA,M,1998,Augustin,9
PA,M,1972,Clint,24
KY,F,2010,Gwyneth,5
NC,M,1949,Edwin,61
NY,M,1972,Omari,7
WI,F,1950,Miriam,9
IN,F,1915,Marie,221
CA,M,2002,Jordin,12
OH,M,1977,Devin,29
NM,M,1961,Eloy,10
MO,F,1936,Gail,30
IL,F,1991,Ryan,37
WV,M,2001,Orion,5
AZ,F,2016,Cienna,5
WV,F,1966,Vonda,7
CA,F,2001,Blythe,6
GA,M,1999,Donte,19
AR,M,1948,Hermon,5
NC,F,1921,Molly,5
WA,F,1943,Margery,10
LA,M,1924,Lenard,5
ME,F,1997,Shannon,22
LA,M,2012,Niko,7
FL,M,1992,Errol,5
ME,F,1981,Mandy,10
OH,F,1993,Tricia,32
KY,F,1950,Bobbie,36
CA,F,1995,Carmel,6
NY,M,1978,Titus,6
TX,M,1958,Gus,16
GA,M,2012,Cayson,10
AK,M,1955,Michael,168
OK,M,2016,Harvey,9
CA,F,1971,Precious,5
KY,F,1963,Lorri,5
TX,F,1976,Ester,12
OK,F,1912,Nora,31
AL,F,1964,Shelly,22
VA,M,2004,Anderson,18
PA,M,1916,Elijah,6
PA,F,2000,Breanne,16
SD,M,1951,Benjamin,6
NJ,M,1977,Archie,5
MD,M,2005,Krish,7
GA,M,1997,Carl,36
TX,F,1925,Alene,18
TN,F,1965,Claudia,13
VA,F,2009,Melissa,32
MI,F,1952,Katie,13
KS,M,1926,Charlie,5
NY,M,2004,Valentino,8
MA,F,1980,Jillian,130
NM,F,1996,Kassandra,19
GA,M,1935,Ira,35
VT,F,1977,Suzanne,6
NY,F,1929,Janette,12
UT,M,2003,Francisco,14
WV,F,2003,Kyra,17
SC,F,1993,Danielle,102
NC,F,1968,Latonia,13
ID,F,1955,Marian,8
CA,M,1961,Jonathon,26
VA,F,1982,Kelley,33
MN,M,1951,Leslie,62
CT,M,1943,Burton,6
IL,F,1993,Ryan,16
UT,F,1986,Kristi,31
PA,F,1968,Marlena,11
CT,M,1958,Clifton,6
UT,F,1932,Josephine,5
CA,F,1924,Nancy,138
SC,M,1911,Hubert,8
NV,F,1988,Holly,18
CA,F,1947,Liana,6
MT,M,2007,Charles,19
VA,M,1924,Ervin,16
CA,F,1950,Jocelyn,6
CT,F,1990,Kristine,17
FL,M,2001,Savion,9
AZ,F,2004,Hanna,31
TX,M,2015,Caspian,9
IA,F,2000,Hannah,293
MI,F,1946,Marcella,23
KS,F,1912,Adeline,5
MN,F,1986,Sandra,23
NY,F,2007,Hindy,36
OH,F,1942,Deborah,32
CT,M,1960,Wade,9
PA,M,1968,Earl,105
MA,M,1983,Alexander,191
IN,F,1939,Virginia,194
NH,F,1974,Megan,13
AZ,M,1962,Benjamin,32
AR,M,2015,Ricky,6
CT,M,2005,Kenneth,29
IL,F,1984,Alishia,5
MN,F,1924,Bettie,7
AL,M,1975,Preston,14
VA,M,2017,Terrence,7
NJ,F,2010,Nina,61
IL,F,2012,Journi,5
NY,F,1960,Muriel,20
RI,F,2017,Amy,5
VA,F,1957,Libby,5
CT,F,1921,Laura,52
TN,F,2012,Cayla,8
NY,F,1977,Elvia,5
IL,M,1992,Ramone,5
WI,M,1987,Karl,28
NY,M,2003,Akshay,10
NH,F,1987,Angel,7
VA,M,1980,Evan,32
TX,M,1924,Augustin,10
ND,M,1996,Juan,6
NJ,M,1972,Lawrence,109
MI,F,1941,Ramona,15
OK,F,2014,Jana,5
TX,F,1997,Jalissa,6
NY,M,2013,Johny,5
CT,F,1945,Melanie,5
TX,F,1955,Blenda,9
AZ,M,1981,Ernesto,20
AR,F,1925,Lucy,52
OR,M,1993,Chaz,5
IL,F,1958,Jodie,35
NC,F,1957,Joann,46
TN,M,1992,Skyler,17
PA,F,2007,Giuliana,11
AL,M,1975,Tony,115
NM,M,1957,Gordon,13
NC,M,2005,Dario,5
VA,M,1974,Charlie,23
AR,M,1971,Nathan,20
AL,F,1992,Shayla,14
HI,M,2007,Zachary,33
NY,F,1927,Amelia,104
TN,M,2010,Kevin,122
ND,F,1998,Caitlyn,9
FL,M,2001,Alonso,6
OR,M,1944,Rick,9
MI,M,1990,Mason,29
MO,M,2015,Westley,7
GA,M,1996,Beau,11
GA,M,1994,Wesley,166
AL,M,1967,Donnie,33
MO,F,1959,Debbra,7
UT,F,1963,Dina,6
NC,M,1963,Reginal,6
SD,M,1968,Chad,71
NM,F,1936,Frankie,6
NY,M,1985,George,420
AL,F,2015,Lyla,25
MI,M,2015,Javion,16
TN,F,2006,Markayla,9
AR,M,2002,Richard,43
MA,M,1953,Michel,5
GA,F,2005,Carolina,27
IN,F,2005,Chloee,6
OR,M,1936,Floyd,22
FL,M,1953,Artie,5
NY,F,1971,Tameka,18
NH,M,1981,Carl,7
TX,F,2016,Kenzlee,12
MS,F,1949,Lynda,78
NY,M,2016,Nehemiah,31
WI,F,1955,Hazel,8
FL,F,1920,Henrietta,12
AL,F,1978,Kristi,71
CO,F,1953,Delia,6
TX,M,1998,Blake,441
IN,F,1954,June,53
VT,F,1945,Pauline,19
CT,F,1970,Kristy,9
MN,F,1974,Carmen,18
AL,M,1939,Ronald,137
NJ,F,1981,Theresa,120
ND,M,2016,David,20
NY,M,2005,Kymani,25
LA,F,1948,Dora,39
GA,F,2016,Mayleigh,5
GA,F,1941,Celestine,8
MI,F,1969,Jennie,22
ID,M,1934,Jerry,62
ID,F,1939,Yvonne,7
AR,F,1912,Mae,40
CA,F,1995,Deisy,37
HI,F,1958,Esther,6
OH,M,1997,Herbert,9
IA,F,1925,Peggy,34
MT,F,1979,Staci,8
OH,F,1952,Agnes,14
MS,M,1949,Porter,5
KY,M,2011,Douglas,14
DE,F,1978,Joanne,6
NC,M,2017,Jacari,9
FL,M,1949,Felix,8
MA,M,2006,Siddharth,7
WV,M,1940,Vernon,40
KS,M,1976,Francisco,5
CA,M,1977,Tavis,8
OK,M,1968,Shaun,14
OK,M,1913,Dewey,5
CA,M,1979,Thanh,13
NY,M,2008,Rishi,6
AL,M,1928,Buddy,6
NJ,F,2000,Asya,5
MN,F,1994,Olivia,93
NJ,M,2005,Logan,203
CA,M,2001,Bishop,14
GA,M,1992,Dimitri,17
PA,M,1965,Michael,5282
KY,M,1951,Sonny,5
GA,F,1996,Dora,5
SC,M,1965,Michael,765
TX,F,1918,Evalyn,9
NC,F,1968,Victoria,56
NE,M,2010,Leo,18
AR,M,1959,Butch,5
ID,M,1929,Andrew,8
TX,F,2007,Trista,27
MI,M,2005,Gibson,12
NC,F,2008,Julia,135
HI,M,1977,Alex,7
OR,M,1955,Rickey,10
RI,F,2004,Alyssa,43
AR,F,2010,Jessie,9
KS,M,2015,Kenneth,13
MD,M,1980,Jimmy,19
MS,F,2014,Clara,13
IN,F,2013,Julianna,20
CA,M,2000,Norman,34
SD,M,1968,Andrew,23
MI,F,2007,Teresa,10
LA,F,1994,Ali,9
LA,F,1921,Lorraine,62
IN,M,2002,Zander,9
LA,F,1964,Madonna,10
KS,M,1983,Cornelius,7
OR,M,1944,Elmer,8
IA,F,1957,Sally,70
KS,F,1920,Faye,32
WI,M,1972,Jessie,9
NY,M,2010,Eamon,19
VA,M,2001,Eugene,10
NJ,M,1961,Alphonse,6
UT,M,1984,Chris,5
TN,F,1968,Candace,27
WA,F,1996,Marilyn,7
TX,F,1914,Bobbie,33
CA,F,2017,Callie,96
NY,F,1970,Candace,75
MS,M,1997,Dalvin,9
MS,M,1973,Preston,11
AR,M,1933,Grant,7
CO,M,2008,Raiden,8
ME,M,1955,Victor,15
NY,F,2009,Penina,5
ID,F,1972,Jenny,24
AZ,F,1962,Vera,6
CT,M,2010,Daniel,146
KY,M,1932,Louis,97
OK,M,1991,Loren,5
MA,M,1986,Sarah,5
TX,F,1993,Kristian,43
AR,F,1915,Catherine,44
ID,M,2003,Devin,22
TX,M,2006,Brylon,5
IA,M,1921,Meredith,6
DC,F,1996,Shelby,8
CA,F,1983,Janell,52
NC,F,1992,Sadie,7
OH,F,2015,Kendall,147
VA,M,2005,Reed,10
MO,F,1921,Margaret,677
KY,F,1989,Jade,12
IN,M,1913,Eldon,7
OH,M,1970,Eddie,77
OR,M,1969,Ian,14
AZ,F,1971,Ginger,28
MN,F,1969,Luann,9
MN,M,2007,Stuart,5
WY,F,2007,Elizabeth,24
CT,M,2000,Scott,44
MD,M,1942,Harry,169
VT,F,1936,Wanda,7
CA,F,1957,Suzette,43
OH,F,2004,Liberty,44
MA,M,2016,Brady,73
CA,F,2015,Zya,6
NV,M,1997,Skylar,8
CA,M,2004,Jeron,6
IN,F,2009,Kelsie,13
PA,M,2002,Tahir,10
AL,F,1999,Jalynn,5
CA,F,2010,Gisele,44
LA,M,1966,Wilfred,16
SC,M,2015,Maddux,11
WI,M,1969,Nathan,46
MO,M,1949,Rickey,39
TX,M,2001,Erin,19
DC,F,1997,Carolyn,5
LA,F,1966,Youlanda,5
PA,M,1991,Ben,19
KY,F,1942,Katherine,69
CT,F,1987,Patrice,5
TX,M,2011,Nicholas,650
CA,M,2017,Clemente,8
FL,F,2004,Carolynn,5
MD,F,1977,Kari,14
WA,F,2003,Elyse,8
MO,F,1996,Britney,21
OH,M,1961,Shaun,7
GA,M,2016,Anthony,233
AK,F,1930,Betty,6
MT,F,1928,Elva,5
MA,F,1988,Ashleigh,33
UT,M,2010,Cayden,25
AK,M,2009,Robert,31
TX,F,1939,Mina,7
IN,F,1985,Kacey,7
VA,M,2008,Marshall,22
NC,M,1930,King,9
NY,M,2000,Melvin,43
IL,F,2013,Aniela,7
OR,F,2003,Jadyn,21
NJ,F,1987,Johnna,5
IA,F,1949,Thelma,10
WA,F,2004,Sana,5
IA,F,1998,Maddison,12
PA,M,2016,Carson,247
KS,F,2004,Jazmin,18
MD,F,1938,Gertrude,29
FL,M,1979,Shayne,5
AR,M,1965,Leroy,22
SD,F,1981,Teri,9
TN,F,1996,Malaysia,6
ME,F,1947,Verna,5
IL,M,1982,Guy,11
WY,M,1950,Roger,18
MI,M,2004,Jullian,5
NY,F,2012,Jazelle,12
MA,M,2012,Thomas,243
NH,M,1918,Oscar,13
VA,F,1961,Bobbie,15
KY,M,1999,Destin,6
TX,M,1947,Arnoldo,47
AR,F,1988,Cindy,7
OH,M,2000,Destin,8
IL,F,1974,Mellisa,8
GA,F,1998,Sheridan,5
TX,F,2011,Tania,47
PA,F,1972,Sheryl,27
MO,F,1940,Lana,11
NJ,M,2002,Holden,13
NJ,M,1974,Guillermo,16
NC,F,1943,Muriel,7
MO,F,1997,Kira,13
CA,M,1983,Tin,5
UT,M,1955,Wade,11
MD,F,2001,Daniella,11
TX,M,1923,Wilburn,54
PA,F,1993,Saleemah,6
TX,F,1986,Ruth,120
OR,F,1924,Madeline,6
TN,M,2000,Maximilian,6
PA,F,2015,Emerson,54
LA,M,1979,Ellis,13
RI,F,1970,Irene,7
OH,F,1952,Arline,7
SC,F,1927,Muriel,6
NJ,M,1989,Brenden,9
MO,F,1942,Diane,128
GA,M,2013,Aedan,5
AR,M,2016,Kenneth,24
WV,M,1918,Roscoe,22
FL,M,1976,Damon,68
OH,M,1957,Roderick,33
CA,M,1990,Vikram,12
FL,F,1915,Lola,12
KY,F,1945,Gerry,6
UT,M,2011,Jose,62
WA,F,1962,Marti,5
CO,F,2003,Caylee,6
MD,M,1955,Mike,18
MA,M,1960,Rickey,10
CA,F,1996,Faye,5
MI,M,1994,Rayshawn,5
LA,F,1988,Janae,8
MS,F,1972,Gladys,5
MS,F,1987,Leslie,47
CT,F,1999,Jaime,8
KS,M,1925,Ray,66
VT,M,2013,Patrick,6
MO,M,2003,Yahir,6
GA,F,1963,Deborah,571
NJ,M,1921,Roger,35
PA,F,2017,Anabella,7
SC,M,1913,Henry,216
KY,M,1932,Peter,8
AR,F,1978,Hannah,9
OH,F,1952,Gina,25
OH,M,2007,Preston,200
MD,F,2002,Laura,46
PA,M,2015,Brandt,5
CA,F,1991,Monzerrat,5
FL,M,1985,Kody,5
MS,F,1942,Bobbie,203
IA,F,1991,Deanna,12
MO,F,2016,Selah,14
TX,F,1978,Robbin,7
PA,M,1989,Marquise,15
TN,M,2016,Damian,31
IL,F,1999,Tasha,5
FL,F,2004,Constance,10
CA,F,2007,Aziza,5
MS,F,1950,Hellen,9
TX,F,1978,Eleanor,9
AL,F,2007,Carla,7
NY,F,1945,Jerrilyn,7
OK,M,1976,Brock,10
DE,M,1977,Phillip,14
TN,F,2014,Angelica,9
GA,M,1947,Tommie,68
TN,F,2015,Jaleah,8
NC,M,1923,Linwood,35
IA,M,1918,Milo,26
PA,F,1971,Honey,7
ND,M,1962,Gary,54
MI,F,1996,Tenisha,6
CO,M,2013,Franklin,8
CO,F,1992,Shaina,6
LA,M,1961,Stewart,11
IN,F,1985,Mandi,7
NY,F,2003,Gwyneth,7
TN,F,1973,Dawn,98
OH,F,1981,Daniella,7
TN,F,1995,Christin,12
OK,F,1950,Darlene,35
MN,M,2003,Kaleb,47
MA,F,1972,Lauren,84
NV,M,1989,Johnny,14
TN,M,1935,Henry,170
NC,F,1918,Gertrude,133
CA,M,1995,Quinton,49
TX,F,2011,Claudia,47
OK,M,1981,Jarod,11
VA,F,1986,Brianne,9
DC,M,2015,Ahmad,7
NM,F,1971,Connie,17
HI,M,1973,Sheldon,12
VT,F,1975,Katherine,21
OR,M,2015,Austin,66
OK,M,1963,Christopher,167
PA,F,2001,Jaime,9
WA,M,1967,Ethan,5
MI,M,1964,James,3075
MA,F,1997,Karla,12
CA,F,2003,Chance,9
AZ,M,1986,Don,6
PA,F,1964,Margie,28
RI,F,1917,Stasia,13
WV,F,1916,Lois,38
NM,M,1953,Jacob,8
KS,M,1910,Reuben,5
NH,F,1987,Ashleigh,9
NY,F,2013,Theodora,13
TX,M,2015,Elmer,21
WY,F,1996,Kelsey,11
TX,F,1943,Geneva,81
IL,F,1988,Elissa,17
TX,F,1996,Citlaly,5
TX,F,1918,Candelaria,12
NY,F,1972,Geraldine,25
NC,M,1922,Raleigh,18
MN,F,1984,Christin,6
LA,F,1968,Carleen,6
DE,F,2012,Sophie,5
OH,M,2000,Jonathon,94
CT,M,1988,Ronnie,5
KS,F,1917,Gertrude,72
FL,F,1967,Rosalind,20
NE,F,1982,Molly,46
KY,F,1972,Pam,7
SD,F,2008,Tessa,10
AL,M,1947,Wiley,11
KY,F,1913,Iris,8
ME,F,1928,Ann,28
PA,M,2017,Colby,14
OH,F,1944,Susan,921
FL,F,2016,Jazlyn,41
MO,F,1941,Tamara,8
WA,M,1995,Charlie,5
NJ,M,1994,Arjun,5
CA,F,1966,Bobbette,5
TX,M,2001,Gorge,6
TN,M,1995,Luke,73
CA,F,1997,Jena,21
NV,M,2010,Ty,10
LA,F,1974,Marian,5
MD,F,2003,Ciara,18
CA,F,1979,Stephenie,9
TN,F,2003,Nya,9
VA,M,1990,Alphonso,5
NE,M,1961,Keith,64
AZ,M,1952,Ray,28
AL,M,1977,Correy,5
NE,M,2012,Maddux,5
MT,M,1977,Curtis,13
GA,F,1995,Annie,18
SD,F,1968,Susan,70
CA,F,2001,Allyssa,20
NJ,M,2003,Garrett,38
NY,M,1921,Dwight,11
SC,M,1912,Booker,23
MS,F,1913,Odessa,14
WA,M,1989,Jory,8
NY,M,1988,Adrien,5
AZ,M,2017,Edgar,40
NE,M,1970,Tommy,7
NY,F,1938,Dawn,84
AR,M,1940,Hardy,6
NV,M,1989,Jake,12
NY,F,2006,Kaci,10
HI,F,2011,Zoe,30
FL,F,1962,Bernice,28
MO,F,1944,Letha,6
VT,M,1989,Thomas,43
VA,M,1936,Landon,18
MD,F,1999,Noemi,5
CA,F,2002,Nada,6
KS,M,1981,Brett,116
MD,M,1922,Alton,10
MA,F,2015,Kim,5
AL,M,1991,Thomas,218
FL,F,1973,Vikki,12
MI,F,1998,Adriana,54
OH,F,1931,Rosalie,35
OR,M,1974,Bryce,18
SC,F,1929,Rosie,16
SC,M,1990,Tyler,193
ND,F,2015,Eve,5
ND,M,1993,Kevin,23
NY,F,1986,Saadia,7
SC,M,1972,Darius,10
NJ,F,1969,Terry,38
FL,M,1999,Garret,26
IL,F,2012,Kathryn,50
WI,F,1980,Whitney,12
WI,F,1985,Kali,11
KS,M,1958,Norman,34
NE,F,1927,Leone,6
WA,M,1985,Zane,10
NE,M,1934,Larry,163
KY,F,1984,Tera,11
WA,F,2000,Deja,7
ME,M,2014,Charles,18
NY,M,1988,Derrick,175
CT,M,2011,Ahmed,7
WV,M,1961,Matt,5
KS,F,1979,Carissa,10
TN,M,1959,Perry,70
MI,M,2002,Demario,8
AZ,F,1970,Lee,6
FL,F,2013,Jalayah,12
AK,F,1945,Ruth,8
IL,F,1980,Nina,147
TX,M,1968,Jamal,8
MA,F,1946,Lauretta,6
IN,M,1987,Jered,5
PA,M,1957,Felix,24
IL,M,1998,Gino,16
OR,M,1967,Ralph,10
SC,F,1931,Joretta,5
IL,F,1969,Portia,6
IL,M,1986,Sam,17
CA,F,1981,Nada,5
AZ,M,1989,Noe,7
MA,M,1915,Nathan,39
LA,F,1957,Nicole,5
VA,M,2005,Demario,5
NY,F,1976,Raina,14
OR,F,1949,Dorothy,63
OK,M,1917,Odie,7
CA,M,1943,Forest,6
UT,F,2004,Micah,7
WI,M,1921,Dominic,9
AK,F,2015,Harper,29
NJ,M,1930,Jerrold,6
