state,sex,year,name,count
AR,F,1954,Diana,45
KS,M,2003,Brady,45
GA,F,2005,Niyah,13
OH,F,2005,Charlize,11
WA,M,2012,Kole,10
NY,M,1975,Athanasios,10
RI,F,2008,Kayla,11
WV,M,1950,Carroll,10
PA,F,1929,Lydia,47
OH,F,1994,Marisa,98
CA,F,1953,Lavonna,5
SC,M,1957,Eric,49
MO,F,1916,Pansy,21
CT,F,2002,Cheyenne,17
NC,F,1954,Tracey,7
CA,M,1930,Elliott,6
WA,F,1925,Muriel,25
OR,F,1948,Geraldine,21
MA,F,1958,Justine,13
OH,F,1949,Jeannie,27
NJ,F,1983,Marisa,44
CA,M,1961,Marcellus,5
VA,F,1981,Candis,7
VA,F,1991,Yvonne,6
SD,F,1958,Cherie,9
PA,F,1992,Laurie,17
FL,F,1989,Angelia,12
UT,M,1984,Benjamin,204
GA,F,1986,Marcella,6
WY,F,2001,Alexis,29
FL,M,2003,Cleveland,7
FL,M,1988,Rakeem,5
FL,M,2007,Torrence,8
IN,F,2001,Saylor,5
NY,F,1985,Pooja,13
MA,M,1922,Jose,10
AL,F,1972,Mitzi,7
NC,F,1939,Savannah,6
TX,F,2016,Tatum,95
MS,F,2016,Eva,16
VA,M,1996,Julien,7
AL,F,2015,Olivia,260
GA,F,2010,Melanie,94
IN,F,1988,Madison,22
NY,F,1957,Leslie,606
CA,F,1976,Jenniffer,14
MN,M,1928,Hugh,11
MD,F,2008,Jolie,7
NC,M,1979,Caleb,16
ND,M,1939,Arvid,7
OH,F,2003,Ericka,6
VA,F,1934,Alberta,29
WI,F,1974,Shari,20
OH,M,1967,Kirk,94
MA,F,2015,Freya,19
NY,M,2007,Braedon,8
TX,F,1979,Mitzi,22
SC,M,2007,Quintin,7
OR,M,1999,Cullen,5
NE,M,1927,Billy,56
GA,M,1995,Johnathan,91
NY,F,1968,Rochel,7
NY,F,2005,Karlie,11
AZ,F,1985,Olga,7
NC,M,2015,Dustin,27
IA,M,1931,Perry,8
NM,M,2002,James,85
MO,F,1924,Maggie,10
NC,F,1940,Katherine,72
NY,F,1992,Kati,8
FL,M,2017,Memphis,24
IL,F,1999,Latonya,6
NJ,F,1939,Beverley,5
FL,F,1991,Jerica,15
NJ,M,2010,Rodney,10
FL,F,1963,Katrina,62
MT,F,1973,Barbara,17
OH,M,1977,Clifton,12
MO,M,1970,Dewayne,23
CO,F,1996,Natasha,41
MI,F,1968,Emily,51
TX,F,1994,Joanna,155
NV,M,2001,Wyatt,34
KS,F,1924,Velda,14
MA,M,2007,Jimmy,10
MN,F,1917,Ernestine,6
NV,F,2009,Emely,23
SC,M,1945,Clinton,17
VT,F,1911,Minnie,5
MN,F,1973,Naomi,26
VT,F,1948,Michele,9
FL,M,2010,Cesar,60
TX,F,2006,Brynne,7
NM,M,1971,Noel,6
MA,M,1957,Stanley,83
MN,F,2011,Angela,13
OR,F,2005,Brynn,12
FL,F,1999,Kristy,11
VA,F,1983,Staci,15
MA,F,1927,Catharine,6
IA,M,1975,Jeffery,47
NJ,M,1950,Sidney,13
MA,F,1976,Tomeka,6
KS,M,1974,Brady,12
OK,M,1997,Jerome,12
NC,M,1997,Randy,40
NV,F,2009,Jazlynn,9
VA,F,1986,Ivory,7
WI,M,1961,Francis,37
FL,F,1979,Aurora,6
SC,F,1911,Maybell,13
MO,F,1937,Dorris,12
KY,M,1931,Dick,6
NC,M,1992,Ivan,17
MA,M,1990,Connor,62
AR,M,1990,Marc,7
PA,M,1999,Elliot,9
MS,F,1995,Tori,16
NY,M,1993,Nile,8
MS,M,2010,Miguel,9
OH,F,1923,Irene,540
IA,F,2006,Briana,14
GA,F,1940,Joann,108
IL,F,1960,Faith,37
NV,F,1984,Alisha,8
KS,F,1948,Donetta,5
CA,F,1963,Lanita,15
NJ,M,2013,Rolando,6
OH,F,2007,Emmaline,7
GA,F,1986,Kyla,5
HI,F,1957,Gloria,15
AR,F,1923,Annette,5
CT,F,1993,Jenna,81
MS,M,1945,Benny,20
SD,F,2016,Alexis,13
CO,F,1998,Shaina,5
MI,M,1941,Manley,5
IL,M,2006,Bradford,5
DC,F,1995,Jamia,5
VA,M,2010,Nicolas,50
LA,M,1983,Colin,17
FL,F,2007,Brionna,17
KY,F,1984,Cherie,5
IL,M,2005,Dennis,41
PA,F,1986,Stephany,8
SC,M,1965,Russell,93
AZ,M,1926,Tony,24
OR,M,1967,Jesse,20
MD,M,1959,Terrence,24
KY,F,1912,Velma,26
LA,F,1956,Rene,10
MA,F,2016,Darcy,5
AR,M,1988,Robert,263
MO,F,1943,Sherian,7
NC,F,1940,Muriel,8
ID,F,1975,Katherine,23
NY,F,1964,Dolly,11
RI,M,2011,Victor,10
IA,F,2009,Jessa,8
OH,M,1958,Orville,11
NM,F,1991,Taryn,5
DC,F,1948,Faye,6
OH,F,2014,Emma,824
NM,F,1917,Lucille,21
LA,M,1966,Ivory,9
SC,F,1990,Shaneka,9
TX,F,1997,Herlinda,8
GA,F,1966,Kathleen,50
WI,F,2005,Charli,6
OK,F,1961,Jerrie,5
UT,M,1944,Bryan,5
CA,F,2009,Haley,234
WI,F,1958,Tammy,179
MI,F,2016,Audree,5
FL,F,1944,Nell,5
AZ,M,2015,Atreyu,5
MI,M,1942,Clare,17
AR,M,1986,Ricky,33
CA,F,2006,Jai,6
PA,F,1999,Tierra,20
KY,M,1962,Herman,22
MN,M,1974,Leroy,7
CA,F,1945,Wanda,161
MI,F,2013,Sophia,639
TN,F,1972,Valerie,75
OH,F,2003,Devin,8
MT,F,1981,Kathryn,12
VA,F,1954,Carol,331
MD,M,1959,Rory,6
KS,F,1977,Diana,20
IN,M,2002,Jerry,19
PA,M,1943,Timothy,175
GA,F,1988,Abby,32
GA,M,1953,Lance,11
UT,F,1976,Brittney,13
OK,M,1913,Julian,8
NC,M,1970,Evan,6
WY,F,1936,Sharon,17
GA,F,1998,Katherine,261
ND,F,1946,Antoinette,5
FL,F,1989,Elizabeth,806
LA,F,1996,India,23
OK,M,2012,Noah,199
OH,M,2017,Javon,8
AL,F,1949,Jan,29
MD,F,1988,Ashlie,8
MO,F,1989,Kathrine,6
NY,F,1969,Dorene,25
NM,F,2000,Denise,7
WI,F,1978,Angella,6
CO,F,1914,Nellie,16
TX,M,1989,Ben,49
CA,F,1976,Carol,145
ID,F,1941,Patricia,134
KY,F,1926,Shirley,83
VA,F,1996,Yvonne,8
CA,M,1990,Maximo,5
LA,F,1992,Sade,10
VA,F,1983,Olivia,14
FL,F,2013,Carlotta,5
NC,M,1931,Burgess,7
PA,M,1919,Louie,6
VA,M,2012,Eugene,6
SD,F,1912,Alma,21
IL,F,1925,Joan,279
IN,F,1963,Stacia,10
PA,M,1942,Gerry,9
CO,F,2010,Desiree,9
LA,M,2016,Kylan,22
AR,M,1968,Jason,53
NY,M,2000,Dominic,206
TX,F,1972,Samara,5
KS,M,1950,Charlie,9
FL,M,1933,Clyde,39
FL,M,1984,Demario,14
CT,F,2010,Christine,7
LA,F,1938,Della,34
TN,M,1969,Nathan,49
CA,F,1989,Serena,86
CA,F,1988,Melia,8
IA,F,1916,Leota,30
NJ,F,1964,Beverley,6
OH,F,1976,Lana,12
MA,F,2012,Samira,7
AL,F,1921,Dean,5
NH,F,1929,Irene,59
OK,M,1928,Glen,89
DC,M,1912,Robert,56
NJ,F,1961,Suzanne,333
NJ,F,1982,Eleanor,13
MD,F,1990,Janae,20
CA,M,2017,June,6
MS,M,1938,Wade,14
GA,F,2016,Tyasia,5
PA,F,1973,Natasha,40
AL,F,1979,Katrina,112
LA,M,2012,Jessiah,5
OR,M,1942,Gale,5
MO,M,1948,Maurice,29
MA,M,2007,Douglas,19
SD,M,1995,Spencer,19
VA,M,1922,Dennis,22
OK,F,2000,Hope,41
MS,F,1914,Ruby,203
CA,F,1948,Lee,72
IA,M,1998,Gunner,7
WA,M,1962,Everett,7
PA,F,1950,Grace,109
KS,M,1916,Daniel,26
UT,F,1987,Pamela,7
TX,F,1954,Margo,22
MI,F,1939,Lenore,23
WV,M,2002,Dillon,10
VA,M,1946,Oakley,8
KY,M,1957,Victor,46
GA,F,1962,Patsy,61
IA,F,1942,Betty,289
MS,M,2004,Kamron,9
CO,F,1940,Margie,26
IN,M,1941,Garland,9
CO,M,1957,Marcus,11
MN,M,1922,Tony,13
WA,F,1991,Stacie,13
OH,M,1983,Wayne,57
ID,M,1913,Ray,15
KS,F,1961,Charla,10
WA,M,1979,Martin,39
NV,F,2016,Christina,7
IN,F,1966,Margo,6
ME,F,1976,Marcie,5
MA,M,2015,Matthias,11
ID,F,2005,Catherine,11
ND,F,1960,Jodie,5
TX,M,1941,Shelby,8
KS,M,1992,Javier,11
ND,F,1942,Donna,70
OH,M,1996,Triston,24
CO,F,1978,Krystal,23
TX,M,1913,Norvel,5
ME,M,1916,Leo,50
MO,F,2006,Alivia,39
MS,M,1982,Sam,5
OR,F,1955,Marian,12
IN,M,1975,Arthur,22
NJ,M,1963,Roman,11
IL,M,1980,Cale,5
MT,F,2005,Lucy,8
UT,M,2011,Stone,7
NC,M,1954,Olin,8
CO,M,1978,Randy,38
CA,F,1993,Yoselyn,10
MI,F,1953,Charlotte,133
GA,M,1921,Matthew,25
WA,M,2014,Omar,26
VA,F,1923,Essie,28
AZ,M,1999,Landon,20
MO,F,1932,Maggie,16
MD,F,1989,Andrea,108
OH,F,1949,Madelon,6
PA,F,1932,Ida,133
TX,F,1912,Violet,27
OH,F,1962,Mindy,47
NJ,F,2006,Dakota,31
FL,F,1925,Vida,10
MN,M,2009,Abdulahi,7
MD,F,1990,Isabelle,7
CO,M,1927,Glenn,32
AR,F,1996,Destinee,12
IL,F,2001,Tina,12
CA,F,1971,Danell,6
AR,F,1938,Audrey,25
PA,F,1978,Tyra,7
NY,F,1993,Shauna,48
TN,F,1944,Jane,112
CA,F,2013,Toni,13
NY,F,1963,Pia,6
NJ,F,1987,Breanna,9
ND,F,1919,Wilma,17
NE,F,2008,Amy,15
CA,M,2008,Sage,40
WI,F,1924,Bernadette,19
WA,M,1998,Alek,6
NC,F,1913,Julia,94
NE,F,1915,Rita,15
WV,F,1963,Beatrice,9
TX,M,1997,Kenneth,312
UT,F,1970,Joanne,7
OR,F,1979,Joshua,7
HI,F,1925,Sadako,15
OH,M,2012,Jimmy,10
GA,F,1977,Barbara,93
CA,F,2006,Julianna,282
IA,F,1948,Sherry,132
VA,F,2008,Janya,6
FL,F,1966,Jeannette,10
NJ,M,1994,Cameron,60
MI,F,2017,Ada,25
OH,F,1967,Paula,431
GA,F,1974,Tammie,56
GA,M,1999,Rashawn,8
MS,M,1981,Norman,10
OH,M,1977,Jay,106
TX,M,1969,Bailey,5
AL,F,1990,Christen,9
TX,M,2006,Jackson,822
IN,M,1929,Jessie,7
PA,F,1920,Elizabeth,2296
OR,F,2015,Mavis,5
SC,F,1940,Elizabeth,305
AL,M,1936,Francis,22
MS,F,1961,Elma,7
LA,F,1990,Patricia,41
UT,F,1989,Brittany,185
MI,F,2004,Payton,67
LA,M,1981,Benton,8
NY,F,1977,Vasiliki,13
MA,F,1967,Linnea,6
OH,M,1995,London,8
IA,F,1995,Elizabeth,209
CA,F,2010,Mallory,60
VA,M,1980,Derek,150
TX,M,1959,Darron,6
MN,M,1973,Nathan,210
NY,F,2014,Ryan,43
IL,F,1914,Ernestine,13
HI,F,1955,Iris,29
FL,F,1948,Voncile,5
NJ,F,2017,Lexi,20
NC,F,2016,Maddisyn,5
MI,M,1956,Floyd,64
NE,F,1931,Jeannette,7
LA,M,1920,Lucien,12
IL,F,1913,Hulda,7
NY,M,1934,Sandra,5
IA,M,1960,Clayton,22
IA,F,1966,Sandy,25
AZ,M,2011,Gage,75
WI,F,1946,Jane,323
TN,M,1956,Stanley,203
TX,M,1960,Oran,5
OK,F,1934,Roberta,58
VA,M,1922,Peyton,7
NJ,F,1985,Staci,12
NY,F,1927,Flora,88
CA,F,1921,Janet,67
ND,M,1966,Don,7
GA,F,1988,Haley,112
TN,F,1976,Jannie,5
HI,F,1955,Maureen,9
WI,F,2013,Paislee,7
OR,F,1931,Georgia,17
IL,F,2000,Chloe,308
TN,F,1997,Halie,17
WY,M,1974,Carl,7
MN,F,1995,Kyra,12
CT,F,1970,Joanne,58
SC,M,2005,Ramon,5
MN,M,2014,Ernest,5
OR,F,1960,Roberta,34
ND,F,1948,Gladys,8
MA,F,1997,Kellie,19
SC,F,1917,Ora,31
CT,F,1965,Shonda,5
SC,M,2005,Draven,7
IN,F,2008,Alexys,9
FL,M,2017,Maxwell,111
OH,M,2013,Bryan,39
ME,F,1967,Faith,8
VA,F,1926,Hattie,92
LA,F,1941,Madeline,29
MS,F,2014,Ariah,6
AR,F,1978,Karla,15
CA,F,2005,Guadalupe,449
NY,M,1936,Renato,6
OK,F,1949,Gail,58
DC,F,2012,Martha,5
TX,F,1970,Yvette,211
TX,F,1972,Rena,21
NY,F,2014,Charlize,20
TX,M,1984,Marcelo,13
AL,M,1980,Bryan,90
CA,M,1964,Myron,45
AL,M,1918,Bert,11
LA,M,1967,Clinton,33
TX,F,1929,Emilia,35
OR,F,1972,Dawn,113
VA,F,1920,Carrie,118
VT,F,1914,Geraldine,8
AZ,F,2005,Marissa,78
VA,M,1998,Hassan,14
NY,M,1928,Jasper,15
GA,F,1996,Rose,9
RI,F,1944,Pauline,49
VA,F,1992,Keshia,5
CT,F,1996,Serena,11
CO,F,1951,Alberta,9
KS,F,1979,Ellen,11
NJ,F,1980,Danelle,6
CT,F,2016,Kenzi,5
FL,F,2000,Shakayla,10
TN,F,1996,Cydney,6
TN,F,1917,Leota,9
NM,F,1941,Phyllis,30
CA,F,2001,Ashna,7
MD,F,1994,Elaine,13
DE,F,1996,Monica,11
UT,F,2002,Leilani,5
MN,F,1953,Lou,29
MI,M,1959,Rob,21
MO,F,1999,Halie,11
NJ,F,1967,Anna,139
WV,F,2014,Kelsey,8
NC,M,2006,Kenan,11
TX,M,1959,Isaac,45
GA,F,1956,Bernita,6
MD,F,1995,Karissa,6
WI,F,1919,Edna,144
MN,F,1954,Lois,105
NY,F,1964,Rivka,16
AL,M,1961,Unknown,10
GA,F,1924,Hester,7
MI,M,1936,Oscar,21
CO,F,2000,Angie,6
IL,F,1965,Cecelia,18
GA,M,1999,Max,33
IL,M,2013,Jairo,12
NC,F,1994,Cara,31
MI,M,1977,Alvin,27
KY,F,1995,Kendal,7
IN,M,2006,Paxton,7
OR,M,2016,Jett,10
UT,M,1955,Marcus,9
MS,F,1996,Paula,8
MN,F,1929,Eunice,51
CA,M,2005,Garin,6
SD,M,1938,Donald,184
GA,F,1919,Gennie,11
OH,F,1949,Deidra,7
TN,F,1947,Hope,10
CT,F,1973,Martha,13
MN,M,1920,Rodney,21
AR,F,2013,Dixie,12
KY,F,2006,Alexandrea,6
FL,M,1974,Shon,10
TN,F,1930,Susie,38
MD,F,1940,Loretta,35
MO,M,1928,Warren,75
SC,M,2013,Kamdyn,8
CA,F,1929,Jeannie,5
CO,F,1921,Loretta,15
AR,F,1988,Yolanda,9
MI,F,1937,Vonda,6
AL,F,2010,Farrah,11
AL,M,1973,Harvey,9
VA,F,1999,Susannah,5
NY,M,1990,Duncan,12
ID,M,1987,Timothy,52
AR,M,2010,Peter,5
NJ,F,1930,Maude,7
ID,F,1975,Tina,33
PA,M,1914,Rowland,6
LA,M,2010,Braylen,33
UT,M,1919,Gene,8
WA,M,1929,Mark,9
IL,F,1992,Kirstin,15
MT,F,2000,Delaney,6
MO,F,1917,Louise,211
IA,M,1977,Rusty,9
GA,F,2014,Jazlyn,8
GA,F,1950,Amy,32
TN,M,1974,Antonia,7
NC,M,2004,Jadyn,10
NM,F,1931,Connie,11
TN,M,1925,Ernest,172
TX,M,2007,Arik,6
AR,M,1985,Dylan,9
KY,F,1999,Aubree,6
AZ,M,2000,Abraham,50
NY,F,1910,Hester,7
TX,F,1966,Dara,10
MS,F,1999,Carlee,7
NE,M,1968,Jared,6
ID,F,1953,Joyce,34
DC,F,1948,Kathy,27
NJ,F,1957,Holly,87
FL,F,2008,Haily,6
CA,F,1979,Gina,439
NC,M,2011,Jessie,14
LA,F,1963,Beverley,5
MA,F,1910,Myrtle,24
OH,F,2014,Carys,6
RI,F,1986,Brianna,10
KY,F,1976,Carmen,15
OH,F,1923,Alvina,7
MA,F,2010,Angela,34
FL,F,2011,Ayana,21
WI,F,2005,Makena,6
CA,F,1959,Kathryne,8
WI,M,1973,Sammy,5
MI,F,1984,Stephaine,11
MO,M,1936,Otis,13
CA,F,1992,Lacie,25
NE,F,1926,Elva,14
WI,F,1951,Roberta,95
RI,F,1926,Phyllis,38
TN,M,1971,Mickey,17
WI,F,1942,Dora,5
NE,F,1966,Bonnie,21
CA,M,1992,Francesco,12
MI,F,2005,Makala,8
WY,F,1949,Lynda,8
VA,M,1974,Vernon,35
MN,F,2002,Amaya,16
AK,F,1955,Joni,7
AR,M,1974,Neil,6
WI,F,1984,Karyn,5
CA,M,2000,Wyatt,323
AR,F,1932,Geneva,108
AL,M,1999,Julius,7
CO,F,1951,Agnes,5
PA,M,1998,Eric,477
FL,F,1999,Jamie,124
AR,F,2008,Madyson,12
TX,F,2014,Daniyah,11
TN,F,1973,Crissy,7
CA,M,2017,Kento,6
WA,M,1941,Brent,5
TN,F,2000,Dianna,9
TX,M,1968,Lesley,15
NC,F,1971,Eric,9
RI,M,1923,Stephen,22
WI,F,1912,Maryann,5
CA,F,2014,Sanvi,16
IL,M,1983,Jack,66
TX,M,2012,Dayton,29
NY,M,1965,Vladimir,6
PA,F,2015,Rosemary,15
MO,F,2016,Camila,30
TX,F,2013,Alivia,103
OH,F,1937,Thelma,107
ID,F,1927,Alice,40
KY,M,1910,Noah,6
WV,F,1975,Kristina,19
WI,M,1967,Lamont,5
LA,M,1968,Cary,14
SC,F,1960,Sara,53
CA,M,1998,Laron,5
OH,M,1997,Jaylin,7
PA,M,1990,Elliot,34
LA,M,1976,Ruben,6
NY,F,1972,Nilsa,16
CA,F,1961,Melonie,7
WI,M,2013,Jackson,274
TX,F,1978,Susie,40
DC,F,1996,Hannah,28
NJ,M,1996,Rocco,15
IL,F,1926,Billie,47
KS,F,1972,Theresa,24
CA,M,1996,Deshawn,44
TX,F,1998,Nataly,34
PA,F,1988,Karie,7
TX,F,2012,Kirby,8
FL,M,2003,Kenneth,239
NC,F,2017,Camilla,32
AZ,F,2002,Tatiana,13
FL,F,2008,Kyra,81
WY,F,1920,Edna,20
OR,F,2005,Dylan,5
MO,F,1983,Sheila,28
MD,M,1967,Eddie,21
KS,F,1946,Treva,8
TX,F,1995,Kallie,19
IL,F,2014,Aurora,75
TX,F,1996,Sunny,5
AR,M,1929,Winfred,10
PA,F,1957,Amelia,26
NY,F,1956,Maggie,9
FL,M,1990,Donta,9
NC,M,1993,Orlando,14
LA,F,1970,Jeannie,19
AL,F,1960,Faye,19
OH,M,2003,Tayvon,5
KY,F,1992,Kelsey,253
NY,M,1992,Kristopher,103
AZ,F,1966,Kelly,92
KY,F,1944,Lynda,29
KY,M,1946,Gilbert,43
CT,F,1925,Celia,17
OH,F,1945,Kathryn,223
MI,F,1992,Tequila,7
MD,F,2001,Riya,6
TN,M,2001,Colt,7
NC,F,1976,Teresa,143
MI,F,2007,Amarie,5
IL,F,1986,Ciara,32
CT,F,1915,Selma,7
MT,F,1997,Julie,5
AL,M,1931,Napoleon,7
AZ,M,1925,Clarence,10
NV,M,2001,Deven,12
FL,M,1976,Malcolm,23
CT,F,1995,Tiana,20
MI,F,1993,Ashton,20
TN,F,2015,Ana,21
PA,F,1927,Doris,1528
OR,F,1960,Leigh,5
NC,M,1910,Leon,18
MN,F,1989,Kristin,101
MA,F,1918,Zelda,5
NC,M,2011,Seth,83
AL,F,2004,Monica,10
MN,F,1948,Kristen,7
TN,F,2010,Ayana,5
WV,M,1960,Brett,15
MA,F,1993,Camilla,6
AZ,F,1983,Kathryn,61
IL,F,1954,Eugenia,15
CA,F,1981,Ava,14
KY,M,1940,Scotty,9
RI,F,1982,Joanna,12
PA,M,2008,Izaiah,24
CA,F,2011,Amethyst,5
AL,F,1991,Veronica,19
TX,F,2015,Brighton,10
IA,M,1986,James,243
LA,F,1998,Genevieve,7
IL,F,1999,Kenzie,11
FL,F,2001,Lesli,6
MN,F,1957,Renae,36
NE,M,1993,Ty,13
IL,F,1919,Alma,93
OR,M,1946,Chuck,14
TX,M,1982,Jordan,256
IN,M,1922,Ivan,43
NY,M,1936,Biagio,6
NY,F,1917,Josephine,1500
AL,F,1963,Josephine,15
MI,M,1940,Lonny,5
OH,M,1950,Carmen,14
CA,M,2005,Jacob,3114
NC,F,2012,Wynter,14
PA,M,1943,John,6442
WI,M,2004,Camarion,5
MO,F,1961,Stacie,9
GA,F,1994,Cindy,16
NM,M,1942,Leon,8
WI,F,1960,Cindy,476
OR,F,1922,Fay,5
IN,F,2003,Rose,23
OH,M,1941,Leonard,146
VT,F,1965,Patricia,46
NJ,F,1966,Miriam,31
OH,F,1998,Star,10
NY,F,1995,Georgia,27
CA,F,1990,Andres,7
MI,M,1943,Doug,15
MA,F,2012,Harmony,13
WV,F,1982,Cynthia,24
AZ,M,1967,Nicholas,18
OH,M,1913,Harvey,38
OH,M,1977,Brooks,5
KS,M,1963,Victor,34
IL,M,1923,Elijah,6
PA,M,1959,Jamey,5
IL,M,1999,Ted,5
OH,M,2011,Kaeden,10
CT,F,1985,Michelle,190
CA,M,1946,Randolph,66
IL,F,2015,Agnes,5
VA,M,1927,Edmond,11
NE,F,1986,Katelyn,13
IN,M,1998,Justice,20
MI,M,1969,Torrey,7
MI,F,2011,Madyson,17
OK,F,1926,Joyce,139
MO,M,2016,Hayden,70
IL,F,2011,Leylah,7
NC,F,2001,Sydney,320
