state,sex,year,name,count
SC,M,2012,Declan,29
CA,M,1968,Warren,139
OR,F,1940,Dorothy,80
NY,F,2015,Laila,114
ID,M,1992,Max,7
IL,M,1993,Roy,40
NM,F,2004,Rebecca,26
CA,F,1962,Rachael,23
WY,M,1924,Arthur,16
TX,M,1927,Antonio,285
ME,F,2009,Faith,18
TX,F,1954,Diana,759
MT,F,1916,Iva,12
PA,M,2005,Eugene,15
NC,M,1988,Julian,32
LA,M,1952,Matthew,31
LA,F,1966,Sadie,5
OH,M,2013,Braydon,25
RI,M,1946,Edmund,15
NC,F,1934,Bettye,42
SC,M,1980,Carey,12
MO,M,2001,Caleb,328
CT,M,1960,Roderick,9
MA,M,2006,Jalen,16
MN,M,2011,Lawson,6
PA,M,1960,Ethan,6
HI,F,1943,Annette,13
NY,M,1952,Jay,364
MO,F,1981,Cassie,41
IA,F,1947,Rosie,7
MD,F,2002,Carly,30
MS,F,1969,Sheri,13
AL,F,1988,Monique,21
ID,M,1968,Daren,8
IL,M,1917,Douglas,40
GA,M,1932,Dennis,30
KY,M,1947,Austin,13
UT,M,1995,Jon,7
MA,F,1990,Meredith,59
NY,M,2002,Javon,50
FL,M,2014,Talon,22
CA,F,2005,Angelyn,8
KY,F,1913,Ernestine,15
IN,F,1918,Willa,5
MD,F,1991,Maegan,8
MA,F,1976,Marybeth,12
KY,F,1986,Kristy,35
CA,F,2011,Adelina,67
TX,M,1992,Easton,5
ID,M,1953,Raymond,32
VA,M,2011,Matias,8
MS,F,2014,Marlee,15
CA,F,1989,Juan,21
IN,F,2015,Ruby,96
IL,F,1976,Yesenia,38
GA,M,1948,Dallas,12
IN,F,1985,Nicholas,5
IL,M,1956,Guadalupe,9
NJ,M,1969,Ethan,8
IL,M,1963,Neil,59
UT,M,1976,Chase,9
CA,F,1966,Serina,7
MS,F,1961,Shirley,318
GA,M,2001,Adrien,6
FL,F,1943,Mariah,5
VA,M,2000,Tyler,544
MA,F,1978,Yvette,6
MD,F,2015,Gracie,21
LA,M,1957,Monroe,10
FL,M,2012,Calvin,77
UT,F,2012,Scarlett,81
NY,F,1954,Aida,93
OH,F,1995,Harlee,11
TN,M,1954,Lynn,29
NJ,M,2016,Nelson,14
PA,F,2012,Vada,8
CA,M,1999,Jefferson,42
MA,F,1914,Jeanne,42
NY,F,2007,Lana,38
UT,M,1962,Layne,22
NY,M,1964,Curt,39
VA,M,1938,Elvin,5
MS,F,1934,Yvonne,31
MO,M,2009,Colson,5
TN,F,2001,Sadie,21
FL,F,1932,Luella,6
CO,F,1972,Leslie,58
TX,M,1939,Hilton,6
AZ,F,1960,Susie,29
NY,M,1934,Ricardo,9
SC,M,1998,Barry,8
TX,M,1956,Stanton,5
NJ,M,1967,Rene,9
KS,F,2006,Lily,79
CO,M,1985,Jared,104
PA,M,1921,Harrison,37
MS,F,1928,Polly,7
TN,F,1913,Katherine,106
WI,M,1970,Lonnie,15
CA,M,1956,Jesus,146
TX,M,1998,Briley,5
DC,F,1947,Rachel,8
GA,M,1986,Asa,5
WI,M,2012,Shaun,9
OH,M,2008,Baron,6
MI,M,1964,Bob,101
CT,M,2010,Devin,27
FL,M,2001,Kalani,5
MI,M,1918,Eldred,5
CA,F,1992,Norma,205
TX,F,2014,Jackelyne,5
KS,M,1986,Darryl,6
AK,M,1960,Bruce,27
NY,F,1952,Nydia,32
TX,F,1922,Annie,594
NJ,F,1919,Amy,15
AL,M,1984,Dennis,48
VT,M,2012,Ashton,6
MT,M,2008,Dawson,11
ID,M,1989,Eric,77
OK,M,2004,Ray,7
IL,F,1950,Jeannie,26
OH,M,1936,Sanford,20
IN,M,1965,Nick,23
TX,F,1995,Emory,7
NE,F,1993,Jena,5
MD,F,1960,Delores,29
TN,F,1957,Regina,129
DC,F,1991,Sasha,6
FL,M,2005,Deshawn,27
WI,F,2003,Mckenzie,52
NY,M,2003,Elvis,32
TX,M,2013,Lyam,8
OH,M,1924,Garland,9
TN,M,1921,Kyle,13
MD,F,1970,Deana,18
IA,F,1943,Terry,12
NY,M,1949,Freddy,16
TN,M,1946,Dillard,5
MA,F,1965,Veronica,39
VA,F,1917,Rhoda,5
NY,F,2007,Helene,5
OH,F,1986,Shawnda,9
NY,F,1989,Latesha,22
IL,M,1987,Michael,3376
TX,M,1993,Javante,5
AR,M,1916,Thelma,5
VA,M,1955,Wendell,36
NC,F,1994,Demetria,5
OK,M,1917,Sam,45
CA,M,1990,Samson,27
SC,F,2007,Aria,6
CA,M,1990,Ana,18
IA,M,1958,Mike,197
MI,F,1936,Carmelita,5
GA,M,1997,Dedrick,7
AL,M,1935,Maurice,22
NC,F,1965,Delphine,8
AZ,F,1941,Alicia,8
NY,M,1968,Avi,10
GA,F,1974,Olivia,10
CA,F,1946,Georgiana,11
MA,F,1972,Marcie,11
MA,M,2010,Donald,11
TX,F,1978,Kirsten,33
KY,F,1972,Bernice,5
NE,F,1982,Maggie,11
TX,M,1912,Milton,63
WI,F,2001,Halie,8
ND,M,1914,Archie,5
OR,M,1927,Calvin,20
AR,F,1977,Shameka,5
TX,F,1951,Mozell,7
MD,F,2001,Juliette,10
GA,M,1993,Pedro,11
LA,F,1973,Chanel,10
SC,M,2015,Kingsley,10
FL,F,1966,Darlene,108
NM,M,2011,Jordan,81
VA,M,1998,Quentin,27
WV,M,1938,Norman,79
KY,F,1960,Deloris,18
TX,M,1990,Buddy,8
NM,F,1945,Marie,55
IL,M,1928,Neil,36
MI,M,1944,Jerry,573
TN,M,1957,Ervin,17
VA,M,2017,Grant,88
LA,F,1980,Joni,40
CO,F,2014,Daleyza,58
WA,M,1967,Luke,7
CA,F,1991,Cintia,28
VA,F,1969,Timothy,6
CA,M,2009,Jagger,24
OH,F,1955,Trudi,5
KY,M,1956,Mike,87
ND,F,1921,Lenora,13
WI,M,2017,Otto,35
TN,M,1948,Prentice,6
PA,M,2006,Gionni,5
CA,F,1996,Lydia,120
WI,M,2003,Devon,65
TX,M,2011,Andrey,6
ID,M,1960,Blair,6
CO,M,2001,Brendon,16
WI,F,1991,Marsha,5
AR,F,1975,Erica,38
SC,F,1979,Wendi,5
AZ,M,2016,Crosby,7
NC,M,1994,Irvin,6
VA,M,1993,Trevon,25
SD,M,1950,Kent,10
UT,F,1984,Ashleigh,5
FL,F,1973,Ola,5
OK,M,1974,Jeff,22
FL,F,2010,Priscilla,32
VA,M,2007,Trenton,51
KS,M,1952,Gregory,220
GA,F,1963,Lora,38
NE,M,1992,Seth,52
IN,M,2017,Fredrick,5
AL,F,1983,Taylor,8
AR,M,1998,Dakota,129
LA,F,1992,Shelbie,11
CA,F,1974,Carie,35
NC,F,2011,Charlee,12
IL,M,1963,Leroy,79
MI,M,1915,Clarence,240
PA,M,2013,Ellis,22
OH,M,1924,Julian,9
TX,M,1994,Marcelino,18
IA,F,1954,Maryjo,6
AR,M,2015,Esteban,5
UT,F,1910,Katherine,9
FL,F,2005,Ann,17
NJ,F,1920,Camille,10
AR,M,1992,Kendall,20
TN,F,1979,Ella,6
AR,F,1950,Peggy,191
NC,F,2014,Carys,7
GA,M,2016,Onyx,9
NV,F,2015,Sadie,33
OH,M,2007,Loren,5
IA,M,1945,David,773
NJ,F,1987,Ingrid,14
GA,M,2016,Chace,9
WI,F,1974,Kathryn,86
NE,M,1991,Dalton,31
AR,M,2005,Joshua,191
NC,F,2011,Margaret,56
AZ,M,1930,Victor,20
NY,F,1978,Denice,14
CA,M,2007,Omari,27
PA,F,2010,Wren,7
SC,F,1925,Annette,13
OH,M,2014,Abdallah,6
KY,M,1952,Lyle,14
AZ,F,1971,Eva,14
OH,F,1967,Danna,6
CT,F,1933,Cynthia,26
NC,F,1964,Dorothea,7
WY,F,1963,Shelley,10
OK,M,1920,Nathaniel,13
UT,M,1966,Scot,5
CO,F,1951,Sandra,282
IL,F,2011,Kaelyn,37
SD,F,2011,Kamryn,7
NY,F,2017,Genevieve,93
NY,F,1939,Alice,545
OK,F,1914,Hattie,29
GA,M,1947,Ellis,31
CT,F,1977,Amy,331
CA,F,2004,Analisa,25
FL,F,1965,Trudy,9
KS,M,1993,Parker,19
SC,M,1916,Cleveland,26
TX,M,1916,Otto,41
SC,F,1970,Angie,24
CA,M,2000,Jude,25
TX,F,1932,Gussie,15
CA,F,1988,Aaron,10
UT,F,2014,Erin,8
CO,F,1988,Virginia,11
TX,M,1952,Felix,142
TX,M,2016,Adian,5
SD,M,1967,Brian,128
CA,F,2009,Sherry,9
NY,F,1981,Haydee,5
MN,F,1921,Alberta,5
KY,M,1935,Donald,784
WY,M,1976,Lance,10
IN,F,1947,Pat,42
MO,F,1996,Miriam,8
AL,M,1986,Durell,7
DE,M,1960,Gregg,6
MD,M,2008,Adrien,9
NV,F,2009,Payton,21
AK,M,1987,Mathew,6
IL,M,2012,Anders,8
WA,M,1965,Evan,13
PA,M,1989,Clayton,57
AL,M,2006,Achilles,6
TX,F,1998,Treasure,13
OK,M,2011,Alexzander,8
WV,M,1986,Dustin,129
NC,M,1988,Camron,6
WV,M,1951,Benny,22
TX,M,1980,Jeremie,13
AR,M,2017,Garrett,17
IL,F,2010,Dynasty,7
SC,M,2000,Erik,12
ND,M,1916,Alf,5
KY,M,1977,Samuel,102
CA,F,2000,Rica,6
TX,M,1977,Bryant,32
MS,M,2004,Christian,130
WY,M,1949,Raymond,25
CA,F,2004,Amia,17
LA,M,1915,Arnold,9
LA,M,1932,Russell,39
AZ,F,2013,Karla,19
FL,M,1940,Mack,12
OH,F,2002,Kylie,266
CT,F,1989,April,34
CA,M,2017,Andrew,1313
MS,M,1940,Gerald,82
VA,M,1928,Julian,34
AL,F,1973,Amy,469
MN,F,2016,Felicity,22
KS,F,1956,Lana,15
TX,M,1985,Alan,195
MI,F,1991,Lesley,10
IA,F,2007,Yareli,5
DC,M,1995,Abdul,5
MD,M,1915,Frederick,70
PA,F,2006,Jennifer,103
NY,M,2006,Angelo,135
CA,F,2014,Casey,47
OH,M,1993,Sam,9
LA,M,1953,Whitney,10
AZ,F,1960,Patrice,6
KY,F,1946,Lydia,13
MO,F,2009,Shaylee,7
NH,F,2011,Annabelle,17
PA,F,1956,Lillie,19
OK,M,1996,Nickolas,11
OK,F,2007,Hayden,28
LA,F,1981,Michelle,332
IL,F,1950,Bernita,7
IL,F,1970,Rina,5
HI,F,1951,Jane,22
TX,F,1980,Alice,78
IL,M,2015,Jashawn,7
GA,M,2014,Dylan,332
MI,F,1943,Ronna,7
TX,F,1984,Yessica,9
MS,F,1958,Jacklyn,5
MD,M,1996,Brandan,6
UT,F,1996,Josie,27
TX,M,1963,Paul,1085
AR,M,1941,Edwin,25
IL,F,1953,Libby,6
WA,F,1975,Sherrie,9
NJ,F,2010,Avril,5
SC,F,1990,Brittany,885
CA,M,1971,Florencio,7
GA,M,2015,Brandon,178
IL,F,1914,Darlene,19
NC,M,1984,Ray,23
MS,F,1991,Cara,11
VA,M,1946,Jessie,35
NY,F,1982,Fruma,5
GA,F,1981,Candice,135
FL,F,1913,Doretha,5
FL,M,1942,Samuel,119
CA,M,1975,Geoffry,5
CA,F,1954,Cathrine,16
CA,F,1950,Christie,31
MN,F,1994,Channing,5
MN,F,2014,Oakley,6
NY,M,2013,Subhan,11
PA,M,1967,Mack,5
IL,F,1997,Lara,11
MI,F,1980,Renee,191
IN,F,2015,Taya,10
FL,F,1994,Chiara,7
NC,F,2001,Trinity,143
WV,F,1920,Nellie,139
WA,M,2014,Jayceon,7
NE,F,2009,Anya,7
CA,F,1999,Latavia,6
NJ,F,2001,Kendall,24
ND,M,1944,Clarence,26
TX,F,2012,Carissa,17
RI,F,2012,Elliana,8
IN,M,2011,Damon,20
MA,F,1948,Jamie,8
NH,F,1979,Carolyn,9
NY,M,2011,Md,8
WA,M,2015,Maxwell,108
KS,M,1969,Juan,10
MI,F,1925,Berniece,16
PA,F,1974,Phyllis,8
NY,M,1944,Ali,5
NC,M,2008,Wesley,100
NJ,F,1991,Shante,21
WI,M,1934,James,1328
ME,M,1997,Scott,13
MN,F,1970,Bernadette,7
CA,M,1941,Garland,6
OH,M,1940,Willis,25
AL,F,2003,Adriana,18
SC,F,1968,Harriet,9
MT,M,1922,Virgil,11
WV,M,1981,Chadwick,11
AZ,M,1995,Frank,59
OK,F,1952,Sharron,15
NC,M,2010,Johnny,29
MO,F,1985,Larissa,7
PA,F,2006,Nichole,6
HI,F,1944,Angeline,11
NY,F,1974,Marjorie,56
MA,F,2000,Skylah,5
CA,M,1983,Agustine,11
MA,F,1999,Shaylee,5
NH,M,2005,Carter,26
SD,F,1959,Teri,13
OH,F,1950,Marti,6
WA,F,2005,Alyssa,164
GA,F,1985,Ava,11
TN,F,2011,Alli,11
VA,F,1980,Martha,21
IN,M,1974,Jessie,22
OK,F,1988,Alyssa,57
CA,M,1986,Asa,8
TN,M,2009,Douglas,6
NJ,M,2009,Alijah,5
NY,M,1988,Yehuda,50
CO,F,2008,Jazmyn,8
MA,M,1952,Jonathan,122
CA,F,1990,Altagracia,5
LA,F,1982,Keysha,5
SD,M,1977,Wesley,13
LA,F,1923,Adrienne,5
CO,F,2007,Rebeca,5
MS,M,1955,Rick,10
TN,F,1931,Molly,9
IN,M,1954,Nathan,33
IN,M,2004,Collin,105
TN,F,2001,Tyana,5
NJ,M,2005,Boaz,5
TX,M,1980,Jerimiah,6
NJ,F,2010,Gisselle,9
NC,M,1952,Williams,5
PA,M,1923,Oliver,85
CT,F,2007,Ayanna,5
CT,F,1994,Tatyana,5
OH,M,2002,Zakaria,6
CA,M,1984,Rory,68
OH,F,2005,Shay,5
NY,F,2005,Tanya,10
OK,F,1939,Dorothy,226
LA,M,2003,Alan,14
ID,M,1977,Blake,14
UT,F,1979,Victoria,10
CO,F,2005,Star,5
TX,M,1918,Adolfo,18
NE,F,2004,Carmen,6
MD,F,1977,Annette,17
IL,M,1972,Fredrick,55
OR,M,1961,Scott,348
VA,F,1949,Joann,28
GA,F,2009,Jaida,31
CO,F,1978,Lindsey,60
PA,F,1990,Carly,128
CA,F,1930,Herminia,5
SC,M,1940,Micheal,5
OR,F,1988,Tiara,7
LA,M,2003,Owen,45
DE,F,2002,Riley,20
MA,M,2007,Justice,13
GA,F,2002,Rhea,7
PA,F,1978,Jill,387
KS,M,1930,Owen,5
TX,F,1958,Madelyn,8
KY,F,1946,Malinda,6
NY,F,1978,Leana,10
OR,M,1930,Chester,9
MO,F,1913,Amelia,13
IN,M,1990,Dean,17
MI,F,2011,Jessie,11
NY,F,1988,Tina,120
LA,F,1980,Lekisha,10
LA,M,1927,Luther,29
AR,M,1931,Alvie,6
KY,F,1970,Deana,32
ME,M,1948,Jimmy,6
MO,M,2005,Julius,10
MN,F,1930,Kathleen,88
FL,F,1924,Lula,54
SC,F,1990,Elizabeth,265
CT,F,1980,Tamara,27
MT,M,2009,Kameron,6
IN,M,1994,Eddie,8
OH,F,1919,Gizella,10
NJ,F,1916,Ruby,9
IN,F,1958,Wendy,48
CO,M,2003,Erick,45
TN,M,2015,Emmanuel,37
OH,F,2001,Shaylee,11
CO,F,1998,Aurora,6
MT,M,1947,Kerry,5
UT,F,1951,Sheila,33
NJ,M,1971,Rashawn,5
NM,F,1993,Destiny,24
GA,F,1985,Noel,7
OK,M,1998,Jasper,9
NY,M,1943,Conrad,53
CA,F,1964,Charla,17
AK,F,1990,Hannah,39
WI,F,1919,Eleanore,75
KY,F,1988,Victoria,83
UT,F,2004,Caitlin,21
MT,M,2004,Alexander,36
FL,M,2001,Errol,7
CT,M,1972,Rosario,5
NJ,F,1951,Yvonne,86
OH,F,1976,Dianne,10
LA,M,2005,Ladarius,8
DE,M,2004,Adrian,5
AL,F,2008,Ellen,6
KS,F,1918,Venita,6
CA,M,2008,Jax,36
NM,M,1945,Wesley,11
CA,F,2003,Lisette,45
MO,F,1996,Kacie,9
WI,F,2014,Sierra,9
IL,M,1979,Milton,30
MI,M,1978,Torrey,10
IN,M,1997,Enrique,9
OK,M,1978,Marlin,5
LA,M,2002,Dontae,8
KS,F,2009,Kaydence,23
ND,F,1941,Rebecca,9
ND,M,1973,George,9
MO,M,2014,Beck,5
SD,F,1966,Rhonda,42
FL,F,1982,Candice,157
GA,M,1996,Tucker,26
VA,M,2005,Tyrese,7
WI,F,1933,Della,6
MN,M,1990,Austin,86
OR,M,2006,George,27
AL,F,2002,Rosemary,6
TN,M,1964,Taylor,5
NE,F,1916,Hope,5
TX,F,1980,Florinda,7
DC,F,1985,Desiree,5
IN,M,2003,Blaise,5
ID,F,1961,Patricia,63
TN,M,1947,Don,135
TX,M,1955,Rodrigo,23
CA,F,1983,Hiromi,5
TN,F,1988,Angie,5
NY,F,2001,Heavenly,6
OK,M,2008,Kale,24
OK,F,2009,America,6
ID,F,2014,Carmen,6
CA,F,2016,Betsy,15
ME,F,1968,April,26
CO,F,2016,Kylee,7
HI,F,1995,Britney,5
IA,M,1953,Carl,79
WI,M,2005,Zachariah,14
TN,F,1979,Kenyatta,5
KY,M,1931,Otha,12
CA,F,2016,Presley,163
ME,F,2010,Claire,13
MO,M,1979,Bobby,70
TX,M,1968,Faustino,17
WI,F,2001,Alyssa,222
MS,F,1969,Shirley,113
NC,F,1995,Alliyah,10
SC,M,1953,Stanley,135
SD,F,1969,Kim,7
TX,M,1953,Coleman,9
TX,F,2002,Helen,70
NM,F,1985,Robin,12
PA,F,1946,Shirlene,6
NC,M,2009,Hugo,20
MS,F,1930,Jeanne,6
NJ,F,1999,Makayla,29
WV,M,1978,Christian,6
NM,F,2003,Ariana,37
SC,F,1948,Ida,59
CA,M,1983,Marc,242
NC,M,2016,Randall,6
NJ,M,1938,Noel,5
NM,M,1972,Darrell,23
CO,M,1919,Ralph,71
NJ,M,1987,Mark,453
HI,M,2010,Keanu,17
NV,F,1987,Tonya,9
KY,F,2012,Anya,5
AR,M,2000,Heath,6
HI,M,1960,Byron,16
ME,M,1945,Paul,159
MN,M,1981,Austin,23
FL,F,1944,Lula,25
MA,F,1928,Hazel,64
ME,F,1926,Loraine,7
TN,F,1923,Carolyn,24
NY,F,1950,Merryl,7
TN,F,1976,Shasta,7
CA,M,1941,Julio,16
NY,F,2013,Marian,8
MS,F,1973,Mona,6
MO,F,1959,Miriam,9
MS,M,1967,Vincent,54
OK,F,1981,Mollie,5
VT,F,2013,Penelope,9
NC,M,2008,Kevon,5
DC,M,1967,Darin,8
ME,F,1937,Cynthia,27
PA,M,2000,Terrell,24
MT,F,1949,Frances,31
MN,F,2015,Madisyn,9
SD,F,2001,Carly,9
MI,F,1987,Chelsy,8
WI,F,1957,Jeannette,8
TX,M,1996,Rito,5
GA,M,1973,Bernard,38
TX,M,2016,Kane,82
NC,M,1944,Rogers,7
MD,F,1941,Patricia,644
