state,sex,year,name,count
IA,F,1969,Lana,20
NM,F,1953,Lynne,5
MA,M,1926,Domenic,20
GA,F,2013,Jamia,5
FL,F,1974,Crystal,170
SC,F,1996,Juliet,5
NJ,F,1953,Dolores,119
CA,F,1998,Kathia,22
FL,F,2017,Chelsey,7
NY,M,2011,Moshe,303
WA,F,1974,Serena,7
PA,F,2013,Lennox,6
VA,F,1977,Louise,5
CA,M,1985,Rayshawn,11
MN,M,1918,Dave,6
MD,M,1955,Roger,135
AR,M,1938,Hershel,16
WA,F,1949,Alana,10
TX,F,2016,Amaiah,5
NJ,F,1975,Leah,40
NY,F,1944,Charles,9
NY,F,1937,Gayle,36
NC,M,1942,Douglass,12
GA,F,1948,Ruby,230
CA,F,1994,Annamarie,32
TX,F,2007,Brenda,149
CA,F,1928,Phyllis,262
MI,F,1997,Cheyanne,34
CA,F,1999,Angela,711
OH,F,1997,Jena,23
AR,M,1996,Shane,26
IA,M,1983,Ross,41
CA,F,1990,Erick,7
NJ,F,2017,Lauryn,10
KY,F,2013,Lylah,8
OH,M,2017,Brody,120
PA,F,1944,Frances,529
IL,F,1980,Carmella,5
KS,M,1926,Herbert,67
NE,F,2007,Morgan,63
MD,F,1939,Hattie,6
CO,F,1993,Chloe,41
CA,F,2005,Kaylen,42
CO,F,2014,Peyton,73
NJ,F,1998,Tia,12
NC,M,1941,Billy,557
CT,F,2010,Aurora,12
IL,F,1986,Rena,6
LA,F,1972,Lucretia,6
TN,F,1980,Kena,6
AR,F,1983,Alexandria,7
CT,F,1970,Sheryl,23
MI,F,1984,Nikole,5
MN,M,1974,Nathan,250
LA,M,1972,Raymond,121
ME,M,1952,Robert,453
UT,F,2008,Cloe,6
AK,F,2017,Molly,5
WA,F,1994,Antonia,6
NM,F,1941,Loretta,24
MA,F,2017,Micaela,9
NJ,M,1914,Wilbert,17
WI,M,2006,Jose,95
IN,M,2014,Jairo,5
TX,M,2006,Ford,11
GA,M,1940,Tommie,71
NC,M,1935,Henry,326
NE,F,1958,Bonnie,42
DE,M,1999,Aaron,26
MI,M,2001,Antwan,13
PA,F,1962,Kris,16
FL,M,1935,David,193
NE,F,1912,Lenore,5
TX,M,1997,Nathanial,24
SD,F,1954,Lora,5
ID,F,1966,Marnie,6
GA,F,2016,Charlotte,384
NJ,F,1984,Cassandra,79
NV,F,1981,Victoria,16
NY,F,2008,Macey,10
IL,F,1982,Aurora,7
CA,M,1935,Salvatore,7
MI,F,1923,Anna,321
VT,M,1970,Christian,7
IL,M,1980,Roscoe,5
KY,F,1995,Katharine,5
NM,F,1997,Leah,17
AZ,M,2014,Trace,5
IL,M,1940,Milton,44
AZ,M,1998,Irving,11
PA,F,1974,Luann,8
DC,F,1967,Cherie,5
CA,F,1985,Lynn,61
NV,F,1974,Tami,7
NH,M,2014,Owen,73
NJ,F,1951,Harriet,26
SC,M,2000,Jason,95
CA,F,1972,Susie,62
AZ,M,2002,Ernesto,51
WI,M,2008,Jordon,6
TX,M,1989,Zachry,9
LA,M,1926,Mckinley,5
IN,F,1999,Wendy,18
WI,M,1972,Erich,9
OK,F,1990,Sidney,7
DE,F,1933,Ethel,8
OR,M,1982,Keenan,5
WY,M,1932,Louis,5
IA,F,2009,Leigha,5
WA,M,1937,Leland,9
LA,F,2006,Gianna,19
NC,M,1935,Alex,24
TX,F,1982,Cassaundra,6
PA,M,1944,Bryan,19
AZ,F,1982,Viviana,7
IL,F,1998,Alexandrea,9
GA,F,1996,Savannah,387
NV,M,1967,Bruce,11
FL,M,1986,Leo,22
MN,M,1958,Mitchel,7
IN,F,1962,Nanci,5
VA,F,1959,Daisy,11
TN,M,1927,Mitchell,6
CA,F,1989,Jewell,5
NY,F,1935,Esta,5
IN,M,1985,Daryl,17
IL,M,2002,Ignacio,17
MD,M,1981,Howard,30
NY,F,2016,Paisley,111
AR,F,2008,Heidi,19
IA,F,1951,Lavonne,24
IA,F,1937,Claudette,7
KY,M,1960,Hal,9
SC,F,1980,Rene,5
OK,M,1922,Junior,57
IA,F,2013,Presley,25
LA,M,1951,Lyle,7
MO,F,1998,Stevie,5
MI,F,1997,Kenya,15
NY,F,1942,Kristin,9
CT,F,1998,Grace,82
TX,F,2013,Kristal,11
TX,F,1995,Latoya,7
GA,F,1968,Shellie,5
NY,F,2004,Amyah,6
OR,F,1972,Summer,7
CO,M,1996,Zechariah,8
NM,M,1965,Rusty,6
CA,M,1932,Aubrey,7
CO,F,2011,Elena,48
RI,M,1991,Randy,5
FL,M,1966,Leander,5
PA,M,1958,Brooke,6
MA,M,1927,Henri,6
NE,M,1935,Cecil,13
CA,M,1979,Brice,8
NC,M,2011,Gauge,6
CA,F,2016,Aaradhya,12
AZ,F,1982,Katrina,50
NC,F,2014,Aubree,174
AL,M,1935,Jay,9
KY,F,1984,Sheena,66
LA,F,1979,Michell,7
TN,M,1949,Van,21
CT,F,1979,Brianna,5
NC,M,1916,Elisha,12
LA,F,1922,Velma,91
NM,F,2011,Arabella,7
NY,M,1942,Weldon,6
MI,F,1978,Tamar,6
LA,M,2013,Jaiceon,5
ME,M,1975,Robert,175
OH,F,1999,Jaylynn,12
RI,M,1948,Clifford,12
MA,M,1996,Keyon,5
MO,F,1957,April,31
KY,F,1981,Emilie,6
OH,F,1999,Darian,14
MS,F,1982,Susan,34
MI,F,2017,Kacie,5
NY,F,1991,Amal,7
FL,M,1960,Dale,199
TX,M,2007,Anirudh,6
TN,F,1934,Yvonne,12
PA,F,1993,Aliya,9
PA,F,2014,Chelsea,52
IN,F,1973,Lydia,12
GA,M,2005,Ryley,5
NY,F,2017,Pyper,6
VA,M,1985,Dale,30
NV,F,1998,Maritza,6
WA,F,2014,Hadley,85
WI,F,1948,Susan,1431
PA,M,1992,Shaun,51
OH,M,1947,Julius,25
VA,F,1942,Beverley,19
FL,M,1985,Alexis,32
MI,M,1991,Prentis,6
MI,M,1985,Donald,230
AK,M,1992,Kyle,79
CO,F,1939,Jane,39
PA,F,1928,Laverna,6
NE,F,2016,June,13
OR,F,1979,Diane,16
FL,F,2014,Myra,16
CO,M,1985,Reid,9
AR,M,1942,Ronald,153
PA,F,1966,Lara,11
IL,F,2002,Robin,8
MD,M,1928,Edward,292
MT,M,1957,Kerry,10
RI,F,1981,Candice,8
NY,M,1928,Salvatore,510
WA,M,1983,Gregory,142
CA,F,1976,Franchesca,5
MN,F,2015,Harlee,8
AL,F,2012,Ayden,5
KY,M,2005,Dylon,6
CA,M,1998,Ayush,5
ND,F,1947,Connie,66
AL,M,1975,Elbert,9
IL,F,1993,Meagan,61
ME,F,1975,Sheri,6
NY,M,1978,Henry,170
TX,M,1970,Conrad,18
MA,M,2005,Alfred,10
NM,M,1989,Ray,15
IN,M,1971,Lonnie,31
OR,F,1963,Wanda,26
TX,F,1944,Senaida,11
SD,F,1961,Lynette,17
WV,M,1945,Duane,6
TN,M,1966,Stephan,5
IL,F,2003,Yasmeen,13
OR,F,2015,Priscilla,8
NJ,M,1958,Vito,12
TX,F,2004,Zoe,498
TX,M,1935,Elden,5
KS,F,1927,Dolores,83
FL,F,1991,Mary,371
CA,F,1996,Yelena,9
SD,M,1952,Paul,97
KY,F,1957,Rebekah,6
MO,M,1972,Jerald,6
WI,M,1993,Ashton,6
MI,M,1954,Javier,5
NY,F,1981,Lorianne,5
NC,F,2010,Alexis,278
MI,M,2012,Warren,21
SC,F,1929,Jeanne,9
NJ,M,1980,Rory,13
NY,F,2007,Shaya,8
PA,F,1999,Alessandra,8
FL,F,2003,Catalina,25
MI,F,1988,Krista,115
GA,F,2013,Tyler,11
PA,F,1996,Eileen,9
AL,F,2007,Alina,11
CO,F,2001,Cheyenne,50
LA,M,1970,Rufus,10
NJ,F,1979,Joanna,48
FL,M,1988,Kaleb,16
NC,F,1945,Jennie,29
IL,M,2010,Kareem,19
NY,M,1981,Emerson,8
MS,F,1928,Loraine,6
OR,M,1962,Cary,12
MI,M,1927,Donald,1710
NE,M,1925,Howard,81
OH,M,1921,Eldor,5
IL,F,1997,Shakia,7
AR,M,1928,William,750
FL,M,2004,Jamaree,6
MA,F,2010,Fiona,62
NJ,M,2015,Javon,11
AR,M,1995,Raymond,16
IA,M,1963,Byron,12
IN,M,1942,Nathan,7
MS,M,1970,Joe,100
NM,F,1929,Alma,6
RI,F,1986,Vanessa,33
NY,M,1917,Seymour,291
LA,M,1962,Conrad,5
CA,F,1984,Anne,214
GA,F,1960,Cecelia,14
MI,M,2015,Alaric,7
GA,F,1910,Katherine,37
NY,F,1950,Marlene,314
DE,M,1979,Chad,14
IL,F,1971,Dedra,8
TX,F,1978,Loraine,12
AR,F,1968,Kerri,8
MD,M,1967,Lawrence,104
MI,F,1940,Florence,71
OK,F,2003,Regan,15
IN,M,1953,Roland,21
PA,F,1996,Bonnie,10
SC,F,2000,Tara,15
IL,F,2008,Amayah,8
MI,F,1976,Kerrie,15
MA,F,1981,Maura,40
CA,F,1991,Maritsa,16
GA,F,2017,Anabella,7
IL,F,1989,Cynthia,204
PA,F,1993,Jacquelynn,6
AL,M,2006,Kenneth,65
OK,F,1912,Mozelle,7
MD,M,1993,Raphael,5
SC,M,1992,Luke,21
LA,M,2005,Justin,120
AL,F,1977,Jocelyn,6
LA,M,1958,Norris,11
AZ,M,1993,Daniel,572
TX,F,2014,Katheryn,15
CO,F,2014,Katalina,6
OH,M,1983,Willam,5
CA,F,1974,Renata,6
GA,F,1922,Rutha,10
GA,F,1946,Dianna,13
WA,F,2009,Brooke,106
KY,F,2001,Brynn,6
CA,F,2010,Alexxa,6
IA,M,1935,Darrel,29
WI,F,1999,Helena,10
NE,F,1910,Evelyn,71
PA,M,1925,Denton,5
TX,F,1988,Idalia,13
AL,M,2007,Waylon,9
OK,F,1972,Georgia,5
WI,M,2009,Emiliano,15
MO,F,1933,Peggie,5
IL,F,1981,Jeanine,25
NY,F,2001,Sima,13
NH,M,1935,Leon,13
NY,M,1956,Wallace,47
MO,M,2013,Spencer,33
DC,F,2001,Natalie,20
DC,M,2004,Bryan,33
MA,F,2000,Sadie,29
ND,M,1994,Nicholas,76
NC,F,1951,Lydia,30
OH,M,2014,Reginald,12
KY,M,2008,Kyler,32
MN,M,1928,Lee,24
DC,M,1950,Henry,47
MO,M,1912,Robert,351
CA,F,1937,Josie,21
IN,M,1963,Bradly,5
KY,F,1944,Lena,39
MN,F,2005,Liv,13
CA,M,2011,Richy,5
MD,F,1995,Chelsey,28
OH,M,1975,Jeremie,14
VA,F,1974,Mona,7
MO,F,2009,Adison,5
PA,F,1947,Etta,8
OR,M,1977,Sam,9
MI,F,1936,Clara,64
SD,M,2015,Dominic,25
NY,F,1998,Amani,55
DC,M,1995,Deshawn,5
KS,M,1925,Weldon,5
MA,F,2012,Kimberly,31
IN,M,1975,Arron,6
AR,M,2001,David,129
MO,M,1999,Justis,5
CA,M,1980,Veronica,10
NY,M,1976,Tremaine,10
WV,M,1967,Kenny,11
FL,M,1963,Jeff,171
VA,F,2003,Constance,6
CA,F,2001,Tarah,7
IA,M,1951,Michel,6
MS,F,2012,Lola,12
AZ,F,1928,Angelina,10
GA,F,1987,Sada,5
NE,M,1995,Jason,38
GA,F,1992,Ivey,6
KY,F,1922,Anna,573
FL,M,1956,Elwood,5
CA,F,2016,Laken,5
HI,M,1928,Isami,8
NY,F,1983,Beatrice,24
TN,M,1940,Freddy,18
AL,M,1987,Alonzo,12
TX,M,2016,Darren,47
OK,M,2000,Andy,6
TN,F,1959,Roslyn,6
IN,M,1975,Quentin,7
CA,M,1973,Jerardo,9
HI,M,1987,Jake,11
NC,M,1953,Darnell,19
MS,F,2009,Chelsea,11
IN,F,1922,Jeannette,18
ME,M,1952,Kenneth,119
SC,F,2012,Genevieve,25
NC,F,2004,Britany,5
TX,F,1922,Sophia,11
FL,F,1974,Dayna,8
AL,M,2002,Douglas,11
MA,F,1994,Shayla,12
ID,M,1971,Dale,15
NC,F,1997,Kyla,21
NV,M,1978,Keith,11
TN,F,1994,Brooke,108
AL,M,1984,Joseph,467
OK,F,1920,Nan,7
TX,M,1947,Anton,9
NE,M,1920,Jean,7
PA,F,1977,Destiny,9
MN,M,1979,Anthony,338
CA,M,2016,Floyd,10
CT,F,1945,Jeanette,15
AL,F,1913,Ossie,8
MO,M,2000,Elias,12
IL,F,2006,Maryah,5
KS,M,2014,Jeremy,15
LA,F,1994,Joi,7
PA,F,2010,Kiley,30
HI,M,1928,Nelson,5
GA,F,2017,Anne,27
IL,M,2008,Hector,81
DE,F,1973,Jill,15
IA,F,2013,Jaylah,11
NY,F,2012,Mariella,21
WV,F,2009,Lilly,37
KY,M,1952,William,1382
MS,F,1998,Caroline,35
VA,M,2009,Preston,92
TX,M,1954,Dearl,5
OH,M,1944,Howard,233
CA,F,2010,Mattie,11
MO,F,1975,Angela,851
NC,F,2001,Berenice,7
UT,F,1977,Carolee,5
IN,F,1933,Marianne,23
PA,F,1975,Maryann,30
KS,F,1987,Lori,16
MO,F,2005,Shelbi,5
TX,F,1927,Antonio,11
WV,F,1979,Teresa,34
NY,F,1983,Andrew,11
WV,M,1956,Henry,48
OK,M,1942,Winfred,8
NV,F,2004,Mya,19
VT,F,1930,Sally,8
KS,M,1919,Wilford,6
UT,F,1986,Kassandra,5
NC,F,2010,Sarai,23
NE,M,1984,Johnathan,13
AK,F,2006,Josephine,7
NM,F,1986,Kayla,32
ID,M,1944,Ronald,119
AL,M,1996,Clifford,10
AL,F,2015,Eleanor,53
FL,M,2014,Talan,7
NV,F,2005,Margaret,6
OH,F,1966,Shelli,13
WA,F,2004,Emalee,5
AZ,M,1961,Dewayne,11
TX,F,1960,Rachel,232
CA,M,1982,Kenji,16
TX,M,1981,Tracey,6
NY,F,2010,Deysi,6
NY,F,1982,Leah,228
GA,F,2000,Yenifer,6
NY,M,1975,Alvaro,10
CA,M,2009,Jael,27
AR,F,1938,Robert,6
WA,M,1945,Kent,10
CA,M,1988,Samir,17
NJ,F,1957,Santa,6
CA,F,2017,Emerald,34
DE,F,1988,Rachel,40
CA,F,1989,Kellen,5
WV,F,1913,Mazie,5
WI,M,1941,Dan,22
ND,M,2010,Jack,38
KS,F,1917,Kathryn,76
FL,M,2009,Quintin,16
GA,F,1972,Kristine,17
IA,F,2009,Braelynn,5
GA,F,2015,Ariah,20
NJ,M,1997,Ahmad,38
NH,F,1954,Muriel,6
LA,M,1955,Cornelius,22
TX,M,1913,Benny,9
CT,F,1953,Jo,98
TN,M,2015,Isaac,196
OK,F,1984,Jocelyn,8
OH,F,1946,Dena,6
MI,F,1977,Rashida,12
CT,F,2004,Alexandria,16
AL,F,1998,Tayler,13
NY,M,1963,Russell,431
MI,M,1991,Westley,10
MI,M,2003,Kalil,5
ME,F,2002,Amelia,23
WV,F,1954,Constance,39
LA,M,1955,Luke,8
IA,M,2013,Korbin,9
NC,M,1983,Linwood,14
MD,F,1972,Jo,11
KY,M,1986,Jimmie,7
NY,M,2009,Abdiel,9
OK,M,1982,Bo,12
MS,M,2017,Emmett,19
TX,F,1978,Cora,17
IA,F,1972,Staci,35
CA,M,1952,Pierre,10
SD,F,1980,Terri,7
NY,M,1949,Shawn,10
CA,M,1948,Jose,301
VA,M,1998,Camden,15
MA,M,1938,Carl,132
OH,F,1919,Wava,7
NV,F,2014,Kaia,7
TX,F,1990,Camille,84
NY,M,2012,Edward,170
CA,M,1963,Darnell,23
UT,M,2011,Quinn,30
OR,M,1913,Leslie,14
SC,M,1956,Orlando,5
SC,F,1994,Lakia,8
NH,M,2003,Camden,15
AR,M,2017,Keegan,12
GA,F,2006,Alysa,5
VA,F,1914,Marcella,7
FL,M,1969,Darian,5
MS,F,1960,Joe,19
NJ,F,1969,Brigitte,6
NY,M,2008,Jaysen,6
SC,F,1944,Olivia,25
KS,F,1997,Carley,7
IN,M,1980,Gilbert,5
TX,F,2011,Spirit,5
NJ,F,1996,Kathia,5
CA,F,2010,Jaylyn,29
MO,F,1914,Sophia,15
GA,M,1954,Ivan,7
MN,M,1962,Shawn,82
TX,M,2000,Alvino,5
AL,F,1923,Lonie,6
IA,F,1985,Allison,135
AR,F,1921,Sam,5
MO,F,1988,Destiny,23
AL,F,1999,Tanya,6
MO,M,2006,Kadyn,11
MS,F,1984,Martha,27
VA,F,2015,Katarina,6
UT,F,2016,Lorelei,13
LA,F,1953,Bernita,5
TX,F,1973,Pearl,12
GA,M,1945,Bobbie,18
PA,F,2011,Moira,5
SD,F,1968,Candace,6
FL,M,1970,Gerald,130
IN,F,1988,Alex,7
KS,M,1916,Jesse,44
KY,F,1966,Charles,5
WA,M,1982,Leif,14
NC,F,1943,Velma,55
NY,M,2006,Irwin,8
TX,F,1964,Ollie,9
IA,M,2002,Donald,10
WA,M,1954,Kelly,55
AL,F,2005,Laney,24
TX,M,1921,Author,6
LA,F,1935,Matilda,9
OR,F,1996,Alanna,6
MS,F,1924,Rita,19
GA,M,1986,Derick,13
PA,M,1987,Brahim,5
TX,F,1935,Barbra,5
VT,M,2013,Jordan,10
MA,M,1920,Curtis,10
MI,M,1978,Brad,115
IA,F,1992,Casey,18
PA,F,1984,Verna,8
MI,M,1999,Chad,69
CA,F,1975,Porsha,5
TX,M,1951,Emilio,55
NM,M,2006,Noel,7
WI,M,1925,Carl,178
OH,M,1996,Darron,5
NY,F,2006,Valencia,7
AR,F,1915,Frances,137
OH,M,1965,Chet,9
NJ,M,1945,Roland,19
MO,F,1976,Shayla,5
NY,F,1952,Julianna,8
GA,M,1992,Tre,16
LA,F,1974,Penny,37
GA,F,1975,Shemeka,7
PA,F,1962,Brooke,7
ND,M,1916,Dale,10
DC,F,1953,Eva,5
PA,F,1991,Shanae,26
KY,F,1931,John,7
IN,F,1936,Betsy,9
CA,F,1954,Veronica,115
NH,F,1965,Corinne,5
PA,F,1955,Sherry,318
IN,F,1992,Jesse,7
CT,M,2016,Adonis,12
WV,F,1993,Grace,9
MO,M,2017,Colby,18
MT,M,1978,Carl,9
TX,F,1923,Felipa,34
PA,M,1955,Ulysses,6
NC,M,1994,Nathan,204
WA,M,1965,Elmer,5
MD,F,1946,Lynda,27
TX,F,1959,Mariana,12
OH,F,1997,Kennedi,14
MS,F,1950,Clarice,6
NH,F,1992,Lydia,7
WA,F,1956,Tammy,9
MA,F,1970,Allyson,15
OH,F,2015,Silvia,5
VA,M,1998,Lamonte,8
OK,M,1957,Harley,7
CT,F,1953,Glenda,7
NY,F,1991,Deena,15
ME,F,1944,Audrey,9
MA,M,1962,Kurt,77
CT,F,1983,Jane,13
MT,M,1960,Kurt,24
CO,F,1948,Inez,8
NY,M,1987,Cornelius,6
CA,F,1936,Barbara,1437
WI,F,2013,Jillian,16
IL,M,1969,Leo,48
NC,F,2003,Jayna,5
FL,F,1921,Gertrude,44
TN,M,1976,Richard,316
OH,F,1983,Kesha,9
MO,M,2008,Gaven,9
NY,M,1958,Antonio,199
MS,F,1914,Jo,5
RI,F,1980,Amber,10
NY,F,1922,Anna,1773
KY,F,1992,Marlee,5
PA,F,1994,Tabitha,39
SC,F,2013,Paityn,5
MI,F,2016,Stella,179
LA,M,1978,Reginald,101
WA,F,1948,Julie,128
AL,F,1942,Ethel,140
FL,M,2012,Eliel,6
AL,M,1920,Oneal,9
NM,M,2014,Mayson,5
NV,M,2006,Ricardo,47
WA,F,1916,Elaine,29
PA,M,2012,Simon,42
IN,M,2014,Lyndon,10
TN,F,1981,Karyn,7
TX,M,1934,Dolores,7
MT,M,2011,Lucas,24
DE,F,1959,Kay,6
CA,F,2013,Mildred,11
CA,F,2011,Talar,6
MO,M,2016,Jericho,7
MD,F,1969,Vera,13
TN,M,1996,Damion,10
MD,F,1997,Genevieve,12
MI,F,1993,Cali,6
VA,F,2007,Haven,13
AZ,F,1980,Desiree,37
GA,M,1921,Keith,5
VT,M,1966,Karl,10
MI,M,1986,Carlton,8
MI,F,2014,Danica,7
IL,M,2013,Graysen,8
MS,M,1925,Arnold,16
VA,F,2006,Lindsey,48
OR,M,1985,Jonathon,30
AR,M,1984,Daryl,5
ND,F,1974,Leslie,6
WI,M,1981,Ty,13
KS,F,1972,Robert,6
MA,M,1988,Pablo,10
CT,M,1916,Abraham,15
OH,M,1988,Forrest,7
