state,sex,year,name,count
TN,M,1975,Michael,1344
MS,M,1976,Alex,18
IN,M,1994,Dillan,12
LA,F,1919,Louisa,7
IL,M,1954,Travis,9
KY,F,1958,Pearl,8
NE,M,1924,Lawrence,57
WA,F,2011,Rhianna,6
IL,F,2017,Iyanna,9
AR,F,1972,Teresa,106
LA,F,1977,Diana,20
TN,M,2006,Jerome,5
MI,M,2000,Alejandro,56
SD,F,1926,Eunice,23
KS,M,2016,Drew,6
IL,M,1927,Johnny,32
NY,F,1968,Anna,353
OH,M,1990,Beau,32
MS,M,2003,Bryant,12
FL,F,1924,Alice,132
DC,F,1976,Jacqueline,22
CA,F,1978,Mona,37
TX,F,1913,Chloe,6
CA,F,1982,Lori,191
VA,F,1926,Ella,106
CA,F,1991,Joshua,28
FL,F,1993,Brittney,233
IL,F,2008,Monserrat,34
NY,M,1967,Bret,34
TX,M,1941,Amador,16
OR,F,1970,Dina,16
GA,F,2014,Ivory,16
VA,F,2016,Celine,11
SC,F,2006,Ava,159
MS,F,1941,Mattie,174
OK,M,1959,Ricardo,5
SC,F,2006,Dulce,9
NM,M,1930,Jerry,18
IA,M,1984,Lucas,93
NC,M,1914,Clifford,31
KY,F,2006,Alanna,12
GA,F,1976,Latasha,72
NC,M,1936,Mccoy,6
ME,F,2012,Penelope,16
NV,M,2012,Eddie,8
TX,M,1964,Quentin,12
AR,M,2008,Nolan,6
OH,M,1964,Gary,1000
TN,M,1939,Ervin,7
AZ,F,1991,Jazmine,17
OH,M,1992,Dillion,13
DC,F,1986,Nicole,64
FL,F,2011,Zakaria,8
FL,F,2004,Leanne,9
CA,F,1926,Frankie,13
IL,F,2016,Haley,38
SD,F,1923,Olive,9
NV,F,1977,Marisa,7
FL,F,1987,Kimberly,588
UT,F,2002,Alyson,6
CA,F,2015,Jamila,8
LA,M,1990,Rhett,7
KY,F,2002,Justice,14
OR,F,1986,Kayla,97
IL,M,1961,Preston,18
DC,M,1986,Marc,11
TX,M,1992,Johnatan,10
AL,M,1927,Eual,7
CA,F,2015,Fatima,186
VA,M,1936,Arnold,23
MO,F,1973,Hilary,7
TX,M,1936,Ismael,18
LA,M,1967,Preston,20
CA,M,1940,Ramon,48
NV,F,1932,Beverly,10
OH,M,1936,Dane,7
WV,F,1969,Carla,45
MS,F,2014,Arianna,30
NM,F,1962,Bertha,26
ME,M,2004,Jordan,25
CO,F,1923,Marjory,5
MA,F,1980,Jeannette,9
IL,F,1942,Priscilla,90
KS,M,1956,Louis,34
NY,F,1966,Cathy,207
NJ,F,1923,Adrienne,6
TX,M,1939,Floyd,150
TN,F,2011,Markayla,11
MO,M,1974,Tommy,34
TX,F,2002,Eesha,7
CA,M,2006,Todd,17
MO,F,1962,Sylvia,44
IN,F,1933,Ilene,12
MO,F,1991,Kierra,17
PA,F,1938,Vonda,5
MN,F,2016,Josephine,102
NY,M,1951,Herbert,222
NC,M,1922,Jacob,42
AZ,M,1965,Rafael,14
TN,M,2005,Isaiah,227
ND,M,1929,Loren,11
WA,F,1944,Nanci,5
OH,M,2005,Chaz,9
IA,F,2000,Alexis,245
NC,M,2012,Erwin,5
IN,F,1997,Aurora,8
DC,F,1927,Laura,12
UT,F,1954,Melody,7
NV,F,1930,Betty,32
NJ,F,1963,Jerri,6
IA,F,1978,Carly,9
NC,F,1984,Selena,18
IL,M,2007,Cruz,25
GA,F,2001,Michaela,51
VA,M,1974,Ryan,154
MI,M,1950,Erick,5
AK,F,1984,Shana,5
NV,M,2007,Ricky,5
WI,F,1939,Bernadine,18
ID,M,1958,Rex,11
LA,F,1962,Courtney,7
MN,F,2004,Asha,10
NE,F,2014,Olivia,138
WI,F,1968,Sylvia,7
IL,F,1949,Karin,27
WI,M,2007,Zack,5
AL,F,1938,Evie,6
FL,F,1928,Rose,54
CO,F,2015,Jessa,11
CA,F,1966,Deneen,12
CA,M,1980,Tyree,15
MA,F,2005,Mairead,5
FL,M,2001,Jai,7
WI,M,1989,Marshall,20
NY,F,1947,Leta,5
UT,F,1918,Olive,14
WA,F,1910,Alma,13
WA,M,1932,Ralph,64
TX,F,2015,Krystiana,5
MD,M,2002,Kellen,6
TN,F,1957,Opal,9
GA,F,1986,Sherita,12
OR,F,1994,Tatiana,12
NY,M,2015,Cayden,100
CT,F,1924,Thelma,36
PA,F,1948,Corinne,12
OR,M,2000,Bret,8
IL,F,1922,Janice,27
WI,F,2012,Logan,7
TX,F,2000,Christy,39
AZ,M,2016,Jasper,41
NY,M,1996,Lance,44
ND,F,2013,Aubrey,30
IL,M,1972,Bradley,378
MT,F,2006,Ariana,7
VA,F,1955,Elizabeth,502
MI,M,1998,Zachary,903
MO,F,1943,Marjory,5
AZ,F,2013,Liv,6
PA,M,1971,Frederic,6
OH,F,1999,Ariel,57
LA,M,1971,Roger,62
OH,M,1975,Demetrius,57
PA,F,1920,Sallie,11
VA,M,2011,Tavin,5
IL,F,1991,Jacquelin,8
GA,M,2002,Graham,31
TX,F,2007,Maliyah,30
WI,F,2000,Kasey,13
TN,F,2001,Jazmyne,7
IL,F,1951,Babette,6
MS,F,1994,Caitlyn,20
MI,F,2010,Deja,5
NY,M,1955,Abe,6
GA,F,1917,Osie,5
UT,M,1955,Cordell,6
CT,M,1963,Jack,20
WI,M,1997,Ivan,16
NC,F,1987,Diamond,5
AR,F,2015,Lola,15
PA,F,2017,Melina,12
ME,F,1931,Phyllis,71
PA,F,1981,Jason,7
NY,F,1992,Lisbeth,13
PA,F,2015,Juliet,61
UT,F,1915,Lucille,45
AR,M,1986,David,257
OH,F,2009,Ida,5
AL,F,1985,Elena,6
MA,F,1939,Joy,15
HI,F,1990,Caroline,5
FL,M,2000,Victor,217
PA,F,1917,Joan,94
MI,M,2016,Dion,5
OK,F,1979,Stephenie,9
WY,M,2008,Jason,10
OH,F,1961,Laurie,434
OH,M,1928,Hugh,47
MI,F,1948,Lana,51
AL,M,1923,Ollie,36
NH,M,1911,William,38
TN,M,1954,Johnie,5
FL,F,2005,Jayla,119
CT,F,1937,Camille,5
ID,M,1988,Mason,5
DC,M,2014,Jermaine,5
IN,F,1921,Vada,7
CA,F,1987,Agueda,5
NH,F,1931,June,30
SC,F,2005,Valerie,12
MI,F,1992,Beth,22
NV,F,1998,Ashley,140
TX,M,1935,Winford,5
WY,F,2017,Brooklyn,8
PA,F,1930,Corinne,31
HI,M,1932,Carl,7
IN,M,2011,Jaxon,144
VA,M,1987,Teddy,9
WA,F,1977,Nikki,19
NJ,F,1975,Wendy,168
AL,F,1920,Jewell,54
NH,M,1974,Paul,40
PA,M,2008,Keagan,19
CA,F,1998,Clementine,5
NY,F,1961,Becky,69
WY,F,1970,Janet,10
TX,M,1916,Bernardo,7
CA,F,1986,Jean,39
CA,F,1989,Haily,5
GA,F,2015,Noel,8
NH,F,1969,Stacie,8
MN,F,2015,Drew,5
GA,F,2013,Ellery,5
OK,F,1960,Terrie,18
WV,F,1955,Rena,9
WI,F,1989,Patricia,38
MI,F,1968,Adele,5
LA,M,1999,Courtney,9
AZ,M,2017,Adrian,219
TX,M,1987,Javon,5
NY,F,2001,Bibi,7
IL,F,1977,Kayla,12
NC,F,1976,Lakesha,36
IA,F,2007,Khloe,11
NC,F,1923,Wilma,113
MN,M,2006,Jaydon,11
MO,F,1986,Nina,13
OK,F,1976,Shayna,7
NJ,F,1946,Lucia,9
WA,F,1971,Samantha,27
LA,F,1949,Jeannette,21
TX,M,1957,Jacob,25
AL,M,1936,Van,6
FL,M,2002,Bailey,36
OH,M,1933,Benny,12
AR,M,2007,Brennen,6
WY,F,1962,Rose,5
ND,M,2003,Kade,6
MI,M,1999,Jackson,118
AL,F,2005,Kendall,42
MA,F,1948,Gladys,14
LA,F,2012,Lilian,7
NY,M,1985,Terrence,79
NY,M,1990,Fabian,60
VA,F,1930,Catherine,175
IL,M,1941,Jefferson,5
ND,M,1973,Dallas,5
CT,F,1936,Georgia,6
RI,M,1986,Samuel,25
NY,F,1977,Rene,26
NH,F,2005,Jocelyn,9
IN,F,1984,Roseanna,6
LA,F,1944,Bernita,5
VA,F,1934,Thelma,210
NC,M,1978,Parker,5
CA,F,1997,Silvana,5
CO,F,2003,Maren,7
OR,F,1961,Rose,19
CO,F,1949,Valerie,27
KS,F,1912,Cora,13
UT,M,1951,Van,6
TX,M,1991,Jered,5
TX,M,1927,Weston,5
CA,F,1973,Michell,19
NY,F,1960,Andria,10
RI,M,1946,Phillip,10
OH,F,1968,Jan,27
MA,F,1975,Tammie,12
OK,M,1984,Samuel,103
WA,M,1956,Eddie,19
OR,F,1993,Ciera,7
OH,M,1963,Kurt,164
NY,F,1976,Bridgette,24
MO,M,1975,Tracy,28
HI,M,1955,Howard,21
OR,M,1982,Will,8
CA,F,1942,Lenore,23
NJ,M,2015,Aayan,12
MS,F,1917,Doretha,13
NY,M,1962,Andres,42
KY,M,1914,Gus,6
FL,F,2001,Joselyn,15
MA,F,1942,Suzanne,117
OR,M,2012,Kooper,5
CA,F,1988,Remy,8
TN,F,2013,Cara,9
KY,F,1944,Mollie,19
TX,F,1930,Verdell,8
VT,M,2014,Patrick,6
NY,M,1965,Ferdinand,14
MO,F,1911,Alma,76
WI,F,1943,Luann,7
WI,M,1954,Denis,27
ID,M,1995,Sebastian,7
WA,F,1941,Faith,5
GA,M,1995,Jeremiah,73
IL,F,1926,Charlotte,271
TX,M,1947,Ocie,7
MO,M,2001,Brendon,14
ME,F,1999,Veronica,5
CO,F,2003,Gisel,5
CA,F,1986,Alyss,5
FL,F,2008,Keyana,10
FL,M,1917,Marcus,8
PA,F,2010,Ashleigh,11
TX,M,1953,Oswaldo,7
MI,F,1915,Ardith,8
CA,F,1957,Juliana,25
MI,F,2007,Amiah,8
OH,F,2008,Yadira,6
IA,F,2015,Irene,9
CO,M,1955,Jerald,10
NY,F,1969,Selina,11
CA,F,2002,Mirian,30
WY,M,2015,Blake,13
FL,F,1974,Diana,99
AR,F,1934,Nona,15
CA,M,1962,Jerrold,14
IN,M,2017,Randy,7
NH,M,1996,Myles,6
NE,F,1962,Dawn,68
CO,M,2012,Nikolai,8
VA,F,2002,Markayla,7
NE,M,2015,Victor,22
NY,M,1977,Robinson,5
AZ,M,1969,Jimmy,34
KS,M,2006,Blake,80
NY,M,2015,Jerome,14
AR,M,2017,Lance,5
RI,F,1999,Kiara,19
FL,M,1980,Sedrick,10
VT,M,1986,Phillip,11
UT,F,1946,Sylvia,25
FL,M,1956,Mario,23
OH,M,1974,Micheal,137
NJ,M,1979,Darren,43
NJ,F,1961,Ursula,13
CT,F,2013,Camilla,13
MS,F,1980,Tonya,61
PA,F,1954,Reba,15
GA,M,1973,Kenyon,5
MA,F,2005,Jamie,24
OR,F,1951,Jacklyn,5
LA,F,2012,Rylie,24
LA,F,1916,Laverne,5
TX,M,2016,Vance,24
ME,F,1996,Kara,7
CA,M,1995,Jett,11
SC,M,1987,Sherman,7
NE,F,1989,Ann,12
IL,F,2013,Kallie,6
OK,F,2012,Rilynn,7
AL,F,1945,Freida,6
NC,F,1945,Lucretia,5
IL,M,1992,Gonzalo,9
CA,M,1990,Richardo,21
KY,M,1979,Cory,42
KY,M,2014,Steven,37
WI,F,1953,Bernice,14
NY,M,1999,Jan,16
OK,F,1995,Brianna,119
WV,F,2013,Paisleigh,5
OH,F,1923,Ethel,279
MO,F,1946,Cindy,18
FL,F,1980,Talisha,7
TN,M,2008,Johnathan,59
CT,F,1955,Katherine,96
MD,M,2006,Keon,17
OH,F,1961,Marguerita,5
CA,M,1971,Shelton,7
TX,F,1996,Roberta,10
TX,M,1950,Lupe,63
KY,M,1993,Coty,20
KY,F,1931,Alberta,46
DE,M,2006,Sebastian,7
TX,F,2002,Lilia,18
MD,M,2013,Anton,5
AR,F,1925,Flossie,28
CT,F,1956,Edwina,5
SD,M,1943,Albert,11
TX,M,2009,Jose,2264
OR,M,1998,Ramon,9
MD,M,1967,Ivan,12
MD,M,1929,Burton,5
GA,F,2006,Ever,6
NY,F,1942,Anastasia,7
OR,F,1992,Katelyn,50
GA,M,1971,Lynn,7
FL,F,1984,Laurie,29
OK,F,1932,Violet,36
UT,F,1992,Mercedes,15
TX,F,1967,Leslee,7
KY,F,1918,Zula,11
GA,M,1915,Kenneth,17
WV,M,1917,Elmer,70
OK,F,1978,Adrienne,21
DC,F,1958,Patty,12
ID,F,2005,Miranda,15
OH,F,2016,Karlee,20
WI,F,1924,Darlene,19
MI,F,1998,Jewel,22
AR,M,2009,Zayden,16
NC,M,2015,Landon,336
NY,F,1926,Adelle,7
AZ,M,2004,Keegan,20
IL,M,2003,Rami,8
SD,F,1983,Courtney,20
NY,M,1998,Domenick,8
NJ,M,1998,Carter,31
NY,F,1973,Rene,32
CA,F,1988,Karlee,12
KY,M,1920,Hugh,45
IL,F,2012,Margarita,7
LA,F,1991,Adrienne,28
KY,M,1962,Hubert,6
IL,F,1999,Nicole,548
WA,M,2011,Kian,12
RI,M,1999,Manuel,7
ME,F,1942,Susanne,5
ID,F,2013,Georgia,15
TN,M,1998,Chadwick,5
FL,M,2000,Gabrial,5
TN,F,2010,Haylee,40
NJ,F,1927,Yvonne,14
UT,M,1928,Gale,5
NM,F,1993,Karla,8
PA,M,1983,Jordon,5
NY,F,1951,Marguerita,6
SD,M,1966,Robert,114
AK,F,1966,Stacy,5
DC,M,1918,Russell,8
TX,M,1919,Pascual,10
TN,F,1947,Earnestine,19
CA,M,2000,Denny,9
MI,F,1985,Shayla,19
NY,M,1958,Regis,6
TN,M,1920,Rudolph,10
WV,F,1929,Loretta,49
MO,M,1920,Jose,6
CT,F,2004,Veronica,25
MD,F,2007,Keira,50
MN,M,2008,Gavin,322
IA,F,1958,Phyllis,39
WA,F,1998,Connie,6
CA,F,1995,Gissela,8
NC,M,2006,Javeon,6
NY,F,2003,Cianna,16
NJ,F,1996,Karoline,8
MI,F,2004,Shelby,114
TX,F,1999,Margo,7
OR,F,1960,Rita,22
AL,F,2016,Livia,5
ID,M,1970,Bryce,9
MI,F,2003,Kaylie,40
NE,M,1986,Preston,10
CO,F,1947,Shannon,5
MD,F,1924,Rosalie,39
OK,M,1981,Harley,8
VA,F,1989,Cherrelle,6
MA,F,2011,Leonora,6
TX,M,1991,Timothy,732
TN,M,1987,Marquis,18
NY,F,1970,Lisset,8
TX,M,1990,Warren,61
WA,F,1977,Nakia,6
IL,F,1975,Raquel,69
AL,M,2010,Jadyn,8
OR,M,1997,Allan,5
NC,F,2010,Jayde,5
IL,F,1930,Colette,13
SC,M,2015,Taj,5
OH,M,2005,Santino,17
RI,M,2015,Israel,6
HI,F,1952,Leona,18
KY,M,1950,Darryl,22
MI,M,1918,Don,61
IN,M,2010,Dale,10
MA,M,1927,Elliott,10
ID,M,1978,Trevor,22
NH,M,1934,Leroy,5
PA,M,1954,Cloyd,5
AZ,M,1958,Ramon,40
KS,F,1990,Sara,100
AL,F,1972,Danita,11
SD,F,1920,Gertrude,42
KY,M,1971,Kendall,13
SC,M,2017,Akeem,5
MD,F,1991,Leila,5
NY,F,1971,Lavette,5
CA,M,1916,Miguel,6
VT,M,2009,Elijah,18
CA,F,1996,Desiray,7
NJ,F,2007,Janely,5
ND,M,1981,Ronald,10
TX,M,1986,Anastacio,6
SC,F,1974,Dara,5
UT,M,2009,Reese,5
CA,M,1961,Sandy,16
TX,F,1940,Janey,8
CA,F,1999,Aubriana,7
KS,M,2008,Cory,5
MD,M,2015,Theodore,96
IA,F,1991,Chantel,9
TX,F,2003,Keasia,9
KS,F,2004,Angela,17
OK,F,1931,Nona,21
ID,F,1936,Neva,5
AR,F,1998,Marissa,22
WV,M,1937,Perry,14
FL,M,1970,Ivan,29
SC,F,1962,Lutricia,6
AZ,F,2009,Ashlynn,25
NC,M,2015,Kingsley,12
NC,M,1971,Howard,61
NC,M,1944,Craig,11
VA,F,2006,Sarah,389
DC,M,1962,Perry,9
TX,F,1938,Veta,6
VT,F,1982,Melanie,10
NM,F,2006,Analisa,5
CA,M,2002,Cristian,683
NY,F,1998,Mira,13
ID,F,1961,Dawn,27
FL,F,1981,Esmeralda,10
IA,M,1957,Myron,23
MN,F,1998,Isabella,79
MO,M,1955,Darrel,22
NV,M,1967,Joe,9
NE,F,1974,Alison,17
MO,M,2014,Jayce,69
NY,M,1992,Myles,27
IA,F,1937,Laura,21
AZ,F,2010,Lilyana,22
CA,M,1999,Zion,77
KY,F,1912,Elizabeth,220
OH,M,2003,Dawson,66
WA,F,1971,Lorie,8
TX,M,1989,Laramie,7
MT,M,2014,Michael,26
CA,F,1996,Geneva,21
OR,F,1980,Angelia,5
AR,F,1917,Velva,7
VA,M,1931,Christopher,5
CA,M,1999,Rodger,6
TX,F,2014,Lennox,9
WI,F,1947,Diann,19
TN,F,1971,Polly,10
TX,F,2006,Taniah,5
UT,F,1960,Janis,9
MD,M,2007,Damian,11
WA,F,1952,Lucille,9
IA,F,1980,Gail,6
VA,M,2006,Jordan,271
NH,M,2017,Simon,7
NM,F,1926,Edna,13
GA,F,1916,Odessa,46
IL,F,1978,Ayesha,8
OR,M,1912,David,23
MO,F,1955,Roberta,78
NJ,F,2007,Samirah,8
WI,F,2016,Nessa,6
NH,F,2012,Julia,22
AL,M,1968,Edwin,18
MS,M,1983,Micah,6
MI,F,1970,Thresa,6
KS,F,2005,Kailey,11
AL,F,2002,Shelby,123
NM,F,2005,Katrina,11
KS,F,1959,Cinda,6
AZ,F,1970,June,6
VA,F,1955,Claudia,35
CA,F,1966,Jacquelynn,10
MI,F,1921,Noreen,9
NC,M,1996,Tyrone,18
NJ,F,2017,Milena,8
FL,F,2005,Daijah,13
WI,F,1916,Theresa,59
MS,F,1938,Claudia,21
AL,M,1942,Marlin,11
MO,M,1991,Deshawn,5
IL,F,1990,Tania,29
MD,M,1972,Ethan,12
OH,F,2007,Izzabella,5
MO,F,1986,Elaina,5
MA,F,1968,Eileen,110
MO,F,2000,Julianna,13
GA,M,1962,Maxwell,5
TN,M,2011,Armani,7
NJ,F,1960,Patrica,7
TX,F,1999,Karson,17
AR,F,1923,Treva,8
NY,F,2006,Estefany,18
NY,F,1916,Sari,5
MS,F,2009,Maliah,7
PA,F,1966,Rosie,9
MO,M,1948,Kirby,6
WI,F,1977,Kristine,93
TX,F,1984,Chrystal,73
KY,F,2000,Valerie,8
MD,M,2015,Jaylen,29
IL,F,1992,Shawn,10
TX,M,1998,Esai,16
GA,F,1928,Mae,94
MA,M,1990,Josiah,12
CA,F,2011,Marlo,11
VA,F,1933,Claudette,6
TX,F,1929,Librada,5
LA,F,1917,Marguerite,86
WV,M,1919,Nathan,14
SD,M,1952,Gene,26
CO,F,1937,Clara,24
GA,F,1971,Pam,16
CA,F,1966,Verna,16
GA,F,2004,Rosa,35
OR,M,1979,Neil,19
IA,F,2014,Opal,6
GA,F,2010,Millie,15
IN,M,2017,Curtis,10
WY,F,1963,Ann,16
MI,M,2017,Langston,17
NJ,F,1952,Darlene,115
TN,M,1952,Amos,10
MA,F,1955,Janet,584
TX,M,1991,Ruperto,6
NC,M,1943,King,12
LA,M,2000,Kane,15
IL,M,1913,Lawrence,203
WA,M,2014,Ayub,9
CA,F,2013,Saleen,7
IA,M,1922,Jess,6
AZ,F,1983,Alisa,9
AR,M,2013,Gary,5
IL,M,1958,Greg,198
AL,F,1918,Susie,123
MO,F,1972,Gail,29
AZ,M,1953,Rudy,25
IA,F,1989,Carissa,17
SD,M,1961,Karl,11
WI,F,2002,Keely,6
MN,M,2014,Aidan,36
KY,F,1986,Wendy,27
TX,M,2013,Virgilio,6
LA,F,1971,Casandra,5
CA,F,1972,Soledad,9
MS,F,2003,Piper,13
AR,M,1944,Grady,7
NY,F,1936,Clarissa,7
WI,F,1951,Sue,121
MD,F,1937,Priscilla,11
LA,M,2004,Damien,36
NE,F,1957,Vanessa,9
ND,F,1920,Signe,7
PA,F,1991,Bernadette,13
AL,F,1916,Madie,11
AL,F,1979,Shayla,8
TX,M,1979,Shanon,7
GA,F,1915,Dixie,10
OR,F,2015,Kailee,7
WA,M,2003,Niko,5
WI,F,1990,Shanae,7
DC,M,1986,Timothy,70
NJ,M,2012,Solomon,11
NC,F,2003,Alexia,39
MI,F,1938,Fay,23
TX,F,2005,Felicitas,5
KY,M,1956,Jackie,140
NJ,F,1941,Constance,83
TN,F,2015,Kimberly,39
OR,M,2009,Julian,95
ME,M,1966,Neal,7
NE,F,1980,Annie,9
AZ,M,2011,Andrew,270
MS,F,2014,Charlotte,46
VA,M,2003,Brennen,7
CA,M,1942,Alfred,189
VA,F,1967,Paige,22
NC,M,1922,Loy,12
MN,F,1980,Karie,7
OK,F,1963,Leigh,24
TN,M,1919,Philip,12
OH,F,2014,Josie,89
ME,F,2000,Erica,8
MN,M,1998,Bishop,5
OH,M,1965,Wade,34
FL,M,2007,Marlon,48
PA,M,1970,Franco,5
NC,F,1945,Sheila,49
AL,F,1963,Bettie,8
MO,M,2006,Asher,28
SD,F,1932,Grace,22
FL,M,1996,Jacari,6
OH,F,1959,Susanne,26
CO,F,1973,Lesa,6
ND,F,1946,Carla,7
TN,M,2009,Demario,5
FL,F,2007,Janasia,6
OR,M,1960,Wayne,62
TX,F,1991,Lorissa,6
PA,F,1982,Bonita,5
IL,M,2008,Quinten,13
VA,F,2008,Akeelah,6
WV,M,1973,Lawrence,31
NC,M,2001,Demetrius,15
IL,M,1958,Ron,104
TX,F,2005,Katherin,11
NY,F,1962,Tonya,67
AR,M,2015,Gideon,16
MN,F,1946,Linnea,13
PA,F,1967,Eileen,204
NM,M,1927,Benjamin,22
TN,F,1990,Tina,18
SD,F,1942,Sylvia,14
WI,M,1985,Josiah,13
TN,F,1928,Ernestine,56
DE,F,1956,Esther,5
PA,F,1968,Tawana,5
WI,M,1914,Roland,41
KS,F,1914,June,29
TN,F,1978,Stephanie,417
MN,F,1964,Dona,7
MA,F,1916,Camilla,5
PA,F,1935,Romaine,29
IL,M,1969,Xavier,14
OK,M,1935,Scott,8
OR,F,1963,Diane,91
VT,F,1984,Tammy,6
MI,F,1993,Chante,14
NE,F,2006,Sophia,82
TX,M,1926,Roscoe,29
PA,M,1977,Dwight,26
OH,F,1955,Diann,24
TN,F,1954,Geraldine,46
TX,F,2001,Kaya,22
IA,F,1979,Laurie,31
ID,M,1930,Gary,15
AL,M,1942,Bryant,8
SC,M,1989,Preston,39
NE,M,1945,Lyle,42
AZ,M,2009,Jedidiah,7
FL,M,1922,Will,9
NH,M,1923,Adrien,6
GA,M,2000,Stephon,15
CT,M,1981,Jorge,13
NY,F,2016,Laniyah,6
AR,F,1974,Monica,64
NJ,F,1996,Annmarie,14
OH,F,1935,Glenda,32
IN,F,1911,Lena,20
MI,F,2015,Lilian,14
TX,M,1995,Junior,14
NY,F,2012,Emina,5
MN,M,1944,Floyd,12
MS,M,1942,Wilson,21
AZ,F,1990,Judy,5
VA,F,1921,Rosalind,5
TX,M,2001,Dagoberto,12
VA,F,1920,Annabelle,12
IL,M,1929,Dick,70
NY,F,1962,Kathryn,400
NY,F,1981,Chantell,7
NY,M,2014,Brent,9
NJ,M,2012,Ayan,12
WV,M,1970,Jeffrey,238
NM,F,1992,Alma,8
WA,M,2015,Alessandro,12
RI,F,1982,Stacey,15
MA,F,1983,Anne,85
SD,M,1952,Glen,23
CT,F,1964,Evelyn,34
