state,sex,year,name,count
AL,M,1942,Max,29
CA,M,2007,Tyrin,5
MN,M,1945,Jeffery,8
TX,M,1978,Javier,308
WI,M,1999,Wayne,5
VA,F,2003,Laurel,22
TN,M,1960,Marlon,7
AR,F,2017,Merritt,7
NE,M,2000,Koby,8
OH,M,1979,Keon,5
VA,M,2006,Ronan,16
CA,M,1988,Kurt,112
WV,M,1949,Theodore,32
MO,F,1922,Jean,198
FL,F,1976,Season,5
OH,F,1979,Caryn,10
CA,F,1957,Camilla,8
NV,F,2004,Riley,38
CA,F,1988,Carlie,21
ID,F,1999,Maggie,6
NE,F,1933,Jeannine,6
CA,F,1978,Vivian,59
NY,F,1970,Dawnmarie,17
CA,M,1929,Jerry,166
AR,F,1950,Martha,208
AR,M,1951,Sammy,45
AR,M,1932,Owen,10
NY,M,1999,Clarence,16
OR,M,1939,Lyle,18
NE,F,1934,Sondra,7
FL,M,2007,Antoni,5
OR,F,2006,Jaedyn,6
SC,F,1959,Wanda,327
SC,F,1945,Celia,13
OH,F,1953,Glenda,78
CA,F,1973,Lauren,67
CA,M,2000,Ambrose,9
OK,F,1932,Berta,10
MO,M,2017,Macklin,11
MO,M,1960,Garrett,5
NC,M,2002,Mark,79
OK,F,1956,Ruby,30
SC,F,1971,Amanda,105
NC,M,1999,Sage,5
MN,F,1921,Cordelia,5
MA,F,1944,Gilda,6
MN,M,1960,Joshua,6
WI,F,1913,Roberta,9
WA,M,2005,Dylan,285
FL,M,1998,Irving,5
MS,M,2009,Jeffrey,12
CA,F,1990,America,36
OH,F,1926,Evangeline,7
SC,M,1928,Madison,5
IL,M,1998,Rey,10
MO,F,2012,Zakiyah,5
CA,F,1993,Nayely,37
KS,F,2008,Isabel,47
KS,F,2015,Maddison,11
IL,F,1975,Ann,153
MI,F,2005,Ivory,8
WV,F,1936,Lee,8
HI,M,1946,Calvin,42
VT,M,1932,Jack,10
MI,F,1993,Briana,152
WA,F,2008,Emerson,24
IL,F,1942,Edwina,14
OH,F,1977,Jillian,64
GA,M,1947,Clarance,7
TN,M,1997,Kyler,24
MO,F,1910,Bonnie,12
MO,M,2000,Ruben,10
IL,F,1954,Bobbi,6
NH,F,1984,Mary,27
AL,M,2015,Kenyon,5
CA,F,2003,Akemi,10
NY,F,2001,Emmeline,6
CA,F,1977,Katie,212
FL,F,1971,Anglea,8
MN,F,1986,Julianne,7
GA,M,1945,Edgar,50
NE,M,1925,Hal,6
CA,M,2013,Tj,7
MS,F,1974,Karla,13
LA,M,1958,Merlin,13
OH,F,1982,Tonia,22
CO,F,1939,Mona,6
WY,M,2011,Corbin,10
TX,F,1971,Melony,11
AZ,M,2012,Louis,20
ME,F,1941,Maryann,5
GA,F,1930,Rosia,9
PA,F,1943,Patsy,85
CA,F,1988,Daniell,10
CA,M,2008,Reynaldo,42
KY,F,1971,Viola,6
AR,F,2013,Rebekah,7
WI,F,1978,Wendi,6
MI,F,1957,Reva,7
RI,F,1922,Vivian,10
NC,F,1987,Lana,5
CA,M,1958,Derek,127
WI,F,1967,Danielle,24
TX,M,1966,Nicholas,33
KS,F,2008,Jocelyn,52
OH,M,1988,Logan,131
OR,F,1937,Marcella,6
AL,F,1965,Bobby,6
NY,F,1946,Anastasia,16
AZ,F,1982,Janice,12
TN,F,1949,Unknown,49
MN,F,2010,Melany,9
OK,F,1912,Barbara,13
MA,M,1961,Jed,9
PA,F,1970,Christine,1417
SC,F,1947,Wanda,84
PA,M,1938,Stewart,25
CA,F,1996,Tatiana,240
NC,F,1947,Nola,8
DC,M,1966,Eduardo,5
RI,M,1993,Gabriel,10
TN,F,1999,Andrea,66
CA,M,2013,Dirk,5
AK,F,2003,Erika,5
MS,F,1925,Beatrice,129
MO,F,1922,Fredia,6
IL,F,2005,Annabella,22
CO,F,1990,Genevieve,15
TX,M,2009,Michaelangelo,5
CA,F,1972,Lanette,20
NE,M,1937,Roland,26
NY,M,2005,Maliek,5
FL,M,2006,Shaun,64
OK,M,1955,Todd,9
CA,F,1970,Mollie,8
IL,F,1980,Ayesha,13
CT,M,1995,Edward,75
NE,M,1967,Perry,8
MA,F,1928,Lucille,154
TX,M,1976,Elmo,5
NV,F,1997,Bobbi,5
ME,F,1973,Kristi,12
MS,M,2010,Jason,39
DC,M,1963,Rafael,5
SC,F,2009,Kassidy,18
MS,F,1917,Henry,5
UT,M,2014,Korbin,21
NJ,F,2002,Maxine,7
MA,M,2014,Jason,127
FL,M,2010,Darrell,18
OH,M,2002,Savion,16
NY,F,2015,Winifred,13
MN,M,1920,Clair,11
MS,F,1955,Norma,50
LA,F,1923,Matilda,13
KY,F,1928,Charmaine,5
CA,F,1978,Myisha,22
CT,F,1985,Sophia,14
UT,F,2001,Allyson,27
WI,M,2016,Liam,318
OR,M,1953,Christophe,9
TX,F,1995,Joceline,16
SC,M,2011,Ricardo,8
UT,F,2006,Lorelei,5
CA,F,1987,Caryn,18
TX,F,1919,Golden,6
IL,M,2008,Memphis,7
NY,M,1961,Nathan,88
IL,F,1961,Celestine,15
MN,M,1967,Mark,902
CA,F,2009,Kaori,13
LA,F,1929,Cynthia,14
MA,F,1952,Colette,7
NJ,M,1948,Fredrick,19
OK,M,1992,Levi,59
GA,F,1955,Mickey,6
IN,F,1988,Leandra,6
WI,M,1980,Kasey,9
FL,M,1944,Barney,13
KY,F,2017,Alaina,30
NY,F,2016,Elaine,33
AL,F,1939,Pinkie,8
KS,M,1999,Owen,26
OH,M,2011,Bryce,179
PA,F,1961,Cinthia,5
MD,F,1924,Edythe,5
CA,F,2005,Marsha,5
SC,F,1939,Eartha,39
TX,M,1954,Sammuel,5
KS,M,2010,Cesar,13
NV,F,1987,Kristi,12
IL,F,2016,Lily,222
NY,M,1929,Fredrick,31
OK,M,2010,Orion,5
MI,M,1999,Terrell,21
AK,F,2016,Adelaide,6
RI,M,1938,David,116
WV,M,1919,Homer,70
PA,M,2012,Tegan,6
VA,M,1992,Donald,96
GA,M,1975,Jordan,6
CO,F,1982,Quinn,5
AZ,F,1987,Brittani,17
PA,M,1993,Lorenzo,15
NC,M,1998,Adrian,86
CO,M,2017,Allen,7
LA,F,1982,Latoria,7
KY,M,2012,Adam,46
UT,F,2015,Elena,35
ME,M,1949,Guy,20
GA,M,1983,Ivan,12
SD,M,1935,Willis,13
FL,F,2001,Ariana,210
NE,M,1957,Boyd,5
TX,F,1975,Amparo,14
NC,M,1953,Gene,58
IL,F,2002,Ryan,28
AL,F,1969,Rachelle,5
TX,M,2002,Javian,9
MA,M,1987,Julius,10
CA,F,1966,Clare,8
MD,M,2000,Erik,36
CT,M,1973,Adam,97
TN,F,1946,Sheri,5
CA,F,1934,Masako,7
FL,F,1993,Valarie,6
CA,F,1946,Valentina,5
CA,F,1985,Magda,12
AL,M,1939,Byron,14
TX,F,1994,Aja,9
TX,M,1968,Napoleon,6
FL,F,1994,Emily,968
NE,F,1972,Kristi,51
NC,F,1927,Cathrine,8
OH,M,1953,Michale,5
IL,M,1971,Austin,13
NM,F,1932,Arlene,6
AR,F,1980,Roxanne,6
OH,F,1971,Jayme,10
MD,M,1995,Conner,20
ND,F,2005,Mckenzie,16
KY,M,1976,Shayne,6
NJ,F,1946,Thomas,5
NC,M,1970,Dennis,185
AR,M,2001,Bryant,12
CA,F,1975,Tiara,6
CA,M,1983,Tal,6
MO,M,1991,Kelvin,8
IL,M,2001,Elisha,13
WI,F,1933,Beth,14
TX,M,2000,Florentino,8
TX,F,1986,Rebekah,173
DC,F,1952,Candy,5
CT,M,1965,Harry,22
TX,M,1978,Kelly,104
FL,F,1991,Erika,201
IN,M,2008,Javan,5
OR,M,2017,Javier,14
PA,M,1930,Marcus,13
NJ,M,2003,Isaac,100
GA,M,2001,Lamar,11
GA,M,1959,Grant,10
TX,F,1976,Shalonda,16
PA,M,2016,Ali,38
IA,M,1970,Jimmy,20
CT,M,1962,Ronnie,17
AZ,F,2012,Emmy,8
CA,M,2014,Andrew,1917
HI,F,1973,Amy,35
CT,M,1925,Murray,5
LA,F,1939,Genevia,5
MN,M,1962,Kraig,15
MD,F,1962,Audrey,27
TX,F,1944,Ruby,279
MT,M,1997,Tucker,14
VA,F,1950,Reva,6
OH,F,1936,Julie,15
GA,M,1997,Warren,24
CA,F,2010,Alexiz,6
WV,M,1955,Gene,27
RI,F,1960,Christine,89
KS,F,1944,Anne,19
NY,M,1957,Liam,9
NY,F,1987,Ariella,18
NE,F,1988,Renae,6
OK,M,2010,Sylus,5
WI,F,2015,Kallie,9
NV,M,2011,Kellan,14
AL,M,1950,Francis,19
PA,M,2015,Frank,31
TN,M,1951,Dean,27
SC,F,1990,Quanisha,8
MI,M,1997,Darian,19
SC,F,1954,Eloise,14
KS,M,2012,Trystan,6
TX,F,1950,Sherrell,7
NY,F,1969,Wilma,17
KY,F,2013,Rylee,78
CA,M,1932,Clayton,24
LA,M,1966,Lucien,5
GA,M,2011,Hugo,14
MD,F,1974,Gretchen,15
MI,F,1968,Harriet,5
ME,F,1949,Harriet,5
MA,F,1982,Shanna,10
CA,F,1945,Camilla,6
MT,F,1952,Cecelia,6
AR,M,1921,Lonnie,26
NM,F,1989,Linda,11
IL,M,1989,Bernard,44
VA,M,2004,Raymond,42
VA,F,1993,Karlee,5
CA,F,1989,Mireya,51
MI,F,2014,Spencer,6
TX,F,1933,Elba,9
MO,M,1942,Lary,5
OH,M,2008,Omari,12
OK,F,2008,Katelynn,30
TX,F,2006,Iesha,5
WI,F,1963,Sharon,373
AL,F,1988,Mary,275
ID,F,1969,Stacy,26
AR,F,1944,Mollie,6
VA,M,1985,Linwood,6
DE,F,1993,Haley,20
AZ,M,1964,Stewart,6
MA,F,1988,Elise,39
TX,M,1988,Sylvester,13
TX,F,2016,Aryia,7
MI,M,1978,Russell,124
NY,M,1983,Vaughn,18
WI,M,1970,Jimmie,6
CA,M,1958,Brenton,5
NY,M,1993,Marcos,54
NC,F,1985,Cathleen,7
LA,M,1998,Zachary,281
CA,F,1952,Hilda,37
DE,F,1978,Katrina,9
MN,M,1970,Douglas,223
MS,M,1942,Ed,16
AR,F,1992,Kylee,5
NH,F,1938,Ellen,11
CA,M,2007,Bayron,7
FL,M,1974,Teddy,13
MI,M,1973,Carlos,85
CA,F,1957,Debbie,1309
SC,F,1921,Leola,59
KS,F,1916,Lorena,14
VA,M,2006,Richard,121
IN,F,1954,Marie,67
CA,F,1985,Ronnie,6
CA,F,1949,Thelma,48
KY,F,2002,Gabriella,20
MI,M,1975,Buddy,6
NJ,M,2006,Thomas,394
NC,M,1977,Jarred,5
IL,F,1984,Annamarie,5
FL,M,1995,Davante,8
OH,F,2011,Shaniyah,6
ME,M,1955,Michel,5
TX,M,1935,Ozell,6
KY,F,2016,Hailee,5
FL,F,2010,Ansley,42
DE,M,1949,Michael,97
UT,F,1932,Lorene,7
LA,M,1962,Kendall,12
GA,M,1914,Raiford,5
TX,M,1926,Wylie,6
NY,M,1993,Savion,7
MI,F,2014,Kaydence,33
CA,F,2002,Cara,44
IN,F,1982,Jeanna,8
GA,F,2004,Isabelle,62
IA,M,1915,Leslie,43
TX,F,1943,David,6
NJ,F,1988,Shantel,11
SD,M,1955,Donald,120
TN,M,1957,Earnest,21
ID,M,1949,Eddy,5
TX,M,2010,Maison,8
NY,F,2010,Amalia,21
MI,M,2004,Gannon,11
KS,F,1958,Kathrine,5
CA,F,1984,Ruby,154
NM,M,1966,Bryan,17
ID,F,1950,Vicki,74
NY,F,1992,Tiasia,5
NJ,F,1924,Cecelia,32
ND,F,2010,Serenity,10
MI,F,1976,Cindi,7
MO,M,1923,Leon,54
IN,M,1956,Trent,7
AL,F,1980,Jan,7
MD,M,1978,Milton,8
MD,F,1991,Zoe,14
IL,F,1988,Lucy,22
VA,F,1932,Susan,19
MA,F,1990,Emilia,7
NC,M,1924,Junious,13
CO,F,1963,Molly,14
CA,F,1995,Nissa,6
MO,F,1998,Bailey,199
PA,F,1978,Marisa,63
NM,F,1960,Inez,8
NC,M,1993,Bret,6
SD,M,1983,Cameron,8
IN,M,1949,Angelo,7
PA,F,1999,Liza,9
NV,F,1962,Traci,7
IL,F,1933,Laura,88
OH,M,2006,Aydan,19
PA,M,2004,Carl,32
AZ,M,2004,Jorden,5
WA,M,1969,Heath,16
CA,F,2014,Breanne,8
MT,F,1941,Diana,17
GA,M,1983,Jessica,5
TX,M,1975,Terrence,66
AR,F,1932,Lillie,84
NY,M,1942,Dana,13
OK,M,2009,Coleman,5
TN,M,2009,Isaiah,204
NM,F,1939,Adela,6
SC,M,1938,Virgil,14
PA,M,1953,Thurman,5
PA,M,1929,Leno,6
KY,F,1965,Lesia,16
NY,F,1943,Elaine,846
AZ,F,1995,Aspen,11
TN,F,1997,Holly,64
IL,M,1975,Darwin,6
FL,F,1994,Kalie,16
TN,M,1941,Martin,25
NC,F,1924,Stella,59
PA,M,2004,Connor,512
CA,F,1965,Gillian,7
IN,F,1989,Carly,34
NC,M,1918,Bert,15
IA,M,1953,Neal,15
NY,M,1999,Jarrett,68
MS,F,1994,Heather,94
PA,F,1954,Bobbie,10
WA,M,1922,Hubert,9
AZ,F,1983,Viridiana,5
KS,F,2016,Bexley,9
PA,M,1940,Todd,9
CO,F,1982,Marianne,6
NY,F,1940,Shirley,676
NJ,F,2007,Alanna,19
DE,F,1933,Gloria,10
SC,M,2007,Xander,16
DE,M,1941,Lewis,6
CO,M,1947,Rocky,6
GA,F,1945,Lena,35
ID,M,1912,Harvey,6
AK,F,1979,Jill,10
NC,M,1956,Joel,115
PA,F,1980,Janis,6
IN,F,2001,Carina,8
MN,F,1915,Ellen,94
FL,F,1993,Rubi,9
NY,F,1992,Camila,13
OK,F,1964,Leona,9
WY,F,1954,Chris,6
CO,M,1927,Leonard,34
KY,F,1932,Margie,126
IA,M,1967,Russell,107
MD,M,2013,Magnus,7
WA,M,2007,Eliot,5
NE,F,1977,Colleen,17
OH,F,1984,Jody,29
LA,F,1998,Margaret,38
MA,M,1944,Albert,242
CT,F,1958,Monica,26
AK,F,1968,Amanda,5
TX,M,1987,Gerardo,215
WV,F,1921,Nell,19
LA,F,1931,Octavia,12
AK,F,1968,Bonnie,9
MI,F,1991,Stefanie,45
IL,F,2008,Daniela,148
ID,M,1966,Drew,5
MD,M,1939,Patrick,29
GA,M,2017,Kobe,31
WV,F,1916,Hope,7
TX,F,2003,Lizeth,97
GA,M,2017,Jennings,5
UT,F,1975,Kathryn,47
TX,F,1985,Suzana,5
OK,F,2006,Hadley,18
WA,M,2005,Zane,44
WI,F,1934,Dora,8
CO,M,1985,Kelly,20
IN,M,1928,Fred,126
NH,F,2005,Alexys,5
VA,F,2007,Iman,5
ID,F,2005,Lizbeth,8
CA,F,2013,Kaylan,10
NY,F,2013,Sumaya,7
MA,M,1958,Perry,15
NH,M,2013,Kingston,5
NY,F,2010,Guadalupe,45
TN,M,1968,Ralph,48
TX,F,1923,Billy,20
TX,F,1973,Delta,5
CA,F,2003,Jakelin,12
NY,M,1999,Rudolph,9
SC,F,1961,Wilma,18
MI,F,1971,Jessie,11
LA,F,1969,Rachal,5
NC,M,1995,Donnell,11
MA,F,1990,Mallory,11
WY,F,1952,Diana,21
CO,M,2000,Albert,7
WV,M,2000,Kenneth,20
NC,M,1949,Mickey,30
LA,M,1971,Farrell,5
MD,F,2003,Kaylie,10
GA,M,1955,Otis,62
NY,F,1920,Ann,730
ME,F,1948,Rebecca,51
AK,M,1999,Theodore,5
SC,M,2007,Oscar,30
MO,M,1932,Clifton,10
GA,F,2002,Kayleigh,39
AZ,M,1930,Cecil,10
CA,M,1985,Deondre,5
TX,F,1961,Lynn,111
WV,M,1970,Frederick,27
NC,M,1918,Macy,5
DC,M,1998,Alexandre,5
AL,F,1918,Delia,10
MA,F,1930,Lorraine,499
OH,F,2016,Katerina,5
NM,F,1966,Sharon,74
IN,F,1913,Velma,65
CA,F,1985,Lean,6
CA,M,1929,Pierre,5
MI,M,1991,Quinton,30
NJ,F,2009,Aviva,9
VT,M,1985,Dustin,36
SC,M,1954,Steve,153
LA,F,1972,Patrick,5
CA,M,2008,Duane,8
NJ,F,2003,Lia,23
MO,F,1937,Freda,24
TX,F,1993,Emily,1414
MI,F,1928,Meredith,5
SD,M,1916,Lawrence,42
AZ,F,2006,Nathaly,9
LA,F,1965,Esther,7
CA,M,2007,Isaih,9
CO,M,1979,Ashley,8
TX,M,1970,Heath,78
NY,M,2013,Syed,34
FL,F,2016,Taylor,214
CA,F,1980,Kristine,195
PA,F,1994,Adelaide,5
MT,M,1963,Barry,23
AL,M,1924,Owen,15
WI,M,1929,Frank,222
OH,F,1947,Stacy,5
PA,F,1978,Terra,12
AZ,F,1955,Andrea,22
LA,F,1964,Colleen,41
CA,M,1989,Tyson,56
PA,F,1918,George,11
PA,M,1953,Brent,32
WI,M,1949,Christian,9
WA,F,1928,Arlene,29
LA,F,2012,Adelynn,9
TX,F,1924,Guillermina,5
AZ,M,1950,Brian,9
CO,F,1976,Yvette,13
ME,M,1935,Sheldon,6
PA,F,1975,Marissa,8
TN,F,1992,Ella,5
WI,F,2017,Aubree,57
OH,M,1915,Foster,11
NM,F,1953,Connie,58
PA,F,2014,Jazmin,8
FL,M,1942,Charles,675
LA,F,2012,Marleigh,11
FL,F,1942,Marianne,5
OR,M,1950,Willard,7
ME,M,1963,Marc,54
IL,F,1993,Danya,6
MD,F,1993,Teresa,13
NY,F,1954,Marci,13
MA,F,1966,Vera,5
CA,F,1934,Helene,19
GA,M,1994,Gregory,187
TX,F,1944,Sammye,9
KY,M,1934,Lonnie,30
NJ,M,1999,Kaleb,5
MI,F,1949,Marla,20
FL,M,1971,Brant,6
OH,F,1930,Patsy,124
AZ,F,1960,Celina,5
IA,F,2008,Rachael,7
GA,F,1958,Glinda,7
NY,M,1943,Maxwell,5
VA,M,1991,Donnell,5
CA,M,1922,Elwood,15
MO,F,1987,Catrina,10
LA,M,1998,Frankie,5
TN,F,1930,Billye,7
CA,M,1968,Frederick,169
WY,F,1922,Edna,15
IA,F,1945,Kristine,8
PA,F,1993,Kyla,15
ME,M,1988,Cameron,19
NM,M,1919,Ernest,51
IL,M,2010,George,146
HI,F,1981,Elisabeth,5
ME,M,1986,Justin,139
MO,F,1977,Malinda,13
OH,M,1961,Ted,120
AK,M,1951,Louis,5
WI,M,1965,Ralph,27
CA,M,2017,Miko,8
TX,M,1931,Derl,5
IL,F,2002,Stella,26
PA,F,1970,Kellee,6
SD,F,1965,Shana,7
KS,F,1946,Dixie,34
DC,F,1983,Kathleen,41
CT,F,1970,Dionne,5
MO,M,1992,Fredrick,9
MO,F,1952,Christy,37
TN,M,2001,Dominic,36
NH,F,2010,Quinn,11
DE,F,1952,Laurie,7
MI,M,1985,Kristopher,98
MS,F,2005,Gracie,66
KY,F,2010,Geneva,6
WI,M,1927,Ben,14
MI,F,2016,Selene,5
UT,M,1999,Donavan,5
SC,F,2006,Amiya,14
CA,F,2008,Susan,56
OK,F,1994,Callie,18
NV,F,1964,Holly,12
CT,F,2009,Makenna,7
CA,M,2000,Prince,22
NY,F,2008,Brooklyn,70
CA,M,1991,Leng,11
NJ,F,2016,Lillyanna,5
OK,M,1969,Erik,13
CA,F,1998,Sequoia,16
MI,F,2000,Gloria,18
OK,F,1995,Amelia,15
SD,F,1984,Kelli,13
CA,M,2014,Indy,6
KS,F,1955,Jacquelyn,19
WA,F,2017,Loretta,10
NE,F,1993,Jacqueline,25
TX,M,1954,Arthuro,5
NM,F,1946,Sarah,32
MN,F,1953,Naomi,22
PA,F,1974,Tyra,14
WI,M,1917,Claire,10
CA,F,1966,Joanna,112
GA,M,2001,Maximilian,5
MD,F,1992,Alexandria,49
TN,M,1923,Winfred,17
AL,M,1999,Garrison,7
CO,M,2013,Charlie,36
TX,F,1952,Myra,58
MA,F,1978,Tammy,102
ID,F,1935,Jeanette,7
FL,F,1926,Alicia,6
KS,M,1973,Darren,36
OR,M,1938,Benny,5
OH,M,1915,Raphael,5
KY,M,1982,Landon,8
TX,M,1973,Joe,712
UT,M,2014,Patrick,22
NY,M,1981,Austin,50
IL,M,2011,Shiv,7
VA,F,1949,Terry,43
VA,M,1996,Dejuan,7
MA,F,1973,Bonnie,58
IL,F,1974,Angelita,12
NC,F,1999,Cailyn,8
TN,F,2015,Braelyn,16
PA,M,1936,Don,102
VA,F,1987,Alina,6
MS,F,1972,Catena,6
TN,M,1989,Rusty,16
MN,F,1996,Charity,6
CT,M,1999,Dandre,7
TX,F,1958,Socorro,30
IL,F,1933,May,7
SD,F,2015,Ivy,12
ND,M,2007,Levi,23
WY,F,2002,Aubrey,5
LA,M,1948,Irving,12
CA,M,1983,Narciso,8
KY,F,1975,Mitzi,6
TN,F,1944,Ethel,53
OK,F,1937,Henrietta,6
PA,M,2012,Emory,9
AK,F,1955,Arlene,7
IL,M,1986,Josiah,16
MO,F,1922,Vera,106
FL,M,1995,Dontavious,8
DC,M,1991,Alex,13
WA,M,1963,Vern,9
AL,F,1961,Yvonne,66
AZ,F,2008,Haylie,12
IA,M,2011,Colby,21
SD,M,1972,Gary,14
NM,F,1943,Mabel,12
TN,F,1942,Lovie,6
SC,F,1941,Rena,10
MI,M,1930,Matthew,18
NV,F,1989,Tiffani,5
CA,M,1969,Darryl,122
PA,M,1962,Tony,136
NH,M,1987,Dustin,33
CO,M,1915,Solomon,6
TX,M,1967,Beau,5
PA,M,1933,Darl,9
IL,M,1982,Piotr,6
IL,F,2012,Neveah,9
MD,M,2002,Travon,11
KS,M,1945,Brent,5
KY,F,1932,Alice,168
MI,F,1979,Meredith,60
NY,F,2010,Angie,84
MI,F,2009,Temperance,8
AZ,F,1927,Teresa,30
OH,M,1923,Elbert,11
CT,F,2011,Alice,21
MD,M,2001,Dejuan,5
AZ,F,1961,Nora,15
TN,F,2009,Maylee,11
NJ,M,2017,Aayansh,7
TN,M,2012,Izaiah,15
NV,F,1987,Joanna,11
OR,M,1968,Kerry,13
ID,F,2006,Laila,7
FL,M,2010,Saul,23
MD,M,1995,Irvin,5
VA,M,1953,Terrance,9
AL,M,1973,Stanley,63
LA,F,2000,Georgia,12
FL,F,1984,Kellyn,5
MN,M,1995,Christian,135
WA,M,1928,Ramon,9
WA,M,1968,Tod,13
CA,M,1951,Jordan,5
KS,F,1920,Bernita,6
TX,F,2000,Harlee,13
MI,M,1995,Micah,49
TN,F,2002,Jacquelyn,12
IL,F,1965,Carolynn,7
NY,M,1961,Dusty,5
SD,M,1918,Frank,65
IL,M,1995,Robbie,5
TX,F,1937,Felipa,27
MS,M,1955,Timmy,7
AL,M,2002,Lawrence,8
AL,F,1961,Ladonna,15
GA,F,1989,Brittnay,8
OH,M,2005,Dashawn,19
MD,M,2005,Landen,22
CO,M,1986,Matt,7
KY,F,1936,Nancye,10
OK,F,1997,Evelyn,8
WA,F,1994,Annika,7
CA,F,1927,Sybil,7
IL,M,1946,Calvin,45
TX,F,1986,Tierra,23
MI,F,1954,Tracy,22
NV,F,1974,Teresa,12
KY,M,1940,Mickey,11
CO,F,1995,Alena,8
FL,M,1956,Dewayne,13
OK,F,1989,Sara,122
PA,F,1956,Hollie,6
ME,M,1944,Maynard,10
IL,F,2017,Bryanna,5
NJ,M,1985,Darrin,5
TX,M,2017,Asael,14
WI,F,1938,Lynette,5
WI,F,1994,Kassidy,7
NM,M,1989,Lee,9
CA,M,1981,Erika,5
VA,F,1971,Whitney,26
LA,M,1945,Rogers,24
GA,M,1962,Emanuel,14
NY,M,2005,Latrell,14
NE,M,1978,Martin,20
UT,F,1979,Robert,5
MD,F,1912,Wanda,8
CA,M,1994,Rommel,8
IL,F,1998,Leigh,6
NC,M,1964,Graham,10
OH,M,1982,Ramone,7
MI,F,1996,Kristy,6
PA,M,1985,Trey,15
NY,F,2016,Rivka,198
GA,M,1994,Deion,25
SC,M,2006,Nicholas,173
AL,F,1988,Deidre,9
MN,M,2008,Jaxon,55
RI,M,1940,Earl,15
GA,F,1939,Maria,5
WV,F,1989,Cierra,12
MI,M,1918,Shirley,5
SD,M,1945,Lowell,11
CA,M,2014,Galileo,7
HI,M,1948,Clifton,5
