state,sex,year,name,count
ID,M,1915,Joseph,40
FL,F,1965,Leila,6
IA,M,1999,Sage,6
CA,F,1956,Glenna,21
TN,F,1945,Susie,25
CA,F,1982,Melva,5
FL,F,1979,Nicki,5
UT,F,1982,Felicia,13
IN,M,1997,Alejandro,25
IA,M,1990,Carson,9
KY,F,2004,Clara,12
IN,F,1965,Paula,236
AL,M,1979,Simon,9
SD,M,1914,Lewis,10
IL,F,1998,Skylar,74
PA,M,1914,Theodore,198
NY,F,1978,Kenia,6
AL,M,1970,Kirk,14
WA,M,1941,Ned,5
TX,F,1997,Graciela,61
IA,F,1985,Kristi,33
MD,M,1914,Frank,127
MA,F,1924,Gene,5
NC,M,1991,Parrish,6
TX,M,1995,Benigno,10
AL,F,1956,Glenna,5
CA,F,1997,Mayela,7
TX,F,1974,Nicola,5
NV,F,1988,Nichole,14
MS,M,2014,Ashton,74
OK,M,2009,Carson,108
IL,F,1978,Antonette,8
CA,F,1995,Jesica,32
NY,F,1987,Jenniffer,6
TX,M,2015,Roque,9
WV,F,1994,Madeline,10
IN,F,1980,Alissa,17
IN,M,1998,Simon,20
GA,M,2016,Remi,6
SC,M,2017,Simon,13
ND,F,1922,Leone,7
TN,F,2012,Leighton,12
OK,F,1923,Lera,5
MN,F,1912,Jeannette,18
CA,F,2012,Naomi,508
TN,M,1915,Noel,9
NJ,M,2008,Shlok,5
AL,F,1985,Betty,13
GA,M,1970,Nolan,7
MO,M,2017,Deandre,16
OR,F,2012,Amelie,8
CT,F,1926,Millie,7
TX,F,1944,Dena,7
AL,M,1953,Avery,5
FL,M,1934,Isaiah,6
MA,M,1963,Dean,143
CA,F,1934,Myrtle,25
LA,F,1987,Terry,6
OH,F,1983,Tracy,168
LA,M,2006,Dontrell,8
KY,M,2016,Wesley,52
WI,M,1999,Kolton,10
OK,F,1947,Carmen,10
VA,F,2012,Lilith,12
TN,M,1969,Marlon,7
TN,F,2000,Christa,14
NC,M,1943,Lowell,21
TX,F,2003,Adalyn,6
MO,M,1972,Robert,1005
GA,F,2017,Kaley,9
VA,F,1945,Joanna,11
TX,F,2001,Maricella,7
NY,F,1989,Mina,6
WI,F,1960,Lorraine,43
NY,F,2009,Suri,37
IN,M,2008,Ryker,19
NH,M,2005,Derek,10
MI,M,2016,Lukas,62
LA,F,1977,Noelle,7
SC,F,2004,Paige,29
NC,F,1976,Torie,9
MI,F,1931,Reta,7
AL,M,1987,Demetris,5
ID,F,1951,Judy,82
OH,F,1992,Hillary,130
AZ,M,2009,Shaun,10
AL,F,2006,Laylah,5
IA,F,1977,Trina,5
IL,F,2011,Yisel,5
IL,F,2011,Lillyana,8
CO,M,2013,Jack,196
MS,M,1954,Carlos,10
SC,M,1999,Kendrick,26
MD,M,1922,Delbert,5
NJ,F,1955,Eneida,5
KS,F,1995,Carli,5
NY,F,1997,Katarzyna,8
IN,M,1979,Trenton,16
MD,M,2012,Derek,28
VT,M,1997,Erik,8
MS,F,1959,Larry,8
WA,M,2009,Omari,6
MD,F,2015,Veda,5
FL,M,1973,Deon,7
TX,M,1923,Cletus,5
NJ,F,1972,Sheri,56
NY,F,1977,Devon,27
WA,M,1995,Hunter,143
MO,F,1920,Lorena,21
PA,F,1924,Opal,19
VA,F,1973,Delores,10
IN,M,1914,Orville,46
WV,F,1927,Clarice,16
SC,M,1957,Laverne,5
NH,F,1998,Jaime,8
NH,F,1970,Lynn,33
SD,M,2012,Riley,23
SD,M,1970,Gordon,5
CA,M,1929,Gerry,5
CO,M,1967,Salvador,5
TX,F,2007,Aralynn,5
UT,M,2008,Liam,83
NJ,F,1972,Joy,58
TX,M,1972,Kelly,174
WI,M,1994,Quinn,27
PA,M,1970,Jose,90
WY,M,1994,Dallas,7
UT,M,1968,Wayne,37
MT,F,1988,Felicia,7
TX,F,2011,Delanie,12
MO,M,1959,Rickey,90
WI,M,1991,Kaleb,20
KY,F,1934,Julia,68
FL,M,1930,Chester,20
AL,M,1949,Noel,6
MI,F,1985,Precious,12
NY,M,1953,Russ,11
OH,F,1975,Joni,29
NJ,M,2003,Nasir,101
CA,F,1974,Joleen,21
AL,F,1977,Jackie,24
WI,M,1986,Johnnie,8
MS,M,1949,Philip,28
NJ,F,2005,Willow,6
SC,M,2011,Craig,7
CA,M,2008,Timofey,6
ME,M,1912,Charles,80
CT,F,1917,Eugenia,9
PA,M,2008,Duncan,10
PA,M,1990,Derrek,7
UT,M,2016,Callan,6
TN,M,1935,Rayford,5
WI,F,1958,Antoinette,10
NY,F,1988,Jessalyn,6
KS,F,2001,Melody,6
GA,F,2015,Laken,7
IN,M,1951,Kenneth,692
SC,M,1922,Gus,7
TX,M,1979,Van,16
KY,F,2017,Jemma,5
CO,F,1955,Patty,16
CT,F,1998,Carina,6
IN,F,1965,Valerie,87
IA,F,1919,Myrna,12
NC,F,1956,Daphne,19
WY,F,1990,Kathryn,9
NC,M,1984,Sammy,6
NY,M,1971,Kurtis,7
NC,M,1982,Damian,13
NM,F,1991,Sandra,17
LA,M,1993,Sean,107
AK,M,1980,Karl,9
WA,M,1964,Blair,7
CA,M,2015,Aariv,10
MD,M,1993,Collin,35
AR,F,1956,Beth,8
PA,M,2017,Odin,31
TN,M,1997,Jonathan,369
IA,F,1988,Chelsie,17
IN,M,1968,Stephen,423
GA,M,1949,Adam,5
IN,F,1924,Ila,7
NE,M,2017,Axel,36
SC,F,1948,Alene,8
MI,M,2005,Rylee,14
IL,F,1938,Rosalind,12
MI,M,1987,Mikel,6
SC,F,1925,Christina,8
OR,F,2013,Lorelei,9
IA,M,1993,Harold,5
VA,F,1991,Kristal,6
NJ,M,1994,Roderick,6
MO,M,1956,Alonzo,11
NY,M,2002,Mario,82
VT,M,1975,Dana,8
AZ,F,2014,Elia,5
OH,M,1989,Bryce,61
OH,F,1992,Chalisa,5
NV,F,1997,Janay,5
FL,M,1996,Jeffrey,248
PA,F,1977,Candi,5
NV,F,1976,Christie,6
CA,F,1990,Sheila,98
IL,M,1914,Ellis,13
RI,M,1993,Sean,61
NC,M,1998,Tyson,16
KY,F,1938,Monnie,6
UT,F,1961,Suzanne,53
NE,F,1961,Beverly,45
DE,F,2005,Destinee,5
KY,F,1979,Melisa,12
AR,M,1964,Monty,10
NC,F,2011,Kaitlyn,82
NY,F,1914,Erma,40
PA,M,1974,Jarrett,14
CA,F,1971,Kelsey,9
NY,M,1936,Stephan,6
IL,M,1985,Demond,7
AL,F,1937,Joanna,5
NE,F,2013,Greta,8
HI,M,2015,Aiden,51
MN,M,2002,Vincent,48
KS,M,2005,Shaun,6
VA,F,1959,Ora,6
MS,F,1964,Geneva,18
WY,F,1916,Bessie,8
IN,M,1925,Noah,8
LA,F,1927,Selma,5
NY,M,1988,Tory,11
NJ,F,1976,Shari,19
VA,F,1969,Charity,7
FL,F,1978,Ramona,10
IN,F,2006,Ciara,30
GA,F,2000,Naomi,44
TN,F,1914,Mary,1158
TN,F,2005,Ayden,5
MS,M,1953,Johnnie,171
AR,M,1986,Willis,5
CO,M,1925,Leroy,43
MN,M,1979,Damien,16
NY,M,1977,Christoper,6
NY,M,1993,Miles,65
NY,F,1948,Geri,10
IN,M,1981,Dirk,8
UT,F,1965,Denise,49
FL,M,1991,Kyree,6
WY,M,1974,Douglas,12
TX,M,2014,Yusuf,41
OH,F,1991,Shannon,211
TN,F,2003,Valencia,5
RI,F,1961,Carolyn,42
KY,M,2012,Cayden,49
KS,F,1981,Joy,17
TN,F,1965,Angelia,61
CA,F,1946,Lena,21
GA,M,1912,Tyrus,6
TX,F,2014,Avonlea,8
CO,M,1958,Charlie,12
WI,M,2001,Salvador,8
NJ,F,1984,Valerie,82
ME,M,1956,Harold,38
AZ,M,1978,Christian,25
CO,M,1943,Hugh,12
MA,F,1992,Gianna,17
NY,M,2016,Konstantinos,9
AL,F,1934,Lily,7
MA,F,1973,Jill,163
OH,M,2006,Davon,21
MA,M,1953,Fred,51
WV,F,1966,Patti,8
LA,M,1970,Mike,17
AZ,M,1998,Reed,8
WA,M,1958,Lloyd,35
DC,F,1980,Ebony,34
IL,M,1970,Rodrigo,7
MI,F,2011,Karleigh,12
OH,F,1976,Tana,7
MD,F,1995,Lashae,7
WI,F,1935,Arline,13
UT,M,2007,Sione,5
OH,M,1951,Joshua,6
IA,M,1914,Alvin,65
MA,M,2001,Adrian,52
HI,F,1981,Marissa,9
IL,F,1932,Rhea,6
MA,F,1979,Abbie,8
AZ,F,2000,Kathleen,22
TN,F,1960,Margie,20
PA,M,1963,Ben,24
OR,M,1978,Rocky,13
AZ,M,1996,Nathen,6
NY,M,2014,Jacob,1302
TN,M,2005,Markell,9
ID,F,1957,Judith,17
TX,M,2016,Elyas,10
PA,M,1919,Ralph,633
MI,F,1923,Teresa,14
AZ,F,2015,Laney,6
IA,F,1927,Margaret,359
TX,M,1962,Richie,14
AK,F,2006,Samantha,24
MI,M,1973,Erwin,5
LA,F,1994,Isabella,16
OR,M,1951,Tracy,7
OK,F,2016,Tiffany,6
AR,F,1923,Robert,5
HI,M,2001,Nainoa,16
WI,M,1940,Ervin,27
MO,M,2008,Alfredo,5
CT,M,1920,Lucian,8
KS,F,2011,Jayda,10
AZ,M,1984,Brandon,392
MI,M,1973,Norris,5
FL,F,1982,Caridad,17
AR,F,2011,Alondra,11
NE,M,1954,Jonathan,20
CT,M,1926,Adam,8
CO,F,1943,Priscilla,30
WI,F,2012,Nora,111
KS,F,1996,Mariana,7
TN,M,1988,Caleb,102
SC,F,2012,Sara,24
CA,F,2012,Estefany,23
FL,M,1996,Deshon,7
TX,M,1933,Emanuel,5
IA,F,1931,Julia,21
UT,F,2001,Trinity,41
LA,F,1965,Renetta,7
KY,F,2012,Breanna,18
TX,F,2010,Elinor,5
NJ,F,1971,Annamarie,5
DE,M,1995,Raekwon,6
IA,M,1973,Martin,24
WI,F,1938,Edith,45
NY,M,2014,Bentlee,5
FL,F,2010,Alina,74
MS,F,1927,Syble,13
NY,M,2003,Griffin,93
CA,M,1988,Eder,27
TX,M,2016,Marcelino,16
TX,M,1998,Ricki,5
NC,F,1913,Nancy,90
MT,F,2006,Laura,5
NC,M,1999,Flavio,5
MN,M,1960,Clarence,8
KY,F,1920,Beulah,162
NV,M,1999,Ulises,10
MO,F,1974,Rhoda,5
TN,M,1994,Justin,537
WV,F,1945,Sheila,46
TX,F,2004,Candy,18
MI,M,1996,Kade,11
NY,M,1977,Bernie,8
FL,F,2001,Michayla,5
MS,F,1926,Cecil,7
MN,M,1946,Lon,5
AR,F,2011,Braelyn,12
NJ,M,1999,Travis,49
GA,M,2011,Deanthony,15
NC,M,1962,Bentley,5
DC,F,1982,Maya,16
TN,M,1985,Nolan,8
NY,M,1966,Avraham,6
OK,F,1997,Monique,14
NY,F,1957,Vera,73
MN,M,1991,Earl,6
CA,M,1963,Ric,8
KY,F,1982,Autumn,20
OR,M,1934,Cecil,9
KY,F,1948,Mavis,5
ID,F,2006,Kamryn,11
MS,M,1991,Alfred,9
CA,F,2017,Kayden,39
SC,M,2006,Davion,17
GA,M,2017,Seven,8
LA,M,2004,Kobe,22
WV,M,1998,Derek,27
SC,F,1965,Deidra,5
PA,F,1935,Leona,128
CA,M,2006,Makaio,12
IN,M,1984,Tyrell,8
IN,F,1949,Laura,126
SC,F,1965,Rebecca,127
CA,M,1996,Anthonie,6
OH,F,1953,Beatrice,33
TX,F,1953,Pearl,20
OR,M,1976,Brad,22
MI,M,1992,Ibrahim,8
OH,F,2009,Lyric,16
NY,F,1957,Elvira,20
CA,F,1966,Merri,6
LA,M,1968,Scottie,9
MO,F,2006,Reilly,6
AK,M,1985,Kory,5
VA,F,1948,Bonnie,289
MO,F,1940,Judi,9
NY,M,1926,Walton,6
UT,M,2005,Preston,78
CA,F,1978,Marlena,46
AR,M,1969,Spencer,8
TX,F,1927,Alpha,11
GA,F,1952,Stella,24
AZ,F,1964,Rene,8
ID,M,2010,Phoenix,6
OK,M,2001,Colten,20
NJ,F,2002,Kenia,6
NM,F,1921,Angelina,9
NY,M,1953,Tony,85
CA,F,1944,Mollie,10
GA,M,2006,Oliver,64
MN,M,1998,Scott,58
ME,M,1984,Keith,30
MD,F,1984,Amelia,19
IA,F,1984,Teresa,37
LA,F,1964,Debra,320
CA,F,1996,Griselda,75
SC,M,1957,Jerry,312
FL,M,1992,Darrick,5
TN,F,1992,Leah,69
NM,F,1939,Aggie,5
LA,M,1955,Everette,5
MA,F,1974,Theresa,103
AL,F,1983,Rebekah,31
IL,M,1984,Stephan,24
NH,F,1987,Alexandra,32
MT,M,1958,Greg,43
PA,F,1964,Kay,65
NY,M,2010,Derek,236
KS,M,1952,Leon,38
VA,F,2000,Essence,20
WI,F,1980,Adriana,7
KS,F,1983,Tia,6
TN,M,1991,Howard,5
TN,F,2009,Susan,6
WA,F,1964,Kimberley,36
KY,M,1965,Morris,16
AL,F,1958,Earnestine,23
AL,F,1978,Carolyn,46
HI,M,1912,Kenneth,5
WI,F,2015,Mina,16
NE,M,1984,Brady,15
CA,F,1973,Tenisha,8
FL,M,1989,Torey,9
CA,F,2016,Aubrie,48
OH,M,1991,Ronald,231
VA,M,1995,Larry,42
CT,F,1924,Rena,6
TX,F,1961,Amada,7
AZ,M,2010,Keaton,12
SC,F,1957,Estelle,12
GA,F,1993,Jasmyne,10
IA,F,1956,Virginia,69
LA,M,2000,Ralph,6
MA,M,2003,Jesse,53
TN,F,1943,Wilma,220
DC,F,1988,Kendra,22
WV,M,1932,Brady,7
NC,M,1990,Colt,7
IN,M,1985,Zackary,13
CA,F,1996,Ciarra,18
WA,M,1937,Wilbert,7
IA,F,2010,Lillie,5
FL,M,1936,Marion,29
MT,F,1991,Kelly,10
TX,F,1962,Rachael,21
LA,M,1940,Merrill,5
KS,F,1952,Jody,15
VA,M,1956,Bert,12
CO,F,1948,Debbie,13
NC,M,1910,Victor,6
FL,M,2012,Maxim,25
OH,M,1996,Jimmie,6
VT,M,1951,Arnold,7
CA,M,1985,Hudson,5
UT,M,2008,Phillip,5
CA,M,2011,Zedekiah,5
KS,F,2012,Anna,73
IN,M,1919,Jess,6
MN,M,1972,Rocky,6
GA,F,1914,Mavis,10
KS,F,1971,Alisa,12
IN,F,1964,Latonya,10
NV,M,2015,Caiden,7
OH,F,2005,Serenity,91
AZ,M,1993,Monty,5
UT,F,1969,Krista,15
PA,F,2013,Saanvi,12
MA,M,2001,Aaron,168
NY,F,1964,Timothy,6
GA,F,2003,Tasia,7
NC,F,2013,River,21
MT,M,1912,Don,10
CA,M,2015,Atlas,81
MO,F,1958,Pam,109
OK,M,1960,Leon,19
CA,F,1913,Clare,5
CO,M,1944,Gilbert,55
NY,F,2008,Myasia,10
KY,F,1923,Eulah,5
AL,F,1954,Kyle,6
NY,F,2016,Finnley,5
CA,M,1976,Samson,10
LA,F,1964,Ivy,5
PA,M,1936,Foster,7
MD,M,1999,Darnell,12
DC,M,1960,Reginald,57
MI,M,1937,Ramon,15
TX,M,1999,Jacobo,22
IA,M,1939,Micheal,6
CA,F,2005,Diamond,62
TX,F,2014,Elize,5
IN,F,1964,Nikki,10
KY,F,2016,Millie,19
NC,F,2012,Jaycee,12
CA,F,2000,Katelyn,462
SC,M,2016,Reed,10
TX,F,1989,Sierra,93
WA,F,1989,Lexi,9
TX,F,2002,Addie,12
IA,F,1981,Amy,419
NV,M,2000,Spencer,34
FL,F,2009,Madeleine,44
NC,M,2004,Brad,6
VT,F,1964,Andrea,17
CT,M,2006,Camrin,6
GA,F,2003,Saniyah,14
CO,M,1942,Alan,23
NM,M,1995,Cruz,13
ID,M,2002,Jackson,62
MN,F,1918,Violette,12
KY,F,2004,Annabelle,13
KS,F,2005,Kaelyn,8
PA,F,1995,Barbara,60
IL,F,2000,Abbey,41
KY,F,1929,Lovie,6
NC,F,1915,Freddie,7
KY,F,1923,Vera,47
MS,F,2002,Marianna,8
MO,F,1936,Wanda,250
WA,M,1965,Ed,10
CA,M,2015,Teddy,9
MN,F,1970,Diane,98
NC,M,1933,Jackie,50
CO,F,2012,Kenzie,24
OK,F,1983,Cristina,10
NY,F,1958,Nina,148
CA,F,1975,Alexandra,117
MS,F,1972,Rebecca,126
IA,M,1981,Neil,29
NJ,F,1997,Alanna,24
KY,F,1922,Joyce,23
IL,F,1929,Dorla,8
IN,F,1998,Rachael,33
MN,F,1989,Justine,56
TN,M,1942,Eddie,139
NM,M,1958,Ricky,92
MS,M,1946,Stephen,48
PA,F,1911,Elsa,8
NM,F,1915,Elizabeth,29
FL,F,1953,Bobbie,55
IN,F,1911,Marietta,5
IL,F,1986,Annie,24
OR,M,1963,Blaine,5
NC,F,1971,Deidra,7
MO,M,1970,Donald,347
SD,M,1933,Ernest,12
IA,F,2015,Kenzie,23
FL,M,2000,Stephan,23
NY,F,2009,Michele,16
MA,M,1995,Trenton,7
IA,F,1931,Anne,19
MI,F,1968,Jayme,8
NY,M,1924,Roger,167
AZ,F,2016,Braelyn,16
MD,M,1910,Roland,5
NJ,M,1998,Nicholas,1192
WA,F,1970,Naomi,11
RI,F,1939,Arlene,20
MI,F,1946,Alberta,14
WA,F,2014,Colette,12
CA,M,1995,Asad,5
KY,F,1919,Earline,6
UT,M,1965,Peter,24
NC,F,2007,Allyson,35
TN,F,1931,Dollie,19
WY,M,1931,Thomas,15
AR,M,1971,Broderick,7
NY,F,1955,Helena,39
NM,M,2015,Kaleb,13
GA,M,1925,Nelson,19
MS,F,1979,Sonja,9
NJ,M,1983,Greg,12
PA,F,1958,Mona,32
MD,F,1965,Lucille,5
CA,M,2008,Caspian,5
KS,F,1939,Carmen,15
ME,F,1980,Kara,15
IA,F,1997,Jennie,5
SC,F,2013,Kaelyn,19
IN,F,1948,Allyson,5
WI,M,2017,Judah,25
CA,F,1951,Sandie,5
TN,F,1933,Dona,6
NY,F,1950,Deidra,11
UT,M,1978,Leslie,7
IL,M,1988,Kasey,13
NY,M,2003,Todd,27
IN,M,1996,Kolton,11
OH,F,1993,September,5
MS,M,1921,Lionel,5
CO,M,1941,Gary,205
AZ,F,1918,Soledad,5
GA,F,1983,Latricia,6
HI,F,2006,Camryn,8
CO,F,1994,Rachel,260
IL,M,1972,Dimitrios,8
PA,M,1940,Morton,11
SC,F,1929,Creola,7
NE,F,2009,Taryn,11
IN,M,1974,Dewayne,23
TX,F,2011,Halen,5
IL,F,1968,Marianne,46
NV,M,2008,Cristian,45
KS,F,2006,Jaycee,9
NY,M,2012,Dane,21
TX,F,2007,Story,6
NJ,M,1978,Derick,10
AZ,F,1966,Tammy,131
SC,F,2008,Amia,6
MI,F,1955,Gena,8
UT,F,2008,Trisha,5
MI,F,1923,Alvera,5
GA,F,1941,Nannie,7
NM,F,1930,Hilda,5
CA,F,1982,Amethyst,8
TX,M,1951,Eulogio,6
NY,M,1914,Barney,36
IN,M,1962,Benjamin,40
CA,M,1930,Percy,7
TX,M,2014,Reeves,5
TX,F,1945,Esperansa,8
SD,M,1914,Floyd,28
FL,M,1959,Wilfred,13
WA,F,2013,Citlali,5
MS,M,1958,Elbert,21
GA,M,2002,Julien,11
OH,F,1933,Marvel,5
UT,F,2008,Willow,18
WA,F,2011,Jennifer,58
TX,F,2006,Samira,18
ND,F,1969,Kerry,10
NC,F,2016,Jakayla,18
OH,M,1987,Jayson,15
MI,M,1959,Alphonso,10
PA,M,1987,Dexter,15
FL,M,2015,Kaedyn,5
IL,M,1945,Cyril,5
OK,F,2005,Madyson,19
AL,M,2006,Tobias,8
AR,M,2000,Issac,5
VA,F,1967,Fonda,6
MI,M,1981,Marcus,165
NC,M,1990,Jovon,6
GA,F,1956,Lee,42
LA,M,2014,Dalton,21
TX,M,1925,Hal,17
MS,F,2001,Carrington,6
IL,F,2008,Ann,13
WV,F,1968,Trina,18
IL,F,1910,Lydia,21
NY,F,1979,Anna,262
CT,F,1964,Dolores,7
NJ,F,1954,Sonja,5
CA,M,1928,Isadore,7
MA,M,1923,Larry,5
VA,M,1954,Cary,10
PA,M,1917,Dorothy,6
DC,M,1955,Joshua,6
NY,M,2008,Abdul,34
WA,F,1925,Bette,37
ME,M,1995,Shawn,20
MD,M,2009,Kingston,26
FL,F,2003,Edith,18
WA,F,2000,Lana,7
WI,F,2012,Marisa,10
CA,F,1980,Erin,1289
NY,M,1981,Milan,5
TX,M,1954,Rusty,33
IN,M,1959,Barney,7
MA,F,2004,Mikaela,13
OK,F,1917,Corrine,5
FL,F,1982,Sally,14
IN,M,1988,Christian,36
IL,M,1974,Osvaldo,11
VA,F,1916,Jewel,7
NJ,F,2002,Manuela,7
AR,M,2003,Vincent,9
MS,F,2009,Kamya,8
MS,F,1949,Luvenia,5
AR,F,1944,Iva,16
MD,F,1910,Erma,10
AL,F,1971,Kari,8
GA,F,1985,Angela,219
WY,F,1963,Marcia,6
IA,M,2009,Maxwell,47
CT,M,1983,Aaron,115
MO,M,1999,Nathaniel,147
MO,F,1929,Luella,24
WV,F,2000,Addison,8
WI,F,1942,Marita,7
SC,M,1921,Aubrey,9
GA,M,2017,Canaan,26
AL,M,2014,Derrick,32
CT,M,1979,Nathan,50
MI,F,1971,Shara,5
LA,F,1925,Leona,93
CA,F,2004,Yeraldin,8
MI,M,1990,Edwin,25
AL,F,1965,Renae,8
IN,M,1952,Lyle,19
LA,M,1964,Sheldon,11
FL,F,1986,Lilia,5
OK,F,2010,Bella,75
ME,M,2007,Joseph,59
TX,F,1953,Roxie,18
PA,M,2011,Marquis,11
IL,F,1984,Kylie,6
CA,M,1944,Eddy,9
VA,F,1932,Shirley,310
MS,F,1966,Francis,8
VA,F,1983,Cassie,25
TX,F,2010,Kyra,76
MI,F,1963,Kellie,74
NJ,M,1990,Eliezer,13
TX,M,1945,Abraham,20
TX,F,2001,Catherine,311
VA,M,1923,Mitchell,8
DE,F,2004,Mya,13
NC,F,1983,Annie,19
WV,M,1994,Xavier,5
CA,F,2013,Zola,9
DC,M,1950,Tom,5
VA,F,2015,Layan,6
MT,F,1949,Donna,83
NY,M,1963,Rodney,245
NM,F,1944,Darlene,12
WY,F,1947,Dorothy,21
OH,M,1973,Bert,10
TX,M,2012,Briggs,25
PA,F,2005,Jenny,15
TX,M,1994,Kirk,30
OR,M,1992,Rolando,5
IL,F,1926,Juanita,243
VA,F,1981,Eileen,9
WA,F,1982,Maribel,7
RI,F,1993,Kelly,39
FL,F,1962,Geraldine,32
AZ,M,1932,Ernest,26
ND,M,1973,Jacob,6
OR,M,1997,Nathaniel,81
GA,F,1931,Gwendolyn,43
WA,M,1950,Paul,279
FL,M,1978,Archie,10
NM,F,2012,Itzel,7
MD,F,1968,Barbara,204
NY,M,1973,Korey,5
WA,F,1910,Olive,11
CA,F,1950,Margery,12
RI,M,1964,Lee,8
NV,F,1953,Diane,16
WV,F,1915,Rosemary,7
OR,F,2007,Jenny,6
OK,F,1959,Neva,7
NC,M,1958,Joshua,7
TX,F,2001,Joy,44
MN,M,1991,Danny,11
OK,F,2013,Amiyah,19
NC,F,1913,Onnie,10
GA,F,1971,Sandra,298
WA,M,1956,Mathew,9
CA,M,2010,Kaiser,5
FL,F,1987,Loren,24
ID,M,1990,Alec,6
NY,M,1913,Andre,5
CA,F,2017,Ryah,8
FL,M,2005,Arturo,34
CO,F,1946,Emma,12
KS,F,1982,Carly,22
NJ,M,1982,Laurence,5
MD,F,1973,Shanta,7
MD,F,1927,Dolores,115
FL,F,1964,Lorelei,6
NJ,F,1995,Yasmine,17
CA,F,1916,Lorena,5
IN,F,1986,Marla,8
NY,M,1975,Andres,61
OK,F,2011,Julie,12
MO,M,2000,Malachi,26
OH,F,2016,Julianne,9
OH,F,1939,Josette,7
HI,M,1994,Gavin,19
SD,M,1971,Sean,22
KY,F,1939,Margarett,9
TX,F,1949,Joetta,5
NC,F,2016,Casey,10
CT,F,1916,Genevieve,68
CA,M,2017,Rahman,5
CA,F,1995,Eric,15
AZ,M,1925,Jessie,5
KS,F,1966,Shellie,8
MA,F,1992,Yaritza,11
MT,M,1992,Kenneth,14
WA,F,1995,Elena,30
NM,M,1984,Austin,15
VA,M,2007,Elisha,12
FL,M,2010,Barrett,20
MA,M,1979,Jennifer,8
SC,F,1954,Verna,5
WI,M,1949,Terrance,59
MA,F,2015,Jenna,22
TX,F,2006,Allanah,7
LA,F,1920,Lear,5
IL,F,1934,Lola,33
SD,F,1990,Ashleigh,5
MD,F,1973,Bobbie,13
IL,F,1980,Arelis,5
NY,M,1976,Trent,10
NJ,F,2017,Sanjana,7
TX,F,1976,Myrna,41
IL,M,1962,Brock,7
WI,M,1925,Harry,180
SC,M,2011,Jameer,6
NY,F,1960,Kendall,10
NC,F,1962,Alesia,20
DC,F,1919,Shirley,16
GA,M,1929,Benny,13
CA,F,1969,Nichele,8
MI,F,1957,Josette,5
AR,M,1943,Ben,18
CO,F,1968,Melanie,43
ME,F,1960,Alice,14
IL,F,2006,Rayna,9
NJ,F,1928,Natalie,33
TX,F,1978,Toshia,5
TN,F,2004,Joslyn,9
VT,F,1965,Diana,5
MS,F,1912,May,26
VA,F,1928,Jeanette,45
OH,F,2015,Yasmin,11
TX,M,1994,Dwayne,24
IN,F,1953,Melba,9
KY,M,2011,Brantley,42
TN,F,2014,Ainslee,5
AK,M,2001,Jaden,28
WA,F,1936,Muriel,6
WA,M,2011,Sunny,5
TX,F,2008,Destinie,10
NC,M,1982,Lionel,8
MA,F,1917,Emelia,6
TX,F,2003,Kyra,94
NC,F,1973,Buffy,11
NY,F,1945,Marguerite,126
VA,M,1991,Torrey,8
CA,F,1965,Gabrielle,43
KS,F,2015,Haley,14
