state,sex,year,name,count
OR,F,1913,Kathryn,17
NY,F,1929,Adeline,72
NV,M,2000,Tyson,6
IL,F,1961,Barbie,8
WY,F,1974,Tracy,19
IN,M,2011,Kason,18
SC,M,1968,Carson,5
DC,F,1985,Susan,11
NY,M,1981,Shaun,252
PA,M,1996,Stephen,384
TX,F,1974,Martina,17
AZ,M,2004,Payson,5
CA,M,1916,Hubert,19
OH,M,2015,Kamden,41
ME,F,1934,Virginia,52
CT,M,1911,Raymond,46
FL,M,2013,Jordyn,19
UT,F,2011,Kaylee,73
NY,F,1929,Diane,144
IL,M,1969,Darrel,23
OH,F,1982,Venus,5
IN,F,1947,Karin,9
ME,F,1962,Gloria,8
WV,M,1976,Dallas,7
IA,M,1947,Bruce,224
PA,F,1953,Hedy,6
SC,F,2017,Nina,10
GA,F,1968,Betsy,7
AK,F,1953,Joanne,9
UT,F,1921,Ila,13
GA,F,1922,Ester,11
SD,M,1954,Duane,44
TX,F,1940,Lupe,143
NV,F,1998,Madeleine,8
LA,F,1916,Alida,6
WA,M,1942,Ronald,418
IL,M,2007,Sebastian,291
CA,F,2009,Maliha,12
LA,M,1995,Francis,7
NH,M,1930,Warren,13
OH,M,1969,Terence,30
MN,M,2013,Evan,163
NC,F,1983,Alissa,7
MA,M,1924,Carlo,19
TX,F,1935,Justine,5
WI,F,2006,Aubrianna,8
VA,M,2017,Keagan,7
ME,M,1990,Clinton,5
CO,F,1983,Kayla,57
TN,F,2017,Kayla,23
FL,F,1983,Margaret,95
NY,F,1965,Myrna,38
GA,F,2001,Kendall,81
MS,M,2007,Martez,5
IA,M,1965,Gregory,225
MI,M,2015,Judson,6
GA,F,2001,Miracle,46
OR,F,1929,Lillian,23
NM,M,2011,Landen,9
MO,M,1976,Vernon,24
CA,F,2014,Alyssa,696
OH,M,2013,Dax,6
WA,M,1995,Wilson,5
TN,F,1953,Mollie,7
SC,M,1948,Lucius,8
IL,M,1996,Jesse,229
GA,F,1993,Devin,18
TX,M,1989,Justen,7
ND,F,1946,Luella,7
SC,M,2004,Rivers,9
IL,M,1976,Amos,6
AR,F,1999,Kaleigh,13
WA,F,2008,Delia,5
WA,F,1951,Kerri,5
PA,F,1990,Brieanna,8
ME,F,1941,Arlene,23
MN,M,2004,Kristopher,8
MT,F,1923,Winifred,7
NV,F,1984,Nichole,15
NJ,M,2001,Timothy,194
NC,F,2008,Carsyn,13
MA,M,1999,Myles,23
GA,F,1942,Pearline,13
CA,F,1974,Tricia,139
AR,F,1944,Eddie,13
CA,F,2014,Marybella,6
CA,F,2012,Louisa,20
KY,M,1930,Taylor,11
MO,M,1975,Jerome,39
AZ,F,2005,Anaya,25
TN,F,1955,Alice,119
VA,F,1944,Linda,888
IA,F,1939,Frances,81
CA,F,1967,Alma,117
IL,F,1959,Andria,5
VA,F,2014,Aleksandra,5
GA,M,1971,Allen,93
GA,F,2012,Bentley,10
RI,F,2014,Hadley,16
NJ,F,1976,Beatrice,11
ND,F,1990,Tabitha,5
TN,F,1992,Kiersten,6
GA,M,2004,Tyriq,5
MI,M,1971,Lee,108
SC,F,1910,Cleo,21
KS,M,1920,Herschel,6
OH,F,1947,Judi,38
TX,M,1985,Elbert,8
CA,F,1976,Rachell,11
NY,M,1966,Davis,8
TX,M,2015,Lucius,14
CA,M,2003,Gregorio,41
MD,M,1995,Wade,16
MS,F,1928,Virgia,9
MI,M,1994,Aron,7
SC,F,1972,Sally,11
CO,M,2006,Reed,11
TN,F,1982,Hannah,29
TN,F,1927,Emogene,13
MA,F,1995,Lindsey,93
NJ,F,2015,Leia,16
NJ,M,1962,Elliot,9
VA,F,1994,Isabella,14
HI,F,1982,Yolanda,7
AR,M,2006,Terry,12
NM,M,2016,Fabian,7
NY,M,1987,Marcel,31
FL,F,1984,Deidra,5
FL,F,1967,Callie,5
MN,F,2009,Audriana,7
IN,F,1967,Holly,85
MO,M,2013,Conrad,7
MN,F,1969,Anissa,5
CA,F,1977,Lourdes,74
PA,F,1972,Tahira,7
NC,M,1945,Lowell,11
TX,M,1991,Rodney,116
IL,M,2012,Elijah,463
CA,F,1995,Serene,5
CA,F,2017,Dinah,7
OH,F,1973,Roxann,6
NY,F,2017,Liana,76
ID,M,2017,Javier,9
AK,F,1968,Regina,7
NJ,F,2002,Samantha,576
VA,M,2011,Rayyan,6
PA,M,1937,Roosevelt,5
GA,F,2001,Leslye,5
PA,M,2011,Lyric,9
OK,F,1980,Carolyn,15
KY,F,1995,Melanie,20
KY,M,1995,Tre,6
TX,F,1927,Odessa,33
CA,M,1974,Bob,26
LA,M,2014,Mason,297
TX,M,1924,Harrold,5
ND,F,1994,Erika,17
ND,M,1926,Mike,15
VA,M,1917,Victor,22
SC,F,1915,Lessie,34
NM,M,1985,Abel,11
RI,F,2002,Riley,17
RI,M,1965,Clifford,8
TX,F,1962,Christina,172
IN,F,1960,Leisa,9
IL,M,1970,Shayne,8
NH,F,2013,Brielle,10
SD,M,1918,Billy,6
MD,M,1956,Jeff,16
MS,F,1992,Tiera,8
MI,M,1992,Brooks,7
MD,F,1992,Alyssa,128
MT,M,1923,Ross,7
MO,F,1967,Tami,30
NY,M,1978,Rony,5
AZ,F,2006,Mercedes,24
OH,F,2007,Sidney,44
LA,F,1932,Jacqueline,50
NC,M,2001,Mark,109
WV,F,1917,Rena,7
VA,M,1967,Lance,24
TX,F,2000,Landree,5
CO,M,1980,Jennifer,5
CO,F,1970,Candy,9
TX,M,1941,Joel,72
GA,F,1950,Faye,74
IL,F,1932,Millicent,10
WI,F,1973,Shayne,5
UT,M,1980,Alexander,24
CA,F,1953,Jacki,6
WI,F,2011,Imani,9
IL,M,2003,Jullian,7
OH,F,1928,Teresa,34
AL,F,2013,Olivia,215
ID,F,1978,Pamela,13
HI,F,1985,Tara,20
MD,F,1995,Justine,10
ND,M,1922,Francis,45
NY,F,1936,Marilyn,1268
WY,F,1972,Kelly,15
MT,F,1960,Charlotte,18
VA,F,1992,Jill,11
CA,M,1931,Lyman,5
OH,M,1992,Zacharias,5
TX,F,1978,Christel,17
AZ,F,2012,Kendra,21
NJ,M,2004,Josh,10
MO,F,1980,Sylvia,13
NY,F,1994,Pamela,106
OH,F,1958,Cyndi,16
CT,M,1922,Fred,66
AL,F,1942,Penny,5
CA,F,1974,Beatriz,82
MD,M,2001,Terrell,19
NH,M,1955,Gary,158
MI,F,2007,Anyah,5
SC,F,1966,Katherine,45
AZ,M,2003,Zakary,11
TN,M,2003,Dillon,44
AZ,F,2012,Lotus,5
TX,M,1919,Oliver,61
MA,F,1948,Anna,83
NM,F,1929,Dora,30
AL,M,1951,Rufus,34
OH,F,1966,Julia,177
MN,F,1958,Deidre,6
WY,M,1998,James,29
MI,F,1983,Shamara,5
OR,F,1928,Christine,5
OK,F,1968,Danita,6
IA,F,2004,Celia,6
NJ,M,1969,Darrin,58
NY,F,1956,Gale,83
OH,F,2017,Virginia,27
VA,F,1963,Sylvia,81
TX,F,1990,Ana,492
MO,M,2016,Archer,38
TX,M,2012,Trevor,119
MI,M,1952,Derrick,32
PA,F,2003,Jalynn,7
CA,F,1950,Lori,38
IL,F,1950,Rosetta,24
RI,F,1977,Rosa,5
FL,F,1976,Maritza,6
SC,F,1974,Martha,30
NY,M,1974,Alain,16
KS,F,1924,Elda,6
CA,F,1980,Paulina,22
MO,M,2002,Draven,9
CO,M,1988,Daren,6
CA,F,1951,Camilla,9
WA,F,1973,Keena,5
MA,F,1987,Tasha,13
IN,F,1968,Jan,27
IA,M,2012,Kyle,19
GA,M,1920,Alfred,81
KS,M,1965,Mark,427
AR,F,1990,Reagan,5
OH,F,1978,Mia,22
IN,M,1954,Luther,12
DE,M,2003,Dominick,5
FL,F,1997,Rosemary,14
GA,M,2013,Lloyd,5
IL,M,1993,Mohamed,9
MD,M,1913,Harvey,18
AR,F,1988,Stevie,7
NC,F,2008,Megan,96
FL,M,2015,Jody,5
GA,M,1986,Terrance,44
TX,F,1996,Martha,119
LA,M,1927,Julius,32
IN,F,1919,Elva,11
RI,M,1940,Robert,430
OR,F,2008,Linda,7
TX,F,2002,Sheridan,23
VA,F,1965,Chris,12
FL,M,2008,Nickolas,31
VA,F,1935,Valeria,5
AL,M,1965,Quincy,5
WA,F,1978,Rita,15
CO,M,2013,Brian,28
UT,F,1913,Ella,14
GA,M,2001,Levi,90
ID,F,1971,Jennifer,186
WI,M,2017,Dawson,42
OR,F,1995,Carmen,11
MA,M,2013,Lance,5
KY,F,1978,Christi,14
GA,F,1987,Nicole,232
FL,F,2009,Stacey,15
TN,F,2010,Sierra,26
ME,M,2012,Lincoln,20
IN,M,1985,Rhett,7
MI,M,1996,Scott,199
LA,M,1978,Damien,76
CA,M,1988,Karim,16
MS,M,1954,Artis,6
KY,M,1939,Spencer,6
VA,M,2001,Brenden,29
TN,M,2004,Ezra,18
UT,M,2006,Kolby,16
MT,F,1959,Shannon,10
MA,M,1918,Pasquale,27
OK,M,1999,Tracy,8
IN,F,1965,Sonia,16
AL,M,1984,Lamorris,5
TN,M,1954,Jay,31
OR,F,1948,Coleen,5
TN,F,2009,Reese,48
KY,F,1995,Andria,6
MS,M,1990,Phillip,63
LA,M,2009,Mitchell,13
LA,M,1999,Kelvin,18
IA,M,1979,Logan,12
SC,M,1963,Leon,59
OH,F,1926,Fern,32
AL,M,1939,Rodney,14
MI,M,2015,Clay,15
UT,F,2012,Julianna,9
MS,F,1938,Perlie,5
NY,F,1988,Elissa,24
TN,M,2008,Dylan,218
DE,M,1990,Nicholas,78
TX,F,1972,Ronnie,11
MN,M,2014,Aedan,6
MI,F,1969,Annemarie,14
IL,F,1925,Sophie,87
NC,F,1945,Beth,14
MI,F,1938,Sonya,6
NJ,F,1999,Carson,6
MI,F,1959,Janeen,6
MI,M,1986,Shannon,19
ME,M,1935,Bertrand,18
ID,M,1911,Walter,13
MI,M,2012,Jaleel,5
MA,F,1955,Wanda,44
LA,F,1993,Phyllis,5
UT,F,2006,Anna,118
SC,M,2007,Grayson,56
NY,M,1954,Marshall,60
TX,M,1961,Lanny,31
IL,M,1934,Otto,32
OR,F,1934,Marion,7
NC,F,1988,Dominque,7
LA,F,1953,Helen,146
WI,F,2014,Amiyah,22
FL,M,1956,Huey,5
IL,F,2015,Alyse,9
NJ,F,1987,Essence,6
CA,F,1971,Crista,27
ND,M,2012,Tristan,15
FL,M,1994,Rhys,5
IL,F,2010,Lela,5
OK,M,1979,Wesley,83
VA,F,2005,Saba,5
CO,F,1998,Shawna,9
NY,F,1979,Eleni,11
IL,F,1921,Betty,1336
MI,M,1924,Reynold,6
WA,F,2007,Noa,5
MN,F,1951,Stephanie,41
OK,F,1946,Eunice,10
CT,F,1965,Gina,86
ME,M,1914,Romeo,10
AZ,M,1949,Alfonso,6
SD,F,1955,Kristi,25
MA,F,1994,Alina,10
NE,F,1919,Helena,6
OK,M,1943,Hershel,6
PA,M,1960,Elizabeth,6
MT,M,1984,Allen,6
LA,M,1992,Tyrell,14
AL,F,1963,Patty,30
KS,M,1925,Clair,8
IN,M,2007,Tre,5
CA,F,1948,Maura,11
NJ,F,1955,Dolores,113
IL,F,1979,Helen,40
GA,M,2005,Kristian,14
CO,M,1998,Nickolas,19
AL,F,1953,Lindy,5
AL,M,1955,Issac,6
WA,M,1964,Brock,12
MI,M,1991,Hayden,22
TN,M,2017,Mayson,5
MI,M,1921,Randolph,5
KY,F,1949,Annie,23
WA,M,1984,Quentin,6
CA,M,1919,Keith,21
UT,F,1955,Roxann,5
TX,M,1988,Mack,13
OH,M,2002,Kamren,5
TN,F,2003,Hillary,6
MN,F,1947,Margery,8
ME,F,1979,Cynthia,12
NE,M,1911,Louis,12
TN,M,2004,Fletcher,7
CA,F,1978,Cecilia,208
MD,M,1935,Raymond,144
CO,M,1992,Warren,12
MO,F,1998,Jerica,6
MT,M,1995,Trenton,7
WV,M,1956,Sanford,5
MN,M,1937,Eddie,5
AK,F,1961,April,6
MO,M,1936,John,1109
NC,M,1979,Luke,15
OK,M,1978,Harvey,7
OK,F,1962,Deanna,64
WY,M,1997,Jason,15
AR,F,1918,Opal,182
NM,M,2004,Ricardo,30
TX,F,1990,Whitni,5
PA,F,1954,Nanci,18
WY,M,1961,Lee,5
IN,F,1957,Pauline,25
SC,M,1982,Mitchell,34
NY,F,1948,Jeannine,27
NJ,F,1942,Tanya,5
OH,M,1991,Mickey,11
FL,M,2006,Tylor,10
NC,F,1929,Ophelia,20
WV,F,1984,Regina,7
IL,M,1991,Deshun,7
TX,M,2009,Tylor,5
CA,F,1968,Alejandrina,7
SC,M,1951,Milton,26
CO,M,1925,Jerome,5
MS,F,1918,Alma,98
TX,F,1964,Nelda,79
HI,F,1918,Masae,7
PA,F,1957,Jessica,30
NJ,M,1935,Clifton,8
MO,M,2002,Jermaine,7
NY,F,1952,Kate,12
AZ,F,1950,Gwen,7
KY,M,2014,Canaan,6
SC,M,1965,Emory,6
NJ,F,2009,Miley,34
WI,F,2004,Jenifer,5
NM,F,1996,Rose,6
IN,F,2013,Chandler,5
ND,F,1923,Ruby,51
MO,M,1941,Sammy,26
DC,M,1940,Samuel,31
VA,M,2016,Josiah,207
OH,F,1997,Malika,7
NY,F,1942,Rosanna,5
CT,F,1975,Susan,111
IN,F,1959,Roslyn,5
IL,M,1967,Chester,36
UT,F,1987,Kori,5
NJ,M,1954,Riccardo,6
TX,M,1931,Newman,5
LA,F,1992,Juliana,6
LA,M,1930,Eddie,98
MI,M,1965,Derek,70
LA,M,1950,Randal,5
PA,F,2007,Mahiyah,7
HI,M,1965,Joel,10
NY,M,1967,Barrett,5
IA,M,1951,Clinton,7
CA,M,1974,Benito,41
FL,M,1996,Ken,5
HI,F,1923,Jessie,6
FL,F,2013,Amiya,27
NY,F,1969,Alma,24
NM,M,1954,Brian,28
OH,M,1961,Reid,8
CA,F,1943,Beryl,6
OH,M,2003,Dominick,77
NY,F,1941,Darlene,49
TN,F,1957,Diane,189
IN,F,1933,Joy,43
TX,M,1999,Ulisses,8
NJ,M,1994,Devante,11
NM,M,1985,Salvador,13
IA,F,1999,Sara,46
CA,M,1976,Eliot,5
NY,M,1960,Abraham,82
TX,M,2006,Emerson,31
TN,M,2001,Deshaun,5
ID,F,1996,Nancy,6
WA,F,2005,Jacey,6
WV,M,1973,Carl,39
AL,M,1928,Roscoe,11
MI,F,2003,Bridgette,6
VA,M,2009,Don,7
OH,M,1919,Morton,17
GA,M,1934,Major,10
IL,F,1977,Celia,11
OR,F,1961,Kimbra,5
OH,F,1966,Ladonna,22
NY,M,1993,Tzvi,30
LA,M,1919,Jerome,9
AR,F,1997,Tianna,5
MO,M,1931,Billy,526
MD,F,1969,Tisha,7
NY,F,1981,Alba,11
TX,M,2002,Jadrian,10
MO,M,1917,Elton,13
CA,M,2017,Vinny,9
NE,F,2013,Gianna,23
NC,M,1934,Harlee,6
LA,M,2007,Brent,16
NE,M,1995,Darian,6
TN,M,1966,Percy,7
MN,M,1918,Ellsworth,21
NE,F,2011,Clara,22
CA,F,2009,Jayde,46
IN,F,2006,Norma,9
OH,M,2006,Kael,12
CA,F,2007,Amaia,7
PA,M,1917,Julio,5
AR,F,1935,Pearlene,7
IN,M,1946,Larry,1259
ID,M,1991,Chace,5
NM,F,1931,Joyce,21
NC,F,2007,Makenna,35
NY,F,1979,Phoebe,11
DC,F,1999,April,5
CA,F,1983,Sharie,7
HI,F,1959,Pauline,8
MD,F,1960,Allison,19
NY,F,2011,Kaley,15
WI,F,1934,Veronica,12
AZ,M,1932,Martin,11
MO,F,1980,Tiffany,409
IL,F,1999,Baleigh,6
GA,M,1932,Otis,100
TX,F,2010,Maliah,22
IL,F,1918,Laverne,190
MI,M,2005,Nathan,536
KY,F,2012,Abby,28
SC,M,1953,Andre,5
IN,F,1943,Eileen,36
NV,F,2015,Janelle,7
GA,F,2009,Maddison,33
TN,F,2014,America,5
MN,F,1933,Laura,32
NV,M,2006,Johnny,17
ND,M,1989,Dustin,55
OK,M,1987,Stefan,7
IL,M,1980,Lloyd,21
AL,M,1977,Rodney,116
GA,M,1993,Chadrick,7
NY,F,2017,Yamila,5
MS,F,1949,Katherine,120
NC,F,2016,Fallon,7
MT,M,1981,Nolan,7
CA,M,1935,Alexander,33
NJ,F,2016,Harper,192
NC,M,1981,Paul,181
MI,F,2011,Cecelia,26
GA,F,1941,Ethel,90
TX,F,1969,Dawn,366
TX,F,1974,Paulette,11
IL,F,1943,Nora,31
MT,M,2013,Jasper,16
WA,M,1990,Jonathon,47
MS,F,1933,Yvonne,23
CO,F,1924,Emily,19
CT,M,2007,Jason,103
SC,F,1994,Jhane,5
TX,F,1976,Tandy,6
CT,M,1972,Kyle,36
AZ,F,1983,Eva,15
CT,F,2006,Bailey,10
OR,F,1994,Brooklynn,5
NV,M,2009,Moises,17
PA,F,1928,Rita,681
NY,M,1966,Dane,8
AL,F,1985,Briana,5
TX,F,1965,Leticia,354
CO,F,1979,Genevieve,10
MT,F,1968,Tara,7
NY,F,1997,Salena,5
LA,F,1932,Gladys,131
NJ,M,2014,Diego,52
OK,M,2014,Uriel,5
CA,F,2011,Anyssa,9
GA,M,2003,Jashua,5
MI,F,1931,Patsy,62
OK,F,1964,Leann,7
LA,M,1964,Brett,79
OK,M,1977,Erik,15
OH,F,1973,Alma,7
AZ,F,2005,Marisa,28
CO,M,1966,Orlando,7
NM,F,2008,Jillian,11
PA,M,1935,Clyde,128
TX,F,2007,Kailah,7
SC,M,1922,Sam,112
NY,F,1971,Evelyn,251
IL,F,2006,Harper,14
MI,F,1976,Marcy,33
HI,M,1992,Nicholas,104
MO,M,1926,Otis,31
CA,M,1985,Ezequiel,19
OK,F,1932,Regina,5
CA,F,2003,Ximena,177
PA,M,1998,Tyrese,10
OK,F,1950,Debbie,31
MD,F,2016,Katelyn,7
GA,M,1964,Timmie,9
MO,F,2001,Abbey,33
MA,F,1993,Meaghan,82
AK,F,2011,Charlotte,18
CA,F,1946,Arla,7
IN,F,2011,Beatrice,14
FL,M,1942,Solomon,5
TX,M,2005,Mohamed,15
OK,M,2008,Lucas,86
NJ,F,2005,Aracely,8
NY,F,2008,Maimouna,7
OH,F,1956,Melia,6
VA,M,1954,Clyde,72
CA,F,2010,Faye,27
WI,F,1953,Gayla,8
TN,M,2005,Marquez,10
UT,M,1946,Victor,9
MO,F,1928,Cecilia,8
WY,F,1915,Catherine,5
NY,M,1951,Reuben,7
OH,F,1939,Josephine,89
NC,M,1997,Guy,6
MO,F,1966,Dixie,7
DE,F,2010,Jordan,8
NE,F,1990,Emma,14
MA,M,1998,Elijah,94
AR,M,1998,Sam,6
FL,F,2002,Trinitee,8
VT,F,1985,Shannon,26
AL,F,1962,Arlene,16
WI,F,1974,Toni,25
NY,M,1933,Felix,34
GA,F,1965,Letha,16
GA,F,2015,Charleigh,27
IA,M,1961,Robin,32
VA,F,2004,Dymond,7
OR,F,1937,Catherine,13
CA,F,1916,Merle,15
TN,M,2010,Kristian,5
NY,F,2008,Jeilyn,5
VA,M,1982,Nathanael,9
DC,M,1924,Marshall,11
HI,M,1968,Dwight,7
IL,F,1959,Krystal,6
IN,M,2002,Erick,21
TX,F,1915,Caroline,19
FL,F,1988,Ericka,62
DE,F,1968,Karin,7
AR,F,1991,Kala,9
OH,F,1996,Makenzie,53
LA,M,1973,Omar,8
MI,M,1993,Edward,118
KS,M,2002,Julian,44
WV,M,1914,Marion,10
CA,M,1986,Edwin,264
TX,F,1962,Johanna,8
MD,M,1923,Gordon,25
VA,M,1998,Randy,16
MI,M,2007,Talen,6
AL,M,1988,Jarred,10
CA,F,1986,Adriane,10
AR,F,1917,Lee,25
NY,F,1980,Candy,20
WA,F,1995,Yasmin,11
MO,F,1948,Holly,10
IN,M,1977,Lewis,19
LA,F,1968,Celina,5
ID,F,1978,Ann,7
HI,F,1992,Leanne,7
WI,M,1955,Benny,5
NV,F,1973,Erika,13
MA,F,2013,Mika,5
MI,F,1925,Glenna,23
MT,F,1937,Charlene,14
MN,F,2005,Taya,6
MS,M,1919,Elijah,30
TX,M,2011,Paxton,114
IN,M,1994,Tyler,951
SD,M,1937,Daryl,11
NY,F,1978,Annette,95
ME,F,1984,Jennifer,227
CA,F,1984,Fatima,55
OK,F,1936,Lavonne,14
RI,M,2009,Dante,10
CA,F,1986,Carrie,147
NY,M,2011,Nabil,7
GA,M,2011,Benton,10
KY,F,1921,Cleda,5
IA,M,1980,Edward,42
CA,M,2016,Adonis,67
TN,M,2014,Cortez,10
WY,F,1989,Lindsay,7
OR,M,2002,Brendon,7
MO,F,1997,Halie,16
PA,M,1918,Aaron,49
OH,M,2000,Coty,5
MS,M,1981,Hunter,5
FL,F,1967,Marian,21
KY,F,1918,Alpha,25
AR,F,1950,Pearl,15
OK,F,1965,Lorna,9
VA,F,1931,Jeanette,52
CO,F,1981,Melaine,6
SC,F,2016,Skye,18
FL,F,1988,Dania,11
AZ,F,1978,Shawn,12
TX,F,2009,Landri,16
TN,M,1988,Cody,341
NC,F,1986,Latavia,8
LA,F,1940,Deborah,5
PA,M,1986,Carl,116
AZ,F,1994,Adrian,5
NJ,F,2005,Edith,14
TX,M,2015,Rashaad,5
WI,M,1996,Nickolas,33
CT,M,2012,Salvatore,7
HI,F,1956,Moana,6
NE,F,1926,Thelma,43
TN,F,1925,Jessie,136
MN,M,2014,Noah,252
NY,F,2003,Samarah,7
ID,M,1995,Zackary,8
IA,F,1946,Twyla,8
LA,F,2016,Marguerite,8
MO,F,1924,Vita,5
AR,F,1988,Rachel,140
KS,F,1914,Lorraine,14
MA,F,1958,Desiree,6
MA,M,1999,Pablo,13
TN,F,2004,Cynthia,22
NV,F,1972,Denise,19
GA,M,1978,Al,5
CA,M,2015,Karlo,5
OH,F,1961,Lynette,72
ND,F,1941,Janette,6
CA,F,1986,Roberto,9
MS,M,1996,Dante,8
CA,M,1987,Brien,6
IA,F,2006,Nina,5
NM,M,1922,Frank,110
GA,M,2001,Jaheem,7
WA,F,2008,Taylor,184
GA,M,1989,Brendan,26
VA,F,2004,Ameerah,5
OR,F,1991,Casandra,5
WI,M,1965,Stanley,30
MD,F,1997,Jazmin,15
FL,F,1963,Kandy,5
AZ,F,2010,Kaia,8
ND,F,2001,Bethany,5
PA,M,1957,Adrian,19
CA,F,2001,Kiley,59
OH,F,1935,Antoinette,19
KS,F,1982,Wendy,33
