state,sex,year,name,count
MO,F,2002,Kelli,7
UT,F,1988,Elyse,8
SC,M,1976,Blake,10
ME,M,1968,Timmy,6
IA,M,1973,Daron,5
OH,F,1991,Desiree,60
NC,M,2016,Zeke,11
KY,F,1972,Toya,6
NY,F,1999,Felicia,50
TX,M,2007,Teshawn,5
SC,M,1935,Ronald,59
GA,M,1997,Jaylen,31
CO,M,1983,Jerrod,10
TN,F,1993,Alexis,202
CA,F,2000,Yanelly,5
RI,F,1971,Rosa,5
MI,M,1990,Gregg,6
VA,M,1919,Jeremiah,5
AL,F,1958,Sharron,21
TN,F,2015,Natalee,13
OH,M,1952,Lowell,20
UT,F,1989,Elisa,5
AZ,F,1975,Gloria,39
TX,F,1921,Jimmie,124
HI,M,1920,Henry,43
FL,M,2016,Antonio,192
ID,F,1921,Imogene,7
CA,F,1942,Dianna,53
AR,M,1930,Finis,5
UT,F,2008,Alexa,65
OK,M,1922,Artie,6
WA,F,2012,Corinne,8
WA,F,2012,Gemma,31
FL,M,2006,Isaak,5
CA,F,2005,Zariya,5
MI,M,1936,Saul,6
PA,F,1985,Phoebe,7
MI,F,1970,Lee,38
IN,M,2015,Eliseo,5
MI,M,1936,Basil,19
LA,F,2002,Meagan,10
AR,M,1959,Larry,337
AR,M,1916,Jasper,9
WA,F,2007,Avery,127
MA,F,1990,Casey,119
TX,M,1962,Craig,363
HI,M,1999,Timothy,19
GA,F,2017,Taliyah,21
GA,M,1996,Keyon,7
WI,F,1999,Ariel,25
MO,M,2009,Jayce,31
IA,M,1969,Lonnie,35
ID,F,1998,Shannon,9
TN,F,1983,Rena,6
ID,M,1964,Roger,25
OH,F,2002,Anahi,7
PA,F,2007,Hannah,577
MI,F,1985,Elisa,21
FL,F,1940,Elizabeth,151
KY,M,1948,Jason,8
KY,F,1990,Keri,9
GA,F,2016,Skyla,17
FL,M,2016,Jaycion,17
LA,F,1965,Sonya,75
MD,M,1979,Darryl,27
TX,M,1916,Fredrick,13
WI,M,1948,Myron,26
NM,F,2003,Mariah,74
IL,M,1986,Jimmy,68
IL,F,1998,Alia,13
NY,F,1976,Jeannie,31
WI,F,2004,Yazmin,6
FL,M,1926,Leon,47
NV,M,1978,Matthew,93
KS,M,1988,Mason,25
WI,F,2015,Emerson,27
NJ,F,1970,Antonette,11
NE,M,1964,Ward,6
DC,F,1924,Julia,19
OH,M,1917,Jasper,6
IA,F,1923,Theresa,16
LA,M,1941,Milton,68
MI,M,1992,Cameron,302
OH,M,1994,Sherron,5
IN,M,1992,Nathanial,19
MT,F,1971,Sheryl,5
MD,F,1989,Shardae,7
AL,M,1937,Andy,8
OH,F,1948,Bernice,40
AR,M,1994,Kendrick,11
MA,F,2003,Jolie,10
CO,M,1943,Leo,16
KS,F,1953,Penny,26
NY,F,1984,Tegan,6
NY,F,2006,Yocelin,5
VA,M,1982,Stacy,7
TX,M,2008,Iker,28
NH,F,1960,Charlene,7
NE,F,1974,Valerie,19
MD,M,1979,Marshall,9
ME,M,1946,Jean,6
MI,F,1954,Lesa,8
CO,F,1971,Mara,11
TX,F,1989,Elvia,23
LA,M,1990,Rico,16
IL,M,1971,Delbert,18
LA,M,1971,Lewis,20
NC,F,1981,Charlotte,28
PA,F,1985,Karlie,6
UT,F,2009,Zoey,84
DC,F,1952,Ginger,7
CA,F,1993,Barbara,130
PA,F,2016,Briar,12
TN,F,1940,Billye,6
GA,F,1970,Priscilla,35
CA,M,1955,Delmer,5
TX,M,1937,Carlton,32
MA,M,1923,Irving,100
AR,F,1940,Lois,112
MN,M,1974,John,532
PA,F,1956,Avis,16
OH,M,2014,Dawson,40
PA,F,2013,Regan,14
TX,M,2003,Cameryn,5
MA,F,1985,Michael,7
NC,F,1953,Barbara,1091
CA,M,1933,Art,13
KY,M,1952,Theodore,45
NC,M,1956,Dewayne,6
KY,M,2002,Jerry,23
CA,M,1981,Tai,6
NC,M,1923,Winford,10
WA,F,2014,Summer,33
CA,M,1993,Kimani,6
IA,F,2000,Jaidyn,6
WV,F,1928,Bertha,56
TX,M,1975,Tom,23
FL,M,1980,Mark,442
NJ,F,1991,Rachelle,15
TX,F,1963,Antonia,39
NY,F,2000,Judith,25
NC,M,2015,Semaj,15
AL,F,1924,Ada,62
KY,F,1928,Sandra,5
VA,M,1958,Dallas,23
IN,F,1963,Joanna,27
IN,F,1998,Karen,26
MD,M,1943,Bill,20
TX,F,2011,Tracy,9
WA,F,1965,Elaine,24
FL,M,1955,Ronny,6
CA,F,2005,Saniya,29
FL,F,1956,Rosalyn,30
MA,F,1968,Amanda,32
AZ,F,2014,Jessa,9
NC,F,2015,Emma,582
NM,M,1975,Alex,13
SD,M,1929,Lynn,5
CT,F,1970,Claire,7
MI,M,1992,Cecil,6
TX,M,1954,Apolonio,9
LA,F,2001,Olivia,180
NH,M,2001,Ian,40
WV,F,1959,Lenora,6
MT,M,1915,Don,8
NM,M,1993,Scott,30
PA,F,1979,Jaclynn,6
KS,M,1987,Austen,5
NJ,F,1996,Dayana,7
KS,F,1919,Hazel,152
GA,M,1979,Tyrone,48
LA,F,2012,Tamera,6
MS,F,1914,Marjorie,21
IN,F,1982,Antoinette,7
DC,F,1986,Allyson,5
NY,F,1917,Martha,506
IN,F,1926,Fannie,8
WV,M,1966,Troy,37
FL,F,1996,Camille,43
WI,M,1924,Noel,5
OK,F,1926,Marie,150
UT,F,2007,Scarlett,15
NJ,F,1996,Sofia,19
AL,M,1983,Kelvin,56
IA,F,1953,Jerri,6
AL,M,1989,Nickolas,18
AZ,F,2008,Gwen,6
CA,F,2000,Bayley,11
CA,M,1995,Felix,147
TX,M,1947,Rigoberto,7
MA,M,1993,Israel,8
AL,F,1989,Brittni,13
MS,F,2006,Jakyla,12
MO,F,1984,Ann,43
CA,F,1935,Adeline,20
WI,M,1980,Quentin,8
KY,F,1958,Francis,11
IL,F,1993,Raina,8
OK,F,1971,Jonna,9
IA,F,1969,Jan,17
MS,F,1949,Myra,26
NM,F,1982,Amanda,280
NM,M,2006,Pablo,12
AZ,M,1974,Donald,100
CT,M,1932,Frederick,60
OH,M,1954,Scott,541
CO,M,1975,Julian,18
RI,F,1931,Elinor,5
WY,F,1924,Irene,11
NJ,M,1975,Jed,5
OR,F,1960,Erin,19
VA,M,1991,Clifford,6
NY,M,1944,Andre,26
TX,M,1915,Royce,19
VA,F,1986,Shanell,9
TN,F,1947,Sherrie,19
IA,M,1999,Jimmy,6
AL,M,1958,Major,7
GA,M,2003,Preston,104
CA,F,1975,Jeannie,46
AZ,M,2010,Lennox,5
CA,M,2000,Colton,192
MD,F,1956,Mitzi,5
FL,F,2006,Bianca,156
CT,F,1979,Robin,28
FL,M,1991,Albert,84
CO,M,1924,Alex,21
SC,F,1942,Erma,9
WV,M,1920,Buster,10
OK,F,1966,Jill,59
OH,F,1988,Darcell,5
ME,F,1944,Bernice,10
MA,F,2014,Soraya,5
NV,M,2017,Alex,31
NC,F,1952,Diann,16
HI,F,1961,Maryjane,5
MN,F,2004,Patience,6
NJ,F,2007,Marcela,6
FL,M,2009,Jariel,22
MN,F,1942,Luanne,5
MN,M,2016,Emmet,9
MS,F,1981,Shavon,7
MD,M,1911,Walter,33
FL,M,1982,Lorenzo,32
NJ,M,1951,Alfonso,11
NE,M,1989,Wyatt,9
UT,F,1984,Jenny,45
CA,M,1990,Thinh,5
MA,F,1918,Ellen,131
AZ,F,2007,Jaelynn,11
AL,F,1946,Angeline,8
WI,M,2010,Chandler,8
OK,M,1935,Clayton,19
CA,F,2015,Scotlyn,6
OK,M,1951,Kenneth,391
GA,F,1993,Hailey,55
OK,F,1983,Alexandra,9
NC,M,1972,Charlie,53
ME,F,1967,Cindy,38
LA,M,1912,Archie,15
OK,F,1980,Catherine,36
OH,F,1976,Helena,11
CT,M,2009,Taylor,7
LA,F,2011,Cecilia,31
LA,M,1972,Dion,10
PA,F,2005,Layne,6
TX,F,2010,Darcy,12
OR,M,1984,Shannon,5
TN,M,2017,Kevin,68
PA,M,1929,Cyril,25
MO,M,1928,Louie,14
TX,M,2010,Demarcus,32
FL,F,2007,Josslyn,6
AL,M,1989,Glenn,11
AR,M,2011,Amir,5
TN,F,1936,Elizabeth,225
MO,F,1970,Ann,129
PA,M,2017,Jaquan,7
ND,F,1956,Rose,16
MN,F,2006,Naomi,53
MN,M,1989,Donald,62
VA,F,1966,Margaret,190
NE,F,1928,Ardith,14
DE,F,1995,Natalie,17
OH,M,1941,Gale,27
AL,F,1964,Abby,5
MS,F,1940,Jonnie,8
NM,M,1959,Jasper,5
MT,M,2014,Knox,6
NY,F,1984,Lynne,15
MN,F,1942,Brenda,19
OH,M,1993,Coleman,7
CA,M,1924,Geno,5
MN,F,1959,Sheila,130
SC,F,1968,Earnestine,5
IL,F,1915,Magdalene,10
WI,F,2004,Lizeth,5
MS,M,1932,Carroll,8
ME,F,1974,Cynthia,28
WA,M,1943,Monty,10
OK,F,1922,Sara,17
KS,F,2015,Annabeth,5
MA,F,1942,Sarah,50
NY,M,1926,Eleanor,6
OR,F,1983,Esther,11
MO,F,1989,Brittni,19
TN,F,2010,Harper,90
MO,F,1931,Kathryn,64
NJ,F,1999,Lilly,8
ME,M,1953,Frank,46
WI,F,1980,Karri,5
TX,F,1917,Katheryne,5
MS,M,1987,Bennie,8
FL,M,1989,Nathan,310
NY,M,1958,Benedict,11
DE,F,1960,April,8
CO,M,1984,Angelo,27
VA,F,1990,Eileen,10
NY,M,1959,Isidro,5
PA,M,1964,Freddie,10
CA,F,2012,Avalee,5
MA,F,1952,Alana,5
NC,M,1996,Harris,6
IN,F,1940,Josephine,30
MN,M,1940,Jim,61
NY,M,1915,Bruno,37
NY,F,2004,Devora,25
SD,F,1960,Lesa,6
ID,F,2002,Kendall,7
CA,F,1969,Corrine,18
NY,F,1994,Oneisha,7
SC,M,1963,Herbert,50
GA,M,1918,Loren,8
WA,F,2012,Danica,17
MD,M,2013,Toby,11
FL,M,1997,Dexter,19
WY,M,1930,Gerald,8
MD,F,1979,Beverly,8
MN,F,1985,Sheena,35
VA,M,1922,Steve,13
OH,F,2011,Thea,7
IL,F,1929,Shirlene,7
FL,M,1952,Clarence,132
LA,F,1928,Ernestine,32
PA,M,1915,Alton,24
MN,M,1947,Gaylord,6
SC,F,1963,Karen,373
OK,F,1927,Ruby,340
LA,M,2016,Jaxen,11
NJ,F,2017,Adaline,11
LA,F,1974,Eva,12
KS,M,1976,Nicholas,26
LA,F,1940,Earlene,15
UT,F,2015,Violet,91
AR,F,1951,Sammie,10
MA,M,1969,Adam,128
GA,M,1988,Nathanial,5
WI,F,1940,Nancie,5
TX,M,1925,Cleatus,5
WA,F,2001,Winter,9
MO,M,1966,Micheal,92
IL,F,2004,Amyah,9
FL,M,2004,Kaine,5
VA,M,2009,Thaddeus,8
NC,M,1956,Loyd,7
GA,F,2008,Teasia,5
NC,F,1946,Wilma,113
MO,F,1986,Tracie,7
NY,F,1965,Meredith,40
WI,M,2012,Ayden,84
NY,F,1946,Sally,399
GA,F,1992,Candace,96
OR,M,2016,Riley,25
TX,M,2014,Rook,6
